Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Infineon,INF-MCU89412,MIPS32,200,128,4,4.0,"USB, I2C, UART",3.63,0.804,65,2.5,QFN,2015,Wearable
Silicon Labs,SIL-MCU89413,ARM Cortex-M7,48,512,2,8.0,"CAN, I2C, Ethernet, UART",2.56,0.623,15,2.5,BGA,2013,Medical
Nordic Semiconductor,NOR-MCU89414,8051,168,1024,64,8.0,"SPI, I2C, PWM",5.78,1.092,81,5.0,BGA,2022,Medical
STMicroelectronics,STM-MCU89415,ARM Cortex-M4,120,128,32,4.0,"USB, PWM, UART, Ethernet, I2C",9.15,0.587,56,1.8,LQFP,2006,Industrial
Analog Devices,ANA-MCU89416,AVR 8-bit,480,256,4,2.0,"CAN, I2C, Ethernet, PWM, SPI",11.93,0.488,42,2.5,DIP,2010,Wearable
Renesas,REN-MCU89417,ARM Cortex-M3,480,32,2,1.0,"UART, SPI, Ethernet, USB, PWM",8.75,0.636,78,3.3,LQFP,2021,Wearable
STMicroelectronics,STM-MCU89418,8051,8,512,2,0.0,"CAN, UART, Ethernet, PWM",1.21,0.326,15,3.3,LQFP,2024,Industrial
Nordic Semiconductor,NOR-MCU89419,AVR 8-bit,72,256,8,0.0,"CAN, I2C, SPI, USB, PWM",11.29,0.693,42,3.3,TSSOP,2006,Medical
Analog Devices,ANA-MCU89420,8051,168,64,128,0.0,"I2C, PWM",7.4,1.044,74,3.3,QFN,2020,IoT
Analog Devices,ANA-MCU89421,ARM Cortex-M0,16,2048,512,1.0,"Ethernet, UART, I2C",1.85,0.7,99,5.0,TSSOP,2020,Automotive
Texas Instruments,TEX-MCU89422,AVR 8-bit,72,128,8,1.0,"CAN, Ethernet, I2C",9.09,0.877,50,3.3,BGA,2023,Industrial
Nordic Semiconductor,NOR-MCU89423,MIPS32,120,64,64,1.0,"CAN, SPI, PWM",0.53,0.031,13,3.3,QFN,2012,Automotive
Infineon,INF-MCU89424,ARM Cortex-M7,16,1024,256,0.5,"Ethernet, UART",6.82,1.07,28,5.0,TSSOP,2024,IoT
Silicon Labs,SIL-MCU89425,ARM Cortex-M4,48,1024,8,4.0,"Ethernet, PWM, SPI, USB, CAN",0.55,0.971,22,2.5,TSSOP,2013,Consumer
Infineon,INF-MCU89426,ARM Cortex-M3,120,1024,2,0.5,"CAN, USB, UART, Ethernet, I2C",4.42,0.333,13,5.0,LQFP,2006,Consumer
STMicroelectronics,STM-MCU89427,RISC-V,32,512,512,1.0,"SPI, PWM, CAN, USB, Ethernet",11.24,0.043,55,2.5,DIP,2010,IoT
Infineon,INF-MCU89428,ARM Cortex-M0,48,256,32,8.0,"CAN, USB, UART, I2C, PWM",4.39,1.477,96,1.8,QFN,2021,Wearable
Nordic Semiconductor,NOR-MCU89429,8051,32,1024,1,4.0,"SPI, I2C",8.04,0.376,43,5.0,DIP,2016,Consumer
Infineon,INF-MCU89430,ARM Cortex-M0,32,32,4,0.0,"I2C, Ethernet, CAN, PWM",5.4,1.096,63,3.3,TSSOP,2018,Industrial
Nordic Semiconductor,NOR-MCU89431,ARM Cortex-M4,200,64,64,8.0,"CAN, I2C, Ethernet, USB",9.78,1.358,83,2.5,SOIC,2007,Consumer
Renesas,REN-MCU89432,ARM Cortex-M4,32,16,2,0.5,"Ethernet, SPI",2.15,0.629,66,1.8,LQFP,2021,Wearable
Silicon Labs,SIL-MCU89433,MIPS32,168,64,2,4.0,"CAN, USB, SPI",8.12,0.259,69,5.0,DIP,2013,Consumer
Microchip,MIC-MCU89434,ARM Cortex-M7,480,256,16,2.0,"PWM, USB, I2C, UART, SPI",0.86,0.958,24,1.8,BGA,2013,Consumer
Silicon Labs,SIL-MCU89435,ARM Cortex-M3,8,1024,256,0.0,"USB, CAN, UART",6.69,0.799,31,5.0,QFN,2020,Consumer
Microchip,MIC-MCU89436,ARM Cortex-M3,240,32,64,2.0,"I2C, Ethernet, CAN, UART, SPI",7.41,0.394,53,5.0,TSSOP,2006,Consumer
Texas Instruments,TEX-MCU89437,ARM Cortex-M0,48,16,8,8.0,"USB, PWM, SPI",0.96,0.67,39,3.3,QFN,2009,Wearable
Silicon Labs,SIL-MCU89438,RISC-V,480,64,1,4.0,"I2C, USB, SPI, CAN, PWM",4.85,0.032,44,3.3,TSSOP,2024,Automotive
Analog Devices,ANA-MCU89439,ARM Cortex-M4,168,64,512,0.5,"PWM, I2C",4.48,0.57,57,5.0,BGA,2017,Wearable
Texas Instruments,TEX-MCU89440,AVR 8-bit,120,64,32,1.0,"SPI, USB, I2C, UART",7.06,0.767,84,5.0,QFN,2017,Consumer
Texas Instruments,TEX-MCU89441,AVR 8-bit,120,1024,32,2.0,"Ethernet, I2C, SPI, UART, USB",4.91,0.989,60,2.5,DIP,2006,IoT
Renesas,REN-MCU89442,RISC-V,120,128,4,0.5,"Ethernet, USB, SPI, PWM",5.83,0.666,99,3.3,QFN,2007,Automotive
Silicon Labs,SIL-MCU89443,AVR 8-bit,240,512,128,2.0,"CAN, SPI, UART",2.32,1.417,19,3.3,QFN,2016,Medical
NXP,NXP-MCU89444,ARM Cortex-M0,168,512,2,0.5,"USB, I2C, Ethernet, CAN, SPI",8.53,0.519,34,5.0,QFN,2008,Medical
STMicroelectronics,STM-MCU89445,ARM Cortex-M4,200,32,16,4.0,"UART, USB, Ethernet",2.18,0.535,43,1.8,LQFP,2015,Wearable
Espressif,ESP-MCU89446,RISC-V,48,1024,512,2.0,"I2C, Ethernet, UART, SPI",5.24,0.175,23,1.8,QFN,2007,Automotive
STMicroelectronics,STM-MCU89447,ARM Cortex-M7,72,128,8,0.5,"I2C, Ethernet, UART",2.47,1.169,91,1.8,SOIC,2015,Wearable
Analog Devices,ANA-MCU89448,MIPS32,48,64,1,0.0,"Ethernet, UART, PWM",11.24,1.239,80,5.0,DIP,2014,Consumer
Espressif,ESP-MCU89449,ARM Cortex-M7,240,256,16,8.0,"SPI, CAN, Ethernet",9.86,1.29,14,1.8,SOIC,2011,Consumer
Analog Devices,ANA-MCU89450,ARM Cortex-M3,48,32,256,1.0,"USB, I2C",3.64,0.465,45,5.0,BGA,2010,Medical
Renesas,REN-MCU89451,ARM Cortex-M3,168,128,16,0.0,"SPI, Ethernet, PWM",5.56,1.136,79,3.3,TSSOP,2019,IoT
Analog Devices,ANA-MCU89452,8051,120,1024,128,0.5,"USB, Ethernet",11.72,1.244,47,1.8,SOIC,2022,Wearable
STMicroelectronics,STM-MCU89453,AVR 8-bit,16,256,128,0.0,"CAN, SPI, USB, PWM, Ethernet",6.24,0.132,96,3.3,LQFP,2023,Medical
Espressif,ESP-MCU89454,ARM Cortex-M0,240,32,32,0.5,"UART, SPI, CAN, PWM",3.95,0.49,83,3.3,LQFP,2016,Medical
STMicroelectronics,STM-MCU89455,ARM Cortex-M7,168,32,16,1.0,"CAN, SPI",1.24,0.926,12,3.3,TSSOP,2023,Wearable
Nordic Semiconductor,NOR-MCU89456,8051,32,128,1,8.0,"CAN, UART, SPI, Ethernet",4.07,1.318,7,3.3,LQFP,2021,Automotive
Infineon,INF-MCU89457,RISC-V,240,128,16,2.0,"USB, CAN",1.29,1.234,47,5.0,DIP,2014,Automotive
Silicon Labs,SIL-MCU89458,MIPS32,72,256,4,2.0,"UART, I2C, SPI",1.12,0.1,44,5.0,SOIC,2020,Medical
NXP,NXP-MCU89459,AVR 8-bit,240,16,32,2.0,"Ethernet, USB, I2C, UART, SPI",3.99,0.984,11,5.0,TSSOP,2013,Industrial
Espressif,ESP-MCU89460,ARM Cortex-M4,72,128,512,2.0,"CAN, I2C, UART",3.9,0.056,87,2.5,DIP,2014,Medical
NXP,NXP-MCU89461,ARM Cortex-M7,120,256,256,0.5,"I2C, SPI, CAN, PWM, USB",3.11,0.761,61,3.3,QFN,2018,Automotive
Analog Devices,ANA-MCU89462,ARM Cortex-M3,32,1024,32,2.0,"SPI, Ethernet, I2C",6.61,0.704,25,3.3,LQFP,2019,Wearable
Renesas,REN-MCU89463,AVR 8-bit,8,256,16,0.0,"I2C, Ethernet, SPI, PWM",3.76,0.348,81,1.8,BGA,2022,Automotive
Texas Instruments,TEX-MCU89464,ARM Cortex-M3,168,128,128,0.5,"I2C, UART, Ethernet, USB, SPI",7.37,0.445,31,2.5,TSSOP,2024,Wearable
NXP,NXP-MCU89465,8051,16,128,1,8.0,"PWM, Ethernet",1.54,0.695,51,1.8,QFN,2009,Wearable
Renesas,REN-MCU89466,ARM Cortex-M3,120,256,256,8.0,"SPI, PWM, CAN",11.81,0.478,31,2.5,SOIC,2015,Automotive
Microchip,MIC-MCU89467,ARM Cortex-M7,200,16,8,0.5,"I2C, UART, CAN, Ethernet",10.97,1.146,50,5.0,LQFP,2010,Automotive
Renesas,REN-MCU89468,AVR 8-bit,72,512,128,0.0,"CAN, USB, PWM, Ethernet",6.47,0.684,52,2.5,DIP,2006,Industrial
Nordic Semiconductor,NOR-MCU89469,8051,32,1024,8,4.0,"I2C, Ethernet, SPI, UART",5.39,1.245,91,2.5,SOIC,2008,Automotive
STMicroelectronics,STM-MCU89470,ARM Cortex-M4,120,16,32,2.0,"I2C, USB, CAN, PWM, SPI",8.03,0.983,6,5.0,TSSOP,2005,Automotive
Infineon,INF-MCU89471,RISC-V,48,1024,512,1.0,"CAN, USB, PWM, I2C, UART",2.54,0.696,53,2.5,TSSOP,2016,Consumer
Nordic Semiconductor,NOR-MCU89472,RISC-V,48,2048,2,8.0,"CAN, UART, PWM, Ethernet, USB",9.67,0.395,35,2.5,TSSOP,2022,Automotive
Infineon,INF-MCU89473,8051,16,64,16,0.5,"USB, SPI",10.83,0.734,74,1.8,BGA,2020,Consumer
Infineon,INF-MCU89474,AVR 8-bit,480,512,64,4.0,"UART, USB",3.51,1.211,65,1.8,LQFP,2006,Wearable
Espressif,ESP-MCU89475,RISC-V,32,16,128,8.0,"UART, PWM",6.48,0.807,86,5.0,SOIC,2009,Medical
NXP,NXP-MCU89476,ARM Cortex-M7,16,64,1,8.0,"I2C, Ethernet, USB, SPI",10.99,0.552,79,1.8,DIP,2014,IoT
Infineon,INF-MCU89477,RISC-V,480,64,8,0.0,"I2C, SPI, CAN, PWM",11.44,1.176,90,1.8,LQFP,2021,Consumer
Renesas,REN-MCU89478,ARM Cortex-M0,480,128,512,0.0,"PWM, CAN",3.14,0.055,42,5.0,TSSOP,2019,Industrial
Microchip,MIC-MCU89479,8051,72,16,8,4.0,"UART, CAN",7.87,0.563,90,2.5,BGA,2006,Consumer
STMicroelectronics,STM-MCU89480,ARM Cortex-M4,32,2048,1,0.0,"I2C, USB, UART, CAN, PWM",4.9,0.642,54,1.8,QFN,2024,Automotive
Analog Devices,ANA-MCU89481,ARM Cortex-M0,168,1024,64,4.0,"SPI, PWM",10.75,1.246,89,2.5,BGA,2010,IoT
Texas Instruments,TEX-MCU89482,8051,48,16,256,0.5,"SPI, UART, CAN, I2C",8.01,0.425,34,2.5,TSSOP,2023,Automotive
Nordic Semiconductor,NOR-MCU89483,RISC-V,200,1024,1,0.0,"CAN, I2C, SPI",10.99,0.458,44,2.5,LQFP,2014,Automotive
Texas Instruments,TEX-MCU89484,ARM Cortex-M4,200,256,16,0.0,"SPI, I2C, CAN",7.67,0.147,6,1.8,QFN,2015,Consumer
Espressif,ESP-MCU89485,ARM Cortex-M3,48,32,4,1.0,"I2C, USB",11.15,1.457,26,2.5,SOIC,2020,Automotive
STMicroelectronics,STM-MCU89486,AVR 8-bit,240,512,512,1.0,"I2C, SPI, CAN, Ethernet, PWM",4.56,1.174,41,5.0,QFN,2014,Industrial
STMicroelectronics,STM-MCU89487,ARM Cortex-M0,72,128,64,4.0,"SPI, USB, CAN",4.09,0.199,89,5.0,LQFP,2011,Wearable
NXP,NXP-MCU89488,AVR 8-bit,32,128,512,1.0,"I2C, USB, Ethernet, UART, PWM",0.87,0.84,13,2.5,BGA,2016,Medical
Nordic Semiconductor,NOR-MCU89489,ARM Cortex-M3,480,512,512,0.5,"Ethernet, I2C",10.19,1.101,38,5.0,SOIC,2018,Consumer
Microchip,MIC-MCU89490,AVR 8-bit,240,32,16,4.0,"SPI, USB, UART, PWM, I2C",8.14,0.537,50,3.3,TSSOP,2023,Consumer
Nordic Semiconductor,NOR-MCU89491,RISC-V,16,2048,2,2.0,"I2C, SPI, CAN, USB",10.65,0.691,22,3.3,BGA,2008,IoT
NXP,NXP-MCU89492,AVR 8-bit,120,64,1,1.0,"CAN, USB, UART, PWM, I2C",7.21,1.103,71,2.5,TSSOP,2018,Consumer
NXP,NXP-MCU89493,MIPS32,16,16,32,2.0,"SPI, PWM",2.46,0.349,62,3.3,TSSOP,2023,Consumer
STMicroelectronics,STM-MCU89494,ARM Cortex-M7,48,16,1,0.5,"USB, SPI, CAN, Ethernet",0.88,1.393,14,3.3,TSSOP,2021,Consumer
Analog Devices,ANA-MCU89495,AVR 8-bit,480,64,16,0.0,"SPI, I2C, CAN",3.45,1.064,50,3.3,QFN,2008,Wearable
Silicon Labs,SIL-MCU89496,ARM Cortex-M3,32,16,2,0.0,"USB, CAN, Ethernet, UART, SPI",6.45,0.429,63,5.0,TSSOP,2019,Industrial
Analog Devices,ANA-MCU89497,AVR 8-bit,8,512,512,8.0,"Ethernet, SPI, PWM, I2C, UART",11.03,0.988,46,5.0,DIP,2021,IoT
Silicon Labs,SIL-MCU89498,RISC-V,32,512,256,1.0,"CAN, Ethernet",2.12,0.455,63,5.0,LQFP,2012,Industrial
Analog Devices,ANA-MCU89499,ARM Cortex-M3,200,256,32,2.0,"I2C, PWM",9.58,0.341,96,2.5,LQFP,2013,IoT
Texas Instruments,TEX-MCU89500,ARM Cortex-M4,48,256,64,2.0,"Ethernet, I2C",3.61,0.325,13,3.3,BGA,2008,Consumer
STMicroelectronics,STM-MCU89501,ARM Cortex-M7,480,256,16,0.5,"USB, SPI, I2C, Ethernet, UART",7.52,0.532,63,5.0,QFN,2011,IoT
Renesas,REN-MCU89502,ARM Cortex-M0,168,512,4,0.5,"SPI, I2C, PWM",2.26,0.317,66,3.3,QFN,2024,Medical
Texas Instruments,TEX-MCU89503,AVR 8-bit,48,2048,1,2.0,"Ethernet, PWM, SPI, USB",5.97,0.076,69,5.0,QFN,2016,Automotive
STMicroelectronics,STM-MCU89504,AVR 8-bit,200,128,4,0.0,"USB, Ethernet, UART, CAN, I2C",4.16,1.332,97,3.3,LQFP,2018,Consumer
Microchip,MIC-MCU89505,ARM Cortex-M0,48,16,256,0.0,"UART, CAN, SPI, USB",2.03,0.419,50,5.0,SOIC,2021,Automotive
Microchip,MIC-MCU89506,MIPS32,120,64,128,8.0,"UART, USB, CAN",7.7,0.437,20,2.5,QFN,2008,Medical
Renesas,REN-MCU89507,AVR 8-bit,48,2048,8,0.5,"SPI, PWM, I2C, USB",5.23,0.283,79,3.3,SOIC,2019,Consumer
Renesas,REN-MCU89508,RISC-V,72,512,2,2.0,"CAN, I2C, PWM",5.98,1.441,59,2.5,SOIC,2012,Consumer
Microchip,MIC-MCU89509,8051,240,2048,512,0.0,"SPI, Ethernet, UART",5.89,0.275,73,5.0,TSSOP,2019,Medical
Espressif,ESP-MCU89510,ARM Cortex-M0,240,32,16,2.0,"CAN, UART, I2C, Ethernet, USB",10.12,1.481,70,2.5,LQFP,2022,Automotive
Espressif,ESP-MCU89511,RISC-V,200,128,32,1.0,"UART, SPI, CAN",8.68,0.405,66,3.3,TSSOP,2011,Consumer
Infineon,INF-MCU89512,ARM Cortex-M0,120,2048,32,4.0,"CAN, I2C, UART, SPI, USB",9.76,0.278,86,5.0,TSSOP,2007,IoT
STMicroelectronics,STM-MCU89513,AVR 8-bit,480,16,8,8.0,"USB, SPI, UART, Ethernet",3.69,1.418,29,1.8,SOIC,2024,IoT
STMicroelectronics,STM-MCU89514,8051,200,1024,64,8.0,"CAN, USB, Ethernet, SPI",4.9,0.91,76,3.3,DIP,2023,Medical
Infineon,INF-MCU89515,8051,72,32,1,8.0,"SPI, PWM",11.03,0.367,93,1.8,DIP,2007,Industrial
Microchip,MIC-MCU89516,ARM Cortex-M3,8,32,512,1.0,"SPI, UART",8.1,0.7,62,1.8,SOIC,2019,Automotive
Renesas,REN-MCU89517,ARM Cortex-M0,240,32,128,1.0,"PWM, USB",2.2,1.293,51,5.0,BGA,2020,Consumer
Espressif,ESP-MCU89518,8051,16,1024,128,1.0,"I2C, Ethernet",8.14,0.655,81,5.0,TSSOP,2012,Industrial
Infineon,INF-MCU89519,AVR 8-bit,32,32,2,1.0,"I2C, CAN, PWM, UART",3.33,1.254,18,1.8,LQFP,2008,Industrial
Espressif,ESP-MCU89520,ARM Cortex-M4,200,64,4,0.0,"CAN, UART",5.75,0.796,18,1.8,SOIC,2019,Industrial
NXP,NXP-MCU89521,AVR 8-bit,32,128,8,0.0,"USB, Ethernet, CAN",2.73,0.967,9,2.5,QFN,2016,Automotive
Espressif,ESP-MCU89522,ARM Cortex-M4,200,256,128,0.0,"CAN, I2C",5.85,1.325,19,2.5,SOIC,2014,Consumer
Renesas,REN-MCU89523,ARM Cortex-M7,480,1024,2,0.5,"Ethernet, USB, UART, PWM, CAN",1.32,0.728,23,5.0,SOIC,2016,IoT
Analog Devices,ANA-MCU89524,ARM Cortex-M4,16,2048,256,8.0,"Ethernet, I2C, SPI, PWM",1.48,0.055,12,2.5,DIP,2011,IoT
Microchip,MIC-MCU89525,MIPS32,72,16,32,0.5,"I2C, USB, UART",9.7,0.467,99,3.3,SOIC,2009,Consumer
Silicon Labs,SIL-MCU89526,ARM Cortex-M7,200,2048,512,0.5,"UART, I2C, USB, Ethernet, PWM",1.98,0.188,19,5.0,DIP,2016,Consumer
Infineon,INF-MCU89527,AVR 8-bit,48,2048,512,0.0,"SPI, Ethernet, CAN",10.82,0.347,49,5.0,SOIC,2014,Medical
Espressif,ESP-MCU89528,ARM Cortex-M3,48,256,128,8.0,"USB, PWM, SPI",10.77,0.042,26,1.8,DIP,2021,Wearable
Texas Instruments,TEX-MCU89529,RISC-V,120,128,2,8.0,"UART, USB",6.44,0.444,79,1.8,LQFP,2018,Consumer
Analog Devices,ANA-MCU89530,8051,120,2048,2,1.0,"PWM, CAN, I2C",5.33,0.732,12,2.5,TSSOP,2008,Automotive
STMicroelectronics,STM-MCU89531,8051,120,512,4,1.0,"USB, CAN, UART, SPI, I2C",6.33,0.102,23,5.0,LQFP,2016,Medical
Microchip,MIC-MCU89532,ARM Cortex-M3,8,2048,128,2.0,"CAN, SPI, USB, Ethernet",3.8,0.184,6,1.8,LQFP,2007,Automotive
Silicon Labs,SIL-MCU89533,ARM Cortex-M7,72,512,32,0.0,"Ethernet, USB, I2C, SPI",8.92,1.027,31,1.8,LQFP,2024,Industrial
Renesas,REN-MCU89534,AVR 8-bit,16,32,256,1.0,"CAN, SPI, I2C",3.43,1.472,88,1.8,BGA,2010,Consumer
Silicon Labs,SIL-MCU89535,ARM Cortex-M0,168,64,16,0.0,"SPI, UART, USB",1.08,0.519,63,2.5,SOIC,2005,IoT
Espressif,ESP-MCU89536,ARM Cortex-M7,8,256,256,0.0,"I2C, USB, Ethernet, PWM",2.89,0.748,60,1.8,TSSOP,2014,Automotive
STMicroelectronics,STM-MCU89537,ARM Cortex-M3,168,128,512,0.0,"USB, Ethernet, I2C",11.19,0.213,92,3.3,SOIC,2012,Consumer
STMicroelectronics,STM-MCU89538,MIPS32,72,128,32,0.5,"CAN, SPI, I2C",3.52,1.091,20,5.0,TSSOP,2014,Consumer
STMicroelectronics,STM-MCU89539,ARM Cortex-M3,32,32,32,0.0,"SPI, I2C, PWM, USB",10.32,0.126,95,5.0,BGA,2006,Consumer
Infineon,INF-MCU89540,ARM Cortex-M4,16,64,1,0.5,"CAN, UART",11.18,1.041,71,1.8,SOIC,2014,Consumer
Espressif,ESP-MCU89541,RISC-V,120,256,128,0.0,"PWM, USB",4.85,1.364,17,3.3,LQFP,2022,Medical
STMicroelectronics,STM-MCU89542,ARM Cortex-M0,8,64,32,4.0,"Ethernet, SPI, USB, PWM",2.84,0.147,31,1.8,DIP,2006,Automotive
NXP,NXP-MCU89543,RISC-V,32,16,8,0.0,"PWM, CAN",8.09,0.752,74,1.8,QFN,2019,Automotive
STMicroelectronics,STM-MCU89544,MIPS32,16,16,512,4.0,"PWM, USB, UART, CAN",4.48,0.6,62,5.0,BGA,2013,Wearable
Texas Instruments,TEX-MCU89545,MIPS32,240,1024,1,4.0,"PWM, I2C, UART",1.62,1.381,17,5.0,LQFP,2017,IoT
STMicroelectronics,STM-MCU89546,ARM Cortex-M4,168,256,1,4.0,"CAN, Ethernet",5.38,0.49,93,2.5,SOIC,2007,Industrial
Infineon,INF-MCU89547,MIPS32,120,256,64,2.0,"SPI, UART, CAN, I2C, Ethernet",1.08,1.217,43,3.3,TSSOP,2016,Medical
Infineon,INF-MCU89548,MIPS32,480,512,128,8.0,"I2C, SPI",11.66,0.715,93,1.8,TSSOP,2006,Medical
STMicroelectronics,STM-MCU89549,AVR 8-bit,120,32,512,4.0,"SPI, Ethernet, USB",3.14,0.164,23,3.3,TSSOP,2024,Industrial
Espressif,ESP-MCU89550,ARM Cortex-M4,8,32,4,4.0,"Ethernet, SPI, CAN",5.06,1.337,48,2.5,LQFP,2012,Industrial
NXP,NXP-MCU89551,8051,48,2048,16,0.5,"SPI, CAN, I2C, PWM, USB",0.88,0.347,57,2.5,BGA,2005,IoT
Texas Instruments,TEX-MCU89552,ARM Cortex-M7,480,16,128,0.5,"CAN, USB, PWM, UART",11.88,0.995,65,2.5,TSSOP,2008,Medical
Renesas,REN-MCU89553,ARM Cortex-M0,48,16,256,0.5,"PWM, SPI, UART, USB",10.89,0.958,63,1.8,LQFP,2015,Industrial
Infineon,INF-MCU89554,ARM Cortex-M0,240,2048,128,0.0,"CAN, PWM",0.57,1.195,79,2.5,SOIC,2009,Industrial
Renesas,REN-MCU89555,MIPS32,32,64,1,1.0,"CAN, SPI, Ethernet, I2C, USB",9.09,0.898,27,2.5,LQFP,2014,IoT
NXP,NXP-MCU89556,ARM Cortex-M0,480,512,16,0.0,"I2C, UART, USB, PWM",3.25,0.766,41,2.5,TSSOP,2024,Consumer
Analog Devices,ANA-MCU89557,ARM Cortex-M0,72,64,64,0.5,"Ethernet, USB, SPI, PWM",4.24,0.158,11,1.8,SOIC,2017,Medical
Renesas,REN-MCU89558,ARM Cortex-M4,120,64,128,0.0,"PWM, I2C, SPI, USB",1.28,0.235,72,2.5,QFN,2005,IoT
Renesas,REN-MCU89559,ARM Cortex-M0,168,128,512,4.0,"USB, I2C, UART",3.23,0.179,55,3.3,LQFP,2011,Medical
STMicroelectronics,STM-MCU89560,ARM Cortex-M0,72,512,128,8.0,"PWM, SPI",3.38,0.739,67,1.8,TSSOP,2008,Medical
STMicroelectronics,STM-MCU89561,MIPS32,8,1024,256,1.0,"Ethernet, CAN, I2C, SPI",5.71,0.235,71,2.5,LQFP,2021,Industrial
Infineon,INF-MCU89562,AVR 8-bit,32,64,16,4.0,"USB, UART, PWM, SPI",11.87,0.917,46,3.3,DIP,2016,Industrial
Infineon,INF-MCU89563,ARM Cortex-M0,480,256,128,0.0,"CAN, USB, Ethernet, UART, PWM",8.57,0.661,68,1.8,SOIC,2021,Consumer
Infineon,INF-MCU89564,ARM Cortex-M7,8,32,32,2.0,"USB, PWM",4.2,1.244,25,1.8,BGA,2015,Industrial
Microchip,MIC-MCU89565,MIPS32,168,64,512,2.0,"UART, SPI, CAN, PWM",6.88,1.027,78,2.5,TSSOP,2007,Medical
Microchip,MIC-MCU89566,8051,120,64,2,4.0,"UART, USB",3.89,1.296,7,2.5,TSSOP,2023,Wearable
NXP,NXP-MCU89567,8051,480,2048,64,8.0,"PWM, CAN, SPI, UART",9.79,0.514,99,2.5,LQFP,2024,Automotive
Microchip,MIC-MCU89568,8051,200,512,2,8.0,"PWM, CAN, Ethernet, I2C, SPI",10.48,0.133,62,2.5,QFN,2014,Wearable
STMicroelectronics,STM-MCU89569,ARM Cortex-M4,72,128,64,2.0,"I2C, SPI, UART, USB, PWM",7.2,0.457,55,5.0,LQFP,2013,Automotive
Nordic Semiconductor,NOR-MCU89570,ARM Cortex-M4,8,1024,512,0.5,"I2C, SPI, USB, CAN",7.99,1.043,68,2.5,BGA,2019,Medical
NXP,NXP-MCU89571,8051,16,32,16,4.0,"I2C, CAN, Ethernet",6.42,0.351,35,1.8,BGA,2021,Industrial
STMicroelectronics,STM-MCU89572,ARM Cortex-M0,200,1024,32,4.0,"Ethernet, CAN",10.2,1.244,34,3.3,LQFP,2023,Industrial
Infineon,INF-MCU89573,8051,168,1024,32,2.0,"Ethernet, USB",4.17,1.473,60,3.3,DIP,2020,IoT
Analog Devices,ANA-MCU89574,8051,8,512,16,4.0,"SPI, Ethernet",7.75,0.187,76,1.8,SOIC,2016,Medical
STMicroelectronics,STM-MCU89575,MIPS32,48,256,128,0.0,"USB, Ethernet, SPI",3.91,1.285,67,3.3,DIP,2013,Industrial
Nordic Semiconductor,NOR-MCU89576,AVR 8-bit,168,64,256,8.0,"I2C, Ethernet, CAN, SPI",8.99,0.619,31,1.8,BGA,2024,Consumer
Microchip,MIC-MCU89577,ARM Cortex-M0,120,64,1,1.0,"CAN, UART",10.62,0.834,58,3.3,LQFP,2007,Automotive
Microchip,MIC-MCU89578,MIPS32,200,256,128,8.0,"USB, I2C, CAN",6.9,0.566,24,1.8,BGA,2005,Consumer
Renesas,REN-MCU89579,MIPS32,32,2048,1,2.0,"USB, UART, PWM",3.76,1.062,59,3.3,SOIC,2014,Medical
Infineon,INF-MCU89580,AVR 8-bit,168,16,16,1.0,"SPI, I2C, CAN, UART, PWM",2.58,0.956,46,2.5,DIP,2023,Consumer
Silicon Labs,SIL-MCU89581,AVR 8-bit,480,1024,512,1.0,"USB, Ethernet, I2C",9.4,1.075,21,5.0,DIP,2006,Automotive
Texas Instruments,TEX-MCU89582,ARM Cortex-M7,240,2048,512,1.0,"CAN, SPI",2.95,0.144,97,2.5,LQFP,2022,IoT
Analog Devices,ANA-MCU89583,8051,200,1024,256,2.0,"Ethernet, UART, USB, SPI, I2C",4.5,0.665,21,2.5,TSSOP,2023,IoT
Analog Devices,ANA-MCU89584,ARM Cortex-M0,32,256,128,0.5,"Ethernet, UART",6.51,0.913,80,1.8,SOIC,2019,Automotive
Espressif,ESP-MCU89585,AVR 8-bit,480,256,2,0.5,"USB, I2C, SPI, PWM",6.35,0.853,34,5.0,QFN,2019,IoT
Microchip,MIC-MCU89586,ARM Cortex-M4,120,2048,64,2.0,"USB, UART",8.97,0.27,67,3.3,LQFP,2018,Wearable
Microchip,MIC-MCU89587,8051,168,32,8,0.5,"PWM, I2C, UART",4.12,0.456,22,3.3,LQFP,2006,Industrial
Silicon Labs,SIL-MCU89588,ARM Cortex-M4,32,32,64,1.0,"CAN, PWM, I2C, UART, SPI",1.13,0.965,84,5.0,DIP,2009,Industrial
Silicon Labs,SIL-MCU89589,ARM Cortex-M7,72,128,8,2.0,"CAN, SPI, UART",2.66,0.817,35,1.8,LQFP,2019,Automotive
Texas Instruments,TEX-MCU89590,ARM Cortex-M4,240,1024,512,0.5,"CAN, USB, UART, I2C",2.05,0.712,73,2.5,QFN,2019,Automotive
Renesas,REN-MCU89591,RISC-V,240,256,32,0.5,"UART, I2C",10.65,1.056,27,3.3,QFN,2023,Consumer
Analog Devices,ANA-MCU89592,ARM Cortex-M4,200,256,1,8.0,"SPI, Ethernet, UART, USB, PWM",5.27,1.332,58,2.5,LQFP,2010,Consumer
