Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Microchip,MIC-MCU419156,RISC-V,120,16,4,2.0,"PWM, I2C",4.28,1.469,67,1.8,DIP,2017,Industrial
Microchip,MIC-MCU419157,RISC-V,168,1024,8,2.0,"CAN, SPI, PWM, I2C, UART",4.31,1.437,19,3.3,QFN,2013,Automotive
NXP,NXP-MCU419158,AVR 8-bit,16,128,16,2.0,"SPI, UART, CAN",6.21,0.945,48,2.5,SOIC,2019,Consumer
Silicon Labs,SIL-MCU419159,ARM Cortex-M4,48,32,16,8.0,"USB, SPI, CAN, UART, PWM",5.59,1.144,79,1.8,DIP,2008,Medical
Renesas,REN-MCU419160,ARM Cortex-M3,48,32,16,2.0,"PWM, USB, UART, CAN",6.86,0.758,96,2.5,DIP,2019,Consumer
NXP,NXP-MCU419161,AVR 8-bit,480,128,64,0.0,"UART, USB, PWM",10.93,0.665,76,1.8,SOIC,2016,Wearable
Renesas,REN-MCU419162,MIPS32,48,64,4,0.5,"CAN, SPI, Ethernet, I2C, UART",1.51,0.884,18,5.0,DIP,2011,Wearable
Infineon,INF-MCU419163,ARM Cortex-M3,240,512,4,1.0,"SPI, USB",2.16,1.374,47,2.5,DIP,2005,Consumer
STMicroelectronics,STM-MCU419164,AVR 8-bit,120,16,64,0.5,"PWM, Ethernet, USB, UART, SPI",5.96,1.393,75,2.5,LQFP,2007,IoT
Texas Instruments,TEX-MCU419165,MIPS32,32,256,32,2.0,"CAN, USB, UART, SPI, PWM",8.84,1.34,56,1.8,TSSOP,2021,IoT
Nordic Semiconductor,NOR-MCU419166,AVR 8-bit,8,128,32,8.0,"CAN, Ethernet, I2C",11.32,1.248,68,5.0,DIP,2024,Consumer
Microchip,MIC-MCU419167,ARM Cortex-M4,120,1024,64,1.0,"PWM, I2C",9.96,1.427,43,1.8,SOIC,2010,Automotive
Microchip,MIC-MCU419168,ARM Cortex-M7,120,1024,64,8.0,"CAN, UART, USB, PWM, I2C",8.13,1.343,38,3.3,SOIC,2013,Consumer
Renesas,REN-MCU419169,ARM Cortex-M3,8,2048,256,2.0,"PWM, SPI, Ethernet, UART, I2C",6.95,1.007,16,1.8,SOIC,2020,Medical
Infineon,INF-MCU419170,ARM Cortex-M0,72,2048,512,0.0,"PWM, I2C, Ethernet, SPI, USB",8.9,1.32,99,3.3,QFN,2008,Wearable
Nordic Semiconductor,NOR-MCU419171,ARM Cortex-M0,32,512,256,1.0,"UART, Ethernet",5.24,0.198,48,2.5,QFN,2021,Industrial
Microchip,MIC-MCU419172,ARM Cortex-M7,48,64,32,8.0,"PWM, Ethernet, SPI",2.24,1.107,7,3.3,SOIC,2007,Industrial
Silicon Labs,SIL-MCU419173,ARM Cortex-M0,480,32,2,2.0,"PWM, I2C, SPI",5.39,0.389,39,1.8,BGA,2019,Medical
Silicon Labs,SIL-MCU419174,RISC-V,16,256,256,2.0,"UART, USB",11.92,0.082,95,5.0,BGA,2013,IoT
Infineon,INF-MCU419175,MIPS32,8,2048,32,0.0,"CAN, SPI, I2C, PWM, Ethernet",8.76,0.515,76,3.3,SOIC,2013,Automotive
NXP,NXP-MCU419176,ARM Cortex-M7,48,1024,1,2.0,"Ethernet, UART, SPI, USB, I2C",8.17,0.671,87,3.3,DIP,2017,Automotive
Nordic Semiconductor,NOR-MCU419177,AVR 8-bit,8,512,1,0.5,"I2C, CAN",11.79,1.285,99,1.8,QFN,2006,Consumer
Espressif,ESP-MCU419178,8051,8,32,512,2.0,"I2C, Ethernet, SPI, PWM, UART",4.38,0.344,81,2.5,DIP,2005,Medical
Microchip,MIC-MCU419179,MIPS32,168,16,256,1.0,"UART, SPI",10.58,1.111,99,5.0,TSSOP,2024,Industrial
Analog Devices,ANA-MCU419180,AVR 8-bit,48,16,4,1.0,"Ethernet, I2C, USB",5.73,0.909,72,2.5,BGA,2021,Consumer
Microchip,MIC-MCU419181,8051,32,64,512,0.5,"USB, SPI, I2C",8.52,1.123,84,1.8,SOIC,2021,Wearable
Microchip,MIC-MCU419182,ARM Cortex-M0,200,1024,4,8.0,"CAN, UART",2.92,0.1,48,5.0,LQFP,2011,Consumer
STMicroelectronics,STM-MCU419183,ARM Cortex-M4,120,256,4,8.0,"UART, CAN, Ethernet, SPI, PWM",2.15,0.184,45,3.3,DIP,2017,Wearable
Renesas,REN-MCU419184,AVR 8-bit,120,2048,16,0.0,"CAN, I2C, Ethernet, UART, SPI",2.64,1.18,12,3.3,SOIC,2015,Industrial
Texas Instruments,TEX-MCU419185,8051,72,1024,16,0.5,"I2C, PWM",9.34,0.785,59,5.0,BGA,2009,IoT
Silicon Labs,SIL-MCU419186,AVR 8-bit,480,512,64,8.0,"SPI, USB, UART",8.87,1.167,99,3.3,DIP,2016,Automotive
Infineon,INF-MCU419187,ARM Cortex-M0,72,1024,64,1.0,"Ethernet, SPI",10.68,1.321,87,3.3,BGA,2014,IoT
STMicroelectronics,STM-MCU419188,8051,168,32,64,2.0,"UART, Ethernet, SPI, USB",5.96,0.141,90,5.0,BGA,2024,Automotive
Silicon Labs,SIL-MCU419189,ARM Cortex-M0,200,128,16,1.0,"I2C, PWM, USB, CAN",5.33,0.607,33,2.5,SOIC,2006,Industrial
Infineon,INF-MCU419190,MIPS32,168,512,4,1.0,"USB, I2C",8.86,0.243,66,2.5,QFN,2014,Industrial
Infineon,INF-MCU419191,ARM Cortex-M3,72,2048,512,0.0,"UART, I2C, CAN, PWM, Ethernet",3.13,1.473,72,5.0,TSSOP,2005,Medical
Microchip,MIC-MCU419192,8051,120,2048,16,4.0,"Ethernet, UART, USB, SPI, I2C",11.89,0.992,39,1.8,TSSOP,2017,Medical
Infineon,INF-MCU419193,AVR 8-bit,200,32,32,0.5,"UART, SPI, I2C",9.87,0.898,83,5.0,TSSOP,2015,IoT
Analog Devices,ANA-MCU419194,ARM Cortex-M3,8,256,2,8.0,"PWM, USB, I2C, SPI, CAN",6.21,0.938,47,2.5,TSSOP,2015,IoT
Texas Instruments,TEX-MCU419195,ARM Cortex-M7,240,16,512,1.0,"CAN, USB, I2C, Ethernet",7.94,0.909,28,3.3,SOIC,2008,Automotive
Infineon,INF-MCU419196,ARM Cortex-M4,168,64,16,2.0,"I2C, PWM, USB",7.98,1.18,40,3.3,LQFP,2013,Automotive
NXP,NXP-MCU419197,ARM Cortex-M3,240,64,16,0.5,"USB, UART, SPI, Ethernet, I2C",4.8,0.27,58,1.8,DIP,2008,Medical
NXP,NXP-MCU419198,ARM Cortex-M7,16,32,2,4.0,"I2C, UART, USB, Ethernet, SPI",1.55,0.369,20,2.5,QFN,2005,Industrial
Microchip,MIC-MCU419199,RISC-V,32,2048,256,4.0,"SPI, CAN, UART, I2C, USB",10.88,1.176,94,3.3,BGA,2014,Automotive
Texas Instruments,TEX-MCU419200,AVR 8-bit,72,256,2,8.0,"SPI, PWM",2.45,0.25,91,1.8,LQFP,2022,Consumer
Microchip,MIC-MCU419201,8051,8,32,64,1.0,"PWM, USB, UART, SPI, I2C",1.97,0.363,28,3.3,SOIC,2009,Consumer
Infineon,INF-MCU419202,ARM Cortex-M4,72,32,512,0.5,"UART, PWM",3.32,1.116,19,5.0,TSSOP,2024,Medical
Silicon Labs,SIL-MCU419203,ARM Cortex-M0,32,1024,256,1.0,"UART, SPI",8.47,1.227,70,2.5,TSSOP,2006,Industrial
Analog Devices,ANA-MCU419204,ARM Cortex-M0,168,2048,8,0.0,"Ethernet, SPI, I2C, USB",0.92,0.819,98,2.5,QFN,2020,IoT
Espressif,ESP-MCU419205,ARM Cortex-M4,48,16,32,1.0,"USB, UART, CAN, I2C",3.59,0.154,37,1.8,SOIC,2009,Medical
Renesas,REN-MCU419206,ARM Cortex-M3,120,1024,16,0.0,"Ethernet, I2C",9.35,1.499,60,1.8,DIP,2024,Industrial
Silicon Labs,SIL-MCU419207,ARM Cortex-M4,48,256,512,8.0,"USB, SPI, UART, CAN, Ethernet",5.34,0.463,60,1.8,QFN,2024,Automotive
Infineon,INF-MCU419208,ARM Cortex-M7,240,16,16,0.0,"UART, CAN, PWM, SPI",7.59,0.293,64,3.3,TSSOP,2010,Automotive
STMicroelectronics,STM-MCU419209,MIPS32,480,64,16,0.0,"USB, CAN",0.98,0.56,17,5.0,LQFP,2021,Wearable
Analog Devices,ANA-MCU419210,ARM Cortex-M3,168,32,256,8.0,"Ethernet, PWM, I2C, UART, SPI",11.88,0.558,28,3.3,DIP,2016,Wearable
Renesas,REN-MCU419211,AVR 8-bit,32,64,128,0.0,"SPI, Ethernet, I2C",1.25,0.452,67,1.8,SOIC,2007,Medical
Microchip,MIC-MCU419212,ARM Cortex-M7,32,128,4,0.0,"SPI, CAN, PWM, UART, USB",7.67,0.537,97,1.8,LQFP,2008,Automotive
Espressif,ESP-MCU419213,RISC-V,16,256,64,0.5,"I2C, USB, PWM, Ethernet",6.14,0.116,17,2.5,QFN,2021,Automotive
Texas Instruments,TEX-MCU419214,ARM Cortex-M7,8,1024,256,4.0,"PWM, Ethernet",1.25,0.397,44,2.5,BGA,2023,Industrial
Texas Instruments,TEX-MCU419215,ARM Cortex-M4,72,64,1,4.0,"Ethernet, CAN, PWM",7.3,0.915,55,2.5,DIP,2020,Industrial
NXP,NXP-MCU419216,AVR 8-bit,120,128,1,0.0,"I2C, CAN, SPI",3.03,0.279,10,5.0,TSSOP,2007,Medical
Analog Devices,ANA-MCU419217,ARM Cortex-M4,240,2048,32,0.5,"CAN, I2C, Ethernet",8.36,0.859,62,1.8,BGA,2013,Wearable
Silicon Labs,SIL-MCU419218,ARM Cortex-M7,200,128,256,1.0,"PWM, CAN, I2C, UART, Ethernet",3.74,0.793,62,2.5,SOIC,2011,Consumer
Espressif,ESP-MCU419219,RISC-V,32,256,16,0.5,"PWM, USB, SPI, UART, Ethernet",3.41,1.23,95,3.3,BGA,2007,Consumer
Analog Devices,ANA-MCU419220,ARM Cortex-M4,32,64,16,1.0,"CAN, I2C, PWM",7.86,0.19,46,2.5,DIP,2013,Wearable
Microchip,MIC-MCU419221,ARM Cortex-M3,200,512,256,0.0,"CAN, Ethernet, SPI, USB",3.08,1.25,25,3.3,DIP,2022,Automotive
NXP,NXP-MCU419222,8051,72,32,64,8.0,"SPI, USB, Ethernet",1.8,0.962,61,2.5,BGA,2005,Industrial
Nordic Semiconductor,NOR-MCU419223,ARM Cortex-M4,72,512,2,0.5,"PWM, SPI, UART, USB, CAN",8.94,0.533,72,5.0,DIP,2016,Consumer
Renesas,REN-MCU419224,AVR 8-bit,72,512,128,0.0,"PWM, Ethernet",0.73,1.307,92,5.0,QFN,2009,Medical
Renesas,REN-MCU419225,ARM Cortex-M4,200,256,1,2.0,"CAN, I2C, PWM, USB",6.49,0.905,65,1.8,SOIC,2008,Industrial
Nordic Semiconductor,NOR-MCU419226,ARM Cortex-M3,120,512,1,2.0,"I2C, Ethernet, CAN",2.86,0.613,92,1.8,SOIC,2009,Automotive
Silicon Labs,SIL-MCU419227,MIPS32,16,2048,2,4.0,"Ethernet, UART",10.56,1.052,16,1.8,SOIC,2005,Industrial
NXP,NXP-MCU419228,ARM Cortex-M4,16,16,64,0.5,"I2C, PWM, SPI, UART",10.12,0.413,82,3.3,LQFP,2009,Consumer
Infineon,INF-MCU419229,RISC-V,120,16,512,0.5,"I2C, CAN, SPI",3.06,1.19,8,2.5,TSSOP,2013,IoT
Microchip,MIC-MCU419230,RISC-V,32,1024,32,4.0,"UART, PWM, I2C, USB",9.26,1.053,32,1.8,SOIC,2010,Industrial
Analog Devices,ANA-MCU419231,8051,480,64,1,8.0,"Ethernet, PWM, SPI, I2C, CAN",0.57,1.159,48,3.3,QFN,2013,Medical
Nordic Semiconductor,NOR-MCU419232,ARM Cortex-M4,168,64,512,0.5,"PWM, I2C",2.12,1.009,79,2.5,DIP,2015,Automotive
STMicroelectronics,STM-MCU419233,MIPS32,240,512,128,8.0,"USB, I2C",2.99,1.197,47,5.0,DIP,2007,Consumer
Espressif,ESP-MCU419234,ARM Cortex-M7,168,2048,64,1.0,"SPI, USB, I2C, PWM",6.72,1.248,53,3.3,BGA,2014,Automotive
Renesas,REN-MCU419235,ARM Cortex-M3,168,64,512,2.0,"CAN, USB, Ethernet, SPI",0.88,1.118,25,3.3,SOIC,2020,Industrial
Texas Instruments,TEX-MCU419236,RISC-V,16,2048,256,0.5,"SPI, USB, PWM, I2C, UART",0.52,0.925,49,1.8,TSSOP,2024,Industrial
Silicon Labs,SIL-MCU419237,RISC-V,48,128,128,0.0,"UART, SPI, Ethernet",3.62,1.064,27,5.0,TSSOP,2006,Industrial
Infineon,INF-MCU419238,ARM Cortex-M0,240,256,8,1.0,"UART, USB",8.17,0.593,96,1.8,DIP,2008,Automotive
Analog Devices,ANA-MCU419239,ARM Cortex-M7,480,128,512,1.0,"Ethernet, I2C, PWM",11.25,1.09,45,5.0,BGA,2018,Consumer
Infineon,INF-MCU419240,ARM Cortex-M4,48,64,128,2.0,"UART, Ethernet, I2C, SPI, PWM",11.09,0.934,93,1.8,LQFP,2019,Industrial
Nordic Semiconductor,NOR-MCU419241,AVR 8-bit,8,16,8,0.5,"UART, Ethernet, PWM, SPI",11.55,0.413,34,3.3,BGA,2011,Medical
STMicroelectronics,STM-MCU419242,ARM Cortex-M7,240,2048,4,4.0,"PWM, I2C, SPI, CAN",2.19,0.255,78,5.0,DIP,2007,Automotive
Nordic Semiconductor,NOR-MCU419243,ARM Cortex-M7,240,512,1,8.0,"UART, I2C, Ethernet, PWM",9.0,0.494,47,1.8,BGA,2021,Medical
NXP,NXP-MCU419244,ARM Cortex-M4,480,1024,128,4.0,"USB, I2C, SPI, UART, PWM",2.31,1.265,67,5.0,LQFP,2023,Medical
Texas Instruments,TEX-MCU419245,ARM Cortex-M7,120,128,2,0.0,"I2C, CAN",6.12,0.517,52,3.3,DIP,2018,Automotive
NXP,NXP-MCU419246,8051,8,16,2,0.0,"USB, UART, CAN, PWM, I2C",6.2,1.499,16,1.8,TSSOP,2018,Industrial
STMicroelectronics,STM-MCU419247,ARM Cortex-M7,48,32,256,0.0,"PWM, I2C, SPI, UART",10.75,1.094,9,3.3,LQFP,2018,Automotive
NXP,NXP-MCU419248,ARM Cortex-M7,168,1024,64,2.0,"Ethernet, UART",4.03,0.758,62,5.0,QFN,2009,Consumer
Nordic Semiconductor,NOR-MCU419249,8051,8,16,16,1.0,"PWM, UART, USB",6.29,1.263,17,5.0,LQFP,2024,Industrial
Renesas,REN-MCU419250,ARM Cortex-M7,120,1024,4,0.5,"I2C, Ethernet",2.7,0.297,93,5.0,QFN,2009,Industrial
Analog Devices,ANA-MCU419251,ARM Cortex-M0,16,64,4,2.0,"USB, SPI, CAN",3.81,1.034,8,5.0,QFN,2005,Industrial
NXP,NXP-MCU419252,ARM Cortex-M3,16,2048,2,2.0,"SPI, Ethernet, PWM",0.63,1.046,47,3.3,DIP,2011,Medical
Texas Instruments,TEX-MCU419253,ARM Cortex-M3,32,256,128,0.0,"USB, UART",1.43,1.208,37,1.8,SOIC,2013,IoT
NXP,NXP-MCU419254,ARM Cortex-M3,480,2048,1,1.0,"Ethernet, PWM, UART, SPI, I2C",11.89,0.834,39,2.5,TSSOP,2009,Industrial
Infineon,INF-MCU419255,RISC-V,8,1024,128,1.0,"PWM, Ethernet, UART, SPI",9.97,0.146,58,5.0,QFN,2019,Medical
Espressif,ESP-MCU419256,AVR 8-bit,32,2048,128,0.5,"UART, I2C",10.27,0.21,21,2.5,LQFP,2013,Consumer
Renesas,REN-MCU419257,ARM Cortex-M0,16,128,64,8.0,"PWM, USB, I2C, CAN, Ethernet",6.94,1.229,72,5.0,SOIC,2015,IoT
Microchip,MIC-MCU419258,ARM Cortex-M3,32,128,8,0.5,"Ethernet, I2C",7.74,0.875,70,3.3,BGA,2011,IoT
Espressif,ESP-MCU419259,RISC-V,48,256,8,2.0,"UART, Ethernet, USB, SPI, PWM",1.92,0.651,37,1.8,SOIC,2007,Medical
Silicon Labs,SIL-MCU419260,8051,16,32,512,0.0,"CAN, I2C, PWM, UART",6.23,0.684,78,2.5,DIP,2006,Wearable
Espressif,ESP-MCU419261,MIPS32,48,256,32,0.5,"PWM, SPI",6.98,1.03,6,2.5,QFN,2011,Medical
Espressif,ESP-MCU419262,ARM Cortex-M3,72,32,1,0.0,"UART, I2C",9.47,0.989,69,5.0,BGA,2015,IoT
Microchip,MIC-MCU419263,ARM Cortex-M4,48,2048,2,0.5,"SPI, CAN, Ethernet, UART, PWM",6.04,1.238,76,5.0,LQFP,2017,IoT
STMicroelectronics,STM-MCU419264,RISC-V,480,256,64,0.5,"PWM, USB, I2C, Ethernet",3.81,1.279,53,2.5,TSSOP,2022,Industrial
Analog Devices,ANA-MCU419265,ARM Cortex-M3,168,128,512,0.5,"SPI, UART, PWM",2.15,1.255,73,3.3,TSSOP,2005,Consumer
Espressif,ESP-MCU419266,ARM Cortex-M4,240,2048,64,8.0,"CAN, I2C, UART",10.61,0.353,31,3.3,DIP,2019,Industrial
Infineon,INF-MCU419267,AVR 8-bit,200,128,8,2.0,"UART, I2C",8.04,1.471,19,5.0,LQFP,2017,Medical
Microchip,MIC-MCU419268,AVR 8-bit,8,16,512,8.0,"CAN, SPI",7.93,0.059,26,1.8,DIP,2018,Consumer
Espressif,ESP-MCU419269,8051,168,32,8,4.0,"SPI, Ethernet, UART, PWM, USB",8.31,1.434,64,5.0,TSSOP,2015,Medical
Infineon,INF-MCU419270,ARM Cortex-M4,480,32,16,2.0,"PWM, SPI",2.98,1.437,7,1.8,SOIC,2013,Consumer
NXP,NXP-MCU419271,ARM Cortex-M7,48,2048,512,0.0,"CAN, Ethernet",7.52,0.654,61,2.5,DIP,2007,Automotive
Analog Devices,ANA-MCU419272,8051,168,32,8,1.0,"UART, I2C, CAN, SPI",6.04,1.336,25,1.8,TSSOP,2010,IoT
NXP,NXP-MCU419273,RISC-V,200,128,32,4.0,"UART, Ethernet",11.83,1.307,82,5.0,QFN,2024,IoT
Microchip,MIC-MCU419274,MIPS32,48,64,8,8.0,"CAN, PWM, UART, I2C",4.06,0.816,75,5.0,TSSOP,2016,Medical
Texas Instruments,TEX-MCU419275,RISC-V,480,32,128,8.0,"UART, I2C, CAN",0.79,0.922,94,5.0,BGA,2010,Consumer
Microchip,MIC-MCU419276,ARM Cortex-M3,120,32,8,8.0,"Ethernet, USB",7.17,0.7,71,1.8,LQFP,2013,Consumer
STMicroelectronics,STM-MCU419277,8051,32,512,256,0.0,"USB, CAN, Ethernet, I2C",1.35,0.364,94,3.3,QFN,2023,Automotive
Espressif,ESP-MCU419278,ARM Cortex-M3,480,32,16,1.0,"PWM, I2C, USB",5.68,1.084,10,2.5,QFN,2021,Industrial
Silicon Labs,SIL-MCU419279,ARM Cortex-M0,480,2048,32,0.5,"PWM, SPI",8.08,0.89,38,5.0,BGA,2021,Industrial
Infineon,INF-MCU419280,AVR 8-bit,480,2048,512,0.0,"CAN, UART, I2C, PWM",11.75,1.179,51,5.0,SOIC,2007,Wearable
Analog Devices,ANA-MCU419281,MIPS32,480,256,128,0.5,"UART, USB, SPI, CAN",8.32,1.483,95,1.8,BGA,2012,Consumer
Renesas,REN-MCU419282,ARM Cortex-M0,48,128,128,1.0,"SPI, PWM, USB, CAN, UART",9.2,0.165,57,5.0,BGA,2022,Automotive
Renesas,REN-MCU419283,AVR 8-bit,200,32,1,0.0,"Ethernet, UART, SPI, I2C",7.97,0.069,83,1.8,LQFP,2014,IoT
Texas Instruments,TEX-MCU419284,ARM Cortex-M3,480,512,128,0.0,"Ethernet, I2C, USB",2.43,1.14,55,3.3,QFN,2022,Industrial
Nordic Semiconductor,NOR-MCU419285,ARM Cortex-M0,168,64,512,4.0,"CAN, I2C, Ethernet",7.31,0.446,83,3.3,DIP,2014,Automotive
Nordic Semiconductor,NOR-MCU419286,AVR 8-bit,16,32,128,1.0,"USB, Ethernet, PWM, UART, I2C",5.21,0.977,67,2.5,QFN,2015,IoT
STMicroelectronics,STM-MCU419287,MIPS32,200,32,1,0.5,"USB, CAN, Ethernet, SPI, I2C",9.62,1.418,83,5.0,DIP,2008,Industrial
Nordic Semiconductor,NOR-MCU419288,ARM Cortex-M7,48,64,8,8.0,"I2C, CAN, UART, USB",10.13,1.098,34,5.0,BGA,2006,Industrial
Texas Instruments,TEX-MCU419289,MIPS32,240,2048,2,8.0,"I2C, USB, UART",3.4,0.927,37,1.8,TSSOP,2006,IoT
Microchip,MIC-MCU419290,MIPS32,8,2048,16,8.0,"SPI, CAN, Ethernet, USB",3.27,1.036,33,2.5,SOIC,2019,Industrial
Espressif,ESP-MCU419291,AVR 8-bit,48,512,256,0.0,"UART, PWM, CAN, SPI, USB",6.11,0.22,60,2.5,TSSOP,2019,IoT
Nordic Semiconductor,NOR-MCU419292,AVR 8-bit,240,2048,4,8.0,"CAN, UART, PWM",9.25,0.228,88,1.8,LQFP,2011,Industrial
Espressif,ESP-MCU419293,8051,32,16,512,4.0,"SPI, CAN",5.55,0.973,20,1.8,DIP,2020,Wearable
Texas Instruments,TEX-MCU419294,ARM Cortex-M3,32,128,16,0.5,"USB, Ethernet, UART, CAN",11.54,0.848,61,3.3,LQFP,2020,Consumer
Microchip,MIC-MCU419295,AVR 8-bit,32,256,128,2.0,"Ethernet, USB, I2C, PWM",5.21,0.074,77,1.8,LQFP,2007,IoT
Infineon,INF-MCU419296,RISC-V,48,1024,256,4.0,"USB, PWM, UART",11.93,1.371,48,2.5,BGA,2008,Consumer
Espressif,ESP-MCU419297,RISC-V,240,512,2,2.0,"SPI, PWM",5.29,0.444,43,5.0,LQFP,2007,Industrial
Microchip,MIC-MCU419298,ARM Cortex-M0,16,64,512,1.0,"CAN, UART, PWM, Ethernet",8.91,1.286,97,5.0,TSSOP,2020,Consumer
Analog Devices,ANA-MCU419299,AVR 8-bit,48,2048,128,1.0,"PWM, I2C",11.36,1.031,18,2.5,DIP,2012,Automotive
Texas Instruments,TEX-MCU419300,MIPS32,8,256,4,4.0,"SPI, PWM, Ethernet",11.66,0.394,6,1.8,SOIC,2023,Medical
NXP,NXP-MCU419301,ARM Cortex-M4,120,16,64,8.0,"PWM, SPI, CAN, UART",2.32,0.547,9,2.5,LQFP,2013,Consumer
Microchip,MIC-MCU419302,ARM Cortex-M4,480,256,128,8.0,"UART, USB, I2C",2.68,1.202,62,1.8,LQFP,2021,IoT
Infineon,INF-MCU419303,8051,120,1024,128,4.0,"CAN, PWM, USB, SPI, I2C",6.54,0.056,53,2.5,BGA,2017,Consumer
Microchip,MIC-MCU419304,ARM Cortex-M0,240,1024,2,2.0,"PWM, UART, I2C",5.29,1.197,23,3.3,QFN,2019,Wearable
Nordic Semiconductor,NOR-MCU419305,AVR 8-bit,8,512,64,1.0,"UART, I2C, SPI, CAN, PWM",2.76,0.5,74,5.0,DIP,2018,Consumer
Espressif,ESP-MCU419306,ARM Cortex-M0,168,256,256,2.0,"UART, SPI, I2C",10.37,0.652,21,3.3,QFN,2016,IoT
Microchip,MIC-MCU419307,ARM Cortex-M3,200,2048,16,8.0,"CAN, Ethernet, SPI, UART",10.18,1.335,10,5.0,QFN,2009,Automotive
STMicroelectronics,STM-MCU419308,ARM Cortex-M0,480,1024,128,2.0,"UART, USB",11.7,1.373,77,1.8,SOIC,2019,IoT
Nordic Semiconductor,NOR-MCU419309,RISC-V,240,512,64,4.0,"PWM, CAN",11.35,0.967,39,5.0,SOIC,2007,Industrial
Renesas,REN-MCU419310,8051,8,16,1,2.0,"UART, SPI, CAN, I2C, USB",6.15,0.185,77,1.8,QFN,2015,Consumer
STMicroelectronics,STM-MCU419311,AVR 8-bit,240,2048,128,2.0,"UART, CAN, I2C, SPI, USB",3.25,1.485,67,2.5,LQFP,2010,Consumer
Infineon,INF-MCU419312,8051,240,256,1,2.0,"UART, CAN, PWM",3.9,1.168,80,1.8,QFN,2018,Industrial
Silicon Labs,SIL-MCU419313,ARM Cortex-M4,200,32,8,1.0,"PWM, I2C, CAN, USB",5.86,0.079,39,5.0,TSSOP,2010,Industrial
Espressif,ESP-MCU419314,MIPS32,120,256,32,2.0,"UART, USB",5.75,0.952,88,2.5,TSSOP,2016,Automotive
STMicroelectronics,STM-MCU419315,MIPS32,48,1024,128,8.0,"UART, USB, SPI, I2C, PWM",9.59,0.67,9,5.0,QFN,2011,IoT
Infineon,INF-MCU419316,ARM Cortex-M3,16,64,256,2.0,"I2C, USB, CAN",6.31,1.127,63,1.8,BGA,2006,IoT
Analog Devices,ANA-MCU419317,ARM Cortex-M0,8,512,16,0.5,"I2C, UART, CAN, USB",5.39,0.529,65,1.8,SOIC,2006,Wearable
Espressif,ESP-MCU419318,ARM Cortex-M0,16,32,512,1.0,"I2C, CAN, PWM, USB",10.29,1.151,61,2.5,BGA,2006,Wearable
Nordic Semiconductor,NOR-MCU419319,AVR 8-bit,48,1024,8,1.0,"Ethernet, PWM",5.58,1.125,7,2.5,BGA,2012,Automotive
Silicon Labs,SIL-MCU419320,RISC-V,120,128,16,1.0,"I2C, Ethernet, UART, PWM",6.04,0.922,23,1.8,SOIC,2016,Automotive
Espressif,ESP-MCU419321,MIPS32,16,128,16,1.0,"USB, Ethernet, CAN",7.23,1.078,54,1.8,LQFP,2023,Consumer
STMicroelectronics,STM-MCU419322,ARM Cortex-M3,168,512,1,0.5,"CAN, UART, SPI, USB, Ethernet",5.74,0.123,70,2.5,BGA,2021,Consumer
Microchip,MIC-MCU419323,AVR 8-bit,480,512,2,8.0,"SPI, UART, Ethernet, PWM",3.58,0.506,64,2.5,TSSOP,2019,IoT
Texas Instruments,TEX-MCU419324,8051,72,128,512,0.0,"SPI, PWM, USB, Ethernet",4.18,0.107,75,5.0,TSSOP,2008,IoT
STMicroelectronics,STM-MCU419325,8051,200,2048,64,8.0,"PWM, UART",11.55,0.579,38,1.8,QFN,2019,Consumer
NXP,NXP-MCU419326,ARM Cortex-M3,480,1024,256,2.0,"USB, PWM",11.52,0.806,44,3.3,QFN,2014,Automotive
Renesas,REN-MCU419327,MIPS32,200,16,2,0.5,"USB, CAN, I2C, SPI, Ethernet",4.42,1.238,10,3.3,SOIC,2009,IoT
Infineon,INF-MCU419328,AVR 8-bit,48,16,1,4.0,"Ethernet, PWM, USB, CAN, I2C",2.32,1.282,94,2.5,LQFP,2021,Medical
Microchip,MIC-MCU419329,ARM Cortex-M3,48,256,4,2.0,"PWM, Ethernet, USB, CAN, I2C",2.33,0.947,16,5.0,DIP,2014,Wearable
Espressif,ESP-MCU419330,MIPS32,48,64,512,1.0,"CAN, USB, UART, I2C, SPI",9.07,0.763,71,5.0,TSSOP,2017,Automotive
Nordic Semiconductor,NOR-MCU419331,ARM Cortex-M7,240,1024,4,4.0,"Ethernet, I2C, USB, SPI",4.86,1.096,45,5.0,DIP,2010,IoT
Microchip,MIC-MCU419332,RISC-V,120,64,64,0.5,"I2C, USB, CAN, SPI",2.81,0.083,49,1.8,BGA,2018,Consumer
Infineon,INF-MCU419333,AVR 8-bit,240,1024,1,0.5,"PWM, SPI",8.24,0.372,8,1.8,SOIC,2010,Automotive
Microchip,MIC-MCU419334,ARM Cortex-M4,480,512,16,8.0,"Ethernet, USB, UART, PWM, I2C",1.83,0.903,26,5.0,BGA,2023,IoT
Microchip,MIC-MCU419335,AVR 8-bit,120,2048,128,1.0,"PWM, I2C, UART, USB",6.99,0.902,82,3.3,BGA,2019,Automotive
NXP,NXP-MCU419336,ARM Cortex-M0,168,2048,256,8.0,"UART, SPI, I2C, PWM",2.7,0.339,12,2.5,DIP,2012,Industrial
