Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Analog Devices,ANA-MCU154136,RISC-V,8,128,32,1.0,"CAN, Ethernet, USB",8.83,0.459,26,5.0,DIP,2015,Industrial
Infineon,INF-MCU154137,ARM Cortex-M3,48,16,128,4.0,"CAN, USB, Ethernet",8.64,0.872,68,3.3,LQFP,2016,Consumer
Renesas,REN-MCU154138,ARM Cortex-M3,16,512,128,8.0,"UART, I2C, USB, CAN",5.81,1.437,21,5.0,QFN,2018,Wearable
Nordic Semiconductor,NOR-MCU154139,ARM Cortex-M7,200,256,1,4.0,"CAN, UART, USB",7.83,1.039,14,3.3,BGA,2007,IoT
Renesas,REN-MCU154140,ARM Cortex-M3,48,2048,32,1.0,"USB, I2C, SPI, Ethernet, UART",6.47,1.37,58,2.5,BGA,2010,Wearable
NXP,NXP-MCU154141,RISC-V,8,128,8,2.0,"Ethernet, I2C, PWM, SPI",5.08,0.27,91,2.5,SOIC,2009,Industrial
Infineon,INF-MCU154142,RISC-V,200,512,16,4.0,"Ethernet, SPI, I2C, CAN, UART",6.2,1.362,56,2.5,TSSOP,2022,IoT
Silicon Labs,SIL-MCU154143,ARM Cortex-M0,240,64,4,0.0,"PWM, Ethernet, UART, CAN",6.78,1.459,59,5.0,DIP,2018,Industrial
Analog Devices,ANA-MCU154144,ARM Cortex-M7,240,16,64,2.0,"USB, I2C, PWM",4.85,0.213,89,3.3,LQFP,2023,Medical
Espressif,ESP-MCU154145,ARM Cortex-M0,72,1024,8,2.0,"SPI, CAN",8.84,0.981,45,5.0,SOIC,2013,Industrial
STMicroelectronics,STM-MCU154146,ARM Cortex-M7,240,2048,128,0.0,"I2C, Ethernet, SPI",1.42,0.58,75,3.3,TSSOP,2017,Medical
STMicroelectronics,STM-MCU154147,8051,48,128,256,1.0,"CAN, Ethernet, UART, USB, PWM",1.72,0.746,89,2.5,LQFP,2018,Wearable
Analog Devices,ANA-MCU154148,MIPS32,8,2048,512,0.5,"USB, SPI, UART, Ethernet, CAN",5.28,0.808,85,5.0,BGA,2020,Industrial
Nordic Semiconductor,NOR-MCU154149,RISC-V,16,1024,256,0.5,"Ethernet, USB, CAN, SPI, UART",2.86,0.666,76,2.5,LQFP,2010,Consumer
Nordic Semiconductor,NOR-MCU154150,AVR 8-bit,240,16,8,2.0,"USB, PWM, SPI, I2C",6.32,0.163,84,1.8,DIP,2015,Industrial
STMicroelectronics,STM-MCU154151,ARM Cortex-M4,48,2048,64,1.0,"PWM, I2C, USB, SPI",7.46,0.078,87,3.3,SOIC,2019,Automotive
Texas Instruments,TEX-MCU154152,MIPS32,48,128,2,2.0,"USB, I2C, PWM",7.02,0.626,90,5.0,LQFP,2013,Consumer
Texas Instruments,TEX-MCU154153,ARM Cortex-M4,168,64,128,0.5,"Ethernet, UART, PWM",10.51,1.346,22,2.5,TSSOP,2020,Consumer
Analog Devices,ANA-MCU154154,ARM Cortex-M7,8,256,8,8.0,"I2C, USB",1.52,0.109,89,2.5,BGA,2010,Consumer
Texas Instruments,TEX-MCU154155,ARM Cortex-M0,48,512,4,2.0,"UART, SPI, PWM, I2C",1.52,0.937,52,5.0,LQFP,2022,Industrial
Renesas,REN-MCU154156,ARM Cortex-M0,200,1024,16,0.0,"Ethernet, UART, CAN",10.32,0.755,65,3.3,SOIC,2014,Automotive
Texas Instruments,TEX-MCU154157,ARM Cortex-M3,8,256,128,2.0,"USB, PWM",7.79,0.324,87,5.0,LQFP,2022,IoT
Microchip,MIC-MCU154158,RISC-V,168,1024,2,1.0,"UART, SPI, CAN, I2C, USB",5.1,0.417,49,3.3,LQFP,2016,Automotive
Nordic Semiconductor,NOR-MCU154159,ARM Cortex-M7,480,256,2,2.0,"I2C, CAN",8.71,1.231,26,3.3,BGA,2018,Automotive
Renesas,REN-MCU154160,ARM Cortex-M0,240,512,512,1.0,"I2C, UART, USB",5.97,0.6,9,5.0,LQFP,2012,Wearable
Microchip,MIC-MCU154161,ARM Cortex-M4,480,32,64,2.0,"SPI, PWM, I2C",2.69,0.659,47,2.5,SOIC,2021,Wearable
Microchip,MIC-MCU154162,ARM Cortex-M4,120,64,128,2.0,"I2C, UART, CAN, SPI, PWM",2.35,0.975,59,5.0,BGA,2019,IoT
Espressif,ESP-MCU154163,ARM Cortex-M7,48,16,512,1.0,"CAN, I2C, Ethernet, UART",2.66,1.005,98,3.3,QFN,2014,IoT
Analog Devices,ANA-MCU154164,AVR 8-bit,48,64,256,0.0,"I2C, SPI, PWM, CAN, USB",11.9,0.371,33,2.5,LQFP,2012,Consumer
Texas Instruments,TEX-MCU154165,ARM Cortex-M4,240,256,4,8.0,"USB, SPI, Ethernet, I2C",11.36,1.125,75,5.0,QFN,2023,Industrial
Analog Devices,ANA-MCU154166,MIPS32,32,1024,128,0.0,"I2C, Ethernet, UART, CAN, PWM",7.44,1.29,69,1.8,QFN,2015,IoT
Renesas,REN-MCU154167,ARM Cortex-M3,168,512,64,8.0,"SPI, USB, Ethernet, I2C",8.22,0.462,54,3.3,DIP,2023,Medical
Silicon Labs,SIL-MCU154168,8051,200,256,64,8.0,"Ethernet, USB, I2C, UART, SPI",8.65,1.447,33,1.8,BGA,2017,IoT
Nordic Semiconductor,NOR-MCU154169,ARM Cortex-M0,200,1024,4,1.0,"USB, Ethernet, CAN, SPI, UART",7.15,0.212,29,3.3,BGA,2015,IoT
NXP,NXP-MCU154170,ARM Cortex-M7,48,32,32,8.0,"I2C, PWM",11.38,0.724,86,2.5,DIP,2013,Wearable
Infineon,INF-MCU154171,MIPS32,32,256,16,0.0,"USB, Ethernet, PWM, CAN, SPI",2.8,0.695,31,5.0,BGA,2024,IoT
STMicroelectronics,STM-MCU154172,ARM Cortex-M0,16,32,32,1.0,"SPI, Ethernet",5.42,0.308,20,2.5,SOIC,2018,Medical
Silicon Labs,SIL-MCU154173,ARM Cortex-M0,48,32,64,0.0,"USB, UART",2.4,0.227,88,1.8,SOIC,2016,Industrial
Renesas,REN-MCU154174,ARM Cortex-M0,8,512,256,0.5,"PWM, Ethernet, CAN, UART, USB",8.85,0.273,12,5.0,LQFP,2016,Industrial
NXP,NXP-MCU154175,RISC-V,480,2048,1,1.0,"USB, Ethernet, PWM, I2C",7.92,0.29,69,3.3,LQFP,2008,Medical
Silicon Labs,SIL-MCU154176,AVR 8-bit,72,512,256,2.0,"PWM, I2C, UART",1.6,0.333,93,2.5,LQFP,2019,Medical
Silicon Labs,SIL-MCU154177,MIPS32,480,256,256,2.0,"PWM, SPI, CAN, USB",10.04,0.885,84,5.0,DIP,2016,IoT
Texas Instruments,TEX-MCU154178,8051,240,1024,1,8.0,"UART, I2C",7.44,1.431,95,2.5,QFN,2018,Consumer
Texas Instruments,TEX-MCU154179,RISC-V,168,256,1,4.0,"USB, CAN, I2C, PWM",8.06,0.199,89,2.5,LQFP,2023,Medical
NXP,NXP-MCU154180,ARM Cortex-M4,72,512,256,4.0,"CAN, USB, I2C",2.23,0.873,81,1.8,QFN,2024,Medical
Espressif,ESP-MCU154181,ARM Cortex-M0,72,256,64,8.0,"UART, I2C",2.81,1.318,38,3.3,BGA,2010,Consumer
Infineon,INF-MCU154182,AVR 8-bit,32,1024,2,1.0,"SPI, PWM, USB, I2C, CAN",6.0,0.023,83,1.8,LQFP,2018,Consumer
Microchip,MIC-MCU154183,ARM Cortex-M4,480,512,1,4.0,"SPI, PWM",10.69,1.477,95,1.8,QFN,2013,Medical
STMicroelectronics,STM-MCU154184,RISC-V,8,64,512,4.0,"UART, CAN",7.74,0.206,88,1.8,TSSOP,2006,IoT
STMicroelectronics,STM-MCU154185,RISC-V,32,32,32,2.0,"SPI, CAN, UART",1.84,0.702,67,5.0,DIP,2015,IoT
Nordic Semiconductor,NOR-MCU154186,AVR 8-bit,120,16,512,0.0,"I2C, PWM, USB, UART, Ethernet",4.07,0.964,25,3.3,SOIC,2014,Wearable
STMicroelectronics,STM-MCU154187,8051,72,1024,256,1.0,"SPI, PWM, USB",4.07,1.412,41,3.3,DIP,2007,Medical
STMicroelectronics,STM-MCU154188,ARM Cortex-M3,120,32,4,8.0,"I2C, SPI",0.8,0.104,77,5.0,TSSOP,2016,IoT
Analog Devices,ANA-MCU154189,ARM Cortex-M7,72,128,8,4.0,"USB, SPI",3.11,0.358,67,2.5,DIP,2014,Automotive
Infineon,INF-MCU154190,ARM Cortex-M7,72,128,32,2.0,"CAN, PWM",9.81,0.876,27,5.0,TSSOP,2019,Industrial
Silicon Labs,SIL-MCU154191,AVR 8-bit,120,256,2,0.0,"PWM, Ethernet",0.76,0.302,25,2.5,QFN,2023,Industrial
Silicon Labs,SIL-MCU154192,8051,16,2048,1,0.0,"I2C, USB, UART, PWM",1.1,0.119,57,1.8,TSSOP,2014,Wearable
Infineon,INF-MCU154193,ARM Cortex-M0,480,2048,2,4.0,"UART, SPI",5.61,0.312,79,3.3,LQFP,2015,Automotive
Silicon Labs,SIL-MCU154194,ARM Cortex-M0,32,64,4,4.0,"PWM, CAN, I2C, Ethernet, USB",7.83,0.334,28,5.0,LQFP,2017,Wearable
Nordic Semiconductor,NOR-MCU154195,ARM Cortex-M3,480,64,1,0.5,"UART, SPI, I2C, CAN, Ethernet",10.66,1.477,27,5.0,SOIC,2011,Consumer
Renesas,REN-MCU154196,RISC-V,72,512,16,4.0,"Ethernet, UART, PWM",4.07,1.483,45,1.8,BGA,2020,Consumer
Texas Instruments,TEX-MCU154197,AVR 8-bit,48,64,128,4.0,"USB, Ethernet",7.55,1.183,83,2.5,TSSOP,2010,Medical
Silicon Labs,SIL-MCU154198,ARM Cortex-M0,120,64,512,0.0,"USB, CAN, I2C, UART",6.21,0.155,91,3.3,LQFP,2005,Industrial
Texas Instruments,TEX-MCU154199,RISC-V,120,32,512,0.5,"I2C, USB",6.64,0.704,59,2.5,DIP,2010,Consumer
Texas Instruments,TEX-MCU154200,AVR 8-bit,32,16,64,8.0,"PWM, CAN, Ethernet, USB",4.43,1.46,86,1.8,LQFP,2005,Automotive
STMicroelectronics,STM-MCU154201,AVR 8-bit,200,64,1,0.0,"I2C, USB, Ethernet",10.16,0.848,96,3.3,TSSOP,2006,Automotive
Texas Instruments,TEX-MCU154202,ARM Cortex-M7,120,256,4,8.0,"Ethernet, USB, I2C, UART",10.03,0.215,61,1.8,DIP,2016,Wearable
Nordic Semiconductor,NOR-MCU154203,ARM Cortex-M3,32,64,4,1.0,"SPI, PWM",5.08,0.571,89,3.3,LQFP,2013,Industrial
Microchip,MIC-MCU154204,ARM Cortex-M4,48,16,32,2.0,"PWM, I2C, SPI, Ethernet, UART",11.06,0.703,34,5.0,QFN,2016,Medical
NXP,NXP-MCU154205,MIPS32,32,2048,512,1.0,"Ethernet, PWM, UART",8.53,1.419,18,2.5,TSSOP,2017,Wearable
Renesas,REN-MCU154206,ARM Cortex-M4,8,64,2,1.0,"PWM, UART, Ethernet",7.14,0.873,65,1.8,QFN,2008,Medical
Infineon,INF-MCU154207,ARM Cortex-M7,480,16,4,0.0,"USB, Ethernet, PWM, SPI, CAN",3.46,0.494,75,5.0,QFN,2007,Industrial
Nordic Semiconductor,NOR-MCU154208,ARM Cortex-M7,168,1024,16,0.5,"UART, Ethernet, PWM",9.64,1.484,17,1.8,DIP,2012,IoT
Infineon,INF-MCU154209,ARM Cortex-M0,240,1024,1,1.0,"SPI, USB, CAN, I2C",10.38,1.253,81,5.0,SOIC,2005,Wearable
Analog Devices,ANA-MCU154210,RISC-V,480,512,2,8.0,"Ethernet, PWM, USB",7.95,0.048,54,3.3,QFN,2014,Industrial
Analog Devices,ANA-MCU154211,ARM Cortex-M4,16,32,64,8.0,"USB, UART, PWM, SPI, CAN",3.41,1.398,8,5.0,BGA,2016,Medical
Texas Instruments,TEX-MCU154212,MIPS32,480,16,16,1.0,"Ethernet, CAN, UART, I2C",3.36,0.366,85,3.3,LQFP,2017,Medical
Silicon Labs,SIL-MCU154213,8051,32,2048,32,0.5,"Ethernet, SPI, USB",10.15,0.29,59,2.5,LQFP,2012,Automotive
Texas Instruments,TEX-MCU154214,MIPS32,240,1024,4,8.0,"SPI, CAN, UART, Ethernet, PWM",1.49,0.777,41,2.5,BGA,2024,Automotive
Texas Instruments,TEX-MCU154215,ARM Cortex-M7,168,32,8,0.5,"CAN, UART",2.29,0.743,54,3.3,SOIC,2010,IoT
Silicon Labs,SIL-MCU154216,RISC-V,200,128,256,4.0,"UART, PWM, SPI",10.48,1.059,41,2.5,LQFP,2024,Automotive
Silicon Labs,SIL-MCU154217,ARM Cortex-M4,8,256,256,1.0,"CAN, SPI, PWM",9.74,1.063,61,2.5,LQFP,2013,Consumer
Texas Instruments,TEX-MCU154218,8051,168,1024,512,0.5,"I2C, SPI, UART, Ethernet, USB",5.31,0.844,6,1.8,TSSOP,2011,Consumer
STMicroelectronics,STM-MCU154219,ARM Cortex-M4,48,32,512,8.0,"I2C, UART, Ethernet",2.9,1.091,22,2.5,QFN,2007,IoT
Nordic Semiconductor,NOR-MCU154220,ARM Cortex-M7,168,32,128,8.0,"I2C, SPI, USB, Ethernet, UART",11.96,0.154,17,1.8,QFN,2016,Wearable
Infineon,INF-MCU154221,ARM Cortex-M3,120,512,16,4.0,"I2C, CAN",3.0,0.851,11,5.0,LQFP,2019,Consumer
Infineon,INF-MCU154222,AVR 8-bit,32,128,16,1.0,"Ethernet, UART",7.67,0.527,48,3.3,LQFP,2018,Automotive
Renesas,REN-MCU154223,8051,32,2048,8,1.0,"Ethernet, PWM",9.97,1.41,58,3.3,DIP,2018,IoT
Nordic Semiconductor,NOR-MCU154224,8051,32,16,512,2.0,"Ethernet, PWM",10.26,0.935,34,1.8,TSSOP,2024,Industrial
Espressif,ESP-MCU154225,8051,48,512,512,2.0,"CAN, USB, SPI, UART",6.93,1.061,10,2.5,QFN,2007,IoT
Microchip,MIC-MCU154226,MIPS32,120,128,256,0.0,"I2C, SPI, USB, Ethernet, CAN",4.98,1.137,76,3.3,BGA,2021,IoT
Analog Devices,ANA-MCU154227,MIPS32,168,128,4,1.0,"Ethernet, CAN, PWM",11.19,1.293,71,2.5,TSSOP,2019,Wearable
Espressif,ESP-MCU154228,ARM Cortex-M0,8,64,512,8.0,"UART, CAN, SPI",7.07,0.242,21,1.8,LQFP,2017,Industrial
Analog Devices,ANA-MCU154229,ARM Cortex-M7,480,64,128,4.0,"Ethernet, SPI, UART, USB, CAN",10.64,0.826,38,2.5,SOIC,2022,Industrial
Espressif,ESP-MCU154230,ARM Cortex-M7,120,32,512,4.0,"I2C, CAN",1.89,0.128,45,3.3,LQFP,2009,Wearable
Nordic Semiconductor,NOR-MCU154231,AVR 8-bit,240,256,64,0.0,"USB, UART, I2C",9.32,0.336,54,1.8,TSSOP,2016,Medical
Microchip,MIC-MCU154232,ARM Cortex-M3,168,2048,4,0.5,"SPI, CAN, I2C, PWM",10.44,0.52,72,1.8,QFN,2013,IoT
STMicroelectronics,STM-MCU154233,ARM Cortex-M0,240,2048,32,2.0,"USB, Ethernet, I2C, PWM",3.85,0.28,61,2.5,SOIC,2011,Wearable
Espressif,ESP-MCU154234,ARM Cortex-M7,16,128,32,4.0,"Ethernet, I2C, PWM",3.53,0.931,24,1.8,DIP,2011,IoT
Renesas,REN-MCU154235,RISC-V,32,2048,16,0.0,"Ethernet, PWM, UART",4.62,0.607,12,3.3,TSSOP,2007,Automotive
Nordic Semiconductor,NOR-MCU154236,ARM Cortex-M3,32,512,1,8.0,"USB, PWM, UART",5.95,1.135,79,1.8,QFN,2016,Consumer
STMicroelectronics,STM-MCU154237,ARM Cortex-M4,32,2048,16,4.0,"PWM, UART, CAN, SPI",3.01,1.096,40,1.8,BGA,2007,Consumer
Silicon Labs,SIL-MCU154238,ARM Cortex-M4,48,32,64,1.0,"CAN, SPI, UART, PWM",5.91,0.775,32,3.3,DIP,2024,Consumer
STMicroelectronics,STM-MCU154239,RISC-V,240,128,256,0.5,"PWM, CAN",0.57,0.236,59,2.5,BGA,2022,Wearable
Analog Devices,ANA-MCU154240,ARM Cortex-M4,200,16,128,2.0,"Ethernet, CAN, PWM, USB, SPI",2.77,0.446,59,1.8,QFN,2021,Wearable
Espressif,ESP-MCU154241,ARM Cortex-M0,48,256,512,0.5,"Ethernet, CAN, USB, PWM, SPI",8.14,0.511,57,3.3,LQFP,2024,Industrial
Silicon Labs,SIL-MCU154242,AVR 8-bit,120,256,8,0.5,"CAN, SPI",6.83,0.901,35,5.0,BGA,2017,Consumer
STMicroelectronics,STM-MCU154243,ARM Cortex-M7,200,32,16,0.0,"PWM, CAN",6.2,0.454,84,3.3,BGA,2023,Medical
Texas Instruments,TEX-MCU154244,ARM Cortex-M0,200,128,128,1.0,"SPI, UART",7.65,1.242,23,2.5,LQFP,2020,Automotive
Analog Devices,ANA-MCU154245,ARM Cortex-M0,8,16,16,0.5,"UART, Ethernet",8.49,0.45,16,2.5,DIP,2016,Consumer
Nordic Semiconductor,NOR-MCU154246,ARM Cortex-M0,8,2048,16,0.5,"USB, CAN, UART",5.37,0.776,80,3.3,QFN,2017,Industrial
STMicroelectronics,STM-MCU154247,RISC-V,120,256,128,8.0,"Ethernet, USB, I2C",11.7,0.677,70,2.5,QFN,2007,Wearable
Texas Instruments,TEX-MCU154248,ARM Cortex-M4,480,2048,128,0.0,"USB, I2C, Ethernet, PWM, CAN",4.37,0.237,90,1.8,QFN,2012,Industrial
Infineon,INF-MCU154249,ARM Cortex-M0,32,1024,2,4.0,"PWM, SPI, CAN",1.81,0.183,67,1.8,SOIC,2008,Automotive
Analog Devices,ANA-MCU154250,MIPS32,480,64,64,4.0,"I2C, UART",4.0,0.414,16,2.5,QFN,2014,IoT
Nordic Semiconductor,NOR-MCU154251,ARM Cortex-M3,240,128,1,1.0,"I2C, UART, Ethernet, CAN, SPI",9.95,0.29,15,3.3,BGA,2023,Industrial
Espressif,ESP-MCU154252,ARM Cortex-M7,72,512,2,4.0,"PWM, CAN, I2C",6.18,0.011,87,5.0,LQFP,2015,Consumer
Analog Devices,ANA-MCU154253,MIPS32,168,1024,256,0.0,"PWM, Ethernet, I2C, USB",7.96,0.198,84,2.5,BGA,2014,IoT
NXP,NXP-MCU154254,ARM Cortex-M0,8,256,32,8.0,"UART, USB, CAN, Ethernet",0.61,1.266,28,5.0,BGA,2023,Consumer
Renesas,REN-MCU154255,ARM Cortex-M4,72,1024,128,0.5,"SPI, I2C",8.77,0.254,97,3.3,LQFP,2008,Wearable
Infineon,INF-MCU154256,ARM Cortex-M0,32,512,8,1.0,"USB, UART, Ethernet",0.79,0.783,34,1.8,TSSOP,2011,Wearable
Analog Devices,ANA-MCU154257,8051,168,2048,2,4.0,"PWM, SPI",6.43,1.148,45,3.3,SOIC,2008,Wearable
Silicon Labs,SIL-MCU154258,ARM Cortex-M0,240,64,128,4.0,"SPI, I2C, Ethernet, PWM",10.21,0.716,84,3.3,QFN,2016,Automotive
Texas Instruments,TEX-MCU154259,RISC-V,240,2048,512,8.0,"SPI, I2C",4.43,1.086,88,2.5,SOIC,2024,Medical
Espressif,ESP-MCU154260,ARM Cortex-M7,8,32,256,8.0,"UART, USB, SPI, CAN, I2C",0.98,1.189,47,2.5,TSSOP,2023,IoT
Renesas,REN-MCU154261,ARM Cortex-M0,120,64,512,8.0,"SPI, USB, UART, Ethernet, I2C",6.6,1.131,94,5.0,LQFP,2015,Industrial
STMicroelectronics,STM-MCU154262,8051,168,512,8,0.5,"Ethernet, SPI, CAN, USB",0.94,0.569,97,3.3,TSSOP,2006,Medical
Renesas,REN-MCU154263,MIPS32,168,128,8,0.5,"Ethernet, PWM",8.62,1.453,73,3.3,TSSOP,2013,IoT
Espressif,ESP-MCU154264,AVR 8-bit,120,16,1,0.5,"I2C, SPI",2.14,0.542,14,3.3,BGA,2005,IoT
STMicroelectronics,STM-MCU154265,ARM Cortex-M3,200,32,16,4.0,"PWM, I2C, Ethernet",4.98,1.192,41,5.0,DIP,2016,Consumer
Analog Devices,ANA-MCU154266,RISC-V,168,32,512,8.0,"I2C, PWM, CAN",4.64,0.787,67,3.3,QFN,2022,Wearable
STMicroelectronics,STM-MCU154267,MIPS32,480,1024,512,8.0,"UART, USB, Ethernet, CAN, PWM",9.14,1.356,79,5.0,SOIC,2005,IoT
Silicon Labs,SIL-MCU154268,ARM Cortex-M7,480,16,8,1.0,"Ethernet, PWM, SPI, CAN",6.49,0.731,60,1.8,DIP,2009,IoT
Renesas,REN-MCU154269,ARM Cortex-M0,168,512,64,2.0,"USB, I2C, SPI",3.21,1.138,95,3.3,SOIC,2010,IoT
NXP,NXP-MCU154270,ARM Cortex-M0,16,16,8,8.0,"SPI, Ethernet, UART, USB",11.16,0.835,6,3.3,SOIC,2023,Medical
Texas Instruments,TEX-MCU154271,ARM Cortex-M3,32,64,16,2.0,"UART, SPI, I2C, Ethernet",4.79,0.751,16,1.8,LQFP,2007,IoT
STMicroelectronics,STM-MCU154272,ARM Cortex-M0,480,128,2,4.0,"CAN, PWM, Ethernet",6.64,0.35,89,2.5,DIP,2020,IoT
Nordic Semiconductor,NOR-MCU154273,AVR 8-bit,16,2048,2,0.5,"SPI, I2C, CAN, USB, PWM",8.17,0.427,26,2.5,DIP,2023,Wearable
Silicon Labs,SIL-MCU154274,MIPS32,480,512,512,4.0,"UART, PWM, Ethernet, USB",8.14,0.034,50,1.8,QFN,2011,IoT
Texas Instruments,TEX-MCU154275,ARM Cortex-M4,32,64,1,4.0,"SPI, CAN, UART, PWM, I2C",11.02,0.099,73,3.3,BGA,2007,Consumer
Analog Devices,ANA-MCU154276,ARM Cortex-M7,480,16,512,8.0,"CAN, USB",2.96,1.368,76,5.0,DIP,2016,Medical
Espressif,ESP-MCU154277,ARM Cortex-M0,8,16,256,0.0,"CAN, Ethernet, USB, I2C",5.09,0.21,37,2.5,TSSOP,2020,Wearable
STMicroelectronics,STM-MCU154278,MIPS32,200,32,4,0.0,"Ethernet, I2C, UART, USB, CAN",2.56,0.045,30,5.0,QFN,2017,Medical
STMicroelectronics,STM-MCU154279,ARM Cortex-M3,48,32,16,0.5,"PWM, Ethernet",5.27,0.458,93,2.5,BGA,2022,Wearable
Microchip,MIC-MCU154280,MIPS32,16,32,2,8.0,"USB, SPI, PWM, CAN",9.97,0.848,70,5.0,QFN,2009,Automotive
STMicroelectronics,STM-MCU154281,RISC-V,240,256,4,0.5,"Ethernet, I2C, PWM, CAN",6.43,0.856,22,2.5,LQFP,2015,Automotive
Microchip,MIC-MCU154282,ARM Cortex-M7,200,128,256,8.0,"PWM, I2C, CAN",11.47,0.456,97,3.3,LQFP,2021,Industrial
STMicroelectronics,STM-MCU154283,ARM Cortex-M4,48,512,512,0.5,"SPI, CAN, I2C, Ethernet",9.16,1.342,64,3.3,SOIC,2010,Wearable
Espressif,ESP-MCU154284,ARM Cortex-M4,48,32,32,2.0,"I2C, UART, CAN",10.33,0.391,61,1.8,QFN,2008,Wearable
Silicon Labs,SIL-MCU154285,ARM Cortex-M7,120,16,8,0.0,"I2C, CAN, PWM, Ethernet, USB",4.86,0.074,40,2.5,LQFP,2009,Wearable
Nordic Semiconductor,NOR-MCU154286,ARM Cortex-M7,120,256,2,8.0,"SPI, Ethernet, I2C, CAN",8.66,0.085,31,5.0,TSSOP,2013,Automotive
Texas Instruments,TEX-MCU154287,8051,168,2048,8,1.0,"SPI, PWM, USB, CAN",7.9,0.484,82,1.8,QFN,2017,IoT
Renesas,REN-MCU154288,ARM Cortex-M0,240,128,16,1.0,"UART, SPI",11.33,1.357,31,2.5,LQFP,2009,Wearable
Renesas,REN-MCU154289,ARM Cortex-M3,120,64,16,2.0,"USB, SPI, UART",11.27,1.064,47,2.5,TSSOP,2014,IoT
NXP,NXP-MCU154290,AVR 8-bit,16,2048,512,0.5,"USB, PWM, I2C, CAN, SPI",2.74,1.053,87,1.8,QFN,2018,Industrial
Texas Instruments,TEX-MCU154291,RISC-V,168,1024,8,4.0,"Ethernet, I2C, CAN, SPI",7.43,0.869,32,3.3,DIP,2023,Consumer
NXP,NXP-MCU154292,MIPS32,72,256,32,4.0,"Ethernet, I2C, CAN, PWM",7.13,1.303,95,5.0,SOIC,2021,Consumer
Espressif,ESP-MCU154293,RISC-V,32,2048,2,2.0,"PWM, Ethernet, CAN, UART",0.98,0.575,97,2.5,TSSOP,2017,Industrial
NXP,NXP-MCU154294,AVR 8-bit,120,2048,32,0.5,"CAN, SPI, PWM",7.85,0.488,61,5.0,BGA,2008,Wearable
Renesas,REN-MCU154295,RISC-V,32,64,32,4.0,"SPI, USB, I2C",6.36,0.748,8,1.8,BGA,2015,Medical
NXP,NXP-MCU154296,AVR 8-bit,32,16,1,0.0,"USB, Ethernet, UART, I2C, PWM",9.16,1.173,24,1.8,QFN,2010,Medical
Infineon,INF-MCU154297,MIPS32,32,2048,64,2.0,"UART, PWM, USB, I2C, CAN",7.06,1.052,6,3.3,TSSOP,2006,Automotive
Infineon,INF-MCU154298,AVR 8-bit,48,512,64,1.0,"PWM, USB, CAN, SPI",7.82,0.568,60,5.0,TSSOP,2012,IoT
NXP,NXP-MCU154299,ARM Cortex-M4,200,128,128,0.0,"SPI, UART",1.64,0.824,29,2.5,SOIC,2012,Industrial
Renesas,REN-MCU154300,AVR 8-bit,8,512,16,4.0,"USB, CAN",5.63,1.144,29,5.0,BGA,2019,Automotive
Nordic Semiconductor,NOR-MCU154301,ARM Cortex-M0,72,32,4,0.5,"Ethernet, UART, CAN",4.55,1.152,50,2.5,LQFP,2009,Medical
Nordic Semiconductor,NOR-MCU154302,MIPS32,8,1024,256,1.0,"UART, PWM",2.5,0.791,91,5.0,TSSOP,2008,Automotive
Silicon Labs,SIL-MCU154303,ARM Cortex-M3,48,16,256,8.0,"Ethernet, UART",10.67,0.238,27,3.3,BGA,2021,Automotive
Infineon,INF-MCU154304,ARM Cortex-M7,8,64,8,1.0,"SPI, CAN, USB, UART, Ethernet",8.75,0.235,18,2.5,BGA,2014,Medical
Renesas,REN-MCU154305,ARM Cortex-M4,48,16,256,0.0,"USB, Ethernet, CAN, I2C, PWM",3.85,0.83,68,1.8,TSSOP,2011,Industrial
Nordic Semiconductor,NOR-MCU154306,RISC-V,32,2048,128,4.0,"USB, I2C, PWM, CAN, SPI",6.34,0.08,12,3.3,QFN,2022,IoT
Texas Instruments,TEX-MCU154307,AVR 8-bit,200,512,16,4.0,"UART, CAN, Ethernet, PWM",9.18,0.113,27,5.0,QFN,2015,Consumer
Infineon,INF-MCU154308,MIPS32,240,512,2,1.0,"PWM, I2C, CAN, USB, UART",1.94,0.701,80,5.0,SOIC,2018,Automotive
Texas Instruments,TEX-MCU154309,AVR 8-bit,240,256,256,2.0,"UART, CAN, USB, SPI, PWM",2.35,1.359,91,1.8,DIP,2022,Consumer
Texas Instruments,TEX-MCU154310,ARM Cortex-M7,168,16,32,0.0,"SPI, UART",7.59,1.374,50,5.0,BGA,2017,Automotive
Microchip,MIC-MCU154311,AVR 8-bit,48,32,256,0.5,"CAN, SPI",2.29,0.625,21,2.5,TSSOP,2021,Industrial
Renesas,REN-MCU154312,ARM Cortex-M4,32,256,4,0.5,"SPI, CAN, I2C, Ethernet, PWM",10.47,1.092,27,1.8,SOIC,2014,Consumer
NXP,NXP-MCU154313,ARM Cortex-M7,16,128,4,1.0,"SPI, CAN, UART",6.34,1.468,16,1.8,QFN,2010,Consumer
Texas Instruments,TEX-MCU154314,ARM Cortex-M4,48,16,4,4.0,"Ethernet, CAN, UART, PWM",10.33,0.56,39,2.5,BGA,2013,Consumer
Microchip,MIC-MCU154315,AVR 8-bit,16,16,2,4.0,"USB, CAN",8.91,0.634,24,3.3,DIP,2008,IoT
