Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Renesas,REN-MCU163620,8051,16,2048,64,0.0,"CAN, I2C, USB",6.24,0.173,84,2.5,QFN,2021,Medical
Texas Instruments,TEX-MCU163621,MIPS32,32,256,4,2.0,"Ethernet, CAN",5.77,0.3,30,1.8,BGA,2020,Automotive
Renesas,REN-MCU163622,RISC-V,48,512,64,4.0,"CAN, I2C, USB, UART, SPI",5.59,0.166,87,2.5,TSSOP,2019,Medical
Infineon,INF-MCU163623,ARM Cortex-M3,72,256,16,4.0,"Ethernet, USB",6.91,1.151,78,1.8,SOIC,2013,Industrial
STMicroelectronics,STM-MCU163624,8051,16,128,32,1.0,"PWM, I2C, UART, CAN, Ethernet",6.84,0.746,75,3.3,DIP,2024,Consumer
NXP,NXP-MCU163625,ARM Cortex-M0,200,1024,4,1.0,"I2C, SPI, Ethernet, PWM, UART",3.12,0.26,8,3.3,TSSOP,2011,Medical
Texas Instruments,TEX-MCU163626,ARM Cortex-M0,480,1024,32,8.0,"USB, UART, Ethernet",5.88,0.827,47,1.8,TSSOP,2018,Wearable
NXP,NXP-MCU163627,ARM Cortex-M7,240,512,16,0.0,"I2C, Ethernet, PWM, SPI",7.0,0.065,83,1.8,BGA,2008,IoT
Espressif,ESP-MCU163628,RISC-V,480,2048,8,0.5,"USB, Ethernet, PWM, SPI",9.51,0.731,94,3.3,DIP,2018,Medical
Nordic Semiconductor,NOR-MCU163629,ARM Cortex-M7,16,1024,128,2.0,"USB, UART, SPI, CAN",2.73,0.523,85,1.8,SOIC,2018,Consumer
STMicroelectronics,STM-MCU163630,ARM Cortex-M0,120,2048,128,2.0,"SPI, UART, USB, CAN",10.55,0.562,55,2.5,TSSOP,2020,Wearable
STMicroelectronics,STM-MCU163631,8051,168,1024,64,8.0,"PWM, I2C, USB, SPI",3.25,0.29,98,2.5,SOIC,2010,Industrial
Microchip,MIC-MCU163632,ARM Cortex-M4,72,2048,32,2.0,"USB, SPI, I2C, Ethernet",6.57,1.122,11,5.0,QFN,2011,Industrial
STMicroelectronics,STM-MCU163633,ARM Cortex-M0,48,128,16,4.0,"Ethernet, USB",0.64,0.26,22,2.5,QFN,2006,Industrial
Silicon Labs,SIL-MCU163634,ARM Cortex-M3,72,64,512,8.0,"I2C, SPI",7.59,1.046,79,3.3,TSSOP,2020,Medical
Renesas,REN-MCU163635,ARM Cortex-M4,72,512,64,0.5,"I2C, SPI, PWM, UART, CAN",5.62,0.492,91,2.5,BGA,2020,Industrial
Infineon,INF-MCU163636,RISC-V,48,512,32,0.0,"SPI, UART, Ethernet",11.63,0.474,67,2.5,QFN,2014,IoT
Silicon Labs,SIL-MCU163637,8051,72,512,32,8.0,"UART, USB, I2C, Ethernet",7.1,1.211,40,5.0,QFN,2010,Industrial
Microchip,MIC-MCU163638,8051,200,2048,32,1.0,"PWM, I2C, UART, Ethernet, USB",5.72,0.145,77,3.3,DIP,2014,Industrial
STMicroelectronics,STM-MCU163639,RISC-V,32,16,256,2.0,"PWM, CAN, I2C, UART, USB",2.9,0.42,6,2.5,QFN,2013,Wearable
Espressif,ESP-MCU163640,AVR 8-bit,200,256,256,8.0,"PWM, I2C, UART, Ethernet, CAN",6.33,1.282,57,3.3,DIP,2019,Automotive
NXP,NXP-MCU163641,RISC-V,72,2048,128,2.0,"USB, PWM",11.08,0.496,11,3.3,QFN,2022,IoT
Texas Instruments,TEX-MCU163642,RISC-V,32,256,16,2.0,"PWM, Ethernet, USB",7.19,1.293,35,3.3,BGA,2006,Consumer
Espressif,ESP-MCU163643,8051,480,256,8,0.0,"Ethernet, PWM, I2C",1.81,0.519,29,2.5,BGA,2005,IoT
Renesas,REN-MCU163644,MIPS32,240,256,128,0.0,"CAN, I2C",3.94,0.843,71,3.3,TSSOP,2023,Consumer
Nordic Semiconductor,NOR-MCU163645,MIPS32,72,1024,128,0.5,"UART, I2C, SPI",9.75,1.168,70,3.3,DIP,2007,Automotive
Renesas,REN-MCU163646,8051,8,1024,2,8.0,"USB, SPI",4.78,0.385,79,3.3,LQFP,2014,Industrial
STMicroelectronics,STM-MCU163647,ARM Cortex-M4,480,16,1,8.0,"Ethernet, UART",7.64,1.281,10,3.3,TSSOP,2021,Consumer
Nordic Semiconductor,NOR-MCU163648,ARM Cortex-M3,168,1024,16,0.0,"CAN, USB, I2C, PWM",4.03,1.108,23,3.3,TSSOP,2013,Automotive
Analog Devices,ANA-MCU163649,8051,240,64,1,1.0,"USB, CAN",1.62,0.267,54,1.8,BGA,2014,Industrial
Renesas,REN-MCU163650,8051,72,1024,8,8.0,"I2C, UART, PWM",5.15,0.204,13,3.3,LQFP,2007,Automotive
Texas Instruments,TEX-MCU163651,AVR 8-bit,48,256,4,0.5,"UART, SPI",7.32,0.31,80,1.8,DIP,2022,Consumer
Nordic Semiconductor,NOR-MCU163652,AVR 8-bit,72,1024,1,8.0,"Ethernet, USB, CAN, SPI",4.86,0.033,96,3.3,SOIC,2018,IoT
Analog Devices,ANA-MCU163653,AVR 8-bit,48,1024,128,0.5,"UART, Ethernet",1.17,0.073,63,2.5,LQFP,2014,Consumer
Analog Devices,ANA-MCU163654,AVR 8-bit,32,1024,64,0.5,"PWM, UART, I2C, Ethernet",11.51,0.852,31,2.5,BGA,2017,IoT
Infineon,INF-MCU163655,MIPS32,120,32,2,2.0,"CAN, USB, Ethernet",2.96,0.74,70,3.3,DIP,2017,IoT
NXP,NXP-MCU163656,8051,72,128,256,2.0,"UART, CAN, PWM",4.01,0.86,74,3.3,DIP,2013,Medical
STMicroelectronics,STM-MCU163657,8051,200,256,2,8.0,"Ethernet, USB",11.13,0.681,77,2.5,DIP,2007,Wearable
Silicon Labs,SIL-MCU163658,ARM Cortex-M7,200,64,1,0.0,"SPI, I2C",8.32,0.616,39,5.0,SOIC,2014,Automotive
Analog Devices,ANA-MCU163659,8051,120,1024,512,0.0,"USB, SPI, CAN",2.65,1.272,58,2.5,BGA,2014,Automotive
Texas Instruments,TEX-MCU163660,ARM Cortex-M0,48,128,4,0.5,"PWM, UART, USB, Ethernet",9.58,0.44,65,5.0,TSSOP,2005,Automotive
STMicroelectronics,STM-MCU163661,8051,32,64,64,1.0,"CAN, PWM",2.75,0.733,58,3.3,TSSOP,2021,Consumer
Renesas,REN-MCU163662,MIPS32,240,32,1,1.0,"USB, I2C, UART, PWM, Ethernet",8.24,0.554,10,5.0,LQFP,2010,Industrial
Espressif,ESP-MCU163663,ARM Cortex-M0,32,64,32,0.5,"I2C, UART, Ethernet",0.99,1.188,85,1.8,LQFP,2011,Wearable
Analog Devices,ANA-MCU163664,MIPS32,120,128,128,2.0,"I2C, SPI, USB",2.93,0.072,34,1.8,TSSOP,2019,Wearable
Renesas,REN-MCU163665,ARM Cortex-M4,480,2048,8,0.0,"SPI, CAN, UART",8.59,0.535,75,5.0,DIP,2020,Wearable
Analog Devices,ANA-MCU163666,8051,72,2048,1,0.0,"PWM, I2C, UART, CAN, USB",7.56,0.71,43,2.5,DIP,2006,Wearable
Microchip,MIC-MCU163667,ARM Cortex-M4,32,256,64,0.0,"UART, SPI",2.5,0.453,72,3.3,LQFP,2021,Automotive
NXP,NXP-MCU163668,AVR 8-bit,200,512,256,0.0,"SPI, UART, CAN, USB",2.79,0.077,42,1.8,SOIC,2009,Automotive
Renesas,REN-MCU163669,AVR 8-bit,480,512,4,2.0,"PWM, USB",5.18,0.536,86,2.5,TSSOP,2016,Wearable
Nordic Semiconductor,NOR-MCU163670,ARM Cortex-M3,480,128,256,8.0,"I2C, UART, CAN, PWM, SPI",1.99,0.447,42,1.8,LQFP,2022,Consumer
Silicon Labs,SIL-MCU163671,8051,480,2048,32,8.0,"UART, Ethernet",4.94,0.718,10,5.0,LQFP,2016,Medical
Nordic Semiconductor,NOR-MCU163672,RISC-V,48,512,64,0.5,"SPI, Ethernet, I2C, CAN",2.54,0.531,57,3.3,BGA,2009,Automotive
Renesas,REN-MCU163673,ARM Cortex-M0,480,16,512,4.0,"USB, UART",4.83,0.766,21,2.5,LQFP,2013,Wearable
Silicon Labs,SIL-MCU163674,ARM Cortex-M7,200,16,512,1.0,"SPI, UART, I2C, Ethernet",10.55,0.961,57,3.3,DIP,2019,IoT
Renesas,REN-MCU163675,ARM Cortex-M4,240,128,4,0.0,"CAN, I2C, Ethernet",3.8,0.521,53,3.3,LQFP,2014,Industrial
Silicon Labs,SIL-MCU163676,MIPS32,168,512,4,2.0,"UART, USB, PWM",3.92,1.446,29,5.0,LQFP,2010,Wearable
STMicroelectronics,STM-MCU163677,ARM Cortex-M3,168,16,16,0.0,"UART, SPI, Ethernet",11.65,0.105,92,5.0,TSSOP,2012,Consumer
Renesas,REN-MCU163678,8051,120,512,1,2.0,"SPI, CAN, USB, I2C, Ethernet",10.44,0.535,23,1.8,QFN,2017,Industrial
Infineon,INF-MCU163679,ARM Cortex-M0,240,256,2,0.5,"UART, PWM",8.82,1.041,79,1.8,BGA,2010,Industrial
Espressif,ESP-MCU163680,AVR 8-bit,168,128,128,2.0,"I2C, Ethernet, UART, CAN",4.24,1.464,70,1.8,TSSOP,2008,Medical
STMicroelectronics,STM-MCU163681,ARM Cortex-M3,168,32,1,2.0,"USB, Ethernet, UART, SPI",11.58,0.349,86,1.8,BGA,2010,Automotive
Nordic Semiconductor,NOR-MCU163682,ARM Cortex-M3,240,32,512,1.0,"USB, SPI, I2C",8.28,1.413,37,2.5,DIP,2011,Industrial
Nordic Semiconductor,NOR-MCU163683,MIPS32,32,2048,32,8.0,"UART, USB",8.63,0.17,58,1.8,LQFP,2012,Wearable
Nordic Semiconductor,NOR-MCU163684,MIPS32,200,128,4,1.0,"UART, SPI, PWM, Ethernet, USB",10.99,0.073,23,1.8,SOIC,2015,Wearable
STMicroelectronics,STM-MCU163685,ARM Cortex-M3,16,16,64,4.0,"UART, I2C",7.68,1.135,23,1.8,DIP,2016,Industrial
Analog Devices,ANA-MCU163686,8051,120,256,512,4.0,"UART, PWM, I2C",10.48,1.129,7,5.0,BGA,2018,IoT
Renesas,REN-MCU163687,8051,480,32,32,2.0,"UART, SPI, Ethernet",4.54,0.126,27,2.5,TSSOP,2016,Consumer
STMicroelectronics,STM-MCU163688,ARM Cortex-M7,120,512,4,1.0,"SPI, CAN, USB, I2C, UART",0.77,0.185,66,3.3,LQFP,2016,Automotive
Analog Devices,ANA-MCU163689,AVR 8-bit,72,256,4,2.0,"PWM, Ethernet, UART",5.14,1.36,86,5.0,TSSOP,2008,Industrial
Texas Instruments,TEX-MCU163690,ARM Cortex-M0,200,64,64,0.5,"CAN, Ethernet, USB, UART, I2C",2.77,0.32,65,1.8,QFN,2006,Wearable
Infineon,INF-MCU163691,AVR 8-bit,168,2048,1,4.0,"USB, Ethernet",7.67,0.281,65,2.5,LQFP,2020,Wearable
Renesas,REN-MCU163692,RISC-V,16,128,8,4.0,"SPI, CAN, Ethernet, USB, PWM",0.72,0.884,46,3.3,LQFP,2018,IoT
Analog Devices,ANA-MCU163693,ARM Cortex-M4,240,2048,8,1.0,"SPI, CAN, I2C, PWM",4.17,0.404,33,2.5,DIP,2006,IoT
Renesas,REN-MCU163694,ARM Cortex-M3,168,512,2,0.5,"I2C, USB, SPI",9.35,0.615,90,1.8,BGA,2008,IoT
Nordic Semiconductor,NOR-MCU163695,AVR 8-bit,72,2048,1,1.0,"SPI, PWM",7.25,0.589,74,2.5,TSSOP,2007,IoT
Nordic Semiconductor,NOR-MCU163696,8051,16,2048,2,0.5,"I2C, UART",8.31,1.47,42,1.8,LQFP,2024,IoT
Texas Instruments,TEX-MCU163697,ARM Cortex-M4,120,1024,2,2.0,"UART, I2C, SPI, Ethernet",9.84,1.2,57,5.0,LQFP,2015,IoT
Renesas,REN-MCU163698,ARM Cortex-M4,480,512,512,4.0,"USB, UART, Ethernet",0.71,0.113,37,1.8,DIP,2011,Automotive
Espressif,ESP-MCU163699,ARM Cortex-M3,16,512,256,4.0,"CAN, UART, PWM, USB, I2C",1.03,0.882,29,3.3,TSSOP,2022,Wearable
Infineon,INF-MCU163700,ARM Cortex-M0,16,16,64,0.5,"USB, I2C, Ethernet",5.68,1.181,95,1.8,QFN,2020,Wearable
Infineon,INF-MCU163701,AVR 8-bit,32,64,512,4.0,"PWM, I2C",3.6,1.372,38,1.8,LQFP,2005,Consumer
Infineon,INF-MCU163702,RISC-V,72,16,8,8.0,"Ethernet, CAN",4.84,1.315,81,5.0,LQFP,2018,Wearable
Espressif,ESP-MCU163703,RISC-V,480,64,256,8.0,"UART, PWM, CAN, I2C",3.86,0.387,87,2.5,BGA,2023,Industrial
Analog Devices,ANA-MCU163704,ARM Cortex-M7,200,1024,2,4.0,"UART, CAN, USB",1.14,0.94,86,3.3,BGA,2006,IoT
NXP,NXP-MCU163705,MIPS32,168,2048,512,8.0,"Ethernet, PWM, USB",9.49,0.485,25,2.5,TSSOP,2012,Wearable
Nordic Semiconductor,NOR-MCU163706,RISC-V,120,256,8,1.0,"SPI, I2C",5.58,0.777,65,5.0,DIP,2010,IoT
Texas Instruments,TEX-MCU163707,AVR 8-bit,120,16,8,0.5,"USB, CAN, PWM, Ethernet",7.09,0.574,27,3.3,SOIC,2023,Medical
STMicroelectronics,STM-MCU163708,8051,16,256,4,0.5,"UART, I2C, PWM, Ethernet",5.16,1.444,47,3.3,BGA,2010,Wearable
Espressif,ESP-MCU163709,8051,48,1024,4,8.0,"USB, Ethernet, SPI",10.6,0.773,58,3.3,BGA,2023,Medical
Espressif,ESP-MCU163710,AVR 8-bit,8,512,16,8.0,"Ethernet, UART, CAN, SPI",10.49,0.993,68,3.3,SOIC,2016,Wearable
Infineon,INF-MCU163711,ARM Cortex-M7,480,256,512,0.5,"UART, CAN, USB, SPI",6.21,0.53,38,3.3,TSSOP,2018,Consumer
STMicroelectronics,STM-MCU163712,ARM Cortex-M4,32,256,1,2.0,"I2C, Ethernet, CAN, PWM",9.43,1.174,55,3.3,DIP,2023,Consumer
Microchip,MIC-MCU163713,ARM Cortex-M3,48,32,512,2.0,"I2C, UART, USB, PWM",4.3,1.472,11,2.5,LQFP,2008,Consumer
Nordic Semiconductor,NOR-MCU163714,MIPS32,16,32,32,4.0,"CAN, UART, I2C, Ethernet",8.24,0.128,17,2.5,TSSOP,2009,IoT
Microchip,MIC-MCU163715,MIPS32,240,128,8,8.0,"UART, USB, PWM",5.91,1.405,42,1.8,TSSOP,2011,Automotive
Texas Instruments,TEX-MCU163716,ARM Cortex-M4,48,1024,32,0.0,"CAN, Ethernet, I2C, SPI, UART",6.79,0.277,40,2.5,TSSOP,2020,Automotive
Texas Instruments,TEX-MCU163717,ARM Cortex-M7,120,128,4,0.5,"I2C, UART",9.22,0.822,63,5.0,TSSOP,2020,Medical
Renesas,REN-MCU163718,AVR 8-bit,32,2048,2,4.0,"CAN, Ethernet, UART, I2C",4.22,0.411,12,1.8,DIP,2019,IoT
Infineon,INF-MCU163719,ARM Cortex-M7,168,64,32,0.5,"I2C, UART, Ethernet, PWM, SPI",4.06,1.391,38,3.3,LQFP,2016,IoT
Microchip,MIC-MCU163720,ARM Cortex-M3,168,32,8,4.0,"I2C, UART",9.83,1.412,67,3.3,LQFP,2018,Automotive
Espressif,ESP-MCU163721,ARM Cortex-M0,48,2048,16,2.0,"Ethernet, SPI, UART, PWM",5.77,0.831,82,1.8,LQFP,2019,Automotive
Analog Devices,ANA-MCU163722,8051,8,512,512,0.0,"CAN, USB, SPI, PWM, Ethernet",6.85,0.723,8,1.8,TSSOP,2005,Automotive
NXP,NXP-MCU163723,ARM Cortex-M0,200,64,128,4.0,"SPI, I2C, PWM",0.94,0.626,76,1.8,SOIC,2005,IoT
Silicon Labs,SIL-MCU163724,ARM Cortex-M4,480,32,16,2.0,"USB, I2C, PWM, CAN",1.16,0.738,55,2.5,QFN,2007,Medical
Analog Devices,ANA-MCU163725,AVR 8-bit,48,512,8,8.0,"USB, Ethernet, CAN, UART",10.92,0.252,14,5.0,DIP,2024,IoT
Nordic Semiconductor,NOR-MCU163726,AVR 8-bit,72,2048,2,2.0,"Ethernet, UART, SPI",8.07,1.296,52,3.3,LQFP,2011,IoT
Texas Instruments,TEX-MCU163727,8051,48,512,256,0.5,"PWM, Ethernet, SPI, UART, I2C",9.76,0.804,70,1.8,LQFP,2024,Medical
Texas Instruments,TEX-MCU163728,MIPS32,8,64,16,0.0,"Ethernet, PWM",4.23,0.144,31,2.5,QFN,2015,Consumer
NXP,NXP-MCU163729,ARM Cortex-M3,72,256,1,0.5,"USB, SPI, I2C, UART",7.69,0.481,8,5.0,DIP,2014,Automotive
Silicon Labs,SIL-MCU163730,MIPS32,200,2048,32,0.0,"USB, I2C, SPI",8.78,0.754,9,2.5,BGA,2016,Automotive
Infineon,INF-MCU163731,AVR 8-bit,48,32,1,4.0,"CAN, I2C, USB",8.38,0.168,82,3.3,LQFP,2020,Consumer
Texas Instruments,TEX-MCU163732,MIPS32,48,32,1,4.0,"USB, CAN",8.6,0.627,45,3.3,SOIC,2012,Automotive
Nordic Semiconductor,NOR-MCU163733,AVR 8-bit,168,64,4,2.0,"UART, Ethernet, PWM, USB, SPI",10.0,0.636,29,2.5,SOIC,2022,Automotive
Infineon,INF-MCU163734,ARM Cortex-M7,240,16,64,0.5,"PWM, CAN, Ethernet",4.0,1.299,93,1.8,SOIC,2005,Consumer
STMicroelectronics,STM-MCU163735,ARM Cortex-M7,200,1024,8,4.0,"PWM, SPI",4.26,1.108,47,3.3,QFN,2015,Medical
Renesas,REN-MCU163736,RISC-V,32,2048,4,0.5,"USB, Ethernet, CAN, UART, SPI",0.69,0.095,66,3.3,DIP,2009,IoT
STMicroelectronics,STM-MCU163737,RISC-V,32,32,1,2.0,"I2C, USB",3.67,1.46,53,1.8,SOIC,2016,IoT
Analog Devices,ANA-MCU163738,RISC-V,72,1024,4,0.0,"Ethernet, I2C, UART",10.69,0.471,47,5.0,BGA,2011,Industrial
Silicon Labs,SIL-MCU163739,ARM Cortex-M0,48,16,128,8.0,"USB, CAN, PWM",10.94,0.828,25,2.5,QFN,2006,Medical
Silicon Labs,SIL-MCU163740,AVR 8-bit,48,32,1,0.5,"I2C, PWM, USB, CAN",6.64,1.131,51,3.3,QFN,2011,IoT
Analog Devices,ANA-MCU163741,ARM Cortex-M7,72,32,2,1.0,"PWM, CAN, SPI, UART",6.56,1.145,52,3.3,LQFP,2013,Consumer
Analog Devices,ANA-MCU163742,AVR 8-bit,120,1024,256,0.0,"USB, UART",7.26,1.143,94,3.3,TSSOP,2015,IoT
Nordic Semiconductor,NOR-MCU163743,AVR 8-bit,480,256,2,4.0,"I2C, USB, PWM, UART, Ethernet",0.53,0.318,69,3.3,DIP,2019,Industrial
NXP,NXP-MCU163744,ARM Cortex-M4,16,128,512,8.0,"Ethernet, SPI, CAN, I2C",5.35,0.926,67,5.0,BGA,2021,IoT
Microchip,MIC-MCU163745,8051,240,16,512,1.0,"UART, CAN, Ethernet, SPI",4.3,0.204,51,1.8,TSSOP,2014,IoT
Nordic Semiconductor,NOR-MCU163746,ARM Cortex-M4,200,32,256,1.0,"I2C, PWM, SPI",11.35,0.681,54,3.3,DIP,2007,Consumer
NXP,NXP-MCU163747,ARM Cortex-M0,240,32,16,0.5,"Ethernet, PWM, SPI",3.83,0.869,29,1.8,DIP,2007,Wearable
Silicon Labs,SIL-MCU163748,AVR 8-bit,48,64,8,0.0,"I2C, USB",4.46,0.25,19,3.3,TSSOP,2005,Industrial
Analog Devices,ANA-MCU163749,ARM Cortex-M7,48,16,32,2.0,"I2C, USB, SPI, UART",5.0,0.976,72,3.3,LQFP,2010,Wearable
Espressif,ESP-MCU163750,RISC-V,72,512,2,0.5,"Ethernet, CAN, USB, SPI",5.94,1.203,43,3.3,TSSOP,2022,Industrial
Silicon Labs,SIL-MCU163751,AVR 8-bit,16,64,8,8.0,"CAN, PWM, Ethernet, SPI",4.56,0.923,50,5.0,TSSOP,2014,Wearable
Infineon,INF-MCU163752,8051,16,32,2,2.0,"USB, SPI, UART",3.69,0.415,73,5.0,DIP,2024,Automotive
NXP,NXP-MCU163753,8051,72,1024,4,2.0,"SPI, CAN, PWM",9.86,1.262,79,2.5,QFN,2024,Automotive
Nordic Semiconductor,NOR-MCU163754,ARM Cortex-M4,200,32,4,0.5,"SPI, I2C",10.63,0.247,57,5.0,TSSOP,2007,IoT
Renesas,REN-MCU163755,MIPS32,120,32,256,4.0,"CAN, I2C, USB, UART",9.18,0.088,79,3.3,SOIC,2021,Automotive
STMicroelectronics,STM-MCU163756,8051,8,2048,512,1.0,"I2C, CAN, SPI, UART, PWM",5.02,0.506,70,1.8,LQFP,2020,Automotive
STMicroelectronics,STM-MCU163757,RISC-V,72,256,64,1.0,"PWM, USB, UART, SPI, CAN",5.07,1.433,97,1.8,TSSOP,2016,Industrial
Analog Devices,ANA-MCU163758,ARM Cortex-M0,72,64,512,2.0,"USB, I2C, SPI",8.5,1.388,11,1.8,SOIC,2014,Automotive
Texas Instruments,TEX-MCU163759,MIPS32,200,512,32,0.5,"SPI, I2C, USB, UART",4.06,1.5,22,1.8,DIP,2015,IoT
Espressif,ESP-MCU163760,ARM Cortex-M4,200,256,64,2.0,"UART, USB, I2C, PWM, Ethernet",1.38,0.563,38,3.3,SOIC,2019,Wearable
NXP,NXP-MCU163761,MIPS32,240,1024,256,8.0,"UART, Ethernet, SPI, PWM",9.56,1.31,49,3.3,LQFP,2008,Consumer
Analog Devices,ANA-MCU163762,RISC-V,168,512,32,4.0,"Ethernet, SPI",3.39,1.492,12,3.3,LQFP,2016,Medical
Espressif,ESP-MCU163763,RISC-V,32,2048,2,8.0,"SPI, UART, CAN, USB",0.83,0.44,39,1.8,SOIC,2012,Automotive
Nordic Semiconductor,NOR-MCU163764,8051,8,128,2,8.0,"SPI, I2C, PWM, CAN, UART",1.39,0.642,38,5.0,LQFP,2010,Medical
Texas Instruments,TEX-MCU163765,8051,72,16,8,8.0,"PWM, USB, UART, CAN, SPI",10.0,1.447,67,3.3,BGA,2024,Medical
Nordic Semiconductor,NOR-MCU163766,ARM Cortex-M4,240,1024,1,2.0,"SPI, CAN, USB",4.81,1.262,74,3.3,LQFP,2008,IoT
Renesas,REN-MCU163767,RISC-V,168,256,2,2.0,"CAN, SPI",0.53,0.359,26,3.3,QFN,2021,Consumer
NXP,NXP-MCU163768,ARM Cortex-M7,168,1024,32,0.0,"USB, PWM, SPI, CAN",0.97,1.115,33,3.3,BGA,2014,Industrial
Texas Instruments,TEX-MCU163769,ARM Cortex-M4,8,512,32,0.0,"I2C, USB, PWM",1.61,0.149,61,1.8,QFN,2015,IoT
Analog Devices,ANA-MCU163770,8051,120,64,2,8.0,"CAN, Ethernet, SPI, UART",10.52,1.129,99,3.3,DIP,2021,Industrial
Infineon,INF-MCU163771,AVR 8-bit,200,16,4,0.5,"PWM, I2C",6.2,1.173,98,1.8,DIP,2015,Wearable
NXP,NXP-MCU163772,ARM Cortex-M3,168,16,64,0.0,"Ethernet, SPI, I2C",8.0,1.281,89,1.8,TSSOP,2017,Wearable
Microchip,MIC-MCU163773,ARM Cortex-M4,8,64,256,0.0,"Ethernet, CAN, PWM, USB",4.88,0.535,13,1.8,DIP,2019,Medical
Espressif,ESP-MCU163774,ARM Cortex-M7,120,2048,512,1.0,"SPI, Ethernet, UART, USB, CAN",10.77,0.38,69,5.0,TSSOP,2021,Industrial
Silicon Labs,SIL-MCU163775,MIPS32,48,32,128,0.5,"Ethernet, PWM, USB",1.16,0.936,64,3.3,DIP,2019,Medical
STMicroelectronics,STM-MCU163776,ARM Cortex-M0,32,2048,64,0.0,"PWM, SPI, CAN, USB, Ethernet",1.54,1.365,27,1.8,TSSOP,2013,Automotive
Espressif,ESP-MCU163777,ARM Cortex-M4,120,16,256,2.0,"UART, Ethernet, I2C, CAN, SPI",6.24,1.188,85,5.0,DIP,2021,Medical
Nordic Semiconductor,NOR-MCU163778,ARM Cortex-M3,16,512,16,8.0,"USB, Ethernet, I2C, UART",10.84,0.03,56,1.8,DIP,2015,Industrial
Analog Devices,ANA-MCU163779,ARM Cortex-M3,48,64,1,8.0,"CAN, I2C, SPI",0.83,0.618,94,2.5,TSSOP,2015,Medical
STMicroelectronics,STM-MCU163780,RISC-V,240,2048,256,8.0,"I2C, USB, CAN, UART, Ethernet",5.64,1.102,59,2.5,BGA,2020,IoT
Analog Devices,ANA-MCU163781,RISC-V,32,1024,2,2.0,"I2C, SPI",10.44,0.365,36,2.5,LQFP,2018,Industrial
Texas Instruments,TEX-MCU163782,8051,168,64,128,0.0,"UART, PWM, Ethernet, CAN, USB",3.23,0.532,86,3.3,QFN,2022,Wearable
Infineon,INF-MCU163783,MIPS32,168,512,2,8.0,"UART, Ethernet, USB, I2C",1.53,0.349,36,2.5,LQFP,2012,IoT
Renesas,REN-MCU163784,RISC-V,48,1024,4,0.0,"UART, SPI, PWM",3.8,0.616,69,2.5,TSSOP,2016,Medical
Renesas,REN-MCU163785,ARM Cortex-M0,16,256,1,0.5,"PWM, Ethernet",8.04,0.882,89,3.3,QFN,2024,IoT
STMicroelectronics,STM-MCU163786,ARM Cortex-M7,32,256,8,2.0,"CAN, Ethernet, USB, UART",5.4,0.015,17,3.3,DIP,2017,IoT
Silicon Labs,SIL-MCU163787,ARM Cortex-M7,200,256,8,2.0,"CAN, I2C",8.99,0.791,76,1.8,DIP,2015,Consumer
Silicon Labs,SIL-MCU163788,ARM Cortex-M4,168,256,64,1.0,"PWM, Ethernet, USB",11.71,1.145,9,3.3,TSSOP,2020,IoT
Microchip,MIC-MCU163789,8051,168,16,16,2.0,"CAN, I2C, USB, UART",11.18,0.882,81,1.8,SOIC,2020,Automotive
NXP,NXP-MCU163790,ARM Cortex-M0,8,2048,1,0.5,"UART, USB, Ethernet",0.81,0.259,32,2.5,TSSOP,2020,Automotive
Nordic Semiconductor,NOR-MCU163791,8051,240,32,2,0.5,"I2C, CAN, Ethernet",11.65,1.065,69,1.8,TSSOP,2014,Wearable
Nordic Semiconductor,NOR-MCU163792,ARM Cortex-M7,120,256,4,2.0,"SPI, PWM",11.13,0.606,65,5.0,TSSOP,2015,Industrial
NXP,NXP-MCU163793,RISC-V,168,64,4,0.0,"PWM, UART",8.21,0.517,74,3.3,QFN,2008,Wearable
NXP,NXP-MCU163794,ARM Cortex-M3,120,1024,8,2.0,"Ethernet, PWM, SPI, I2C, USB",9.51,1.189,21,5.0,BGA,2006,Wearable
NXP,NXP-MCU163795,ARM Cortex-M0,8,1024,8,0.5,"USB, SPI, PWM, CAN, I2C",11.21,0.266,63,1.8,BGA,2022,Automotive
Espressif,ESP-MCU163796,AVR 8-bit,72,32,8,0.5,"CAN, Ethernet, SPI, UART",4.22,0.054,28,5.0,QFN,2009,IoT
Texas Instruments,TEX-MCU163797,ARM Cortex-M0,200,64,2,4.0,"CAN, Ethernet, UART, USB",1.78,0.478,14,5.0,QFN,2024,Consumer
Renesas,REN-MCU163798,MIPS32,168,64,2,2.0,"I2C, PWM, UART",9.7,1.147,92,5.0,DIP,2010,Medical
Analog Devices,ANA-MCU163799,ARM Cortex-M7,120,2048,128,8.0,"UART, PWM, Ethernet, I2C, USB",2.79,1.48,64,1.8,SOIC,2020,Wearable
STMicroelectronics,STM-MCU163800,ARM Cortex-M7,16,32,16,1.0,"CAN, Ethernet, PWM",10.6,0.615,58,5.0,BGA,2008,Medical
Microchip,MIC-MCU163801,8051,48,2048,128,8.0,"Ethernet, SPI, PWM",10.68,0.319,19,1.8,BGA,2007,Medical
