Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Microchip,MIC-MCU293553,MIPS32,32,2048,16,2.0,"PWM, UART, Ethernet",2.86,1.473,63,2.5,SOIC,2016,IoT
Infineon,INF-MCU293554,AVR 8-bit,8,32,8,0.0,"CAN, PWM, USB, UART",6.62,0.148,59,1.8,QFN,2008,Medical
Infineon,INF-MCU293555,ARM Cortex-M4,168,128,2,2.0,"UART, Ethernet, I2C",7.98,1.166,55,5.0,QFN,2008,IoT
Microchip,MIC-MCU293556,ARM Cortex-M3,16,64,512,8.0,"UART, PWM, CAN, SPI, I2C",10.67,0.34,84,5.0,TSSOP,2007,Wearable
Infineon,INF-MCU293557,ARM Cortex-M4,32,256,1,1.0,"UART, SPI, USB",1.58,0.17,62,2.5,LQFP,2007,Wearable
Nordic Semiconductor,NOR-MCU293558,8051,120,32,64,1.0,"SPI, Ethernet, I2C, PWM, UART",10.39,1.081,29,5.0,TSSOP,2008,Consumer
STMicroelectronics,STM-MCU293559,ARM Cortex-M7,240,64,4,2.0,"UART, I2C, SPI, CAN",7.76,0.884,22,5.0,QFN,2022,IoT
Silicon Labs,SIL-MCU293560,ARM Cortex-M4,32,512,8,2.0,"USB, PWM, Ethernet",10.8,0.628,7,3.3,SOIC,2014,IoT
Espressif,ESP-MCU293561,8051,480,128,128,8.0,"SPI, CAN, Ethernet, PWM",11.85,0.218,58,1.8,TSSOP,2006,Medical
Texas Instruments,TEX-MCU293562,ARM Cortex-M4,8,2048,512,2.0,"CAN, UART",6.3,0.297,44,1.8,TSSOP,2024,Medical
Espressif,ESP-MCU293563,ARM Cortex-M7,48,1024,4,0.0,"UART, Ethernet, CAN",3.22,0.956,44,3.3,TSSOP,2009,Wearable
Infineon,INF-MCU293564,AVR 8-bit,48,512,8,4.0,"UART, CAN, SPI",3.07,1.144,41,2.5,DIP,2023,Industrial
NXP,NXP-MCU293565,ARM Cortex-M0,480,2048,32,0.5,"CAN, UART, PWM",4.92,0.74,43,1.8,SOIC,2005,Industrial
STMicroelectronics,STM-MCU293566,ARM Cortex-M4,168,128,4,0.0,"I2C, Ethernet, CAN",11.5,0.263,53,2.5,QFN,2020,Industrial
Infineon,INF-MCU293567,MIPS32,16,256,32,8.0,"SPI, CAN, UART, Ethernet",11.91,0.182,50,2.5,SOIC,2022,Automotive
STMicroelectronics,STM-MCU293568,ARM Cortex-M7,480,64,256,8.0,"Ethernet, UART, PWM, I2C, USB",5.62,0.906,45,2.5,TSSOP,2017,Automotive
Microchip,MIC-MCU293569,ARM Cortex-M4,480,32,64,0.5,"UART, PWM, SPI, CAN",3.95,0.477,45,2.5,BGA,2024,Wearable
Infineon,INF-MCU293570,ARM Cortex-M3,240,128,16,4.0,"PWM, USB, UART",2.91,0.334,31,1.8,LQFP,2005,Automotive
Texas Instruments,TEX-MCU293571,ARM Cortex-M7,72,16,128,2.0,"CAN, SPI, USB",11.99,0.582,27,1.8,DIP,2018,Medical
Espressif,ESP-MCU293572,RISC-V,48,512,1,2.0,"Ethernet, I2C, UART, CAN",1.37,1.123,79,3.3,DIP,2015,Industrial
Nordic Semiconductor,NOR-MCU293573,MIPS32,48,256,256,8.0,"SPI, PWM, USB, I2C, CAN",7.82,0.8,76,5.0,SOIC,2007,Automotive
NXP,NXP-MCU293574,ARM Cortex-M7,168,2048,128,4.0,"SPI, I2C, PWM, CAN, UART",6.88,1.383,70,1.8,TSSOP,2008,Wearable
NXP,NXP-MCU293575,ARM Cortex-M4,8,256,4,2.0,"USB, I2C, UART, Ethernet, SPI",6.49,0.711,77,1.8,SOIC,2015,Medical
Silicon Labs,SIL-MCU293576,8051,240,512,128,4.0,"UART, SPI, I2C",1.07,0.508,92,2.5,SOIC,2007,Industrial
Infineon,INF-MCU293577,AVR 8-bit,16,16,128,8.0,"CAN, SPI, USB",0.58,1.061,13,2.5,TSSOP,2019,Industrial
Texas Instruments,TEX-MCU293578,ARM Cortex-M7,168,1024,4,0.0,"USB, SPI, CAN, I2C",4.09,1.238,45,5.0,LQFP,2007,Medical
Renesas,REN-MCU293579,ARM Cortex-M4,200,64,32,4.0,"USB, SPI",5.6,0.648,17,5.0,QFN,2012,Industrial
Infineon,INF-MCU293580,8051,200,1024,2,1.0,"PWM, USB, I2C, Ethernet",11.96,0.476,59,1.8,DIP,2022,Automotive
NXP,NXP-MCU293581,AVR 8-bit,120,512,64,1.0,"I2C, UART, SPI, Ethernet, PWM",6.8,0.154,98,5.0,QFN,2010,Medical
Espressif,ESP-MCU293582,ARM Cortex-M3,120,128,8,8.0,"I2C, Ethernet, UART, PWM",8.24,0.523,68,2.5,LQFP,2013,Wearable
Nordic Semiconductor,NOR-MCU293583,ARM Cortex-M0,480,16,512,2.0,"Ethernet, UART, PWM",2.44,0.872,42,3.3,TSSOP,2012,IoT
Nordic Semiconductor,NOR-MCU293584,ARM Cortex-M7,480,512,8,0.0,"PWM, Ethernet, CAN, USB",10.44,1.225,90,5.0,LQFP,2008,Medical
Microchip,MIC-MCU293585,ARM Cortex-M7,120,512,256,4.0,"UART, I2C, Ethernet, SPI, USB",4.21,0.528,71,2.5,DIP,2019,Wearable
Nordic Semiconductor,NOR-MCU293586,ARM Cortex-M7,240,32,8,2.0,"I2C, SPI",2.56,0.697,24,5.0,LQFP,2011,IoT
Espressif,ESP-MCU293587,ARM Cortex-M0,72,1024,4,0.5,"Ethernet, CAN, PWM, USB",8.78,0.962,23,3.3,DIP,2024,Medical
NXP,NXP-MCU293588,ARM Cortex-M3,240,32,2,1.0,"USB, PWM, CAN",10.4,0.246,72,2.5,LQFP,2008,Medical
Infineon,INF-MCU293589,ARM Cortex-M0,240,128,16,0.5,"PWM, USB, Ethernet, SPI, I2C",3.63,0.788,71,2.5,BGA,2016,Consumer
STMicroelectronics,STM-MCU293590,AVR 8-bit,200,512,2,4.0,"PWM, Ethernet, CAN, USB, I2C",3.52,0.377,17,1.8,LQFP,2012,Automotive
Infineon,INF-MCU293591,ARM Cortex-M7,240,2048,16,1.0,"UART, Ethernet",0.84,0.809,46,2.5,SOIC,2013,Wearable
Silicon Labs,SIL-MCU293592,8051,200,16,16,0.0,"PWM, Ethernet, USB",8.95,1.062,11,2.5,TSSOP,2016,Automotive
STMicroelectronics,STM-MCU293593,ARM Cortex-M4,200,64,512,1.0,"CAN, UART, USB",11.53,0.928,84,5.0,BGA,2023,Industrial
Infineon,INF-MCU293594,MIPS32,240,512,512,1.0,"USB, SPI",7.48,0.291,78,3.3,QFN,2012,Consumer
Microchip,MIC-MCU293595,ARM Cortex-M0,168,16,2,8.0,"PWM, CAN, I2C",10.62,1.375,60,5.0,SOIC,2021,Industrial
Renesas,REN-MCU293596,MIPS32,8,16,512,8.0,"USB, UART, SPI, PWM, CAN",8.05,0.73,40,3.3,LQFP,2023,Medical
Espressif,ESP-MCU293597,ARM Cortex-M4,32,1024,16,4.0,"CAN, I2C, Ethernet, PWM",9.65,1.367,20,2.5,QFN,2019,Medical
Espressif,ESP-MCU293598,AVR 8-bit,72,256,8,2.0,"UART, SPI",7.38,1.198,14,5.0,BGA,2022,IoT
Renesas,REN-MCU293599,8051,8,256,8,4.0,"USB, PWM, Ethernet",2.32,1.406,66,5.0,BGA,2024,Consumer
NXP,NXP-MCU293600,ARM Cortex-M3,8,512,128,1.0,"I2C, PWM",2.32,0.853,22,2.5,LQFP,2011,Industrial
Renesas,REN-MCU293601,ARM Cortex-M4,480,2048,256,8.0,"I2C, UART",8.94,0.611,11,2.5,LQFP,2011,Automotive
Infineon,INF-MCU293602,ARM Cortex-M3,480,128,2,2.0,"USB, CAN",2.89,1.381,47,3.3,BGA,2023,Consumer
Microchip,MIC-MCU293603,ARM Cortex-M0,120,16,256,0.5,"SPI, I2C",0.72,1.127,36,2.5,DIP,2020,Industrial
STMicroelectronics,STM-MCU293604,RISC-V,8,16,512,0.5,"USB, UART, PWM",5.19,1.1,25,3.3,SOIC,2009,Industrial
STMicroelectronics,STM-MCU293605,ARM Cortex-M0,480,32,128,8.0,"Ethernet, PWM, UART, USB",2.21,1.312,84,1.8,SOIC,2015,Industrial
Infineon,INF-MCU293606,ARM Cortex-M4,72,32,64,1.0,"SPI, I2C, USB, PWM",6.06,1.442,96,1.8,QFN,2007,Medical
STMicroelectronics,STM-MCU293607,MIPS32,16,16,4,1.0,"PWM, SPI, UART, CAN",7.04,0.141,6,3.3,TSSOP,2022,Consumer
Infineon,INF-MCU293608,ARM Cortex-M0,480,2048,512,0.5,"I2C, PWM",6.2,1.261,10,1.8,DIP,2007,Wearable
Renesas,REN-MCU293609,ARM Cortex-M4,200,512,256,2.0,"USB, PWM, Ethernet",3.81,1.494,8,2.5,DIP,2022,Wearable
Infineon,INF-MCU293610,RISC-V,48,256,512,8.0,"PWM, UART",6.16,0.894,76,1.8,TSSOP,2020,Automotive
NXP,NXP-MCU293611,MIPS32,120,64,16,8.0,"I2C, UART, PWM, USB, Ethernet",7.27,0.55,10,5.0,QFN,2020,Automotive
Nordic Semiconductor,NOR-MCU293612,AVR 8-bit,120,32,8,0.0,"PWM, SPI, USB",6.29,0.865,10,1.8,QFN,2010,Automotive
Renesas,REN-MCU293613,8051,200,512,8,1.0,"SPI, USB, Ethernet, UART",7.19,0.572,62,2.5,TSSOP,2009,Medical
NXP,NXP-MCU293614,ARM Cortex-M0,120,512,16,2.0,"CAN, UART, USB, I2C, Ethernet",1.17,0.724,53,3.3,LQFP,2017,Consumer
Renesas,REN-MCU293615,ARM Cortex-M3,48,1024,2,2.0,"SPI, Ethernet, USB, I2C",9.84,0.969,21,3.3,SOIC,2005,Wearable
STMicroelectronics,STM-MCU293616,ARM Cortex-M0,120,1024,2,0.5,"USB, I2C",5.2,0.393,53,5.0,QFN,2022,IoT
Nordic Semiconductor,NOR-MCU293617,MIPS32,8,64,64,8.0,"USB, UART, CAN, I2C",5.63,0.254,88,2.5,QFN,2017,Consumer
NXP,NXP-MCU293618,ARM Cortex-M4,120,64,16,0.0,"Ethernet, SPI, PWM, USB",3.19,1.268,73,5.0,QFN,2005,Medical
Infineon,INF-MCU293619,ARM Cortex-M3,16,256,1,2.0,"UART, I2C, USB",4.06,1.293,8,2.5,QFN,2019,Medical
Texas Instruments,TEX-MCU293620,ARM Cortex-M0,48,128,2,8.0,"SPI, Ethernet, USB, UART, CAN",6.39,0.974,87,2.5,SOIC,2009,Wearable
Espressif,ESP-MCU293621,ARM Cortex-M7,32,1024,512,8.0,"USB, UART, I2C, CAN",4.99,0.712,12,1.8,BGA,2011,Automotive
Microchip,MIC-MCU293622,ARM Cortex-M3,72,32,16,2.0,"PWM, Ethernet",9.65,0.847,94,1.8,BGA,2010,Medical
Silicon Labs,SIL-MCU293623,8051,480,512,32,0.5,"CAN, SPI, USB, Ethernet",3.53,1.102,97,5.0,QFN,2019,Consumer
NXP,NXP-MCU293624,ARM Cortex-M4,168,32,2,0.5,"UART, I2C, CAN, Ethernet",0.74,0.25,95,1.8,SOIC,2012,Automotive
Analog Devices,ANA-MCU293625,ARM Cortex-M0,48,16,2,4.0,"UART, CAN",1.76,1.192,40,1.8,TSSOP,2015,Industrial
Microchip,MIC-MCU293626,ARM Cortex-M3,120,512,1,8.0,"PWM, CAN, USB, SPI",3.97,1.36,25,1.8,DIP,2005,Medical
Texas Instruments,TEX-MCU293627,ARM Cortex-M4,480,1024,32,0.5,"USB, I2C, UART",6.07,0.72,31,1.8,SOIC,2022,IoT
Infineon,INF-MCU293628,MIPS32,72,128,64,4.0,"SPI, UART, I2C",8.23,0.849,76,3.3,BGA,2016,Industrial
Nordic Semiconductor,NOR-MCU293629,ARM Cortex-M4,16,1024,4,8.0,"CAN, UART, PWM, Ethernet",10.66,0.819,36,3.3,BGA,2024,Industrial
Microchip,MIC-MCU293630,MIPS32,72,1024,512,0.5,"SPI, I2C",4.52,0.149,75,2.5,SOIC,2014,Consumer
STMicroelectronics,STM-MCU293631,RISC-V,48,16,4,1.0,"UART, SPI, Ethernet, PWM, USB",11.85,0.886,90,2.5,TSSOP,2006,Wearable
NXP,NXP-MCU293632,8051,240,256,1,2.0,"I2C, Ethernet",1.1,0.025,65,5.0,LQFP,2011,Automotive
Nordic Semiconductor,NOR-MCU293633,ARM Cortex-M0,200,32,16,1.0,"UART, I2C",2.96,0.965,99,1.8,SOIC,2005,Medical
Nordic Semiconductor,NOR-MCU293634,8051,32,64,4,0.0,"CAN, I2C, PWM, UART, USB",10.73,1.308,58,5.0,DIP,2015,Medical
Infineon,INF-MCU293635,MIPS32,72,512,4,0.0,"Ethernet, I2C, UART, SPI, PWM",4.77,1.434,97,3.3,LQFP,2016,Automotive
STMicroelectronics,STM-MCU293636,RISC-V,168,1024,32,0.0,"SPI, PWM, USB, I2C, Ethernet",2.87,1.391,64,5.0,TSSOP,2019,Medical
Silicon Labs,SIL-MCU293637,ARM Cortex-M3,16,32,32,0.5,"UART, PWM, Ethernet",4.87,1.354,98,5.0,LQFP,2020,Automotive
Nordic Semiconductor,NOR-MCU293638,ARM Cortex-M7,200,16,2,0.0,"Ethernet, SPI, USB, CAN",3.23,0.893,92,2.5,TSSOP,2011,Medical
Espressif,ESP-MCU293639,ARM Cortex-M7,8,256,256,4.0,"Ethernet, CAN, I2C",0.97,0.508,22,1.8,BGA,2011,Wearable
Renesas,REN-MCU293640,ARM Cortex-M7,16,1024,4,0.5,"UART, PWM, SPI",6.27,0.199,98,3.3,TSSOP,2014,Consumer
Renesas,REN-MCU293641,8051,240,64,4,0.0,"I2C, UART, PWM, Ethernet, CAN",1.76,1.155,73,5.0,SOIC,2009,Automotive
Renesas,REN-MCU293642,ARM Cortex-M4,168,32,4,4.0,"SPI, I2C, CAN",4.22,1.291,22,2.5,QFN,2017,Industrial
Infineon,INF-MCU293643,MIPS32,16,2048,32,0.5,"USB, Ethernet, PWM",10.75,0.904,32,3.3,QFN,2007,IoT
Analog Devices,ANA-MCU293644,ARM Cortex-M4,8,64,64,0.0,"Ethernet, UART",10.28,0.265,52,3.3,DIP,2022,IoT
Nordic Semiconductor,NOR-MCU293645,AVR 8-bit,200,128,1,2.0,"SPI, UART, I2C",11.04,0.97,49,1.8,SOIC,2008,Industrial
STMicroelectronics,STM-MCU293646,RISC-V,72,16,256,2.0,"SPI, UART",9.3,1.315,63,2.5,QFN,2022,Wearable
Infineon,INF-MCU293647,AVR 8-bit,240,256,128,0.0,"Ethernet, USB, SPI",5.18,1.371,17,5.0,SOIC,2011,Medical
Espressif,ESP-MCU293648,AVR 8-bit,16,256,8,2.0,"Ethernet, PWM, SPI, CAN, USB",2.38,1.04,94,3.3,LQFP,2019,Consumer
STMicroelectronics,STM-MCU293649,8051,16,64,16,0.0,"USB, SPI, UART, PWM",4.49,0.827,81,2.5,SOIC,2024,IoT
Silicon Labs,SIL-MCU293650,ARM Cortex-M7,8,1024,16,0.0,"I2C, USB, CAN, SPI, Ethernet",0.66,0.94,55,5.0,BGA,2024,IoT
STMicroelectronics,STM-MCU293651,RISC-V,168,2048,4,1.0,"USB, SPI",6.69,0.429,54,2.5,QFN,2006,Medical
Infineon,INF-MCU293652,RISC-V,16,256,128,1.0,"USB, PWM, SPI",7.19,0.212,38,1.8,DIP,2020,IoT
STMicroelectronics,STM-MCU293653,ARM Cortex-M3,32,256,4,1.0,"SPI, Ethernet",5.55,0.601,39,2.5,QFN,2007,IoT
Silicon Labs,SIL-MCU293654,ARM Cortex-M7,240,64,2,8.0,"PWM, UART",3.33,0.776,67,3.3,LQFP,2023,IoT
Analog Devices,ANA-MCU293655,AVR 8-bit,72,64,4,1.0,"I2C, PWM, CAN, Ethernet",1.65,0.552,90,2.5,BGA,2020,Wearable
Nordic Semiconductor,NOR-MCU293656,ARM Cortex-M4,72,256,8,8.0,"I2C, PWM, USB, Ethernet, UART",7.69,0.622,66,3.3,TSSOP,2022,Wearable
Renesas,REN-MCU293657,ARM Cortex-M4,168,16,32,1.0,"SPI, UART, PWM, CAN",4.79,0.554,73,5.0,DIP,2015,Industrial
Renesas,REN-MCU293658,ARM Cortex-M0,16,512,1,1.0,"PWM, UART, I2C",8.96,0.763,59,5.0,DIP,2010,IoT
Analog Devices,ANA-MCU293659,ARM Cortex-M3,16,1024,512,8.0,"I2C, Ethernet",2.07,0.098,62,3.3,BGA,2006,Automotive
NXP,NXP-MCU293660,ARM Cortex-M3,16,64,128,8.0,"PWM, CAN, USB, UART, SPI",10.38,0.793,76,3.3,DIP,2005,Industrial
Espressif,ESP-MCU293661,RISC-V,480,64,16,4.0,"UART, USB, Ethernet",10.82,0.469,48,1.8,TSSOP,2014,Industrial
Microchip,MIC-MCU293662,AVR 8-bit,480,128,128,8.0,"CAN, I2C, SPI",6.42,0.958,58,2.5,DIP,2014,Consumer
Analog Devices,ANA-MCU293663,RISC-V,168,1024,2,0.0,"UART, CAN, USB, I2C",7.15,0.713,17,2.5,SOIC,2016,Consumer
NXP,NXP-MCU293664,ARM Cortex-M7,16,16,64,0.0,"CAN, PWM, UART, I2C, Ethernet",11.19,0.875,87,2.5,DIP,2012,Consumer
STMicroelectronics,STM-MCU293665,8051,48,64,1,1.0,"CAN, UART, I2C, PWM, USB",6.5,0.133,51,3.3,DIP,2015,Industrial
Analog Devices,ANA-MCU293666,ARM Cortex-M7,240,64,128,2.0,"USB, UART",6.9,0.335,10,3.3,LQFP,2009,Wearable
NXP,NXP-MCU293667,8051,200,32,32,4.0,"USB, UART, SPI",1.04,1.234,18,3.3,TSSOP,2019,Wearable
Nordic Semiconductor,NOR-MCU293668,RISC-V,8,32,8,0.5,"I2C, CAN, UART",10.39,0.429,26,3.3,DIP,2007,Medical
Renesas,REN-MCU293669,ARM Cortex-M7,72,64,8,4.0,"CAN, PWM, USB, UART",6.03,1.097,47,3.3,LQFP,2005,Industrial
Nordic Semiconductor,NOR-MCU293670,RISC-V,8,16,64,1.0,"CAN, USB, SPI, PWM",7.14,0.853,79,2.5,QFN,2006,Industrial
Nordic Semiconductor,NOR-MCU293671,ARM Cortex-M7,8,64,8,2.0,"Ethernet, UART, CAN, USB, PWM",2.06,1.011,42,1.8,QFN,2016,Automotive
Infineon,INF-MCU293672,8051,32,32,2,8.0,"I2C, PWM",6.0,0.096,73,5.0,DIP,2023,Consumer
Nordic Semiconductor,NOR-MCU293673,8051,32,512,4,0.5,"PWM, USB, I2C, CAN",11.01,1.312,70,1.8,BGA,2013,IoT
Silicon Labs,SIL-MCU293674,AVR 8-bit,72,16,16,1.0,"USB, CAN",6.11,0.08,49,3.3,QFN,2017,Medical
Analog Devices,ANA-MCU293675,ARM Cortex-M3,48,32,2,0.0,"USB, CAN, SPI, Ethernet, UART",4.59,0.21,96,3.3,DIP,2011,Industrial
Nordic Semiconductor,NOR-MCU293676,8051,32,2048,4,4.0,"USB, SPI, PWM, UART, Ethernet",8.18,0.357,93,3.3,DIP,2011,Automotive
Silicon Labs,SIL-MCU293677,8051,32,2048,512,4.0,"I2C, PWM",4.01,1.5,63,5.0,TSSOP,2022,Automotive
Renesas,REN-MCU293678,ARM Cortex-M4,168,16,32,0.0,"USB, Ethernet, I2C, PWM, SPI",7.63,0.503,64,1.8,TSSOP,2017,Industrial
Infineon,INF-MCU293679,RISC-V,16,512,512,8.0,"SPI, Ethernet, UART, I2C, CAN",4.42,0.904,12,1.8,TSSOP,2009,Consumer
NXP,NXP-MCU293680,RISC-V,48,32,64,0.0,"CAN, USB",3.84,1.432,74,2.5,TSSOP,2021,Automotive
NXP,NXP-MCU293681,ARM Cortex-M7,8,64,128,2.0,"CAN, UART",9.53,0.959,42,2.5,TSSOP,2011,Wearable
Espressif,ESP-MCU293682,ARM Cortex-M0,16,2048,256,0.0,"UART, I2C, SPI",2.31,0.2,62,5.0,DIP,2016,Industrial
Microchip,MIC-MCU293683,RISC-V,168,1024,128,1.0,"USB, I2C, CAN, PWM",3.08,0.932,10,5.0,TSSOP,2006,Consumer
Analog Devices,ANA-MCU293684,8051,16,512,4,2.0,"CAN, I2C",5.05,0.439,80,1.8,SOIC,2008,Industrial
Renesas,REN-MCU293685,ARM Cortex-M7,72,512,256,4.0,"PWM, USB, Ethernet, I2C, UART",6.69,1.158,87,1.8,SOIC,2012,IoT
Analog Devices,ANA-MCU293686,ARM Cortex-M0,48,256,32,8.0,"I2C, PWM, CAN, Ethernet, UART",11.53,1.477,72,2.5,BGA,2022,Wearable
Texas Instruments,TEX-MCU293687,ARM Cortex-M3,16,64,16,4.0,"CAN, SPI, PWM, UART, I2C",4.85,0.609,55,2.5,DIP,2009,Automotive
NXP,NXP-MCU293688,ARM Cortex-M4,48,2048,128,2.0,"USB, Ethernet",11.66,0.646,90,1.8,LQFP,2023,Consumer
Infineon,INF-MCU293689,RISC-V,480,2048,2,0.0,"UART, I2C, PWM, Ethernet",7.5,0.939,84,5.0,LQFP,2012,IoT
Nordic Semiconductor,NOR-MCU293690,ARM Cortex-M3,168,128,512,2.0,"PWM, CAN, USB, Ethernet",6.0,1.194,48,2.5,SOIC,2024,Consumer
STMicroelectronics,STM-MCU293691,8051,48,64,16,4.0,"SPI, UART",1.65,0.192,97,3.3,DIP,2021,Industrial
Analog Devices,ANA-MCU293692,MIPS32,32,128,512,8.0,"UART, Ethernet, PWM, I2C",9.51,0.158,36,1.8,BGA,2005,Medical
Infineon,INF-MCU293693,8051,72,256,64,8.0,"CAN, UART",9.09,0.628,20,1.8,LQFP,2012,Automotive
Infineon,INF-MCU293694,ARM Cortex-M7,16,32,128,4.0,"USB, I2C, Ethernet, UART",10.88,1.173,24,2.5,QFN,2024,Wearable
Texas Instruments,TEX-MCU293695,AVR 8-bit,168,1024,128,0.0,"SPI, Ethernet, USB",3.66,0.59,66,3.3,TSSOP,2017,IoT
Analog Devices,ANA-MCU293696,ARM Cortex-M4,8,64,64,0.0,"CAN, UART, Ethernet",5.33,0.86,38,1.8,DIP,2008,Industrial
Silicon Labs,SIL-MCU293697,ARM Cortex-M4,200,128,8,0.5,"USB, UART",8.58,1.161,26,1.8,QFN,2009,Medical
Microchip,MIC-MCU293698,AVR 8-bit,120,2048,32,4.0,"USB, I2C",7.73,0.294,39,5.0,SOIC,2017,Wearable
Texas Instruments,TEX-MCU293699,ARM Cortex-M4,200,64,1,2.0,"PWM, I2C, SPI, Ethernet",10.6,0.785,84,5.0,BGA,2011,Medical
Renesas,REN-MCU293700,ARM Cortex-M0,120,256,32,1.0,"I2C, CAN",11.48,0.038,35,3.3,SOIC,2022,Medical
Nordic Semiconductor,NOR-MCU293701,RISC-V,16,512,64,1.0,"I2C, USB",2.57,1.255,36,5.0,TSSOP,2020,Wearable
NXP,NXP-MCU293702,8051,480,128,4,0.0,"SPI, Ethernet, USB",0.62,0.069,71,1.8,TSSOP,2013,Automotive
Renesas,REN-MCU293703,ARM Cortex-M3,16,2048,32,4.0,"I2C, Ethernet, CAN, UART",8.59,0.294,40,3.3,SOIC,2007,IoT
Nordic Semiconductor,NOR-MCU293704,ARM Cortex-M7,32,2048,1,4.0,"PWM, UART",5.13,0.081,53,1.8,SOIC,2006,Automotive
NXP,NXP-MCU293705,8051,48,2048,1,2.0,"CAN, PWM, I2C",5.88,1.131,47,1.8,DIP,2013,Industrial
Microchip,MIC-MCU293706,ARM Cortex-M3,48,512,256,2.0,"USB, I2C, PWM, Ethernet, UART",3.82,1.082,41,5.0,BGA,2006,Automotive
STMicroelectronics,STM-MCU293707,ARM Cortex-M7,48,32,32,8.0,"PWM, I2C, USB, UART, Ethernet",3.1,0.125,43,2.5,BGA,2009,Consumer
Texas Instruments,TEX-MCU293708,ARM Cortex-M0,200,1024,1,0.0,"USB, CAN, SPI, Ethernet",2.3,0.499,33,3.3,TSSOP,2012,Automotive
Analog Devices,ANA-MCU293709,8051,120,128,128,0.5,"SPI, I2C, Ethernet",5.43,0.189,86,1.8,QFN,2011,IoT
Renesas,REN-MCU293710,RISC-V,8,64,256,1.0,"I2C, CAN, USB, UART",3.36,0.783,6,5.0,TSSOP,2007,Wearable
NXP,NXP-MCU293711,ARM Cortex-M7,200,128,4,8.0,"PWM, UART, USB",11.43,0.608,46,2.5,DIP,2006,Automotive
Renesas,REN-MCU293712,ARM Cortex-M0,480,32,32,1.0,"Ethernet, PWM, SPI, I2C, UART",10.48,1.355,85,3.3,DIP,2005,Medical
Microchip,MIC-MCU293713,AVR 8-bit,72,128,2,4.0,"I2C, PWM, USB, CAN",2.23,1.243,99,2.5,BGA,2020,Industrial
Infineon,INF-MCU293714,AVR 8-bit,32,16,512,0.0,"Ethernet, I2C, PWM, CAN, SPI",3.69,0.322,68,1.8,QFN,2007,Medical
NXP,NXP-MCU293715,RISC-V,72,256,64,4.0,"CAN, USB, UART",4.4,0.516,88,3.3,TSSOP,2021,IoT
Microchip,MIC-MCU293716,AVR 8-bit,48,2048,1,2.0,"SPI, PWM, USB, I2C, CAN",2.62,0.976,13,3.3,DIP,2017,Medical
Renesas,REN-MCU293717,MIPS32,48,2048,2,0.0,"CAN, UART, USB, I2C",11.59,0.762,48,5.0,BGA,2008,Medical
Infineon,INF-MCU293718,ARM Cortex-M4,200,32,4,2.0,"I2C, USB, SPI, UART",5.61,0.855,72,1.8,LQFP,2018,Medical
Analog Devices,ANA-MCU293719,ARM Cortex-M3,120,64,64,0.5,"PWM, SPI, USB, UART",2.08,1.217,58,5.0,TSSOP,2021,IoT
Espressif,ESP-MCU293720,ARM Cortex-M4,48,256,512,8.0,"SPI, UART",6.77,1.155,67,1.8,SOIC,2008,Consumer
Microchip,MIC-MCU293721,AVR 8-bit,72,64,16,1.0,"PWM, Ethernet, CAN",4.57,1.391,26,2.5,TSSOP,2017,Automotive
Infineon,INF-MCU293722,ARM Cortex-M4,240,32,512,4.0,"Ethernet, UART",5.27,0.512,28,2.5,DIP,2010,Automotive
Nordic Semiconductor,NOR-MCU293723,ARM Cortex-M7,32,32,32,1.0,"UART, SPI, PWM, I2C",1.09,0.132,72,3.3,SOIC,2024,Automotive
Texas Instruments,TEX-MCU293724,ARM Cortex-M0,480,256,4,0.5,"CAN, PWM, USB, I2C",1.91,0.353,73,5.0,DIP,2006,Consumer
Texas Instruments,TEX-MCU293725,AVR 8-bit,72,256,256,1.0,"Ethernet, PWM, I2C",6.1,1.27,8,1.8,LQFP,2010,Automotive
Nordic Semiconductor,NOR-MCU293726,ARM Cortex-M4,120,256,512,0.0,"USB, SPI, I2C, CAN",3.37,0.784,43,2.5,QFN,2010,Consumer
Espressif,ESP-MCU293727,AVR 8-bit,48,2048,512,4.0,"SPI, USB, UART",9.87,0.975,75,1.8,DIP,2014,Industrial
NXP,NXP-MCU293728,ARM Cortex-M3,8,128,32,4.0,"Ethernet, I2C, UART, CAN",8.48,1.049,48,2.5,BGA,2011,IoT
Microchip,MIC-MCU293729,MIPS32,168,128,1,8.0,"CAN, Ethernet, SPI, UART",8.84,1.203,6,3.3,QFN,2011,IoT
NXP,NXP-MCU293730,AVR 8-bit,72,32,256,4.0,"SPI, USB",1.07,1.035,78,2.5,SOIC,2005,IoT
Renesas,REN-MCU293731,8051,168,128,128,8.0,"UART, PWM, USB",6.79,0.768,94,1.8,SOIC,2013,IoT
Analog Devices,ANA-MCU293732,AVR 8-bit,200,128,8,4.0,"I2C, SPI, UART, Ethernet, CAN",3.1,0.079,86,1.8,LQFP,2020,Medical
Infineon,INF-MCU293733,8051,72,16,4,4.0,"UART, CAN",9.54,1.041,87,2.5,DIP,2015,Consumer
NXP,NXP-MCU293734,ARM Cortex-M0,480,1024,128,4.0,"SPI, Ethernet",7.23,1.069,37,3.3,BGA,2009,IoT
