Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Silicon Labs,SIL-MCU74533,ARM Cortex-M4,240,2048,1,0.5,"PWM, I2C",1.28,1.218,57,2.5,LQFP,2009,Automotive
Microchip,MIC-MCU74534,RISC-V,8,32,64,1.0,"CAN, SPI, PWM, USB, UART",2.66,1.127,92,3.3,QFN,2024,Medical
Nordic Semiconductor,NOR-MCU74535,ARM Cortex-M0,168,2048,128,0.0,"Ethernet, I2C, PWM, USB, UART",3.44,0.613,62,1.8,DIP,2006,Medical
Infineon,INF-MCU74536,ARM Cortex-M3,32,256,2,4.0,"USB, I2C, UART, SPI, PWM",9.44,0.032,64,2.5,QFN,2012,Medical
Nordic Semiconductor,NOR-MCU74537,ARM Cortex-M3,32,16,512,2.0,"UART, PWM, I2C, SPI",3.53,1.337,70,1.8,QFN,2008,Automotive
STMicroelectronics,STM-MCU74538,RISC-V,200,128,64,4.0,"Ethernet, SPI",7.38,0.681,82,2.5,TSSOP,2021,Consumer
Texas Instruments,TEX-MCU74539,MIPS32,480,256,64,1.0,"UART, SPI, USB, PWM",7.52,0.441,90,3.3,SOIC,2013,Consumer
NXP,NXP-MCU74540,8051,48,128,1,2.0,"UART, PWM, SPI",1.3,0.856,35,1.8,QFN,2009,Consumer
Texas Instruments,TEX-MCU74541,ARM Cortex-M3,168,32,32,4.0,"Ethernet, SPI",5.79,1.025,24,1.8,QFN,2007,Wearable
Nordic Semiconductor,NOR-MCU74542,ARM Cortex-M4,200,32,512,0.0,"UART, USB, I2C",0.76,0.175,22,1.8,BGA,2007,Wearable
Renesas,REN-MCU74543,ARM Cortex-M4,16,1024,1,0.5,"CAN, SPI",5.27,1.246,32,5.0,SOIC,2012,Consumer
Analog Devices,ANA-MCU74544,ARM Cortex-M0,240,256,256,0.5,"CAN, Ethernet, SPI, PWM",3.2,0.1,10,2.5,SOIC,2012,IoT
Texas Instruments,TEX-MCU74545,ARM Cortex-M4,16,128,32,1.0,"USB, UART, I2C, PWM",2.46,0.586,6,1.8,DIP,2018,Medical
Analog Devices,ANA-MCU74546,RISC-V,72,64,4,0.0,"SPI, PWM, UART",1.54,0.898,94,5.0,LQFP,2007,Wearable
Texas Instruments,TEX-MCU74547,8051,480,1024,128,1.0,"I2C, Ethernet, UART, CAN",10.98,1.034,59,2.5,TSSOP,2005,Consumer
STMicroelectronics,STM-MCU74548,AVR 8-bit,16,32,16,0.5,"SPI, UART",2.61,0.074,7,3.3,SOIC,2009,Consumer
Renesas,REN-MCU74549,RISC-V,168,64,256,0.5,"UART, USB, CAN",6.38,0.253,46,2.5,SOIC,2018,Automotive
Nordic Semiconductor,NOR-MCU74550,ARM Cortex-M0,200,256,512,8.0,"USB, SPI",8.64,0.43,12,5.0,QFN,2012,IoT
Infineon,INF-MCU74551,ARM Cortex-M4,168,32,1,0.0,"USB, CAN, I2C, Ethernet, PWM",10.73,1.334,41,2.5,LQFP,2010,Medical
Infineon,INF-MCU74552,ARM Cortex-M3,72,1024,512,1.0,"CAN, UART",5.59,1.091,16,2.5,SOIC,2015,Industrial
Silicon Labs,SIL-MCU74553,8051,72,16,4,4.0,"PWM, UART, CAN, SPI",10.87,0.117,33,1.8,SOIC,2023,Medical
Infineon,INF-MCU74554,ARM Cortex-M4,8,256,32,2.0,"UART, USB, SPI",9.01,0.683,58,1.8,SOIC,2006,Medical
Analog Devices,ANA-MCU74555,ARM Cortex-M0,72,128,512,4.0,"I2C, UART, USB, Ethernet",2.79,0.735,60,3.3,SOIC,2011,Wearable
Analog Devices,ANA-MCU74556,ARM Cortex-M7,16,32,128,0.5,"I2C, PWM, Ethernet",8.42,0.771,79,5.0,TSSOP,2008,Wearable
Analog Devices,ANA-MCU74557,AVR 8-bit,32,256,512,4.0,"USB, PWM",8.31,0.027,98,5.0,BGA,2023,Industrial
NXP,NXP-MCU74558,8051,8,128,256,0.5,"I2C, Ethernet, CAN, PWM, SPI",1.11,1.294,92,3.3,SOIC,2012,Medical
Nordic Semiconductor,NOR-MCU74559,ARM Cortex-M4,120,32,32,1.0,"UART, SPI",0.6,0.873,32,5.0,LQFP,2022,Consumer
Espressif,ESP-MCU74560,RISC-V,120,512,1,0.5,"PWM, Ethernet, USB, CAN, SPI",9.79,0.909,51,2.5,LQFP,2024,Wearable
Silicon Labs,SIL-MCU74561,ARM Cortex-M0,240,256,8,0.0,"CAN, I2C, UART, SPI, Ethernet",1.5,0.432,86,2.5,BGA,2012,Industrial
NXP,NXP-MCU74562,RISC-V,48,128,1,0.0,"I2C, Ethernet, PWM, UART, SPI",2.05,1.345,30,1.8,QFN,2007,Wearable
Texas Instruments,TEX-MCU74563,ARM Cortex-M4,32,2048,1,1.0,"PWM, I2C, SPI",1.69,1.411,83,1.8,TSSOP,2019,Consumer
Texas Instruments,TEX-MCU74564,ARM Cortex-M0,120,256,64,0.0,"I2C, USB, UART, SPI",3.11,1.137,84,2.5,TSSOP,2014,Wearable
Infineon,INF-MCU74565,ARM Cortex-M4,48,16,8,0.5,"Ethernet, UART, CAN, I2C",8.34,0.972,8,2.5,TSSOP,2012,Consumer
Renesas,REN-MCU74566,ARM Cortex-M4,200,128,128,0.0,"USB, Ethernet, CAN, UART",8.29,1.036,43,1.8,DIP,2008,Industrial
Microchip,MIC-MCU74567,8051,480,16,16,1.0,"CAN, PWM",1.16,0.576,25,5.0,TSSOP,2012,Industrial
Microchip,MIC-MCU74568,ARM Cortex-M4,72,256,16,2.0,"SPI, CAN, USB",6.1,0.929,52,1.8,BGA,2014,Wearable
Microchip,MIC-MCU74569,ARM Cortex-M0,120,64,2,0.5,"PWM, Ethernet",3.09,0.782,13,1.8,LQFP,2008,Industrial
Renesas,REN-MCU74570,ARM Cortex-M0,480,32,8,1.0,"CAN, Ethernet, USB, UART, SPI",11.79,0.608,17,5.0,DIP,2021,Wearable
Renesas,REN-MCU74571,AVR 8-bit,168,256,64,4.0,"SPI, CAN",5.33,0.471,72,5.0,LQFP,2012,IoT
Texas Instruments,TEX-MCU74572,RISC-V,240,512,1,4.0,"PWM, UART, USB, I2C, Ethernet",5.26,0.211,92,5.0,SOIC,2010,Medical
NXP,NXP-MCU74573,ARM Cortex-M3,32,1024,512,8.0,"CAN, SPI, PWM",10.8,0.5,27,2.5,TSSOP,2006,Wearable
NXP,NXP-MCU74574,8051,240,256,32,8.0,"USB, CAN, PWM, Ethernet, SPI",9.23,0.171,83,5.0,BGA,2011,Medical
Analog Devices,ANA-MCU74575,ARM Cortex-M3,72,2048,256,4.0,"SPI, CAN, PWM, I2C, UART",2.95,0.363,81,5.0,QFN,2017,Industrial
Texas Instruments,TEX-MCU74576,ARM Cortex-M3,168,32,4,8.0,"USB, UART",10.35,0.584,39,5.0,SOIC,2022,Industrial
Renesas,REN-MCU74577,8051,120,32,128,8.0,"SPI, USB, UART",4.13,0.649,13,3.3,TSSOP,2008,Consumer
Nordic Semiconductor,NOR-MCU74578,MIPS32,32,256,1,0.5,"PWM, CAN, USB, SPI",6.09,0.71,73,3.3,SOIC,2013,Wearable
Analog Devices,ANA-MCU74579,RISC-V,16,1024,512,8.0,"UART, SPI, Ethernet, I2C",3.96,1.018,99,3.3,TSSOP,2006,Consumer
Silicon Labs,SIL-MCU74580,ARM Cortex-M4,240,32,16,0.5,"SPI, PWM, I2C",1.54,1.009,95,1.8,BGA,2009,Medical
Silicon Labs,SIL-MCU74581,MIPS32,120,16,8,1.0,"PWM, CAN",9.36,1.113,18,5.0,QFN,2006,Industrial
Renesas,REN-MCU74582,ARM Cortex-M4,480,32,512,0.0,"PWM, USB, SPI, UART",9.43,0.079,16,3.3,LQFP,2011,Industrial
Infineon,INF-MCU74583,ARM Cortex-M3,16,128,256,0.0,"SPI, Ethernet, USB",10.48,0.483,69,2.5,LQFP,2015,Automotive
Infineon,INF-MCU74584,RISC-V,72,2048,32,0.0,"UART, USB, I2C, SPI, Ethernet",0.63,1.266,34,5.0,QFN,2008,Wearable
Microchip,MIC-MCU74585,ARM Cortex-M7,120,128,1,0.0,"USB, CAN",7.26,0.412,34,1.8,DIP,2014,Medical
Infineon,INF-MCU74586,AVR 8-bit,8,256,2,0.0,"I2C, Ethernet, CAN",10.51,0.664,24,2.5,QFN,2013,Consumer
Renesas,REN-MCU74587,8051,200,1024,2,0.5,"I2C, USB, SPI, Ethernet, CAN",3.49,1.274,95,5.0,QFN,2016,Consumer
Infineon,INF-MCU74588,ARM Cortex-M0,72,2048,1,1.0,"UART, Ethernet",10.73,0.172,63,1.8,QFN,2023,Consumer
Renesas,REN-MCU74589,ARM Cortex-M4,16,512,64,0.0,"UART, I2C, CAN",10.36,1.179,92,3.3,BGA,2022,Wearable
Infineon,INF-MCU74590,RISC-V,240,16,32,8.0,"USB, CAN",7.38,0.081,23,2.5,QFN,2023,Automotive
Infineon,INF-MCU74591,MIPS32,168,512,8,1.0,"PWM, UART, USB",10.66,0.869,92,1.8,QFN,2013,Industrial
Analog Devices,ANA-MCU74592,AVR 8-bit,32,256,8,0.0,"Ethernet, CAN, USB, SPI",5.74,0.908,42,2.5,SOIC,2016,Industrial
Analog Devices,ANA-MCU74593,MIPS32,480,32,4,8.0,"Ethernet, I2C, USB, UART",3.58,1.298,18,2.5,QFN,2011,Medical
Analog Devices,ANA-MCU74594,ARM Cortex-M7,480,64,1,1.0,"Ethernet, SPI, I2C, CAN, UART",9.35,1.433,22,2.5,QFN,2020,Automotive
Texas Instruments,TEX-MCU74595,ARM Cortex-M3,16,64,16,1.0,"Ethernet, CAN, SPI",1.21,0.714,19,3.3,DIP,2009,IoT
Silicon Labs,SIL-MCU74596,ARM Cortex-M4,240,512,64,0.5,"I2C, USB, UART",9.72,0.49,65,2.5,DIP,2017,Consumer
Texas Instruments,TEX-MCU74597,MIPS32,16,64,64,1.0,"PWM, I2C",5.71,0.827,10,3.3,LQFP,2016,Industrial
Silicon Labs,SIL-MCU74598,ARM Cortex-M7,48,1024,256,0.5,"UART, CAN, I2C",0.65,0.554,8,3.3,TSSOP,2006,Wearable
Infineon,INF-MCU74599,MIPS32,32,32,64,2.0,"UART, Ethernet, SPI, I2C",1.8,0.219,53,5.0,QFN,2015,Automotive
Renesas,REN-MCU74600,AVR 8-bit,200,32,1,4.0,"USB, UART",5.78,0.41,55,3.3,SOIC,2016,Medical
Espressif,ESP-MCU74601,ARM Cortex-M7,16,512,64,4.0,"I2C, SPI",6.26,1.403,81,5.0,BGA,2011,Industrial
Texas Instruments,TEX-MCU74602,ARM Cortex-M7,72,16,4,0.0,"UART, PWM, Ethernet",10.83,0.389,98,1.8,LQFP,2005,Automotive
Infineon,INF-MCU74603,ARM Cortex-M3,168,16,32,0.0,"I2C, CAN, Ethernet, SPI, UART",6.84,0.572,29,3.3,DIP,2010,IoT
Nordic Semiconductor,NOR-MCU74604,ARM Cortex-M7,48,16,4,2.0,"I2C, PWM",2.35,0.648,10,3.3,QFN,2020,IoT
Texas Instruments,TEX-MCU74605,RISC-V,8,64,8,4.0,"CAN, Ethernet, USB",0.68,0.823,38,5.0,DIP,2010,Automotive
Microchip,MIC-MCU74606,ARM Cortex-M0,48,32,512,2.0,"CAN, USB, I2C",8.53,0.89,20,2.5,LQFP,2007,Automotive
Espressif,ESP-MCU74607,ARM Cortex-M0,240,128,16,1.0,"SPI, UART, I2C",7.11,0.341,38,3.3,QFN,2009,Automotive
Analog Devices,ANA-MCU74608,ARM Cortex-M7,8,64,16,0.5,"SPI, PWM, Ethernet",5.12,1.136,23,3.3,TSSOP,2016,Medical
Renesas,REN-MCU74609,AVR 8-bit,48,64,256,0.0,"SPI, USB, CAN",11.25,0.353,7,1.8,SOIC,2017,Wearable
STMicroelectronics,STM-MCU74610,ARM Cortex-M0,120,512,512,4.0,"UART, CAN, SPI, Ethernet",1.9,0.896,38,3.3,LQFP,2018,Consumer
NXP,NXP-MCU74611,ARM Cortex-M3,120,32,4,8.0,"UART, USB, CAN",5.78,0.154,87,5.0,LQFP,2005,Automotive
Analog Devices,ANA-MCU74612,ARM Cortex-M7,48,128,1,2.0,"CAN, USB",8.35,1.134,90,1.8,QFN,2022,IoT
Silicon Labs,SIL-MCU74613,AVR 8-bit,200,64,1,0.0,"I2C, SPI",1.28,0.549,36,3.3,BGA,2008,Industrial
Nordic Semiconductor,NOR-MCU74614,AVR 8-bit,168,16,16,0.0,"Ethernet, I2C",7.7,1.071,11,5.0,TSSOP,2012,Automotive
Microchip,MIC-MCU74615,AVR 8-bit,16,32,4,2.0,"CAN, I2C, USB, UART",5.79,1.321,22,5.0,TSSOP,2006,Medical
Silicon Labs,SIL-MCU74616,8051,240,16,1,4.0,"CAN, I2C, SPI, PWM",10.83,1.06,88,1.8,DIP,2016,IoT
Nordic Semiconductor,NOR-MCU74617,ARM Cortex-M3,168,256,1,0.5,"CAN, SPI, USB",6.45,0.184,91,2.5,LQFP,2009,Medical
Renesas,REN-MCU74618,MIPS32,480,64,64,0.5,"SPI, I2C, CAN, Ethernet, USB",11.93,0.365,69,3.3,QFN,2018,Medical
Texas Instruments,TEX-MCU74619,ARM Cortex-M0,48,2048,4,0.0,"UART, SPI, Ethernet, I2C, USB",6.06,0.899,28,1.8,DIP,2024,Industrial
Renesas,REN-MCU74620,MIPS32,32,16,4,4.0,"I2C, UART, PWM, Ethernet, USB",2.47,0.169,17,2.5,QFN,2016,IoT
Microchip,MIC-MCU74621,8051,72,1024,32,1.0,"USB, CAN, UART",4.56,0.964,49,3.3,DIP,2019,IoT
STMicroelectronics,STM-MCU74622,ARM Cortex-M4,480,256,32,2.0,"PWM, UART, Ethernet",8.32,0.512,36,5.0,SOIC,2020,Medical
Espressif,ESP-MCU74623,ARM Cortex-M7,120,256,4,0.0,"USB, PWM, CAN, SPI, Ethernet",8.29,0.64,97,5.0,SOIC,2014,Industrial
NXP,NXP-MCU74624,MIPS32,240,256,32,8.0,"UART, PWM, CAN, USB, I2C",11.47,0.013,65,2.5,DIP,2014,Consumer
Renesas,REN-MCU74625,AVR 8-bit,8,128,1,8.0,"UART, SPI, I2C, CAN, USB",9.26,0.39,46,3.3,QFN,2012,Medical
Renesas,REN-MCU74626,ARM Cortex-M0,240,16,512,8.0,"USB, PWM, SPI, I2C",8.98,0.957,58,1.8,BGA,2015,Consumer
Texas Instruments,TEX-MCU74627,ARM Cortex-M3,240,16,1,4.0,"I2C, Ethernet, USB",7.13,0.734,27,5.0,DIP,2011,Automotive
Silicon Labs,SIL-MCU74628,AVR 8-bit,48,2048,1,0.5,"UART, CAN, PWM",1.21,0.917,38,2.5,BGA,2019,Industrial
Infineon,INF-MCU74629,MIPS32,120,1024,256,1.0,"USB, I2C",0.62,0.525,13,5.0,SOIC,2023,Industrial
Texas Instruments,TEX-MCU74630,MIPS32,48,1024,256,0.5,"I2C, PWM, UART",6.17,0.133,11,2.5,TSSOP,2022,IoT
Texas Instruments,TEX-MCU74631,ARM Cortex-M0,8,32,256,0.5,"SPI, CAN, UART",4.06,0.153,54,3.3,SOIC,2016,Medical
Espressif,ESP-MCU74632,RISC-V,200,512,256,0.0,"PWM, Ethernet, UART, CAN",3.74,1.152,88,2.5,SOIC,2010,Automotive
Infineon,INF-MCU74633,MIPS32,8,256,128,2.0,"PWM, UART",11.38,1.19,26,3.3,SOIC,2009,Automotive
STMicroelectronics,STM-MCU74634,ARM Cortex-M0,32,512,8,4.0,"CAN, Ethernet",7.25,0.984,14,3.3,QFN,2022,Wearable
Texas Instruments,TEX-MCU74635,RISC-V,480,128,16,0.5,"CAN, SPI, I2C, UART",6.3,1.351,39,1.8,QFN,2022,Industrial
Nordic Semiconductor,NOR-MCU74636,ARM Cortex-M3,72,128,256,2.0,"PWM, USB, I2C, UART, SPI",8.47,0.809,10,3.3,LQFP,2008,IoT
Nordic Semiconductor,NOR-MCU74637,ARM Cortex-M7,48,64,8,1.0,"I2C, SPI",8.27,0.194,99,1.8,BGA,2008,Consumer
STMicroelectronics,STM-MCU74638,ARM Cortex-M7,8,256,2,2.0,"I2C, Ethernet, SPI, PWM",6.13,0.463,17,5.0,QFN,2019,Automotive
Analog Devices,ANA-MCU74639,MIPS32,480,2048,256,0.0,"CAN, USB, SPI, I2C",11.6,1.31,29,5.0,TSSOP,2021,IoT
Microchip,MIC-MCU74640,ARM Cortex-M0,16,32,4,0.5,"UART, Ethernet",6.17,0.465,80,5.0,DIP,2023,IoT
Silicon Labs,SIL-MCU74641,ARM Cortex-M4,48,16,16,1.0,"CAN, PWM, USB, Ethernet",11.3,0.122,33,5.0,BGA,2011,Medical
Microchip,MIC-MCU74642,ARM Cortex-M3,48,2048,2,0.5,"PWM, USB, CAN, Ethernet",1.39,0.944,92,3.3,DIP,2022,Wearable
Renesas,REN-MCU74643,AVR 8-bit,168,512,4,4.0,"Ethernet, SPI, I2C, PWM, CAN",6.81,0.352,72,2.5,SOIC,2010,Consumer
Infineon,INF-MCU74644,MIPS32,480,128,2,0.0,"CAN, USB, SPI, UART",6.64,1.269,94,5.0,TSSOP,2014,Medical
Espressif,ESP-MCU74645,RISC-V,240,512,256,0.5,"SPI, PWM, I2C",3.64,0.922,51,5.0,DIP,2007,IoT
Silicon Labs,SIL-MCU74646,8051,168,32,2,2.0,"USB, CAN, UART",10.32,0.933,45,3.3,TSSOP,2018,Wearable
Infineon,INF-MCU74647,ARM Cortex-M7,16,2048,1,1.0,"USB, CAN, I2C",6.57,1.381,58,2.5,BGA,2022,Industrial
STMicroelectronics,STM-MCU74648,8051,72,256,2,4.0,"UART, USB, SPI, Ethernet",8.03,0.486,34,5.0,TSSOP,2008,Consumer
NXP,NXP-MCU74649,8051,72,256,256,4.0,"I2C, CAN, UART",10.95,1.201,13,5.0,DIP,2012,Wearable
Renesas,REN-MCU74650,AVR 8-bit,16,2048,16,0.5,"CAN, USB",8.1,1.305,8,1.8,TSSOP,2017,Consumer
Renesas,REN-MCU74651,AVR 8-bit,72,512,8,0.0,"Ethernet, CAN, SPI",3.57,0.376,32,3.3,DIP,2024,Automotive
Silicon Labs,SIL-MCU74652,ARM Cortex-M4,48,1024,8,0.5,"I2C, CAN, PWM, USB",6.78,0.988,84,2.5,SOIC,2013,Consumer
Espressif,ESP-MCU74653,MIPS32,8,128,8,0.5,"PWM, Ethernet, SPI, UART, I2C",9.26,0.626,49,2.5,SOIC,2021,Industrial
Espressif,ESP-MCU74654,AVR 8-bit,16,1024,8,0.5,"Ethernet, SPI",1.1,0.568,96,1.8,BGA,2006,Wearable
Espressif,ESP-MCU74655,ARM Cortex-M4,200,32,16,1.0,"CAN, I2C",4.66,0.09,54,5.0,DIP,2021,Industrial
Silicon Labs,SIL-MCU74656,AVR 8-bit,32,512,16,2.0,"Ethernet, I2C, SPI, USB",8.32,0.867,66,5.0,LQFP,2023,Wearable
Analog Devices,ANA-MCU74657,ARM Cortex-M3,120,256,32,0.0,"I2C, CAN",3.18,1.42,23,2.5,QFN,2017,Consumer
Espressif,ESP-MCU74658,ARM Cortex-M4,72,512,512,1.0,"CAN, Ethernet",11.67,0.294,61,3.3,TSSOP,2024,Medical
Infineon,INF-MCU74659,ARM Cortex-M7,8,32,4,0.5,"PWM, USB, CAN",8.62,0.469,6,3.3,SOIC,2006,IoT
Infineon,INF-MCU74660,ARM Cortex-M3,120,256,256,2.0,"UART, USB, CAN",1.84,0.137,71,1.8,QFN,2015,Automotive
Silicon Labs,SIL-MCU74661,ARM Cortex-M3,48,2048,16,0.0,"I2C, PWM, USB",5.19,0.352,78,5.0,TSSOP,2016,Consumer
Nordic Semiconductor,NOR-MCU74662,AVR 8-bit,48,16,16,2.0,"SPI, I2C",5.08,1.016,40,1.8,SOIC,2005,Consumer
Renesas,REN-MCU74663,ARM Cortex-M3,240,16,16,4.0,"CAN, USB, I2C, UART",2.93,0.054,84,5.0,BGA,2019,IoT
Texas Instruments,TEX-MCU74664,ARM Cortex-M4,120,64,2,4.0,"CAN, Ethernet, SPI, UART, PWM",3.72,1.233,28,5.0,SOIC,2011,Consumer
Microchip,MIC-MCU74665,RISC-V,32,1024,128,2.0,"PWM, SPI, Ethernet, CAN, I2C",3.3,1.268,54,5.0,SOIC,2017,IoT
Infineon,INF-MCU74666,MIPS32,240,32,32,0.0,"Ethernet, PWM, UART, I2C, CAN",7.51,1.112,85,5.0,DIP,2024,Automotive
Renesas,REN-MCU74667,ARM Cortex-M7,16,16,128,1.0,"SPI, I2C, PWM, USB, UART",8.83,0.647,65,3.3,DIP,2015,Medical
Analog Devices,ANA-MCU74668,ARM Cortex-M4,72,64,4,2.0,"CAN, I2C, UART, USB, PWM",8.06,0.387,81,1.8,DIP,2012,IoT
Espressif,ESP-MCU74669,AVR 8-bit,48,2048,16,0.5,"PWM, USB",6.91,0.256,27,3.3,LQFP,2016,Medical
Nordic Semiconductor,NOR-MCU74670,MIPS32,200,64,4,4.0,"Ethernet, UART",10.18,0.752,85,2.5,TSSOP,2014,Consumer
STMicroelectronics,STM-MCU74671,ARM Cortex-M7,32,32,2,2.0,"USB, UART, CAN",7.69,0.31,67,2.5,SOIC,2018,Medical
Analog Devices,ANA-MCU74672,8051,16,256,512,8.0,"UART, I2C, Ethernet, CAN, PWM",8.66,1.295,59,5.0,TSSOP,2012,Consumer
Silicon Labs,SIL-MCU74673,ARM Cortex-M4,32,64,4,0.0,"Ethernet, UART",7.91,0.738,64,3.3,QFN,2020,Automotive
Espressif,ESP-MCU74674,ARM Cortex-M0,48,1024,32,4.0,"Ethernet, PWM, I2C, CAN, SPI",1.65,0.55,21,1.8,TSSOP,2018,Consumer
NXP,NXP-MCU74675,ARM Cortex-M4,240,256,2,1.0,"PWM, SPI, I2C",7.54,0.331,66,2.5,QFN,2008,Medical
STMicroelectronics,STM-MCU74676,AVR 8-bit,48,256,16,4.0,"UART, SPI",3.49,1.417,82,3.3,LQFP,2021,Industrial
Silicon Labs,SIL-MCU74677,ARM Cortex-M0,32,2048,4,4.0,"CAN, SPI, PWM, Ethernet, UART",3.69,0.291,82,1.8,DIP,2022,IoT
NXP,NXP-MCU74678,AVR 8-bit,32,1024,4,0.0,"UART, SPI, I2C",3.52,1.349,43,3.3,QFN,2007,Medical
NXP,NXP-MCU74679,ARM Cortex-M4,32,64,256,1.0,"UART, SPI, USB, CAN",7.99,1.025,18,5.0,SOIC,2010,Consumer
Nordic Semiconductor,NOR-MCU74680,RISC-V,32,1024,512,1.0,"PWM, Ethernet, I2C, USB, UART",0.96,0.38,93,5.0,TSSOP,2014,IoT
Silicon Labs,SIL-MCU74681,RISC-V,72,512,256,0.5,"USB, CAN, UART",6.07,0.077,96,1.8,QFN,2007,Medical
STMicroelectronics,STM-MCU74682,MIPS32,200,512,16,4.0,"UART, CAN, Ethernet, PWM",3.16,0.746,91,1.8,DIP,2008,Wearable
NXP,NXP-MCU74683,ARM Cortex-M0,32,64,16,2.0,"I2C, Ethernet, SPI, USB",2.3,1.291,40,5.0,BGA,2017,Consumer
NXP,NXP-MCU74684,MIPS32,240,32,8,8.0,"I2C, CAN, SPI",7.63,0.648,85,5.0,TSSOP,2011,Automotive
STMicroelectronics,STM-MCU74685,8051,120,1024,256,1.0,"CAN, PWM, UART",6.94,0.335,98,2.5,LQFP,2017,Wearable
Microchip,MIC-MCU74686,RISC-V,72,512,32,1.0,"Ethernet, CAN",2.04,1.356,71,5.0,BGA,2017,IoT
Silicon Labs,SIL-MCU74687,ARM Cortex-M4,72,64,2,0.5,"PWM, CAN, UART, I2C",6.24,0.742,68,5.0,BGA,2024,IoT
Texas Instruments,TEX-MCU74688,ARM Cortex-M7,16,32,128,0.0,"CAN, PWM, UART, SPI, USB",4.08,0.595,66,2.5,SOIC,2007,Automotive
Infineon,INF-MCU74689,MIPS32,120,2048,8,0.0,"SPI, PWM, CAN, I2C",7.44,1.34,30,2.5,LQFP,2005,IoT
Microchip,MIC-MCU74690,ARM Cortex-M0,16,256,512,0.0,"PWM, Ethernet, I2C",2.11,0.862,55,3.3,SOIC,2020,Industrial
Nordic Semiconductor,NOR-MCU74691,ARM Cortex-M7,72,16,8,1.0,"SPI, PWM, CAN, USB",9.61,0.956,84,5.0,LQFP,2019,Consumer
Nordic Semiconductor,NOR-MCU74692,8051,8,2048,4,1.0,"USB, UART, PWM, SPI, Ethernet",10.34,0.887,86,1.8,DIP,2024,Automotive
Espressif,ESP-MCU74693,ARM Cortex-M7,120,128,2,0.0,"USB, PWM, UART, SPI, Ethernet",9.87,1.206,81,3.3,TSSOP,2018,Wearable
Microchip,MIC-MCU74694,8051,200,1024,128,0.0,"SPI, CAN, USB, I2C",3.89,1.16,21,5.0,SOIC,2015,Automotive
Renesas,REN-MCU74695,MIPS32,200,32,16,1.0,"I2C, PWM",6.62,0.886,76,3.3,LQFP,2013,Consumer
NXP,NXP-MCU74696,ARM Cortex-M4,8,512,256,0.5,"UART, PWM, SPI, Ethernet",3.06,0.83,79,2.5,LQFP,2017,Medical
Silicon Labs,SIL-MCU74697,ARM Cortex-M4,120,32,256,1.0,"USB, I2C, CAN, SPI",6.5,0.38,15,2.5,SOIC,2006,Medical
Renesas,REN-MCU74698,ARM Cortex-M3,200,512,2,2.0,"UART, Ethernet, I2C",10.27,0.815,92,2.5,DIP,2012,Wearable
Microchip,MIC-MCU74699,8051,72,128,1,1.0,"SPI, USB, UART",9.14,0.959,37,1.8,TSSOP,2012,Automotive
NXP,NXP-MCU74700,AVR 8-bit,8,256,512,0.5,"USB, UART, SPI",0.89,1.153,81,2.5,DIP,2005,Industrial
Renesas,REN-MCU74701,MIPS32,480,64,1,2.0,"I2C, Ethernet",3.31,1.227,32,1.8,LQFP,2013,Wearable
STMicroelectronics,STM-MCU74702,ARM Cortex-M4,32,16,64,8.0,"SPI, USB",7.74,1.036,42,2.5,SOIC,2023,Automotive
STMicroelectronics,STM-MCU74703,AVR 8-bit,16,64,16,8.0,"I2C, CAN",2.95,0.352,24,2.5,LQFP,2007,Industrial
Silicon Labs,SIL-MCU74704,ARM Cortex-M0,120,512,2,2.0,"CAN, PWM, USB",0.79,0.545,61,3.3,DIP,2019,Automotive
Espressif,ESP-MCU74705,ARM Cortex-M7,8,64,512,4.0,"UART, Ethernet, USB, CAN, SPI",8.13,0.977,33,1.8,LQFP,2023,Industrial
Silicon Labs,SIL-MCU74706,8051,8,512,8,4.0,"UART, CAN, I2C",4.96,0.939,64,2.5,DIP,2018,Consumer
Texas Instruments,TEX-MCU74707,AVR 8-bit,168,16,16,1.0,"USB, PWM, CAN, SPI, Ethernet",7.32,1.399,73,3.3,TSSOP,2015,Consumer
Microchip,MIC-MCU74708,AVR 8-bit,168,32,512,1.0,"Ethernet, SPI, USB",5.6,0.494,63,5.0,TSSOP,2024,Medical
Texas Instruments,TEX-MCU74709,ARM Cortex-M3,32,32,128,4.0,"USB, PWM, UART",11.7,0.186,42,5.0,LQFP,2014,Consumer
Espressif,ESP-MCU74710,8051,240,2048,32,2.0,"CAN, UART, SPI",10.91,1.438,34,5.0,QFN,2014,Consumer
STMicroelectronics,STM-MCU74711,ARM Cortex-M3,32,2048,32,4.0,"I2C, UART, Ethernet, USB, SPI",2.58,0.584,53,5.0,QFN,2021,Medical
Silicon Labs,SIL-MCU74712,RISC-V,480,128,256,0.0,"CAN, UART, PWM",4.1,1.437,88,3.3,DIP,2011,Automotive
Espressif,ESP-MCU74713,ARM Cortex-M0,16,64,512,1.0,"I2C, Ethernet",1.35,0.336,96,3.3,LQFP,2011,Consumer
Nordic Semiconductor,NOR-MCU74714,MIPS32,48,1024,1,0.0,"PWM, I2C",4.81,0.807,84,2.5,QFN,2024,Wearable
