Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Texas Instruments,TEX-MCU159528,RISC-V,72,2048,64,8.0,"UART, CAN, Ethernet, I2C",10.11,0.166,36,1.8,QFN,2017,Industrial
Infineon,INF-MCU159529,8051,72,2048,64,4.0,"USB, UART, Ethernet",2.85,0.65,11,1.8,LQFP,2010,Automotive
Espressif,ESP-MCU159530,ARM Cortex-M3,32,16,8,0.0,"CAN, UART, I2C, SPI",4.31,0.85,76,5.0,LQFP,2016,Automotive
Renesas,REN-MCU159531,8051,168,512,4,1.0,"SPI, USB",3.34,1.219,46,2.5,QFN,2013,Automotive
Renesas,REN-MCU159532,MIPS32,120,32,512,0.5,"UART, Ethernet, PWM, SPI, USB",4.7,0.349,36,5.0,SOIC,2009,Wearable
NXP,NXP-MCU159533,8051,8,256,16,4.0,"Ethernet, USB",3.69,0.309,43,1.8,BGA,2015,Industrial
Espressif,ESP-MCU159534,MIPS32,168,64,128,1.0,"I2C, Ethernet, USB, PWM",9.99,1.206,90,2.5,QFN,2006,Consumer
Renesas,REN-MCU159535,AVR 8-bit,240,32,4,0.0,"PWM, UART",1.88,0.525,83,2.5,LQFP,2022,IoT
Silicon Labs,SIL-MCU159536,AVR 8-bit,240,128,256,0.0,"PWM, I2C",4.96,0.721,99,2.5,DIP,2017,IoT
Analog Devices,ANA-MCU159537,ARM Cortex-M4,480,256,1,4.0,"PWM, SPI, I2C, Ethernet, USB",2.13,0.086,47,2.5,TSSOP,2011,Automotive
Silicon Labs,SIL-MCU159538,ARM Cortex-M3,120,1024,32,1.0,"I2C, USB, UART, CAN",7.65,1.319,90,2.5,LQFP,2014,Medical
NXP,NXP-MCU159539,MIPS32,8,16,256,2.0,"CAN, SPI, I2C",5.2,1.444,39,2.5,DIP,2020,Automotive
Microchip,MIC-MCU159540,ARM Cortex-M3,200,1024,512,0.0,"SPI, PWM, I2C, CAN",4.55,0.132,53,3.3,BGA,2020,Industrial
Espressif,ESP-MCU159541,AVR 8-bit,240,128,128,8.0,"I2C, CAN, UART",9.44,0.979,58,3.3,QFN,2010,IoT
STMicroelectronics,STM-MCU159542,ARM Cortex-M3,8,512,4,4.0,"USB, CAN",5.5,0.279,28,1.8,LQFP,2008,Automotive
Silicon Labs,SIL-MCU159543,ARM Cortex-M0,8,512,8,2.0,"CAN, I2C, USB, PWM",7.06,1.243,63,1.8,DIP,2015,Medical
NXP,NXP-MCU159544,AVR 8-bit,200,64,1,2.0,"UART, I2C, USB, Ethernet, CAN",10.07,0.443,67,3.3,BGA,2006,Automotive
Nordic Semiconductor,NOR-MCU159545,AVR 8-bit,48,2048,4,8.0,"Ethernet, UART, PWM, SPI",11.09,1.451,20,3.3,QFN,2016,Industrial
Infineon,INF-MCU159546,ARM Cortex-M0,120,64,16,0.0,"PWM, USB, Ethernet, CAN, UART",2.97,0.667,55,1.8,BGA,2013,Industrial
STMicroelectronics,STM-MCU159547,ARM Cortex-M4,168,512,8,0.5,"Ethernet, SPI, I2C, USB",11.29,0.533,16,1.8,TSSOP,2018,Consumer
Renesas,REN-MCU159548,RISC-V,200,32,1,0.0,"UART, PWM, CAN, SPI, Ethernet",3.44,0.426,91,3.3,BGA,2010,Industrial
Renesas,REN-MCU159549,8051,8,256,64,2.0,"Ethernet, CAN, PWM, UART, SPI",9.73,0.324,67,3.3,TSSOP,2007,Consumer
Silicon Labs,SIL-MCU159550,ARM Cortex-M4,8,2048,128,1.0,"SPI, CAN",9.85,0.068,14,2.5,SOIC,2008,Wearable
Espressif,ESP-MCU159551,ARM Cortex-M0,16,2048,128,0.5,"CAN, SPI, I2C",9.95,0.921,86,5.0,SOIC,2009,IoT
Espressif,ESP-MCU159552,8051,480,64,8,0.5,"UART, PWM",10.5,1.415,56,5.0,LQFP,2016,Industrial
Nordic Semiconductor,NOR-MCU159553,ARM Cortex-M3,240,1024,4,0.5,"UART, USB",7.4,0.908,80,2.5,BGA,2011,IoT
Silicon Labs,SIL-MCU159554,8051,480,2048,4,0.5,"I2C, UART, Ethernet, CAN",11.54,1.338,24,5.0,SOIC,2013,Medical
Infineon,INF-MCU159555,ARM Cortex-M3,48,16,8,0.0,"CAN, I2C, UART",1.37,0.421,74,1.8,BGA,2010,Consumer
Analog Devices,ANA-MCU159556,ARM Cortex-M7,8,2048,64,4.0,"I2C, USB",11.15,1.286,99,5.0,LQFP,2020,Consumer
Renesas,REN-MCU159557,ARM Cortex-M4,48,512,64,8.0,"SPI, UART",6.06,0.17,41,3.3,BGA,2007,IoT
Texas Instruments,TEX-MCU159558,AVR 8-bit,32,512,128,0.5,"SPI, PWM",10.3,0.191,17,5.0,QFN,2020,IoT
Analog Devices,ANA-MCU159559,AVR 8-bit,48,2048,128,4.0,"Ethernet, UART, SPI, PWM",3.69,0.4,95,3.3,BGA,2014,Wearable
Texas Instruments,TEX-MCU159560,AVR 8-bit,480,16,1,8.0,"PWM, UART",5.58,1.471,26,3.3,BGA,2008,Wearable
Texas Instruments,TEX-MCU159561,MIPS32,32,512,2,2.0,"I2C, USB, CAN, UART",7.62,0.963,47,5.0,LQFP,2018,Automotive
Renesas,REN-MCU159562,ARM Cortex-M0,200,1024,32,1.0,"SPI, I2C, PWM, USB",6.31,0.791,60,1.8,BGA,2013,Medical
Infineon,INF-MCU159563,ARM Cortex-M7,168,16,128,0.0,"PWM, Ethernet, UART, SPI, USB",4.24,1.297,98,3.3,SOIC,2015,Wearable
Espressif,ESP-MCU159564,MIPS32,32,2048,64,4.0,"SPI, UART",11.26,0.254,89,2.5,SOIC,2013,Consumer
STMicroelectronics,STM-MCU159565,AVR 8-bit,240,1024,8,1.0,"CAN, USB, SPI, I2C",5.74,0.643,54,5.0,SOIC,2008,Medical
Renesas,REN-MCU159566,RISC-V,8,256,2,0.0,"CAN, I2C, Ethernet, PWM, UART",4.64,1.421,47,1.8,DIP,2014,Medical
Espressif,ESP-MCU159567,AVR 8-bit,72,1024,4,0.5,"USB, Ethernet, PWM, SPI",7.07,0.501,74,2.5,BGA,2021,Consumer
Infineon,INF-MCU159568,MIPS32,480,32,16,2.0,"CAN, USB, I2C, PWM, UART",11.15,0.309,44,5.0,LQFP,2006,Automotive
Infineon,INF-MCU159569,ARM Cortex-M7,16,128,128,2.0,"USB, CAN, Ethernet",8.21,0.632,55,2.5,SOIC,2006,Consumer
Microchip,MIC-MCU159570,RISC-V,480,64,2,4.0,"USB, SPI",10.05,0.409,45,5.0,LQFP,2007,IoT
Analog Devices,ANA-MCU159571,ARM Cortex-M4,72,512,32,0.5,"I2C, CAN, USB, SPI, PWM",7.74,0.954,42,2.5,LQFP,2005,Consumer
Renesas,REN-MCU159572,ARM Cortex-M3,168,64,32,0.5,"PWM, UART, Ethernet",6.81,0.429,97,3.3,BGA,2018,Automotive
STMicroelectronics,STM-MCU159573,ARM Cortex-M3,48,16,256,4.0,"CAN, UART, PWM, USB",10.09,1.451,94,3.3,BGA,2023,Automotive
NXP,NXP-MCU159574,AVR 8-bit,200,16,32,0.0,"PWM, Ethernet, UART, USB, I2C",4.53,1.368,86,3.3,DIP,2020,IoT
Espressif,ESP-MCU159575,8051,32,128,2,1.0,"PWM, SPI, CAN, USB",1.2,1.161,67,2.5,SOIC,2009,Medical
Renesas,REN-MCU159576,8051,120,128,2,0.0,"SPI, USB, I2C, Ethernet, CAN",10.85,1.465,56,1.8,SOIC,2010,Automotive
Nordic Semiconductor,NOR-MCU159577,8051,72,32,64,1.0,"I2C, PWM, Ethernet, USB, UART",7.35,0.762,90,5.0,SOIC,2013,Medical
Silicon Labs,SIL-MCU159578,AVR 8-bit,32,1024,8,0.0,"Ethernet, I2C, CAN, UART, USB",6.82,0.426,80,5.0,TSSOP,2010,Consumer
Infineon,INF-MCU159579,MIPS32,8,32,256,0.5,"UART, PWM, CAN, USB",2.61,1.292,64,5.0,BGA,2005,Consumer
Nordic Semiconductor,NOR-MCU159580,AVR 8-bit,240,256,256,0.5,"UART, SPI",4.25,1.074,96,2.5,DIP,2023,Medical
NXP,NXP-MCU159581,ARM Cortex-M0,16,32,8,4.0,"Ethernet, UART, CAN, PWM, I2C",7.47,1.227,70,3.3,BGA,2012,IoT
Analog Devices,ANA-MCU159582,ARM Cortex-M4,200,512,16,4.0,"I2C, CAN",4.12,1.305,47,5.0,TSSOP,2007,IoT
Analog Devices,ANA-MCU159583,ARM Cortex-M4,16,1024,8,4.0,"Ethernet, SPI",7.98,0.611,53,1.8,LQFP,2018,Wearable
Infineon,INF-MCU159584,MIPS32,8,64,16,0.5,"UART, USB, PWM",9.23,0.162,14,2.5,QFN,2012,Industrial
Renesas,REN-MCU159585,ARM Cortex-M3,32,1024,64,4.0,"PWM, CAN, UART, USB, I2C",5.38,0.177,37,2.5,BGA,2008,Medical
Microchip,MIC-MCU159586,AVR 8-bit,240,512,256,0.5,"CAN, UART, Ethernet, I2C",6.32,0.988,9,2.5,TSSOP,2018,IoT
STMicroelectronics,STM-MCU159587,ARM Cortex-M3,72,16,2,0.5,"PWM, Ethernet, CAN, I2C",9.16,0.957,88,1.8,LQFP,2016,Automotive
Espressif,ESP-MCU159588,ARM Cortex-M0,480,16,32,0.5,"USB, Ethernet, CAN",1.0,1.487,86,5.0,BGA,2006,Wearable
Infineon,INF-MCU159589,MIPS32,240,2048,256,4.0,"SPI, I2C, Ethernet, USB",8.67,0.393,63,2.5,QFN,2015,Wearable
Espressif,ESP-MCU159590,RISC-V,32,2048,32,1.0,"CAN, SPI, USB",1.36,0.274,32,2.5,TSSOP,2020,Industrial
NXP,NXP-MCU159591,ARM Cortex-M7,16,32,512,8.0,"UART, USB, CAN, Ethernet, PWM",1.2,1.284,91,2.5,LQFP,2005,Automotive
Renesas,REN-MCU159592,ARM Cortex-M4,200,64,4,1.0,"Ethernet, PWM, UART, SPI",5.37,0.9,24,1.8,TSSOP,2017,Automotive
Analog Devices,ANA-MCU159593,ARM Cortex-M3,16,16,4,2.0,"Ethernet, SPI, USB, UART, CAN",1.84,0.036,89,5.0,TSSOP,2017,Medical
Espressif,ESP-MCU159594,RISC-V,168,2048,1,1.0,"USB, Ethernet, UART, CAN, I2C",5.83,0.248,42,2.5,BGA,2012,Industrial
Silicon Labs,SIL-MCU159595,MIPS32,8,512,8,0.5,"UART, USB, PWM, Ethernet",6.13,0.282,15,3.3,DIP,2011,Industrial
Nordic Semiconductor,NOR-MCU159596,AVR 8-bit,480,512,4,2.0,"USB, I2C, CAN",5.68,1.26,50,2.5,SOIC,2017,Industrial
NXP,NXP-MCU159597,8051,200,16,1,1.0,"PWM, SPI, CAN, UART, I2C",2.14,0.757,84,1.8,LQFP,2005,Medical
Nordic Semiconductor,NOR-MCU159598,ARM Cortex-M4,16,1024,8,8.0,"SPI, CAN, PWM",10.98,0.491,17,3.3,SOIC,2009,Consumer
Infineon,INF-MCU159599,ARM Cortex-M3,8,256,1,0.5,"PWM, UART",0.91,0.13,39,5.0,SOIC,2008,Wearable
Texas Instruments,TEX-MCU159600,8051,168,16,8,8.0,"PWM, Ethernet, UART, SPI, CAN",10.34,0.833,33,2.5,LQFP,2020,Industrial
Espressif,ESP-MCU159601,8051,200,32,128,4.0,"UART, Ethernet, PWM, USB",9.39,0.401,27,1.8,DIP,2009,Medical
Espressif,ESP-MCU159602,ARM Cortex-M0,200,2048,512,2.0,"SPI, I2C, Ethernet",3.76,0.25,56,2.5,DIP,2014,Wearable
Renesas,REN-MCU159603,ARM Cortex-M0,200,1024,8,4.0,"Ethernet, USB, I2C, SPI, CAN",3.58,0.877,53,5.0,LQFP,2016,Wearable
Analog Devices,ANA-MCU159604,ARM Cortex-M7,48,512,8,0.5,"I2C, USB, CAN, UART",7.07,0.076,16,3.3,TSSOP,2010,Wearable
STMicroelectronics,STM-MCU159605,AVR 8-bit,48,32,2,0.0,"USB, UART, I2C, Ethernet, SPI",1.27,1.09,78,3.3,DIP,2007,Consumer
NXP,NXP-MCU159606,ARM Cortex-M0,72,256,128,1.0,"SPI, PWM, USB, UART, CAN",0.74,0.061,46,5.0,DIP,2009,Medical
Analog Devices,ANA-MCU159607,MIPS32,32,64,32,0.5,"Ethernet, I2C, CAN",2.2,0.385,34,2.5,LQFP,2010,Consumer
Espressif,ESP-MCU159608,ARM Cortex-M4,72,256,4,4.0,"I2C, CAN, SPI, Ethernet, PWM",2.94,1.239,82,1.8,BGA,2021,Consumer
STMicroelectronics,STM-MCU159609,RISC-V,16,512,2,1.0,"UART, Ethernet, CAN, SPI",3.89,0.284,77,2.5,QFN,2008,Automotive
STMicroelectronics,STM-MCU159610,RISC-V,72,256,1,0.5,"I2C, CAN",6.04,0.025,62,3.3,QFN,2021,Industrial
STMicroelectronics,STM-MCU159611,ARM Cortex-M7,120,2048,128,1.0,"SPI, Ethernet, PWM, USB, CAN",1.2,0.782,58,2.5,LQFP,2010,Medical
Renesas,REN-MCU159612,RISC-V,120,512,128,0.0,"I2C, USB, Ethernet, PWM",7.33,0.265,97,3.3,LQFP,2008,Medical
Analog Devices,ANA-MCU159613,ARM Cortex-M4,200,16,16,4.0,"I2C, Ethernet",7.23,0.169,54,3.3,QFN,2022,Consumer
Infineon,INF-MCU159614,8051,48,2048,4,2.0,"SPI, PWM, UART",6.91,0.242,30,3.3,BGA,2010,Wearable
Espressif,ESP-MCU159615,ARM Cortex-M7,48,64,256,0.5,"SPI, USB, Ethernet",2.44,0.829,12,2.5,TSSOP,2017,Wearable
NXP,NXP-MCU159616,8051,16,16,16,4.0,"SPI, I2C, UART, USB",7.57,1.449,39,3.3,BGA,2015,Automotive
Espressif,ESP-MCU159617,MIPS32,72,2048,8,8.0,"SPI, PWM, I2C, CAN, Ethernet",7.3,1.085,38,3.3,QFN,2005,Consumer
Espressif,ESP-MCU159618,8051,200,256,4,0.0,"PWM, SPI, Ethernet, CAN",1.64,0.616,36,5.0,SOIC,2014,Automotive
Espressif,ESP-MCU159619,ARM Cortex-M0,8,64,2,1.0,"CAN, UART, Ethernet, PWM, USB",7.13,1.037,37,1.8,TSSOP,2017,Consumer
Silicon Labs,SIL-MCU159620,ARM Cortex-M3,240,2048,16,0.0,"CAN, Ethernet, USB, SPI, UART",9.85,0.073,68,5.0,LQFP,2017,Medical
Nordic Semiconductor,NOR-MCU159621,MIPS32,480,512,64,8.0,"Ethernet, SPI, PWM, CAN, UART",9.1,1.246,68,1.8,QFN,2011,Automotive
Microchip,MIC-MCU159622,MIPS32,120,2048,256,1.0,"CAN, SPI, Ethernet, I2C, UART",10.89,1.485,91,1.8,SOIC,2006,Industrial
Nordic Semiconductor,NOR-MCU159623,AVR 8-bit,168,64,8,0.5,"I2C, UART, PWM, SPI",10.25,1.38,84,5.0,LQFP,2009,Consumer
Analog Devices,ANA-MCU159624,ARM Cortex-M7,120,1024,64,0.0,"Ethernet, I2C, PWM, USB",4.31,1.312,90,3.3,QFN,2005,Automotive
Texas Instruments,TEX-MCU159625,ARM Cortex-M0,240,1024,512,1.0,"PWM, USB, SPI",3.82,1.18,90,3.3,SOIC,2017,Automotive
Microchip,MIC-MCU159626,MIPS32,72,2048,4,1.0,"SPI, PWM, I2C, Ethernet",9.89,0.31,76,5.0,DIP,2022,Automotive
NXP,NXP-MCU159627,MIPS32,120,32,512,1.0,"Ethernet, PWM, UART, I2C, SPI",8.21,0.332,69,1.8,LQFP,2023,Medical
Analog Devices,ANA-MCU159628,MIPS32,16,16,64,1.0,"PWM, UART, USB, Ethernet",8.54,1.112,70,1.8,QFN,2019,IoT
Microchip,MIC-MCU159629,AVR 8-bit,240,16,16,2.0,"CAN, I2C, PWM, UART, SPI",9.35,1.027,27,2.5,DIP,2016,Medical
Renesas,REN-MCU159630,ARM Cortex-M7,16,64,2,8.0,"Ethernet, I2C, SPI, USB, UART",5.83,0.451,48,3.3,LQFP,2019,Wearable
Infineon,INF-MCU159631,MIPS32,16,32,16,0.0,"CAN, PWM, UART, USB",5.42,0.313,30,5.0,TSSOP,2015,Industrial
Nordic Semiconductor,NOR-MCU159632,AVR 8-bit,120,16,16,4.0,"USB, Ethernet, CAN, SPI, UART",3.44,1.098,21,5.0,SOIC,2010,Consumer
Microchip,MIC-MCU159633,RISC-V,48,2048,4,1.0,"CAN, SPI",4.16,0.519,53,5.0,QFN,2013,Consumer
Renesas,REN-MCU159634,ARM Cortex-M7,32,128,2,0.5,"PWM, USB",3.53,0.254,15,3.3,DIP,2019,Consumer
NXP,NXP-MCU159635,ARM Cortex-M7,200,512,2,4.0,"I2C, Ethernet",4.46,1.22,89,5.0,DIP,2007,Consumer
NXP,NXP-MCU159636,RISC-V,240,64,32,1.0,"SPI, UART, USB, PWM",6.08,0.122,20,5.0,QFN,2013,Consumer
NXP,NXP-MCU159637,8051,8,2048,16,0.0,"PWM, I2C",7.25,0.544,28,5.0,LQFP,2018,Automotive
STMicroelectronics,STM-MCU159638,MIPS32,200,16,256,1.0,"PWM, USB",6.35,1.293,21,5.0,TSSOP,2005,Wearable
Microchip,MIC-MCU159639,AVR 8-bit,32,256,4,4.0,"Ethernet, SPI",4.0,0.376,95,2.5,DIP,2017,Automotive
Infineon,INF-MCU159640,ARM Cortex-M3,168,1024,128,0.5,"PWM, CAN, I2C",4.26,0.273,45,2.5,QFN,2011,IoT
STMicroelectronics,STM-MCU159641,ARM Cortex-M0,48,2048,8,0.0,"USB, UART",1.25,0.956,50,5.0,DIP,2014,Automotive
Infineon,INF-MCU159642,RISC-V,240,32,2,1.0,"I2C, CAN, PWM, Ethernet, UART",10.81,0.183,94,2.5,LQFP,2011,Wearable
Renesas,REN-MCU159643,AVR 8-bit,240,1024,512,0.0,"PWM, I2C, UART",10.42,1.429,97,1.8,TSSOP,2011,Industrial
Texas Instruments,TEX-MCU159644,RISC-V,16,512,4,2.0,"UART, Ethernet, PWM",7.74,0.242,95,1.8,BGA,2016,Automotive
Analog Devices,ANA-MCU159645,8051,168,128,64,8.0,"I2C, CAN, Ethernet, UART, PWM",6.99,1.244,38,3.3,TSSOP,2021,Medical
Renesas,REN-MCU159646,8051,168,16,256,0.0,"SPI, UART",8.06,0.971,37,1.8,LQFP,2014,Wearable
Infineon,INF-MCU159647,ARM Cortex-M7,32,64,16,4.0,"I2C, UART, Ethernet",5.61,0.824,41,2.5,LQFP,2005,Medical
Espressif,ESP-MCU159648,ARM Cortex-M4,240,32,2,0.0,"Ethernet, SPI, I2C, USB",9.66,0.678,70,1.8,LQFP,2010,Automotive
NXP,NXP-MCU159649,ARM Cortex-M7,120,512,2,0.5,"I2C, USB, UART",5.18,0.97,65,1.8,TSSOP,2005,Consumer
Espressif,ESP-MCU159650,ARM Cortex-M0,48,128,8,8.0,"PWM, I2C, USB, Ethernet, SPI",4.81,0.926,74,2.5,TSSOP,2009,Automotive
Nordic Semiconductor,NOR-MCU159651,AVR 8-bit,72,32,512,1.0,"PWM, SPI, Ethernet, CAN",9.92,0.979,12,1.8,QFN,2013,Wearable
Nordic Semiconductor,NOR-MCU159652,ARM Cortex-M0,168,512,256,0.0,"CAN, UART, I2C",6.31,1.286,17,5.0,TSSOP,2018,Automotive
Analog Devices,ANA-MCU159653,ARM Cortex-M4,168,2048,512,0.0,"I2C, USB, Ethernet",11.71,0.318,83,3.3,SOIC,2010,IoT
Analog Devices,ANA-MCU159654,MIPS32,480,1024,4,0.0,"UART, I2C, SPI, PWM, CAN",1.6,1.48,28,3.3,TSSOP,2013,IoT
Infineon,INF-MCU159655,8051,48,256,128,2.0,"SPI, USB, Ethernet, UART, CAN",1.16,0.748,14,1.8,TSSOP,2009,Automotive
Texas Instruments,TEX-MCU159656,ARM Cortex-M7,200,1024,1,8.0,"I2C, UART, Ethernet, CAN, USB",6.89,1.037,95,5.0,DIP,2016,Industrial
Infineon,INF-MCU159657,ARM Cortex-M3,200,16,512,0.0,"CAN, SPI, I2C, USB, Ethernet",7.09,0.433,15,1.8,SOIC,2015,Medical
NXP,NXP-MCU159658,8051,240,128,1,0.5,"I2C, CAN, USB, PWM, UART",4.37,0.36,36,5.0,DIP,2019,Industrial
Analog Devices,ANA-MCU159659,RISC-V,8,512,64,0.5,"UART, PWM, SPI, USB",10.19,1.023,29,5.0,LQFP,2013,Wearable
Analog Devices,ANA-MCU159660,ARM Cortex-M0,120,2048,1,0.0,"SPI, Ethernet, CAN, I2C",3.03,0.31,46,5.0,QFN,2020,Automotive
Analog Devices,ANA-MCU159661,ARM Cortex-M4,168,512,1,4.0,"UART, PWM, SPI, I2C",9.38,0.222,31,3.3,QFN,2022,IoT
Microchip,MIC-MCU159662,8051,200,32,32,8.0,"UART, USB",4.19,1.391,53,3.3,SOIC,2017,Automotive
Microchip,MIC-MCU159663,MIPS32,480,16,64,8.0,"I2C, USB",3.72,0.604,9,1.8,TSSOP,2017,Consumer
Infineon,INF-MCU159664,8051,168,64,4,2.0,"Ethernet, PWM, I2C, USB",11.86,0.676,43,5.0,SOIC,2023,Medical
Renesas,REN-MCU159665,MIPS32,72,64,512,0.0,"Ethernet, I2C, CAN, UART, USB",2.92,0.981,23,1.8,TSSOP,2017,Consumer
Infineon,INF-MCU159666,ARM Cortex-M0,8,1024,8,8.0,"UART, SPI",2.35,0.349,78,3.3,BGA,2022,IoT
Nordic Semiconductor,NOR-MCU159667,ARM Cortex-M3,16,2048,2,8.0,"Ethernet, UART, PWM, SPI, I2C",8.81,1.064,97,2.5,DIP,2010,IoT
Espressif,ESP-MCU159668,ARM Cortex-M0,120,16,512,0.0,"USB, PWM",0.98,0.011,46,2.5,DIP,2012,Medical
STMicroelectronics,STM-MCU159669,RISC-V,48,16,32,1.0,"UART, SPI, PWM, Ethernet",0.9,1.067,68,3.3,TSSOP,2022,Medical
Espressif,ESP-MCU159670,MIPS32,16,128,32,0.5,"Ethernet, I2C, CAN",8.3,0.231,27,2.5,BGA,2010,Wearable
Nordic Semiconductor,NOR-MCU159671,8051,48,64,512,0.5,"CAN, Ethernet",2.33,0.897,41,2.5,SOIC,2013,Medical
Texas Instruments,TEX-MCU159672,ARM Cortex-M0,8,128,64,0.0,"I2C, USB, CAN",0.91,0.857,73,3.3,TSSOP,2018,Industrial
Microchip,MIC-MCU159673,ARM Cortex-M4,72,64,256,4.0,"CAN, PWM, USB, Ethernet",1.89,0.087,16,2.5,DIP,2015,Wearable
Texas Instruments,TEX-MCU159674,ARM Cortex-M3,48,2048,256,4.0,"I2C, PWM, Ethernet, USB",9.6,0.117,21,1.8,BGA,2017,IoT
STMicroelectronics,STM-MCU159675,RISC-V,8,256,8,4.0,"USB, Ethernet, SPI, UART",11.79,0.039,26,1.8,LQFP,2013,Wearable
Microchip,MIC-MCU159676,ARM Cortex-M7,168,1024,64,4.0,"USB, PWM",3.44,0.527,90,2.5,TSSOP,2015,Industrial
Nordic Semiconductor,NOR-MCU159677,ARM Cortex-M0,72,1024,1,0.0,"SPI, USB, PWM",1.19,0.871,63,2.5,LQFP,2019,Consumer
Texas Instruments,TEX-MCU159678,RISC-V,120,64,16,0.5,"USB, SPI, Ethernet, CAN, I2C",8.63,0.751,78,2.5,SOIC,2007,Wearable
Espressif,ESP-MCU159679,ARM Cortex-M7,480,512,64,4.0,"UART, Ethernet, I2C, SPI",11.85,0.729,88,3.3,SOIC,2012,Consumer
STMicroelectronics,STM-MCU159680,RISC-V,120,512,16,1.0,"CAN, Ethernet, PWM, UART, I2C",8.95,1.435,74,2.5,TSSOP,2009,Wearable
Microchip,MIC-MCU159681,MIPS32,200,512,32,0.5,"USB, I2C",2.78,0.207,73,3.3,QFN,2017,Industrial
Nordic Semiconductor,NOR-MCU159682,MIPS32,120,16,8,2.0,"SPI, UART, I2C, PWM",11.79,0.034,57,1.8,TSSOP,2008,Medical
Analog Devices,ANA-MCU159683,ARM Cortex-M0,168,2048,64,8.0,"USB, SPI, PWM",5.27,1.001,74,1.8,DIP,2023,Consumer
Renesas,REN-MCU159684,ARM Cortex-M4,120,128,64,2.0,"UART, I2C, PWM, Ethernet",8.99,0.509,12,2.5,QFN,2020,IoT
Analog Devices,ANA-MCU159685,ARM Cortex-M3,240,128,128,2.0,"SPI, PWM, USB",2.97,1.193,70,1.8,SOIC,2013,Automotive
NXP,NXP-MCU159686,ARM Cortex-M7,200,1024,1,1.0,"PWM, CAN, I2C, SPI, Ethernet",10.38,0.13,14,3.3,SOIC,2009,Industrial
Nordic Semiconductor,NOR-MCU159687,ARM Cortex-M7,480,128,8,1.0,"USB, CAN, SPI, Ethernet, I2C",6.08,1.314,20,5.0,LQFP,2011,Consumer
Microchip,MIC-MCU159688,ARM Cortex-M7,240,16,32,1.0,"PWM, USB, UART, SPI",1.07,1.402,59,1.8,SOIC,2020,Industrial
Renesas,REN-MCU159689,ARM Cortex-M3,16,1024,64,1.0,"SPI, CAN, I2C",2.26,1.135,91,2.5,BGA,2014,IoT
Analog Devices,ANA-MCU159690,RISC-V,200,1024,128,2.0,"SPI, PWM, CAN, Ethernet, USB",7.53,0.127,37,1.8,SOIC,2022,Medical
Analog Devices,ANA-MCU159691,8051,72,2048,16,8.0,"CAN, USB, I2C, UART, PWM",11.39,1.136,60,1.8,QFN,2023,Industrial
Infineon,INF-MCU159692,ARM Cortex-M0,48,256,4,2.0,"I2C, Ethernet, SPI",5.63,0.375,47,3.3,BGA,2010,Industrial
Nordic Semiconductor,NOR-MCU159693,ARM Cortex-M4,240,64,2,0.0,"I2C, PWM, UART, SPI",3.97,0.475,55,5.0,SOIC,2006,IoT
Nordic Semiconductor,NOR-MCU159694,RISC-V,16,512,128,0.5,"SPI, PWM",1.87,0.028,88,2.5,SOIC,2015,Wearable
Nordic Semiconductor,NOR-MCU159695,ARM Cortex-M0,480,128,128,0.5,"CAN, UART, PWM, I2C, SPI",2.56,0.908,14,5.0,DIP,2012,Medical
Infineon,INF-MCU159696,ARM Cortex-M3,32,256,1,8.0,"USB, I2C, Ethernet, UART",8.13,0.674,92,1.8,BGA,2010,Industrial
STMicroelectronics,STM-MCU159697,8051,8,1024,256,4.0,"USB, I2C, PWM, CAN, UART",3.65,1.237,60,3.3,DIP,2014,Wearable
Espressif,ESP-MCU159698,ARM Cortex-M3,48,512,512,0.0,"SPI, USB, Ethernet, PWM, CAN",5.74,0.592,56,1.8,LQFP,2015,Medical
Espressif,ESP-MCU159699,ARM Cortex-M0,240,2048,16,0.0,"SPI, I2C, CAN, PWM, UART",3.6,0.101,43,5.0,QFN,2009,Wearable
Renesas,REN-MCU159700,ARM Cortex-M7,72,256,128,2.0,"I2C, CAN, Ethernet, UART",7.88,0.193,55,5.0,SOIC,2012,Medical
Silicon Labs,SIL-MCU159701,8051,48,2048,128,1.0,"Ethernet, UART",5.96,0.025,10,5.0,TSSOP,2022,Industrial
STMicroelectronics,STM-MCU159702,ARM Cortex-M0,168,128,1,0.5,"Ethernet, UART",11.88,0.474,95,5.0,LQFP,2014,Consumer
Renesas,REN-MCU159703,ARM Cortex-M7,240,1024,16,4.0,"CAN, SPI, USB, I2C",8.62,0.217,22,1.8,SOIC,2022,Wearable
Renesas,REN-MCU159704,RISC-V,240,128,256,2.0,"UART, I2C, CAN, SPI, Ethernet",7.51,0.925,58,3.3,LQFP,2019,Industrial
Texas Instruments,TEX-MCU159705,RISC-V,32,32,4,0.0,"CAN, SPI, USB",4.55,0.607,85,2.5,QFN,2024,IoT
Texas Instruments,TEX-MCU159706,ARM Cortex-M3,8,128,16,0.0,"CAN, SPI, I2C, Ethernet, USB",7.78,0.267,9,1.8,QFN,2009,Industrial
Nordic Semiconductor,NOR-MCU159707,AVR 8-bit,168,512,64,4.0,"PWM, SPI, CAN, I2C, UART",7.69,0.52,67,1.8,LQFP,2012,Medical
