Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
STMicroelectronics,STM-MCU284250,AVR 8-bit,16,1024,8,8.0,"UART, I2C",8.32,1.378,80,2.5,TSSOP,2019,Consumer
Silicon Labs,SIL-MCU284251,AVR 8-bit,168,32,128,1.0,"PWM, Ethernet, SPI",4.24,0.73,67,1.8,QFN,2017,Wearable
Analog Devices,ANA-MCU284252,MIPS32,120,2048,8,8.0,"PWM, I2C, UART, SPI, CAN",6.61,0.675,92,1.8,TSSOP,2013,Consumer
Infineon,INF-MCU284253,ARM Cortex-M7,240,256,2,4.0,"CAN, SPI, Ethernet",2.42,1.149,17,1.8,TSSOP,2021,IoT
Nordic Semiconductor,NOR-MCU284254,ARM Cortex-M4,16,16,256,1.0,"CAN, PWM",1.27,0.038,8,2.5,SOIC,2006,Consumer
NXP,NXP-MCU284255,RISC-V,8,256,512,0.5,"I2C, SPI, PWM, Ethernet, USB",1.03,0.764,59,3.3,LQFP,2009,Automotive
Infineon,INF-MCU284256,ARM Cortex-M4,200,2048,512,4.0,"SPI, USB, PWM, Ethernet",7.46,0.339,85,3.3,BGA,2021,Consumer
Espressif,ESP-MCU284257,ARM Cortex-M0,480,16,32,1.0,"I2C, SPI, PWM, UART",3.5,0.063,44,2.5,DIP,2021,Automotive
Infineon,INF-MCU284258,MIPS32,48,512,32,2.0,"USB, UART, SPI, PWM",8.7,1.419,42,5.0,LQFP,2009,Medical
Nordic Semiconductor,NOR-MCU284259,AVR 8-bit,72,16,1,0.0,"CAN, UART, PWM, Ethernet",9.26,1.239,8,2.5,TSSOP,2023,Automotive
STMicroelectronics,STM-MCU284260,ARM Cortex-M7,16,64,64,0.0,"UART, I2C, USB, Ethernet",0.67,0.985,58,2.5,SOIC,2017,Automotive
Espressif,ESP-MCU284261,ARM Cortex-M0,480,16,128,8.0,"Ethernet, CAN, PWM",11.95,1.167,52,1.8,SOIC,2024,Medical
Silicon Labs,SIL-MCU284262,ARM Cortex-M7,16,16,16,0.0,"CAN, I2C, PWM, UART",5.32,1.08,74,3.3,BGA,2021,Medical
Microchip,MIC-MCU284263,MIPS32,16,32,2,8.0,"PWM, SPI",3.87,0.941,67,1.8,DIP,2017,Industrial
Renesas,REN-MCU284264,MIPS32,120,128,32,8.0,"I2C, SPI, CAN, USB",6.54,0.021,40,5.0,QFN,2017,Medical
STMicroelectronics,STM-MCU284265,AVR 8-bit,72,1024,2,2.0,"CAN, USB, UART",11.93,1.496,65,2.5,BGA,2022,Wearable
Espressif,ESP-MCU284266,ARM Cortex-M7,200,2048,256,0.0,"USB, PWM, SPI, UART",4.6,0.113,68,5.0,QFN,2022,Consumer
Silicon Labs,SIL-MCU284267,RISC-V,120,512,32,1.0,"CAN, UART, Ethernet, PWM",5.32,0.115,45,2.5,DIP,2023,Medical
Silicon Labs,SIL-MCU284268,ARM Cortex-M7,120,128,16,2.0,"CAN, UART, I2C",8.37,0.835,22,2.5,BGA,2005,Medical
Renesas,REN-MCU284269,ARM Cortex-M3,72,32,512,8.0,"CAN, UART, SPI, USB",2.65,1.205,71,1.8,SOIC,2017,Medical
Analog Devices,ANA-MCU284270,ARM Cortex-M0,168,128,128,2.0,"UART, PWM, USB, CAN",5.31,0.128,10,1.8,TSSOP,2007,Wearable
Nordic Semiconductor,NOR-MCU284271,ARM Cortex-M4,120,128,512,2.0,"I2C, UART",4.31,0.634,91,2.5,QFN,2007,Automotive
Microchip,MIC-MCU284272,8051,200,2048,16,0.5,"I2C, CAN",5.9,0.757,75,3.3,DIP,2010,Industrial
Analog Devices,ANA-MCU284273,AVR 8-bit,200,32,4,4.0,"Ethernet, I2C, USB, SPI",10.01,0.434,77,3.3,SOIC,2017,Wearable
Microchip,MIC-MCU284274,ARM Cortex-M4,168,64,128,0.5,"I2C, UART, CAN, Ethernet, USB",7.76,1.064,14,2.5,QFN,2016,Medical
NXP,NXP-MCU284275,ARM Cortex-M0,48,16,1,0.0,"CAN, UART, SPI, USB, PWM",1.44,0.024,71,2.5,QFN,2020,Automotive
Nordic Semiconductor,NOR-MCU284276,AVR 8-bit,72,256,512,1.0,"Ethernet, PWM, SPI",6.36,0.391,87,5.0,LQFP,2020,IoT
Espressif,ESP-MCU284277,ARM Cortex-M7,72,1024,4,1.0,"Ethernet, I2C, USB, CAN, PWM",10.25,1.235,74,5.0,DIP,2023,Automotive
NXP,NXP-MCU284278,ARM Cortex-M3,120,1024,128,8.0,"PWM, CAN",11.98,0.515,57,1.8,SOIC,2017,Industrial
Renesas,REN-MCU284279,ARM Cortex-M4,48,16,256,8.0,"CAN, SPI",11.19,0.477,66,3.3,SOIC,2012,IoT
STMicroelectronics,STM-MCU284280,8051,240,128,128,2.0,"SPI, I2C",6.51,0.916,81,5.0,TSSOP,2018,Medical
Renesas,REN-MCU284281,MIPS32,200,2048,64,2.0,"SPI, I2C, Ethernet, CAN",2.03,0.599,97,1.8,SOIC,2010,IoT
NXP,NXP-MCU284282,8051,8,256,512,4.0,"I2C, PWM, CAN",7.05,1.104,50,2.5,BGA,2009,Consumer
Microchip,MIC-MCU284283,MIPS32,72,64,1,2.0,"UART, I2C",9.75,0.759,56,3.3,BGA,2019,Automotive
NXP,NXP-MCU284284,ARM Cortex-M7,16,32,2,2.0,"CAN, PWM, USB",6.07,0.779,43,1.8,DIP,2014,IoT
Microchip,MIC-MCU284285,ARM Cortex-M0,32,1024,512,8.0,"USB, I2C, Ethernet",3.4,0.135,66,3.3,DIP,2023,Medical
Silicon Labs,SIL-MCU284286,8051,32,512,128,4.0,"I2C, USB, PWM, UART, SPI",1.97,1.115,97,3.3,DIP,2007,Consumer
Texas Instruments,TEX-MCU284287,AVR 8-bit,240,512,8,4.0,"I2C, Ethernet, USB",9.99,0.193,97,2.5,BGA,2014,Wearable
NXP,NXP-MCU284288,AVR 8-bit,240,512,8,2.0,"Ethernet, SPI, PWM, CAN",5.45,0.427,26,5.0,DIP,2017,Industrial
Nordic Semiconductor,NOR-MCU284289,8051,48,256,4,0.5,"CAN, PWM, USB, Ethernet",0.58,0.948,91,2.5,SOIC,2011,Wearable
Silicon Labs,SIL-MCU284290,ARM Cortex-M4,72,512,2,0.0,"USB, SPI, CAN, Ethernet",4.23,1.256,40,2.5,BGA,2010,IoT
Renesas,REN-MCU284291,ARM Cortex-M4,168,512,4,2.0,"PWM, I2C, CAN",2.82,0.06,36,3.3,DIP,2014,Wearable
Espressif,ESP-MCU284292,ARM Cortex-M0,120,256,256,0.5,"I2C, UART, Ethernet, PWM, SPI",4.42,0.526,86,1.8,LQFP,2010,Consumer
Analog Devices,ANA-MCU284293,ARM Cortex-M7,480,128,64,4.0,"SPI, Ethernet, I2C, UART",3.34,0.563,48,1.8,BGA,2009,Medical
Infineon,INF-MCU284294,MIPS32,240,32,16,0.0,"PWM, USB, CAN, SPI, UART",6.29,0.659,99,1.8,SOIC,2007,Industrial
Analog Devices,ANA-MCU284295,ARM Cortex-M4,16,64,8,2.0,"UART, PWM, USB, I2C, SPI",2.06,0.996,21,1.8,DIP,2016,IoT
Infineon,INF-MCU284296,ARM Cortex-M7,240,32,128,2.0,"Ethernet, I2C, PWM, UART, USB",5.66,0.399,15,2.5,LQFP,2017,Medical
Silicon Labs,SIL-MCU284297,8051,200,16,4,1.0,"CAN, SPI",11.42,0.773,43,3.3,QFN,2014,Consumer
Nordic Semiconductor,NOR-MCU284298,ARM Cortex-M4,168,16,2,2.0,"SPI, Ethernet, I2C, USB",7.05,1.208,90,2.5,DIP,2022,IoT
Texas Instruments,TEX-MCU284299,ARM Cortex-M4,200,128,32,0.0,"Ethernet, PWM, I2C, UART, SPI",7.5,0.652,91,3.3,SOIC,2022,Consumer
Espressif,ESP-MCU284300,ARM Cortex-M0,16,2048,64,0.5,"CAN, SPI, PWM",5.09,0.541,78,5.0,BGA,2019,Industrial
Infineon,INF-MCU284301,8051,16,256,64,8.0,"PWM, SPI",9.61,1.079,9,5.0,BGA,2024,Consumer
Nordic Semiconductor,NOR-MCU284302,ARM Cortex-M4,48,1024,4,4.0,"SPI, PWM, Ethernet",8.72,0.958,90,2.5,LQFP,2021,Automotive
Nordic Semiconductor,NOR-MCU284303,8051,32,2048,512,8.0,"USB, SPI, I2C",10.51,0.639,86,1.8,BGA,2018,Automotive
Infineon,INF-MCU284304,ARM Cortex-M7,480,64,2,0.0,"I2C, UART, PWM, SPI",0.55,0.1,13,3.3,QFN,2014,Wearable
Texas Instruments,TEX-MCU284305,8051,240,16,128,4.0,"UART, PWM",6.81,0.311,21,5.0,DIP,2014,Automotive
Renesas,REN-MCU284306,8051,16,256,128,0.5,"USB, I2C, SPI",10.69,1.458,98,3.3,TSSOP,2023,Wearable
Nordic Semiconductor,NOR-MCU284307,ARM Cortex-M3,48,128,8,8.0,"CAN, SPI, I2C, USB, Ethernet",1.57,0.546,41,1.8,TSSOP,2007,Wearable
Infineon,INF-MCU284308,ARM Cortex-M0,240,1024,2,0.5,"Ethernet, PWM, UART, CAN, I2C",4.39,0.924,76,2.5,LQFP,2018,Industrial
Silicon Labs,SIL-MCU284309,ARM Cortex-M3,48,64,512,2.0,"UART, Ethernet, SPI, CAN",9.03,0.153,99,2.5,TSSOP,2015,Wearable
Renesas,REN-MCU284310,8051,72,2048,8,1.0,"SPI, CAN, Ethernet, UART, PWM",10.6,0.184,31,5.0,QFN,2008,Medical
Infineon,INF-MCU284311,ARM Cortex-M0,168,16,128,8.0,"SPI, USB",6.04,0.468,41,2.5,SOIC,2019,Industrial
STMicroelectronics,STM-MCU284312,ARM Cortex-M4,200,128,2,0.0,"UART, I2C",4.65,1.334,54,2.5,BGA,2016,Consumer
Texas Instruments,TEX-MCU284313,AVR 8-bit,168,16,256,2.0,"UART, SPI, CAN, Ethernet, USB",4.77,0.123,92,2.5,SOIC,2010,Automotive
NXP,NXP-MCU284314,AVR 8-bit,200,32,256,8.0,"SPI, Ethernet",7.46,1.343,25,3.3,BGA,2017,Automotive
Renesas,REN-MCU284315,ARM Cortex-M7,48,64,32,8.0,"PWM, UART, USB, I2C, SPI",1.22,0.359,53,1.8,QFN,2021,Automotive
Infineon,INF-MCU284316,8051,32,1024,4,2.0,"PWM, I2C, UART, SPI",5.65,0.702,25,5.0,DIP,2009,Wearable
Espressif,ESP-MCU284317,RISC-V,168,16,512,1.0,"I2C, USB, UART",1.87,0.36,7,3.3,BGA,2007,Medical
NXP,NXP-MCU284318,AVR 8-bit,120,16,64,4.0,"I2C, PWM, CAN",3.49,0.241,41,3.3,LQFP,2022,IoT
Microchip,MIC-MCU284319,AVR 8-bit,240,1024,4,1.0,"USB, PWM",8.56,0.367,28,5.0,LQFP,2006,IoT
Infineon,INF-MCU284320,MIPS32,72,16,2,8.0,"USB, Ethernet, SPI",5.16,0.583,21,1.8,BGA,2021,Consumer
Texas Instruments,TEX-MCU284321,8051,72,512,32,4.0,"SPI, PWM",9.37,0.581,25,2.5,QFN,2014,Consumer
Microchip,MIC-MCU284322,ARM Cortex-M7,8,16,512,0.0,"PWM, CAN, I2C",1.45,0.394,34,1.8,TSSOP,2007,Industrial
STMicroelectronics,STM-MCU284323,8051,120,2048,256,8.0,"PWM, Ethernet, SPI, I2C",6.97,0.425,67,5.0,DIP,2020,Industrial
Analog Devices,ANA-MCU284324,ARM Cortex-M3,48,2048,8,0.0,"SPI, CAN, UART",2.01,1.097,89,2.5,DIP,2015,Wearable
Nordic Semiconductor,NOR-MCU284325,MIPS32,32,2048,4,1.0,"UART, I2C, CAN, USB, SPI",5.75,0.947,63,1.8,SOIC,2023,Wearable
Texas Instruments,TEX-MCU284326,ARM Cortex-M3,200,64,128,4.0,"UART, CAN, PWM, Ethernet",6.45,0.891,41,3.3,SOIC,2020,Medical
Espressif,ESP-MCU284327,MIPS32,200,32,512,2.0,"Ethernet, SPI, USB",1.44,1.164,22,2.5,TSSOP,2010,Wearable
Espressif,ESP-MCU284328,ARM Cortex-M0,16,32,8,4.0,"SPI, Ethernet, CAN",1.42,0.887,45,1.8,BGA,2005,IoT
Renesas,REN-MCU284329,8051,32,256,8,0.5,"USB, CAN, Ethernet, SPI, PWM",10.13,0.993,56,3.3,QFN,2020,Consumer
Nordic Semiconductor,NOR-MCU284330,ARM Cortex-M3,200,2048,64,0.0,"USB, PWM, SPI",7.04,1.291,38,5.0,QFN,2009,Automotive
Analog Devices,ANA-MCU284331,AVR 8-bit,48,64,64,4.0,"PWM, SPI, UART, I2C, Ethernet",9.14,0.512,20,3.3,SOIC,2023,IoT
Texas Instruments,TEX-MCU284332,ARM Cortex-M7,240,256,16,2.0,"SPI, I2C, UART",1.1,0.386,6,5.0,LQFP,2022,Industrial
Nordic Semiconductor,NOR-MCU284333,ARM Cortex-M3,480,64,2,0.0,"PWM, UART, SPI, I2C, USB",9.14,0.267,43,3.3,DIP,2015,IoT
Analog Devices,ANA-MCU284334,ARM Cortex-M3,200,1024,512,0.5,"SPI, CAN",5.99,0.584,87,3.3,SOIC,2010,IoT
Analog Devices,ANA-MCU284335,MIPS32,48,32,4,0.5,"Ethernet, USB",7.92,0.916,41,2.5,LQFP,2009,Automotive
Silicon Labs,SIL-MCU284336,ARM Cortex-M4,8,32,16,1.0,"SPI, PWM, I2C",5.24,0.778,26,2.5,TSSOP,2015,Medical
Renesas,REN-MCU284337,ARM Cortex-M0,200,32,8,0.0,"PWM, Ethernet, CAN, UART",5.24,1.1,9,1.8,DIP,2014,Automotive
NXP,NXP-MCU284338,RISC-V,240,512,128,8.0,"UART, Ethernet, CAN",0.71,0.053,29,2.5,SOIC,2011,Automotive
Analog Devices,ANA-MCU284339,MIPS32,32,16,256,0.5,"SPI, I2C, PWM",9.73,1.475,10,3.3,LQFP,2024,Medical
Renesas,REN-MCU284340,ARM Cortex-M4,8,128,128,0.0,"USB, Ethernet, CAN, SPI, PWM",11.13,0.094,7,5.0,LQFP,2006,Medical
Infineon,INF-MCU284341,AVR 8-bit,120,32,8,0.5,"CAN, USB, PWM, I2C, SPI",2.63,0.282,62,1.8,BGA,2010,Industrial
Nordic Semiconductor,NOR-MCU284342,ARM Cortex-M7,120,512,32,1.0,"I2C, PWM, Ethernet",11.39,0.124,89,1.8,LQFP,2024,Industrial
STMicroelectronics,STM-MCU284343,8051,200,16,1,4.0,"UART, Ethernet",7.63,1.24,23,1.8,QFN,2008,Consumer
STMicroelectronics,STM-MCU284344,ARM Cortex-M7,8,2048,16,0.5,"PWM, CAN, Ethernet",5.93,0.124,38,2.5,BGA,2022,Industrial
Infineon,INF-MCU284345,8051,120,32,4,0.5,"I2C, PWM, Ethernet",3.39,0.573,92,1.8,SOIC,2018,Automotive
Infineon,INF-MCU284346,ARM Cortex-M4,32,128,1,1.0,"Ethernet, PWM, I2C, USB, CAN",1.93,0.083,23,3.3,DIP,2006,IoT
NXP,NXP-MCU284347,ARM Cortex-M4,120,512,64,8.0,"SPI, Ethernet, CAN, PWM",8.97,0.128,21,3.3,SOIC,2015,Automotive
Texas Instruments,TEX-MCU284348,ARM Cortex-M7,8,2048,16,0.5,"SPI, PWM, UART, Ethernet, CAN",4.72,1.059,52,5.0,SOIC,2013,Industrial
Texas Instruments,TEX-MCU284349,ARM Cortex-M0,120,512,256,4.0,"Ethernet, USB, PWM, I2C, UART",11.49,0.598,94,5.0,SOIC,2023,Wearable
Analog Devices,ANA-MCU284350,ARM Cortex-M3,120,1024,32,1.0,"UART, PWM, SPI",9.68,1.063,96,1.8,BGA,2020,Automotive
STMicroelectronics,STM-MCU284351,8051,32,32,4,8.0,"UART, I2C, SPI, CAN",10.88,0.447,14,3.3,TSSOP,2005,Consumer
Texas Instruments,TEX-MCU284352,AVR 8-bit,8,64,512,4.0,"SPI, I2C, CAN, PWM, UART",2.07,1.473,34,2.5,BGA,2023,Industrial
Microchip,MIC-MCU284353,ARM Cortex-M4,120,1024,128,0.0,"USB, PWM, SPI, I2C, CAN",9.72,1.315,74,1.8,BGA,2021,Automotive
Renesas,REN-MCU284354,ARM Cortex-M3,32,16,128,2.0,"CAN, I2C",5.02,1.331,82,5.0,SOIC,2008,IoT
NXP,NXP-MCU284355,ARM Cortex-M3,72,512,1,1.0,"CAN, I2C, PWM, Ethernet",5.95,0.97,10,2.5,BGA,2015,Automotive
Espressif,ESP-MCU284356,ARM Cortex-M3,240,64,64,0.0,"Ethernet, PWM, SPI, UART, USB",1.16,0.134,55,1.8,LQFP,2008,IoT
Microchip,MIC-MCU284357,ARM Cortex-M7,168,128,256,1.0,"UART, USB, PWM, CAN",3.6,0.631,95,1.8,SOIC,2012,IoT
Infineon,INF-MCU284358,RISC-V,32,2048,1,8.0,"SPI, Ethernet, I2C, UART, CAN",3.63,0.453,66,2.5,DIP,2020,Consumer
Microchip,MIC-MCU284359,MIPS32,32,16,64,0.0,"Ethernet, CAN",0.88,0.979,23,2.5,DIP,2023,IoT
Infineon,INF-MCU284360,ARM Cortex-M4,16,16,512,8.0,"PWM, CAN, USB",1.75,0.63,22,3.3,TSSOP,2006,Wearable
STMicroelectronics,STM-MCU284361,8051,72,256,8,4.0,"PWM, USB, CAN, I2C, Ethernet",3.82,0.306,30,2.5,LQFP,2015,Consumer
Microchip,MIC-MCU284362,ARM Cortex-M3,8,16,512,1.0,"UART, PWM, USB, SPI, CAN",11.42,0.953,69,1.8,QFN,2016,Wearable
Infineon,INF-MCU284363,ARM Cortex-M3,8,2048,16,8.0,"USB, I2C, SPI",4.73,1.345,39,5.0,DIP,2006,Industrial
Silicon Labs,SIL-MCU284364,ARM Cortex-M7,168,2048,1,2.0,"I2C, PWM, USB, UART, SPI",2.17,1.392,70,5.0,QFN,2006,IoT
Texas Instruments,TEX-MCU284365,AVR 8-bit,8,512,4,0.5,"SPI, USB, CAN",1.58,1.482,93,2.5,QFN,2006,Consumer
Analog Devices,ANA-MCU284366,8051,16,32,1,0.0,"PWM, Ethernet, SPI, I2C",9.09,0.186,58,1.8,QFN,2015,Medical
Analog Devices,ANA-MCU284367,RISC-V,240,256,512,2.0,"CAN, I2C",3.27,0.191,66,1.8,LQFP,2008,Consumer
Analog Devices,ANA-MCU284368,RISC-V,480,128,32,0.5,"PWM, CAN",6.13,0.137,90,3.3,TSSOP,2011,IoT
Renesas,REN-MCU284369,ARM Cortex-M0,72,16,64,4.0,"Ethernet, CAN",6.19,0.509,74,5.0,BGA,2012,Wearable
Texas Instruments,TEX-MCU284370,RISC-V,168,128,256,2.0,"I2C, PWM, Ethernet",4.02,1.248,19,3.3,TSSOP,2023,Automotive
Renesas,REN-MCU284371,RISC-V,200,2048,8,2.0,"PWM, I2C, CAN, Ethernet, SPI",4.54,1.087,49,3.3,DIP,2010,Consumer
Espressif,ESP-MCU284372,MIPS32,480,128,2,0.0,"I2C, USB, CAN, PWM",7.63,0.542,21,5.0,TSSOP,2022,Wearable
Texas Instruments,TEX-MCU284373,AVR 8-bit,480,256,512,2.0,"CAN, USB, Ethernet, SPI",6.5,0.807,26,5.0,SOIC,2018,Consumer
Nordic Semiconductor,NOR-MCU284374,ARM Cortex-M0,32,64,512,4.0,"CAN, Ethernet",7.86,1.356,77,2.5,TSSOP,2016,Automotive
Infineon,INF-MCU284375,ARM Cortex-M0,120,1024,1,0.0,"PWM, SPI, USB, UART, I2C",9.25,0.276,98,1.8,BGA,2007,Industrial
Nordic Semiconductor,NOR-MCU284376,ARM Cortex-M3,240,32,256,2.0,"PWM, I2C, USB",11.74,0.965,67,2.5,SOIC,2007,Industrial
Renesas,REN-MCU284377,ARM Cortex-M0,120,1024,32,2.0,"UART, PWM, Ethernet",10.37,1.085,60,3.3,DIP,2024,Industrial
STMicroelectronics,STM-MCU284378,ARM Cortex-M0,16,16,16,4.0,"Ethernet, SPI, UART",3.7,1.02,86,3.3,QFN,2023,Medical
Nordic Semiconductor,NOR-MCU284379,8051,168,16,8,1.0,"PWM, USB",8.15,0.262,9,1.8,DIP,2021,Medical
Infineon,INF-MCU284380,RISC-V,120,2048,16,0.0,"USB, SPI, Ethernet, I2C",1.99,0.471,89,1.8,QFN,2005,Wearable
Nordic Semiconductor,NOR-MCU284381,ARM Cortex-M4,480,1024,128,8.0,"I2C, SPI, CAN, USB, PWM",0.84,0.744,80,3.3,SOIC,2015,Industrial
Texas Instruments,TEX-MCU284382,MIPS32,32,64,1,8.0,"Ethernet, CAN, I2C, PWM",5.88,0.259,65,3.3,SOIC,2010,Industrial
Texas Instruments,TEX-MCU284383,ARM Cortex-M3,8,64,512,2.0,"Ethernet, USB, PWM",11.59,1.15,53,1.8,QFN,2009,IoT
STMicroelectronics,STM-MCU284384,ARM Cortex-M0,240,1024,64,8.0,"SPI, I2C",5.85,0.02,69,3.3,SOIC,2019,Consumer
Microchip,MIC-MCU284385,ARM Cortex-M0,8,1024,8,8.0,"CAN, USB, SPI",10.62,0.096,55,5.0,BGA,2013,Automotive
Infineon,INF-MCU284386,ARM Cortex-M0,16,256,1,4.0,"I2C, CAN",0.92,0.43,38,1.8,TSSOP,2013,Medical
Espressif,ESP-MCU284387,8051,16,32,2,0.5,"USB, UART, CAN",1.46,0.644,99,2.5,DIP,2006,Wearable
Nordic Semiconductor,NOR-MCU284388,ARM Cortex-M3,480,512,1,8.0,"Ethernet, CAN",1.94,1.021,7,1.8,QFN,2021,IoT
Silicon Labs,SIL-MCU284389,ARM Cortex-M4,168,32,64,2.0,"PWM, CAN, USB",1.95,0.359,34,1.8,TSSOP,2009,Industrial
Microchip,MIC-MCU284390,8051,48,2048,128,4.0,"CAN, PWM, SPI, USB, Ethernet",5.56,0.447,25,5.0,SOIC,2021,Wearable
Espressif,ESP-MCU284391,MIPS32,120,128,512,1.0,"USB, SPI, Ethernet",5.5,1.086,20,5.0,QFN,2016,Automotive
STMicroelectronics,STM-MCU284392,AVR 8-bit,240,32,8,0.0,"PWM, USB, I2C",5.55,1.053,15,1.8,QFN,2024,Consumer
Renesas,REN-MCU284393,ARM Cortex-M4,32,1024,64,4.0,"Ethernet, UART, USB",10.67,0.127,8,5.0,QFN,2013,Medical
Microchip,MIC-MCU284394,AVR 8-bit,120,1024,512,8.0,"UART, USB, Ethernet",6.22,0.609,39,5.0,TSSOP,2009,Automotive
Silicon Labs,SIL-MCU284395,ARM Cortex-M4,32,64,32,8.0,"USB, SPI, PWM, Ethernet",2.6,0.015,72,1.8,SOIC,2019,Wearable
Renesas,REN-MCU284396,MIPS32,200,2048,64,0.5,"SPI, PWM, I2C, Ethernet",7.89,0.875,8,2.5,SOIC,2011,Industrial
NXP,NXP-MCU284397,RISC-V,168,64,1,0.0,"SPI, PWM, CAN",10.71,0.401,91,5.0,LQFP,2023,IoT
Texas Instruments,TEX-MCU284398,ARM Cortex-M0,16,2048,16,8.0,"CAN, Ethernet, PWM",9.97,0.786,65,5.0,SOIC,2017,Consumer
NXP,NXP-MCU284399,8051,200,512,256,1.0,"USB, CAN, SPI, PWM",8.23,0.679,50,1.8,LQFP,2017,Industrial
Espressif,ESP-MCU284400,8051,120,512,1,0.5,"USB, PWM, I2C, Ethernet",1.91,1.204,39,2.5,LQFP,2012,Medical
Microchip,MIC-MCU284401,ARM Cortex-M0,480,512,64,8.0,"I2C, Ethernet, USB",3.97,0.134,55,5.0,BGA,2024,Wearable
NXP,NXP-MCU284402,8051,168,32,512,0.5,"SPI, CAN",2.86,1.321,34,3.3,DIP,2007,Industrial
Analog Devices,ANA-MCU284403,RISC-V,168,2048,256,2.0,"UART, Ethernet, SPI",6.02,0.667,91,5.0,QFN,2024,Automotive
Infineon,INF-MCU284404,AVR 8-bit,48,2048,256,4.0,"Ethernet, I2C, USB, CAN",5.38,0.659,6,3.3,SOIC,2023,Industrial
NXP,NXP-MCU284405,ARM Cortex-M3,8,2048,1,0.0,"Ethernet, PWM",7.52,1.089,31,2.5,SOIC,2017,Industrial
STMicroelectronics,STM-MCU284406,AVR 8-bit,480,64,256,0.0,"CAN, SPI, UART, PWM, I2C",8.52,0.675,61,3.3,QFN,2015,Industrial
STMicroelectronics,STM-MCU284407,MIPS32,168,512,64,8.0,"Ethernet, USB, I2C, CAN",1.18,1.279,42,2.5,LQFP,2016,Automotive
Espressif,ESP-MCU284408,ARM Cortex-M4,240,256,256,2.0,"I2C, UART, USB, CAN",11.85,0.618,45,5.0,BGA,2013,IoT
Texas Instruments,TEX-MCU284409,ARM Cortex-M7,32,32,256,4.0,"SPI, PWM, I2C, UART, Ethernet",8.73,1.058,34,2.5,SOIC,2018,IoT
Analog Devices,ANA-MCU284410,RISC-V,48,64,4,0.5,"CAN, SPI, UART, USB, PWM",3.04,0.89,31,5.0,DIP,2022,Wearable
Silicon Labs,SIL-MCU284411,ARM Cortex-M0,16,512,4,2.0,"SPI, PWM, Ethernet, UART, CAN",10.17,0.032,76,2.5,DIP,2015,Consumer
Microchip,MIC-MCU284412,AVR 8-bit,16,256,256,8.0,"SPI, UART, USB, CAN",2.72,0.721,27,3.3,TSSOP,2019,Automotive
STMicroelectronics,STM-MCU284413,8051,480,16,512,2.0,"Ethernet, I2C",10.13,0.97,29,3.3,SOIC,2015,Medical
Espressif,ESP-MCU284414,ARM Cortex-M0,72,16,64,1.0,"Ethernet, UART, I2C, PWM, CAN",11.06,0.829,66,1.8,BGA,2007,IoT
Renesas,REN-MCU284415,AVR 8-bit,480,256,1,0.5,"CAN, Ethernet, UART, PWM, SPI",10.81,0.383,86,5.0,SOIC,2013,IoT
Analog Devices,ANA-MCU284416,ARM Cortex-M4,480,32,4,0.0,"I2C, UART, CAN, PWM, USB",9.38,1.356,90,2.5,BGA,2019,Consumer
Microchip,MIC-MCU284417,MIPS32,32,32,128,0.5,"I2C, PWM, Ethernet, USB, CAN",2.19,1.41,30,2.5,BGA,2008,Consumer
NXP,NXP-MCU284418,AVR 8-bit,240,128,2,0.0,"USB, SPI, UART",1.78,1.05,9,3.3,QFN,2024,Automotive
Microchip,MIC-MCU284419,AVR 8-bit,168,512,32,8.0,"UART, PWM",8.93,0.546,54,2.5,TSSOP,2018,Wearable
STMicroelectronics,STM-MCU284420,ARM Cortex-M7,120,1024,256,8.0,"UART, SPI, CAN, Ethernet, I2C",9.87,0.843,87,3.3,BGA,2017,Automotive
STMicroelectronics,STM-MCU284421,ARM Cortex-M3,120,128,4,2.0,"UART, PWM, I2C, Ethernet",9.17,0.632,68,3.3,LQFP,2007,Automotive
Texas Instruments,TEX-MCU284422,ARM Cortex-M4,16,64,4,2.0,"UART, SPI, Ethernet, CAN",9.14,0.479,75,2.5,LQFP,2015,Medical
Silicon Labs,SIL-MCU284423,AVR 8-bit,16,16,512,4.0,"Ethernet, UART, I2C",4.77,1.38,17,2.5,DIP,2009,Medical
STMicroelectronics,STM-MCU284424,MIPS32,168,16,512,4.0,"I2C, SPI",9.44,0.77,66,5.0,QFN,2024,Consumer
Infineon,INF-MCU284425,ARM Cortex-M3,16,64,32,8.0,"USB, PWM, CAN, Ethernet, UART",4.68,1.369,97,3.3,BGA,2016,IoT
Renesas,REN-MCU284426,ARM Cortex-M4,200,16,1,4.0,"USB, Ethernet, CAN",11.7,1.243,65,5.0,SOIC,2013,Medical
Analog Devices,ANA-MCU284427,ARM Cortex-M0,32,16,2,4.0,"CAN, UART, SPI",8.01,0.892,34,2.5,LQFP,2011,Wearable
STMicroelectronics,STM-MCU284428,ARM Cortex-M7,8,16,32,0.0,"SPI, PWM, USB, Ethernet, CAN",1.85,0.582,38,2.5,SOIC,2018,Industrial
Renesas,REN-MCU284429,MIPS32,48,32,16,4.0,"Ethernet, PWM, USB",10.68,0.442,24,2.5,SOIC,2006,Wearable
