Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Nordic Semiconductor,NOR-MCU324271,ARM Cortex-M0,200,512,16,0.0,"PWM, USB",10.61,1.253,80,3.3,QFN,2011,Wearable
STMicroelectronics,STM-MCU324272,ARM Cortex-M3,200,32,16,1.0,"UART, Ethernet, SPI, I2C",10.41,0.397,58,1.8,TSSOP,2006,IoT
STMicroelectronics,STM-MCU324273,8051,200,256,16,0.5,"PWM, I2C, Ethernet, USB, SPI",5.82,0.691,10,3.3,LQFP,2012,Consumer
Texas Instruments,TEX-MCU324274,ARM Cortex-M7,16,512,4,0.0,"UART, PWM",1.58,0.267,93,2.5,TSSOP,2016,Medical
Silicon Labs,SIL-MCU324275,ARM Cortex-M0,480,1024,32,1.0,"Ethernet, USB, CAN, UART",7.31,0.808,39,2.5,DIP,2020,Consumer
Infineon,INF-MCU324276,RISC-V,72,512,4,8.0,"CAN, PWM, Ethernet, I2C",1.17,0.182,20,1.8,SOIC,2017,Industrial
Analog Devices,ANA-MCU324277,RISC-V,168,32,512,2.0,"USB, Ethernet",2.32,0.318,54,2.5,TSSOP,2016,Automotive
Renesas,REN-MCU324278,8051,48,16,64,2.0,"Ethernet, UART, PWM, USB",9.21,0.666,66,3.3,QFN,2015,Wearable
Espressif,ESP-MCU324279,ARM Cortex-M7,32,32,512,8.0,"Ethernet, USB",2.09,0.627,87,3.3,LQFP,2006,Automotive
Espressif,ESP-MCU324280,ARM Cortex-M0,120,256,2,2.0,"UART, USB",0.96,1.387,75,1.8,LQFP,2020,Automotive
Silicon Labs,SIL-MCU324281,ARM Cortex-M3,120,64,512,1.0,"UART, Ethernet",10.31,0.264,93,1.8,LQFP,2011,IoT
Microchip,MIC-MCU324282,ARM Cortex-M3,168,2048,16,4.0,"Ethernet, PWM, I2C, UART, USB",8.73,0.811,23,3.3,LQFP,2022,Consumer
Nordic Semiconductor,NOR-MCU324283,ARM Cortex-M3,480,64,256,0.5,"I2C, CAN, USB, PWM",1.88,0.817,36,2.5,SOIC,2021,Consumer
Espressif,ESP-MCU324284,ARM Cortex-M4,48,1024,128,1.0,"USB, I2C, Ethernet, CAN, UART",6.97,1.489,29,2.5,BGA,2005,Consumer
Renesas,REN-MCU324285,MIPS32,72,256,128,0.5,"USB, PWM, I2C",8.77,0.982,75,1.8,QFN,2017,Medical
Nordic Semiconductor,NOR-MCU324286,ARM Cortex-M4,240,128,256,2.0,"CAN, PWM, UART",11.79,0.976,11,5.0,TSSOP,2012,Industrial
Analog Devices,ANA-MCU324287,ARM Cortex-M3,240,256,16,1.0,"UART, I2C, USB, SPI, PWM",3.75,0.379,53,1.8,LQFP,2017,Industrial
Silicon Labs,SIL-MCU324288,8051,48,2048,2,4.0,"UART, Ethernet, I2C, CAN, PWM",11.1,0.832,40,5.0,LQFP,2021,Medical
STMicroelectronics,STM-MCU324289,ARM Cortex-M0,240,64,32,1.0,"I2C, UART, USB",9.97,0.61,23,5.0,BGA,2010,Automotive
Microchip,MIC-MCU324290,ARM Cortex-M0,120,512,128,0.5,"UART, USB, I2C, Ethernet, CAN",8.56,0.418,20,5.0,SOIC,2013,Industrial
STMicroelectronics,STM-MCU324291,MIPS32,120,128,8,1.0,"USB, Ethernet",3.18,1.175,28,1.8,QFN,2019,Consumer
NXP,NXP-MCU324292,ARM Cortex-M7,480,256,128,0.5,"USB, CAN, UART",10.5,0.114,91,2.5,TSSOP,2017,Consumer
Analog Devices,ANA-MCU324293,ARM Cortex-M3,32,256,512,4.0,"SPI, USB, PWM, CAN",10.25,1.473,73,2.5,LQFP,2006,Consumer
Renesas,REN-MCU324294,ARM Cortex-M3,48,2048,2,1.0,"I2C, PWM, CAN, UART, USB",5.04,0.583,21,2.5,BGA,2008,IoT
Renesas,REN-MCU324295,RISC-V,8,256,32,2.0,"Ethernet, SPI",10.74,0.906,61,1.8,BGA,2011,Consumer
Microchip,MIC-MCU324296,MIPS32,168,512,64,0.0,"PWM, USB",6.59,1.13,20,5.0,LQFP,2009,Automotive
Analog Devices,ANA-MCU324297,MIPS32,16,512,128,8.0,"UART, CAN, USB",3.43,1.424,47,1.8,QFN,2009,Wearable
Nordic Semiconductor,NOR-MCU324298,8051,200,16,4,8.0,"I2C, SPI, USB, CAN, PWM",8.93,1.372,54,2.5,BGA,2014,Medical
Texas Instruments,TEX-MCU324299,ARM Cortex-M0,48,64,1,4.0,"PWM, I2C",8.22,0.772,73,2.5,BGA,2011,Consumer
Infineon,INF-MCU324300,AVR 8-bit,240,256,1,0.5,"PWM, UART",10.21,0.877,54,1.8,QFN,2024,Automotive
Silicon Labs,SIL-MCU324301,RISC-V,168,512,32,8.0,"PWM, SPI, CAN, I2C, UART",5.19,0.292,17,5.0,BGA,2006,Consumer
NXP,NXP-MCU324302,ARM Cortex-M7,200,64,512,4.0,"UART, I2C",9.45,0.594,13,5.0,BGA,2006,Medical
Silicon Labs,SIL-MCU324303,RISC-V,240,1024,1,2.0,"USB, Ethernet, CAN, UART",11.7,0.828,73,1.8,DIP,2011,IoT
Renesas,REN-MCU324304,ARM Cortex-M4,8,1024,2,4.0,"USB, I2C, CAN, SPI, UART",2.93,1.448,94,2.5,DIP,2008,IoT
Renesas,REN-MCU324305,ARM Cortex-M4,16,256,32,8.0,"I2C, USB",8.9,0.396,60,3.3,QFN,2016,Automotive
Texas Instruments,TEX-MCU324306,RISC-V,120,128,32,1.0,"SPI, I2C",5.02,1.407,8,5.0,QFN,2015,Industrial
Renesas,REN-MCU324307,8051,200,512,32,0.5,"USB, SPI, CAN, Ethernet, I2C",4.48,0.979,66,1.8,DIP,2005,Wearable
Nordic Semiconductor,NOR-MCU324308,ARM Cortex-M0,32,512,1,4.0,"USB, UART, Ethernet, SPI, PWM",4.11,0.206,69,5.0,DIP,2019,Medical
Silicon Labs,SIL-MCU324309,ARM Cortex-M4,200,512,512,1.0,"UART, I2C, CAN",4.83,0.923,73,3.3,BGA,2007,Automotive
STMicroelectronics,STM-MCU324310,8051,480,32,64,4.0,"PWM, Ethernet, I2C, CAN, UART",9.8,0.56,36,2.5,DIP,2013,Wearable
Microchip,MIC-MCU324311,AVR 8-bit,240,32,4,4.0,"SPI, CAN, USB",2.12,0.243,61,3.3,TSSOP,2012,Wearable
Texas Instruments,TEX-MCU324312,RISC-V,168,16,32,2.0,"SPI, CAN, UART, Ethernet, USB",7.88,0.588,64,3.3,LQFP,2013,Automotive
Silicon Labs,SIL-MCU324313,ARM Cortex-M0,16,1024,2,8.0,"Ethernet, SPI, USB, CAN, I2C",3.32,0.886,11,3.3,DIP,2013,Automotive
NXP,NXP-MCU324314,ARM Cortex-M0,168,256,2,2.0,"USB, Ethernet, CAN, UART, I2C",0.61,1.39,94,2.5,BGA,2007,IoT
STMicroelectronics,STM-MCU324315,AVR 8-bit,8,512,8,2.0,"PWM, I2C, SPI, UART, CAN",9.99,0.099,19,5.0,DIP,2017,Wearable
Analog Devices,ANA-MCU324316,RISC-V,32,512,32,0.0,"USB, UART, Ethernet, SPI, I2C",8.82,1.278,77,1.8,SOIC,2008,Consumer
STMicroelectronics,STM-MCU324317,ARM Cortex-M7,32,1024,1,8.0,"SPI, Ethernet, PWM, I2C, USB",10.93,0.687,41,2.5,SOIC,2007,Consumer
Silicon Labs,SIL-MCU324318,AVR 8-bit,480,32,512,1.0,"PWM, Ethernet, SPI, I2C",1.6,1.454,30,3.3,BGA,2017,Consumer
Silicon Labs,SIL-MCU324319,ARM Cortex-M0,200,2048,32,4.0,"CAN, I2C",4.58,0.827,37,2.5,QFN,2018,Industrial
NXP,NXP-MCU324320,ARM Cortex-M3,240,1024,1,0.0,"UART, SPI, Ethernet",8.03,0.499,76,5.0,TSSOP,2010,Medical
Texas Instruments,TEX-MCU324321,8051,168,2048,8,8.0,"UART, SPI, CAN, PWM, Ethernet",1.98,0.898,80,3.3,DIP,2007,Wearable
Nordic Semiconductor,NOR-MCU324322,ARM Cortex-M0,200,1024,256,4.0,"UART, USB",2.08,0.822,42,2.5,QFN,2016,Wearable
NXP,NXP-MCU324323,ARM Cortex-M3,16,32,64,4.0,"PWM, CAN, UART, SPI",4.73,0.304,33,5.0,BGA,2020,Industrial
NXP,NXP-MCU324324,ARM Cortex-M0,48,512,128,1.0,"CAN, USB",11.81,1.007,13,3.3,SOIC,2014,Automotive
Renesas,REN-MCU324325,RISC-V,240,256,8,1.0,"CAN, I2C",4.91,1.182,94,2.5,TSSOP,2014,Consumer
Nordic Semiconductor,NOR-MCU324326,MIPS32,48,1024,2,0.0,"SPI, CAN, I2C, USB",4.21,0.424,52,5.0,TSSOP,2008,Industrial
Nordic Semiconductor,NOR-MCU324327,ARM Cortex-M4,168,64,512,4.0,"Ethernet, CAN, USB, I2C",4.81,0.087,97,3.3,SOIC,2022,Wearable
Texas Instruments,TEX-MCU324328,AVR 8-bit,480,256,32,0.0,"USB, UART, I2C, PWM",5.76,0.744,51,1.8,LQFP,2015,IoT
Espressif,ESP-MCU324329,ARM Cortex-M3,240,1024,16,8.0,"SPI, USB, UART, I2C, CAN",7.33,0.33,44,2.5,TSSOP,2017,Industrial
Microchip,MIC-MCU324330,8051,240,256,4,0.0,"USB, Ethernet, CAN, PWM",3.2,0.256,41,1.8,BGA,2005,Industrial
NXP,NXP-MCU324331,ARM Cortex-M4,16,512,256,1.0,"I2C, Ethernet, PWM",7.46,1.157,23,2.5,TSSOP,2007,IoT
STMicroelectronics,STM-MCU324332,AVR 8-bit,120,256,8,4.0,"SPI, USB, I2C, Ethernet",3.01,0.315,76,1.8,BGA,2010,Consumer
Nordic Semiconductor,NOR-MCU324333,ARM Cortex-M4,48,64,64,0.5,"PWM, I2C, CAN, USB, SPI",3.26,1.309,48,1.8,BGA,2022,Automotive
Renesas,REN-MCU324334,8051,48,64,1,0.5,"Ethernet, SPI",7.82,1.336,18,2.5,BGA,2011,Automotive
Espressif,ESP-MCU324335,ARM Cortex-M0,48,64,1,2.0,"SPI, PWM, UART, Ethernet, CAN",6.79,1.162,67,2.5,TSSOP,2011,Wearable
Espressif,ESP-MCU324336,ARM Cortex-M4,120,128,8,4.0,"Ethernet, PWM, USB, UART",6.92,0.431,97,5.0,BGA,2007,Consumer
STMicroelectronics,STM-MCU324337,ARM Cortex-M4,72,64,4,2.0,"CAN, SPI, UART, I2C",0.62,0.732,30,2.5,DIP,2015,Wearable
Nordic Semiconductor,NOR-MCU324338,ARM Cortex-M7,48,256,128,4.0,"I2C, Ethernet, SPI",9.76,0.808,88,3.3,SOIC,2005,Wearable
Renesas,REN-MCU324339,AVR 8-bit,168,512,16,1.0,"UART, SPI, PWM, I2C, CAN",10.39,1.462,98,2.5,QFN,2018,IoT
STMicroelectronics,STM-MCU324340,ARM Cortex-M0,200,64,32,1.0,"SPI, CAN",4.59,1.409,35,3.3,LQFP,2010,Medical
Renesas,REN-MCU324341,MIPS32,480,32,1,4.0,"SPI, USB, CAN",0.6,0.604,16,5.0,DIP,2010,Consumer
STMicroelectronics,STM-MCU324342,ARM Cortex-M4,72,32,2,1.0,"CAN, PWM, I2C, UART, Ethernet",9.36,0.765,92,1.8,BGA,2020,Medical
Renesas,REN-MCU324343,MIPS32,200,1024,4,1.0,"CAN, USB",4.53,0.419,49,2.5,BGA,2015,Medical
Nordic Semiconductor,NOR-MCU324344,ARM Cortex-M4,240,16,2,8.0,"SPI, CAN, PWM, I2C, UART",3.48,0.253,48,5.0,TSSOP,2013,Wearable
Infineon,INF-MCU324345,AVR 8-bit,48,32,256,1.0,"USB, UART, PWM, SPI",10.72,0.173,98,1.8,QFN,2010,Automotive
Silicon Labs,SIL-MCU324346,RISC-V,8,1024,2,1.0,"Ethernet, PWM, UART",7.58,0.776,35,1.8,SOIC,2013,Medical
Microchip,MIC-MCU324347,ARM Cortex-M7,72,2048,256,0.0,"PWM, SPI, CAN, UART",11.02,0.568,10,1.8,LQFP,2005,Consumer
Microchip,MIC-MCU324348,MIPS32,72,512,1,8.0,"UART, Ethernet, PWM, SPI, USB",10.23,1.094,40,5.0,TSSOP,2005,Automotive
Infineon,INF-MCU324349,RISC-V,168,2048,16,2.0,"Ethernet, PWM",8.24,0.948,82,2.5,LQFP,2018,Wearable
Espressif,ESP-MCU324350,AVR 8-bit,32,2048,32,2.0,"UART, SPI, CAN",10.24,0.898,84,1.8,TSSOP,2017,Automotive
Nordic Semiconductor,NOR-MCU324351,ARM Cortex-M3,72,2048,128,1.0,"PWM, UART",7.94,0.249,95,3.3,QFN,2017,Medical
Analog Devices,ANA-MCU324352,AVR 8-bit,32,32,512,0.5,"USB, I2C, PWM",9.25,1.448,11,5.0,DIP,2010,Automotive
NXP,NXP-MCU324353,ARM Cortex-M0,32,128,16,0.0,"CAN, USB, Ethernet, PWM, I2C",11.83,0.533,98,3.3,LQFP,2022,Automotive
Nordic Semiconductor,NOR-MCU324354,ARM Cortex-M7,8,1024,2,2.0,"Ethernet, CAN",4.8,0.66,93,5.0,TSSOP,2012,Industrial
Nordic Semiconductor,NOR-MCU324355,ARM Cortex-M3,200,1024,128,4.0,"Ethernet, USB",8.46,0.602,77,2.5,QFN,2024,Consumer
Analog Devices,ANA-MCU324356,ARM Cortex-M4,120,32,512,4.0,"USB, Ethernet, CAN, I2C, UART",4.68,0.941,60,1.8,DIP,2008,IoT
Microchip,MIC-MCU324357,ARM Cortex-M3,120,128,1,4.0,"PWM, Ethernet",6.72,0.683,34,5.0,BGA,2009,Medical
Renesas,REN-MCU324358,MIPS32,200,64,4,0.0,"UART, CAN, USB, PWM",3.12,1.433,98,5.0,TSSOP,2015,Industrial
Renesas,REN-MCU324359,ARM Cortex-M3,120,64,16,4.0,"I2C, CAN",3.23,0.156,11,5.0,TSSOP,2012,Consumer
Nordic Semiconductor,NOR-MCU324360,ARM Cortex-M4,8,256,8,0.5,"I2C, Ethernet, PWM",3.35,0.845,16,1.8,SOIC,2024,Automotive
Analog Devices,ANA-MCU324361,ARM Cortex-M0,32,32,8,2.0,"CAN, UART, Ethernet, I2C, PWM",6.37,0.194,34,5.0,SOIC,2016,IoT
STMicroelectronics,STM-MCU324362,8051,16,128,4,4.0,"PWM, SPI, UART",10.58,1.339,84,3.3,QFN,2009,Wearable
Microchip,MIC-MCU324363,ARM Cortex-M3,168,16,8,8.0,"PWM, CAN",10.39,1.229,74,1.8,BGA,2008,Industrial
Nordic Semiconductor,NOR-MCU324364,ARM Cortex-M3,48,512,64,4.0,"I2C, Ethernet, USB, SPI",4.46,0.656,46,2.5,SOIC,2007,Consumer
Silicon Labs,SIL-MCU324365,AVR 8-bit,168,16,2,0.5,"I2C, SPI, USB",3.45,1.047,24,2.5,LQFP,2020,IoT
Microchip,MIC-MCU324366,ARM Cortex-M3,16,32,1,0.5,"CAN, SPI, USB, PWM",2.14,1.202,67,1.8,SOIC,2016,Wearable
Silicon Labs,SIL-MCU324367,ARM Cortex-M3,240,256,64,2.0,"UART, PWM, SPI, CAN, USB",8.69,0.79,74,1.8,TSSOP,2012,Industrial
Infineon,INF-MCU324368,ARM Cortex-M0,168,512,4,2.0,"SPI, I2C, Ethernet, USB, PWM",0.88,1.433,41,5.0,TSSOP,2020,Industrial
Texas Instruments,TEX-MCU324369,8051,168,16,2,8.0,"CAN, USB",4.32,0.241,98,3.3,SOIC,2005,Wearable
Texas Instruments,TEX-MCU324370,ARM Cortex-M3,16,128,256,8.0,"USB, CAN, Ethernet, SPI",6.29,0.432,50,2.5,TSSOP,2023,Consumer
Silicon Labs,SIL-MCU324371,ARM Cortex-M0,8,256,32,0.5,"USB, UART",3.7,0.985,31,2.5,BGA,2011,Wearable
Renesas,REN-MCU324372,RISC-V,72,2048,1,1.0,"SPI, UART, PWM, Ethernet",3.69,0.961,28,3.3,LQFP,2007,Industrial
NXP,NXP-MCU324373,MIPS32,72,128,128,0.5,"Ethernet, SPI",9.08,1.1,6,5.0,SOIC,2019,Automotive
Texas Instruments,TEX-MCU324374,ARM Cortex-M3,32,32,128,4.0,"USB, PWM, CAN, SPI",8.56,0.797,71,3.3,BGA,2007,Medical
Renesas,REN-MCU324375,MIPS32,72,128,2,4.0,"SPI, USB, PWM, I2C",9.4,1.266,26,3.3,LQFP,2013,Wearable
Nordic Semiconductor,NOR-MCU324376,ARM Cortex-M0,48,1024,8,4.0,"PWM, UART, USB, Ethernet, SPI",8.26,0.046,39,2.5,BGA,2017,Wearable
Texas Instruments,TEX-MCU324377,ARM Cortex-M7,200,256,8,8.0,"CAN, USB, I2C, UART, Ethernet",11.38,0.481,54,5.0,SOIC,2016,Medical
Microchip,MIC-MCU324378,ARM Cortex-M3,168,1024,64,4.0,"SPI, PWM",3.03,0.805,14,3.3,QFN,2007,Automotive
Espressif,ESP-MCU324379,ARM Cortex-M7,16,256,4,0.0,"PWM, CAN, Ethernet, USB, I2C",2.5,0.585,19,5.0,TSSOP,2018,Automotive
Analog Devices,ANA-MCU324380,MIPS32,32,512,1,0.0,"USB, UART, I2C, Ethernet",2.03,0.02,13,5.0,SOIC,2019,Consumer
Texas Instruments,TEX-MCU324381,RISC-V,32,512,32,2.0,"CAN, UART, SPI, I2C, USB",7.53,0.293,49,2.5,DIP,2012,Consumer
Nordic Semiconductor,NOR-MCU324382,AVR 8-bit,16,512,128,0.0,"Ethernet, PWM, USB, I2C, UART",1.72,0.104,92,3.3,QFN,2015,Wearable
Analog Devices,ANA-MCU324383,ARM Cortex-M4,200,256,16,4.0,"CAN, PWM, USB, UART, Ethernet",9.51,0.706,76,5.0,TSSOP,2009,Wearable
Microchip,MIC-MCU324384,MIPS32,8,256,8,2.0,"USB, CAN, Ethernet, SPI",10.56,0.149,69,2.5,SOIC,2005,Industrial
Silicon Labs,SIL-MCU324385,AVR 8-bit,480,64,128,0.0,"SPI, PWM, CAN, Ethernet, UART",7.67,0.297,39,2.5,QFN,2013,Wearable
Nordic Semiconductor,NOR-MCU324386,ARM Cortex-M3,200,256,128,4.0,"Ethernet, USB, SPI",2.75,1.039,32,2.5,LQFP,2017,Automotive
Silicon Labs,SIL-MCU324387,MIPS32,72,512,32,0.5,"Ethernet, SPI, PWM",5.49,1.352,14,3.3,TSSOP,2006,Medical
Silicon Labs,SIL-MCU324388,8051,16,32,4,0.5,"PWM, SPI, UART",10.36,0.881,51,1.8,QFN,2018,Medical
Espressif,ESP-MCU324389,AVR 8-bit,72,1024,4,1.0,"I2C, SPI, Ethernet",1.41,1.164,19,2.5,BGA,2006,Medical
Analog Devices,ANA-MCU324390,ARM Cortex-M4,200,64,8,0.5,"USB, SPI, PWM, I2C, UART",11.27,0.233,93,3.3,SOIC,2006,IoT
NXP,NXP-MCU324391,8051,48,512,16,0.5,"PWM, USB, CAN, I2C, UART",10.25,1.189,13,5.0,QFN,2020,Industrial
Nordic Semiconductor,NOR-MCU324392,AVR 8-bit,16,512,1,0.0,"SPI, Ethernet",8.64,0.415,38,1.8,QFN,2012,Medical
Espressif,ESP-MCU324393,ARM Cortex-M3,200,1024,16,0.5,"UART, PWM, Ethernet, CAN",8.13,0.588,28,1.8,TSSOP,2021,Automotive
NXP,NXP-MCU324394,RISC-V,32,2048,512,8.0,"UART, I2C",4.98,0.507,77,1.8,TSSOP,2012,IoT
Renesas,REN-MCU324395,ARM Cortex-M7,16,512,1,0.0,"CAN, Ethernet, SPI, PWM",8.65,0.631,73,5.0,BGA,2017,Consumer
Microchip,MIC-MCU324396,8051,72,1024,8,0.0,"USB, UART, Ethernet, I2C, SPI",11.92,0.72,92,3.3,TSSOP,2022,Automotive
Renesas,REN-MCU324397,ARM Cortex-M0,16,64,128,0.0,"USB, CAN",6.86,0.377,45,5.0,LQFP,2011,Medical
Silicon Labs,SIL-MCU324398,AVR 8-bit,16,512,64,1.0,"CAN, UART, USB, Ethernet",10.45,1.434,23,2.5,SOIC,2013,Wearable
Analog Devices,ANA-MCU324399,ARM Cortex-M3,120,128,1,2.0,"SPI, I2C",9.76,1.253,59,2.5,SOIC,2011,Wearable
Espressif,ESP-MCU324400,MIPS32,200,512,1,8.0,"PWM, SPI, I2C, Ethernet",5.23,1.277,86,1.8,TSSOP,2006,Medical
Analog Devices,ANA-MCU324401,MIPS32,168,16,1,2.0,"UART, USB, PWM",10.68,1.437,90,5.0,TSSOP,2010,Wearable
Espressif,ESP-MCU324402,8051,168,32,8,1.0,"USB, PWM",5.59,0.571,41,2.5,BGA,2019,Consumer
Microchip,MIC-MCU324403,RISC-V,120,1024,4,0.5,"USB, SPI, Ethernet, UART, I2C",8.39,0.744,47,2.5,QFN,2007,IoT
Espressif,ESP-MCU324404,ARM Cortex-M4,240,1024,4,2.0,"CAN, Ethernet",4.56,1.114,13,3.3,LQFP,2011,Automotive
NXP,NXP-MCU324405,MIPS32,16,32,2,1.0,"USB, Ethernet, SPI, I2C",4.64,0.234,67,2.5,BGA,2017,Medical
Silicon Labs,SIL-MCU324406,AVR 8-bit,240,128,8,8.0,"UART, CAN",7.3,0.237,74,3.3,QFN,2005,Consumer
Nordic Semiconductor,NOR-MCU324407,ARM Cortex-M7,16,64,16,4.0,"UART, USB, Ethernet, CAN",1.23,1.192,25,1.8,LQFP,2006,Automotive
Renesas,REN-MCU324408,MIPS32,48,64,16,0.0,"USB, Ethernet, CAN",3.35,1.425,47,5.0,QFN,2008,Automotive
Silicon Labs,SIL-MCU324409,AVR 8-bit,120,512,128,4.0,"USB, PWM",0.81,0.099,34,3.3,DIP,2012,Medical
Nordic Semiconductor,NOR-MCU324410,ARM Cortex-M3,168,1024,1,8.0,"I2C, UART, Ethernet, SPI, PWM",9.4,0.099,18,2.5,TSSOP,2006,Wearable
Espressif,ESP-MCU324411,ARM Cortex-M3,32,256,64,2.0,"SPI, PWM, I2C, CAN",0.74,1.5,88,5.0,BGA,2024,Industrial
Analog Devices,ANA-MCU324412,ARM Cortex-M4,48,256,64,0.0,"USB, CAN, UART, Ethernet",10.85,1.163,11,3.3,QFN,2012,Wearable
Nordic Semiconductor,NOR-MCU324413,MIPS32,48,128,512,0.0,"CAN, UART, Ethernet, PWM, USB",4.91,1.495,98,1.8,BGA,2022,Wearable
Nordic Semiconductor,NOR-MCU324414,ARM Cortex-M0,120,2048,1,2.0,"UART, USB, I2C, Ethernet, SPI",4.1,0.651,37,2.5,BGA,2008,Wearable
Silicon Labs,SIL-MCU324415,ARM Cortex-M0,200,256,512,4.0,"SPI, PWM, Ethernet, I2C, UART",4.3,1.373,16,2.5,QFN,2006,Consumer
Microchip,MIC-MCU324416,AVR 8-bit,32,64,8,1.0,"Ethernet, USB, CAN, SPI",6.15,1.014,33,1.8,LQFP,2018,Wearable
Nordic Semiconductor,NOR-MCU324417,MIPS32,48,128,8,0.0,"PWM, USB, UART, SPI",7.37,1.46,55,1.8,QFN,2023,Medical
STMicroelectronics,STM-MCU324418,ARM Cortex-M3,120,512,256,0.0,"USB, Ethernet, SPI, CAN, I2C",4.28,1.24,37,1.8,TSSOP,2007,Industrial
NXP,NXP-MCU324419,ARM Cortex-M0,168,32,128,8.0,"SPI, CAN, USB, UART, I2C",11.18,0.557,64,2.5,LQFP,2015,Medical
NXP,NXP-MCU324420,RISC-V,480,512,64,2.0,"UART, PWM, I2C, Ethernet, SPI",7.37,0.558,53,1.8,TSSOP,2017,IoT
Renesas,REN-MCU324421,ARM Cortex-M0,72,16,8,2.0,"UART, PWM, SPI",4.45,0.422,40,3.3,SOIC,2014,Industrial
NXP,NXP-MCU324422,RISC-V,32,16,16,1.0,"CAN, I2C, Ethernet, SPI",4.92,0.702,29,1.8,SOIC,2005,Consumer
Espressif,ESP-MCU324423,ARM Cortex-M7,200,256,128,4.0,"I2C, CAN, SPI, PWM",7.72,0.493,87,3.3,TSSOP,2010,Wearable
Analog Devices,ANA-MCU324424,ARM Cortex-M3,48,1024,16,1.0,"UART, PWM, Ethernet, SPI, I2C",5.28,0.028,85,1.8,SOIC,2006,Consumer
Nordic Semiconductor,NOR-MCU324425,ARM Cortex-M0,8,32,128,2.0,"Ethernet, CAN, PWM, UART, USB",3.57,0.384,44,3.3,BGA,2013,Automotive
Analog Devices,ANA-MCU324426,ARM Cortex-M4,168,16,4,8.0,"I2C, Ethernet, SPI, CAN, UART",10.1,0.79,11,2.5,DIP,2006,IoT
Analog Devices,ANA-MCU324427,ARM Cortex-M3,168,512,128,0.5,"USB, I2C, Ethernet, UART",11.89,0.493,33,2.5,BGA,2016,Industrial
NXP,NXP-MCU324428,AVR 8-bit,240,128,1,1.0,"Ethernet, UART, SPI",4.53,1.087,97,1.8,QFN,2021,Industrial
Espressif,ESP-MCU324429,AVR 8-bit,32,32,1,8.0,"CAN, USB, PWM, SPI",5.18,1.353,99,3.3,BGA,2011,Automotive
Analog Devices,ANA-MCU324430,ARM Cortex-M0,120,128,32,1.0,"I2C, USB",2.0,1.467,20,2.5,BGA,2024,Industrial
Analog Devices,ANA-MCU324431,ARM Cortex-M4,72,512,256,0.0,"I2C, SPI, PWM, CAN",10.69,0.802,18,3.3,BGA,2021,Automotive
Silicon Labs,SIL-MCU324432,ARM Cortex-M7,8,128,1,4.0,"CAN, USB, SPI, Ethernet",10.32,0.967,30,3.3,BGA,2014,Consumer
Texas Instruments,TEX-MCU324433,AVR 8-bit,16,64,128,8.0,"UART, I2C, CAN, PWM, USB",2.42,0.24,64,1.8,DIP,2007,Consumer
Analog Devices,ANA-MCU324434,AVR 8-bit,240,16,256,8.0,"CAN, UART",11.29,0.447,79,2.5,BGA,2007,Industrial
Renesas,REN-MCU324435,ARM Cortex-M7,8,256,64,4.0,"SPI, USB, UART",4.01,1.256,97,5.0,TSSOP,2023,Wearable
Nordic Semiconductor,NOR-MCU324436,ARM Cortex-M3,240,2048,8,8.0,"SPI, CAN, Ethernet",5.32,0.892,58,1.8,TSSOP,2013,Industrial
Analog Devices,ANA-MCU324437,ARM Cortex-M3,480,1024,512,2.0,"SPI, CAN",2.9,1.091,30,1.8,BGA,2024,Wearable
Silicon Labs,SIL-MCU324438,ARM Cortex-M7,8,2048,2,1.0,"Ethernet, I2C, SPI, UART, CAN",11.96,0.711,75,2.5,TSSOP,2017,Industrial
Microchip,MIC-MCU324439,8051,200,64,1,2.0,"UART, CAN, Ethernet",11.41,1.258,41,3.3,TSSOP,2014,Medical
Infineon,INF-MCU324440,AVR 8-bit,8,2048,32,2.0,"USB, I2C, PWM, CAN",7.29,0.959,87,3.3,TSSOP,2017,Medical
Nordic Semiconductor,NOR-MCU324441,RISC-V,32,512,2,8.0,"UART, I2C, SPI",2.97,0.958,63,5.0,SOIC,2015,Consumer
Silicon Labs,SIL-MCU324442,AVR 8-bit,72,64,2,4.0,"Ethernet, I2C, USB",6.03,0.601,68,1.8,DIP,2015,Automotive
Analog Devices,ANA-MCU324443,ARM Cortex-M3,72,1024,8,2.0,"SPI, CAN, USB, UART",1.07,1.239,15,1.8,DIP,2010,Automotive
Texas Instruments,TEX-MCU324444,AVR 8-bit,200,256,32,2.0,"UART, I2C, SPI, PWM",2.64,0.116,47,5.0,BGA,2017,Consumer
NXP,NXP-MCU324445,MIPS32,32,64,4,4.0,"USB, PWM, UART, Ethernet",10.24,0.831,9,1.8,TSSOP,2022,Automotive
STMicroelectronics,STM-MCU324446,8051,120,64,8,0.5,"UART, I2C, PWM",9.13,1.178,93,5.0,BGA,2010,Industrial
Microchip,MIC-MCU324447,ARM Cortex-M4,168,128,256,1.0,"PWM, CAN, Ethernet",4.35,1.105,89,3.3,DIP,2016,IoT
Espressif,ESP-MCU324448,AVR 8-bit,240,256,128,8.0,"PWM, CAN, SPI, I2C, USB",4.21,0.267,14,3.3,SOIC,2019,Consumer
