Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Renesas,REN-MCU349434,ARM Cortex-M7,200,16,128,8.0,"I2C, SPI",8.82,1.464,35,2.5,TSSOP,2019,Wearable
Texas Instruments,TEX-MCU349435,ARM Cortex-M0,72,32,8,8.0,"CAN, I2C, PWM",4.56,1.439,93,1.8,DIP,2011,Wearable
Nordic Semiconductor,NOR-MCU349436,ARM Cortex-M0,72,1024,128,2.0,"PWM, USB",4.24,1.226,25,2.5,SOIC,2010,Consumer
Nordic Semiconductor,NOR-MCU349437,AVR 8-bit,200,32,4,8.0,"UART, PWM, SPI, USB, CAN",3.96,0.759,55,1.8,BGA,2016,Wearable
Nordic Semiconductor,NOR-MCU349438,ARM Cortex-M4,168,2048,4,0.0,"I2C, CAN, Ethernet, PWM",9.06,0.623,17,3.3,TSSOP,2024,Wearable
Analog Devices,ANA-MCU349439,ARM Cortex-M0,200,1024,128,0.5,"I2C, Ethernet, UART",9.73,1.051,28,3.3,LQFP,2006,Consumer
NXP,NXP-MCU349440,ARM Cortex-M7,48,256,8,4.0,"PWM, CAN, Ethernet, UART, USB",0.75,1.347,51,1.8,TSSOP,2023,Industrial
Analog Devices,ANA-MCU349441,ARM Cortex-M0,168,128,2,4.0,"Ethernet, I2C",4.13,1.135,98,5.0,TSSOP,2005,Wearable
Renesas,REN-MCU349442,ARM Cortex-M4,32,32,4,4.0,"PWM, USB, UART, SPI, Ethernet",10.91,1.326,62,2.5,BGA,2017,Consumer
Nordic Semiconductor,NOR-MCU349443,AVR 8-bit,16,128,512,4.0,"USB, PWM, UART",8.21,1.223,55,5.0,LQFP,2010,Medical
Renesas,REN-MCU349444,AVR 8-bit,8,32,512,0.5,"SPI, I2C",4.7,0.314,50,5.0,QFN,2024,Medical
Nordic Semiconductor,NOR-MCU349445,MIPS32,16,1024,256,0.0,"UART, I2C",8.11,0.559,29,3.3,TSSOP,2014,Automotive
Microchip,MIC-MCU349446,ARM Cortex-M3,200,64,32,4.0,"PWM, USB, SPI",1.22,1.124,28,3.3,QFN,2009,Wearable
Nordic Semiconductor,NOR-MCU349447,RISC-V,120,32,512,2.0,"USB, SPI, CAN, Ethernet",11.54,1.382,25,5.0,TSSOP,2024,Industrial
STMicroelectronics,STM-MCU349448,ARM Cortex-M4,168,16,64,2.0,"I2C, UART, USB, CAN, Ethernet",5.61,0.789,67,5.0,TSSOP,2008,IoT
Espressif,ESP-MCU349449,RISC-V,120,64,32,8.0,"USB, CAN, I2C",7.18,1.37,52,2.5,DIP,2020,Automotive
Espressif,ESP-MCU349450,AVR 8-bit,32,64,512,8.0,"SPI, USB",10.52,1.357,20,3.3,QFN,2016,IoT
Espressif,ESP-MCU349451,RISC-V,168,1024,8,8.0,"PWM, Ethernet, UART, SPI",10.1,0.934,71,5.0,QFN,2009,Medical
STMicroelectronics,STM-MCU349452,8051,168,512,2,1.0,"USB, SPI",9.78,0.155,62,3.3,TSSOP,2016,Automotive
Nordic Semiconductor,NOR-MCU349453,RISC-V,480,1024,1,4.0,"USB, SPI",4.03,0.285,61,5.0,DIP,2009,Industrial
Analog Devices,ANA-MCU349454,MIPS32,200,2048,64,0.0,"CAN, UART, Ethernet",3.09,1.441,31,5.0,DIP,2023,Wearable
NXP,NXP-MCU349455,RISC-V,16,32,128,0.5,"USB, PWM",9.57,0.852,33,1.8,BGA,2013,IoT
Nordic Semiconductor,NOR-MCU349456,MIPS32,120,256,32,8.0,"Ethernet, PWM",1.17,0.225,95,5.0,BGA,2015,Industrial
Renesas,REN-MCU349457,ARM Cortex-M7,72,128,16,0.5,"Ethernet, SPI, CAN, I2C, USB",8.59,0.962,85,1.8,BGA,2012,IoT
NXP,NXP-MCU349458,8051,120,256,8,0.0,"CAN, UART, Ethernet, SPI",11.72,0.289,15,2.5,LQFP,2011,Consumer
Renesas,REN-MCU349459,ARM Cortex-M7,72,64,256,2.0,"I2C, USB, Ethernet, UART",6.43,0.965,75,2.5,TSSOP,2018,IoT
Nordic Semiconductor,NOR-MCU349460,MIPS32,8,2048,4,4.0,"SPI, USB, Ethernet, CAN",4.1,0.31,7,1.8,LQFP,2018,IoT
Analog Devices,ANA-MCU349461,AVR 8-bit,48,32,8,2.0,"CAN, I2C, UART",9.6,1.176,73,5.0,BGA,2018,IoT
Microchip,MIC-MCU349462,ARM Cortex-M4,168,256,16,0.0,"UART, PWM, I2C",2.3,1.36,29,3.3,DIP,2019,Consumer
Analog Devices,ANA-MCU349463,ARM Cortex-M4,32,2048,16,8.0,"Ethernet, PWM, I2C, CAN",5.9,0.462,61,3.3,QFN,2010,Wearable
STMicroelectronics,STM-MCU349464,ARM Cortex-M3,480,256,128,4.0,"UART, I2C",4.72,1.053,43,5.0,DIP,2005,Industrial
Microchip,MIC-MCU349465,ARM Cortex-M7,168,32,16,0.5,"CAN, SPI",9.96,1.15,76,3.3,SOIC,2013,Wearable
Silicon Labs,SIL-MCU349466,RISC-V,168,32,2,2.0,"CAN, UART, SPI",10.8,1.375,11,3.3,LQFP,2016,Consumer
Texas Instruments,TEX-MCU349467,ARM Cortex-M3,72,128,1,1.0,"SPI, CAN, I2C, PWM, USB",10.09,0.672,89,2.5,SOIC,2017,Wearable
Texas Instruments,TEX-MCU349468,RISC-V,120,256,64,8.0,"PWM, USB, I2C, SPI, Ethernet",9.46,0.759,88,2.5,QFN,2008,Wearable
STMicroelectronics,STM-MCU349469,MIPS32,480,64,8,8.0,"SPI, I2C",8.92,1.128,16,1.8,QFN,2024,Medical
Silicon Labs,SIL-MCU349470,8051,48,32,16,1.0,"Ethernet, I2C, UART, PWM, USB",8.16,1.41,37,2.5,LQFP,2018,Consumer
Espressif,ESP-MCU349471,ARM Cortex-M7,480,16,16,2.0,"CAN, Ethernet, UART",6.24,1.181,6,3.3,DIP,2008,Wearable
Analog Devices,ANA-MCU349472,MIPS32,32,2048,512,0.0,"PWM, UART, SPI, Ethernet, USB",1.23,1.015,8,3.3,DIP,2009,Consumer
NXP,NXP-MCU349473,AVR 8-bit,200,64,8,1.0,"Ethernet, UART, PWM",9.81,1.037,40,2.5,SOIC,2014,Automotive
Espressif,ESP-MCU349474,RISC-V,48,64,2,1.0,"Ethernet, SPI, I2C, USB",10.11,0.65,59,2.5,SOIC,2016,Consumer
Nordic Semiconductor,NOR-MCU349475,MIPS32,72,32,8,4.0,"UART, Ethernet, PWM",3.13,0.779,36,3.3,DIP,2007,Wearable
NXP,NXP-MCU349476,RISC-V,168,256,4,0.0,"CAN, UART, I2C, USB, SPI",6.11,0.282,66,2.5,BGA,2013,Consumer
Microchip,MIC-MCU349477,MIPS32,72,128,128,8.0,"CAN, SPI, USB, Ethernet",6.41,0.477,14,3.3,BGA,2023,Medical
STMicroelectronics,STM-MCU349478,MIPS32,8,256,1,2.0,"PWM, I2C, USB",10.07,0.933,71,1.8,BGA,2021,Industrial
Renesas,REN-MCU349479,AVR 8-bit,32,256,256,8.0,"CAN, PWM, SPI",5.92,0.498,97,2.5,TSSOP,2013,Automotive
Microchip,MIC-MCU349480,AVR 8-bit,72,128,32,0.5,"PWM, CAN, USB",4.36,0.447,83,3.3,TSSOP,2006,IoT
NXP,NXP-MCU349481,ARM Cortex-M4,48,16,2,0.0,"SPI, UART",2.14,0.333,87,5.0,LQFP,2024,Consumer
NXP,NXP-MCU349482,ARM Cortex-M4,168,64,2,0.0,"CAN, PWM",5.99,0.314,61,3.3,TSSOP,2023,IoT
Analog Devices,ANA-MCU349483,RISC-V,240,1024,2,8.0,"USB, I2C, SPI",10.01,0.155,37,1.8,SOIC,2021,Consumer
STMicroelectronics,STM-MCU349484,ARM Cortex-M0,120,32,4,4.0,"CAN, Ethernet, SPI, PWM",6.48,0.452,29,3.3,QFN,2019,Automotive
Microchip,MIC-MCU349485,ARM Cortex-M7,72,256,4,0.0,"USB, Ethernet",6.5,0.184,41,2.5,DIP,2009,Wearable
Texas Instruments,TEX-MCU349486,MIPS32,240,64,1,4.0,"USB, SPI",2.85,0.833,99,5.0,BGA,2007,Medical
Microchip,MIC-MCU349487,RISC-V,48,32,2,4.0,"CAN, USB",0.64,0.913,62,3.3,LQFP,2018,Consumer
Renesas,REN-MCU349488,8051,8,256,4,0.5,"I2C, UART, PWM, CAN, Ethernet",4.54,0.706,25,2.5,DIP,2017,Consumer
Espressif,ESP-MCU349489,ARM Cortex-M4,120,256,2,4.0,"I2C, CAN, Ethernet, UART",11.57,0.178,34,1.8,QFN,2018,Wearable
Renesas,REN-MCU349490,ARM Cortex-M4,168,1024,8,4.0,"CAN, SPI, PWM, Ethernet",11.28,0.778,38,5.0,SOIC,2016,Wearable
STMicroelectronics,STM-MCU349491,ARM Cortex-M4,168,128,1,2.0,"USB, UART, CAN",11.32,1.094,75,1.8,TSSOP,2008,Wearable
STMicroelectronics,STM-MCU349492,8051,8,2048,256,0.0,"I2C, Ethernet",6.12,1.058,69,2.5,QFN,2024,Medical
Analog Devices,ANA-MCU349493,ARM Cortex-M3,16,128,512,0.5,"UART, Ethernet",3.13,1.397,94,1.8,QFN,2008,Medical
NXP,NXP-MCU349494,8051,240,32,16,1.0,"CAN, USB, PWM, Ethernet",6.16,1.368,94,3.3,SOIC,2010,Consumer
NXP,NXP-MCU349495,ARM Cortex-M3,480,16,8,4.0,"Ethernet, I2C, PWM, SPI",8.91,0.314,59,5.0,DIP,2015,Medical
Espressif,ESP-MCU349496,RISC-V,240,256,8,0.0,"USB, CAN",9.67,0.064,69,1.8,TSSOP,2016,Automotive
NXP,NXP-MCU349497,AVR 8-bit,120,64,1,8.0,"I2C, Ethernet, PWM",6.93,1.087,71,2.5,LQFP,2024,Medical
Microchip,MIC-MCU349498,AVR 8-bit,480,16,16,0.0,"UART, I2C",8.7,1.102,53,2.5,TSSOP,2024,Automotive
Nordic Semiconductor,NOR-MCU349499,MIPS32,200,2048,2,0.5,"CAN, SPI, I2C",10.87,0.679,7,5.0,LQFP,2024,Wearable
Nordic Semiconductor,NOR-MCU349500,RISC-V,240,2048,8,0.0,"CAN, USB, PWM, SPI",11.79,0.944,7,1.8,SOIC,2012,Automotive
Analog Devices,ANA-MCU349501,RISC-V,48,64,512,8.0,"UART, Ethernet, SPI",0.9,0.311,24,1.8,LQFP,2007,IoT
NXP,NXP-MCU349502,AVR 8-bit,72,256,8,8.0,"I2C, PWM, USB",7.02,0.23,68,5.0,TSSOP,2011,IoT
Renesas,REN-MCU349503,AVR 8-bit,168,16,32,8.0,"CAN, SPI, Ethernet",6.76,0.341,90,1.8,SOIC,2010,Wearable
Analog Devices,ANA-MCU349504,ARM Cortex-M0,8,16,256,0.0,"PWM, USB, SPI, CAN",1.43,0.086,36,3.3,SOIC,2012,Wearable
Texas Instruments,TEX-MCU349505,ARM Cortex-M3,72,1024,128,0.5,"UART, I2C, CAN, USB",3.24,1.353,75,1.8,SOIC,2007,Medical
Renesas,REN-MCU349506,MIPS32,168,2048,256,8.0,"CAN, I2C, SPI, Ethernet, PWM",9.39,0.819,39,3.3,QFN,2008,Automotive
Infineon,INF-MCU349507,ARM Cortex-M4,240,256,32,1.0,"Ethernet, USB",1.92,1.219,31,1.8,QFN,2024,Wearable
Silicon Labs,SIL-MCU349508,ARM Cortex-M0,16,2048,128,1.0,"SPI, CAN, UART, USB",2.64,1.379,59,3.3,QFN,2020,Consumer
Infineon,INF-MCU349509,MIPS32,200,1024,64,2.0,"Ethernet, PWM, CAN, USB, UART",3.37,0.781,63,5.0,SOIC,2014,Automotive
NXP,NXP-MCU349510,RISC-V,32,1024,16,0.0,"SPI, PWM, Ethernet",1.43,1.404,86,3.3,BGA,2008,IoT
Renesas,REN-MCU349511,8051,120,128,2,8.0,"PWM, SPI, Ethernet, UART",1.45,1.335,36,2.5,DIP,2009,Automotive
Silicon Labs,SIL-MCU349512,RISC-V,32,16,512,1.0,"CAN, Ethernet",3.88,0.89,32,1.8,DIP,2019,Wearable
Espressif,ESP-MCU349513,ARM Cortex-M7,240,32,1,2.0,"USB, Ethernet, PWM, I2C",11.56,1.317,76,5.0,DIP,2011,Industrial
Silicon Labs,SIL-MCU349514,8051,8,2048,256,0.0,"I2C, PWM, CAN",2.05,0.148,77,3.3,BGA,2023,Consumer
Espressif,ESP-MCU349515,RISC-V,168,32,64,2.0,"UART, CAN, PWM, SPI, Ethernet",10.84,0.256,14,5.0,BGA,2023,Wearable
NXP,NXP-MCU349516,MIPS32,240,32,64,0.5,"USB, CAN, Ethernet",11.98,0.904,66,5.0,SOIC,2022,Wearable
Renesas,REN-MCU349517,RISC-V,168,512,256,4.0,"Ethernet, SPI, PWM",6.36,0.875,56,2.5,QFN,2005,Automotive
Texas Instruments,TEX-MCU349518,8051,32,64,256,0.5,"SPI, Ethernet",5.37,0.35,22,1.8,LQFP,2006,Medical
Infineon,INF-MCU349519,MIPS32,8,128,1,0.5,"USB, I2C, PWM, CAN",1.06,0.051,44,3.3,SOIC,2015,Medical
Microchip,MIC-MCU349520,ARM Cortex-M7,8,128,16,2.0,"I2C, Ethernet",5.67,0.811,6,1.8,QFN,2013,Industrial
STMicroelectronics,STM-MCU349521,ARM Cortex-M4,240,256,128,0.5,"PWM, Ethernet",11.54,0.057,23,2.5,BGA,2010,Consumer
Nordic Semiconductor,NOR-MCU349522,MIPS32,48,128,512,4.0,"CAN, I2C",11.81,1.112,57,1.8,BGA,2011,Automotive
Nordic Semiconductor,NOR-MCU349523,MIPS32,32,64,2,2.0,"PWM, CAN, I2C",0.9,0.055,88,1.8,DIP,2005,Consumer
Nordic Semiconductor,NOR-MCU349524,ARM Cortex-M3,240,16,128,4.0,"CAN, SPI, USB, I2C",8.12,1.1,72,3.3,SOIC,2021,Medical
Texas Instruments,TEX-MCU349525,ARM Cortex-M7,168,512,4,4.0,"Ethernet, SPI",8.23,0.536,39,1.8,QFN,2011,Medical
Silicon Labs,SIL-MCU349526,MIPS32,16,32,4,2.0,"CAN, Ethernet, USB, PWM",8.07,0.846,90,1.8,TSSOP,2017,IoT
NXP,NXP-MCU349527,AVR 8-bit,8,2048,256,0.5,"Ethernet, SPI, I2C, UART",8.58,0.199,99,2.5,SOIC,2018,Consumer
Espressif,ESP-MCU349528,8051,480,16,2,4.0,"PWM, UART, USB",2.81,0.438,8,5.0,QFN,2008,Medical
Infineon,INF-MCU349529,ARM Cortex-M3,480,64,8,4.0,"PWM, USB",8.82,1.089,55,3.3,TSSOP,2011,Wearable
Microchip,MIC-MCU349530,ARM Cortex-M0,48,512,4,0.0,"UART, SPI, USB, Ethernet, CAN",9.91,0.831,63,1.8,BGA,2015,IoT
STMicroelectronics,STM-MCU349531,8051,32,1024,16,2.0,"UART, Ethernet, I2C, SPI",2.23,1.23,39,1.8,BGA,2016,Wearable
Texas Instruments,TEX-MCU349532,MIPS32,16,128,256,0.0,"I2C, SPI, Ethernet, CAN",4.83,1.388,73,2.5,DIP,2010,Consumer
Silicon Labs,SIL-MCU349533,RISC-V,240,128,256,0.5,"CAN, SPI",11.14,0.735,12,2.5,BGA,2009,Automotive
Silicon Labs,SIL-MCU349534,8051,240,64,64,0.5,"I2C, USB, Ethernet, UART, CAN",10.0,1.438,37,3.3,DIP,2011,Wearable
STMicroelectronics,STM-MCU349535,ARM Cortex-M7,240,512,1,8.0,"PWM, Ethernet, USB, SPI, UART",3.53,0.518,33,5.0,QFN,2010,Automotive
Renesas,REN-MCU349536,MIPS32,480,2048,4,0.5,"UART, CAN, I2C, USB",11.46,0.64,93,1.8,TSSOP,2007,Industrial
Analog Devices,ANA-MCU349537,ARM Cortex-M4,240,32,256,0.0,"Ethernet, CAN, SPI, USB, UART",8.95,0.136,71,1.8,TSSOP,2009,Consumer
STMicroelectronics,STM-MCU349538,ARM Cortex-M4,240,256,32,1.0,"SPI, Ethernet, PWM",5.76,1.221,30,5.0,BGA,2019,IoT
Espressif,ESP-MCU349539,ARM Cortex-M7,120,128,2,8.0,"PWM, SPI",11.71,0.515,46,2.5,SOIC,2008,Industrial
NXP,NXP-MCU349540,ARM Cortex-M0,200,2048,16,1.0,"I2C, PWM, Ethernet, CAN",3.96,0.967,88,3.3,LQFP,2007,Wearable
Texas Instruments,TEX-MCU349541,ARM Cortex-M4,200,256,32,0.0,"SPI, I2C, USB, UART",1.38,0.861,68,1.8,QFN,2018,Medical
NXP,NXP-MCU349542,AVR 8-bit,480,16,512,4.0,"I2C, Ethernet, PWM, USB",2.87,0.67,80,2.5,DIP,2018,Industrial
Nordic Semiconductor,NOR-MCU349543,ARM Cortex-M0,72,16,256,4.0,"Ethernet, UART, CAN",8.88,0.369,22,2.5,QFN,2013,Automotive
NXP,NXP-MCU349544,ARM Cortex-M7,8,1024,64,8.0,"PWM, I2C",11.97,0.284,43,3.3,QFN,2007,Consumer
Renesas,REN-MCU349545,ARM Cortex-M3,240,256,256,4.0,"Ethernet, I2C, CAN, SPI",2.28,0.025,34,5.0,BGA,2016,Industrial
Texas Instruments,TEX-MCU349546,ARM Cortex-M4,72,256,16,8.0,"USB, SPI, UART, PWM",8.48,0.318,14,1.8,BGA,2020,Consumer
Texas Instruments,TEX-MCU349547,RISC-V,240,512,32,4.0,"PWM, CAN, USB, I2C, UART",10.69,0.41,66,1.8,TSSOP,2021,Consumer
Renesas,REN-MCU349548,ARM Cortex-M7,120,2048,32,0.5,"SPI, I2C, UART",11.28,0.738,47,1.8,TSSOP,2024,IoT
Silicon Labs,SIL-MCU349549,8051,120,128,8,2.0,"Ethernet, SPI",0.58,0.379,24,2.5,DIP,2016,Industrial
Analog Devices,ANA-MCU349550,ARM Cortex-M0,240,512,32,2.0,"USB, Ethernet, PWM, I2C, CAN",2.51,1.49,27,2.5,LQFP,2016,Consumer
Renesas,REN-MCU349551,ARM Cortex-M4,72,128,256,0.0,"CAN, I2C",3.4,1.127,33,2.5,DIP,2024,Wearable
Silicon Labs,SIL-MCU349552,ARM Cortex-M7,168,1024,128,4.0,"CAN, I2C, Ethernet",0.95,1.191,12,2.5,BGA,2009,Industrial
Nordic Semiconductor,NOR-MCU349553,8051,16,32,1,4.0,"PWM, CAN, SPI, Ethernet, USB",2.96,1.011,45,5.0,DIP,2020,Wearable
Microchip,MIC-MCU349554,ARM Cortex-M3,168,512,512,0.5,"Ethernet, CAN, SPI",1.0,1.156,71,5.0,BGA,2013,Automotive
Nordic Semiconductor,NOR-MCU349555,8051,48,512,4,2.0,"PWM, I2C, USB",2.24,0.683,45,2.5,LQFP,2020,Automotive
Analog Devices,ANA-MCU349556,8051,200,64,256,0.5,"SPI, I2C, USB, PWM",2.56,1.031,64,2.5,TSSOP,2008,Consumer
Espressif,ESP-MCU349557,AVR 8-bit,16,1024,8,0.0,"UART, CAN, PWM, SPI, I2C",11.49,1.174,25,1.8,SOIC,2005,Consumer
Microchip,MIC-MCU349558,8051,168,512,2,8.0,"USB, CAN, SPI, PWM",5.56,1.065,13,3.3,SOIC,2022,Medical
Nordic Semiconductor,NOR-MCU349559,RISC-V,72,2048,32,8.0,"SPI, UART",2.08,0.898,61,3.3,QFN,2013,Medical
Espressif,ESP-MCU349560,ARM Cortex-M7,168,1024,64,1.0,"USB, PWM, I2C, CAN",8.42,0.487,34,5.0,SOIC,2015,Consumer
Microchip,MIC-MCU349561,ARM Cortex-M0,480,16,64,0.5,"Ethernet, CAN, SPI, UART, I2C",2.48,0.872,19,1.8,DIP,2016,Automotive
Renesas,REN-MCU349562,ARM Cortex-M0,48,16,4,0.5,"SPI, USB, PWM, CAN, Ethernet",5.14,1.257,37,5.0,LQFP,2007,Automotive
STMicroelectronics,STM-MCU349563,RISC-V,480,2048,4,0.0,"USB, PWM, I2C, CAN, UART",1.85,0.86,67,2.5,SOIC,2011,Consumer
Texas Instruments,TEX-MCU349564,ARM Cortex-M7,240,512,128,4.0,"UART, CAN, Ethernet, PWM, USB",6.35,0.26,76,1.8,QFN,2011,Industrial
NXP,NXP-MCU349565,RISC-V,16,128,4,0.5,"PWM, Ethernet, SPI, UART, CAN",7.64,1.198,31,3.3,SOIC,2015,Wearable
NXP,NXP-MCU349566,ARM Cortex-M0,16,2048,1,0.0,"I2C, CAN, SPI",7.3,0.791,83,2.5,QFN,2005,Industrial
Texas Instruments,TEX-MCU349567,ARM Cortex-M3,120,16,2,1.0,"I2C, Ethernet, USB, SPI",11.46,0.091,79,5.0,QFN,2009,Automotive
Texas Instruments,TEX-MCU349568,RISC-V,8,512,256,4.0,"PWM, CAN, Ethernet",10.44,1.461,57,5.0,QFN,2007,Automotive
Analog Devices,ANA-MCU349569,MIPS32,120,1024,16,4.0,"CAN, I2C, Ethernet",2.91,0.447,43,1.8,TSSOP,2007,Consumer
Nordic Semiconductor,NOR-MCU349570,8051,16,128,64,4.0,"SPI, UART, Ethernet",7.62,1.443,8,5.0,QFN,2024,Wearable
Silicon Labs,SIL-MCU349571,AVR 8-bit,72,1024,512,2.0,"I2C, PWM",8.38,0.867,24,3.3,BGA,2020,Medical
Microchip,MIC-MCU349572,MIPS32,480,64,64,2.0,"Ethernet, SPI, PWM",1.69,0.809,40,3.3,QFN,2011,Industrial
Espressif,ESP-MCU349573,RISC-V,8,16,8,0.0,"UART, Ethernet, SPI, PWM",1.31,0.394,9,1.8,QFN,2024,Automotive
Analog Devices,ANA-MCU349574,RISC-V,72,64,8,1.0,"CAN, PWM",4.12,0.985,87,1.8,TSSOP,2016,Automotive
Texas Instruments,TEX-MCU349575,ARM Cortex-M0,200,128,128,0.5,"PWM, Ethernet, SPI",3.62,1.2,47,1.8,BGA,2006,Wearable
Renesas,REN-MCU349576,ARM Cortex-M3,480,256,2,0.0,"SPI, I2C, PWM, USB",10.37,0.963,95,1.8,BGA,2010,Automotive
Infineon,INF-MCU349577,ARM Cortex-M3,480,128,32,2.0,"USB, I2C, SPI, Ethernet, PWM",5.44,1.357,27,5.0,QFN,2005,Industrial
Silicon Labs,SIL-MCU349578,MIPS32,48,32,4,2.0,"USB, SPI, PWM, UART",9.21,1.075,72,1.8,DIP,2013,IoT
STMicroelectronics,STM-MCU349579,AVR 8-bit,168,2048,8,8.0,"PWM, I2C",10.59,0.692,49,2.5,QFN,2024,Automotive
Espressif,ESP-MCU349580,8051,200,16,128,0.5,"PWM, Ethernet, I2C",1.02,0.052,80,2.5,LQFP,2019,Consumer
Silicon Labs,SIL-MCU349581,RISC-V,480,16,256,0.5,"UART, CAN, SPI, PWM, I2C",10.51,0.741,18,1.8,DIP,2024,Consumer
STMicroelectronics,STM-MCU349582,8051,200,256,16,8.0,"UART, SPI",7.66,0.271,98,2.5,QFN,2011,Medical
Silicon Labs,SIL-MCU349583,AVR 8-bit,72,64,16,1.0,"USB, CAN",7.96,0.289,17,1.8,SOIC,2019,Automotive
Texas Instruments,TEX-MCU349584,ARM Cortex-M0,168,1024,128,8.0,"PWM, Ethernet, USB, CAN",2.84,0.517,38,5.0,BGA,2024,Consumer
Nordic Semiconductor,NOR-MCU349585,MIPS32,480,32,512,4.0,"USB, I2C",8.5,0.366,79,1.8,BGA,2021,IoT
Nordic Semiconductor,NOR-MCU349586,MIPS32,480,16,4,4.0,"PWM, SPI, I2C, CAN",7.0,1.314,25,5.0,DIP,2013,Wearable
Analog Devices,ANA-MCU349587,AVR 8-bit,8,2048,1,4.0,"UART, CAN, PWM, SPI, USB",11.89,0.121,19,3.3,QFN,2020,Medical
STMicroelectronics,STM-MCU349588,RISC-V,240,64,2,1.0,"SPI, USB, UART, PWM, Ethernet",5.66,0.583,95,3.3,QFN,2021,IoT
Infineon,INF-MCU349589,MIPS32,72,16,1,0.5,"Ethernet, I2C, SPI",3.23,0.826,53,3.3,TSSOP,2022,Automotive
Texas Instruments,TEX-MCU349590,AVR 8-bit,240,1024,16,1.0,"Ethernet, CAN, USB, UART",5.12,0.741,33,1.8,DIP,2019,Wearable
NXP,NXP-MCU349591,RISC-V,72,64,64,0.5,"PWM, UART, I2C, SPI",10.91,0.335,19,1.8,BGA,2007,Consumer
Microchip,MIC-MCU349592,ARM Cortex-M0,168,32,128,2.0,"UART, Ethernet, SPI, CAN, USB",9.0,0.575,50,3.3,SOIC,2024,Industrial
Renesas,REN-MCU349593,ARM Cortex-M0,32,256,8,4.0,"SPI, CAN",10.11,1.145,27,5.0,TSSOP,2022,Consumer
Infineon,INF-MCU349594,MIPS32,200,512,512,1.0,"I2C, UART, USB",4.8,0.791,26,1.8,LQFP,2013,Wearable
STMicroelectronics,STM-MCU349595,AVR 8-bit,480,2048,64,4.0,"UART, USB",10.51,1.135,88,3.3,DIP,2022,IoT
STMicroelectronics,STM-MCU349596,8051,32,2048,512,1.0,"UART, Ethernet",9.39,1.104,99,2.5,DIP,2015,Medical
Nordic Semiconductor,NOR-MCU349597,AVR 8-bit,480,2048,8,1.0,"I2C, USB, SPI",3.69,1.17,96,2.5,LQFP,2015,IoT
Analog Devices,ANA-MCU349598,RISC-V,72,32,4,4.0,"UART, Ethernet, CAN, PWM",8.26,1.058,10,1.8,BGA,2017,Consumer
Analog Devices,ANA-MCU349599,ARM Cortex-M3,200,128,64,0.0,"Ethernet, CAN, I2C, SPI",1.85,0.307,55,2.5,TSSOP,2012,Automotive
Nordic Semiconductor,NOR-MCU349600,ARM Cortex-M0,72,128,4,1.0,"I2C, UART",9.25,0.479,61,3.3,SOIC,2011,IoT
Nordic Semiconductor,NOR-MCU349601,ARM Cortex-M7,480,128,16,0.0,"CAN, SPI, PWM",6.24,0.409,55,5.0,DIP,2020,IoT
Analog Devices,ANA-MCU349602,MIPS32,168,2048,16,8.0,"UART, I2C, SPI",6.54,0.882,19,2.5,SOIC,2013,Medical
Infineon,INF-MCU349603,AVR 8-bit,240,128,16,4.0,"SPI, PWM, UART, I2C",8.77,0.433,12,3.3,SOIC,2015,Wearable
Texas Instruments,TEX-MCU349604,ARM Cortex-M3,48,256,256,4.0,"Ethernet, USB",7.49,0.028,65,2.5,QFN,2006,Automotive
Espressif,ESP-MCU349605,ARM Cortex-M4,168,2048,16,4.0,"PWM, UART",0.75,0.083,31,2.5,LQFP,2005,Medical
Silicon Labs,SIL-MCU349606,MIPS32,480,256,32,1.0,"USB, Ethernet, CAN, SPI",9.67,0.58,79,3.3,SOIC,2015,Industrial
Silicon Labs,SIL-MCU349607,ARM Cortex-M4,8,1024,2,4.0,"UART, PWM",7.33,0.125,11,3.3,TSSOP,2005,Wearable
Nordic Semiconductor,NOR-MCU349608,ARM Cortex-M3,32,128,32,0.5,"SPI, Ethernet, USB, PWM",1.65,0.405,88,5.0,QFN,2007,Automotive
NXP,NXP-MCU349609,ARM Cortex-M7,48,2048,4,0.5,"UART, I2C, Ethernet",9.97,0.035,35,1.8,LQFP,2011,IoT
Analog Devices,ANA-MCU349610,ARM Cortex-M4,200,2048,2,2.0,"I2C, UART, SPI",1.48,0.539,90,2.5,LQFP,2008,Wearable
NXP,NXP-MCU349611,ARM Cortex-M4,72,128,1,1.0,"UART, SPI",4.19,1.329,66,1.8,BGA,2022,Automotive
Silicon Labs,SIL-MCU349612,ARM Cortex-M3,240,1024,16,1.0,"PWM, I2C, CAN",9.52,0.033,45,3.3,TSSOP,2015,Automotive
Nordic Semiconductor,NOR-MCU349613,MIPS32,32,16,256,4.0,"UART, Ethernet, I2C",9.53,0.858,59,1.8,TSSOP,2012,Automotive
Espressif,ESP-MCU349614,ARM Cortex-M7,48,512,2,1.0,"UART, I2C",4.39,1.091,18,5.0,LQFP,2010,Medical
Renesas,REN-MCU349615,8051,32,16,64,4.0,"I2C, USB, Ethernet, CAN",7.0,0.826,6,2.5,LQFP,2013,Automotive
