Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Texas Instruments,TEX-MCU108913,ARM Cortex-M0,240,64,4,1.0,"SPI, PWM, CAN, USB, Ethernet",5.45,1.278,29,3.3,QFN,2005,Automotive
Analog Devices,ANA-MCU108914,AVR 8-bit,480,32,2,4.0,"USB, I2C, UART, Ethernet",6.37,0.911,56,1.8,LQFP,2009,Automotive
Infineon,INF-MCU108915,ARM Cortex-M0,32,1024,64,0.0,"PWM, USB, SPI, CAN, UART",6.34,0.794,32,2.5,SOIC,2020,IoT
NXP,NXP-MCU108916,ARM Cortex-M0,32,2048,16,4.0,"PWM, CAN",10.69,0.2,15,1.8,QFN,2015,IoT
STMicroelectronics,STM-MCU108917,AVR 8-bit,240,64,8,8.0,"PWM, USB",11.94,0.804,44,1.8,TSSOP,2006,Medical
Renesas,REN-MCU108918,AVR 8-bit,48,256,128,2.0,"Ethernet, USB, I2C",9.32,0.275,47,5.0,TSSOP,2023,Consumer
Texas Instruments,TEX-MCU108919,ARM Cortex-M7,200,256,32,1.0,"SPI, UART",9.66,1.312,50,1.8,SOIC,2006,Automotive
Microchip,MIC-MCU108920,ARM Cortex-M3,32,64,128,1.0,"I2C, PWM",4.07,0.325,85,2.5,LQFP,2019,Wearable
NXP,NXP-MCU108921,MIPS32,240,512,1,4.0,"UART, USB",11.98,1.376,52,3.3,SOIC,2017,Consumer
Nordic Semiconductor,NOR-MCU108922,ARM Cortex-M4,32,1024,512,4.0,"I2C, PWM, USB, CAN, SPI",5.78,1.415,44,5.0,LQFP,2021,IoT
Texas Instruments,TEX-MCU108923,AVR 8-bit,8,512,1,0.0,"UART, SPI, Ethernet, CAN",7.37,0.504,90,3.3,BGA,2011,Wearable
Infineon,INF-MCU108924,ARM Cortex-M0,72,128,512,1.0,"CAN, PWM, USB, Ethernet",5.49,0.777,32,3.3,BGA,2021,Medical
Infineon,INF-MCU108925,ARM Cortex-M3,200,512,128,4.0,"PWM, Ethernet, I2C, UART",7.4,0.467,35,5.0,BGA,2006,Automotive
Nordic Semiconductor,NOR-MCU108926,ARM Cortex-M7,120,128,32,2.0,"Ethernet, CAN, PWM, SPI",6.96,1.417,15,1.8,TSSOP,2024,IoT
Infineon,INF-MCU108927,8051,200,2048,4,0.0,"UART, I2C",3.47,0.133,27,2.5,SOIC,2013,Consumer
Silicon Labs,SIL-MCU108928,RISC-V,120,2048,4,1.0,"SPI, USB, I2C, CAN, UART",9.89,1.398,47,1.8,DIP,2019,Medical
Texas Instruments,TEX-MCU108929,AVR 8-bit,8,2048,32,4.0,"Ethernet, I2C",11.32,0.735,21,3.3,SOIC,2006,IoT
Espressif,ESP-MCU108930,8051,72,512,8,1.0,"I2C, CAN, PWM, UART, USB",8.92,0.111,98,3.3,DIP,2018,Industrial
Microchip,MIC-MCU108931,ARM Cortex-M7,32,32,4,0.0,"UART, Ethernet",2.15,1.188,45,3.3,TSSOP,2006,Medical
Silicon Labs,SIL-MCU108932,MIPS32,8,256,64,4.0,"UART, SPI, USB, PWM",5.95,0.966,32,3.3,TSSOP,2010,Industrial
Espressif,ESP-MCU108933,MIPS32,168,512,256,0.5,"UART, USB, I2C",6.88,1.311,39,1.8,LQFP,2006,Industrial
Renesas,REN-MCU108934,ARM Cortex-M4,48,2048,512,0.0,"UART, I2C, USB",2.85,1.499,88,5.0,LQFP,2023,Wearable
STMicroelectronics,STM-MCU108935,MIPS32,168,512,32,1.0,"I2C, CAN, UART, USB, PWM",8.21,0.648,60,1.8,LQFP,2019,Automotive
NXP,NXP-MCU108936,MIPS32,16,2048,16,1.0,"USB, PWM",4.46,1.159,84,1.8,QFN,2006,IoT
STMicroelectronics,STM-MCU108937,ARM Cortex-M4,200,32,2,2.0,"UART, PWM, I2C",6.83,0.263,80,2.5,SOIC,2015,Wearable
Renesas,REN-MCU108938,MIPS32,32,1024,256,2.0,"USB, I2C, CAN",7.53,1.175,64,1.8,DIP,2022,Automotive
Nordic Semiconductor,NOR-MCU108939,MIPS32,48,512,8,0.5,"PWM, CAN, UART",8.24,1.073,14,5.0,LQFP,2024,Consumer
Texas Instruments,TEX-MCU108940,MIPS32,48,16,32,8.0,"I2C, PWM, UART",4.37,0.557,48,2.5,BGA,2005,Consumer
Espressif,ESP-MCU108941,8051,16,2048,128,4.0,"PWM, CAN, Ethernet, USB, I2C",9.63,1.303,12,5.0,SOIC,2010,Medical
Microchip,MIC-MCU108942,ARM Cortex-M3,200,2048,2,0.0,"SPI, USB, UART, I2C",3.46,0.666,39,1.8,DIP,2009,Industrial
Analog Devices,ANA-MCU108943,ARM Cortex-M4,168,64,8,2.0,"CAN, USB",2.62,1.471,11,3.3,QFN,2008,Consumer
Espressif,ESP-MCU108944,ARM Cortex-M4,200,16,16,1.0,"I2C, UART, Ethernet",2.84,0.97,72,2.5,QFN,2006,Medical
Espressif,ESP-MCU108945,RISC-V,16,128,128,4.0,"CAN, Ethernet, UART, I2C",7.46,0.356,33,2.5,TSSOP,2021,Medical
Microchip,MIC-MCU108946,ARM Cortex-M0,8,2048,16,2.0,"I2C, USB, CAN, SPI",3.9,0.166,66,5.0,TSSOP,2019,Automotive
NXP,NXP-MCU108947,AVR 8-bit,48,32,4,4.0,"Ethernet, PWM",8.96,0.291,6,5.0,TSSOP,2017,Medical
STMicroelectronics,STM-MCU108948,ARM Cortex-M0,72,1024,16,8.0,"CAN, SPI, UART, I2C",6.16,0.117,64,2.5,TSSOP,2013,Medical
Silicon Labs,SIL-MCU108949,AVR 8-bit,240,128,2,0.0,"USB, I2C, Ethernet",7.65,0.032,30,5.0,LQFP,2022,Consumer
STMicroelectronics,STM-MCU108950,RISC-V,8,32,16,4.0,"Ethernet, PWM",5.06,0.455,77,1.8,LQFP,2018,IoT
Espressif,ESP-MCU108951,ARM Cortex-M3,200,32,256,0.0,"Ethernet, CAN, PWM",7.72,0.986,26,1.8,QFN,2016,IoT
Microchip,MIC-MCU108952,ARM Cortex-M0,48,256,8,4.0,"PWM, SPI, USB, UART",11.38,0.155,17,5.0,QFN,2023,Industrial
Silicon Labs,SIL-MCU108953,ARM Cortex-M0,168,128,4,1.0,"USB, CAN, SPI",8.59,0.668,78,1.8,SOIC,2007,Consumer
Infineon,INF-MCU108954,ARM Cortex-M0,120,128,32,1.0,"USB, UART, SPI, I2C",7.96,0.83,92,5.0,TSSOP,2023,Consumer
Renesas,REN-MCU108955,RISC-V,72,1024,32,8.0,"I2C, PWM, USB, UART, Ethernet",10.94,0.535,31,2.5,TSSOP,2021,IoT
Nordic Semiconductor,NOR-MCU108956,MIPS32,240,16,32,0.0,"PWM, SPI, CAN",3.87,1.404,33,2.5,LQFP,2012,Automotive
Infineon,INF-MCU108957,MIPS32,8,512,512,4.0,"USB, I2C",10.76,0.838,34,3.3,QFN,2009,Wearable
Infineon,INF-MCU108958,AVR 8-bit,120,512,8,4.0,"USB, SPI, I2C",9.24,1.348,12,1.8,TSSOP,2020,IoT
Silicon Labs,SIL-MCU108959,AVR 8-bit,48,128,16,1.0,"CAN, Ethernet, UART",5.2,0.053,47,1.8,LQFP,2009,Medical
Microchip,MIC-MCU108960,ARM Cortex-M7,72,2048,64,0.0,"SPI, CAN, UART, USB, PWM",7.87,0.712,26,3.3,TSSOP,2017,Industrial
Texas Instruments,TEX-MCU108961,ARM Cortex-M4,200,2048,512,2.0,"CAN, USB, UART, Ethernet",4.09,0.662,62,5.0,DIP,2008,Medical
Renesas,REN-MCU108962,ARM Cortex-M0,480,64,64,0.0,"USB, SPI, PWM, I2C, CAN",2.34,0.442,19,5.0,BGA,2020,Consumer
Infineon,INF-MCU108963,ARM Cortex-M7,8,2048,64,8.0,"CAN, SPI, PWM, I2C, USB",1.82,0.215,92,1.8,LQFP,2014,Medical
NXP,NXP-MCU108964,AVR 8-bit,8,512,4,8.0,"Ethernet, PWM, UART, SPI, CAN",10.07,0.532,58,2.5,SOIC,2024,Wearable
STMicroelectronics,STM-MCU108965,RISC-V,120,512,16,2.0,"SPI, Ethernet, PWM",1.6,0.577,35,5.0,QFN,2012,Automotive
Analog Devices,ANA-MCU108966,8051,32,2048,128,0.5,"Ethernet, SPI",3.92,1.148,23,3.3,DIP,2005,Industrial
Infineon,INF-MCU108967,AVR 8-bit,200,16,2,2.0,"USB, Ethernet, UART",10.85,1.465,6,2.5,LQFP,2019,IoT
NXP,NXP-MCU108968,ARM Cortex-M0,168,256,8,1.0,"PWM, SPI",1.2,0.893,92,1.8,QFN,2011,Automotive
Analog Devices,ANA-MCU108969,RISC-V,480,1024,256,0.5,"Ethernet, UART, SPI",4.75,0.92,34,2.5,LQFP,2007,Automotive
NXP,NXP-MCU108970,ARM Cortex-M7,240,256,64,2.0,"SPI, I2C, Ethernet, PWM",5.22,1.48,51,5.0,LQFP,2008,IoT
NXP,NXP-MCU108971,RISC-V,240,16,2,0.5,"I2C, CAN, USB, SPI",9.09,0.366,6,1.8,DIP,2015,Medical
Silicon Labs,SIL-MCU108972,MIPS32,72,64,64,4.0,"SPI, CAN, I2C",6.26,0.57,65,1.8,BGA,2021,Consumer
Renesas,REN-MCU108973,ARM Cortex-M0,48,128,256,8.0,"CAN, I2C",0.97,1.207,42,3.3,BGA,2010,Automotive
Texas Instruments,TEX-MCU108974,ARM Cortex-M0,48,256,2,1.0,"PWM, CAN, UART, I2C",6.32,0.732,12,2.5,SOIC,2018,Industrial
Texas Instruments,TEX-MCU108975,MIPS32,72,32,2,8.0,"PWM, I2C, Ethernet, SPI, UART",9.27,0.09,55,2.5,DIP,2007,Consumer
STMicroelectronics,STM-MCU108976,ARM Cortex-M0,48,256,128,1.0,"CAN, I2C",1.58,0.217,43,1.8,LQFP,2017,Consumer
Nordic Semiconductor,NOR-MCU108977,AVR 8-bit,8,32,512,0.0,"I2C, USB, UART, SPI",6.09,0.431,75,1.8,BGA,2015,IoT
Microchip,MIC-MCU108978,RISC-V,32,32,32,0.0,"PWM, I2C",11.6,1.333,63,5.0,BGA,2011,Industrial
STMicroelectronics,STM-MCU108979,ARM Cortex-M4,48,128,1,2.0,"SPI, UART, USB, I2C, CAN",10.58,0.191,51,5.0,QFN,2017,Consumer
Silicon Labs,SIL-MCU108980,MIPS32,240,1024,8,0.0,"I2C, Ethernet, USB, CAN",6.45,0.526,81,2.5,SOIC,2011,Industrial
Silicon Labs,SIL-MCU108981,ARM Cortex-M3,72,2048,4,4.0,"CAN, UART",6.87,0.058,18,5.0,TSSOP,2007,IoT
Renesas,REN-MCU108982,MIPS32,72,512,32,8.0,"CAN, USB, UART, PWM",11.69,1.399,30,3.3,DIP,2009,Industrial
Texas Instruments,TEX-MCU108983,ARM Cortex-M0,8,256,16,1.0,"CAN, I2C, SPI, USB, UART",11.88,0.937,23,2.5,QFN,2018,Wearable
Microchip,MIC-MCU108984,AVR 8-bit,120,1024,256,0.5,"I2C, USB, Ethernet, UART, PWM",6.28,0.437,15,2.5,QFN,2021,Consumer
Texas Instruments,TEX-MCU108985,ARM Cortex-M0,480,256,1,4.0,"USB, CAN, Ethernet, UART",6.03,0.978,77,2.5,QFN,2011,Wearable
Microchip,MIC-MCU108986,ARM Cortex-M3,480,16,128,2.0,"PWM, Ethernet, I2C",6.9,1.386,32,2.5,LQFP,2008,Medical
Microchip,MIC-MCU108987,ARM Cortex-M3,16,512,8,0.0,"USB, PWM, SPI, CAN",11.68,0.458,80,5.0,SOIC,2012,IoT
Espressif,ESP-MCU108988,ARM Cortex-M0,480,64,512,1.0,"UART, SPI, USB, PWM, Ethernet",1.68,0.612,32,3.3,TSSOP,2005,Consumer
STMicroelectronics,STM-MCU108989,AVR 8-bit,480,2048,128,2.0,"USB, PWM",0.94,0.905,67,2.5,LQFP,2011,IoT
STMicroelectronics,STM-MCU108990,AVR 8-bit,120,512,32,4.0,"I2C, SPI, USB, UART, PWM",3.99,0.648,69,5.0,QFN,2016,Consumer
Espressif,ESP-MCU108991,8051,200,2048,1,0.5,"CAN, UART, PWM, USB",3.78,0.485,93,1.8,QFN,2014,Wearable
Espressif,ESP-MCU108992,AVR 8-bit,200,64,32,0.5,"I2C, Ethernet, UART",9.75,0.335,85,5.0,TSSOP,2024,Automotive
Infineon,INF-MCU108993,ARM Cortex-M7,48,64,4,1.0,"SPI, PWM, I2C",0.86,1.311,64,1.8,SOIC,2005,Consumer
Nordic Semiconductor,NOR-MCU108994,ARM Cortex-M3,48,1024,2,8.0,"SPI, UART, I2C, PWM",8.62,0.577,86,3.3,DIP,2024,Consumer
Texas Instruments,TEX-MCU108995,RISC-V,8,128,32,0.0,"USB, I2C",11.57,0.325,51,1.8,SOIC,2015,Industrial
Texas Instruments,TEX-MCU108996,MIPS32,8,1024,512,4.0,"SPI, USB, I2C, Ethernet",8.49,1.105,19,2.5,LQFP,2013,IoT
Microchip,MIC-MCU108997,AVR 8-bit,32,2048,4,4.0,"SPI, CAN, PWM",2.46,1.463,16,3.3,TSSOP,2016,Automotive
Infineon,INF-MCU108998,8051,48,256,128,1.0,"CAN, I2C, UART, Ethernet",11.94,0.207,68,1.8,TSSOP,2023,Consumer
Renesas,REN-MCU108999,8051,480,128,64,0.5,"SPI, UART, Ethernet, I2C",9.98,1.409,77,3.3,LQFP,2008,Wearable
Analog Devices,ANA-MCU109000,8051,120,512,1,4.0,"I2C, UART, SPI, USB",9.12,0.366,16,5.0,LQFP,2006,IoT
Microchip,MIC-MCU109001,ARM Cortex-M3,240,1024,32,0.5,"SPI, Ethernet, I2C, PWM",5.32,1.033,53,3.3,TSSOP,2011,Consumer
Infineon,INF-MCU109002,MIPS32,8,1024,256,0.0,"Ethernet, I2C",9.54,1.015,40,1.8,SOIC,2012,Wearable
Infineon,INF-MCU109003,RISC-V,168,32,4,0.5,"SPI, I2C, PWM, USB, UART",4.52,0.194,90,3.3,SOIC,2017,Industrial
STMicroelectronics,STM-MCU109004,RISC-V,480,1024,32,8.0,"USB, SPI, UART",11.86,1.43,39,3.3,DIP,2020,Medical
STMicroelectronics,STM-MCU109005,ARM Cortex-M7,72,512,1,0.0,"PWM, CAN",0.73,0.87,62,1.8,TSSOP,2006,Industrial
Infineon,INF-MCU109006,RISC-V,16,1024,16,8.0,"I2C, Ethernet, USB, SPI, CAN",1.41,1.299,28,2.5,TSSOP,2005,Industrial
Analog Devices,ANA-MCU109007,ARM Cortex-M4,8,32,1,2.0,"CAN, I2C, USB, Ethernet",2.74,1.382,54,1.8,TSSOP,2019,Consumer
Silicon Labs,SIL-MCU109008,RISC-V,480,32,8,0.5,"USB, I2C, PWM",9.81,0.038,82,1.8,DIP,2009,Medical
STMicroelectronics,STM-MCU109009,ARM Cortex-M3,16,2048,64,2.0,"PWM, CAN",8.41,0.427,70,2.5,TSSOP,2015,Consumer
Renesas,REN-MCU109010,ARM Cortex-M4,240,16,8,8.0,"Ethernet, PWM, USB, I2C, CAN",10.99,0.541,69,1.8,DIP,2012,Automotive
Analog Devices,ANA-MCU109011,ARM Cortex-M3,240,256,128,1.0,"PWM, SPI",5.52,0.579,33,3.3,QFN,2014,IoT
Analog Devices,ANA-MCU109012,MIPS32,8,32,512,1.0,"I2C, Ethernet, SPI, UART",11.37,0.274,53,1.8,BGA,2012,Wearable
Nordic Semiconductor,NOR-MCU109013,ARM Cortex-M4,480,512,64,8.0,"USB, SPI, PWM, I2C",4.4,0.401,30,3.3,LQFP,2013,Automotive
Silicon Labs,SIL-MCU109014,RISC-V,16,2048,512,4.0,"I2C, UART, PWM",2.88,1.306,51,2.5,BGA,2018,Wearable
Infineon,INF-MCU109015,ARM Cortex-M4,8,32,16,8.0,"UART, Ethernet, USB, PWM, I2C",1.58,0.325,28,2.5,DIP,2010,Wearable
STMicroelectronics,STM-MCU109016,RISC-V,480,128,4,8.0,"SPI, I2C, PWM, Ethernet, CAN",1.78,1.075,15,2.5,BGA,2010,IoT
Silicon Labs,SIL-MCU109017,ARM Cortex-M0,48,256,128,0.5,"Ethernet, I2C, CAN, PWM",8.36,0.8,57,5.0,DIP,2010,Wearable
Renesas,REN-MCU109018,AVR 8-bit,120,512,64,4.0,"USB, I2C",2.49,0.085,96,2.5,DIP,2011,IoT
NXP,NXP-MCU109019,MIPS32,48,64,256,0.0,"PWM, SPI, USB, I2C",3.3,0.696,48,5.0,LQFP,2016,Medical
STMicroelectronics,STM-MCU109020,ARM Cortex-M7,480,2048,512,1.0,"UART, USB",7.87,0.304,83,5.0,QFN,2012,Consumer
Nordic Semiconductor,NOR-MCU109021,MIPS32,48,1024,4,1.0,"USB, PWM",10.14,0.259,44,3.3,BGA,2007,Medical
STMicroelectronics,STM-MCU109022,RISC-V,72,32,4,0.0,"UART, Ethernet, USB, I2C",10.76,0.347,89,1.8,SOIC,2014,Wearable
Nordic Semiconductor,NOR-MCU109023,ARM Cortex-M0,32,1024,1,4.0,"CAN, UART, PWM, SPI, USB",5.97,0.165,70,3.3,QFN,2011,IoT
Nordic Semiconductor,NOR-MCU109024,8051,200,1024,1,0.5,"CAN, UART, I2C, Ethernet",8.55,0.03,13,2.5,BGA,2009,Automotive
Texas Instruments,TEX-MCU109025,ARM Cortex-M3,480,32,32,4.0,"I2C, USB, UART, CAN",4.75,0.412,41,3.3,QFN,2013,Medical
Microchip,MIC-MCU109026,ARM Cortex-M4,200,1024,8,1.0,"CAN, USB, PWM",0.77,0.982,74,3.3,TSSOP,2016,Automotive
STMicroelectronics,STM-MCU109027,RISC-V,200,16,256,0.0,"I2C, CAN, USB",0.61,1.482,98,1.8,SOIC,2007,Wearable
Texas Instruments,TEX-MCU109028,RISC-V,32,1024,32,2.0,"Ethernet, SPI",1.15,0.153,22,5.0,LQFP,2019,Consumer
Analog Devices,ANA-MCU109029,ARM Cortex-M3,200,128,256,8.0,"I2C, CAN",10.03,0.417,64,3.3,LQFP,2006,Medical
Silicon Labs,SIL-MCU109030,ARM Cortex-M3,240,1024,1,2.0,"UART, SPI, I2C",3.11,0.204,42,2.5,TSSOP,2014,Consumer
Infineon,INF-MCU109031,ARM Cortex-M3,32,2048,32,0.5,"CAN, Ethernet",8.44,0.336,42,1.8,QFN,2021,Automotive
Nordic Semiconductor,NOR-MCU109032,MIPS32,120,256,2,4.0,"I2C, PWM",2.9,0.964,43,5.0,QFN,2005,Consumer
Analog Devices,ANA-MCU109033,AVR 8-bit,8,16,64,1.0,"Ethernet, I2C, USB, SPI",8.18,0.182,50,3.3,DIP,2019,Consumer
Analog Devices,ANA-MCU109034,ARM Cortex-M4,32,256,1,0.0,"USB, I2C, CAN, UART, Ethernet",6.47,0.273,61,3.3,BGA,2015,Industrial
Texas Instruments,TEX-MCU109035,ARM Cortex-M3,48,256,8,8.0,"CAN, SPI, PWM",0.77,0.868,54,1.8,LQFP,2014,Automotive
Analog Devices,ANA-MCU109036,8051,32,32,1,1.0,"UART, SPI, USB, Ethernet, I2C",3.78,0.774,62,2.5,DIP,2012,Wearable
STMicroelectronics,STM-MCU109037,ARM Cortex-M7,8,1024,16,2.0,"UART, I2C",8.97,0.215,24,5.0,DIP,2022,Wearable
Nordic Semiconductor,NOR-MCU109038,8051,120,512,2,1.0,"PWM, UART, CAN",5.82,0.223,94,1.8,LQFP,2018,IoT
NXP,NXP-MCU109039,ARM Cortex-M4,8,512,16,1.0,"USB, PWM, CAN, UART, SPI",4.97,1.105,91,2.5,LQFP,2022,Wearable
Silicon Labs,SIL-MCU109040,ARM Cortex-M0,120,128,1,0.0,"Ethernet, UART",5.18,1.148,76,1.8,SOIC,2021,Industrial
Analog Devices,ANA-MCU109041,ARM Cortex-M0,168,128,256,8.0,"SPI, Ethernet, I2C, PWM, CAN",10.73,1.271,60,1.8,BGA,2005,Medical
Texas Instruments,TEX-MCU109042,MIPS32,240,1024,128,0.0,"CAN, I2C, PWM, SPI, Ethernet",7.12,0.271,77,5.0,LQFP,2014,Medical
NXP,NXP-MCU109043,ARM Cortex-M0,8,1024,512,2.0,"Ethernet, SPI, CAN",9.02,1.061,88,2.5,LQFP,2016,Industrial
NXP,NXP-MCU109044,8051,32,2048,256,0.0,"SPI, UART",7.68,0.465,78,1.8,LQFP,2005,IoT
NXP,NXP-MCU109045,AVR 8-bit,120,32,128,2.0,"I2C, UART",10.55,0.588,57,3.3,BGA,2007,Medical
Texas Instruments,TEX-MCU109046,RISC-V,16,2048,256,4.0,"UART, CAN, USB",11.93,0.796,86,1.8,BGA,2014,Consumer
Infineon,INF-MCU109047,ARM Cortex-M3,48,64,64,0.0,"I2C, Ethernet, CAN",11.85,0.187,91,3.3,TSSOP,2014,Wearable
Infineon,INF-MCU109048,8051,480,64,16,4.0,"PWM, UART, USB, I2C, CAN",1.31,0.151,37,1.8,BGA,2005,Medical
Espressif,ESP-MCU109049,8051,72,1024,2,1.0,"USB, CAN, UART, Ethernet",6.49,1.336,86,5.0,BGA,2008,Industrial
Infineon,INF-MCU109050,ARM Cortex-M4,120,2048,8,1.0,"USB, Ethernet, UART",5.47,1.119,36,2.5,BGA,2011,Industrial
NXP,NXP-MCU109051,AVR 8-bit,32,32,8,4.0,"I2C, SPI, USB, CAN, UART",7.73,1.042,10,1.8,QFN,2017,Automotive
Microchip,MIC-MCU109052,ARM Cortex-M4,48,64,512,4.0,"PWM, CAN, USB",7.25,0.846,37,1.8,DIP,2014,Industrial
Analog Devices,ANA-MCU109053,ARM Cortex-M0,16,512,128,8.0,"USB, UART, Ethernet",2.45,1.019,94,2.5,BGA,2022,Medical
Infineon,INF-MCU109054,MIPS32,8,256,1,0.0,"USB, CAN, Ethernet",3.32,0.981,23,3.3,LQFP,2007,IoT
Silicon Labs,SIL-MCU109055,RISC-V,8,256,512,0.0,"I2C, Ethernet, CAN",3.55,0.754,83,1.8,DIP,2017,Consumer
NXP,NXP-MCU109056,ARM Cortex-M3,16,64,8,1.0,"PWM, SPI, Ethernet, I2C, USB",6.5,1.397,42,3.3,QFN,2023,Consumer
Nordic Semiconductor,NOR-MCU109057,AVR 8-bit,16,16,32,1.0,"UART, I2C, PWM",4.51,0.136,46,5.0,SOIC,2007,IoT
Nordic Semiconductor,NOR-MCU109058,AVR 8-bit,48,2048,8,0.0,"Ethernet, USB, I2C, PWM, UART",10.87,0.258,34,1.8,BGA,2006,Automotive
Silicon Labs,SIL-MCU109059,ARM Cortex-M3,480,32,2,1.0,"USB, I2C, SPI, CAN, UART",8.14,1.355,14,3.3,LQFP,2023,Automotive
Nordic Semiconductor,NOR-MCU109060,ARM Cortex-M0,48,1024,512,1.0,"PWM, Ethernet",6.61,0.881,35,5.0,SOIC,2006,Industrial
Infineon,INF-MCU109061,ARM Cortex-M7,480,1024,64,0.0,"SPI, UART, Ethernet",2.4,0.718,38,5.0,DIP,2020,Consumer
Texas Instruments,TEX-MCU109062,8051,16,64,512,1.0,"PWM, Ethernet, CAN",5.68,0.421,47,1.8,DIP,2022,Medical
Nordic Semiconductor,NOR-MCU109063,8051,8,256,128,8.0,"PWM, UART",5.86,1.49,55,3.3,TSSOP,2006,Consumer
Nordic Semiconductor,NOR-MCU109064,ARM Cortex-M7,240,512,128,2.0,"CAN, PWM",5.43,1.38,77,3.3,QFN,2007,Wearable
STMicroelectronics,STM-MCU109065,ARM Cortex-M3,48,512,256,0.0,"Ethernet, I2C",7.49,1.135,19,2.5,BGA,2017,IoT
STMicroelectronics,STM-MCU109066,ARM Cortex-M4,480,32,512,0.5,"SPI, USB, Ethernet, UART, CAN",9.38,0.596,25,2.5,BGA,2017,Consumer
Microchip,MIC-MCU109067,ARM Cortex-M4,48,512,16,4.0,"UART, PWM, I2C, SPI, USB",0.53,0.496,50,3.3,BGA,2015,Automotive
Renesas,REN-MCU109068,ARM Cortex-M0,48,32,512,1.0,"Ethernet, CAN",4.52,0.279,63,1.8,TSSOP,2017,IoT
Analog Devices,ANA-MCU109069,MIPS32,200,2048,256,1.0,"CAN, I2C",1.92,0.061,42,3.3,TSSOP,2020,Industrial
STMicroelectronics,STM-MCU109070,ARM Cortex-M3,32,128,1,2.0,"SPI, USB, UART, I2C, CAN",10.13,0.17,90,2.5,DIP,2016,Consumer
Texas Instruments,TEX-MCU109071,ARM Cortex-M0,48,2048,64,1.0,"Ethernet, SPI, USB, PWM",8.7,0.652,24,2.5,SOIC,2011,Industrial
Espressif,ESP-MCU109072,MIPS32,32,16,8,0.5,"UART, USB",9.19,1.231,34,3.3,DIP,2006,IoT
Analog Devices,ANA-MCU109073,ARM Cortex-M0,480,512,256,4.0,"UART, CAN",10.61,0.974,22,3.3,BGA,2021,Automotive
Infineon,INF-MCU109074,8051,240,256,128,8.0,"CAN, USB, I2C",5.32,0.417,37,5.0,SOIC,2010,Industrial
Renesas,REN-MCU109075,ARM Cortex-M4,120,512,256,0.5,"I2C, UART, CAN, USB",6.68,0.945,37,1.8,BGA,2024,Medical
STMicroelectronics,STM-MCU109076,ARM Cortex-M7,120,512,512,0.0,"I2C, SPI, PWM, UART, USB",9.62,0.72,93,3.3,LQFP,2021,Medical
Analog Devices,ANA-MCU109077,AVR 8-bit,72,16,16,4.0,"Ethernet, USB, I2C, PWM",8.81,0.256,98,3.3,LQFP,2012,Medical
Analog Devices,ANA-MCU109078,ARM Cortex-M3,240,2048,128,0.0,"PWM, SPI",4.37,1.047,83,1.8,LQFP,2009,Industrial
Espressif,ESP-MCU109079,MIPS32,48,2048,4,8.0,"UART, SPI, Ethernet, CAN",11.16,0.182,60,5.0,SOIC,2019,Wearable
Microchip,MIC-MCU109080,ARM Cortex-M3,72,256,64,4.0,"PWM, UART, USB, Ethernet, SPI",4.08,0.878,77,3.3,SOIC,2010,Automotive
Analog Devices,ANA-MCU109081,8051,168,128,16,0.0,"USB, I2C, PWM, CAN",6.46,0.564,54,3.3,DIP,2021,Industrial
Renesas,REN-MCU109082,8051,168,2048,64,8.0,"PWM, I2C, UART, Ethernet, USB",8.13,0.446,54,5.0,BGA,2011,IoT
Analog Devices,ANA-MCU109083,ARM Cortex-M0,168,512,256,8.0,"SPI, UART, USB, Ethernet",6.98,0.779,75,5.0,QFN,2011,Medical
Analog Devices,ANA-MCU109084,ARM Cortex-M4,480,32,2,2.0,"Ethernet, UART",5.72,1.285,36,3.3,TSSOP,2010,Consumer
Renesas,REN-MCU109085,ARM Cortex-M0,72,128,2,0.5,"I2C, Ethernet, SPI, PWM, CAN",3.39,0.184,49,3.3,LQFP,2019,Wearable
Infineon,INF-MCU109086,ARM Cortex-M3,120,32,512,1.0,"CAN, USB, I2C",6.8,0.139,96,2.5,DIP,2007,IoT
STMicroelectronics,STM-MCU109087,ARM Cortex-M4,480,64,64,4.0,"PWM, UART, CAN, USB",11.27,0.699,81,2.5,BGA,2007,Industrial
Renesas,REN-MCU109088,ARM Cortex-M4,16,512,1,0.0,"CAN, I2C",2.94,0.726,23,2.5,DIP,2010,Consumer
Silicon Labs,SIL-MCU109089,ARM Cortex-M0,32,128,8,8.0,"UART, I2C",5.57,0.767,96,2.5,LQFP,2008,Medical
NXP,NXP-MCU109090,AVR 8-bit,168,256,256,4.0,"UART, USB, SPI, Ethernet",4.27,1.174,36,2.5,BGA,2007,Medical
Analog Devices,ANA-MCU109091,RISC-V,48,128,16,4.0,"CAN, UART",8.28,1.362,89,3.3,DIP,2009,Consumer
Analog Devices,ANA-MCU109092,ARM Cortex-M7,16,128,8,8.0,"USB, UART, SPI",7.03,1.274,81,2.5,SOIC,2006,Wearable
NXP,NXP-MCU109093,AVR 8-bit,32,256,2,8.0,"CAN, USB, SPI, I2C",7.13,0.529,44,1.8,LQFP,2013,Consumer
Nordic Semiconductor,NOR-MCU109094,ARM Cortex-M3,16,128,2,1.0,"PWM, CAN",6.2,0.089,7,2.5,SOIC,2024,Medical
