Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Infineon,INF-MCU298804,ARM Cortex-M3,120,16,128,8.0,"CAN, I2C, PWM",11.3,0.85,62,5.0,LQFP,2010,Medical
Silicon Labs,SIL-MCU298805,8051,168,64,256,0.0,"USB, SPI, Ethernet",7.01,0.986,72,2.5,TSSOP,2011,Consumer
Analog Devices,ANA-MCU298806,ARM Cortex-M7,48,2048,8,0.5,"Ethernet, UART",6.05,0.978,99,2.5,LQFP,2018,Wearable
STMicroelectronics,STM-MCU298807,8051,240,16,4,1.0,"USB, CAN, SPI",9.8,1.012,55,3.3,DIP,2019,Industrial
Infineon,INF-MCU298808,MIPS32,480,128,16,8.0,"SPI, UART, Ethernet",6.63,0.437,44,5.0,DIP,2011,Industrial
Microchip,MIC-MCU298809,MIPS32,168,128,4,2.0,"Ethernet, PWM, I2C",3.65,0.435,38,1.8,TSSOP,2007,Automotive
Analog Devices,ANA-MCU298810,8051,32,1024,1,0.5,"Ethernet, UART, CAN, USB",8.58,0.88,63,1.8,DIP,2023,IoT
Silicon Labs,SIL-MCU298811,RISC-V,16,32,512,8.0,"CAN, Ethernet, SPI, USB, PWM",3.21,0.549,18,2.5,SOIC,2022,Medical
NXP,NXP-MCU298812,ARM Cortex-M0,32,16,512,0.5,"CAN, I2C, Ethernet, SPI, USB",9.87,1.254,95,1.8,QFN,2015,Automotive
Renesas,REN-MCU298813,ARM Cortex-M7,48,32,1,0.5,"Ethernet, UART, SPI, USB",8.51,0.399,93,1.8,DIP,2021,Industrial
Texas Instruments,TEX-MCU298814,RISC-V,32,2048,8,0.5,"Ethernet, I2C, USB, UART, SPI",3.34,0.511,10,5.0,TSSOP,2008,IoT
Infineon,INF-MCU298815,AVR 8-bit,120,16,32,0.5,"USB, SPI",9.9,1.069,92,2.5,TSSOP,2023,Industrial
Analog Devices,ANA-MCU298816,MIPS32,72,32,1,1.0,"PWM, USB, SPI, UART, I2C",6.75,0.276,78,3.3,TSSOP,2014,IoT
Silicon Labs,SIL-MCU298817,AVR 8-bit,32,16,64,0.0,"I2C, CAN",0.99,0.957,92,2.5,BGA,2020,Medical
Renesas,REN-MCU298818,ARM Cortex-M3,480,512,8,1.0,"UART, USB, CAN",2.75,1.37,15,5.0,LQFP,2009,Industrial
NXP,NXP-MCU298819,RISC-V,48,2048,64,0.0,"UART, CAN, PWM, Ethernet",4.79,0.753,19,5.0,SOIC,2022,Consumer
NXP,NXP-MCU298820,RISC-V,168,64,512,1.0,"PWM, CAN, Ethernet, I2C",1.22,0.551,66,3.3,BGA,2023,Consumer
STMicroelectronics,STM-MCU298821,MIPS32,200,256,16,2.0,"USB, PWM, I2C, CAN, UART",5.74,0.049,60,3.3,LQFP,2015,Industrial
Texas Instruments,TEX-MCU298822,8051,48,64,2,4.0,"PWM, I2C, Ethernet, CAN",9.06,1.312,27,3.3,LQFP,2022,Industrial
Espressif,ESP-MCU298823,ARM Cortex-M4,32,512,1,0.5,"UART, CAN, Ethernet, I2C",10.55,0.13,38,3.3,SOIC,2016,Medical
STMicroelectronics,STM-MCU298824,MIPS32,120,64,4,8.0,"PWM, SPI, USB, CAN",1.28,0.587,9,2.5,TSSOP,2011,IoT
NXP,NXP-MCU298825,8051,168,128,16,8.0,"UART, CAN",5.27,0.829,18,2.5,TSSOP,2019,Consumer
Analog Devices,ANA-MCU298826,ARM Cortex-M0,168,2048,4,4.0,"UART, SPI, PWM",9.01,1.047,18,5.0,QFN,2013,Medical
Silicon Labs,SIL-MCU298827,8051,8,16,4,2.0,"CAN, SPI",4.31,0.945,96,2.5,SOIC,2020,Wearable
Espressif,ESP-MCU298828,ARM Cortex-M4,16,16,512,8.0,"PWM, UART, SPI",3.96,0.754,38,5.0,BGA,2005,Automotive
Espressif,ESP-MCU298829,ARM Cortex-M4,8,512,128,0.5,"CAN, UART, Ethernet, SPI",6.12,0.146,25,2.5,TSSOP,2023,Industrial
Microchip,MIC-MCU298830,ARM Cortex-M4,200,1024,64,0.0,"Ethernet, SPI, I2C, UART",10.92,0.091,77,5.0,QFN,2005,Wearable
Infineon,INF-MCU298831,8051,32,512,16,1.0,"UART, USB, SPI",8.25,0.911,41,2.5,SOIC,2019,Automotive
Analog Devices,ANA-MCU298832,AVR 8-bit,120,32,512,0.5,"UART, USB, CAN, Ethernet, PWM",3.4,0.544,96,3.3,TSSOP,2005,IoT
Renesas,REN-MCU298833,MIPS32,48,1024,16,0.5,"I2C, Ethernet, USB, UART, PWM",11.28,1.034,79,2.5,TSSOP,2024,Consumer
STMicroelectronics,STM-MCU298834,8051,480,512,8,0.0,"Ethernet, PWM",8.11,0.919,29,2.5,DIP,2015,Automotive
STMicroelectronics,STM-MCU298835,8051,480,16,256,4.0,"UART, I2C, CAN",8.94,0.017,35,3.3,TSSOP,2016,Wearable
Silicon Labs,SIL-MCU298836,ARM Cortex-M4,120,256,512,0.0,"USB, UART, PWM, Ethernet",1.52,1.145,57,1.8,BGA,2013,Consumer
NXP,NXP-MCU298837,ARM Cortex-M7,200,64,256,0.0,"PWM, CAN, UART",11.77,0.914,25,2.5,SOIC,2022,Consumer
Texas Instruments,TEX-MCU298838,ARM Cortex-M7,168,256,1,1.0,"Ethernet, SPI, CAN",4.86,0.611,41,3.3,QFN,2024,Industrial
Infineon,INF-MCU298839,AVR 8-bit,168,512,16,2.0,"Ethernet, I2C, CAN, PWM, UART",7.58,1.2,22,1.8,TSSOP,2018,Medical
Analog Devices,ANA-MCU298840,ARM Cortex-M7,48,512,2,1.0,"USB, SPI, UART",8.68,0.926,15,1.8,LQFP,2010,Medical
Renesas,REN-MCU298841,ARM Cortex-M0,240,16,2,4.0,"I2C, PWM, UART, SPI",1.65,0.815,22,5.0,BGA,2014,Consumer
Renesas,REN-MCU298842,ARM Cortex-M7,168,1024,4,0.5,"CAN, SPI, UART, PWM",10.0,0.32,21,3.3,BGA,2011,Medical
Espressif,ESP-MCU298843,MIPS32,480,32,64,0.0,"PWM, USB, Ethernet",7.34,0.159,14,1.8,DIP,2016,Consumer
Renesas,REN-MCU298844,ARM Cortex-M3,168,512,4,0.0,"UART, USB",4.14,0.388,81,3.3,LQFP,2012,Automotive
STMicroelectronics,STM-MCU298845,RISC-V,480,64,32,4.0,"SPI, PWM",7.67,0.055,33,1.8,QFN,2024,Consumer
Texas Instruments,TEX-MCU298846,ARM Cortex-M3,16,64,128,2.0,"PWM, CAN, USB, Ethernet",4.22,1.386,31,5.0,TSSOP,2010,Medical
Silicon Labs,SIL-MCU298847,ARM Cortex-M7,16,2048,32,1.0,"I2C, USB",4.36,0.266,6,5.0,BGA,2016,Wearable
Nordic Semiconductor,NOR-MCU298848,MIPS32,16,256,32,1.0,"Ethernet, USB",11.23,1.436,79,5.0,TSSOP,2023,Wearable
Nordic Semiconductor,NOR-MCU298849,RISC-V,480,512,16,1.0,"UART, Ethernet, SPI, PWM",1.04,0.708,27,2.5,SOIC,2019,Wearable
Espressif,ESP-MCU298850,RISC-V,16,128,32,0.5,"USB, Ethernet, I2C, CAN",4.87,1.082,26,2.5,DIP,2007,Wearable
Microchip,MIC-MCU298851,ARM Cortex-M0,32,512,512,2.0,"USB, UART, I2C, Ethernet",11.17,0.042,57,5.0,SOIC,2010,Medical
Analog Devices,ANA-MCU298852,ARM Cortex-M3,240,1024,256,0.5,"USB, SPI, PWM",7.03,1.046,37,5.0,LQFP,2005,Automotive
Texas Instruments,TEX-MCU298853,8051,240,1024,64,2.0,"UART, CAN, SPI",4.29,1.381,62,1.8,SOIC,2006,IoT
Analog Devices,ANA-MCU298854,AVR 8-bit,168,32,1,8.0,"PWM, USB, I2C, UART",0.99,1.403,34,1.8,DIP,2008,Automotive
Silicon Labs,SIL-MCU298855,8051,16,128,2,1.0,"CAN, USB",3.36,0.636,49,2.5,DIP,2023,Medical
Analog Devices,ANA-MCU298856,ARM Cortex-M4,120,16,256,0.0,"PWM, Ethernet, UART",6.9,0.985,23,5.0,SOIC,2006,Industrial
Infineon,INF-MCU298857,ARM Cortex-M0,480,2048,128,4.0,"UART, SPI, PWM, I2C",2.0,0.209,91,2.5,DIP,2015,Medical
Silicon Labs,SIL-MCU298858,ARM Cortex-M4,168,1024,2,2.0,"CAN, SPI, USB, Ethernet, I2C",2.21,0.068,6,1.8,QFN,2014,IoT
Infineon,INF-MCU298859,ARM Cortex-M7,120,512,2,4.0,"PWM, CAN, Ethernet",6.17,0.368,90,3.3,SOIC,2008,Medical
Espressif,ESP-MCU298860,8051,8,64,128,1.0,"SPI, PWM",4.76,0.55,8,2.5,LQFP,2018,Wearable
Analog Devices,ANA-MCU298861,AVR 8-bit,32,2048,256,0.5,"Ethernet, I2C, UART, SPI, PWM",2.84,1.132,43,5.0,QFN,2007,IoT
STMicroelectronics,STM-MCU298862,AVR 8-bit,32,16,8,4.0,"USB, PWM, I2C",0.98,0.968,23,1.8,BGA,2018,Consumer
Texas Instruments,TEX-MCU298863,ARM Cortex-M3,200,1024,512,0.5,"UART, USB, SPI, PWM, I2C",10.62,0.616,16,2.5,QFN,2016,Wearable
Infineon,INF-MCU298864,ARM Cortex-M7,168,32,32,0.5,"PWM, USB",10.93,1.429,78,1.8,TSSOP,2009,Consumer
Microchip,MIC-MCU298865,ARM Cortex-M7,240,256,1,4.0,"SPI, UART, Ethernet, PWM",11.39,0.408,37,3.3,LQFP,2012,Medical
Nordic Semiconductor,NOR-MCU298866,RISC-V,480,256,16,0.0,"CAN, USB, I2C",3.88,1.469,49,5.0,BGA,2008,Wearable
Texas Instruments,TEX-MCU298867,8051,240,512,32,4.0,"PWM, Ethernet, UART, CAN",2.02,0.557,87,3.3,LQFP,2011,Automotive
NXP,NXP-MCU298868,MIPS32,480,32,128,1.0,"USB, Ethernet",9.08,0.631,41,5.0,BGA,2008,Consumer
Renesas,REN-MCU298869,8051,240,1024,64,4.0,"Ethernet, I2C",5.72,0.438,92,1.8,BGA,2017,Medical
Renesas,REN-MCU298870,ARM Cortex-M3,168,128,4,2.0,"USB, Ethernet, CAN",1.11,1.316,92,3.3,BGA,2023,IoT
Espressif,ESP-MCU298871,AVR 8-bit,240,512,4,0.5,"I2C, CAN",11.06,1.316,6,5.0,SOIC,2023,Consumer
NXP,NXP-MCU298872,RISC-V,32,1024,512,0.0,"Ethernet, CAN",0.88,1.353,64,5.0,LQFP,2015,Wearable
Microchip,MIC-MCU298873,AVR 8-bit,32,2048,2,1.0,"SPI, UART, CAN",3.31,0.788,70,3.3,BGA,2005,IoT
Nordic Semiconductor,NOR-MCU298874,MIPS32,16,2048,512,1.0,"I2C, CAN, USB, PWM, Ethernet",5.29,0.395,68,5.0,TSSOP,2010,IoT
Renesas,REN-MCU298875,ARM Cortex-M7,16,16,128,2.0,"USB, Ethernet, SPI, CAN, UART",11.28,0.074,87,5.0,QFN,2022,Wearable
Silicon Labs,SIL-MCU298876,8051,480,1024,64,1.0,"Ethernet, USB, PWM, SPI",2.74,0.461,42,3.3,LQFP,2007,Wearable
STMicroelectronics,STM-MCU298877,MIPS32,48,2048,4,2.0,"Ethernet, CAN, SPI, I2C",3.17,0.08,41,1.8,QFN,2007,Medical
Silicon Labs,SIL-MCU298878,ARM Cortex-M7,480,2048,512,1.0,"SPI, Ethernet, I2C, CAN",11.92,0.325,49,5.0,SOIC,2007,IoT
Microchip,MIC-MCU298879,ARM Cortex-M0,168,1024,4,2.0,"I2C, PWM, USB, Ethernet, SPI",10.8,1.176,76,3.3,DIP,2005,Medical
Silicon Labs,SIL-MCU298880,ARM Cortex-M0,120,256,32,4.0,"USB, SPI, UART, CAN, PWM",2.83,0.963,70,5.0,LQFP,2008,Industrial
Infineon,INF-MCU298881,ARM Cortex-M3,48,128,512,4.0,"UART, PWM, USB, CAN",5.66,0.588,18,2.5,SOIC,2006,Wearable
NXP,NXP-MCU298882,ARM Cortex-M7,240,1024,512,8.0,"I2C, Ethernet, USB, PWM",6.15,0.449,29,1.8,TSSOP,2024,Consumer
Espressif,ESP-MCU298883,ARM Cortex-M0,480,256,128,1.0,"UART, CAN, I2C, USB, Ethernet",0.59,0.678,71,3.3,SOIC,2021,Wearable
Texas Instruments,TEX-MCU298884,ARM Cortex-M3,240,16,8,0.0,"UART, Ethernet, I2C",1.9,0.412,45,2.5,QFN,2010,Medical
Infineon,INF-MCU298885,ARM Cortex-M0,32,2048,128,1.0,"UART, CAN, SPI",7.26,0.344,71,3.3,DIP,2006,Wearable
Infineon,INF-MCU298886,RISC-V,240,16,16,2.0,"CAN, UART, USB, PWM, I2C",10.95,0.484,6,3.3,TSSOP,2012,Consumer
Analog Devices,ANA-MCU298887,ARM Cortex-M7,32,32,512,4.0,"PWM, USB",2.01,0.529,26,3.3,DIP,2019,Wearable
Renesas,REN-MCU298888,AVR 8-bit,200,32,16,8.0,"I2C, PWM, SPI",8.8,0.233,15,1.8,LQFP,2022,Consumer
Silicon Labs,SIL-MCU298889,ARM Cortex-M3,200,64,16,1.0,"UART, PWM, Ethernet, USB, SPI",6.29,0.474,67,3.3,SOIC,2018,IoT
Analog Devices,ANA-MCU298890,ARM Cortex-M0,48,256,128,4.0,"SPI, USB, UART, I2C, CAN",2.84,0.243,74,1.8,LQFP,2024,Wearable
Infineon,INF-MCU298891,ARM Cortex-M7,480,128,4,1.0,"CAN, UART",2.29,0.891,62,3.3,SOIC,2023,IoT
Analog Devices,ANA-MCU298892,ARM Cortex-M4,240,2048,256,0.5,"CAN, Ethernet, I2C",6.05,0.764,59,1.8,SOIC,2006,Consumer
Microchip,MIC-MCU298893,8051,240,32,4,0.5,"UART, I2C",9.28,0.855,49,1.8,BGA,2023,Industrial
Infineon,INF-MCU298894,AVR 8-bit,168,32,2,0.5,"PWM, SPI, CAN",2.91,0.101,38,1.8,QFN,2020,IoT
Nordic Semiconductor,NOR-MCU298895,ARM Cortex-M7,240,1024,512,8.0,"CAN, UART",11.43,0.599,93,3.3,DIP,2024,Wearable
Infineon,INF-MCU298896,ARM Cortex-M0,8,64,16,1.0,"UART, I2C",1.13,0.767,59,1.8,LQFP,2005,Wearable
Espressif,ESP-MCU298897,8051,72,1024,32,2.0,"USB, CAN",8.21,0.165,26,5.0,QFN,2018,Wearable
Microchip,MIC-MCU298898,MIPS32,8,64,1,8.0,"USB, I2C, CAN, SPI, PWM",0.73,0.059,92,3.3,QFN,2019,Medical
Silicon Labs,SIL-MCU298899,ARM Cortex-M0,168,1024,2,1.0,"UART, Ethernet, I2C",9.57,1.258,6,5.0,DIP,2024,IoT
Infineon,INF-MCU298900,ARM Cortex-M3,168,256,4,0.5,"USB, PWM, UART, Ethernet",3.39,0.131,43,3.3,QFN,2007,Industrial
STMicroelectronics,STM-MCU298901,RISC-V,8,1024,8,4.0,"Ethernet, PWM",0.77,0.162,8,3.3,TSSOP,2008,Industrial
Microchip,MIC-MCU298902,AVR 8-bit,8,1024,512,2.0,"I2C, SPI, USB",3.96,1.175,87,2.5,SOIC,2006,Industrial
Nordic Semiconductor,NOR-MCU298903,ARM Cortex-M3,200,16,16,2.0,"SPI, PWM, UART",4.09,0.69,44,3.3,DIP,2014,IoT
Analog Devices,ANA-MCU298904,ARM Cortex-M7,48,512,256,0.5,"CAN, PWM",9.44,0.446,91,1.8,BGA,2017,Wearable
Silicon Labs,SIL-MCU298905,ARM Cortex-M4,168,32,512,8.0,"Ethernet, CAN, PWM",11.6,0.112,38,2.5,DIP,2007,Medical
STMicroelectronics,STM-MCU298906,ARM Cortex-M0,72,128,1,0.0,"SPI, USB, CAN",9.36,0.698,24,5.0,BGA,2015,Medical
Nordic Semiconductor,NOR-MCU298907,8051,16,512,128,1.0,"Ethernet, I2C, CAN, USB",7.98,0.708,25,1.8,BGA,2016,Consumer
NXP,NXP-MCU298908,ARM Cortex-M3,168,64,64,4.0,"SPI, USB, CAN",7.92,0.767,73,1.8,QFN,2010,Automotive
NXP,NXP-MCU298909,ARM Cortex-M7,200,2048,2,2.0,"I2C, Ethernet",1.66,1.079,30,1.8,SOIC,2019,Wearable
NXP,NXP-MCU298910,8051,48,16,2,1.0,"UART, Ethernet, CAN, I2C",4.52,1.38,28,5.0,BGA,2005,Medical
Renesas,REN-MCU298911,8051,16,16,512,0.5,"USB, CAN, SPI",5.63,1.457,27,2.5,LQFP,2013,Wearable
NXP,NXP-MCU298912,ARM Cortex-M3,32,1024,256,2.0,"PWM, USB",9.6,0.11,90,1.8,SOIC,2008,Medical
Espressif,ESP-MCU298913,ARM Cortex-M7,8,2048,8,4.0,"UART, PWM, Ethernet, SPI",7.55,1.076,73,2.5,TSSOP,2006,Consumer
Espressif,ESP-MCU298914,8051,32,64,8,4.0,"Ethernet, CAN, USB",3.07,1.154,80,5.0,LQFP,2018,Medical
Analog Devices,ANA-MCU298915,RISC-V,168,16,2,2.0,"CAN, SPI, UART, PWM, Ethernet",1.59,0.963,25,2.5,SOIC,2019,Medical
Texas Instruments,TEX-MCU298916,8051,168,16,256,2.0,"USB, PWM, CAN",1.89,1.076,19,3.3,BGA,2012,Wearable
Nordic Semiconductor,NOR-MCU298917,ARM Cortex-M7,200,16,1,0.0,"USB, PWM, CAN",5.07,0.102,51,2.5,QFN,2024,Medical
STMicroelectronics,STM-MCU298918,ARM Cortex-M4,72,256,256,1.0,"CAN, Ethernet, PWM, I2C, SPI",8.82,0.056,45,3.3,TSSOP,2021,Medical
NXP,NXP-MCU298919,8051,8,512,32,0.5,"Ethernet, UART, SPI",10.04,1.289,85,3.3,SOIC,2009,Consumer
Silicon Labs,SIL-MCU298920,ARM Cortex-M0,240,2048,128,1.0,"PWM, Ethernet",2.17,0.026,53,3.3,LQFP,2005,Industrial
Analog Devices,ANA-MCU298921,ARM Cortex-M4,16,32,4,4.0,"PWM, Ethernet, SPI, USB, UART",9.9,0.269,68,2.5,SOIC,2018,Medical
Analog Devices,ANA-MCU298922,AVR 8-bit,480,256,64,0.5,"CAN, PWM",10.55,0.629,61,2.5,DIP,2010,Wearable
STMicroelectronics,STM-MCU298923,ARM Cortex-M3,240,512,4,0.0,"SPI, PWM, I2C, Ethernet, UART",1.13,0.489,70,1.8,LQFP,2011,IoT
STMicroelectronics,STM-MCU298924,MIPS32,240,64,512,0.0,"Ethernet, I2C",11.56,1.489,64,1.8,LQFP,2007,Industrial
Analog Devices,ANA-MCU298925,ARM Cortex-M4,480,64,8,2.0,"UART, PWM, Ethernet",6.65,0.708,31,2.5,QFN,2016,Wearable
Silicon Labs,SIL-MCU298926,ARM Cortex-M0,240,32,256,0.0,"SPI, PWM, UART",5.89,0.315,35,5.0,QFN,2012,Wearable
Nordic Semiconductor,NOR-MCU298927,ARM Cortex-M0,168,16,16,1.0,"SPI, CAN, Ethernet",7.51,1.187,82,3.3,LQFP,2006,Wearable
STMicroelectronics,STM-MCU298928,MIPS32,8,1024,32,4.0,"UART, PWM, Ethernet",6.19,0.237,89,5.0,BGA,2014,IoT
Infineon,INF-MCU298929,RISC-V,168,2048,4,8.0,"I2C, USB",11.19,0.029,25,1.8,DIP,2024,IoT
Silicon Labs,SIL-MCU298930,ARM Cortex-M7,168,32,16,1.0,"UART, USB, PWM, SPI, Ethernet",4.84,0.438,13,5.0,TSSOP,2007,Wearable
Texas Instruments,TEX-MCU298931,RISC-V,32,512,512,1.0,"USB, Ethernet, UART, I2C",5.42,0.233,18,2.5,QFN,2008,Automotive
Analog Devices,ANA-MCU298932,MIPS32,8,256,2,8.0,"CAN, I2C, USB, PWM",3.19,1.173,77,1.8,SOIC,2011,IoT
Microchip,MIC-MCU298933,ARM Cortex-M4,16,128,16,8.0,"UART, CAN, I2C",9.53,0.34,9,5.0,BGA,2013,IoT
Renesas,REN-MCU298934,MIPS32,32,2048,2,8.0,"SPI, UART",9.13,1.095,25,2.5,DIP,2008,Wearable
Texas Instruments,TEX-MCU298935,AVR 8-bit,72,1024,128,8.0,"I2C, SPI, USB, PWM, Ethernet",0.63,0.134,81,5.0,LQFP,2007,Wearable
Nordic Semiconductor,NOR-MCU298936,ARM Cortex-M0,120,1024,1,4.0,"SPI, PWM, UART, Ethernet, I2C",7.94,0.652,70,1.8,SOIC,2012,Medical
STMicroelectronics,STM-MCU298937,ARM Cortex-M7,48,256,512,4.0,"USB, PWM, Ethernet, I2C, SPI",11.97,1.323,92,2.5,TSSOP,2010,Consumer
NXP,NXP-MCU298938,ARM Cortex-M4,72,16,8,8.0,"UART, PWM, SPI",5.96,0.48,24,2.5,DIP,2006,Consumer
STMicroelectronics,STM-MCU298939,ARM Cortex-M3,480,16,4,2.0,"Ethernet, SPI, USB, I2C, CAN",8.78,0.6,67,1.8,LQFP,2010,Consumer
NXP,NXP-MCU298940,ARM Cortex-M7,72,16,4,0.0,"Ethernet, CAN, UART, PWM, SPI",11.76,1.032,43,5.0,SOIC,2012,IoT
Espressif,ESP-MCU298941,ARM Cortex-M4,120,32,8,8.0,"SPI, I2C, PWM, USB",10.03,0.687,89,1.8,QFN,2014,Automotive
Renesas,REN-MCU298942,MIPS32,480,512,16,0.5,"UART, SPI, CAN",7.77,0.993,25,5.0,LQFP,2009,Industrial
NXP,NXP-MCU298943,ARM Cortex-M3,16,16,1,1.0,"SPI, Ethernet, PWM, USB",6.39,1.185,44,3.3,TSSOP,2005,Wearable
Espressif,ESP-MCU298944,ARM Cortex-M7,48,16,64,0.5,"USB, PWM, I2C, UART, CAN",7.57,0.098,22,1.8,TSSOP,2009,Medical
Renesas,REN-MCU298945,RISC-V,480,512,64,2.0,"CAN, USB",10.3,0.737,67,3.3,QFN,2023,Wearable
Espressif,ESP-MCU298946,RISC-V,16,32,64,4.0,"CAN, I2C",2.67,0.858,93,1.8,BGA,2007,Automotive
Microchip,MIC-MCU298947,8051,480,256,1,4.0,"USB, I2C, Ethernet",8.21,0.999,78,1.8,BGA,2007,Automotive
Nordic Semiconductor,NOR-MCU298948,MIPS32,480,256,1,4.0,"PWM, USB, Ethernet, UART, I2C",8.25,0.661,7,5.0,LQFP,2016,Industrial
Silicon Labs,SIL-MCU298949,8051,48,1024,32,1.0,"PWM, Ethernet, UART, CAN",3.07,0.579,29,5.0,DIP,2020,IoT
Renesas,REN-MCU298950,ARM Cortex-M7,168,32,64,0.5,"USB, CAN, I2C",6.23,0.33,27,5.0,DIP,2021,IoT
Microchip,MIC-MCU298951,MIPS32,240,2048,64,2.0,"I2C, UART",10.04,0.247,54,1.8,QFN,2014,IoT
Espressif,ESP-MCU298952,8051,16,64,1,1.0,"I2C, SPI",9.85,0.048,51,3.3,SOIC,2013,Automotive
Nordic Semiconductor,NOR-MCU298953,MIPS32,8,32,512,0.0,"I2C, USB, CAN, SPI, Ethernet",3.81,1.018,14,2.5,BGA,2023,Wearable
Analog Devices,ANA-MCU298954,RISC-V,240,1024,8,8.0,"CAN, Ethernet, UART",4.51,0.88,63,2.5,SOIC,2011,IoT
Nordic Semiconductor,NOR-MCU298955,MIPS32,8,1024,1,0.0,"SPI, UART, I2C, Ethernet, CAN",3.24,0.431,59,1.8,LQFP,2020,Wearable
Espressif,ESP-MCU298956,ARM Cortex-M7,48,32,32,0.0,"UART, CAN",1.05,1.108,55,2.5,TSSOP,2023,Medical
Nordic Semiconductor,NOR-MCU298957,ARM Cortex-M4,168,2048,4,4.0,"PWM, Ethernet, UART",9.59,0.888,61,2.5,QFN,2008,IoT
Microchip,MIC-MCU298958,MIPS32,200,256,32,2.0,"UART, SPI, CAN",1.66,0.581,15,3.3,SOIC,2013,Consumer
Analog Devices,ANA-MCU298959,ARM Cortex-M3,120,2048,32,1.0,"SPI, Ethernet",9.13,0.567,97,3.3,DIP,2005,IoT
Nordic Semiconductor,NOR-MCU298960,ARM Cortex-M4,48,512,128,0.5,"UART, USB",9.98,1.377,13,3.3,QFN,2017,Industrial
Renesas,REN-MCU298961,RISC-V,32,2048,512,0.0,"UART, Ethernet, PWM, CAN",9.31,0.032,52,5.0,SOIC,2005,IoT
Nordic Semiconductor,NOR-MCU298962,AVR 8-bit,8,256,1,0.5,"CAN, SPI",3.9,1.011,69,2.5,QFN,2011,Wearable
NXP,NXP-MCU298963,ARM Cortex-M4,240,2048,64,1.0,"PWM, Ethernet, SPI",3.17,0.939,46,2.5,DIP,2023,Medical
Silicon Labs,SIL-MCU298964,ARM Cortex-M4,8,32,512,4.0,"UART, PWM, CAN, SPI",9.99,0.736,93,1.8,TSSOP,2022,Consumer
Microchip,MIC-MCU298965,RISC-V,72,2048,128,4.0,"PWM, SPI, UART, CAN, I2C",10.16,0.193,87,1.8,SOIC,2018,IoT
Espressif,ESP-MCU298966,ARM Cortex-M0,240,128,4,0.5,"PWM, I2C, Ethernet, SPI",9.69,1.217,99,2.5,BGA,2007,IoT
STMicroelectronics,STM-MCU298967,MIPS32,72,128,128,8.0,"Ethernet, PWM",3.92,0.712,46,1.8,BGA,2017,Automotive
STMicroelectronics,STM-MCU298968,ARM Cortex-M4,16,128,4,0.0,"USB, PWM, SPI, CAN",6.58,1.204,47,1.8,TSSOP,2024,Consumer
Infineon,INF-MCU298969,AVR 8-bit,200,2048,4,0.5,"Ethernet, CAN, PWM, SPI, USB",4.41,0.382,99,2.5,DIP,2023,Medical
Espressif,ESP-MCU298970,MIPS32,120,64,4,2.0,"CAN, I2C, Ethernet, SPI",8.52,1.449,48,5.0,QFN,2018,Wearable
Silicon Labs,SIL-MCU298971,ARM Cortex-M4,8,1024,128,2.0,"USB, PWM",10.7,1.207,29,2.5,QFN,2017,Wearable
Nordic Semiconductor,NOR-MCU298972,8051,480,16,512,0.0,"UART, PWM, CAN, USB, I2C",4.61,1.437,34,5.0,BGA,2022,IoT
STMicroelectronics,STM-MCU298973,ARM Cortex-M3,120,512,64,1.0,"I2C, Ethernet",11.5,0.733,70,2.5,LQFP,2016,Consumer
Espressif,ESP-MCU298974,ARM Cortex-M3,168,16,8,0.0,"UART, PWM, Ethernet, USB, CAN",6.67,1.285,76,1.8,QFN,2022,Automotive
STMicroelectronics,STM-MCU298975,ARM Cortex-M4,168,32,4,1.0,"CAN, SPI, UART, USB, PWM",8.74,0.94,16,3.3,TSSOP,2013,IoT
Texas Instruments,TEX-MCU298976,8051,168,64,64,2.0,"PWM, I2C",8.46,1.369,30,3.3,SOIC,2012,Industrial
NXP,NXP-MCU298977,MIPS32,200,128,512,8.0,"Ethernet, USB, PWM, UART, I2C",4.65,0.977,55,1.8,BGA,2022,Industrial
Renesas,REN-MCU298978,MIPS32,32,64,2,8.0,"I2C, CAN, UART, USB",5.5,0.017,93,2.5,LQFP,2017,IoT
STMicroelectronics,STM-MCU298979,ARM Cortex-M4,72,32,512,8.0,"PWM, I2C",9.99,1.278,71,1.8,QFN,2009,Automotive
Silicon Labs,SIL-MCU298980,ARM Cortex-M3,200,2048,4,1.0,"UART, CAN, I2C",8.9,1.347,30,5.0,SOIC,2013,Automotive
Nordic Semiconductor,NOR-MCU298981,MIPS32,168,128,4,0.0,"USB, I2C, Ethernet, SPI",10.49,1.144,52,1.8,LQFP,2010,Wearable
Infineon,INF-MCU298982,ARM Cortex-M4,72,2048,4,0.5,"I2C, Ethernet",4.84,0.407,35,3.3,SOIC,2010,Industrial
Analog Devices,ANA-MCU298983,MIPS32,48,128,4,8.0,"CAN, UART, USB, I2C, Ethernet",6.33,0.978,15,5.0,SOIC,2006,Consumer
Renesas,REN-MCU298984,ARM Cortex-M0,48,16,512,8.0,"UART, PWM",10.67,1.309,12,5.0,DIP,2013,Consumer
STMicroelectronics,STM-MCU298985,ARM Cortex-M0,48,32,1,0.0,"SPI, USB, Ethernet, I2C",4.51,0.138,73,1.8,LQFP,2015,Automotive
