Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Nordic Semiconductor,NOR-MCU224021,RISC-V,32,32,1,0.5,"I2C, SPI",11.89,1.016,20,3.3,LQFP,2016,Industrial
Analog Devices,ANA-MCU224022,RISC-V,8,512,512,1.0,"UART, CAN, I2C",6.02,0.462,60,3.3,BGA,2018,Consumer
Texas Instruments,TEX-MCU224023,ARM Cortex-M7,120,2048,8,8.0,"UART, SPI",4.51,0.674,96,5.0,SOIC,2011,Automotive
Renesas,REN-MCU224024,ARM Cortex-M4,480,2048,512,0.0,"UART, PWM, USB, Ethernet",10.42,0.922,89,5.0,BGA,2018,IoT
NXP,NXP-MCU224025,ARM Cortex-M0,8,1024,8,1.0,"UART, CAN",8.95,1.12,60,5.0,SOIC,2020,Wearable
Nordic Semiconductor,NOR-MCU224026,8051,240,1024,32,1.0,"I2C, SPI",3.16,1.144,40,1.8,SOIC,2015,Consumer
Microchip,MIC-MCU224027,ARM Cortex-M7,48,128,256,1.0,"Ethernet, UART, SPI, I2C",7.81,1.499,13,3.3,QFN,2022,Medical
Silicon Labs,SIL-MCU224028,MIPS32,16,256,256,0.5,"SPI, UART, CAN",6.2,0.045,54,2.5,LQFP,2018,IoT
Renesas,REN-MCU224029,8051,120,128,256,0.0,"I2C, Ethernet",1.37,1.342,66,3.3,LQFP,2016,Consumer
Nordic Semiconductor,NOR-MCU224030,ARM Cortex-M3,240,64,8,0.5,"I2C, USB, UART, CAN, SPI",5.67,1.386,83,5.0,BGA,2014,Medical
Espressif,ESP-MCU224031,8051,48,128,64,2.0,"PWM, SPI, USB, Ethernet, CAN",5.38,0.619,59,5.0,SOIC,2011,Industrial
Analog Devices,ANA-MCU224032,8051,8,2048,64,8.0,"USB, SPI, CAN, I2C, PWM",4.57,0.322,75,3.3,TSSOP,2019,Automotive
Infineon,INF-MCU224033,AVR 8-bit,120,1024,512,1.0,"SPI, Ethernet, CAN, I2C",1.3,1.44,38,3.3,TSSOP,2009,IoT
Microchip,MIC-MCU224034,ARM Cortex-M3,240,32,1,8.0,"USB, I2C, Ethernet",6.65,0.307,12,5.0,QFN,2008,Consumer
Espressif,ESP-MCU224035,RISC-V,168,64,2,0.5,"CAN, Ethernet, USB, PWM",6.12,0.101,54,3.3,QFN,2020,Consumer
STMicroelectronics,STM-MCU224036,RISC-V,168,64,2,4.0,"PWM, UART",8.96,1.33,22,5.0,BGA,2021,IoT
Infineon,INF-MCU224037,AVR 8-bit,200,512,1,2.0,"I2C, USB, PWM, CAN, SPI",3.54,0.634,76,1.8,SOIC,2018,Industrial
Silicon Labs,SIL-MCU224038,RISC-V,8,256,16,2.0,"UART, SPI, PWM",0.57,0.169,51,1.8,DIP,2011,Consumer
Analog Devices,ANA-MCU224039,ARM Cortex-M0,8,64,128,2.0,"PWM, USB",4.09,0.234,44,2.5,SOIC,2023,Automotive
Analog Devices,ANA-MCU224040,ARM Cortex-M3,240,32,128,8.0,"I2C, UART",2.12,0.562,13,1.8,TSSOP,2011,Consumer
Silicon Labs,SIL-MCU224041,ARM Cortex-M7,48,128,256,4.0,"CAN, USB, Ethernet",0.67,1.162,16,1.8,QFN,2010,Medical
Renesas,REN-MCU224042,ARM Cortex-M7,168,1024,16,8.0,"UART, CAN",2.52,0.989,61,5.0,QFN,2007,Wearable
Espressif,ESP-MCU224043,AVR 8-bit,16,16,16,8.0,"PWM, CAN",11.99,0.623,22,5.0,TSSOP,2018,Wearable
Texas Instruments,TEX-MCU224044,AVR 8-bit,200,1024,512,2.0,"USB, PWM, UART, I2C, Ethernet",3.91,0.91,18,3.3,TSSOP,2010,Automotive
Silicon Labs,SIL-MCU224045,AVR 8-bit,168,512,16,0.5,"CAN, USB, SPI",7.77,0.019,33,3.3,LQFP,2012,IoT
Microchip,MIC-MCU224046,8051,16,64,512,1.0,"UART, PWM",9.05,0.835,99,3.3,BGA,2020,Consumer
Silicon Labs,SIL-MCU224047,MIPS32,72,2048,1,0.0,"UART, USB, Ethernet",1.38,0.354,63,5.0,QFN,2007,Consumer
Texas Instruments,TEX-MCU224048,AVR 8-bit,16,1024,8,4.0,"CAN, PWM, Ethernet, I2C",2.99,0.557,54,3.3,TSSOP,2016,Medical
Renesas,REN-MCU224049,ARM Cortex-M3,480,16,1,0.5,"USB, SPI, I2C, Ethernet, PWM",4.91,0.594,99,5.0,TSSOP,2024,Automotive
Microchip,MIC-MCU224050,AVR 8-bit,240,2048,256,4.0,"CAN, UART, SPI",9.04,0.662,50,1.8,SOIC,2021,Medical
Silicon Labs,SIL-MCU224051,ARM Cortex-M3,240,1024,128,2.0,"CAN, Ethernet, UART",9.07,1.053,43,3.3,TSSOP,2014,Industrial
Texas Instruments,TEX-MCU224052,ARM Cortex-M7,240,512,256,8.0,"PWM, I2C, Ethernet",9.74,0.294,93,2.5,TSSOP,2017,Industrial
STMicroelectronics,STM-MCU224053,MIPS32,240,16,4,2.0,"UART, I2C",3.26,0.6,19,2.5,DIP,2009,Industrial
Nordic Semiconductor,NOR-MCU224054,ARM Cortex-M0,480,1024,1,1.0,"I2C, SPI, CAN",7.73,1.207,34,3.3,BGA,2011,Industrial
Nordic Semiconductor,NOR-MCU224055,ARM Cortex-M3,48,64,64,2.0,"CAN, SPI, Ethernet, PWM, USB",10.56,0.62,7,3.3,LQFP,2006,Wearable
Infineon,INF-MCU224056,ARM Cortex-M0,120,16,2,0.5,"CAN, UART, I2C, PWM",2.24,0.977,33,3.3,SOIC,2018,Automotive
Renesas,REN-MCU224057,ARM Cortex-M4,32,2048,2,1.0,"Ethernet, CAN, SPI, UART, PWM",6.44,1.087,57,1.8,QFN,2017,Consumer
Renesas,REN-MCU224058,ARM Cortex-M7,168,1024,512,0.0,"SPI, UART, PWM, I2C, Ethernet",5.73,0.126,82,5.0,QFN,2018,Wearable
Nordic Semiconductor,NOR-MCU224059,ARM Cortex-M3,200,128,8,8.0,"CAN, SPI, PWM, I2C",10.82,1.228,82,2.5,DIP,2014,Medical
Nordic Semiconductor,NOR-MCU224060,8051,72,64,32,0.5,"USB, CAN",10.5,0.294,11,3.3,TSSOP,2006,IoT
Texas Instruments,TEX-MCU224061,ARM Cortex-M4,168,256,256,4.0,"SPI, UART, PWM, I2C",4.39,1.488,99,5.0,SOIC,2019,Automotive
Texas Instruments,TEX-MCU224062,ARM Cortex-M4,120,2048,16,4.0,"UART, SPI, USB, PWM, CAN",2.23,1.401,8,5.0,LQFP,2013,Industrial
Infineon,INF-MCU224063,RISC-V,200,16,32,8.0,"UART, Ethernet, SPI, CAN, I2C",1.19,0.646,26,2.5,QFN,2017,Wearable
Nordic Semiconductor,NOR-MCU224064,ARM Cortex-M0,168,32,16,0.5,"CAN, I2C",3.74,0.499,78,1.8,SOIC,2022,IoT
Texas Instruments,TEX-MCU224065,RISC-V,72,128,64,1.0,"SPI, USB, CAN, I2C",11.6,0.973,95,1.8,LQFP,2014,Consumer
STMicroelectronics,STM-MCU224066,AVR 8-bit,48,2048,128,2.0,"SPI, PWM, UART, Ethernet, CAN",1.0,0.23,56,3.3,LQFP,2017,IoT
Texas Instruments,TEX-MCU224067,AVR 8-bit,200,1024,2,0.0,"UART, SPI, Ethernet",4.53,0.677,23,1.8,SOIC,2020,IoT
NXP,NXP-MCU224068,ARM Cortex-M0,480,256,4,8.0,"CAN, I2C, PWM, SPI",4.07,1.413,38,3.3,QFN,2018,Automotive
Texas Instruments,TEX-MCU224069,MIPS32,480,256,256,0.0,"Ethernet, UART, USB, PWM",3.28,0.044,19,1.8,LQFP,2006,Medical
Infineon,INF-MCU224070,MIPS32,32,32,1,0.0,"PWM, UART, I2C",4.59,1.061,60,3.3,BGA,2012,Wearable
Nordic Semiconductor,NOR-MCU224071,ARM Cortex-M7,168,2048,64,0.0,"CAN, SPI, I2C, Ethernet, PWM",1.68,0.849,86,1.8,TSSOP,2010,IoT
NXP,NXP-MCU224072,ARM Cortex-M4,48,32,256,0.5,"PWM, Ethernet, CAN",2.95,0.231,42,3.3,DIP,2012,Medical
STMicroelectronics,STM-MCU224073,ARM Cortex-M0,168,1024,64,4.0,"SPI, CAN, Ethernet",6.62,0.732,20,2.5,QFN,2006,Automotive
Renesas,REN-MCU224074,AVR 8-bit,200,512,256,0.0,"CAN, Ethernet",0.71,1.027,94,1.8,DIP,2010,IoT
Texas Instruments,TEX-MCU224075,MIPS32,240,16,32,0.5,"Ethernet, PWM, UART",8.95,0.567,74,2.5,TSSOP,2016,IoT
STMicroelectronics,STM-MCU224076,8051,480,2048,256,0.5,"PWM, UART",2.76,0.626,23,3.3,QFN,2010,IoT
Infineon,INF-MCU224077,ARM Cortex-M4,16,1024,2,1.0,"UART, SPI, USB, PWM, CAN",2.72,0.451,58,1.8,DIP,2024,Consumer
Analog Devices,ANA-MCU224078,AVR 8-bit,8,128,8,1.0,"UART, USB",4.37,1.247,19,5.0,BGA,2016,Industrial
Texas Instruments,TEX-MCU224079,ARM Cortex-M7,240,1024,8,4.0,"UART, Ethernet, CAN, USB, I2C",11.36,1.234,13,5.0,LQFP,2008,Automotive
Microchip,MIC-MCU224080,RISC-V,120,512,32,0.5,"I2C, UART, PWM, CAN, SPI",11.37,1.49,13,2.5,SOIC,2017,Medical
STMicroelectronics,STM-MCU224081,ARM Cortex-M7,120,256,1,0.0,"USB, Ethernet, CAN, PWM",7.08,0.911,89,5.0,QFN,2012,Consumer
Espressif,ESP-MCU224082,ARM Cortex-M7,8,32,4,1.0,"I2C, SPI, Ethernet",11.06,1.43,87,5.0,SOIC,2023,Automotive
NXP,NXP-MCU224083,ARM Cortex-M0,32,64,256,0.0,"SPI, USB, Ethernet",10.21,0.903,29,5.0,BGA,2023,Consumer
Texas Instruments,TEX-MCU224084,AVR 8-bit,8,1024,32,1.0,"UART, SPI",4.22,1.173,17,5.0,SOIC,2014,Industrial
Analog Devices,ANA-MCU224085,AVR 8-bit,120,2048,32,0.5,"PWM, CAN, I2C, USB, UART",9.94,1.468,70,2.5,QFN,2019,Automotive
Renesas,REN-MCU224086,ARM Cortex-M3,32,256,8,0.5,"CAN, USB, Ethernet, SPI",11.55,1.222,77,1.8,QFN,2008,Consumer
NXP,NXP-MCU224087,RISC-V,120,256,16,0.0,"SPI, I2C, PWM, USB, Ethernet",3.32,0.194,42,1.8,BGA,2011,IoT
Renesas,REN-MCU224088,ARM Cortex-M3,48,64,8,0.5,"PWM, UART, CAN",10.14,0.658,45,1.8,TSSOP,2024,IoT
Nordic Semiconductor,NOR-MCU224089,MIPS32,32,256,4,1.0,"I2C, UART, Ethernet, CAN",7.05,1.261,6,2.5,QFN,2009,Consumer
NXP,NXP-MCU224090,ARM Cortex-M7,120,64,1,8.0,"USB, PWM, SPI, UART",7.39,0.225,22,1.8,QFN,2021,Medical
Texas Instruments,TEX-MCU224091,ARM Cortex-M7,16,64,128,4.0,"USB, UART",2.22,0.322,52,3.3,DIP,2007,Medical
Texas Instruments,TEX-MCU224092,MIPS32,72,16,32,8.0,"USB, UART, PWM, SPI",1.19,1.104,91,3.3,DIP,2011,Industrial
Espressif,ESP-MCU224093,ARM Cortex-M4,16,1024,2,0.5,"PWM, USB, CAN, SPI, I2C",4.81,0.265,24,2.5,QFN,2018,Industrial
NXP,NXP-MCU224094,ARM Cortex-M4,240,16,256,2.0,"I2C, CAN, PWM, USB, UART",6.88,0.622,69,3.3,TSSOP,2021,Automotive
Microchip,MIC-MCU224095,8051,48,2048,1,0.5,"USB, UART, I2C",6.56,1.434,61,3.3,LQFP,2012,Automotive
STMicroelectronics,STM-MCU224096,MIPS32,8,256,64,8.0,"CAN, SPI, PWM",0.99,0.387,17,2.5,DIP,2006,Wearable
Nordic Semiconductor,NOR-MCU224097,RISC-V,48,512,16,0.5,"I2C, Ethernet, CAN, PWM, SPI",9.64,0.255,47,1.8,BGA,2008,Automotive
Microchip,MIC-MCU224098,RISC-V,32,256,8,0.5,"CAN, I2C",4.16,1.495,66,3.3,QFN,2012,Wearable
Microchip,MIC-MCU224099,ARM Cortex-M3,72,2048,32,2.0,"Ethernet, SPI, USB, PWM, I2C",3.39,0.012,58,5.0,LQFP,2013,Automotive
Microchip,MIC-MCU224100,ARM Cortex-M7,32,2048,4,4.0,"SPI, PWM, USB",5.36,0.618,29,2.5,BGA,2023,Industrial
Espressif,ESP-MCU224101,ARM Cortex-M7,8,2048,4,4.0,"UART, I2C, Ethernet, PWM, SPI",11.0,1.107,37,1.8,QFN,2013,Consumer
Analog Devices,ANA-MCU224102,ARM Cortex-M4,72,2048,256,2.0,"UART, Ethernet",10.22,0.888,70,5.0,SOIC,2007,IoT
Nordic Semiconductor,NOR-MCU224103,ARM Cortex-M3,120,512,4,1.0,"Ethernet, SPI",11.45,0.106,93,1.8,SOIC,2012,Automotive
Infineon,INF-MCU224104,ARM Cortex-M0,200,1024,512,4.0,"Ethernet, I2C",0.96,1.269,70,1.8,LQFP,2017,IoT
STMicroelectronics,STM-MCU224105,ARM Cortex-M7,72,64,1,0.5,"PWM, UART, USB",3.91,0.288,63,3.3,BGA,2011,Consumer
Nordic Semiconductor,NOR-MCU224106,AVR 8-bit,32,16,8,2.0,"PWM, USB, UART",10.63,0.293,11,2.5,BGA,2019,IoT
Infineon,INF-MCU224107,MIPS32,120,16,4,4.0,"I2C, Ethernet",7.36,0.456,54,1.8,TSSOP,2022,IoT
Nordic Semiconductor,NOR-MCU224108,ARM Cortex-M4,16,512,16,0.0,"UART, CAN, USB",8.14,0.651,65,1.8,LQFP,2013,Wearable
Infineon,INF-MCU224109,ARM Cortex-M7,72,128,256,8.0,"PWM, CAN, Ethernet",8.13,0.433,43,3.3,TSSOP,2015,IoT
Analog Devices,ANA-MCU224110,ARM Cortex-M4,72,256,256,2.0,"SPI, PWM",9.31,0.191,25,1.8,DIP,2020,Automotive
Silicon Labs,SIL-MCU224111,ARM Cortex-M3,200,128,64,4.0,"Ethernet, I2C, PWM, SPI, UART",1.57,0.502,44,1.8,SOIC,2019,Medical
Infineon,INF-MCU224112,MIPS32,32,32,8,1.0,"I2C, UART, SPI, Ethernet",8.16,0.133,49,1.8,LQFP,2009,Wearable
Analog Devices,ANA-MCU224113,ARM Cortex-M7,72,32,64,8.0,"USB, PWM, I2C, Ethernet, UART",3.38,1.298,49,2.5,LQFP,2018,Consumer
Analog Devices,ANA-MCU224114,ARM Cortex-M3,120,512,128,0.0,"PWM, SPI",3.25,1.354,89,5.0,TSSOP,2005,Medical
Infineon,INF-MCU224115,8051,16,1024,512,1.0,"UART, CAN, SPI, USB",11.01,1.322,28,2.5,QFN,2024,Medical
Analog Devices,ANA-MCU224116,RISC-V,240,32,16,1.0,"CAN, PWM, UART, I2C, SPI",10.71,0.855,92,3.3,BGA,2011,Industrial
Analog Devices,ANA-MCU224117,ARM Cortex-M3,48,256,16,8.0,"I2C, USB",9.11,0.303,6,2.5,DIP,2011,Automotive
Microchip,MIC-MCU224118,AVR 8-bit,168,16,64,0.0,"USB, UART, I2C, SPI",10.84,0.385,95,2.5,BGA,2014,Automotive
NXP,NXP-MCU224119,ARM Cortex-M7,48,512,512,0.5,"CAN, SPI, I2C, PWM, UART",7.89,0.365,39,2.5,DIP,2012,IoT
Espressif,ESP-MCU224120,8051,72,64,1,8.0,"USB, CAN, UART",7.35,1.0,6,5.0,QFN,2021,Consumer
Analog Devices,ANA-MCU224121,ARM Cortex-M3,8,1024,8,1.0,"CAN, UART, PWM",3.57,0.609,58,2.5,QFN,2014,Consumer
Silicon Labs,SIL-MCU224122,ARM Cortex-M0,72,16,128,4.0,"Ethernet, SPI, UART",2.6,0.92,48,3.3,DIP,2023,Automotive
Microchip,MIC-MCU224123,ARM Cortex-M4,8,256,512,0.5,"USB, UART, SPI, I2C",2.68,0.668,94,1.8,DIP,2020,IoT
NXP,NXP-MCU224124,ARM Cortex-M3,120,256,256,0.0,"SPI, USB, PWM",2.01,1.425,9,2.5,SOIC,2007,Medical
Infineon,INF-MCU224125,8051,240,1024,1,1.0,"PWM, I2C",1.63,0.797,54,3.3,DIP,2020,Consumer
Renesas,REN-MCU224126,ARM Cortex-M4,32,256,16,1.0,"UART, CAN, SPI",6.53,1.419,79,2.5,SOIC,2015,Consumer
Microchip,MIC-MCU224127,AVR 8-bit,72,2048,128,1.0,"Ethernet, UART, SPI, CAN",3.68,0.491,20,3.3,DIP,2014,Medical
Texas Instruments,TEX-MCU224128,ARM Cortex-M4,32,512,128,4.0,"USB, I2C, UART, Ethernet",1.47,1.202,65,3.3,SOIC,2014,Industrial
STMicroelectronics,STM-MCU224129,RISC-V,240,64,256,0.5,"PWM, USB",3.97,1.453,19,1.8,LQFP,2015,Automotive
STMicroelectronics,STM-MCU224130,AVR 8-bit,240,64,64,0.0,"CAN, PWM",7.41,0.25,59,3.3,TSSOP,2005,Medical
Microchip,MIC-MCU224131,MIPS32,16,64,256,2.0,"Ethernet, SPI",2.85,1.257,87,3.3,DIP,2020,Automotive
Espressif,ESP-MCU224132,8051,16,256,128,8.0,"SPI, USB, Ethernet",9.01,1.493,17,2.5,BGA,2017,IoT
Silicon Labs,SIL-MCU224133,ARM Cortex-M7,240,1024,2,0.5,"CAN, Ethernet",10.98,0.643,84,2.5,BGA,2008,Medical
Infineon,INF-MCU224134,ARM Cortex-M0,72,128,2,0.5,"I2C, UART, CAN, USB, Ethernet",4.38,0.062,70,1.8,DIP,2017,Automotive
Renesas,REN-MCU224135,RISC-V,120,256,128,8.0,"UART, SPI, USB, CAN, PWM",7.51,0.187,74,5.0,SOIC,2010,Medical
Analog Devices,ANA-MCU224136,ARM Cortex-M7,200,32,4,8.0,"I2C, PWM, USB",0.67,0.773,24,2.5,BGA,2005,IoT
Renesas,REN-MCU224137,AVR 8-bit,168,1024,1,4.0,"Ethernet, CAN, I2C, SPI",4.15,1.039,46,2.5,SOIC,2023,Wearable
Espressif,ESP-MCU224138,RISC-V,8,32,1,0.0,"PWM, Ethernet",2.13,1.146,57,2.5,LQFP,2012,Industrial
Infineon,INF-MCU224139,ARM Cortex-M3,480,256,2,4.0,"I2C, Ethernet, USB",4.49,0.898,20,2.5,QFN,2018,Consumer
Nordic Semiconductor,NOR-MCU224140,ARM Cortex-M3,200,64,512,4.0,"UART, SPI, I2C",5.26,0.751,72,3.3,BGA,2012,Automotive
Espressif,ESP-MCU224141,ARM Cortex-M3,8,512,4,1.0,"I2C, USB, UART, Ethernet, SPI",1.84,1.378,96,2.5,BGA,2017,Medical
Nordic Semiconductor,NOR-MCU224142,ARM Cortex-M7,32,256,8,0.0,"Ethernet, UART, SPI, PWM, CAN",8.55,0.628,44,2.5,QFN,2005,Industrial
STMicroelectronics,STM-MCU224143,ARM Cortex-M7,200,16,2,4.0,"Ethernet, USB, UART, PWM",5.36,1.083,23,1.8,BGA,2012,Automotive
Espressif,ESP-MCU224144,ARM Cortex-M3,120,2048,16,1.0,"PWM, UART, Ethernet",6.85,0.818,69,1.8,SOIC,2006,Medical
Texas Instruments,TEX-MCU224145,MIPS32,48,64,64,0.0,"CAN, UART, Ethernet, SPI",9.28,1.311,59,1.8,LQFP,2016,Wearable
Analog Devices,ANA-MCU224146,RISC-V,16,2048,512,2.0,"I2C, PWM, Ethernet",2.15,0.22,38,1.8,BGA,2009,Automotive
Microchip,MIC-MCU224147,AVR 8-bit,8,64,256,0.0,"PWM, Ethernet",2.34,0.602,6,5.0,SOIC,2017,Wearable
Infineon,INF-MCU224148,RISC-V,16,64,8,2.0,"I2C, CAN, USB, Ethernet, PWM",11.44,1.156,45,2.5,TSSOP,2021,Industrial
Espressif,ESP-MCU224149,RISC-V,48,512,64,2.0,"SPI, UART, Ethernet, PWM",10.6,1.485,65,1.8,BGA,2006,Industrial
Texas Instruments,TEX-MCU224150,MIPS32,480,1024,8,8.0,"CAN, Ethernet, SPI, USB",6.37,1.102,37,2.5,QFN,2011,Automotive
Renesas,REN-MCU224151,RISC-V,168,16,128,1.0,"CAN, Ethernet, PWM",3.14,0.486,75,5.0,DIP,2010,Consumer
Texas Instruments,TEX-MCU224152,MIPS32,48,128,256,1.0,"UART, SPI, CAN, USB",9.41,0.488,97,5.0,TSSOP,2006,IoT
Microchip,MIC-MCU224153,ARM Cortex-M7,72,1024,512,2.0,"SPI, CAN",7.33,0.112,81,5.0,DIP,2008,Wearable
Silicon Labs,SIL-MCU224154,8051,32,16,8,0.5,"CAN, UART, PWM",2.81,0.347,98,3.3,BGA,2012,IoT
Silicon Labs,SIL-MCU224155,ARM Cortex-M0,8,1024,8,4.0,"SPI, Ethernet, USB, PWM",7.99,0.369,44,2.5,LQFP,2006,Automotive
Renesas,REN-MCU224156,ARM Cortex-M7,8,512,256,4.0,"Ethernet, PWM, SPI, USB",8.71,0.145,74,5.0,QFN,2010,Consumer
STMicroelectronics,STM-MCU224157,ARM Cortex-M4,16,512,16,0.5,"CAN, Ethernet",3.55,0.576,13,3.3,LQFP,2024,Automotive
Microchip,MIC-MCU224158,ARM Cortex-M7,480,32,2,0.0,"UART, PWM, I2C, USB, SPI",2.76,0.499,25,1.8,SOIC,2008,Automotive
Microchip,MIC-MCU224159,AVR 8-bit,72,2048,4,1.0,"USB, Ethernet, UART",11.67,0.195,46,5.0,SOIC,2005,Medical
Microchip,MIC-MCU224160,ARM Cortex-M7,200,1024,1,2.0,"PWM, Ethernet",8.94,0.594,14,1.8,DIP,2007,Automotive
Nordic Semiconductor,NOR-MCU224161,MIPS32,168,16,64,0.0,"USB, PWM, UART, SPI",11.29,0.279,71,3.3,BGA,2022,Wearable
Nordic Semiconductor,NOR-MCU224162,RISC-V,8,32,64,0.0,"UART, SPI, PWM, CAN, Ethernet",3.0,0.232,20,3.3,SOIC,2012,Automotive
Renesas,REN-MCU224163,RISC-V,32,16,4,0.0,"CAN, Ethernet, UART, PWM",1.24,1.363,99,1.8,BGA,2023,Consumer
Renesas,REN-MCU224164,ARM Cortex-M0,32,2048,128,8.0,"Ethernet, USB, PWM, UART",8.48,0.507,96,5.0,QFN,2007,Industrial
Espressif,ESP-MCU224165,ARM Cortex-M4,168,64,512,2.0,"SPI, Ethernet, USB",2.74,0.705,76,3.3,DIP,2010,Consumer
Espressif,ESP-MCU224166,ARM Cortex-M7,480,16,8,0.0,"PWM, UART, Ethernet, CAN, USB",6.19,1.365,48,3.3,LQFP,2007,Automotive
NXP,NXP-MCU224167,8051,120,512,512,0.0,"Ethernet, CAN, USB",7.57,0.865,6,3.3,QFN,2006,Consumer
Nordic Semiconductor,NOR-MCU224168,ARM Cortex-M0,32,64,1,0.0,"UART, USB, I2C, SPI",6.89,0.749,61,2.5,BGA,2014,Industrial
Infineon,INF-MCU224169,RISC-V,120,64,1,2.0,"CAN, Ethernet, I2C",5.77,0.4,46,3.3,TSSOP,2005,Industrial
Silicon Labs,SIL-MCU224170,RISC-V,480,16,2,4.0,"PWM, CAN, USB, Ethernet",11.37,0.271,41,1.8,LQFP,2024,Medical
Espressif,ESP-MCU224171,ARM Cortex-M4,32,256,32,8.0,"I2C, UART, SPI, Ethernet",11.3,1.037,30,5.0,LQFP,2013,Consumer
STMicroelectronics,STM-MCU224172,ARM Cortex-M7,72,2048,128,2.0,"PWM, CAN",9.59,0.432,95,3.3,TSSOP,2013,Automotive
STMicroelectronics,STM-MCU224173,ARM Cortex-M4,168,1024,2,0.0,"PWM, SPI",11.5,0.291,28,1.8,TSSOP,2011,IoT
STMicroelectronics,STM-MCU224174,ARM Cortex-M4,72,2048,512,1.0,"SPI, I2C, USB",3.78,0.312,27,5.0,LQFP,2013,IoT
Silicon Labs,SIL-MCU224175,ARM Cortex-M0,200,64,8,8.0,"PWM, SPI, UART, CAN",9.51,0.743,76,5.0,BGA,2015,Consumer
Nordic Semiconductor,NOR-MCU224176,8051,240,1024,512,0.5,"CAN, SPI, UART, USB, I2C",6.99,0.049,73,2.5,LQFP,2007,Wearable
Nordic Semiconductor,NOR-MCU224177,ARM Cortex-M3,480,1024,64,2.0,"UART, I2C, Ethernet, CAN, SPI",4.11,0.01,97,2.5,DIP,2014,Consumer
Analog Devices,ANA-MCU224178,ARM Cortex-M7,72,1024,2,8.0,"UART, CAN, PWM, Ethernet",10.98,0.335,89,1.8,DIP,2014,Wearable
Microchip,MIC-MCU224179,RISC-V,240,512,512,0.0,"CAN, I2C, Ethernet, PWM, UART",1.24,0.375,10,1.8,SOIC,2012,Medical
Silicon Labs,SIL-MCU224180,ARM Cortex-M3,32,256,64,8.0,"SPI, CAN",7.58,1.448,93,3.3,SOIC,2020,Consumer
Renesas,REN-MCU224181,MIPS32,240,2048,512,0.0,"USB, PWM",8.3,0.136,93,2.5,LQFP,2022,Industrial
Texas Instruments,TEX-MCU224182,8051,16,256,512,2.0,"UART, PWM",8.31,0.743,38,1.8,TSSOP,2020,Industrial
STMicroelectronics,STM-MCU224183,MIPS32,8,16,8,8.0,"Ethernet, CAN",2.23,0.59,63,3.3,LQFP,2022,Consumer
Analog Devices,ANA-MCU224184,ARM Cortex-M7,168,128,4,1.0,"CAN, PWM, SPI",3.2,1.347,7,1.8,QFN,2019,Consumer
Texas Instruments,TEX-MCU224185,AVR 8-bit,72,16,64,8.0,"UART, I2C, PWM, USB, SPI",3.69,0.888,39,2.5,TSSOP,2009,IoT
Texas Instruments,TEX-MCU224186,ARM Cortex-M7,480,1024,32,0.5,"Ethernet, PWM, USB",6.25,0.113,47,3.3,BGA,2018,Industrial
NXP,NXP-MCU224187,ARM Cortex-M3,8,512,128,1.0,"PWM, USB, I2C",6.83,1.364,75,5.0,DIP,2023,Consumer
Nordic Semiconductor,NOR-MCU224188,RISC-V,120,2048,128,0.5,"I2C, PWM, SPI, USB, CAN",7.51,0.207,38,3.3,BGA,2020,IoT
Silicon Labs,SIL-MCU224189,MIPS32,120,32,64,1.0,"I2C, USB",4.88,0.102,41,2.5,LQFP,2011,Industrial
Renesas,REN-MCU224190,ARM Cortex-M4,240,64,1,8.0,"PWM, Ethernet, UART, SPI",10.51,1.197,76,2.5,SOIC,2011,Medical
STMicroelectronics,STM-MCU224191,ARM Cortex-M4,8,1024,256,0.5,"PWM, CAN, SPI",9.43,0.322,19,3.3,TSSOP,2015,IoT
Analog Devices,ANA-MCU224192,ARM Cortex-M7,32,512,256,0.0,"CAN, SPI, I2C, Ethernet, PWM",0.92,1.475,56,2.5,DIP,2012,Wearable
STMicroelectronics,STM-MCU224193,ARM Cortex-M7,72,16,4,1.0,"UART, Ethernet, CAN, PWM, USB",9.49,0.218,53,1.8,SOIC,2019,Medical
STMicroelectronics,STM-MCU224194,ARM Cortex-M4,48,32,128,0.0,"PWM, SPI, I2C, CAN, Ethernet",8.94,0.333,98,3.3,LQFP,2014,IoT
Microchip,MIC-MCU224195,RISC-V,16,128,16,8.0,"SPI, Ethernet, CAN",10.31,1.061,82,3.3,TSSOP,2021,Medical
Microchip,MIC-MCU224196,ARM Cortex-M7,168,128,128,0.5,"SPI, CAN",8.66,0.047,51,5.0,QFN,2017,Medical
STMicroelectronics,STM-MCU224197,RISC-V,16,32,64,8.0,"PWM, UART, Ethernet",11.85,0.394,99,1.8,SOIC,2012,Medical
Renesas,REN-MCU224198,RISC-V,240,64,4,2.0,"USB, CAN, SPI",6.61,0.467,27,5.0,BGA,2007,Automotive
Texas Instruments,TEX-MCU224199,RISC-V,72,1024,8,0.5,"USB, Ethernet, UART",7.56,0.879,79,2.5,QFN,2008,Medical
Silicon Labs,SIL-MCU224200,ARM Cortex-M0,48,256,512,0.5,"Ethernet, SPI, UART, USB, CAN",3.52,0.593,99,5.0,DIP,2010,Automotive
