Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
NXP,NXP-MCU388640,ARM Cortex-M0,168,1024,256,2.0,"SPI, CAN",4.39,0.518,8,3.3,BGA,2017,Automotive
Nordic Semiconductor,NOR-MCU388641,ARM Cortex-M7,72,512,64,0.0,"Ethernet, I2C, SPI, UART, USB",11.9,1.436,42,2.5,DIP,2007,Industrial
Nordic Semiconductor,NOR-MCU388642,ARM Cortex-M7,120,16,8,8.0,"USB, UART",7.8,0.785,9,3.3,LQFP,2008,Consumer
Texas Instruments,TEX-MCU388643,ARM Cortex-M3,168,32,16,0.5,"PWM, I2C, Ethernet",2.69,1.2,94,1.8,BGA,2019,Automotive
Espressif,ESP-MCU388644,AVR 8-bit,8,2048,256,0.0,"PWM, USB, I2C, Ethernet",11.88,0.987,93,2.5,SOIC,2015,IoT
Renesas,REN-MCU388645,AVR 8-bit,200,1024,32,0.0,"I2C, UART, Ethernet, USB",1.67,0.613,62,2.5,SOIC,2023,Consumer
NXP,NXP-MCU388646,ARM Cortex-M4,168,1024,8,1.0,"PWM, USB, SPI",8.78,0.35,60,5.0,BGA,2020,Wearable
Analog Devices,ANA-MCU388647,MIPS32,32,1024,32,0.5,"USB, Ethernet",9.39,1.26,11,1.8,QFN,2008,Wearable
Infineon,INF-MCU388648,ARM Cortex-M4,8,16,512,2.0,"USB, CAN, UART, PWM",8.94,0.238,26,1.8,DIP,2011,Industrial
STMicroelectronics,STM-MCU388649,ARM Cortex-M0,200,32,1,0.0,"I2C, CAN, PWM, UART, Ethernet",6.98,1.319,72,1.8,TSSOP,2021,Consumer
Infineon,INF-MCU388650,ARM Cortex-M4,32,256,128,4.0,"I2C, USB, UART, Ethernet, PWM",9.22,0.169,11,2.5,QFN,2006,Industrial
Silicon Labs,SIL-MCU388651,ARM Cortex-M4,32,16,1,0.5,"USB, PWM, UART, I2C",6.29,0.722,73,5.0,SOIC,2012,Automotive
Texas Instruments,TEX-MCU388652,RISC-V,72,256,8,4.0,"Ethernet, USB, CAN",9.2,0.677,79,5.0,TSSOP,2011,Automotive
NXP,NXP-MCU388653,AVR 8-bit,168,256,32,0.0,"USB, Ethernet",10.16,0.169,38,3.3,QFN,2011,Industrial
Infineon,INF-MCU388654,RISC-V,200,1024,32,0.5,"UART, Ethernet",4.28,0.671,61,1.8,SOIC,2022,Consumer
STMicroelectronics,STM-MCU388655,ARM Cortex-M7,16,16,4,8.0,"I2C, UART, PWM",10.34,0.95,50,2.5,BGA,2022,IoT
Analog Devices,ANA-MCU388656,ARM Cortex-M3,48,256,1,0.5,"SPI, UART, CAN",2.0,1.228,66,5.0,BGA,2009,Consumer
Texas Instruments,TEX-MCU388657,ARM Cortex-M0,8,256,4,0.0,"SPI, I2C, USB, CAN",4.04,1.207,23,1.8,BGA,2010,Consumer
Infineon,INF-MCU388658,ARM Cortex-M3,168,1024,128,0.0,"USB, SPI",6.04,0.532,20,3.3,SOIC,2016,Wearable
Texas Instruments,TEX-MCU388659,ARM Cortex-M0,240,64,8,1.0,"CAN, USB, Ethernet, UART, PWM",5.89,0.1,94,2.5,QFN,2019,Industrial
Texas Instruments,TEX-MCU388660,AVR 8-bit,240,16,4,4.0,"PWM, USB, CAN, SPI, I2C",9.44,1.498,52,1.8,DIP,2023,Automotive
NXP,NXP-MCU388661,AVR 8-bit,240,512,128,1.0,"PWM, Ethernet",5.55,1.385,84,2.5,QFN,2008,Wearable
Microchip,MIC-MCU388662,ARM Cortex-M0,48,128,4,1.0,"Ethernet, PWM, SPI",9.67,0.474,48,5.0,QFN,2020,Wearable
Nordic Semiconductor,NOR-MCU388663,RISC-V,32,32,1,4.0,"UART, CAN, SPI, PWM",8.73,0.315,76,3.3,DIP,2013,Automotive
Analog Devices,ANA-MCU388664,ARM Cortex-M7,120,2048,128,8.0,"UART, CAN, USB, SPI, Ethernet",8.93,1.013,29,5.0,TSSOP,2022,Industrial
STMicroelectronics,STM-MCU388665,AVR 8-bit,120,256,32,4.0,"Ethernet, CAN, UART, SPI",5.19,0.576,97,5.0,SOIC,2007,Consumer
NXP,NXP-MCU388666,ARM Cortex-M0,168,16,2,2.0,"CAN, Ethernet, I2C",11.75,1.14,40,5.0,QFN,2013,IoT
Analog Devices,ANA-MCU388667,ARM Cortex-M7,168,128,4,1.0,"SPI, UART",0.65,1.39,6,1.8,TSSOP,2006,IoT
Analog Devices,ANA-MCU388668,MIPS32,16,256,256,4.0,"Ethernet, PWM",10.94,0.732,64,5.0,SOIC,2010,IoT
STMicroelectronics,STM-MCU388669,AVR 8-bit,168,32,1,0.0,"UART, SPI, I2C, CAN, PWM",6.78,0.901,96,5.0,LQFP,2015,Medical
Microchip,MIC-MCU388670,RISC-V,240,32,512,2.0,"SPI, I2C",6.79,0.254,7,5.0,DIP,2011,IoT
NXP,NXP-MCU388671,ARM Cortex-M7,120,256,64,4.0,"CAN, Ethernet, PWM, SPI, I2C",10.45,0.939,18,1.8,BGA,2006,Consumer
NXP,NXP-MCU388672,ARM Cortex-M0,8,2048,64,2.0,"UART, PWM",11.32,0.103,66,2.5,TSSOP,2019,Automotive
Renesas,REN-MCU388673,ARM Cortex-M4,200,128,1,2.0,"USB, UART",4.71,0.354,36,5.0,LQFP,2010,Wearable
Nordic Semiconductor,NOR-MCU388674,ARM Cortex-M7,200,512,32,0.0,"PWM, Ethernet, SPI, UART, I2C",7.51,0.355,99,1.8,LQFP,2016,IoT
Microchip,MIC-MCU388675,ARM Cortex-M4,48,2048,128,2.0,"USB, Ethernet",8.33,1.086,51,5.0,DIP,2010,Medical
Nordic Semiconductor,NOR-MCU388676,ARM Cortex-M7,200,128,16,2.0,"USB, CAN, PWM",10.6,0.902,81,1.8,SOIC,2015,Medical
Analog Devices,ANA-MCU388677,ARM Cortex-M4,32,64,1,8.0,"PWM, Ethernet, I2C",3.88,0.55,36,1.8,SOIC,2022,Consumer
Renesas,REN-MCU388678,ARM Cortex-M7,32,512,512,0.5,"CAN, UART",5.72,0.59,50,1.8,DIP,2012,Consumer
Nordic Semiconductor,NOR-MCU388679,8051,32,2048,2,2.0,"SPI, CAN",11.91,1.364,56,3.3,QFN,2011,Wearable
Espressif,ESP-MCU388680,8051,200,64,256,0.0,"UART, I2C, SPI, USB",7.87,1.38,44,1.8,SOIC,2023,Consumer
Renesas,REN-MCU388681,ARM Cortex-M7,480,32,128,0.0,"UART, SPI, CAN",6.94,0.216,91,2.5,TSSOP,2015,Automotive
Espressif,ESP-MCU388682,AVR 8-bit,72,1024,8,1.0,"SPI, UART",6.29,0.018,64,1.8,SOIC,2011,Wearable
Espressif,ESP-MCU388683,ARM Cortex-M4,32,16,32,8.0,"PWM, USB, Ethernet, I2C, UART",3.23,0.426,57,1.8,DIP,2015,Automotive
Microchip,MIC-MCU388684,ARM Cortex-M0,480,16,2,1.0,"CAN, I2C",11.56,1.414,42,2.5,DIP,2012,Automotive
Infineon,INF-MCU388685,RISC-V,32,32,16,4.0,"I2C, Ethernet, SPI, UART, CAN",5.29,1.397,59,3.3,QFN,2015,Medical
NXP,NXP-MCU388686,8051,240,32,128,1.0,"I2C, USB, Ethernet",2.1,0.734,25,5.0,TSSOP,2015,Wearable
Silicon Labs,SIL-MCU388687,8051,120,2048,32,1.0,"PWM, UART, Ethernet",7.74,0.142,71,3.3,QFN,2008,IoT
Renesas,REN-MCU388688,RISC-V,48,64,4,4.0,"CAN, I2C, SPI, PWM",5.34,0.808,33,1.8,QFN,2015,IoT
Microchip,MIC-MCU388689,ARM Cortex-M7,48,512,2,1.0,"PWM, USB",0.59,0.514,97,3.3,LQFP,2007,Wearable
STMicroelectronics,STM-MCU388690,ARM Cortex-M7,168,32,128,8.0,"USB, PWM, Ethernet",10.9,0.023,88,5.0,DIP,2005,Medical
STMicroelectronics,STM-MCU388691,ARM Cortex-M4,240,2048,1,8.0,"I2C, Ethernet, PWM",1.27,0.629,62,5.0,BGA,2014,IoT
Nordic Semiconductor,NOR-MCU388692,8051,480,64,128,2.0,"SPI, UART, I2C",6.71,0.121,60,3.3,TSSOP,2017,Automotive
Analog Devices,ANA-MCU388693,ARM Cortex-M7,120,2048,64,2.0,"Ethernet, USB, UART, SPI, CAN",6.32,0.186,70,5.0,SOIC,2015,Consumer
Silicon Labs,SIL-MCU388694,MIPS32,72,256,64,8.0,"SPI, UART, CAN, I2C, Ethernet",2.74,0.764,26,3.3,LQFP,2021,Industrial
Analog Devices,ANA-MCU388695,AVR 8-bit,8,16,32,2.0,"UART, PWM",7.55,1.48,54,5.0,DIP,2022,Medical
Silicon Labs,SIL-MCU388696,ARM Cortex-M3,72,16,1,8.0,"PWM, UART, I2C, Ethernet",5.97,0.909,28,5.0,LQFP,2024,Wearable
Texas Instruments,TEX-MCU388697,MIPS32,480,512,1,0.5,"CAN, PWM, SPI, UART",9.27,0.513,37,5.0,DIP,2013,IoT
Microchip,MIC-MCU388698,AVR 8-bit,200,16,8,4.0,"PWM, USB",9.93,0.48,47,2.5,QFN,2017,Medical
STMicroelectronics,STM-MCU388699,ARM Cortex-M3,32,2048,256,0.5,"PWM, CAN, SPI",1.5,1.31,71,5.0,LQFP,2013,Medical
Espressif,ESP-MCU388700,8051,16,32,1,1.0,"PWM, UART, I2C, Ethernet, CAN",1.17,0.057,88,5.0,TSSOP,2014,Wearable
Renesas,REN-MCU388701,ARM Cortex-M3,480,32,4,1.0,"Ethernet, PWM, USB",10.29,0.198,28,2.5,BGA,2014,Consumer
Renesas,REN-MCU388702,8051,120,128,128,0.5,"Ethernet, PWM, UART, I2C",10.84,0.832,27,2.5,QFN,2005,IoT
Espressif,ESP-MCU388703,ARM Cortex-M7,72,256,16,8.0,"Ethernet, CAN",2.4,0.045,16,1.8,LQFP,2020,IoT
Silicon Labs,SIL-MCU388704,ARM Cortex-M4,120,16,128,2.0,"CAN, PWM, I2C",6.1,1.397,53,3.3,LQFP,2010,IoT
Analog Devices,ANA-MCU388705,ARM Cortex-M7,480,1024,1,0.5,"Ethernet, SPI, PWM, UART, CAN",3.07,0.484,43,1.8,LQFP,2005,Industrial
STMicroelectronics,STM-MCU388706,ARM Cortex-M4,200,16,32,8.0,"CAN, I2C, PWM, SPI, USB",3.9,0.494,28,1.8,DIP,2023,Industrial
Analog Devices,ANA-MCU388707,ARM Cortex-M3,120,64,8,0.5,"Ethernet, USB",1.61,0.283,25,2.5,DIP,2019,Medical
Silicon Labs,SIL-MCU388708,8051,168,32,1,2.0,"CAN, USB",4.97,1.386,71,5.0,DIP,2010,Automotive
Texas Instruments,TEX-MCU388709,MIPS32,8,32,16,1.0,"UART, Ethernet, I2C, SPI, USB",2.43,0.219,54,3.3,DIP,2011,Industrial
NXP,NXP-MCU388710,RISC-V,480,32,8,8.0,"SPI, UART, CAN, PWM",9.23,0.213,6,3.3,TSSOP,2022,Medical
Renesas,REN-MCU388711,ARM Cortex-M3,120,1024,512,8.0,"SPI, USB, Ethernet, CAN, I2C",8.75,0.745,47,2.5,SOIC,2014,IoT
Infineon,INF-MCU388712,AVR 8-bit,480,2048,64,0.5,"PWM, USB",10.0,1.358,10,1.8,QFN,2024,IoT
Analog Devices,ANA-MCU388713,RISC-V,48,2048,16,0.5,"I2C, SPI",2.22,0.496,18,5.0,DIP,2018,Wearable
Infineon,INF-MCU388714,8051,16,32,32,1.0,"USB, SPI, CAN",0.7,1.457,93,3.3,SOIC,2009,Consumer
STMicroelectronics,STM-MCU388715,ARM Cortex-M4,168,128,64,1.0,"CAN, SPI, USB, I2C, PWM",6.08,1.174,82,1.8,TSSOP,2020,Industrial
Microchip,MIC-MCU388716,AVR 8-bit,72,256,8,1.0,"I2C, UART, CAN, Ethernet, USB",1.34,1.06,44,5.0,QFN,2022,Wearable
Analog Devices,ANA-MCU388717,ARM Cortex-M3,72,256,128,2.0,"Ethernet, PWM, I2C",4.31,0.827,31,1.8,QFN,2011,Medical
Microchip,MIC-MCU388718,MIPS32,480,1024,128,4.0,"PWM, CAN",5.23,0.114,81,2.5,BGA,2008,Consumer
NXP,NXP-MCU388719,ARM Cortex-M0,240,32,2,1.0,"I2C, UART",3.62,0.326,96,5.0,SOIC,2020,Medical
STMicroelectronics,STM-MCU388720,ARM Cortex-M7,168,256,32,1.0,"Ethernet, SPI, I2C, PWM, USB",4.0,1.383,83,5.0,SOIC,2021,IoT
Nordic Semiconductor,NOR-MCU388721,ARM Cortex-M4,72,128,32,0.5,"SPI, PWM, CAN, UART, I2C",8.53,0.484,98,5.0,QFN,2016,IoT
Infineon,INF-MCU388722,ARM Cortex-M4,240,512,32,1.0,"UART, PWM",0.98,0.91,51,3.3,LQFP,2021,IoT
Espressif,ESP-MCU388723,RISC-V,72,256,256,0.0,"SPI, PWM",2.46,0.572,81,2.5,QFN,2009,Industrial
Silicon Labs,SIL-MCU388724,ARM Cortex-M7,48,512,64,1.0,"UART, PWM, USB",4.01,0.063,44,3.3,BGA,2021,Automotive
Microchip,MIC-MCU388725,8051,48,16,128,2.0,"UART, I2C, SPI",2.58,0.404,47,2.5,SOIC,2005,IoT
Microchip,MIC-MCU388726,ARM Cortex-M3,8,2048,4,8.0,"Ethernet, CAN, PWM, UART, I2C",3.14,0.053,62,3.3,QFN,2020,Medical
Analog Devices,ANA-MCU388727,ARM Cortex-M7,240,32,256,0.0,"I2C, CAN, USB",8.47,0.36,19,1.8,TSSOP,2008,Industrial
Nordic Semiconductor,NOR-MCU388728,ARM Cortex-M4,480,64,8,2.0,"SPI, I2C, PWM",1.3,0.203,12,5.0,SOIC,2010,Wearable
STMicroelectronics,STM-MCU388729,MIPS32,8,256,512,0.0,"UART, PWM, Ethernet, SPI, CAN",1.02,1.33,57,1.8,TSSOP,2008,Wearable
Analog Devices,ANA-MCU388730,ARM Cortex-M0,72,128,32,4.0,"PWM, CAN",6.18,0.809,92,2.5,TSSOP,2023,Medical
Espressif,ESP-MCU388731,ARM Cortex-M3,200,16,2,0.0,"CAN, USB, SPI, PWM, Ethernet",10.56,1.186,69,2.5,SOIC,2013,IoT
Nordic Semiconductor,NOR-MCU388732,ARM Cortex-M7,120,64,128,4.0,"Ethernet, USB, UART, I2C",11.62,0.429,42,3.3,DIP,2018,Medical
Silicon Labs,SIL-MCU388733,AVR 8-bit,200,64,256,2.0,"Ethernet, I2C, USB, UART",7.74,0.55,21,1.8,BGA,2021,Wearable
Renesas,REN-MCU388734,ARM Cortex-M3,32,128,8,1.0,"UART, I2C, CAN",1.44,0.16,46,5.0,QFN,2010,Automotive
Espressif,ESP-MCU388735,ARM Cortex-M0,8,64,256,0.0,"CAN, USB, SPI",4.09,0.12,86,3.3,SOIC,2016,Wearable
NXP,NXP-MCU388736,RISC-V,200,16,16,0.5,"USB, I2C",10.46,1.435,82,5.0,DIP,2016,Industrial
STMicroelectronics,STM-MCU388737,ARM Cortex-M4,240,16,1,1.0,"SPI, USB, UART, Ethernet",1.9,0.746,68,5.0,SOIC,2016,IoT
NXP,NXP-MCU388738,ARM Cortex-M0,72,32,2,8.0,"Ethernet, CAN, USB",2.03,1.0,41,1.8,LQFP,2024,Medical
Microchip,MIC-MCU388739,ARM Cortex-M0,16,1024,32,0.0,"SPI, Ethernet",4.63,0.3,10,3.3,QFN,2024,Medical
Silicon Labs,SIL-MCU388740,AVR 8-bit,72,32,2,2.0,"CAN, PWM, UART",1.21,0.785,46,3.3,DIP,2022,Wearable
Infineon,INF-MCU388741,ARM Cortex-M4,480,128,128,2.0,"USB, Ethernet",6.59,1.07,23,5.0,BGA,2011,Consumer
Texas Instruments,TEX-MCU388742,RISC-V,72,1024,8,1.0,"USB, Ethernet",11.93,0.897,12,1.8,DIP,2008,Wearable
Microchip,MIC-MCU388743,MIPS32,168,256,2,1.0,"SPI, CAN, UART",4.21,0.58,76,5.0,LQFP,2007,Wearable
Analog Devices,ANA-MCU388744,MIPS32,480,256,8,4.0,"USB, I2C",4.41,0.243,16,3.3,BGA,2016,IoT
STMicroelectronics,STM-MCU388745,RISC-V,8,128,64,0.5,"CAN, SPI",10.08,0.031,9,5.0,SOIC,2018,Industrial
Silicon Labs,SIL-MCU388746,ARM Cortex-M7,168,512,4,2.0,"I2C, CAN, UART, SPI",5.02,0.618,40,5.0,QFN,2012,Wearable
Infineon,INF-MCU388747,8051,240,128,8,2.0,"PWM, I2C, UART",9.09,0.323,83,5.0,BGA,2007,Industrial
Nordic Semiconductor,NOR-MCU388748,8051,48,256,64,0.5,"PWM, I2C, USB, CAN, Ethernet",8.5,0.292,29,1.8,LQFP,2015,Consumer
Microchip,MIC-MCU388749,ARM Cortex-M7,120,32,64,8.0,"CAN, PWM, UART",10.23,0.357,97,3.3,QFN,2010,Consumer
Silicon Labs,SIL-MCU388750,MIPS32,480,128,128,4.0,"PWM, I2C, CAN, SPI",2.89,0.682,72,2.5,DIP,2011,Industrial
Texas Instruments,TEX-MCU388751,ARM Cortex-M3,16,2048,16,4.0,"Ethernet, USB",11.33,0.151,85,3.3,BGA,2018,Wearable
Infineon,INF-MCU388752,ARM Cortex-M3,32,64,32,2.0,"USB, I2C, CAN, PWM",8.98,0.491,35,5.0,TSSOP,2005,Consumer
Nordic Semiconductor,NOR-MCU388753,ARM Cortex-M7,120,128,256,0.0,"UART, SPI, CAN, I2C, USB",7.08,0.152,18,1.8,BGA,2017,Consumer
Analog Devices,ANA-MCU388754,ARM Cortex-M3,200,16,128,0.0,"USB, I2C, CAN",7.86,1.414,44,5.0,LQFP,2020,Industrial
Microchip,MIC-MCU388755,ARM Cortex-M4,120,16,64,1.0,"SPI, Ethernet, I2C, CAN",1.61,0.476,45,2.5,TSSOP,2006,Automotive
NXP,NXP-MCU388756,ARM Cortex-M0,168,1024,4,1.0,"CAN, USB",6.33,1.211,36,2.5,SOIC,2011,Medical
Silicon Labs,SIL-MCU388757,ARM Cortex-M7,48,128,128,2.0,"SPI, Ethernet, USB",5.7,0.426,54,3.3,LQFP,2015,Wearable
Microchip,MIC-MCU388758,ARM Cortex-M3,240,256,32,2.0,"CAN, USB, Ethernet, SPI",8.27,1.072,80,2.5,DIP,2023,Medical
Infineon,INF-MCU388759,ARM Cortex-M3,32,2048,8,4.0,"Ethernet, SPI, I2C, UART, PWM",2.83,0.839,91,1.8,QFN,2024,Industrial
STMicroelectronics,STM-MCU388760,ARM Cortex-M0,48,512,32,4.0,"CAN, PWM, I2C, SPI",1.42,0.516,13,1.8,LQFP,2021,Automotive
Infineon,INF-MCU388761,ARM Cortex-M7,200,64,32,4.0,"SPI, Ethernet",2.96,0.523,32,2.5,DIP,2012,IoT
NXP,NXP-MCU388762,ARM Cortex-M0,8,32,64,1.0,"I2C, PWM",11.69,0.829,75,3.3,BGA,2021,Wearable
Renesas,REN-MCU388763,8051,72,256,16,0.0,"I2C, PWM, CAN, UART, USB",7.55,0.698,32,3.3,TSSOP,2024,Wearable
Nordic Semiconductor,NOR-MCU388764,ARM Cortex-M4,8,256,2,1.0,"USB, SPI, Ethernet",1.67,0.607,98,1.8,BGA,2023,IoT
Analog Devices,ANA-MCU388765,ARM Cortex-M3,48,1024,2,8.0,"UART, PWM, CAN",4.4,0.119,79,2.5,BGA,2013,Consumer
Texas Instruments,TEX-MCU388766,ARM Cortex-M0,72,512,32,1.0,"Ethernet, I2C, CAN, SPI",11.44,0.744,18,3.3,SOIC,2019,Industrial
Analog Devices,ANA-MCU388767,ARM Cortex-M0,72,64,4,8.0,"Ethernet, CAN, SPI, PWM",6.47,0.535,33,1.8,QFN,2011,Medical
Infineon,INF-MCU388768,ARM Cortex-M4,72,128,256,1.0,"Ethernet, I2C, CAN",3.13,0.717,44,3.3,QFN,2008,Medical
Texas Instruments,TEX-MCU388769,AVR 8-bit,48,32,2,8.0,"I2C, SPI",1.01,0.523,44,3.3,DIP,2008,Consumer
Espressif,ESP-MCU388770,ARM Cortex-M4,168,2048,256,1.0,"I2C, SPI, CAN, UART",6.76,0.645,38,5.0,LQFP,2017,Wearable
Texas Instruments,TEX-MCU388771,ARM Cortex-M4,32,16,128,2.0,"PWM, SPI",2.88,0.624,46,5.0,TSSOP,2018,Industrial
NXP,NXP-MCU388772,AVR 8-bit,168,1024,512,4.0,"SPI, UART",6.72,0.549,8,3.3,DIP,2010,Medical
NXP,NXP-MCU388773,ARM Cortex-M0,168,2048,8,0.5,"PWM, SPI, Ethernet, I2C",7.25,0.035,42,5.0,SOIC,2020,IoT
Renesas,REN-MCU388774,ARM Cortex-M4,16,128,4,0.0,"USB, PWM, CAN",2.34,0.397,30,3.3,BGA,2005,Medical
Silicon Labs,SIL-MCU388775,RISC-V,16,16,1,1.0,"USB, UART",1.19,0.815,63,2.5,DIP,2006,Medical
NXP,NXP-MCU388776,ARM Cortex-M0,48,256,2,1.0,"SPI, CAN, I2C, UART",2.33,0.526,62,5.0,QFN,2005,Wearable
Silicon Labs,SIL-MCU388777,RISC-V,48,1024,128,0.0,"Ethernet, I2C",11.22,1.167,59,1.8,BGA,2006,IoT
Texas Instruments,TEX-MCU388778,ARM Cortex-M0,16,32,128,0.5,"USB, I2C, Ethernet",2.28,0.736,37,1.8,DIP,2019,Automotive
STMicroelectronics,STM-MCU388779,8051,16,256,256,1.0,"I2C, UART",5.42,0.768,70,3.3,LQFP,2014,Automotive
Espressif,ESP-MCU388780,MIPS32,240,128,64,2.0,"I2C, SPI",4.74,0.914,22,1.8,LQFP,2009,IoT
Analog Devices,ANA-MCU388781,ARM Cortex-M0,240,256,2,2.0,"CAN, Ethernet, I2C, UART, USB",10.58,0.174,86,2.5,SOIC,2015,Consumer
Nordic Semiconductor,NOR-MCU388782,ARM Cortex-M7,480,2048,32,0.5,"UART, I2C",9.38,1.248,41,1.8,SOIC,2006,Consumer
Silicon Labs,SIL-MCU388783,ARM Cortex-M3,48,32,128,0.0,"Ethernet, UART",9.74,0.204,17,2.5,BGA,2005,Consumer
STMicroelectronics,STM-MCU388784,ARM Cortex-M7,16,32,4,0.5,"I2C, PWM, SPI, USB",10.49,0.599,26,5.0,DIP,2014,IoT
Infineon,INF-MCU388785,MIPS32,168,2048,16,8.0,"I2C, USB, UART, PWM",5.19,1.213,65,5.0,SOIC,2005,Medical
Renesas,REN-MCU388786,ARM Cortex-M0,48,16,16,0.5,"UART, PWM, Ethernet, I2C, CAN",4.46,0.66,80,3.3,QFN,2014,Wearable
Infineon,INF-MCU388787,ARM Cortex-M3,32,64,16,0.0,"CAN, SPI, PWM",6.0,0.884,39,1.8,LQFP,2006,Medical
NXP,NXP-MCU388788,ARM Cortex-M0,168,128,512,0.0,"UART, I2C, PWM, SPI, USB",10.8,1.424,34,5.0,SOIC,2023,Industrial
NXP,NXP-MCU388789,MIPS32,480,1024,8,8.0,"SPI, USB, UART",8.79,1.374,59,3.3,DIP,2019,Industrial
Espressif,ESP-MCU388790,AVR 8-bit,200,512,4,0.0,"UART, I2C, CAN, PWM, USB",4.57,0.842,20,2.5,LQFP,2023,Medical
NXP,NXP-MCU388791,ARM Cortex-M3,48,256,8,0.0,"I2C, SPI, PWM",3.33,0.389,90,2.5,TSSOP,2020,Wearable
Nordic Semiconductor,NOR-MCU388792,8051,16,1024,32,4.0,"PWM, CAN, Ethernet, UART",3.51,0.063,96,1.8,BGA,2024,Wearable
Texas Instruments,TEX-MCU388793,8051,480,256,32,0.0,"I2C, CAN, SPI, PWM",9.76,1.362,24,5.0,SOIC,2006,Consumer
Renesas,REN-MCU388794,RISC-V,48,128,8,0.0,"SPI, I2C, Ethernet",7.99,0.549,11,5.0,TSSOP,2024,Consumer
NXP,NXP-MCU388795,ARM Cortex-M7,16,16,4,8.0,"CAN, PWM, Ethernet, USB, UART",11.84,1.346,19,5.0,SOIC,2018,Automotive
Microchip,MIC-MCU388796,ARM Cortex-M0,48,32,32,1.0,"CAN, Ethernet, I2C",9.6,1.451,30,3.3,LQFP,2014,Consumer
Infineon,INF-MCU388797,8051,480,1024,64,2.0,"CAN, UART, SPI, PWM",10.15,0.103,82,1.8,QFN,2014,Medical
Analog Devices,ANA-MCU388798,RISC-V,480,128,64,1.0,"CAN, SPI, UART",10.64,0.12,94,5.0,SOIC,2021,IoT
Renesas,REN-MCU388799,ARM Cortex-M7,32,16,256,1.0,"SPI, I2C, Ethernet, USB",6.44,0.485,90,3.3,DIP,2005,Automotive
STMicroelectronics,STM-MCU388800,ARM Cortex-M3,240,16,4,1.0,"SPI, I2C, PWM",1.89,1.229,62,1.8,BGA,2007,Industrial
Silicon Labs,SIL-MCU388801,ARM Cortex-M7,48,64,16,1.0,"Ethernet, CAN, PWM, UART",11.69,0.399,83,5.0,DIP,2009,Automotive
Silicon Labs,SIL-MCU388802,ARM Cortex-M7,32,2048,16,4.0,"Ethernet, CAN, UART, SPI, PWM",4.43,0.031,16,2.5,SOIC,2020,IoT
Analog Devices,ANA-MCU388803,8051,120,512,16,2.0,"SPI, Ethernet, I2C, CAN, UART",4.19,1.022,39,5.0,QFN,2013,Industrial
Silicon Labs,SIL-MCU388804,RISC-V,120,16,128,2.0,"PWM, CAN, Ethernet, USB, I2C",8.04,0.285,96,5.0,DIP,2021,Consumer
Renesas,REN-MCU388805,ARM Cortex-M0,32,512,32,0.5,"I2C, USB, SPI, Ethernet, PWM",1.15,1.004,65,5.0,BGA,2018,Medical
STMicroelectronics,STM-MCU388806,ARM Cortex-M0,240,64,128,4.0,"CAN, Ethernet, I2C, SPI",9.05,1.11,85,3.3,SOIC,2019,Automotive
Silicon Labs,SIL-MCU388807,RISC-V,32,512,2,2.0,"I2C, Ethernet, UART, CAN",10.71,0.285,36,2.5,QFN,2020,Automotive
NXP,NXP-MCU388808,ARM Cortex-M4,72,1024,256,8.0,"USB, CAN, Ethernet, I2C",5.61,0.516,12,3.3,QFN,2015,Consumer
Renesas,REN-MCU388809,ARM Cortex-M4,240,512,128,8.0,"UART, USB, SPI",4.96,0.9,55,1.8,SOIC,2024,Automotive
Espressif,ESP-MCU388810,ARM Cortex-M3,240,16,16,2.0,"Ethernet, PWM, SPI, USB",10.33,1.021,83,2.5,SOIC,2015,Medical
Renesas,REN-MCU388811,8051,48,64,4,8.0,"USB, UART, SPI, I2C, Ethernet",7.35,1.334,21,5.0,DIP,2015,Wearable
NXP,NXP-MCU388812,ARM Cortex-M7,168,2048,1,1.0,"UART, SPI",2.89,1.489,41,2.5,LQFP,2021,Wearable
Analog Devices,ANA-MCU388813,ARM Cortex-M0,32,2048,4,2.0,"USB, CAN, I2C, PWM",5.93,0.859,20,2.5,LQFP,2022,IoT
Renesas,REN-MCU388814,ARM Cortex-M4,72,256,4,4.0,"CAN, I2C, PWM",9.78,1.186,20,2.5,SOIC,2017,IoT
Silicon Labs,SIL-MCU388815,ARM Cortex-M7,240,64,1,0.5,"USB, UART, I2C, SPI, PWM",6.17,1.418,55,5.0,TSSOP,2010,Industrial
Espressif,ESP-MCU388816,MIPS32,200,1024,32,8.0,"I2C, CAN, UART",1.2,0.576,83,5.0,SOIC,2015,IoT
Texas Instruments,TEX-MCU388817,ARM Cortex-M7,8,512,16,1.0,"Ethernet, UART, PWM, CAN",8.66,0.425,53,1.8,TSSOP,2011,Medical
Texas Instruments,TEX-MCU388818,ARM Cortex-M0,48,256,32,2.0,"SPI, Ethernet, CAN",9.45,0.39,30,1.8,TSSOP,2014,Industrial
Nordic Semiconductor,NOR-MCU388819,AVR 8-bit,8,32,8,0.0,"UART, Ethernet",3.9,1.383,12,5.0,SOIC,2006,Automotive
Espressif,ESP-MCU388820,ARM Cortex-M0,480,256,4,4.0,"UART, PWM",9.53,0.478,32,2.5,BGA,2013,IoT
