Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Infineon,INF-MCU353710,ARM Cortex-M0,200,2048,1,8.0,"USB, CAN",9.39,0.71,39,3.3,TSSOP,2017,Industrial
Texas Instruments,TEX-MCU353711,ARM Cortex-M4,72,2048,16,4.0,"SPI, PWM",2.49,1.447,84,3.3,SOIC,2019,Medical
Renesas,REN-MCU353712,AVR 8-bit,8,2048,4,1.0,"I2C, CAN, SPI, Ethernet, USB",8.48,1.449,45,3.3,TSSOP,2015,Automotive
Analog Devices,ANA-MCU353713,ARM Cortex-M0,200,512,4,0.0,"PWM, I2C, CAN, UART, Ethernet",10.49,0.896,97,1.8,SOIC,2015,Consumer
Infineon,INF-MCU353714,AVR 8-bit,48,1024,1,1.0,"UART, I2C, PWM, CAN",8.34,1.091,83,3.3,DIP,2023,IoT
Texas Instruments,TEX-MCU353715,ARM Cortex-M4,72,1024,1,0.0,"PWM, CAN, Ethernet, UART, I2C",8.72,0.793,65,1.8,TSSOP,2016,Industrial
NXP,NXP-MCU353716,ARM Cortex-M4,120,16,64,4.0,"CAN, I2C",7.91,0.614,87,3.3,QFN,2006,Medical
NXP,NXP-MCU353717,8051,120,512,4,2.0,"I2C, USB",11.74,0.62,20,2.5,SOIC,2011,IoT
Analog Devices,ANA-MCU353718,RISC-V,72,512,128,8.0,"CAN, USB",1.86,1.129,14,1.8,QFN,2020,Automotive
Silicon Labs,SIL-MCU353719,ARM Cortex-M0,8,16,128,0.5,"Ethernet, I2C, CAN, USB, PWM",5.56,1.216,21,5.0,SOIC,2023,Wearable
Analog Devices,ANA-MCU353720,ARM Cortex-M0,16,32,128,2.0,"UART, Ethernet, SPI, I2C",4.14,0.13,67,1.8,LQFP,2014,Medical
Espressif,ESP-MCU353721,MIPS32,120,2048,1,0.0,"CAN, I2C, PWM, USB, Ethernet",9.16,1.313,94,3.3,TSSOP,2016,Wearable
Infineon,INF-MCU353722,8051,480,32,32,8.0,"I2C, Ethernet, PWM, USB, CAN",5.51,1.154,54,1.8,LQFP,2013,IoT
Renesas,REN-MCU353723,ARM Cortex-M7,480,64,128,8.0,"USB, CAN",8.77,1.389,77,2.5,QFN,2016,Automotive
Nordic Semiconductor,NOR-MCU353724,ARM Cortex-M3,200,128,64,8.0,"CAN, UART, USB, SPI, I2C",1.25,1.403,82,5.0,DIP,2020,Medical
Silicon Labs,SIL-MCU353725,ARM Cortex-M0,16,128,1,2.0,"SPI, PWM, UART",11.31,1.313,61,1.8,BGA,2007,IoT
STMicroelectronics,STM-MCU353726,ARM Cortex-M0,120,2048,1,8.0,"SPI, PWM",7.47,0.218,57,1.8,BGA,2010,IoT
Espressif,ESP-MCU353727,ARM Cortex-M7,16,16,1,4.0,"UART, Ethernet, I2C, PWM, SPI",2.74,0.204,44,5.0,TSSOP,2023,Medical
NXP,NXP-MCU353728,MIPS32,72,1024,8,0.5,"I2C, USB, UART, PWM, SPI",7.26,1.21,56,1.8,DIP,2018,Automotive
Silicon Labs,SIL-MCU353729,AVR 8-bit,16,2048,32,0.5,"USB, UART, PWM, SPI, CAN",6.74,0.305,14,1.8,BGA,2019,Medical
Texas Instruments,TEX-MCU353730,ARM Cortex-M4,8,512,128,1.0,"SPI, Ethernet",0.78,0.197,7,1.8,QFN,2005,IoT
Nordic Semiconductor,NOR-MCU353731,AVR 8-bit,8,128,32,4.0,"I2C, USB",0.62,1.001,46,3.3,TSSOP,2009,Wearable
Analog Devices,ANA-MCU353732,ARM Cortex-M4,16,16,256,4.0,"CAN, Ethernet, I2C",1.04,0.091,75,2.5,SOIC,2023,Automotive
Renesas,REN-MCU353733,8051,240,512,1,1.0,"CAN, Ethernet, SPI, USB, I2C",5.42,0.662,64,3.3,SOIC,2011,Automotive
Infineon,INF-MCU353734,ARM Cortex-M0,120,256,128,2.0,"USB, UART, Ethernet, I2C",6.5,1.49,48,5.0,DIP,2016,Automotive
Infineon,INF-MCU353735,ARM Cortex-M7,120,1024,256,4.0,"CAN, SPI, PWM, UART",1.49,0.164,60,2.5,LQFP,2020,Consumer
NXP,NXP-MCU353736,AVR 8-bit,240,32,1,1.0,"CAN, Ethernet, USB, UART",7.04,0.343,56,2.5,DIP,2006,Medical
Texas Instruments,TEX-MCU353737,RISC-V,200,64,8,1.0,"CAN, USB, I2C",9.01,0.026,55,5.0,DIP,2010,Wearable
Infineon,INF-MCU353738,8051,480,512,256,0.0,"SPI, UART, USB, I2C",10.33,1.023,49,2.5,LQFP,2021,Medical
Texas Instruments,TEX-MCU353739,ARM Cortex-M3,48,256,512,0.0,"UART, Ethernet",1.53,0.956,36,1.8,TSSOP,2007,Automotive
STMicroelectronics,STM-MCU353740,MIPS32,32,64,32,0.0,"I2C, PWM, SPI, CAN",9.0,1.443,6,5.0,LQFP,2007,Wearable
Texas Instruments,TEX-MCU353741,RISC-V,72,32,2,2.0,"SPI, UART",6.64,1.236,10,1.8,LQFP,2019,Industrial
Espressif,ESP-MCU353742,ARM Cortex-M7,48,128,2,0.0,"PWM, SPI",9.13,0.476,38,1.8,LQFP,2018,Wearable
Analog Devices,ANA-MCU353743,ARM Cortex-M0,240,32,1,8.0,"USB, PWM, Ethernet, SPI",11.07,0.11,94,2.5,TSSOP,2019,Automotive
Espressif,ESP-MCU353744,AVR 8-bit,168,256,1,0.5,"UART, PWM, CAN, Ethernet, USB",9.44,0.181,80,3.3,BGA,2022,Wearable
Nordic Semiconductor,NOR-MCU353745,MIPS32,480,512,4,0.0,"CAN, Ethernet, PWM, SPI, I2C",5.83,1.472,23,3.3,QFN,2019,Medical
Microchip,MIC-MCU353746,ARM Cortex-M7,32,32,16,0.0,"PWM, Ethernet, I2C",10.32,0.474,97,3.3,LQFP,2023,IoT
Analog Devices,ANA-MCU353747,RISC-V,200,512,1,0.0,"SPI, CAN, PWM, UART, I2C",1.71,0.747,95,5.0,DIP,2009,Medical
Microchip,MIC-MCU353748,8051,200,32,128,2.0,"PWM, USB, CAN",11.14,0.89,95,5.0,TSSOP,2024,Medical
Microchip,MIC-MCU353749,AVR 8-bit,120,32,2,0.0,"I2C, PWM, Ethernet, UART",2.71,0.976,24,5.0,SOIC,2010,Automotive
Microchip,MIC-MCU353750,RISC-V,480,64,8,0.0,"PWM, USB",5.93,0.757,96,2.5,QFN,2023,Industrial
Microchip,MIC-MCU353751,RISC-V,48,1024,512,4.0,"PWM, CAN",9.69,0.328,78,3.3,BGA,2011,IoT
STMicroelectronics,STM-MCU353752,8051,16,128,4,0.5,"UART, USB, SPI, PWM",4.56,0.274,83,3.3,LQFP,2023,Automotive
Espressif,ESP-MCU353753,ARM Cortex-M7,72,2048,512,0.0,"PWM, SPI, CAN, I2C",1.19,0.775,41,2.5,SOIC,2010,IoT
Texas Instruments,TEX-MCU353754,RISC-V,8,64,32,0.0,"UART, Ethernet, I2C",8.56,1.142,15,3.3,BGA,2017,Automotive
Texas Instruments,TEX-MCU353755,ARM Cortex-M3,200,256,16,4.0,"USB, PWM, SPI",9.58,0.542,88,3.3,DIP,2014,Industrial
Texas Instruments,TEX-MCU353756,ARM Cortex-M7,480,64,4,4.0,"SPI, CAN, UART, I2C",4.64,0.044,75,5.0,QFN,2006,Consumer
STMicroelectronics,STM-MCU353757,ARM Cortex-M0,48,512,128,4.0,"I2C, PWM, Ethernet, SPI, USB",3.47,0.379,68,1.8,QFN,2012,Medical
Analog Devices,ANA-MCU353758,ARM Cortex-M0,32,16,1,0.5,"UART, SPI, CAN, Ethernet, USB",3.65,0.339,51,3.3,BGA,2022,Wearable
Analog Devices,ANA-MCU353759,ARM Cortex-M0,168,128,256,0.0,"UART, I2C, SPI, PWM, CAN",7.92,0.095,62,2.5,SOIC,2009,Wearable
Nordic Semiconductor,NOR-MCU353760,MIPS32,168,2048,256,2.0,"CAN, USB, PWM",11.36,0.16,67,2.5,BGA,2024,Automotive
Renesas,REN-MCU353761,ARM Cortex-M0,72,128,512,2.0,"CAN, USB, UART, PWM",10.44,0.169,28,2.5,BGA,2010,Wearable
Infineon,INF-MCU353762,ARM Cortex-M4,168,1024,512,2.0,"USB, I2C",11.5,1.079,62,1.8,SOIC,2016,Medical
Analog Devices,ANA-MCU353763,ARM Cortex-M3,240,16,4,8.0,"I2C, UART, USB, PWM",6.11,1.457,17,3.3,QFN,2020,Wearable
Renesas,REN-MCU353764,ARM Cortex-M7,120,256,16,0.5,"CAN, UART, I2C, Ethernet, SPI",7.51,0.916,99,1.8,DIP,2008,Medical
Silicon Labs,SIL-MCU353765,ARM Cortex-M4,168,128,1,4.0,"Ethernet, SPI, CAN, UART, I2C",11.05,0.048,37,3.3,SOIC,2023,Medical
Texas Instruments,TEX-MCU353766,ARM Cortex-M4,480,32,64,2.0,"I2C, USB, PWM, CAN",7.43,0.455,22,1.8,QFN,2006,IoT
NXP,NXP-MCU353767,8051,16,256,4,2.0,"UART, I2C, CAN",4.88,1.414,57,2.5,BGA,2008,Automotive
STMicroelectronics,STM-MCU353768,ARM Cortex-M3,8,256,128,8.0,"SPI, USB, CAN, I2C, PWM",6.2,1.055,36,5.0,BGA,2023,Medical
Espressif,ESP-MCU353769,AVR 8-bit,240,32,512,8.0,"Ethernet, UART, SPI",4.27,0.722,78,1.8,BGA,2007,Industrial
Infineon,INF-MCU353770,RISC-V,480,2048,512,8.0,"Ethernet, UART, CAN, SPI, USB",2.3,0.379,65,2.5,BGA,2013,Industrial
STMicroelectronics,STM-MCU353771,MIPS32,480,256,64,4.0,"CAN, Ethernet, PWM",11.99,0.456,77,1.8,LQFP,2016,Wearable
Espressif,ESP-MCU353772,ARM Cortex-M0,32,16,16,4.0,"PWM, SPI, UART, USB",1.79,0.495,23,5.0,SOIC,2006,Consumer
Silicon Labs,SIL-MCU353773,ARM Cortex-M3,8,128,32,0.0,"I2C, SPI, CAN",1.01,0.015,60,5.0,QFN,2009,Industrial
Infineon,INF-MCU353774,ARM Cortex-M0,480,512,16,0.0,"CAN, SPI",0.75,0.23,99,5.0,QFN,2021,Wearable
Renesas,REN-MCU353775,RISC-V,32,64,4,2.0,"CAN, UART, Ethernet, PWM",4.23,0.243,13,3.3,TSSOP,2022,Consumer
STMicroelectronics,STM-MCU353776,MIPS32,72,16,2,0.0,"UART, I2C",1.81,0.371,80,5.0,DIP,2013,Medical
Nordic Semiconductor,NOR-MCU353777,MIPS32,120,32,8,0.0,"Ethernet, USB, SPI, PWM, CAN",11.44,0.55,19,2.5,TSSOP,2024,Consumer
Silicon Labs,SIL-MCU353778,RISC-V,8,256,4,0.5,"UART, I2C, Ethernet",9.76,1.087,49,5.0,BGA,2007,Medical
Silicon Labs,SIL-MCU353779,ARM Cortex-M4,48,32,512,1.0,"USB, PWM, CAN",9.35,0.329,15,3.3,SOIC,2010,Automotive
STMicroelectronics,STM-MCU353780,ARM Cortex-M3,240,128,128,1.0,"Ethernet, USB, SPI, I2C, PWM",9.79,0.648,37,2.5,LQFP,2005,Automotive
Espressif,ESP-MCU353781,MIPS32,240,512,16,0.5,"USB, UART, CAN, SPI, PWM",11.79,0.573,9,5.0,LQFP,2014,Industrial
Espressif,ESP-MCU353782,AVR 8-bit,32,16,16,1.0,"USB, CAN, I2C, SPI, PWM",9.66,0.206,81,5.0,TSSOP,2016,Wearable
NXP,NXP-MCU353783,MIPS32,200,32,4,0.0,"USB, I2C, UART, PWM",11.73,0.837,22,2.5,DIP,2016,Consumer
STMicroelectronics,STM-MCU353784,MIPS32,120,2048,1,0.0,"USB, SPI, CAN",10.58,1.485,7,1.8,TSSOP,2007,Industrial
STMicroelectronics,STM-MCU353785,AVR 8-bit,200,256,256,8.0,"PWM, CAN",8.82,0.935,51,5.0,TSSOP,2014,Consumer
Espressif,ESP-MCU353786,ARM Cortex-M7,168,512,512,8.0,"I2C, USB, Ethernet, PWM",0.52,1.427,87,3.3,BGA,2011,Industrial
STMicroelectronics,STM-MCU353787,ARM Cortex-M7,8,256,16,4.0,"UART, CAN, SPI, USB, Ethernet",5.71,1.091,98,3.3,BGA,2020,Industrial
Texas Instruments,TEX-MCU353788,ARM Cortex-M3,72,1024,2,2.0,"SPI, PWM, UART, USB, I2C",3.68,1.32,56,5.0,QFN,2008,Industrial
Nordic Semiconductor,NOR-MCU353789,ARM Cortex-M3,72,2048,512,2.0,"I2C, SPI, Ethernet, UART",11.84,1.286,89,1.8,LQFP,2024,Wearable
NXP,NXP-MCU353790,AVR 8-bit,8,128,8,1.0,"I2C, PWM, USB, Ethernet",10.67,1.205,44,1.8,TSSOP,2018,Consumer
Silicon Labs,SIL-MCU353791,ARM Cortex-M0,240,2048,64,4.0,"Ethernet, CAN, UART, I2C, PWM",4.32,1.435,97,2.5,QFN,2016,Consumer
Espressif,ESP-MCU353792,AVR 8-bit,168,256,16,0.0,"UART, SPI",4.58,0.701,20,5.0,BGA,2008,Medical
Texas Instruments,TEX-MCU353793,RISC-V,16,2048,32,0.0,"CAN, UART, PWM",1.13,1.302,8,5.0,LQFP,2021,Automotive
Silicon Labs,SIL-MCU353794,ARM Cortex-M4,48,32,512,8.0,"USB, CAN, I2C, PWM",4.32,0.688,22,2.5,BGA,2009,Industrial
Espressif,ESP-MCU353795,8051,48,16,512,0.5,"UART, USB",0.82,1.099,72,3.3,SOIC,2019,Industrial
STMicroelectronics,STM-MCU353796,ARM Cortex-M7,200,16,8,8.0,"Ethernet, PWM, USB",10.36,0.858,32,1.8,LQFP,2023,IoT
Infineon,INF-MCU353797,MIPS32,240,64,1,1.0,"I2C, USB, PWM, SPI",6.92,0.016,50,2.5,SOIC,2013,Automotive
Renesas,REN-MCU353798,ARM Cortex-M3,480,128,512,2.0,"CAN, USB",2.9,0.675,75,3.3,QFN,2005,Industrial
Microchip,MIC-MCU353799,ARM Cortex-M4,200,32,1,8.0,"SPI, Ethernet, UART, CAN",3.28,0.38,66,5.0,DIP,2023,IoT
Infineon,INF-MCU353800,ARM Cortex-M4,480,256,32,2.0,"Ethernet, I2C, CAN, PWM, SPI",2.46,0.818,78,5.0,BGA,2015,Automotive
Microchip,MIC-MCU353801,ARM Cortex-M4,200,32,16,2.0,"UART, CAN",10.57,0.275,63,3.3,SOIC,2021,Medical
Texas Instruments,TEX-MCU353802,MIPS32,48,16,128,0.0,"Ethernet, USB, SPI, CAN, I2C",10.22,1.062,23,1.8,LQFP,2016,IoT
Texas Instruments,TEX-MCU353803,ARM Cortex-M3,168,1024,512,1.0,"SPI, CAN, USB, I2C, PWM",7.24,1.032,18,2.5,SOIC,2010,Automotive
Nordic Semiconductor,NOR-MCU353804,ARM Cortex-M7,16,512,32,4.0,"USB, UART, Ethernet, I2C",3.63,0.253,18,2.5,BGA,2017,IoT
Analog Devices,ANA-MCU353805,RISC-V,200,2048,128,1.0,"Ethernet, SPI, USB, I2C",4.56,0.031,52,2.5,BGA,2019,IoT
Infineon,INF-MCU353806,ARM Cortex-M7,72,512,32,4.0,"I2C, SPI, UART, Ethernet",2.42,0.126,23,1.8,BGA,2014,Medical
Renesas,REN-MCU353807,RISC-V,168,2048,1,2.0,"PWM, Ethernet, SPI, UART, I2C",0.87,0.96,41,3.3,QFN,2017,Industrial
Nordic Semiconductor,NOR-MCU353808,ARM Cortex-M0,168,64,16,8.0,"UART, Ethernet, SPI, I2C, CAN",6.95,0.347,65,2.5,SOIC,2011,IoT
Infineon,INF-MCU353809,ARM Cortex-M3,480,64,8,8.0,"I2C, PWM, USB",11.87,0.753,87,1.8,BGA,2020,IoT
Infineon,INF-MCU353810,8051,200,64,32,4.0,"I2C, CAN",5.51,0.987,38,1.8,DIP,2012,Consumer
Texas Instruments,TEX-MCU353811,ARM Cortex-M0,240,16,32,1.0,"USB, Ethernet, CAN, UART",1.55,0.156,98,3.3,LQFP,2008,Consumer
Microchip,MIC-MCU353812,ARM Cortex-M0,32,1024,16,8.0,"SPI, CAN, USB, UART, Ethernet",4.48,0.778,24,2.5,LQFP,2007,IoT
Silicon Labs,SIL-MCU353813,RISC-V,480,2048,8,8.0,"CAN, SPI",3.12,0.954,22,2.5,BGA,2008,Automotive
Texas Instruments,TEX-MCU353814,ARM Cortex-M4,200,16,8,1.0,"Ethernet, SPI, CAN, PWM",9.51,1.482,35,5.0,DIP,2007,Industrial
Analog Devices,ANA-MCU353815,ARM Cortex-M7,168,16,128,0.0,"PWM, UART",7.47,0.812,94,5.0,LQFP,2021,Consumer
Espressif,ESP-MCU353816,ARM Cortex-M4,48,1024,4,2.0,"CAN, I2C, Ethernet",5.72,1.153,35,2.5,SOIC,2020,Consumer
Infineon,INF-MCU353817,MIPS32,480,128,32,2.0,"SPI, CAN, UART",0.86,0.034,21,3.3,LQFP,2016,Medical
Espressif,ESP-MCU353818,AVR 8-bit,200,64,32,0.0,"USB, PWM, SPI",8.58,0.498,20,5.0,SOIC,2024,Consumer
STMicroelectronics,STM-MCU353819,ARM Cortex-M0,48,128,64,0.5,"SPI, USB, UART, Ethernet",11.69,0.874,30,5.0,QFN,2014,Industrial
Texas Instruments,TEX-MCU353820,RISC-V,480,512,256,8.0,"CAN, UART, SPI, I2C",1.31,1.251,60,1.8,QFN,2007,Automotive
Nordic Semiconductor,NOR-MCU353821,ARM Cortex-M0,16,512,64,8.0,"Ethernet, CAN",4.14,1.309,18,3.3,QFN,2014,Wearable
Texas Instruments,TEX-MCU353822,MIPS32,8,32,1,0.0,"USB, UART",4.91,1.215,61,2.5,DIP,2018,Medical
Silicon Labs,SIL-MCU353823,AVR 8-bit,168,2048,1,8.0,"USB, Ethernet, I2C, SPI",9.61,0.451,93,2.5,LQFP,2016,IoT
Analog Devices,ANA-MCU353824,ARM Cortex-M7,32,16,256,4.0,"USB, PWM, UART",9.46,0.859,97,2.5,QFN,2012,Wearable
STMicroelectronics,STM-MCU353825,AVR 8-bit,8,2048,128,0.5,"I2C, Ethernet, SPI, USB, PWM",4.2,0.772,69,5.0,BGA,2011,Medical
NXP,NXP-MCU353826,ARM Cortex-M3,200,16,1,8.0,"USB, Ethernet, CAN",4.56,0.651,7,2.5,BGA,2024,IoT
Infineon,INF-MCU353827,8051,8,2048,512,4.0,"PWM, SPI, Ethernet, UART",1.45,0.532,41,5.0,QFN,2020,Medical
Nordic Semiconductor,NOR-MCU353828,ARM Cortex-M0,48,256,512,2.0,"Ethernet, SPI",1.19,1.05,93,5.0,SOIC,2020,Automotive
Silicon Labs,SIL-MCU353829,8051,16,1024,256,2.0,"Ethernet, UART",2.67,1.223,21,1.8,SOIC,2024,IoT
Silicon Labs,SIL-MCU353830,ARM Cortex-M7,240,32,16,0.0,"USB, PWM, CAN, UART",0.82,0.732,62,3.3,SOIC,2014,Wearable
Nordic Semiconductor,NOR-MCU353831,ARM Cortex-M7,168,32,8,2.0,"USB, PWM, CAN",5.13,0.216,77,1.8,SOIC,2007,Wearable
Microchip,MIC-MCU353832,8051,32,256,256,0.5,"UART, Ethernet, I2C, PWM",6.01,0.263,85,1.8,SOIC,2016,IoT
Infineon,INF-MCU353833,RISC-V,16,256,128,1.0,"I2C, USB, PWM, UART",9.21,0.83,7,5.0,TSSOP,2005,Industrial
Nordic Semiconductor,NOR-MCU353834,ARM Cortex-M0,72,2048,8,8.0,"SPI, UART, CAN",1.68,1.417,27,1.8,BGA,2020,IoT
Renesas,REN-MCU353835,MIPS32,120,64,128,0.0,"I2C, SPI, USB",5.53,0.596,93,2.5,LQFP,2013,Industrial
NXP,NXP-MCU353836,ARM Cortex-M0,480,512,1,8.0,"SPI, USB, I2C, UART, CAN",5.57,0.066,13,3.3,SOIC,2006,IoT
Nordic Semiconductor,NOR-MCU353837,ARM Cortex-M4,48,16,512,1.0,"PWM, I2C, CAN",5.66,0.414,80,5.0,QFN,2005,Industrial
Infineon,INF-MCU353838,8051,8,16,2,2.0,"Ethernet, PWM",7.35,1.324,61,1.8,QFN,2006,Automotive
Analog Devices,ANA-MCU353839,ARM Cortex-M7,168,16,32,8.0,"USB, SPI, I2C",5.5,0.557,63,3.3,DIP,2021,Medical
Infineon,INF-MCU353840,ARM Cortex-M7,240,512,512,0.5,"CAN, SPI, UART, PWM",10.25,0.669,84,2.5,DIP,2018,Wearable
Silicon Labs,SIL-MCU353841,8051,168,512,2,0.5,"USB, UART, Ethernet, CAN, SPI",3.51,0.107,50,3.3,QFN,2021,Industrial
Renesas,REN-MCU353842,AVR 8-bit,32,1024,2,0.0,"SPI, PWM, UART, I2C",3.03,1.471,22,3.3,LQFP,2024,Medical
Espressif,ESP-MCU353843,ARM Cortex-M4,200,1024,32,8.0,"UART, I2C, PWM, Ethernet",0.89,1.036,17,5.0,BGA,2006,Medical
Infineon,INF-MCU353844,RISC-V,120,1024,32,2.0,"UART, USB, CAN",6.76,1.237,26,1.8,DIP,2015,Consumer
Analog Devices,ANA-MCU353845,ARM Cortex-M3,240,64,4,0.5,"UART, PWM, SPI, I2C",3.65,0.962,69,5.0,QFN,2007,Consumer
Texas Instruments,TEX-MCU353846,AVR 8-bit,8,16,256,2.0,"I2C, CAN, UART, SPI",5.08,0.457,6,3.3,BGA,2010,Consumer
Microchip,MIC-MCU353847,MIPS32,16,512,256,8.0,"USB, CAN, Ethernet, I2C, UART",3.38,0.353,76,5.0,LQFP,2016,Medical
Texas Instruments,TEX-MCU353848,8051,120,128,4,1.0,"SPI, I2C, Ethernet, UART, PWM",6.63,0.042,90,5.0,QFN,2020,Medical
Microchip,MIC-MCU353849,AVR 8-bit,480,64,2,2.0,"PWM, I2C, SPI, Ethernet",2.86,1.326,60,2.5,TSSOP,2021,Automotive
Espressif,ESP-MCU353850,ARM Cortex-M7,200,32,128,2.0,"SPI, Ethernet, USB",4.38,1.309,92,5.0,TSSOP,2021,Medical
Silicon Labs,SIL-MCU353851,ARM Cortex-M7,240,128,2,2.0,"UART, Ethernet",7.7,0.469,76,2.5,QFN,2018,IoT
Analog Devices,ANA-MCU353852,ARM Cortex-M0,48,32,512,4.0,"PWM, Ethernet, UART, I2C",1.55,0.371,20,1.8,BGA,2006,Industrial
Renesas,REN-MCU353853,8051,32,2048,256,0.5,"USB, I2C, SPI, PWM",1.96,0.454,28,2.5,BGA,2015,IoT
Espressif,ESP-MCU353854,ARM Cortex-M4,72,512,32,2.0,"PWM, UART, I2C, SPI",11.15,0.29,11,3.3,QFN,2007,Industrial
Nordic Semiconductor,NOR-MCU353855,8051,480,512,64,0.5,"SPI, PWM, CAN",2.69,0.154,30,5.0,SOIC,2013,Automotive
Nordic Semiconductor,NOR-MCU353856,ARM Cortex-M0,120,16,512,8.0,"CAN, USB, SPI, Ethernet",0.73,0.702,95,1.8,LQFP,2017,Industrial
Analog Devices,ANA-MCU353857,ARM Cortex-M0,200,2048,32,1.0,"PWM, I2C, UART",1.08,0.498,30,2.5,BGA,2014,Automotive
Analog Devices,ANA-MCU353858,8051,48,16,256,1.0,"PWM, UART, SPI, USB",4.59,0.827,73,1.8,SOIC,2020,Medical
Infineon,INF-MCU353859,ARM Cortex-M0,32,512,512,2.0,"CAN, SPI, Ethernet",11.84,1.185,9,1.8,BGA,2010,Industrial
Texas Instruments,TEX-MCU353860,ARM Cortex-M3,48,2048,64,0.0,"I2C, PWM, USB, Ethernet",11.3,0.299,75,5.0,DIP,2014,Wearable
Infineon,INF-MCU353861,RISC-V,48,256,512,1.0,"CAN, Ethernet, USB, I2C, UART",5.75,0.453,54,2.5,SOIC,2014,Wearable
Nordic Semiconductor,NOR-MCU353862,AVR 8-bit,168,256,128,0.5,"USB, CAN",8.23,1.353,99,1.8,SOIC,2013,Wearable
Microchip,MIC-MCU353863,ARM Cortex-M3,48,256,32,0.0,"SPI, USB, UART, CAN",4.56,1.065,50,1.8,QFN,2019,Wearable
Infineon,INF-MCU353864,ARM Cortex-M4,16,256,8,8.0,"I2C, PWM, SPI, Ethernet",10.89,0.763,6,3.3,QFN,2007,IoT
Silicon Labs,SIL-MCU353865,RISC-V,48,1024,2,2.0,"USB, SPI, UART, I2C",1.98,0.657,40,3.3,TSSOP,2019,Consumer
Microchip,MIC-MCU353866,MIPS32,32,2048,4,8.0,"CAN, I2C, Ethernet, PWM",8.1,1.241,52,2.5,SOIC,2023,IoT
Espressif,ESP-MCU353867,ARM Cortex-M0,120,256,8,1.0,"SPI, I2C",10.71,1.004,23,2.5,DIP,2007,Consumer
Infineon,INF-MCU353868,AVR 8-bit,72,16,16,1.0,"CAN, UART, SPI, Ethernet",3.44,0.129,53,3.3,BGA,2017,Wearable
Silicon Labs,SIL-MCU353869,AVR 8-bit,200,1024,64,1.0,"Ethernet, USB, UART, PWM",10.28,0.068,43,2.5,TSSOP,2007,Wearable
Texas Instruments,TEX-MCU353870,ARM Cortex-M0,32,2048,2,0.0,"CAN, Ethernet, PWM",8.58,0.696,81,5.0,BGA,2019,Wearable
Nordic Semiconductor,NOR-MCU353871,ARM Cortex-M7,8,32,32,0.5,"CAN, Ethernet, SPI",11.23,0.877,81,1.8,BGA,2011,Automotive
STMicroelectronics,STM-MCU353872,ARM Cortex-M0,32,32,2,4.0,"SPI, I2C",8.56,1.483,41,5.0,SOIC,2019,Automotive
Analog Devices,ANA-MCU353873,RISC-V,48,2048,64,0.5,"Ethernet, SPI",2.21,0.591,31,3.3,LQFP,2019,Consumer
Nordic Semiconductor,NOR-MCU353874,RISC-V,200,256,1,8.0,"SPI, CAN, PWM, I2C",4.4,0.828,12,1.8,TSSOP,2017,IoT
Texas Instruments,TEX-MCU353875,ARM Cortex-M4,480,64,1,8.0,"PWM, USB, SPI",4.89,0.916,64,5.0,LQFP,2006,Medical
NXP,NXP-MCU353876,ARM Cortex-M4,240,256,4,4.0,"SPI, PWM",6.33,1.357,92,1.8,BGA,2008,IoT
Analog Devices,ANA-MCU353877,ARM Cortex-M4,240,512,32,2.0,"UART, SPI",6.89,1.457,50,1.8,TSSOP,2010,Industrial
Nordic Semiconductor,NOR-MCU353878,ARM Cortex-M4,8,512,1,4.0,"PWM, CAN, USB",1.97,1.243,84,5.0,SOIC,2017,Consumer
NXP,NXP-MCU353879,ARM Cortex-M0,16,16,8,4.0,"CAN, USB, I2C, Ethernet",6.7,0.282,67,5.0,SOIC,2016,IoT
Nordic Semiconductor,NOR-MCU353880,ARM Cortex-M4,16,32,128,0.5,"CAN, I2C, SPI",8.17,0.406,96,3.3,LQFP,2014,Automotive
Silicon Labs,SIL-MCU353881,RISC-V,200,64,1,0.0,"Ethernet, SPI, UART, PWM, I2C",1.98,0.223,41,3.3,LQFP,2019,Consumer
Microchip,MIC-MCU353882,8051,48,16,128,0.5,"USB, I2C, SPI",10.54,0.942,18,5.0,BGA,2019,IoT
Microchip,MIC-MCU353883,RISC-V,32,32,128,0.5,"SPI, CAN, I2C, PWM",10.53,0.822,69,3.3,QFN,2008,Consumer
Espressif,ESP-MCU353884,ARM Cortex-M7,48,128,8,0.0,"Ethernet, I2C, CAN, SPI",8.21,0.107,9,5.0,QFN,2022,IoT
Infineon,INF-MCU353885,ARM Cortex-M7,120,2048,64,0.5,"SPI, UART, CAN, I2C, PWM",2.28,0.996,40,5.0,QFN,2023,Wearable
Espressif,ESP-MCU353886,AVR 8-bit,120,128,8,8.0,"UART, SPI, I2C",10.29,0.834,71,3.3,QFN,2006,IoT
NXP,NXP-MCU353887,MIPS32,168,2048,16,2.0,"Ethernet, SPI",8.58,0.49,18,1.8,TSSOP,2017,Wearable
Infineon,INF-MCU353888,8051,480,2048,1,0.5,"CAN, PWM, USB, SPI",11.58,0.02,61,2.5,LQFP,2014,Medical
Analog Devices,ANA-MCU353889,ARM Cortex-M3,200,1024,2,0.0,"USB, Ethernet, UART",5.49,0.289,23,2.5,DIP,2006,Consumer
