Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
NXP,NXP-MCU278937,ARM Cortex-M0,168,32,2,4.0,"I2C, USB",9.07,0.265,32,3.3,LQFP,2005,Wearable
NXP,NXP-MCU278938,MIPS32,8,1024,8,4.0,"I2C, PWM, USB, CAN",6.19,0.053,28,3.3,TSSOP,2023,Consumer
STMicroelectronics,STM-MCU278939,ARM Cortex-M7,32,1024,8,0.5,"Ethernet, UART",9.11,1.129,21,5.0,LQFP,2024,Wearable
NXP,NXP-MCU278940,AVR 8-bit,8,16,32,4.0,"USB, I2C, PWM, Ethernet, CAN",5.59,0.824,6,3.3,TSSOP,2009,IoT
Silicon Labs,SIL-MCU278941,ARM Cortex-M4,32,32,256,4.0,"CAN, UART, I2C",8.3,0.784,78,3.3,DIP,2010,Consumer
Renesas,REN-MCU278942,ARM Cortex-M0,32,16,4,4.0,"I2C, CAN, SPI, Ethernet",1.94,1.145,64,2.5,LQFP,2019,Industrial
Analog Devices,ANA-MCU278943,ARM Cortex-M0,72,1024,512,2.0,"Ethernet, CAN, SPI, I2C, UART",1.39,0.38,51,1.8,BGA,2017,Wearable
Renesas,REN-MCU278944,MIPS32,16,256,16,2.0,"Ethernet, UART, USB",1.03,1.419,50,1.8,BGA,2006,Automotive
Nordic Semiconductor,NOR-MCU278945,8051,200,32,64,2.0,"PWM, CAN",2.49,1.074,41,1.8,QFN,2021,Industrial
Silicon Labs,SIL-MCU278946,ARM Cortex-M0,120,64,8,0.5,"USB, UART",0.6,0.375,93,2.5,QFN,2014,Industrial
Renesas,REN-MCU278947,RISC-V,480,256,64,2.0,"SPI, UART, CAN, Ethernet, PWM",11.45,1.143,14,2.5,QFN,2019,Medical
Infineon,INF-MCU278948,ARM Cortex-M3,16,512,16,0.0,"USB, UART, SPI, Ethernet, PWM",6.5,0.977,73,1.8,QFN,2022,IoT
Microchip,MIC-MCU278949,ARM Cortex-M3,168,2048,2,0.5,"USB, UART, SPI, I2C",8.23,1.116,23,1.8,QFN,2017,Medical
NXP,NXP-MCU278950,ARM Cortex-M4,240,64,2,8.0,"USB, PWM, I2C",8.88,0.199,82,3.3,TSSOP,2013,Consumer
Nordic Semiconductor,NOR-MCU278951,MIPS32,32,1024,64,0.5,"UART, CAN, USB, Ethernet",4.84,0.326,16,1.8,DIP,2024,Consumer
Renesas,REN-MCU278952,ARM Cortex-M7,240,32,1,8.0,"I2C, PWM, CAN, UART",2.86,0.662,11,2.5,LQFP,2011,Medical
Infineon,INF-MCU278953,8051,16,16,128,8.0,"SPI, UART, I2C, PWM, CAN",8.5,1.271,7,3.3,QFN,2014,Medical
Silicon Labs,SIL-MCU278954,AVR 8-bit,480,64,64,0.0,"PWM, Ethernet, UART, SPI, USB",11.96,0.486,35,5.0,SOIC,2024,IoT
Analog Devices,ANA-MCU278955,ARM Cortex-M3,120,1024,512,0.5,"SPI, USB",10.11,0.617,99,2.5,QFN,2021,Automotive
Microchip,MIC-MCU278956,ARM Cortex-M0,120,1024,1,0.0,"I2C, USB",7.73,0.561,64,1.8,BGA,2021,Industrial
Renesas,REN-MCU278957,ARM Cortex-M0,32,512,2,4.0,"Ethernet, SPI, USB, I2C, PWM",9.55,1.473,32,2.5,DIP,2009,IoT
Renesas,REN-MCU278958,ARM Cortex-M7,240,64,64,1.0,"PWM, USB",9.2,0.521,31,2.5,LQFP,2011,Wearable
Nordic Semiconductor,NOR-MCU278959,ARM Cortex-M3,48,128,128,2.0,"UART, USB, CAN, I2C, PWM",11.51,0.621,90,2.5,TSSOP,2018,Medical
Silicon Labs,SIL-MCU278960,8051,48,512,8,0.0,"UART, I2C, Ethernet, PWM",11.31,0.671,85,3.3,TSSOP,2015,Medical
Texas Instruments,TEX-MCU278961,ARM Cortex-M3,32,256,16,4.0,"I2C, USB",8.39,0.564,36,5.0,BGA,2022,Automotive
Nordic Semiconductor,NOR-MCU278962,ARM Cortex-M7,120,128,64,0.5,"CAN, Ethernet, I2C, USB",5.29,1.406,83,1.8,LQFP,2009,Automotive
Analog Devices,ANA-MCU278963,ARM Cortex-M7,16,16,512,0.0,"SPI, UART",8.88,0.801,75,1.8,LQFP,2011,Wearable
Texas Instruments,TEX-MCU278964,8051,240,2048,512,0.5,"UART, Ethernet",4.75,1.467,98,3.3,QFN,2009,Automotive
Analog Devices,ANA-MCU278965,RISC-V,120,512,16,2.0,"SPI, Ethernet, UART",11.78,1.049,61,1.8,TSSOP,2018,Consumer
Microchip,MIC-MCU278966,8051,32,16,1,0.0,"Ethernet, UART",6.05,1.386,29,3.3,DIP,2016,Medical
Infineon,INF-MCU278967,ARM Cortex-M4,8,32,64,4.0,"CAN, SPI, UART, Ethernet, I2C",9.89,0.151,80,1.8,BGA,2013,Consumer
Texas Instruments,TEX-MCU278968,ARM Cortex-M0,200,1024,4,8.0,"PWM, SPI",2.91,0.06,57,2.5,BGA,2022,Wearable
Silicon Labs,SIL-MCU278969,RISC-V,200,16,64,0.0,"CAN, SPI, UART, USB, PWM",6.31,0.536,85,2.5,TSSOP,2015,Consumer
Nordic Semiconductor,NOR-MCU278970,ARM Cortex-M7,480,16,1,1.0,"I2C, SPI",1.57,1.39,8,5.0,BGA,2011,Automotive
NXP,NXP-MCU278971,ARM Cortex-M7,200,64,2,4.0,"CAN, Ethernet, UART, PWM, I2C",11.37,0.722,73,3.3,QFN,2007,Industrial
Texas Instruments,TEX-MCU278972,ARM Cortex-M4,240,64,1,0.5,"UART, Ethernet, PWM, CAN",11.12,1.204,57,3.3,BGA,2018,Industrial
Microchip,MIC-MCU278973,MIPS32,168,256,64,1.0,"SPI, CAN, UART, USB, I2C",3.49,0.141,21,5.0,QFN,2015,Medical
Microchip,MIC-MCU278974,8051,16,1024,256,2.0,"UART, SPI, Ethernet, I2C, USB",4.27,0.464,69,3.3,DIP,2023,Automotive
Texas Instruments,TEX-MCU278975,RISC-V,72,512,16,0.5,"PWM, USB, I2C",5.23,1.426,13,5.0,LQFP,2015,Industrial
Nordic Semiconductor,NOR-MCU278976,RISC-V,8,256,128,8.0,"USB, CAN",5.83,0.705,62,5.0,DIP,2021,Consumer
Texas Instruments,TEX-MCU278977,MIPS32,240,128,16,0.5,"UART, SPI, USB, I2C",5.37,1.094,70,3.3,QFN,2024,Medical
Nordic Semiconductor,NOR-MCU278978,ARM Cortex-M4,16,256,2,1.0,"UART, CAN, SPI, Ethernet, I2C",8.68,0.747,89,5.0,BGA,2006,IoT
Renesas,REN-MCU278979,ARM Cortex-M3,16,1024,8,4.0,"PWM, USB",9.14,1.003,68,5.0,LQFP,2005,Medical
Infineon,INF-MCU278980,RISC-V,480,64,64,4.0,"SPI, CAN, Ethernet, PWM, UART",2.35,0.964,94,2.5,SOIC,2023,Medical
Nordic Semiconductor,NOR-MCU278981,ARM Cortex-M4,8,32,64,8.0,"USB, SPI, CAN",1.36,0.985,59,5.0,TSSOP,2014,Consumer
Nordic Semiconductor,NOR-MCU278982,ARM Cortex-M4,48,2048,256,0.0,"USB, I2C",4.12,0.47,61,3.3,LQFP,2007,Wearable
Renesas,REN-MCU278983,ARM Cortex-M3,168,256,2,4.0,"SPI, PWM, Ethernet, I2C, USB",8.43,0.574,88,1.8,LQFP,2013,Industrial
Analog Devices,ANA-MCU278984,ARM Cortex-M3,480,2048,1,2.0,"I2C, SPI, UART, CAN",0.52,0.052,31,5.0,TSSOP,2012,IoT
Texas Instruments,TEX-MCU278985,ARM Cortex-M0,200,2048,1,4.0,"UART, PWM",6.45,1.015,48,3.3,BGA,2011,Industrial
Nordic Semiconductor,NOR-MCU278986,ARM Cortex-M0,32,32,256,2.0,"USB, UART, PWM, SPI",5.5,0.304,91,2.5,LQFP,2015,Medical
Texas Instruments,TEX-MCU278987,ARM Cortex-M0,16,1024,256,4.0,"I2C, SPI, PWM, CAN",4.35,1.224,51,1.8,LQFP,2014,IoT
Texas Instruments,TEX-MCU278988,RISC-V,32,64,8,1.0,"I2C, Ethernet",2.83,1.374,38,5.0,DIP,2016,Automotive
Silicon Labs,SIL-MCU278989,MIPS32,200,128,512,1.0,"I2C, CAN",1.09,0.637,61,5.0,DIP,2013,Automotive
Texas Instruments,TEX-MCU278990,ARM Cortex-M0,168,16,16,2.0,"SPI, PWM, USB, UART",2.56,0.738,31,2.5,BGA,2019,Wearable
Analog Devices,ANA-MCU278991,AVR 8-bit,48,2048,32,4.0,"SPI, CAN",2.96,0.182,56,3.3,SOIC,2012,Medical
NXP,NXP-MCU278992,AVR 8-bit,8,512,16,0.5,"CAN, SPI, Ethernet, UART",10.13,0.469,87,5.0,QFN,2013,Medical
Renesas,REN-MCU278993,RISC-V,8,128,128,1.0,"I2C, PWM, USB",8.83,1.066,49,2.5,SOIC,2014,Consumer
Espressif,ESP-MCU278994,AVR 8-bit,480,1024,256,2.0,"I2C, PWM, CAN, SPI, USB",7.2,0.635,60,5.0,BGA,2016,Industrial
Infineon,INF-MCU278995,ARM Cortex-M4,32,1024,2,0.5,"I2C, UART, USB",6.71,1.367,14,2.5,SOIC,2009,IoT
Texas Instruments,TEX-MCU278996,ARM Cortex-M3,200,512,64,2.0,"PWM, I2C",11.75,0.799,38,3.3,QFN,2018,Medical
Silicon Labs,SIL-MCU278997,ARM Cortex-M3,48,512,16,2.0,"I2C, PWM, Ethernet, USB, UART",8.52,0.716,72,1.8,QFN,2011,Consumer
Analog Devices,ANA-MCU278998,ARM Cortex-M3,32,64,4,8.0,"CAN, SPI, I2C, Ethernet",7.58,1.38,83,1.8,QFN,2019,Medical
Silicon Labs,SIL-MCU278999,ARM Cortex-M3,480,512,512,0.0,"CAN, SPI, I2C, Ethernet, UART",10.94,0.428,79,5.0,BGA,2010,IoT
Microchip,MIC-MCU279000,MIPS32,168,512,1,1.0,"CAN, PWM, UART",1.4,0.011,40,2.5,LQFP,2018,Consumer
Analog Devices,ANA-MCU279001,AVR 8-bit,168,64,512,8.0,"UART, SPI",11.53,0.378,77,1.8,SOIC,2007,Wearable
Silicon Labs,SIL-MCU279002,RISC-V,120,128,32,0.5,"CAN, Ethernet, UART, I2C, USB",4.48,1.45,89,3.3,TSSOP,2012,Wearable
Silicon Labs,SIL-MCU279003,AVR 8-bit,32,64,64,0.0,"USB, PWM, CAN, UART",10.87,0.595,52,2.5,SOIC,2011,Medical
Analog Devices,ANA-MCU279004,ARM Cortex-M3,168,1024,256,1.0,"SPI, Ethernet",5.36,0.49,55,1.8,QFN,2009,Industrial
STMicroelectronics,STM-MCU279005,AVR 8-bit,120,256,2,4.0,"CAN, SPI, USB, UART",7.71,0.852,76,5.0,TSSOP,2024,Consumer
Analog Devices,ANA-MCU279006,ARM Cortex-M7,200,512,8,1.0,"UART, CAN",3.65,0.532,57,3.3,QFN,2018,Consumer
Silicon Labs,SIL-MCU279007,ARM Cortex-M0,16,2048,64,8.0,"Ethernet, CAN, SPI, USB, I2C",10.94,1.138,65,1.8,TSSOP,2023,Medical
Analog Devices,ANA-MCU279008,8051,8,16,8,2.0,"Ethernet, UART, SPI",9.28,0.47,82,2.5,SOIC,2023,Wearable
NXP,NXP-MCU279009,ARM Cortex-M0,16,64,16,1.0,"I2C, PWM",3.41,0.917,53,2.5,LQFP,2014,Consumer
Texas Instruments,TEX-MCU279010,ARM Cortex-M0,480,256,256,0.0,"PWM, UART, I2C, USB, SPI",7.11,1.377,36,5.0,QFN,2022,IoT
Silicon Labs,SIL-MCU279011,ARM Cortex-M7,168,512,512,1.0,"SPI, I2C, Ethernet, UART, PWM",5.83,0.761,15,2.5,SOIC,2006,Wearable
Microchip,MIC-MCU279012,ARM Cortex-M4,48,128,16,2.0,"USB, UART, SPI, PWM, Ethernet",10.27,0.618,68,1.8,DIP,2015,Industrial
Nordic Semiconductor,NOR-MCU279013,MIPS32,240,16,256,1.0,"PWM, CAN",3.76,0.465,11,2.5,BGA,2014,Consumer
Microchip,MIC-MCU279014,ARM Cortex-M4,168,16,256,8.0,"UART, I2C, CAN, PWM",3.16,0.66,44,3.3,SOIC,2016,Medical
Texas Instruments,TEX-MCU279015,ARM Cortex-M4,8,2048,2,4.0,"I2C, PWM, Ethernet",4.46,0.16,41,2.5,LQFP,2009,Medical
Texas Instruments,TEX-MCU279016,AVR 8-bit,168,32,32,1.0,"CAN, I2C",9.29,1.481,99,3.3,BGA,2017,Consumer
Infineon,INF-MCU279017,MIPS32,200,256,2,2.0,"CAN, I2C, PWM, USB",6.22,0.604,77,5.0,SOIC,2016,Industrial
Espressif,ESP-MCU279018,ARM Cortex-M7,200,64,16,0.0,"UART, SPI, I2C",6.32,0.715,86,3.3,BGA,2012,Consumer
Espressif,ESP-MCU279019,8051,200,64,512,4.0,"USB, Ethernet, UART, CAN, PWM",6.45,0.728,44,5.0,LQFP,2015,Wearable
STMicroelectronics,STM-MCU279020,ARM Cortex-M4,480,16,512,2.0,"UART, I2C, PWM, USB, SPI",7.64,0.049,81,2.5,BGA,2008,Consumer
Texas Instruments,TEX-MCU279021,8051,168,256,256,1.0,"PWM, USB, CAN, UART, SPI",7.41,1.406,6,5.0,DIP,2018,Medical
Nordic Semiconductor,NOR-MCU279022,AVR 8-bit,8,32,256,1.0,"USB, UART",6.25,0.583,53,3.3,BGA,2018,Automotive
Infineon,INF-MCU279023,ARM Cortex-M4,72,512,512,8.0,"UART, USB",5.53,0.731,71,1.8,QFN,2021,Wearable
Microchip,MIC-MCU279024,MIPS32,16,256,512,8.0,"CAN, Ethernet, USB, SPI, I2C",8.71,1.475,28,1.8,DIP,2012,Industrial
Analog Devices,ANA-MCU279025,8051,480,512,128,1.0,"I2C, UART, USB, SPI, CAN",7.1,0.471,65,3.3,QFN,2007,Automotive
STMicroelectronics,STM-MCU279026,8051,8,16,8,4.0,"SPI, UART, I2C, Ethernet",3.38,0.398,84,3.3,SOIC,2008,Industrial
Nordic Semiconductor,NOR-MCU279027,ARM Cortex-M7,200,64,8,2.0,"PWM, USB, SPI",5.46,0.075,12,5.0,TSSOP,2019,Industrial
Analog Devices,ANA-MCU279028,ARM Cortex-M0,48,64,128,2.0,"I2C, PWM",7.94,0.769,42,1.8,QFN,2007,Medical
NXP,NXP-MCU279029,ARM Cortex-M0,48,256,32,2.0,"Ethernet, PWM, SPI, I2C, CAN",9.08,1.086,37,3.3,BGA,2005,IoT
Espressif,ESP-MCU279030,ARM Cortex-M7,16,2048,512,4.0,"PWM, CAN, I2C",2.53,0.807,76,2.5,SOIC,2008,Automotive
NXP,NXP-MCU279031,ARM Cortex-M3,480,128,8,4.0,"CAN, USB, UART, Ethernet",4.98,0.984,98,3.3,BGA,2012,Medical
Texas Instruments,TEX-MCU279032,ARM Cortex-M3,16,64,1,4.0,"Ethernet, UART, USB, CAN",6.65,1.281,78,2.5,BGA,2010,Automotive
Renesas,REN-MCU279033,ARM Cortex-M3,16,32,256,8.0,"USB, UART, PWM, CAN",8.24,0.237,38,1.8,TSSOP,2008,Automotive
Infineon,INF-MCU279034,RISC-V,480,512,256,2.0,"PWM, SPI",2.86,0.972,68,5.0,QFN,2018,Industrial
Renesas,REN-MCU279035,AVR 8-bit,120,128,16,1.0,"SPI, CAN, UART",4.71,0.093,26,1.8,BGA,2015,Wearable
Espressif,ESP-MCU279036,ARM Cortex-M4,168,16,128,2.0,"I2C, UART",11.37,0.111,99,3.3,TSSOP,2008,Automotive
STMicroelectronics,STM-MCU279037,RISC-V,168,2048,2,0.0,"USB, I2C, UART",7.05,1.444,57,1.8,BGA,2016,Wearable
NXP,NXP-MCU279038,ARM Cortex-M4,480,32,16,0.5,"UART, I2C, Ethernet",5.47,1.26,91,1.8,LQFP,2022,IoT
Espressif,ESP-MCU279039,ARM Cortex-M7,168,16,256,0.5,"CAN, I2C, Ethernet",4.53,0.998,52,1.8,QFN,2015,Automotive
Texas Instruments,TEX-MCU279040,ARM Cortex-M4,168,2048,512,2.0,"USB, SPI, UART, PWM, CAN",5.79,0.207,13,2.5,QFN,2021,Wearable
NXP,NXP-MCU279041,RISC-V,168,16,64,2.0,"PWM, SPI",1.2,0.718,15,2.5,TSSOP,2008,Industrial
NXP,NXP-MCU279042,ARM Cortex-M3,72,64,128,1.0,"CAN, I2C",4.63,0.87,87,2.5,LQFP,2006,IoT
Texas Instruments,TEX-MCU279043,RISC-V,168,512,2,8.0,"Ethernet, I2C, CAN, USB, SPI",8.46,0.349,95,5.0,DIP,2011,Consumer
Silicon Labs,SIL-MCU279044,ARM Cortex-M4,32,2048,256,0.0,"SPI, UART, USB, PWM",3.06,0.625,47,3.3,QFN,2021,IoT
Analog Devices,ANA-MCU279045,ARM Cortex-M7,48,64,2,0.5,"I2C, CAN, UART",5.01,0.532,42,3.3,DIP,2010,Wearable
Espressif,ESP-MCU279046,ARM Cortex-M4,240,64,512,0.5,"PWM, I2C, CAN",3.32,1.481,89,1.8,QFN,2008,Industrial
Espressif,ESP-MCU279047,ARM Cortex-M7,48,256,512,0.5,"CAN, USB",5.21,0.567,60,3.3,QFN,2021,Wearable
Nordic Semiconductor,NOR-MCU279048,ARM Cortex-M3,72,32,16,1.0,"UART, SPI",2.81,0.213,39,5.0,DIP,2005,Consumer
Nordic Semiconductor,NOR-MCU279049,ARM Cortex-M3,168,32,8,8.0,"CAN, USB, I2C, SPI",1.5,1.33,46,1.8,SOIC,2022,Wearable
STMicroelectronics,STM-MCU279050,MIPS32,8,1024,256,4.0,"SPI, I2C, UART, CAN, PWM",11.39,0.109,10,2.5,BGA,2014,Industrial
Renesas,REN-MCU279051,MIPS32,8,256,16,8.0,"CAN, Ethernet",7.56,1.185,6,2.5,QFN,2018,Wearable
Silicon Labs,SIL-MCU279052,MIPS32,32,32,128,1.0,"Ethernet, PWM, UART, USB, I2C",6.03,0.647,36,2.5,TSSOP,2015,Industrial
Infineon,INF-MCU279053,ARM Cortex-M3,32,256,512,0.0,"CAN, I2C, USB, SPI, Ethernet",3.12,0.956,70,2.5,QFN,2024,Automotive
STMicroelectronics,STM-MCU279054,ARM Cortex-M3,8,32,512,0.5,"UART, CAN, I2C, PWM, SPI",2.14,1.187,71,1.8,TSSOP,2022,Automotive
Silicon Labs,SIL-MCU279055,ARM Cortex-M7,8,512,1,8.0,"USB, Ethernet, I2C, SPI, CAN",7.57,1.249,33,2.5,DIP,2021,IoT
Silicon Labs,SIL-MCU279056,MIPS32,72,512,64,0.5,"I2C, PWM, CAN, USB, UART",10.62,1.389,50,3.3,SOIC,2018,Automotive
Analog Devices,ANA-MCU279057,MIPS32,200,512,256,0.0,"USB, Ethernet, CAN, UART",10.92,0.158,75,1.8,TSSOP,2024,Wearable
Silicon Labs,SIL-MCU279058,ARM Cortex-M7,8,2048,16,2.0,"CAN, Ethernet",1.34,0.897,58,3.3,DIP,2020,IoT
Analog Devices,ANA-MCU279059,RISC-V,32,2048,256,4.0,"I2C, USB, SPI",8.12,1.242,87,2.5,QFN,2005,Consumer
STMicroelectronics,STM-MCU279060,ARM Cortex-M0,168,64,64,0.5,"USB, I2C",8.07,0.057,34,1.8,TSSOP,2020,Consumer
Espressif,ESP-MCU279061,8051,32,2048,256,0.5,"PWM, I2C",9.99,1.079,7,1.8,LQFP,2022,IoT
Infineon,INF-MCU279062,ARM Cortex-M3,480,64,128,2.0,"SPI, I2C, UART, Ethernet, CAN",9.13,0.102,50,5.0,DIP,2014,Industrial
Texas Instruments,TEX-MCU279063,ARM Cortex-M7,8,64,64,0.0,"SPI, USB, Ethernet, CAN, UART",1.8,1.174,62,5.0,QFN,2005,Medical
Microchip,MIC-MCU279064,AVR 8-bit,16,64,4,4.0,"CAN, Ethernet",4.65,0.077,41,1.8,SOIC,2010,Automotive
STMicroelectronics,STM-MCU279065,8051,240,32,256,4.0,"I2C, Ethernet, UART, SPI",8.82,0.982,96,1.8,TSSOP,2014,Industrial
Texas Instruments,TEX-MCU279066,RISC-V,16,64,512,4.0,"UART, I2C, CAN",1.36,1.046,11,2.5,BGA,2020,IoT
Analog Devices,ANA-MCU279067,ARM Cortex-M0,48,128,2,0.5,"CAN, PWM, SPI, I2C, USB",8.14,0.088,35,2.5,LQFP,2006,Consumer
Espressif,ESP-MCU279068,MIPS32,240,16,512,4.0,"PWM, USB",1.07,0.671,58,3.3,BGA,2021,Consumer
Infineon,INF-MCU279069,RISC-V,240,32,8,0.0,"UART, Ethernet, SPI, I2C, PWM",6.5,0.351,45,5.0,BGA,2013,IoT
Espressif,ESP-MCU279070,AVR 8-bit,48,32,512,8.0,"I2C, USB, UART, PWM",9.85,1.063,32,5.0,LQFP,2006,Medical
Analog Devices,ANA-MCU279071,ARM Cortex-M7,32,128,32,8.0,"Ethernet, SPI, UART",1.84,0.276,62,2.5,DIP,2007,Automotive
Analog Devices,ANA-MCU279072,8051,480,16,64,0.0,"Ethernet, CAN, UART, USB, I2C",2.98,0.154,46,1.8,BGA,2009,Wearable
Analog Devices,ANA-MCU279073,ARM Cortex-M0,16,256,256,2.0,"SPI, Ethernet",11.85,0.2,99,2.5,TSSOP,2015,Wearable
Microchip,MIC-MCU279074,8051,16,16,32,4.0,"USB, PWM, SPI, Ethernet",1.02,0.775,19,2.5,DIP,2020,IoT
NXP,NXP-MCU279075,ARM Cortex-M4,48,128,256,8.0,"USB, PWM, CAN, Ethernet, UART",8.79,0.867,10,3.3,TSSOP,2019,Consumer
Silicon Labs,SIL-MCU279076,AVR 8-bit,8,1024,2,0.0,"UART, PWM, I2C, CAN, Ethernet",5.07,0.163,41,3.3,BGA,2008,IoT
Microchip,MIC-MCU279077,RISC-V,16,2048,2,4.0,"PWM, Ethernet, CAN, I2C",2.83,0.109,44,1.8,DIP,2018,Wearable
Espressif,ESP-MCU279078,ARM Cortex-M0,16,2048,256,1.0,"SPI, PWM, USB",7.41,0.767,25,5.0,TSSOP,2017,Wearable
Espressif,ESP-MCU279079,ARM Cortex-M3,168,64,16,2.0,"UART, PWM, I2C, CAN",1.01,0.18,95,2.5,LQFP,2024,Industrial
Microchip,MIC-MCU279080,ARM Cortex-M4,120,16,1,2.0,"CAN, UART, PWM, USB",1.76,0.616,54,1.8,LQFP,2013,Consumer
Nordic Semiconductor,NOR-MCU279081,MIPS32,8,2048,16,0.0,"UART, SPI",11.23,0.665,73,3.3,SOIC,2012,IoT
Infineon,INF-MCU279082,MIPS32,120,256,512,0.5,"I2C, USB, SPI, UART",1.97,0.188,42,1.8,TSSOP,2009,Consumer
NXP,NXP-MCU279083,AVR 8-bit,200,1024,4,0.5,"USB, UART, SPI",2.89,0.227,66,1.8,BGA,2015,Consumer
Analog Devices,ANA-MCU279084,ARM Cortex-M3,48,1024,8,2.0,"Ethernet, PWM, SPI",11.45,0.632,33,1.8,SOIC,2020,Medical
Microchip,MIC-MCU279085,RISC-V,72,32,512,0.0,"CAN, UART, SPI",4.71,0.32,50,2.5,BGA,2017,Medical
Infineon,INF-MCU279086,ARM Cortex-M7,480,2048,1,0.0,"Ethernet, UART, CAN, USB",5.95,1.106,69,1.8,SOIC,2022,Medical
Texas Instruments,TEX-MCU279087,ARM Cortex-M7,480,1024,4,2.0,"USB, UART, Ethernet",4.28,1.168,71,1.8,TSSOP,2013,Industrial
Infineon,INF-MCU279088,ARM Cortex-M4,200,512,128,4.0,"PWM, I2C",4.42,0.662,65,1.8,TSSOP,2016,Consumer
Silicon Labs,SIL-MCU279089,AVR 8-bit,120,512,2,2.0,"SPI, CAN, I2C, Ethernet, UART",4.25,1.164,39,3.3,BGA,2021,Industrial
NXP,NXP-MCU279090,RISC-V,480,32,8,8.0,"PWM, USB, UART",9.24,1.07,67,1.8,DIP,2023,Wearable
Analog Devices,ANA-MCU279091,AVR 8-bit,168,256,512,0.5,"SPI, CAN, USB",5.48,0.107,31,5.0,DIP,2017,Medical
Silicon Labs,SIL-MCU279092,AVR 8-bit,200,16,16,0.0,"USB, Ethernet, UART, PWM",3.22,1.454,16,1.8,TSSOP,2024,IoT
Nordic Semiconductor,NOR-MCU279093,ARM Cortex-M4,168,256,4,0.5,"UART, USB",10.08,0.777,68,2.5,BGA,2010,Automotive
Silicon Labs,SIL-MCU279094,MIPS32,168,64,8,0.5,"UART, I2C, SPI, USB, Ethernet",3.93,0.955,17,2.5,TSSOP,2005,Automotive
NXP,NXP-MCU279095,ARM Cortex-M7,48,2048,128,4.0,"UART, CAN",2.61,0.113,58,3.3,DIP,2017,Industrial
STMicroelectronics,STM-MCU279096,ARM Cortex-M7,48,512,64,2.0,"Ethernet, PWM, CAN, I2C",7.47,1.257,13,5.0,SOIC,2016,Consumer
Infineon,INF-MCU279097,ARM Cortex-M3,16,256,256,8.0,"UART, PWM, CAN",5.74,0.758,28,3.3,QFN,2013,Industrial
NXP,NXP-MCU279098,MIPS32,8,1024,8,8.0,"I2C, USB, PWM, SPI, UART",6.34,1.06,40,1.8,BGA,2007,Medical
Nordic Semiconductor,NOR-MCU279099,MIPS32,168,1024,64,8.0,"UART, PWM, USB, Ethernet, SPI",5.28,0.646,90,2.5,BGA,2022,Automotive
NXP,NXP-MCU279100,ARM Cortex-M7,48,16,256,8.0,"SPI, CAN, UART, I2C",11.38,0.525,82,5.0,LQFP,2014,Automotive
Renesas,REN-MCU279101,ARM Cortex-M0,240,64,1,0.5,"SPI, UART, USB",9.38,0.104,55,1.8,QFN,2006,Consumer
Infineon,INF-MCU279102,AVR 8-bit,200,32,16,0.5,"SPI, Ethernet, I2C",3.02,0.129,72,2.5,QFN,2008,Automotive
STMicroelectronics,STM-MCU279103,ARM Cortex-M4,8,128,256,8.0,"CAN, Ethernet, UART, SPI",10.44,1.14,99,2.5,QFN,2016,Consumer
Infineon,INF-MCU279104,8051,480,512,512,8.0,"UART, SPI, USB",0.79,0.789,74,1.8,QFN,2009,IoT
Renesas,REN-MCU279105,RISC-V,168,512,1,1.0,"SPI, UART, USB",10.43,0.986,69,3.3,TSSOP,2020,Wearable
Infineon,INF-MCU279106,ARM Cortex-M4,240,128,128,0.0,"PWM, USB, I2C",4.18,0.219,33,3.3,SOIC,2015,Consumer
Nordic Semiconductor,NOR-MCU279107,RISC-V,32,2048,1,4.0,"PWM, SPI, Ethernet, USB, UART",4.92,0.68,23,3.3,TSSOP,2016,Consumer
Espressif,ESP-MCU279108,ARM Cortex-M7,16,128,128,0.0,"CAN, SPI, PWM, USB",9.62,0.779,28,1.8,DIP,2015,Medical
Infineon,INF-MCU279109,ARM Cortex-M0,240,1024,4,4.0,"USB, SPI",3.68,0.325,43,3.3,TSSOP,2006,Medical
Nordic Semiconductor,NOR-MCU279110,ARM Cortex-M0,16,1024,16,0.5,"USB, SPI, PWM, UART, CAN",10.13,0.792,10,1.8,QFN,2012,Consumer
Renesas,REN-MCU279111,RISC-V,480,512,32,8.0,"SPI, I2C, CAN",5.31,0.048,89,2.5,BGA,2024,Medical
STMicroelectronics,STM-MCU279112,ARM Cortex-M4,240,512,256,8.0,"USB, Ethernet, SPI",4.01,1.373,11,2.5,BGA,2016,Consumer
Silicon Labs,SIL-MCU279113,ARM Cortex-M7,240,32,256,2.0,"CAN, PWM, UART",6.46,1.485,13,2.5,BGA,2023,IoT
Infineon,INF-MCU279114,MIPS32,240,2048,16,0.0,"USB, CAN, I2C",1.55,0.4,83,3.3,QFN,2008,Consumer
Nordic Semiconductor,NOR-MCU279115,ARM Cortex-M3,72,512,512,2.0,"SPI, Ethernet",8.39,1.223,34,2.5,SOIC,2011,Consumer
Microchip,MIC-MCU279116,RISC-V,16,1024,16,0.5,"PWM, I2C",8.34,1.057,91,2.5,TSSOP,2018,Automotive
Espressif,ESP-MCU279117,ARM Cortex-M0,480,1024,512,4.0,"USB, CAN",9.49,0.333,40,2.5,DIP,2013,Automotive
