Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Microchip,MIC-MCU238832,MIPS32,16,1024,128,0.5,"PWM, I2C, CAN, USB, UART",1.97,1.028,50,5.0,SOIC,2009,Medical
Infineon,INF-MCU238833,ARM Cortex-M4,168,128,32,8.0,"UART, Ethernet, I2C, USB, CAN",11.67,0.084,41,2.5,TSSOP,2009,Medical
Espressif,ESP-MCU238834,ARM Cortex-M7,168,1024,2,0.5,"UART, SPI",9.1,1.139,14,2.5,DIP,2005,IoT
NXP,NXP-MCU238835,ARM Cortex-M7,16,16,8,0.5,"SPI, USB, CAN, Ethernet",2.11,0.557,51,2.5,QFN,2005,Industrial
Silicon Labs,SIL-MCU238836,ARM Cortex-M0,8,128,32,0.5,"USB, SPI, Ethernet",3.6,0.143,9,2.5,BGA,2005,Wearable
Texas Instruments,TEX-MCU238837,ARM Cortex-M4,48,128,2,2.0,"Ethernet, PWM, USB, CAN",6.42,0.412,49,2.5,DIP,2015,Consumer
STMicroelectronics,STM-MCU238838,ARM Cortex-M4,480,128,128,1.0,"Ethernet, I2C, SPI, CAN",5.5,0.068,40,1.8,QFN,2010,IoT
Infineon,INF-MCU238839,ARM Cortex-M4,200,512,8,8.0,"SPI, USB, Ethernet",1.58,0.28,30,2.5,DIP,2024,Consumer
Nordic Semiconductor,NOR-MCU238840,ARM Cortex-M3,120,2048,16,2.0,"CAN, USB, I2C",2.92,1.37,75,3.3,SOIC,2013,IoT
NXP,NXP-MCU238841,ARM Cortex-M0,240,32,1,1.0,"Ethernet, I2C, PWM",4.11,0.329,58,3.3,TSSOP,2015,Medical
Texas Instruments,TEX-MCU238842,ARM Cortex-M0,240,64,64,2.0,"CAN, SPI, UART, USB, Ethernet",6.95,0.457,42,5.0,QFN,2005,Medical
Nordic Semiconductor,NOR-MCU238843,ARM Cortex-M7,32,16,8,4.0,"PWM, UART, Ethernet, CAN",7.67,0.709,90,2.5,TSSOP,2022,Consumer
Analog Devices,ANA-MCU238844,ARM Cortex-M0,16,1024,128,1.0,"SPI, I2C",10.26,0.133,38,3.3,LQFP,2015,Automotive
Silicon Labs,SIL-MCU238845,ARM Cortex-M7,480,64,8,2.0,"SPI, Ethernet, PWM, CAN, USB",10.98,1.052,49,2.5,QFN,2005,IoT
Espressif,ESP-MCU238846,RISC-V,32,256,4,0.0,"CAN, PWM, Ethernet, I2C, USB",4.35,1.233,8,3.3,BGA,2012,Medical
Infineon,INF-MCU238847,MIPS32,16,32,64,2.0,"UART, I2C, USB, CAN, Ethernet",4.21,1.491,60,1.8,DIP,2010,IoT
Microchip,MIC-MCU238848,8051,120,16,2,0.5,"UART, Ethernet, USB",3.85,0.986,9,2.5,TSSOP,2014,Industrial
Espressif,ESP-MCU238849,RISC-V,480,128,8,0.5,"SPI, Ethernet, UART, USB",2.61,0.809,60,5.0,QFN,2014,Automotive
STMicroelectronics,STM-MCU238850,ARM Cortex-M7,120,256,2,0.5,"USB, I2C, SPI, PWM",7.94,0.097,89,2.5,BGA,2020,Industrial
Infineon,INF-MCU238851,MIPS32,168,1024,4,4.0,"SPI, PWM, USB",5.7,0.64,24,3.3,SOIC,2007,Wearable
Espressif,ESP-MCU238852,RISC-V,240,512,8,2.0,"PWM, SPI, Ethernet, CAN",1.19,0.938,25,1.8,TSSOP,2024,Medical
Renesas,REN-MCU238853,8051,480,2048,64,4.0,"SPI, CAN, PWM",8.16,0.261,61,2.5,SOIC,2005,Medical
Silicon Labs,SIL-MCU238854,ARM Cortex-M0,32,1024,32,1.0,"CAN, I2C",4.71,1.095,21,3.3,DIP,2008,IoT
Espressif,ESP-MCU238855,ARM Cortex-M4,16,16,128,1.0,"PWM, UART, CAN, I2C, USB",0.62,1.411,51,5.0,TSSOP,2023,Industrial
Texas Instruments,TEX-MCU238856,MIPS32,240,16,4,2.0,"I2C, Ethernet, USB, UART, CAN",6.65,1.068,62,2.5,DIP,2024,IoT
Texas Instruments,TEX-MCU238857,ARM Cortex-M3,8,16,4,1.0,"PWM, CAN, UART, SPI",9.38,0.39,62,5.0,BGA,2014,Medical
Microchip,MIC-MCU238858,MIPS32,168,2048,64,0.0,"I2C, CAN, Ethernet, PWM, SPI",10.54,1.238,94,2.5,LQFP,2021,Industrial
Microchip,MIC-MCU238859,ARM Cortex-M0,32,256,2,0.0,"USB, I2C",1.59,0.764,48,1.8,BGA,2008,Wearable
Infineon,INF-MCU238860,RISC-V,8,2048,512,0.5,"USB, SPI, I2C",5.64,0.253,42,3.3,LQFP,2011,IoT
NXP,NXP-MCU238861,ARM Cortex-M7,32,256,8,1.0,"SPI, USB, I2C, PWM, Ethernet",9.06,0.104,40,3.3,DIP,2017,Consumer
Texas Instruments,TEX-MCU238862,RISC-V,8,128,16,0.0,"USB, Ethernet, I2C, SPI, CAN",4.94,0.749,18,3.3,BGA,2010,Medical
Microchip,MIC-MCU238863,RISC-V,240,16,512,0.5,"I2C, SPI, PWM, Ethernet",1.35,0.414,49,1.8,LQFP,2020,Medical
Espressif,ESP-MCU238864,AVR 8-bit,8,32,8,0.5,"PWM, SPI, CAN",2.71,0.996,87,3.3,TSSOP,2022,Consumer
Analog Devices,ANA-MCU238865,8051,32,64,16,0.0,"USB, I2C, CAN, SPI, PWM",1.55,0.415,63,1.8,BGA,2007,Automotive
Nordic Semiconductor,NOR-MCU238866,MIPS32,200,32,16,4.0,"USB, SPI, CAN, I2C, Ethernet",2.6,0.664,53,3.3,SOIC,2021,Medical
NXP,NXP-MCU238867,RISC-V,240,16,16,1.0,"SPI, Ethernet",11.69,1.159,35,2.5,BGA,2018,Industrial
Analog Devices,ANA-MCU238868,ARM Cortex-M7,200,512,512,4.0,"PWM, I2C, Ethernet, SPI, USB",2.33,1.289,94,5.0,BGA,2020,Automotive
Microchip,MIC-MCU238869,AVR 8-bit,16,128,2,2.0,"I2C, Ethernet, USB",10.28,0.827,84,5.0,DIP,2005,IoT
STMicroelectronics,STM-MCU238870,ARM Cortex-M3,200,512,512,0.0,"CAN, I2C",4.42,0.688,31,3.3,LQFP,2009,IoT
Microchip,MIC-MCU238871,MIPS32,240,512,128,4.0,"CAN, UART",6.19,1.036,90,2.5,SOIC,2022,Automotive
NXP,NXP-MCU238872,ARM Cortex-M4,8,16,64,0.5,"Ethernet, USB, UART, I2C",7.89,0.174,30,2.5,BGA,2013,Consumer
Texas Instruments,TEX-MCU238873,ARM Cortex-M7,32,32,64,2.0,"UART, Ethernet, USB, I2C, CAN",4.34,1.44,11,3.3,BGA,2018,IoT
Renesas,REN-MCU238874,ARM Cortex-M7,200,128,32,0.5,"CAN, I2C, UART",10.53,0.392,49,2.5,QFN,2011,Medical
Microchip,MIC-MCU238875,ARM Cortex-M7,168,1024,128,8.0,"SPI, PWM, USB",11.25,0.841,78,5.0,TSSOP,2012,Automotive
Infineon,INF-MCU238876,ARM Cortex-M7,48,1024,8,0.0,"USB, Ethernet, CAN, SPI",4.55,1.452,61,3.3,QFN,2018,IoT
Silicon Labs,SIL-MCU238877,8051,48,64,128,1.0,"I2C, PWM, UART",2.09,1.137,66,2.5,QFN,2023,Consumer
Microchip,MIC-MCU238878,ARM Cortex-M4,240,256,4,8.0,"Ethernet, USB, SPI, UART, CAN",4.58,0.711,69,5.0,SOIC,2009,Consumer
Microchip,MIC-MCU238879,MIPS32,72,64,128,0.0,"UART, Ethernet, PWM, USB, I2C",3.55,1.327,72,2.5,TSSOP,2014,IoT
Nordic Semiconductor,NOR-MCU238880,8051,32,1024,4,2.0,"UART, Ethernet",11.51,1.394,66,5.0,TSSOP,2018,Industrial
STMicroelectronics,STM-MCU238881,8051,168,1024,1,2.0,"I2C, UART, CAN, Ethernet, SPI",4.47,0.829,75,2.5,DIP,2010,Automotive
Nordic Semiconductor,NOR-MCU238882,MIPS32,72,512,16,1.0,"SPI, UART",8.32,0.313,97,2.5,SOIC,2023,Wearable
Nordic Semiconductor,NOR-MCU238883,ARM Cortex-M0,240,16,1,1.0,"Ethernet, USB, SPI, I2C",2.1,1.453,42,3.3,QFN,2023,Automotive
Nordic Semiconductor,NOR-MCU238884,MIPS32,168,2048,4,2.0,"PWM, CAN, Ethernet",7.82,0.412,78,2.5,TSSOP,2014,IoT
Espressif,ESP-MCU238885,AVR 8-bit,480,128,64,2.0,"CAN, Ethernet, SPI, UART",7.02,0.515,46,5.0,DIP,2024,IoT
Analog Devices,ANA-MCU238886,ARM Cortex-M7,240,1024,2,0.5,"USB, PWM, SPI",8.5,0.494,32,5.0,QFN,2012,Industrial
Renesas,REN-MCU238887,RISC-V,120,32,4,0.5,"I2C, PWM, UART",6.74,1.304,47,5.0,BGA,2024,Industrial
Infineon,INF-MCU238888,ARM Cortex-M4,48,128,16,0.5,"PWM, Ethernet, I2C, UART",9.64,0.615,91,2.5,SOIC,2018,IoT
Nordic Semiconductor,NOR-MCU238889,8051,168,512,64,0.5,"I2C, PWM, SPI, UART",4.01,0.391,87,1.8,QFN,2006,Industrial
Infineon,INF-MCU238890,ARM Cortex-M4,32,128,128,4.0,"USB, Ethernet",8.07,0.115,35,5.0,TSSOP,2015,Automotive
Microchip,MIC-MCU238891,RISC-V,240,1024,2,1.0,"USB, CAN, Ethernet",11.51,1.437,82,2.5,DIP,2017,IoT
Silicon Labs,SIL-MCU238892,8051,8,2048,8,0.5,"CAN, UART, USB",5.72,0.262,21,3.3,TSSOP,2022,Industrial
Analog Devices,ANA-MCU238893,ARM Cortex-M7,32,512,512,2.0,"SPI, USB, I2C, UART, PWM",2.2,1.416,80,3.3,QFN,2014,Industrial
Infineon,INF-MCU238894,MIPS32,48,512,16,2.0,"UART, CAN, SPI, PWM, Ethernet",5.73,0.382,23,3.3,BGA,2009,Wearable
NXP,NXP-MCU238895,ARM Cortex-M3,8,128,1,2.0,"CAN, PWM, Ethernet, UART",1.51,0.125,34,2.5,LQFP,2015,Medical
Texas Instruments,TEX-MCU238896,ARM Cortex-M3,200,2048,2,0.0,"Ethernet, CAN, I2C",2.57,1.239,42,3.3,LQFP,2021,IoT
Microchip,MIC-MCU238897,AVR 8-bit,168,512,32,8.0,"Ethernet, PWM",4.21,0.943,82,1.8,DIP,2019,Medical
Infineon,INF-MCU238898,RISC-V,8,1024,256,0.5,"CAN, UART, I2C, PWM, Ethernet",6.68,0.358,17,2.5,SOIC,2011,Industrial
NXP,NXP-MCU238899,ARM Cortex-M0,32,2048,4,8.0,"Ethernet, CAN",11.95,0.599,64,3.3,QFN,2022,Wearable
NXP,NXP-MCU238900,8051,240,1024,512,2.0,"Ethernet, USB, UART",7.38,0.99,93,3.3,BGA,2015,Wearable
Nordic Semiconductor,NOR-MCU238901,ARM Cortex-M4,32,2048,16,8.0,"SPI, CAN, Ethernet",9.77,0.169,72,2.5,BGA,2015,Consumer
STMicroelectronics,STM-MCU238902,ARM Cortex-M3,8,32,512,2.0,"SPI, Ethernet",6.8,1.315,58,2.5,QFN,2022,Industrial
STMicroelectronics,STM-MCU238903,ARM Cortex-M3,200,256,512,1.0,"I2C, Ethernet, UART, SPI",11.71,0.538,33,5.0,SOIC,2024,IoT
Microchip,MIC-MCU238904,ARM Cortex-M0,72,16,8,4.0,"USB, CAN, UART, PWM",8.64,0.291,44,3.3,LQFP,2019,IoT
Analog Devices,ANA-MCU238905,MIPS32,168,16,1,1.0,"Ethernet, USB, SPI, PWM, I2C",8.49,1.383,32,5.0,BGA,2016,IoT
Infineon,INF-MCU238906,MIPS32,120,1024,2,4.0,"USB, Ethernet, SPI, CAN",8.51,1.108,48,2.5,LQFP,2019,Automotive
Nordic Semiconductor,NOR-MCU238907,ARM Cortex-M4,200,1024,1,4.0,"SPI, Ethernet, PWM, I2C, UART",7.8,1.075,50,1.8,DIP,2019,Wearable
Infineon,INF-MCU238908,RISC-V,240,1024,4,0.0,"Ethernet, USB",6.63,1.102,52,3.3,DIP,2009,IoT
Silicon Labs,SIL-MCU238909,8051,8,16,32,0.5,"SPI, CAN, Ethernet, USB, I2C",9.74,0.566,80,2.5,TSSOP,2014,Consumer
Infineon,INF-MCU238910,ARM Cortex-M3,48,2048,1,8.0,"SPI, USB, CAN",2.12,1.018,43,3.3,TSSOP,2024,Automotive
Analog Devices,ANA-MCU238911,ARM Cortex-M7,120,16,16,2.0,"UART, CAN, PWM, SPI, I2C",4.43,0.761,60,5.0,BGA,2021,Medical
Nordic Semiconductor,NOR-MCU238912,ARM Cortex-M4,48,2048,8,2.0,"CAN, I2C, PWM",8.14,0.524,60,5.0,LQFP,2023,Consumer
Renesas,REN-MCU238913,8051,168,64,8,2.0,"SPI, PWM, USB, UART",8.67,1.39,20,3.3,LQFP,2014,Medical
Texas Instruments,TEX-MCU238914,ARM Cortex-M3,32,512,4,1.0,"Ethernet, PWM",6.47,0.2,26,5.0,BGA,2008,IoT
Espressif,ESP-MCU238915,8051,240,512,4,0.0,"Ethernet, PWM, USB, I2C",9.14,0.446,93,2.5,TSSOP,2008,Wearable
Espressif,ESP-MCU238916,MIPS32,8,64,4,2.0,"PWM, I2C, SPI, Ethernet",5.5,0.677,12,2.5,DIP,2012,IoT
Silicon Labs,SIL-MCU238917,RISC-V,480,512,256,0.0,"UART, CAN, SPI, Ethernet",5.18,1.217,48,3.3,QFN,2024,Automotive
Microchip,MIC-MCU238918,ARM Cortex-M4,120,512,32,8.0,"UART, SPI, Ethernet",4.33,0.618,31,2.5,DIP,2007,Medical
Texas Instruments,TEX-MCU238919,AVR 8-bit,32,16,512,2.0,"USB, SPI, PWM, I2C",11.59,0.292,76,5.0,TSSOP,2020,IoT
Renesas,REN-MCU238920,AVR 8-bit,120,16,1,1.0,"PWM, USB, UART",7.46,0.572,78,3.3,TSSOP,2014,IoT
Silicon Labs,SIL-MCU238921,ARM Cortex-M3,200,16,512,0.0,"CAN, UART, SPI, Ethernet",6.03,1.249,88,3.3,SOIC,2015,Industrial
Nordic Semiconductor,NOR-MCU238922,MIPS32,48,16,512,4.0,"I2C, Ethernet",10.68,0.421,67,1.8,TSSOP,2015,Industrial
STMicroelectronics,STM-MCU238923,ARM Cortex-M7,200,64,8,4.0,"PWM, SPI, I2C, UART",2.98,0.89,83,5.0,BGA,2015,Consumer
Espressif,ESP-MCU238924,AVR 8-bit,32,64,2,0.0,"CAN, PWM, Ethernet, I2C",5.57,0.508,59,1.8,LQFP,2009,Medical
Nordic Semiconductor,NOR-MCU238925,MIPS32,48,1024,512,0.0,"PWM, SPI, UART, USB, I2C",2.56,1.133,21,2.5,LQFP,2024,Wearable
Microchip,MIC-MCU238926,ARM Cortex-M7,120,2048,16,2.0,"Ethernet, UART, PWM, CAN",1.1,0.785,79,5.0,LQFP,2022,Wearable
STMicroelectronics,STM-MCU238927,ARM Cortex-M3,240,256,512,0.5,"SPI, I2C, Ethernet",9.78,0.807,86,3.3,LQFP,2006,IoT
Analog Devices,ANA-MCU238928,AVR 8-bit,240,2048,128,8.0,"I2C, Ethernet, CAN",2.01,1.284,12,3.3,QFN,2010,Industrial
Nordic Semiconductor,NOR-MCU238929,RISC-V,32,256,8,1.0,"CAN, SPI, PWM",4.31,1.111,35,3.3,SOIC,2009,Wearable
STMicroelectronics,STM-MCU238930,ARM Cortex-M0,8,32,8,8.0,"UART, I2C, SPI, CAN",7.67,0.092,83,2.5,TSSOP,2016,Automotive
Espressif,ESP-MCU238931,RISC-V,32,16,64,0.5,"CAN, PWM, Ethernet",7.4,1.112,36,1.8,BGA,2017,Wearable
Nordic Semiconductor,NOR-MCU238932,RISC-V,72,128,2,8.0,"PWM, Ethernet, UART",9.42,1.149,6,3.3,LQFP,2011,Consumer
Silicon Labs,SIL-MCU238933,AVR 8-bit,120,64,4,4.0,"UART, SPI, USB, I2C, CAN",4.04,1.077,43,3.3,QFN,2015,Automotive
Espressif,ESP-MCU238934,RISC-V,72,256,4,8.0,"SPI, CAN, I2C, Ethernet, UART",4.01,1.292,10,1.8,BGA,2017,Industrial
Texas Instruments,TEX-MCU238935,8051,32,512,64,2.0,"I2C, PWM, UART",9.01,0.28,9,2.5,LQFP,2017,IoT
Nordic Semiconductor,NOR-MCU238936,MIPS32,32,2048,1,0.0,"Ethernet, PWM, I2C",8.77,0.033,34,3.3,DIP,2019,Medical
Renesas,REN-MCU238937,ARM Cortex-M4,120,2048,32,8.0,"USB, Ethernet, SPI, PWM",4.49,1.224,76,5.0,BGA,2015,Medical
NXP,NXP-MCU238938,ARM Cortex-M3,48,1024,1,0.5,"SPI, USB, PWM, UART",9.72,0.558,21,2.5,SOIC,2007,Medical
STMicroelectronics,STM-MCU238939,ARM Cortex-M7,16,2048,2,1.0,"SPI, UART, Ethernet, I2C",5.18,0.239,43,3.3,TSSOP,2024,Consumer
Espressif,ESP-MCU238940,8051,480,32,128,8.0,"SPI, USB, CAN, PWM, Ethernet",1.33,0.406,45,2.5,TSSOP,2021,Consumer
Renesas,REN-MCU238941,AVR 8-bit,240,512,16,1.0,"PWM, Ethernet, UART",1.63,0.732,11,1.8,LQFP,2022,Consumer
Analog Devices,ANA-MCU238942,RISC-V,120,512,4,8.0,"PWM, Ethernet, USB",0.96,0.545,40,5.0,BGA,2013,Wearable
Infineon,INF-MCU238943,ARM Cortex-M0,120,32,256,4.0,"USB, SPI, Ethernet, I2C, PWM",10.97,0.209,83,3.3,QFN,2018,Consumer
STMicroelectronics,STM-MCU238944,8051,480,1024,64,0.0,"CAN, Ethernet",8.29,1.175,45,5.0,LQFP,2012,Medical
Infineon,INF-MCU238945,ARM Cortex-M4,32,2048,1,1.0,"PWM, USB, CAN",8.12,0.115,98,1.8,TSSOP,2015,IoT
Silicon Labs,SIL-MCU238946,ARM Cortex-M7,32,1024,2,1.0,"UART, I2C",11.54,0.877,18,5.0,BGA,2014,Industrial
Microchip,MIC-MCU238947,ARM Cortex-M4,72,256,1,0.0,"UART, I2C, USB",11.17,1.397,63,5.0,BGA,2023,Consumer
STMicroelectronics,STM-MCU238948,ARM Cortex-M3,168,2048,128,8.0,"PWM, CAN, I2C, Ethernet",7.41,0.385,48,2.5,QFN,2022,Wearable
Renesas,REN-MCU238949,RISC-V,120,128,4,4.0,"PWM, Ethernet",8.33,1.278,82,5.0,DIP,2024,Wearable
Texas Instruments,TEX-MCU238950,ARM Cortex-M7,32,64,16,1.0,"CAN, I2C, SPI, Ethernet, USB",9.43,0.154,14,5.0,LQFP,2017,Automotive
Infineon,INF-MCU238951,8051,200,16,128,1.0,"Ethernet, USB",8.37,0.676,83,3.3,LQFP,2020,Wearable
Analog Devices,ANA-MCU238952,AVR 8-bit,32,32,64,2.0,"Ethernet, UART, CAN, USB",8.92,0.93,75,2.5,QFN,2021,Medical
Texas Instruments,TEX-MCU238953,ARM Cortex-M3,168,64,64,0.0,"UART, I2C, CAN",11.9,0.955,75,5.0,SOIC,2011,Wearable
Texas Instruments,TEX-MCU238954,ARM Cortex-M0,200,128,2,0.0,"USB, PWM, CAN",4.45,1.117,89,5.0,LQFP,2016,Medical
STMicroelectronics,STM-MCU238955,RISC-V,120,16,8,0.5,"I2C, PWM",3.86,0.873,86,5.0,LQFP,2018,Wearable
Texas Instruments,TEX-MCU238956,AVR 8-bit,72,1024,256,8.0,"CAN, SPI, UART, PWM",2.21,1.326,48,5.0,BGA,2015,Automotive
Espressif,ESP-MCU238957,MIPS32,168,16,1,2.0,"UART, SPI",4.52,0.556,79,5.0,SOIC,2006,Industrial
Silicon Labs,SIL-MCU238958,ARM Cortex-M4,16,16,32,2.0,"Ethernet, SPI, I2C, UART, CAN",5.85,1.076,51,5.0,TSSOP,2011,Wearable
NXP,NXP-MCU238959,ARM Cortex-M4,200,1024,512,2.0,"UART, SPI",1.57,1.485,12,3.3,BGA,2015,IoT
Espressif,ESP-MCU238960,ARM Cortex-M0,8,64,4,8.0,"CAN, SPI",2.27,1.376,54,5.0,QFN,2011,Medical
Nordic Semiconductor,NOR-MCU238961,AVR 8-bit,32,64,64,4.0,"CAN, USB",5.05,0.262,47,1.8,DIP,2012,IoT
STMicroelectronics,STM-MCU238962,ARM Cortex-M4,480,2048,8,0.5,"PWM, I2C, USB, Ethernet",9.0,0.188,84,3.3,TSSOP,2013,Consumer
Silicon Labs,SIL-MCU238963,ARM Cortex-M4,72,512,32,2.0,"CAN, UART, USB, I2C",5.42,0.605,78,1.8,SOIC,2019,Consumer
NXP,NXP-MCU238964,8051,48,512,1,0.0,"I2C, Ethernet, USB",10.81,0.214,19,1.8,LQFP,2012,Consumer
Silicon Labs,SIL-MCU238965,ARM Cortex-M4,240,1024,1,0.0,"USB, CAN, UART, SPI, Ethernet",1.56,0.061,47,1.8,BGA,2010,Consumer
Texas Instruments,TEX-MCU238966,MIPS32,240,2048,8,0.5,"USB, Ethernet, CAN, SPI, I2C",3.45,0.079,6,3.3,SOIC,2016,Automotive
Silicon Labs,SIL-MCU238967,AVR 8-bit,8,32,128,0.0,"Ethernet, CAN",4.39,0.527,67,3.3,SOIC,2016,Automotive
STMicroelectronics,STM-MCU238968,ARM Cortex-M3,16,16,256,2.0,"UART, SPI, I2C, PWM, USB",11.77,1.102,49,1.8,BGA,2024,Medical
Silicon Labs,SIL-MCU238969,8051,32,16,128,4.0,"SPI, I2C, PWM",4.54,1.206,29,1.8,TSSOP,2005,IoT
Silicon Labs,SIL-MCU238970,ARM Cortex-M7,200,1024,8,8.0,"Ethernet, PWM",4.23,0.206,98,3.3,SOIC,2019,Industrial
Texas Instruments,TEX-MCU238971,8051,240,128,128,4.0,"CAN, I2C, SPI, Ethernet, UART",6.18,1.475,13,1.8,SOIC,2019,Automotive
Nordic Semiconductor,NOR-MCU238972,ARM Cortex-M3,480,64,128,8.0,"USB, I2C, SPI",7.83,1.065,30,1.8,LQFP,2008,Industrial
Infineon,INF-MCU238973,RISC-V,8,2048,1,2.0,"CAN, UART, Ethernet, I2C",11.34,1.118,32,3.3,QFN,2014,Wearable
Espressif,ESP-MCU238974,RISC-V,16,32,2,1.0,"CAN, Ethernet",0.94,0.812,67,5.0,BGA,2006,Wearable
NXP,NXP-MCU238975,RISC-V,72,128,1,4.0,"PWM, I2C",7.62,1.292,27,5.0,SOIC,2014,IoT
Infineon,INF-MCU238976,MIPS32,8,1024,32,8.0,"Ethernet, UART, SPI, USB, CAN",8.91,0.724,29,2.5,TSSOP,2018,Medical
Microchip,MIC-MCU238977,ARM Cortex-M7,480,32,128,1.0,"SPI, UART, USB, CAN, PWM",2.39,1.484,13,1.8,DIP,2005,Industrial
Texas Instruments,TEX-MCU238978,ARM Cortex-M7,72,2048,128,2.0,"SPI, Ethernet",10.65,1.052,53,5.0,LQFP,2006,Industrial
Analog Devices,ANA-MCU238979,ARM Cortex-M3,240,128,2,8.0,"Ethernet, PWM, SPI, CAN",2.8,0.515,38,3.3,SOIC,2006,Consumer
NXP,NXP-MCU238980,ARM Cortex-M7,168,16,128,1.0,"SPI, CAN, USB",1.86,1.01,92,3.3,LQFP,2024,Industrial
Renesas,REN-MCU238981,8051,120,64,8,0.5,"SPI, Ethernet, UART",1.68,0.44,56,1.8,SOIC,2008,Automotive
Nordic Semiconductor,NOR-MCU238982,ARM Cortex-M4,200,128,256,1.0,"CAN, SPI, Ethernet, UART",11.65,1.245,72,5.0,TSSOP,2010,Wearable
NXP,NXP-MCU238983,ARM Cortex-M4,8,16,32,2.0,"CAN, PWM",8.31,0.144,97,3.3,DIP,2006,Medical
Renesas,REN-MCU238984,ARM Cortex-M0,240,128,16,8.0,"UART, Ethernet, PWM, I2C, USB",11.44,0.486,72,2.5,BGA,2023,Wearable
Nordic Semiconductor,NOR-MCU238985,ARM Cortex-M3,32,16,32,4.0,"Ethernet, PWM, CAN",8.09,0.968,17,3.3,LQFP,2021,Industrial
Microchip,MIC-MCU238986,ARM Cortex-M3,72,512,128,0.5,"PWM, USB, CAN",7.02,0.757,44,2.5,LQFP,2006,Medical
Texas Instruments,TEX-MCU238987,MIPS32,168,2048,512,0.0,"SPI, USB, I2C, Ethernet, PWM",9.85,1.146,35,3.3,SOIC,2016,Wearable
Nordic Semiconductor,NOR-MCU238988,ARM Cortex-M0,200,256,8,4.0,"SPI, PWM, I2C, Ethernet, UART",0.52,1.007,42,3.3,SOIC,2023,Consumer
NXP,NXP-MCU238989,ARM Cortex-M7,48,32,64,1.0,"I2C, USB, SPI, UART",10.88,1.123,24,3.3,DIP,2009,Medical
Nordic Semiconductor,NOR-MCU238990,AVR 8-bit,8,64,128,2.0,"PWM, SPI, I2C, UART, USB",4.95,0.58,53,1.8,BGA,2018,Consumer
STMicroelectronics,STM-MCU238991,RISC-V,120,512,2,0.5,"PWM, SPI, I2C, UART",5.75,1.311,80,5.0,BGA,2013,Medical
Analog Devices,ANA-MCU238992,8051,240,128,4,0.0,"USB, SPI, CAN, UART",7.21,0.204,19,5.0,SOIC,2018,Wearable
Silicon Labs,SIL-MCU238993,ARM Cortex-M3,8,16,8,2.0,"I2C, CAN, Ethernet",4.43,0.954,26,2.5,QFN,2011,Medical
Texas Instruments,TEX-MCU238994,RISC-V,120,256,256,0.0,"PWM, CAN, USB, I2C, SPI",5.63,1.193,97,5.0,QFN,2012,Medical
NXP,NXP-MCU238995,ARM Cortex-M4,240,2048,16,1.0,"USB, UART",7.92,0.731,78,2.5,DIP,2015,Wearable
Espressif,ESP-MCU238996,8051,8,64,4,8.0,"USB, UART",6.91,0.264,31,3.3,SOIC,2009,Consumer
Espressif,ESP-MCU238997,MIPS32,200,32,32,4.0,"USB, PWM, SPI",6.87,0.772,92,3.3,QFN,2022,Automotive
Infineon,INF-MCU238998,RISC-V,240,64,16,0.0,"PWM, I2C, UART, CAN, SPI",8.07,0.79,62,2.5,SOIC,2011,Industrial
Texas Instruments,TEX-MCU238999,ARM Cortex-M7,480,256,64,4.0,"I2C, UART, USB",6.24,1.183,44,1.8,QFN,2020,Industrial
Espressif,ESP-MCU239000,RISC-V,168,256,512,1.0,"USB, PWM, SPI, I2C, UART",2.68,0.237,8,5.0,SOIC,2022,Industrial
Nordic Semiconductor,NOR-MCU239001,MIPS32,240,512,2,1.0,"I2C, PWM",4.63,1.089,37,5.0,DIP,2023,Automotive
Texas Instruments,TEX-MCU239002,RISC-V,48,512,128,2.0,"SPI, CAN, UART, USB, PWM",0.54,0.893,93,5.0,DIP,2007,Automotive
Silicon Labs,SIL-MCU239003,RISC-V,16,512,512,2.0,"UART, CAN",6.53,1.389,61,2.5,LQFP,2012,Wearable
NXP,NXP-MCU239004,ARM Cortex-M0,120,256,8,8.0,"Ethernet, I2C, PWM, SPI",5.74,0.672,44,3.3,SOIC,2015,Automotive
Texas Instruments,TEX-MCU239005,RISC-V,16,16,128,0.0,"USB, Ethernet, I2C, UART, SPI",11.54,1.293,18,3.3,LQFP,2018,Consumer
Espressif,ESP-MCU239006,AVR 8-bit,8,64,1,0.5,"PWM, Ethernet",3.77,1.168,35,5.0,TSSOP,2008,Automotive
Nordic Semiconductor,NOR-MCU239007,ARM Cortex-M3,200,32,16,1.0,"UART, PWM, I2C, Ethernet, SPI",7.88,0.446,83,5.0,LQFP,2022,Wearable
STMicroelectronics,STM-MCU239008,ARM Cortex-M0,72,256,128,0.5,"I2C, USB, Ethernet, SPI, PWM",11.04,0.808,60,2.5,DIP,2012,Medical
Nordic Semiconductor,NOR-MCU239009,ARM Cortex-M7,8,64,1,0.5,"USB, Ethernet, I2C, PWM, UART",4.67,0.878,46,1.8,TSSOP,2024,Automotive
Renesas,REN-MCU239010,ARM Cortex-M7,200,512,2,0.0,"UART, USB, Ethernet, I2C, CAN",9.37,0.794,30,3.3,QFN,2019,Automotive
