Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Nordic Semiconductor,NOR-MCU28687,RISC-V,120,128,2,2.0,"CAN, SPI, Ethernet",11.52,0.457,94,5.0,LQFP,2012,Medical
Infineon,INF-MCU28688,MIPS32,120,64,512,4.0,"USB, SPI",4.87,0.598,8,1.8,BGA,2015,Industrial
Microchip,MIC-MCU28689,ARM Cortex-M3,200,128,32,0.5,"USB, Ethernet",7.3,0.424,33,2.5,TSSOP,2010,Automotive
Renesas,REN-MCU28690,RISC-V,48,64,128,2.0,"SPI, CAN",7.06,1.034,62,3.3,SOIC,2007,Medical
Microchip,MIC-MCU28691,ARM Cortex-M3,32,2048,4,0.0,"Ethernet, UART, USB, SPI, CAN",7.86,1.103,58,3.3,BGA,2023,Industrial
Infineon,INF-MCU28692,8051,480,32,128,8.0,"UART, CAN, I2C, PWM",10.6,0.606,35,1.8,LQFP,2015,Industrial
Renesas,REN-MCU28693,ARM Cortex-M7,120,2048,1,1.0,"SPI, PWM, I2C, CAN",5.67,0.419,84,2.5,LQFP,2021,Medical
Infineon,INF-MCU28694,8051,8,16,256,2.0,"I2C, SPI, CAN, UART, Ethernet",7.52,0.388,60,3.3,SOIC,2011,Consumer
Analog Devices,ANA-MCU28695,ARM Cortex-M7,120,32,2,2.0,"UART, PWM, Ethernet, CAN, SPI",11.72,1.257,77,1.8,LQFP,2021,Wearable
Nordic Semiconductor,NOR-MCU28696,ARM Cortex-M7,240,64,8,0.5,"UART, USB, SPI",2.23,0.759,62,3.3,DIP,2017,Automotive
Nordic Semiconductor,NOR-MCU28697,ARM Cortex-M4,48,512,2,0.0,"CAN, SPI, I2C, USB",2.2,0.748,85,3.3,QFN,2016,Consumer
Texas Instruments,TEX-MCU28698,ARM Cortex-M4,32,2048,4,1.0,"CAN, UART, USB, PWM",4.51,0.349,35,5.0,DIP,2014,Medical
Infineon,INF-MCU28699,AVR 8-bit,32,512,4,8.0,"UART, CAN, SPI, Ethernet, I2C",5.31,0.895,44,2.5,SOIC,2009,IoT
Espressif,ESP-MCU28700,RISC-V,72,64,128,2.0,"CAN, I2C, Ethernet, PWM",8.22,0.422,29,1.8,SOIC,2005,IoT
Nordic Semiconductor,NOR-MCU28701,ARM Cortex-M7,8,16,128,4.0,"Ethernet, CAN",5.87,0.824,85,5.0,BGA,2007,Consumer
NXP,NXP-MCU28702,RISC-V,120,2048,512,8.0,"I2C, CAN",1.12,0.466,88,1.8,SOIC,2021,Industrial
Espressif,ESP-MCU28703,ARM Cortex-M0,200,256,1,8.0,"CAN, USB, UART, Ethernet",10.39,0.868,33,5.0,LQFP,2021,Automotive
Silicon Labs,SIL-MCU28704,AVR 8-bit,240,32,4,1.0,"Ethernet, I2C, USB, PWM",11.6,1.222,70,1.8,BGA,2010,Consumer
Silicon Labs,SIL-MCU28705,ARM Cortex-M4,16,256,1,0.5,"I2C, PWM",4.63,1.33,58,2.5,LQFP,2021,Industrial
Espressif,ESP-MCU28706,AVR 8-bit,48,1024,16,0.5,"Ethernet, PWM, SPI, UART",5.67,0.995,58,2.5,BGA,2021,IoT
STMicroelectronics,STM-MCU28707,ARM Cortex-M4,16,64,16,4.0,"I2C, Ethernet, CAN, SPI",11.1,1.2,53,2.5,DIP,2008,Consumer
Infineon,INF-MCU28708,ARM Cortex-M0,48,32,64,4.0,"SPI, I2C, Ethernet",10.58,1.177,33,5.0,BGA,2016,Automotive
Texas Instruments,TEX-MCU28709,ARM Cortex-M4,72,128,128,0.5,"SPI, I2C, Ethernet",5.59,0.407,23,2.5,SOIC,2024,Automotive
Infineon,INF-MCU28710,AVR 8-bit,72,2048,512,8.0,"Ethernet, CAN, USB",5.42,0.781,86,2.5,LQFP,2005,IoT
Espressif,ESP-MCU28711,ARM Cortex-M7,480,256,2,4.0,"SPI, I2C, CAN",2.25,0.241,93,3.3,TSSOP,2011,Automotive
NXP,NXP-MCU28712,ARM Cortex-M7,32,512,8,0.0,"CAN, PWM, UART",9.85,0.128,46,3.3,SOIC,2016,Automotive
STMicroelectronics,STM-MCU28713,ARM Cortex-M3,16,512,128,1.0,"I2C, UART, Ethernet, SPI, PWM",8.69,0.449,50,2.5,QFN,2017,Wearable
Analog Devices,ANA-MCU28714,RISC-V,72,128,128,8.0,"SPI, CAN, PWM, I2C",7.56,0.799,84,1.8,TSSOP,2020,Consumer
Analog Devices,ANA-MCU28715,8051,480,128,16,0.5,"Ethernet, I2C, SPI, USB, CAN",2.31,1.452,28,1.8,BGA,2008,IoT
Texas Instruments,TEX-MCU28716,AVR 8-bit,48,64,8,0.0,"Ethernet, UART",9.17,0.618,46,1.8,BGA,2010,Industrial
Microchip,MIC-MCU28717,RISC-V,16,256,128,0.0,"Ethernet, UART, CAN",1.02,0.418,98,3.3,DIP,2013,Automotive
STMicroelectronics,STM-MCU28718,ARM Cortex-M7,120,128,256,1.0,"UART, CAN, USB",10.46,0.982,46,2.5,TSSOP,2023,Consumer
Analog Devices,ANA-MCU28719,RISC-V,480,32,4,4.0,"SPI, I2C, Ethernet, USB, UART",10.38,1.34,51,3.3,BGA,2013,IoT
Analog Devices,ANA-MCU28720,8051,8,256,8,1.0,"PWM, I2C",1.16,0.381,27,5.0,DIP,2016,IoT
NXP,NXP-MCU28721,8051,120,32,16,8.0,"I2C, PWM, SPI, Ethernet, CAN",1.51,0.903,98,1.8,BGA,2018,IoT
Infineon,INF-MCU28722,RISC-V,200,512,8,0.0,"PWM, UART, CAN, USB",8.19,1.285,70,5.0,LQFP,2015,Industrial
Microchip,MIC-MCU28723,ARM Cortex-M7,16,256,4,2.0,"USB, UART",8.79,0.832,89,3.3,SOIC,2008,Medical
NXP,NXP-MCU28724,ARM Cortex-M4,168,16,8,2.0,"UART, Ethernet, CAN, SPI",3.75,0.404,25,2.5,QFN,2013,Automotive
STMicroelectronics,STM-MCU28725,ARM Cortex-M0,200,256,128,0.5,"SPI, CAN, I2C",1.73,0.183,94,3.3,TSSOP,2008,Medical
NXP,NXP-MCU28726,8051,72,512,128,8.0,"SPI, PWM, I2C, Ethernet, CAN",6.83,1.092,37,2.5,SOIC,2024,Industrial
Nordic Semiconductor,NOR-MCU28727,MIPS32,48,1024,256,4.0,"CAN, Ethernet",11.81,0.895,33,2.5,QFN,2015,Industrial
Microchip,MIC-MCU28728,ARM Cortex-M7,32,2048,32,0.5,"UART, Ethernet, USB, PWM",1.85,1.002,6,2.5,QFN,2009,Wearable
Texas Instruments,TEX-MCU28729,ARM Cortex-M4,8,128,32,0.5,"UART, SPI, USB, Ethernet",5.16,0.42,94,3.3,LQFP,2014,Wearable
Renesas,REN-MCU28730,ARM Cortex-M4,16,2048,128,0.5,"I2C, PWM, UART, USB",4.92,0.236,64,1.8,DIP,2013,Automotive
Infineon,INF-MCU28731,RISC-V,32,2048,16,8.0,"Ethernet, SPI, USB",8.96,1.022,55,1.8,QFN,2008,Medical
Espressif,ESP-MCU28732,ARM Cortex-M4,8,256,64,0.5,"Ethernet, PWM, USB, CAN",1.42,0.286,98,1.8,QFN,2022,Industrial
Espressif,ESP-MCU28733,ARM Cortex-M7,480,256,1,2.0,"USB, I2C",4.62,0.053,91,1.8,SOIC,2015,Automotive
Analog Devices,ANA-MCU28734,AVR 8-bit,200,16,2,8.0,"SPI, CAN, PWM, Ethernet, USB",1.88,0.925,42,5.0,LQFP,2018,Automotive
Infineon,INF-MCU28735,ARM Cortex-M7,16,256,64,1.0,"CAN, UART, PWM",11.65,0.513,46,3.3,DIP,2010,Consumer
STMicroelectronics,STM-MCU28736,RISC-V,32,512,2,0.5,"Ethernet, UART, PWM",8.18,0.955,15,3.3,DIP,2008,Medical
Infineon,INF-MCU28737,ARM Cortex-M3,72,1024,64,1.0,"Ethernet, SPI, USB, PWM, I2C",1.67,0.99,17,2.5,BGA,2023,Consumer
STMicroelectronics,STM-MCU28738,MIPS32,240,2048,16,0.0,"SPI, Ethernet, I2C, CAN",8.27,0.664,80,2.5,BGA,2007,Consumer
Nordic Semiconductor,NOR-MCU28739,ARM Cortex-M4,16,256,128,8.0,"USB, UART",1.58,0.703,84,2.5,LQFP,2018,Wearable
Silicon Labs,SIL-MCU28740,RISC-V,16,256,32,4.0,"PWM, SPI, UART, USB, CAN",8.85,0.979,63,1.8,LQFP,2010,Wearable
Microchip,MIC-MCU28741,ARM Cortex-M7,48,64,16,0.0,"PWM, USB, UART",11.97,1.293,62,2.5,LQFP,2009,Industrial
Silicon Labs,SIL-MCU28742,ARM Cortex-M0,16,32,512,2.0,"CAN, I2C, Ethernet, SPI, UART",1.22,0.297,30,5.0,LQFP,2005,Medical
Analog Devices,ANA-MCU28743,RISC-V,16,256,512,8.0,"UART, USB, CAN",4.63,0.768,68,5.0,BGA,2013,Automotive
Silicon Labs,SIL-MCU28744,ARM Cortex-M0,8,64,16,2.0,"CAN, PWM, I2C, Ethernet",8.42,0.876,19,1.8,BGA,2022,Consumer
Microchip,MIC-MCU28745,RISC-V,240,16,256,8.0,"SPI, UART, Ethernet, PWM",2.44,0.351,75,5.0,QFN,2008,Wearable
Texas Instruments,TEX-MCU28746,ARM Cortex-M3,8,64,32,8.0,"PWM, CAN, UART",11.69,0.106,6,3.3,DIP,2018,IoT
STMicroelectronics,STM-MCU28747,ARM Cortex-M7,48,256,8,0.5,"UART, I2C, CAN, PWM, USB",11.62,1.436,23,5.0,DIP,2005,Industrial
Infineon,INF-MCU28748,AVR 8-bit,32,32,8,4.0,"CAN, Ethernet, I2C",1.11,0.803,52,5.0,BGA,2013,IoT
Analog Devices,ANA-MCU28749,ARM Cortex-M3,240,256,2,0.0,"SPI, UART, Ethernet, PWM",10.69,0.849,50,5.0,QFN,2014,Automotive
Infineon,INF-MCU28750,AVR 8-bit,16,1024,256,0.5,"UART, Ethernet, I2C",4.52,0.269,59,1.8,BGA,2017,Industrial
Infineon,INF-MCU28751,MIPS32,16,16,1,8.0,"CAN, I2C",9.44,0.459,37,3.3,SOIC,2012,Consumer
Silicon Labs,SIL-MCU28752,8051,32,32,16,2.0,"I2C, CAN, PWM",8.68,1.322,78,3.3,DIP,2012,IoT
Infineon,INF-MCU28753,AVR 8-bit,120,64,4,0.0,"UART, I2C, USB",5.06,0.17,24,3.3,DIP,2007,IoT
Microchip,MIC-MCU28754,ARM Cortex-M3,8,64,8,1.0,"UART, PWM, SPI, CAN",9.99,0.58,92,3.3,BGA,2023,Medical
STMicroelectronics,STM-MCU28755,ARM Cortex-M4,48,128,512,0.0,"USB, CAN, SPI, I2C",7.95,0.039,43,3.3,DIP,2009,Medical
Silicon Labs,SIL-MCU28756,MIPS32,8,2048,64,0.5,"Ethernet, SPI, CAN",8.46,0.104,72,5.0,LQFP,2022,Industrial
Espressif,ESP-MCU28757,RISC-V,168,16,256,4.0,"USB, I2C, CAN",7.51,0.104,49,5.0,BGA,2016,Industrial
Renesas,REN-MCU28758,ARM Cortex-M7,8,128,4,1.0,"Ethernet, USB",4.53,1.067,80,5.0,SOIC,2011,Wearable
Microchip,MIC-MCU28759,AVR 8-bit,168,2048,8,1.0,"CAN, Ethernet",8.24,0.262,71,5.0,TSSOP,2009,Consumer
Renesas,REN-MCU28760,8051,16,16,4,2.0,"SPI, I2C, PWM",4.98,1.487,69,1.8,TSSOP,2016,Industrial
Microchip,MIC-MCU28761,ARM Cortex-M0,72,128,256,0.5,"USB, SPI, CAN, Ethernet",10.6,0.767,91,5.0,DIP,2020,IoT
Nordic Semiconductor,NOR-MCU28762,ARM Cortex-M4,8,64,32,0.0,"USB, UART",4.86,0.461,68,5.0,TSSOP,2011,IoT
Microchip,MIC-MCU28763,RISC-V,8,1024,256,4.0,"UART, CAN, USB, I2C",7.01,0.813,54,3.3,QFN,2022,IoT
Microchip,MIC-MCU28764,ARM Cortex-M7,240,64,4,0.5,"UART, USB, CAN, SPI",7.86,0.678,26,1.8,SOIC,2011,IoT
Silicon Labs,SIL-MCU28765,RISC-V,48,512,512,0.5,"I2C, UART, USB, SPI",5.5,1.357,78,5.0,LQFP,2005,Automotive
Infineon,INF-MCU28766,ARM Cortex-M7,168,32,64,2.0,"Ethernet, I2C, UART, CAN",7.02,0.74,13,3.3,LQFP,2010,Automotive
Analog Devices,ANA-MCU28767,ARM Cortex-M4,168,64,512,8.0,"UART, PWM",0.73,0.747,22,1.8,LQFP,2022,IoT
Renesas,REN-MCU28768,RISC-V,480,64,8,0.0,"USB, I2C, UART, PWM",9.62,1.1,40,2.5,TSSOP,2011,Industrial
Espressif,ESP-MCU28769,ARM Cortex-M7,240,64,8,0.5,"UART, PWM, Ethernet, SPI",4.59,1.053,62,5.0,DIP,2005,Automotive
Renesas,REN-MCU28770,ARM Cortex-M0,48,1024,128,2.0,"SPI, PWM, USB, I2C",9.29,0.218,13,3.3,LQFP,2023,Wearable
Infineon,INF-MCU28771,ARM Cortex-M0,240,32,256,4.0,"PWM, UART, USB, SPI",7.49,1.396,53,2.5,DIP,2017,IoT
Silicon Labs,SIL-MCU28772,ARM Cortex-M4,120,512,32,1.0,"Ethernet, PWM, UART, USB",4.67,0.828,21,5.0,TSSOP,2021,Consumer
Nordic Semiconductor,NOR-MCU28773,AVR 8-bit,200,512,128,2.0,"Ethernet, I2C, USB",4.56,0.386,83,1.8,QFN,2011,Wearable
NXP,NXP-MCU28774,RISC-V,480,256,128,1.0,"SPI, UART, USB, Ethernet",1.08,0.863,36,2.5,DIP,2011,Automotive
Silicon Labs,SIL-MCU28775,MIPS32,200,512,64,2.0,"USB, PWM",4.61,0.755,76,5.0,SOIC,2008,Industrial
STMicroelectronics,STM-MCU28776,RISC-V,16,16,4,1.0,"PWM, CAN",3.6,0.145,93,2.5,DIP,2011,Automotive
Espressif,ESP-MCU28777,RISC-V,240,2048,4,8.0,"UART, Ethernet, SPI, USB, CAN",2.03,0.586,64,2.5,BGA,2005,Automotive
Microchip,MIC-MCU28778,ARM Cortex-M3,32,2048,1,0.5,"SPI, PWM",7.78,0.158,50,5.0,SOIC,2019,IoT
STMicroelectronics,STM-MCU28779,ARM Cortex-M4,72,16,512,8.0,"I2C, PWM, USB, SPI",10.87,1.499,20,1.8,BGA,2024,Medical
Microchip,MIC-MCU28780,8051,240,128,512,8.0,"USB, PWM, CAN, SPI, UART",10.81,1.157,28,3.3,DIP,2022,Automotive
Renesas,REN-MCU28781,ARM Cortex-M0,480,256,32,0.0,"USB, PWM, Ethernet, SPI",6.51,0.3,80,2.5,QFN,2022,Medical
Microchip,MIC-MCU28782,ARM Cortex-M7,48,2048,1,1.0,"USB, SPI, CAN, PWM",6.36,0.47,6,5.0,BGA,2013,IoT
STMicroelectronics,STM-MCU28783,ARM Cortex-M3,120,16,4,0.0,"USB, PWM, I2C, Ethernet",6.82,0.871,46,5.0,QFN,2020,Wearable
Texas Instruments,TEX-MCU28784,8051,200,256,32,4.0,"SPI, USB, PWM, I2C",2.83,0.742,24,2.5,DIP,2009,Automotive
Renesas,REN-MCU28785,ARM Cortex-M0,8,512,8,4.0,"CAN, SPI, I2C, PWM",11.61,0.209,21,3.3,LQFP,2019,Wearable
Nordic Semiconductor,NOR-MCU28786,AVR 8-bit,72,1024,512,1.0,"PWM, SPI, USB, Ethernet, UART",1.44,0.02,85,3.3,LQFP,2021,Industrial
Silicon Labs,SIL-MCU28787,RISC-V,200,2048,64,1.0,"USB, CAN, SPI, Ethernet",7.84,0.524,24,1.8,SOIC,2012,Consumer
Texas Instruments,TEX-MCU28788,ARM Cortex-M3,120,256,256,0.5,"SPI, PWM, CAN, I2C, USB",5.02,0.896,85,3.3,DIP,2023,Consumer
Infineon,INF-MCU28789,MIPS32,16,512,512,8.0,"USB, I2C, CAN, Ethernet",0.56,0.063,81,5.0,LQFP,2012,Consumer
NXP,NXP-MCU28790,AVR 8-bit,8,1024,128,4.0,"CAN, I2C, Ethernet, UART, PWM",7.94,0.661,20,2.5,SOIC,2007,IoT
Espressif,ESP-MCU28791,ARM Cortex-M0,16,32,128,0.5,"USB, Ethernet, PWM",8.61,1.428,51,1.8,TSSOP,2020,Consumer
STMicroelectronics,STM-MCU28792,ARM Cortex-M3,168,16,2,1.0,"USB, CAN",7.5,0.523,45,3.3,QFN,2008,Consumer
NXP,NXP-MCU28793,ARM Cortex-M0,240,256,16,8.0,"UART, SPI, I2C",5.39,0.092,7,5.0,LQFP,2016,Automotive
Espressif,ESP-MCU28794,8051,120,1024,256,2.0,"PWM, I2C, SPI",3.13,0.404,14,3.3,BGA,2010,Medical
Texas Instruments,TEX-MCU28795,ARM Cortex-M4,240,256,32,0.5,"SPI, Ethernet, UART",7.77,0.088,99,1.8,BGA,2023,Industrial
Renesas,REN-MCU28796,RISC-V,8,16,8,0.0,"CAN, Ethernet, I2C, UART",0.77,0.982,77,1.8,SOIC,2006,Consumer
Silicon Labs,SIL-MCU28797,AVR 8-bit,120,128,16,4.0,"UART, I2C",6.57,1.457,47,3.3,DIP,2009,Automotive
Infineon,INF-MCU28798,MIPS32,480,2048,32,4.0,"UART, I2C, CAN",10.29,1.493,39,2.5,SOIC,2017,Automotive
Silicon Labs,SIL-MCU28799,RISC-V,240,128,256,1.0,"UART, CAN, SPI",5.83,0.309,7,5.0,TSSOP,2020,Industrial
Renesas,REN-MCU28800,ARM Cortex-M4,240,64,8,0.5,"PWM, USB",2.0,0.969,66,5.0,LQFP,2015,Consumer
Espressif,ESP-MCU28801,RISC-V,480,32,32,0.5,"I2C, SPI, CAN, PWM, USB",6.86,0.346,36,3.3,DIP,2022,IoT
Silicon Labs,SIL-MCU28802,8051,72,2048,256,4.0,"I2C, PWM",6.3,1.488,55,1.8,SOIC,2006,Industrial
Analog Devices,ANA-MCU28803,ARM Cortex-M0,240,512,1,0.0,"I2C, PWM, UART, SPI",10.95,1.164,9,2.5,BGA,2017,Industrial
Renesas,REN-MCU28804,RISC-V,48,128,64,1.0,"I2C, CAN, PWM, SPI",1.24,0.221,45,1.8,DIP,2016,Industrial
Nordic Semiconductor,NOR-MCU28805,ARM Cortex-M7,240,512,1,1.0,"UART, PWM, CAN, Ethernet",9.23,0.075,16,5.0,DIP,2015,IoT
Silicon Labs,SIL-MCU28806,ARM Cortex-M3,48,64,512,0.5,"USB, I2C, CAN",4.11,0.194,49,2.5,DIP,2015,Medical
Texas Instruments,TEX-MCU28807,ARM Cortex-M3,48,128,16,2.0,"SPI, PWM, I2C, Ethernet, USB",1.45,0.653,24,3.3,LQFP,2021,IoT
Nordic Semiconductor,NOR-MCU28808,ARM Cortex-M0,32,2048,8,8.0,"CAN, SPI, USB, UART, PWM",3.14,0.274,72,1.8,QFN,2019,Wearable
Infineon,INF-MCU28809,ARM Cortex-M4,16,1024,128,4.0,"PWM, UART",11.23,0.557,91,1.8,BGA,2012,Wearable
Infineon,INF-MCU28810,ARM Cortex-M3,32,64,64,4.0,"CAN, Ethernet, USB",8.5,1.387,82,5.0,TSSOP,2019,Medical
Silicon Labs,SIL-MCU28811,ARM Cortex-M7,16,256,32,0.0,"Ethernet, USB, PWM",1.18,0.566,43,1.8,QFN,2008,Wearable
Microchip,MIC-MCU28812,AVR 8-bit,16,512,128,0.0,"I2C, USB, PWM, UART, SPI",3.25,0.638,87,3.3,SOIC,2017,Medical
Microchip,MIC-MCU28813,ARM Cortex-M0,480,1024,16,0.5,"Ethernet, CAN, SPI",8.4,0.421,74,2.5,LQFP,2013,Automotive
Renesas,REN-MCU28814,ARM Cortex-M7,16,2048,128,0.0,"UART, I2C, Ethernet, USB",3.4,0.545,37,2.5,DIP,2019,Wearable
NXP,NXP-MCU28815,ARM Cortex-M0,48,32,8,0.0,"SPI, UART",3.93,0.096,14,1.8,SOIC,2012,Wearable
Nordic Semiconductor,NOR-MCU28816,ARM Cortex-M4,16,32,1,0.5,"USB, UART",1.93,0.281,57,3.3,SOIC,2016,Consumer
Silicon Labs,SIL-MCU28817,MIPS32,480,32,512,0.5,"I2C, CAN, SPI",7.39,1.231,70,5.0,QFN,2005,Automotive
Texas Instruments,TEX-MCU28818,MIPS32,72,512,8,4.0,"I2C, Ethernet, PWM",7.56,1.007,7,3.3,BGA,2019,Industrial
NXP,NXP-MCU28819,MIPS32,240,16,8,8.0,"UART, SPI, PWM, I2C, Ethernet",4.28,0.231,98,1.8,SOIC,2013,IoT
Infineon,INF-MCU28820,ARM Cortex-M3,32,256,16,4.0,"UART, Ethernet, CAN",7.16,0.217,38,1.8,BGA,2021,Consumer
Silicon Labs,SIL-MCU28821,AVR 8-bit,120,64,2,8.0,"I2C, CAN",6.44,0.36,63,1.8,BGA,2005,Industrial
Renesas,REN-MCU28822,ARM Cortex-M3,240,64,1,0.5,"USB, SPI, I2C",8.56,0.888,59,3.3,SOIC,2023,Industrial
Nordic Semiconductor,NOR-MCU28823,ARM Cortex-M3,32,1024,32,0.5,"Ethernet, UART, SPI, USB",9.06,1.107,47,3.3,BGA,2022,Industrial
STMicroelectronics,STM-MCU28824,RISC-V,200,64,64,0.0,"UART, CAN, I2C",11.29,0.389,37,1.8,BGA,2024,Consumer
Nordic Semiconductor,NOR-MCU28825,ARM Cortex-M0,48,16,1,4.0,"SPI, USB, Ethernet, PWM",9.59,1.027,8,5.0,SOIC,2005,Industrial
Silicon Labs,SIL-MCU28826,ARM Cortex-M0,8,64,2,2.0,"PWM, Ethernet",8.89,0.756,99,2.5,LQFP,2017,Automotive
Infineon,INF-MCU28827,ARM Cortex-M7,168,16,128,4.0,"CAN, Ethernet, PWM",9.21,0.914,58,3.3,LQFP,2006,Automotive
Microchip,MIC-MCU28828,ARM Cortex-M0,480,512,64,0.0,"PWM, UART, SPI, Ethernet",10.85,0.26,24,1.8,TSSOP,2011,Medical
Renesas,REN-MCU28829,ARM Cortex-M7,240,1024,32,8.0,"UART, CAN, SPI, PWM, I2C",10.02,0.611,46,5.0,QFN,2019,Automotive
Microchip,MIC-MCU28830,ARM Cortex-M0,72,512,32,0.0,"SPI, UART",7.4,1.358,96,2.5,BGA,2023,Medical
Silicon Labs,SIL-MCU28831,8051,240,64,4,1.0,"UART, CAN, Ethernet, PWM, I2C",10.4,0.674,24,1.8,SOIC,2012,Automotive
Texas Instruments,TEX-MCU28832,RISC-V,72,512,4,2.0,"USB, CAN, UART",8.03,0.051,75,1.8,SOIC,2023,Automotive
Renesas,REN-MCU28833,RISC-V,16,16,512,2.0,"USB, PWM, Ethernet",3.99,0.727,61,2.5,BGA,2011,IoT
Infineon,INF-MCU28834,ARM Cortex-M4,480,16,4,0.0,"UART, USB, Ethernet, PWM, SPI",7.8,1.457,70,2.5,LQFP,2021,Automotive
Analog Devices,ANA-MCU28835,ARM Cortex-M3,16,64,4,0.5,"Ethernet, USB",2.53,1.044,77,5.0,DIP,2016,Medical
Analog Devices,ANA-MCU28836,AVR 8-bit,200,32,64,1.0,"UART, USB",1.78,0.252,44,3.3,DIP,2007,IoT
Nordic Semiconductor,NOR-MCU28837,8051,8,16,512,2.0,"Ethernet, UART",3.88,0.615,30,2.5,DIP,2009,Medical
Texas Instruments,TEX-MCU28838,AVR 8-bit,120,64,32,0.0,"UART, USB, PWM, Ethernet, CAN",8.99,0.894,16,2.5,LQFP,2005,Industrial
Silicon Labs,SIL-MCU28839,ARM Cortex-M4,200,32,4,8.0,"SPI, UART, I2C, Ethernet",6.02,0.382,31,2.5,TSSOP,2012,Wearable
Infineon,INF-MCU28840,ARM Cortex-M4,240,16,8,8.0,"PWM, Ethernet, USB",6.85,0.719,96,2.5,TSSOP,2018,Medical
Infineon,INF-MCU28841,RISC-V,32,256,2,2.0,"CAN, UART, PWM",8.32,0.948,69,5.0,QFN,2009,Automotive
Nordic Semiconductor,NOR-MCU28842,ARM Cortex-M4,168,2048,64,8.0,"USB, I2C, SPI",1.57,1.116,62,3.3,TSSOP,2013,Wearable
NXP,NXP-MCU28843,AVR 8-bit,48,128,32,2.0,"Ethernet, CAN, SPI, PWM",2.36,1.151,26,1.8,TSSOP,2022,Consumer
NXP,NXP-MCU28844,ARM Cortex-M7,168,512,64,0.0,"UART, CAN, SPI",10.2,1.109,17,2.5,DIP,2013,Consumer
Nordic Semiconductor,NOR-MCU28845,MIPS32,240,16,512,2.0,"I2C, PWM",6.53,0.455,33,5.0,TSSOP,2015,Automotive
NXP,NXP-MCU28846,AVR 8-bit,16,2048,64,4.0,"SPI, PWM, Ethernet",2.14,0.812,67,5.0,QFN,2012,Automotive
Infineon,INF-MCU28847,AVR 8-bit,32,16,4,4.0,"CAN, PWM",1.85,1.315,50,2.5,QFN,2019,Industrial
NXP,NXP-MCU28848,AVR 8-bit,48,2048,512,0.5,"UART, PWM, Ethernet, I2C",1.42,1.238,36,1.8,SOIC,2020,Medical
STMicroelectronics,STM-MCU28849,ARM Cortex-M4,200,2048,1,8.0,"USB, PWM",9.95,0.94,78,3.3,BGA,2010,Consumer
Analog Devices,ANA-MCU28850,ARM Cortex-M0,200,16,4,0.0,"I2C, PWM",2.05,1.292,32,5.0,QFN,2018,Medical
Infineon,INF-MCU28851,ARM Cortex-M7,48,32,32,8.0,"PWM, Ethernet, UART",0.76,1.361,89,1.8,LQFP,2009,IoT
Infineon,INF-MCU28852,ARM Cortex-M0,200,128,64,4.0,"SPI, Ethernet",8.98,0.132,22,3.3,LQFP,2008,IoT
Analog Devices,ANA-MCU28853,ARM Cortex-M4,8,32,64,0.5,"Ethernet, PWM",5.72,0.472,43,1.8,BGA,2019,Automotive
Silicon Labs,SIL-MCU28854,RISC-V,16,256,16,0.0,"CAN, USB, UART, SPI",4.86,0.327,52,1.8,DIP,2014,IoT
Renesas,REN-MCU28855,ARM Cortex-M0,120,16,32,4.0,"USB, CAN, PWM",3.44,0.566,70,5.0,LQFP,2011,IoT
Infineon,INF-MCU28856,8051,480,512,64,4.0,"UART, USB",4.08,0.311,24,3.3,TSSOP,2022,Consumer
Microchip,MIC-MCU28857,MIPS32,480,256,32,1.0,"SPI, PWM, I2C, CAN",1.06,0.756,69,2.5,SOIC,2020,Medical
Silicon Labs,SIL-MCU28858,ARM Cortex-M7,48,256,512,8.0,"CAN, Ethernet",4.78,0.04,26,1.8,SOIC,2023,Consumer
Microchip,MIC-MCU28859,8051,120,128,128,2.0,"CAN, UART, SPI, USB",6.54,0.868,78,3.3,LQFP,2008,Consumer
Silicon Labs,SIL-MCU28860,ARM Cortex-M0,32,512,64,4.0,"CAN, USB",9.08,0.813,24,2.5,BGA,2015,Industrial
Nordic Semiconductor,NOR-MCU28861,ARM Cortex-M7,72,2048,64,0.0,"Ethernet, PWM, CAN, UART, I2C",3.2,0.893,37,5.0,QFN,2015,Automotive
Infineon,INF-MCU28862,RISC-V,16,2048,1,4.0,"Ethernet, PWM, CAN",2.14,1.174,29,1.8,QFN,2007,Industrial
Nordic Semiconductor,NOR-MCU28863,RISC-V,72,128,1,8.0,"USB, UART",1.71,0.98,82,1.8,BGA,2024,Consumer
Infineon,INF-MCU28864,MIPS32,240,512,4,0.0,"I2C, PWM",9.73,1.249,20,5.0,BGA,2012,Wearable
Renesas,REN-MCU28865,8051,72,2048,4,1.0,"SPI, USB, Ethernet, CAN",1.0,0.356,90,3.3,LQFP,2016,IoT
Infineon,INF-MCU28866,RISC-V,480,128,32,8.0,"USB, SPI, Ethernet, I2C, PWM",10.61,0.5,90,3.3,DIP,2018,Wearable
Silicon Labs,SIL-MCU28867,ARM Cortex-M3,32,1024,4,0.5,"CAN, I2C, PWM",5.89,1.369,87,5.0,SOIC,2014,Industrial
Microchip,MIC-MCU28868,ARM Cortex-M3,48,1024,2,0.0,"USB, UART, SPI, Ethernet, PWM",5.19,0.067,57,5.0,LQFP,2014,IoT
