Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Texas Instruments,TEX-MCU243867,ARM Cortex-M7,32,2048,16,1.0,"I2C, CAN",7.5,0.884,51,3.3,LQFP,2014,IoT
NXP,NXP-MCU243868,AVR 8-bit,120,16,2,8.0,"I2C, SPI",11.8,0.394,55,2.5,SOIC,2015,Medical
Infineon,INF-MCU243869,ARM Cortex-M3,48,2048,4,4.0,"I2C, USB, SPI",11.36,0.456,74,2.5,LQFP,2014,Medical
Nordic Semiconductor,NOR-MCU243870,ARM Cortex-M3,168,32,16,0.0,"UART, USB, PWM, SPI, Ethernet",4.81,0.566,24,1.8,SOIC,2012,Medical
Analog Devices,ANA-MCU243871,8051,48,128,4,0.0,"Ethernet, CAN, USB, PWM, UART",8.0,0.487,47,5.0,BGA,2007,Industrial
NXP,NXP-MCU243872,MIPS32,8,32,256,8.0,"Ethernet, I2C, CAN",11.2,0.024,49,1.8,LQFP,2023,Consumer
Analog Devices,ANA-MCU243873,MIPS32,480,128,4,1.0,"CAN, SPI, UART, I2C, PWM",2.91,0.461,38,5.0,SOIC,2010,Medical
Analog Devices,ANA-MCU243874,AVR 8-bit,120,16,4,0.0,"SPI, PWM, UART",7.59,0.44,11,5.0,LQFP,2016,Wearable
NXP,NXP-MCU243875,ARM Cortex-M0,16,64,32,4.0,"UART, SPI, I2C, CAN",7.9,0.366,61,5.0,QFN,2012,Consumer
Texas Instruments,TEX-MCU243876,ARM Cortex-M7,168,1024,1,2.0,"I2C, Ethernet, USB, CAN",9.69,0.551,63,1.8,QFN,2020,IoT
Renesas,REN-MCU243877,ARM Cortex-M0,168,512,128,2.0,"PWM, SPI",7.8,0.554,78,2.5,LQFP,2016,IoT
Nordic Semiconductor,NOR-MCU243878,AVR 8-bit,72,2048,16,8.0,"CAN, PWM, USB, SPI, I2C",6.8,0.92,64,5.0,BGA,2015,Consumer
Analog Devices,ANA-MCU243879,8051,240,256,512,0.0,"SPI, I2C, PWM",1.54,0.81,49,1.8,BGA,2005,IoT
Texas Instruments,TEX-MCU243880,AVR 8-bit,48,32,128,8.0,"I2C, UART",11.59,0.87,49,5.0,BGA,2014,IoT
Microchip,MIC-MCU243881,ARM Cortex-M0,120,128,512,4.0,"SPI, PWM",2.92,0.786,20,3.3,TSSOP,2016,Medical
Texas Instruments,TEX-MCU243882,ARM Cortex-M7,32,2048,16,4.0,"CAN, I2C, PWM",6.77,0.869,6,5.0,BGA,2017,Medical
STMicroelectronics,STM-MCU243883,ARM Cortex-M0,48,32,32,4.0,"I2C, UART",0.81,0.53,48,1.8,LQFP,2018,Industrial
STMicroelectronics,STM-MCU243884,AVR 8-bit,480,256,2,2.0,"SPI, CAN, PWM, UART, I2C",10.03,0.045,94,3.3,DIP,2016,Consumer
Silicon Labs,SIL-MCU243885,8051,16,2048,16,1.0,"Ethernet, I2C, CAN, PWM, USB",10.64,0.597,43,1.8,BGA,2013,Industrial
Espressif,ESP-MCU243886,ARM Cortex-M0,200,256,64,4.0,"PWM, CAN, UART, Ethernet",11.98,0.896,52,3.3,DIP,2006,Wearable
STMicroelectronics,STM-MCU243887,ARM Cortex-M4,200,32,256,2.0,"PWM, I2C, USB, UART, SPI",3.8,0.308,72,2.5,SOIC,2007,Wearable
Silicon Labs,SIL-MCU243888,ARM Cortex-M0,480,128,8,0.5,"CAN, UART, Ethernet, PWM, USB",11.84,1.416,21,5.0,SOIC,2016,IoT
Nordic Semiconductor,NOR-MCU243889,ARM Cortex-M3,200,256,128,4.0,"Ethernet, PWM",7.26,0.21,70,3.3,LQFP,2015,Wearable
Nordic Semiconductor,NOR-MCU243890,ARM Cortex-M0,32,16,1,4.0,"PWM, CAN, USB, SPI, I2C",4.57,1.412,67,1.8,QFN,2022,IoT
Silicon Labs,SIL-MCU243891,RISC-V,200,32,16,2.0,"UART, Ethernet, SPI, USB, I2C",3.44,0.294,21,3.3,TSSOP,2019,Consumer
Microchip,MIC-MCU243892,AVR 8-bit,240,32,128,1.0,"PWM, Ethernet, SPI",2.52,0.897,39,1.8,DIP,2020,Consumer
Espressif,ESP-MCU243893,ARM Cortex-M4,8,128,2,4.0,"SPI, UART, I2C, Ethernet, PWM",3.76,1.193,73,3.3,LQFP,2007,Consumer
NXP,NXP-MCU243894,ARM Cortex-M0,8,32,256,0.0,"Ethernet, CAN, SPI",6.28,0.499,50,3.3,TSSOP,2009,Medical
Texas Instruments,TEX-MCU243895,AVR 8-bit,480,16,1,0.0,"PWM, Ethernet, CAN",6.43,0.335,93,5.0,DIP,2008,Automotive
Nordic Semiconductor,NOR-MCU243896,RISC-V,8,32,4,0.5,"Ethernet, SPI, PWM, CAN",10.24,1.068,24,1.8,TSSOP,2012,Medical
Microchip,MIC-MCU243897,8051,16,2048,512,2.0,"PWM, SPI, I2C",1.46,0.981,30,5.0,LQFP,2018,Automotive
Espressif,ESP-MCU243898,ARM Cortex-M7,16,256,512,8.0,"CAN, UART",6.68,0.387,72,3.3,TSSOP,2007,IoT
Nordic Semiconductor,NOR-MCU243899,AVR 8-bit,8,2048,16,8.0,"USB, SPI, UART",9.47,1.478,51,5.0,SOIC,2005,Medical
NXP,NXP-MCU243900,ARM Cortex-M3,16,64,512,1.0,"SPI, PWM, UART, USB, Ethernet",9.92,0.327,37,2.5,QFN,2013,Medical
Infineon,INF-MCU243901,MIPS32,16,2048,8,4.0,"CAN, SPI",1.23,1.496,73,2.5,LQFP,2009,Medical
Espressif,ESP-MCU243902,AVR 8-bit,8,1024,128,0.5,"USB, UART",8.4,1.141,32,2.5,BGA,2014,Industrial
STMicroelectronics,STM-MCU243903,AVR 8-bit,32,16,128,4.0,"SPI, USB, I2C, UART, Ethernet",11.58,0.342,75,5.0,DIP,2010,Wearable
Espressif,ESP-MCU243904,ARM Cortex-M0,48,256,512,0.0,"Ethernet, USB, PWM, CAN, UART",3.26,1.38,82,3.3,DIP,2012,Industrial
Espressif,ESP-MCU243905,RISC-V,200,32,16,4.0,"USB, UART, I2C, PWM",1.62,0.21,96,1.8,DIP,2013,Consumer
Microchip,MIC-MCU243906,ARM Cortex-M3,32,256,64,2.0,"USB, Ethernet, PWM, UART",7.26,0.434,30,5.0,LQFP,2015,Automotive
Espressif,ESP-MCU243907,ARM Cortex-M0,8,16,4,1.0,"Ethernet, CAN, SPI, I2C, USB",11.15,1.462,90,2.5,DIP,2023,Medical
NXP,NXP-MCU243908,ARM Cortex-M4,480,64,2,4.0,"CAN, SPI, Ethernet, I2C",6.39,1.341,13,5.0,LQFP,2007,Wearable
Nordic Semiconductor,NOR-MCU243909,ARM Cortex-M4,120,64,512,0.0,"CAN, UART, SPI, I2C, Ethernet",0.84,1.085,40,1.8,SOIC,2013,Wearable
Nordic Semiconductor,NOR-MCU243910,AVR 8-bit,120,32,1,0.5,"I2C, SPI, CAN, PWM, USB",10.2,0.859,58,3.3,DIP,2009,Industrial
Renesas,REN-MCU243911,ARM Cortex-M7,168,16,32,8.0,"SPI, Ethernet, USB, CAN",9.36,1.072,60,1.8,LQFP,2009,Medical
Texas Instruments,TEX-MCU243912,ARM Cortex-M0,72,32,32,1.0,"SPI, Ethernet, CAN, UART",0.8,0.145,62,1.8,BGA,2023,Industrial
Analog Devices,ANA-MCU243913,ARM Cortex-M0,48,16,8,0.0,"UART, CAN",8.91,1.333,46,5.0,QFN,2022,Industrial
Texas Instruments,TEX-MCU243914,ARM Cortex-M7,168,512,2,1.0,"SPI, CAN, UART, PWM, USB",3.7,0.709,52,2.5,SOIC,2018,Industrial
STMicroelectronics,STM-MCU243915,AVR 8-bit,168,256,64,0.5,"SPI, USB",2.76,0.032,18,5.0,BGA,2022,Consumer
NXP,NXP-MCU243916,ARM Cortex-M0,168,1024,2,8.0,"I2C, Ethernet, USB, SPI, UART",6.04,0.323,88,1.8,SOIC,2008,IoT
Texas Instruments,TEX-MCU243917,ARM Cortex-M3,32,64,2,2.0,"UART, Ethernet, CAN",3.06,0.602,62,3.3,QFN,2013,Medical
Silicon Labs,SIL-MCU243918,RISC-V,480,256,16,2.0,"PWM, Ethernet, I2C, USB, UART",8.1,0.815,48,1.8,QFN,2021,Automotive
Microchip,MIC-MCU243919,8051,480,128,128,8.0,"USB, CAN, SPI, Ethernet",5.23,1.158,28,5.0,SOIC,2008,IoT
Microchip,MIC-MCU243920,8051,32,16,128,8.0,"PWM, I2C",8.49,0.723,14,1.8,SOIC,2014,Industrial
Microchip,MIC-MCU243921,ARM Cortex-M0,120,1024,16,8.0,"PWM, Ethernet",11.04,0.07,39,3.3,QFN,2020,Industrial
Texas Instruments,TEX-MCU243922,ARM Cortex-M4,48,128,8,0.0,"Ethernet, USB",7.49,1.325,33,3.3,DIP,2014,Industrial
Silicon Labs,SIL-MCU243923,MIPS32,200,32,256,4.0,"UART, USB, Ethernet, PWM",7.68,0.529,95,5.0,LQFP,2016,Consumer
Microchip,MIC-MCU243924,ARM Cortex-M3,168,256,8,0.5,"USB, CAN, SPI, PWM",6.24,0.621,82,2.5,DIP,2021,Wearable
Texas Instruments,TEX-MCU243925,RISC-V,8,32,16,0.5,"PWM, I2C, CAN, UART, Ethernet",2.88,0.705,23,2.5,QFN,2013,Medical
STMicroelectronics,STM-MCU243926,ARM Cortex-M3,48,512,1,1.0,"SPI, I2C",9.49,0.97,48,2.5,TSSOP,2005,Consumer
Silicon Labs,SIL-MCU243927,AVR 8-bit,32,16,1,0.0,"UART, I2C, PWM, USB, Ethernet",7.39,0.779,97,2.5,SOIC,2014,Consumer
Espressif,ESP-MCU243928,ARM Cortex-M0,168,512,1,2.0,"USB, CAN, PWM, UART, SPI",5.93,0.604,50,5.0,BGA,2017,Automotive
Silicon Labs,SIL-MCU243929,RISC-V,72,1024,16,8.0,"Ethernet, I2C, PWM, UART",0.94,1.327,84,3.3,LQFP,2014,Consumer
Infineon,INF-MCU243930,RISC-V,168,256,2,2.0,"I2C, SPI, CAN, UART",10.62,1.226,33,5.0,DIP,2017,Medical
Texas Instruments,TEX-MCU243931,ARM Cortex-M0,16,256,512,4.0,"CAN, USB",9.02,1.322,33,1.8,SOIC,2006,Medical
Microchip,MIC-MCU243932,MIPS32,200,512,2,8.0,"CAN, USB, PWM",3.23,0.661,57,2.5,TSSOP,2011,Consumer
NXP,NXP-MCU243933,RISC-V,16,256,16,1.0,"PWM, SPI, UART",6.99,1.473,93,5.0,BGA,2005,Wearable
Renesas,REN-MCU243934,ARM Cortex-M3,480,16,512,0.0,"SPI, USB, I2C",8.34,1.132,97,5.0,DIP,2020,Consumer
STMicroelectronics,STM-MCU243935,ARM Cortex-M4,32,256,4,1.0,"UART, SPI, Ethernet",7.85,1.368,67,5.0,DIP,2020,IoT
Nordic Semiconductor,NOR-MCU243936,8051,8,64,32,4.0,"SPI, I2C, CAN, PWM, USB",0.68,1.009,98,2.5,QFN,2017,Medical
NXP,NXP-MCU243937,AVR 8-bit,168,256,128,2.0,"Ethernet, UART",10.79,1.04,44,5.0,BGA,2012,Automotive
Texas Instruments,TEX-MCU243938,ARM Cortex-M7,32,1024,512,0.5,"USB, CAN, I2C, Ethernet, PWM",6.34,0.049,57,1.8,BGA,2011,Consumer
Microchip,MIC-MCU243939,ARM Cortex-M3,48,2048,32,1.0,"Ethernet, USB, CAN, UART",8.72,0.022,44,3.3,BGA,2008,Industrial
Analog Devices,ANA-MCU243940,MIPS32,168,128,64,8.0,"SPI, UART",2.87,1.03,63,1.8,QFN,2007,Wearable
Renesas,REN-MCU243941,ARM Cortex-M7,120,128,1,0.5,"Ethernet, SPI, PWM",11.39,0.721,76,5.0,SOIC,2018,Wearable
NXP,NXP-MCU243942,ARM Cortex-M3,8,16,4,0.5,"PWM, I2C, Ethernet, USB",7.41,0.276,98,2.5,LQFP,2014,Consumer
Analog Devices,ANA-MCU243943,ARM Cortex-M3,32,256,32,4.0,"UART, CAN, SPI, PWM",9.71,0.838,84,2.5,SOIC,2018,Industrial
Espressif,ESP-MCU243944,ARM Cortex-M4,16,32,256,0.0,"PWM, I2C",7.21,0.858,98,1.8,DIP,2007,IoT
NXP,NXP-MCU243945,MIPS32,240,64,256,0.0,"Ethernet, SPI, I2C, PWM, USB",2.04,1.181,98,5.0,LQFP,2009,Industrial
Infineon,INF-MCU243946,RISC-V,72,64,16,8.0,"SPI, PWM",9.35,0.619,18,3.3,BGA,2015,Industrial
Analog Devices,ANA-MCU243947,MIPS32,72,256,256,0.5,"Ethernet, SPI",3.66,0.011,77,2.5,BGA,2016,IoT
Silicon Labs,SIL-MCU243948,ARM Cortex-M4,480,512,64,8.0,"SPI, I2C",3.17,1.467,71,5.0,TSSOP,2020,Automotive
STMicroelectronics,STM-MCU243949,ARM Cortex-M3,200,128,4,0.5,"USB, PWM, I2C, CAN",7.37,0.349,68,3.3,DIP,2007,Wearable
Renesas,REN-MCU243950,AVR 8-bit,8,256,16,0.5,"I2C, SPI",4.69,0.452,96,3.3,BGA,2024,Consumer
Texas Instruments,TEX-MCU243951,8051,8,512,64,8.0,"SPI, CAN",1.25,0.256,60,5.0,DIP,2011,Industrial
Infineon,INF-MCU243952,ARM Cortex-M0,72,32,16,1.0,"Ethernet, PWM, CAN, UART",3.38,1.229,51,5.0,QFN,2024,Industrial
NXP,NXP-MCU243953,ARM Cortex-M0,120,16,32,0.0,"UART, SPI",8.39,0.777,90,2.5,BGA,2008,Automotive
Silicon Labs,SIL-MCU243954,ARM Cortex-M7,8,512,4,1.0,"UART, CAN",9.27,0.75,34,3.3,LQFP,2011,IoT
STMicroelectronics,STM-MCU243955,ARM Cortex-M4,120,16,8,4.0,"SPI, Ethernet",10.22,1.113,40,2.5,BGA,2019,Medical
Infineon,INF-MCU243956,ARM Cortex-M3,240,2048,4,2.0,"SPI, USB",0.9,0.235,23,3.3,BGA,2018,Consumer
NXP,NXP-MCU243957,ARM Cortex-M0,200,512,32,4.0,"CAN, SPI, I2C",10.01,0.757,72,2.5,DIP,2014,Wearable
Analog Devices,ANA-MCU243958,ARM Cortex-M4,72,512,256,2.0,"Ethernet, UART",3.98,1.023,70,1.8,TSSOP,2008,Automotive
Infineon,INF-MCU243959,ARM Cortex-M4,72,128,8,2.0,"Ethernet, PWM, CAN, UART, I2C",0.64,0.272,64,5.0,BGA,2019,IoT
NXP,NXP-MCU243960,ARM Cortex-M4,120,256,512,0.5,"USB, I2C, SPI, Ethernet, CAN",7.02,0.962,26,3.3,TSSOP,2008,Medical
Nordic Semiconductor,NOR-MCU243961,8051,120,32,2,8.0,"UART, PWM, Ethernet, USB, SPI",10.64,0.75,87,1.8,TSSOP,2006,IoT
Renesas,REN-MCU243962,8051,8,256,512,2.0,"PWM, Ethernet, USB",0.93,0.477,23,1.8,LQFP,2021,Consumer
Texas Instruments,TEX-MCU243963,RISC-V,240,32,1,1.0,"SPI, Ethernet, PWM",7.11,1.397,39,2.5,SOIC,2005,Medical
STMicroelectronics,STM-MCU243964,MIPS32,120,512,16,0.0,"SPI, I2C",1.17,1.441,18,3.3,DIP,2009,Consumer
STMicroelectronics,STM-MCU243965,ARM Cortex-M4,32,2048,1,4.0,"PWM, USB, UART, CAN",6.68,0.331,77,3.3,LQFP,2024,Industrial
Renesas,REN-MCU243966,ARM Cortex-M0,32,256,8,2.0,"Ethernet, I2C",6.4,0.934,15,5.0,QFN,2014,Wearable
Analog Devices,ANA-MCU243967,ARM Cortex-M4,168,16,512,0.0,"SPI, Ethernet",2.35,1.213,45,3.3,SOIC,2015,IoT
Renesas,REN-MCU243968,ARM Cortex-M4,120,256,128,1.0,"UART, CAN, USB",6.75,0.851,50,1.8,LQFP,2012,Medical
Nordic Semiconductor,NOR-MCU243969,MIPS32,48,32,256,2.0,"PWM, USB, Ethernet",10.61,0.855,23,5.0,BGA,2006,IoT
STMicroelectronics,STM-MCU243970,ARM Cortex-M4,16,1024,8,0.0,"CAN, SPI, UART, Ethernet, USB",10.48,0.405,27,1.8,QFN,2009,Medical
NXP,NXP-MCU243971,ARM Cortex-M3,120,512,128,2.0,"Ethernet, CAN",9.9,0.282,41,1.8,LQFP,2005,Industrial
Silicon Labs,SIL-MCU243972,ARM Cortex-M3,120,512,1,4.0,"Ethernet, PWM, SPI",8.23,1.468,20,1.8,LQFP,2013,Consumer
Renesas,REN-MCU243973,8051,48,2048,16,1.0,"SPI, USB",7.58,0.958,23,2.5,DIP,2021,Consumer
Espressif,ESP-MCU243974,8051,120,256,2,0.0,"I2C, Ethernet, USB",3.79,0.169,88,2.5,DIP,2020,Consumer
Espressif,ESP-MCU243975,ARM Cortex-M0,8,32,2,1.0,"I2C, PWM",6.4,0.048,48,5.0,LQFP,2024,Automotive
STMicroelectronics,STM-MCU243976,ARM Cortex-M3,8,1024,512,0.0,"CAN, I2C, PWM, UART",10.5,1.077,95,3.3,DIP,2018,IoT
Infineon,INF-MCU243977,ARM Cortex-M3,120,512,8,4.0,"SPI, Ethernet, USB",1.13,1.336,40,2.5,LQFP,2020,Automotive
Microchip,MIC-MCU243978,AVR 8-bit,120,2048,256,0.0,"Ethernet, UART, I2C",9.86,1.176,60,3.3,TSSOP,2017,Medical
Espressif,ESP-MCU243979,MIPS32,48,512,8,1.0,"CAN, SPI, PWM, UART, Ethernet",2.61,1.376,17,2.5,DIP,2016,IoT
Renesas,REN-MCU243980,ARM Cortex-M3,48,32,2,2.0,"Ethernet, PWM, CAN, SPI, USB",9.0,0.604,55,5.0,DIP,2013,IoT
Renesas,REN-MCU243981,MIPS32,32,1024,1,0.0,"I2C, SPI",4.39,0.895,32,2.5,SOIC,2005,Wearable
Renesas,REN-MCU243982,RISC-V,8,16,4,0.0,"UART, SPI, USB, I2C, PWM",4.79,0.349,54,5.0,QFN,2007,Medical
Microchip,MIC-MCU243983,8051,120,32,64,2.0,"Ethernet, CAN, I2C",0.55,1.358,44,2.5,TSSOP,2007,Consumer
Texas Instruments,TEX-MCU243984,ARM Cortex-M0,120,256,256,2.0,"PWM, SPI, USB, Ethernet",7.31,0.736,50,5.0,DIP,2014,Wearable
Espressif,ESP-MCU243985,ARM Cortex-M7,480,16,16,4.0,"Ethernet, UART",5.01,0.035,16,2.5,BGA,2010,Medical
Infineon,INF-MCU243986,ARM Cortex-M3,8,1024,256,0.0,"USB, SPI, UART",1.93,0.303,64,5.0,SOIC,2017,Wearable
Silicon Labs,SIL-MCU243987,RISC-V,200,256,16,4.0,"Ethernet, CAN, I2C, SPI, PWM",2.02,1.211,69,5.0,TSSOP,2012,Automotive
Texas Instruments,TEX-MCU243988,ARM Cortex-M7,72,128,512,0.5,"CAN, PWM, USB, I2C",3.26,0.388,31,2.5,BGA,2018,Industrial
Nordic Semiconductor,NOR-MCU243989,AVR 8-bit,48,128,16,0.5,"PWM, USB",8.31,0.267,44,5.0,BGA,2020,Medical
Analog Devices,ANA-MCU243990,ARM Cortex-M0,16,16,64,0.0,"PWM, Ethernet, CAN",10.93,0.509,24,1.8,SOIC,2020,Consumer
Analog Devices,ANA-MCU243991,AVR 8-bit,8,1024,32,1.0,"USB, UART, CAN, PWM",4.48,0.391,43,1.8,TSSOP,2018,Medical
NXP,NXP-MCU243992,ARM Cortex-M0,72,2048,2,8.0,"UART, SPI, I2C, Ethernet, PWM",8.52,1.275,50,5.0,BGA,2024,Industrial
Nordic Semiconductor,NOR-MCU243993,ARM Cortex-M3,240,1024,1,8.0,"I2C, CAN, SPI, PWM",11.24,1.039,90,3.3,LQFP,2023,IoT
Microchip,MIC-MCU243994,ARM Cortex-M4,480,2048,2,0.5,"USB, SPI",9.83,0.457,36,5.0,LQFP,2022,IoT
Nordic Semiconductor,NOR-MCU243995,8051,168,512,32,0.5,"Ethernet, SPI, CAN, PWM",1.32,0.598,80,5.0,QFN,2008,IoT
Renesas,REN-MCU243996,8051,200,64,4,0.5,"PWM, SPI, CAN",5.68,0.23,32,5.0,SOIC,2007,Automotive
Analog Devices,ANA-MCU243997,ARM Cortex-M0,48,1024,4,4.0,"CAN, I2C, UART",3.89,0.836,47,5.0,TSSOP,2014,IoT
Texas Instruments,TEX-MCU243998,ARM Cortex-M3,240,16,64,1.0,"CAN, Ethernet, SPI, I2C",0.59,0.37,81,1.8,LQFP,2009,Automotive
Espressif,ESP-MCU243999,8051,168,2048,256,2.0,"UART, USB, CAN, Ethernet",1.72,1.488,94,3.3,LQFP,2007,Consumer
Espressif,ESP-MCU244000,ARM Cortex-M4,480,1024,128,1.0,"USB, SPI, Ethernet, I2C",6.49,1.262,17,5.0,BGA,2012,Medical
NXP,NXP-MCU244001,ARM Cortex-M3,240,128,128,2.0,"CAN, UART, SPI",6.63,0.701,65,2.5,BGA,2020,Wearable
Microchip,MIC-MCU244002,8051,200,256,64,0.0,"SPI, USB, PWM, UART, Ethernet",3.94,1.432,64,1.8,LQFP,2016,IoT
Analog Devices,ANA-MCU244003,ARM Cortex-M0,240,2048,1,0.5,"I2C, SPI, UART, CAN, USB",10.05,0.351,30,2.5,SOIC,2023,Automotive
Analog Devices,ANA-MCU244004,ARM Cortex-M0,120,64,4,1.0,"SPI, Ethernet, USB, PWM, UART",3.4,0.753,52,5.0,DIP,2017,Automotive
Analog Devices,ANA-MCU244005,ARM Cortex-M7,200,1024,32,8.0,"SPI, I2C",6.47,0.737,55,1.8,SOIC,2019,Consumer
STMicroelectronics,STM-MCU244006,8051,480,32,256,1.0,"Ethernet, UART, USB, SPI, I2C",11.55,0.138,61,5.0,DIP,2005,Consumer
Analog Devices,ANA-MCU244007,AVR 8-bit,200,1024,256,1.0,"I2C, SPI, Ethernet, CAN, PWM",8.55,0.504,23,1.8,TSSOP,2014,Industrial
Renesas,REN-MCU244008,ARM Cortex-M7,120,32,256,8.0,"UART, CAN",6.86,0.822,20,5.0,QFN,2021,IoT
Analog Devices,ANA-MCU244009,ARM Cortex-M7,16,64,256,8.0,"CAN, PWM, SPI",5.01,0.668,83,3.3,DIP,2020,Industrial
NXP,NXP-MCU244010,RISC-V,8,16,16,0.0,"Ethernet, SPI, PWM, I2C, CAN",5.15,0.836,13,2.5,SOIC,2006,Industrial
Renesas,REN-MCU244011,AVR 8-bit,48,32,256,1.0,"UART, CAN, PWM",9.71,0.05,98,3.3,TSSOP,2006,Automotive
Renesas,REN-MCU244012,RISC-V,16,256,128,0.0,"UART, USB, PWM, Ethernet",6.96,1.214,39,3.3,TSSOP,2007,IoT
Microchip,MIC-MCU244013,MIPS32,480,1024,32,0.0,"Ethernet, SPI, USB",3.86,1.367,99,5.0,LQFP,2011,Medical
NXP,NXP-MCU244014,ARM Cortex-M0,72,256,16,1.0,"SPI, CAN, UART, USB, Ethernet",2.75,0.48,62,1.8,DIP,2024,Industrial
Silicon Labs,SIL-MCU244015,ARM Cortex-M3,240,32,32,2.0,"Ethernet, SPI, USB, PWM",6.32,1.423,7,1.8,SOIC,2023,Industrial
STMicroelectronics,STM-MCU244016,AVR 8-bit,480,512,32,2.0,"UART, SPI, Ethernet, USB",7.9,0.148,48,3.3,SOIC,2019,Wearable
Espressif,ESP-MCU244017,RISC-V,32,1024,64,8.0,"USB, PWM",5.84,0.791,79,2.5,BGA,2007,Automotive
Microchip,MIC-MCU244018,ARM Cortex-M3,8,1024,512,1.0,"Ethernet, PWM, I2C",0.97,0.921,21,5.0,DIP,2020,Wearable
STMicroelectronics,STM-MCU244019,MIPS32,240,1024,16,1.0,"USB, Ethernet, UART, I2C, PWM",11.49,1.364,87,1.8,QFN,2010,Automotive
Analog Devices,ANA-MCU244020,ARM Cortex-M3,120,2048,4,0.0,"UART, SPI, CAN, Ethernet",1.29,1.473,18,5.0,LQFP,2010,Wearable
Espressif,ESP-MCU244021,ARM Cortex-M0,240,16,16,8.0,"SPI, USB",6.03,0.48,36,3.3,TSSOP,2024,Automotive
Texas Instruments,TEX-MCU244022,MIPS32,200,64,512,2.0,"USB, I2C, PWM, SPI, CAN",4.45,0.057,13,2.5,BGA,2013,Automotive
Renesas,REN-MCU244023,ARM Cortex-M3,240,128,128,0.5,"UART, PWM, Ethernet",11.01,0.248,26,5.0,QFN,2005,Wearable
Nordic Semiconductor,NOR-MCU244024,ARM Cortex-M7,120,16,32,1.0,"USB, UART",7.15,0.172,74,5.0,SOIC,2018,Industrial
Renesas,REN-MCU244025,ARM Cortex-M3,16,128,32,0.5,"PWM, Ethernet, UART, USB, CAN",0.94,0.753,91,3.3,DIP,2009,Wearable
Texas Instruments,TEX-MCU244026,MIPS32,480,32,256,4.0,"I2C, UART, USB, PWM",11.33,0.483,53,1.8,QFN,2009,Wearable
Microchip,MIC-MCU244027,8051,480,1024,16,1.0,"PWM, UART",9.05,0.323,31,5.0,TSSOP,2024,Consumer
Espressif,ESP-MCU244028,MIPS32,32,16,64,2.0,"SPI, I2C, PWM, Ethernet, CAN",8.91,0.834,67,5.0,SOIC,2009,Medical
NXP,NXP-MCU244029,AVR 8-bit,48,32,64,8.0,"USB, UART, PWM",2.86,1.195,48,2.5,QFN,2013,Consumer
Nordic Semiconductor,NOR-MCU244030,ARM Cortex-M0,240,2048,32,1.0,"SPI, USB, I2C, UART, PWM",1.6,1.123,90,3.3,DIP,2023,Medical
Analog Devices,ANA-MCU244031,ARM Cortex-M3,200,2048,128,4.0,"USB, PWM, Ethernet",10.35,0.725,10,3.3,SOIC,2009,IoT
Silicon Labs,SIL-MCU244032,ARM Cortex-M4,200,256,64,8.0,"USB, Ethernet, CAN",2.36,0.501,91,2.5,SOIC,2006,Medical
Infineon,INF-MCU244033,ARM Cortex-M4,72,256,64,2.0,"CAN, SPI",10.39,0.535,89,1.8,LQFP,2005,IoT
Analog Devices,ANA-MCU244034,AVR 8-bit,168,128,4,4.0,"USB, I2C",3.33,0.252,98,1.8,BGA,2023,Automotive
Microchip,MIC-MCU244035,MIPS32,16,2048,4,0.5,"USB, PWM, UART, Ethernet, I2C",10.36,0.728,54,2.5,LQFP,2017,Consumer
Microchip,MIC-MCU244036,ARM Cortex-M0,48,64,4,0.5,"I2C, CAN",6.41,1.148,49,3.3,LQFP,2005,IoT
Espressif,ESP-MCU244037,RISC-V,168,16,8,0.0,"USB, I2C, PWM, Ethernet, UART",5.33,0.104,6,3.3,QFN,2019,Wearable
Silicon Labs,SIL-MCU244038,ARM Cortex-M7,48,32,32,2.0,"UART, Ethernet, CAN, PWM",10.15,0.245,73,5.0,BGA,2022,Medical
Texas Instruments,TEX-MCU244039,ARM Cortex-M7,240,16,128,8.0,"CAN, UART, USB",8.16,1.493,61,1.8,TSSOP,2006,Wearable
NXP,NXP-MCU244040,ARM Cortex-M0,240,32,512,4.0,"Ethernet, SPI",7.86,1.021,83,5.0,TSSOP,2021,IoT
Espressif,ESP-MCU244041,ARM Cortex-M7,200,16,64,8.0,"PWM, CAN, SPI, UART",10.16,1.169,60,3.3,SOIC,2010,Consumer
Espressif,ESP-MCU244042,ARM Cortex-M3,8,256,2,8.0,"PWM, Ethernet",1.75,1.129,73,1.8,TSSOP,2020,Automotive
Microchip,MIC-MCU244043,ARM Cortex-M3,120,2048,1,4.0,"UART, SPI, Ethernet",1.2,0.07,81,1.8,LQFP,2022,Consumer
STMicroelectronics,STM-MCU244044,ARM Cortex-M0,240,16,2,0.0,"SPI, Ethernet, CAN, PWM, UART",6.47,1.013,8,3.3,SOIC,2009,Automotive
Texas Instruments,TEX-MCU244045,8051,8,512,256,0.0,"PWM, I2C, SPI",7.57,0.239,80,1.8,DIP,2017,Medical
Microchip,MIC-MCU244046,MIPS32,8,64,128,0.5,"USB, CAN, SPI, UART, Ethernet",8.07,0.851,46,5.0,SOIC,2007,Medical
Espressif,ESP-MCU244047,AVR 8-bit,8,128,2,0.0,"CAN, Ethernet, USB",6.97,1.368,37,3.3,DIP,2023,Wearable
