Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Renesas,REN-MCU483544,8051,32,128,16,2.0,"UART, SPI, PWM, USB",9.82,0.111,87,3.3,BGA,2012,Wearable
NXP,NXP-MCU483545,RISC-V,120,32,1,8.0,"SPI, CAN, USB, Ethernet",2.35,0.594,56,5.0,BGA,2015,Industrial
Silicon Labs,SIL-MCU483546,ARM Cortex-M3,200,16,16,0.5,"SPI, CAN, Ethernet, UART, I2C",0.7,0.423,35,2.5,QFN,2020,Consumer
Espressif,ESP-MCU483547,ARM Cortex-M0,168,256,256,0.0,"I2C, UART, PWM, USB",3.63,0.064,25,3.3,TSSOP,2022,Consumer
Nordic Semiconductor,NOR-MCU483548,MIPS32,120,64,32,8.0,"CAN, UART, I2C, PWM, USB",5.33,0.551,79,5.0,QFN,2012,Automotive
Texas Instruments,TEX-MCU483549,ARM Cortex-M7,48,32,16,2.0,"I2C, CAN, PWM, Ethernet",8.41,0.966,41,1.8,LQFP,2016,IoT
Espressif,ESP-MCU483550,RISC-V,32,2048,32,4.0,"I2C, CAN",10.01,0.468,21,1.8,QFN,2023,Wearable
NXP,NXP-MCU483551,AVR 8-bit,240,256,2,0.0,"UART, USB, Ethernet, CAN",4.6,1.392,39,1.8,LQFP,2013,Medical
Espressif,ESP-MCU483552,AVR 8-bit,48,16,128,0.0,"I2C, SPI",3.34,0.638,54,2.5,QFN,2007,IoT
STMicroelectronics,STM-MCU483553,AVR 8-bit,72,1024,64,4.0,"USB, UART, PWM, SPI",7.13,0.839,31,5.0,LQFP,2016,Industrial
NXP,NXP-MCU483554,ARM Cortex-M0,72,256,128,0.0,"Ethernet, I2C, USB",8.52,1.492,44,5.0,TSSOP,2021,Wearable
STMicroelectronics,STM-MCU483555,ARM Cortex-M0,16,256,256,0.0,"PWM, Ethernet, CAN, UART",3.23,0.797,43,1.8,DIP,2020,Medical
Texas Instruments,TEX-MCU483556,ARM Cortex-M0,8,32,32,8.0,"USB, I2C, SPI, Ethernet, UART",6.02,0.49,19,5.0,TSSOP,2015,IoT
Infineon,INF-MCU483557,ARM Cortex-M0,120,128,2,4.0,"SPI, USB",8.4,0.279,8,5.0,BGA,2019,IoT
Nordic Semiconductor,NOR-MCU483558,RISC-V,16,16,4,1.0,"SPI, Ethernet",8.43,1.314,38,5.0,SOIC,2019,Automotive
Infineon,INF-MCU483559,ARM Cortex-M0,480,2048,256,0.5,"SPI, I2C, USB, UART",1.14,0.521,52,1.8,QFN,2018,Automotive
Microchip,MIC-MCU483560,AVR 8-bit,168,256,2,0.0,"Ethernet, CAN, SPI",8.34,0.02,84,2.5,QFN,2018,Industrial
Silicon Labs,SIL-MCU483561,MIPS32,120,1024,32,2.0,"PWM, Ethernet",8.86,0.73,55,5.0,TSSOP,2020,Industrial
Analog Devices,ANA-MCU483562,ARM Cortex-M3,168,32,128,1.0,"I2C, USB, CAN, PWM",1.56,0.802,19,2.5,SOIC,2005,Consumer
Analog Devices,ANA-MCU483563,ARM Cortex-M7,120,32,32,0.0,"CAN, PWM, USB, Ethernet, UART",8.83,0.165,12,2.5,DIP,2019,Wearable
Renesas,REN-MCU483564,ARM Cortex-M3,480,512,4,0.5,"SPI, I2C, PWM, Ethernet, UART",11.23,0.136,23,3.3,DIP,2007,Consumer
Microchip,MIC-MCU483565,RISC-V,16,512,8,0.5,"UART, PWM, SPI, USB, I2C",11.7,1.406,27,2.5,QFN,2023,Automotive
Microchip,MIC-MCU483566,ARM Cortex-M3,32,32,8,0.0,"PWM, UART",8.63,0.046,13,2.5,TSSOP,2007,Wearable
Nordic Semiconductor,NOR-MCU483567,ARM Cortex-M3,32,1024,2,0.5,"SPI, UART, PWM, USB, I2C",1.24,0.104,41,2.5,SOIC,2017,IoT
Renesas,REN-MCU483568,ARM Cortex-M7,240,128,256,0.5,"I2C, SPI, UART, Ethernet",1.28,0.377,83,1.8,BGA,2005,IoT
Silicon Labs,SIL-MCU483569,8051,240,2048,256,8.0,"I2C, PWM, CAN",1.4,0.884,10,5.0,QFN,2011,Industrial
Microchip,MIC-MCU483570,RISC-V,200,2048,128,2.0,"SPI, Ethernet, USB",8.22,0.31,76,5.0,SOIC,2019,Medical
Nordic Semiconductor,NOR-MCU483571,ARM Cortex-M0,480,1024,1,2.0,"I2C, Ethernet",1.29,0.777,95,5.0,QFN,2016,Automotive
Texas Instruments,TEX-MCU483572,8051,480,512,128,4.0,"CAN, SPI, PWM, UART, I2C",1.93,0.574,42,5.0,LQFP,2017,Medical
STMicroelectronics,STM-MCU483573,ARM Cortex-M4,72,32,1,4.0,"Ethernet, I2C, UART, CAN, USB",2.67,1.165,7,2.5,DIP,2018,Medical
Espressif,ESP-MCU483574,ARM Cortex-M3,168,64,2,4.0,"PWM, Ethernet, I2C, CAN",5.73,1.227,67,2.5,LQFP,2007,IoT
Silicon Labs,SIL-MCU483575,ARM Cortex-M3,72,128,32,8.0,"I2C, UART, USB",1.09,1.04,7,1.8,SOIC,2021,Wearable
STMicroelectronics,STM-MCU483576,ARM Cortex-M7,8,32,1,4.0,"I2C, SPI, UART",3.2,0.738,46,5.0,DIP,2019,Consumer
NXP,NXP-MCU483577,ARM Cortex-M7,72,1024,128,0.0,"Ethernet, PWM",10.21,0.062,67,2.5,BGA,2012,Automotive
Espressif,ESP-MCU483578,ARM Cortex-M0,168,16,4,0.5,"UART, PWM",7.28,0.733,79,5.0,BGA,2020,Consumer
Espressif,ESP-MCU483579,8051,72,16,32,8.0,"I2C, UART",1.48,1.473,69,3.3,QFN,2020,Medical
Silicon Labs,SIL-MCU483580,ARM Cortex-M0,48,128,64,8.0,"CAN, I2C, PWM, UART, SPI",9.89,1.238,25,5.0,SOIC,2013,IoT
Texas Instruments,TEX-MCU483581,ARM Cortex-M3,240,1024,512,2.0,"PWM, Ethernet, SPI, I2C, CAN",6.52,0.81,66,1.8,TSSOP,2022,Medical
Texas Instruments,TEX-MCU483582,AVR 8-bit,480,512,16,8.0,"Ethernet, UART, I2C, PWM, USB",1.27,0.623,33,1.8,LQFP,2016,IoT
Analog Devices,ANA-MCU483583,ARM Cortex-M3,72,64,32,4.0,"I2C, PWM, UART, USB, SPI",10.56,0.425,10,5.0,TSSOP,2005,Industrial
Espressif,ESP-MCU483584,8051,72,2048,32,1.0,"USB, UART, CAN",2.54,1.297,26,3.3,DIP,2020,Automotive
Infineon,INF-MCU483585,8051,32,512,16,2.0,"Ethernet, CAN, SPI, I2C, USB",0.69,1.171,14,1.8,QFN,2008,Consumer
Infineon,INF-MCU483586,ARM Cortex-M4,120,32,1,2.0,"PWM, I2C, USB",1.68,0.044,60,3.3,TSSOP,2012,Consumer
Texas Instruments,TEX-MCU483587,ARM Cortex-M3,48,1024,4,1.0,"PWM, UART, USB",1.21,0.619,95,1.8,LQFP,2012,Medical
STMicroelectronics,STM-MCU483588,ARM Cortex-M4,32,32,512,1.0,"USB, CAN, UART",9.71,0.93,37,3.3,QFN,2007,IoT
Texas Instruments,TEX-MCU483589,MIPS32,72,16,64,2.0,"I2C, Ethernet, SPI, CAN",2.54,0.676,16,1.8,QFN,2022,Wearable
Analog Devices,ANA-MCU483590,RISC-V,72,64,16,0.5,"UART, Ethernet, USB, PWM, CAN",5.5,0.578,86,2.5,LQFP,2020,Medical
Microchip,MIC-MCU483591,AVR 8-bit,48,512,64,0.5,"SPI, USB, UART",2.46,0.095,81,5.0,DIP,2022,Medical
Silicon Labs,SIL-MCU483592,ARM Cortex-M7,480,256,512,1.0,"USB, PWM, CAN, UART",6.29,0.468,41,2.5,QFN,2010,Wearable
Infineon,INF-MCU483593,ARM Cortex-M0,240,128,64,8.0,"USB, CAN, PWM",3.52,0.609,30,1.8,LQFP,2018,Wearable
STMicroelectronics,STM-MCU483594,ARM Cortex-M0,240,1024,512,4.0,"UART, I2C, Ethernet, CAN, SPI",8.5,0.063,27,5.0,SOIC,2021,Consumer
Nordic Semiconductor,NOR-MCU483595,MIPS32,480,32,8,1.0,"CAN, USB, SPI, I2C",2.75,0.465,94,1.8,DIP,2015,IoT
Microchip,MIC-MCU483596,MIPS32,72,512,32,8.0,"Ethernet, CAN, PWM, I2C",4.21,0.039,32,1.8,LQFP,2016,Automotive
STMicroelectronics,STM-MCU483597,ARM Cortex-M0,480,1024,256,8.0,"CAN, UART, Ethernet, I2C, PWM",11.77,0.783,64,5.0,SOIC,2010,Automotive
Espressif,ESP-MCU483598,AVR 8-bit,200,256,8,0.0,"SPI, CAN, UART",10.86,1.211,50,3.3,QFN,2009,Automotive
Renesas,REN-MCU483599,RISC-V,168,256,64,4.0,"I2C, PWM",1.23,0.844,84,2.5,BGA,2010,Automotive
NXP,NXP-MCU483600,ARM Cortex-M4,480,32,8,1.0,"CAN, UART, SPI",3.23,1.052,23,2.5,BGA,2011,Industrial
Nordic Semiconductor,NOR-MCU483601,8051,32,128,128,0.5,"I2C, Ethernet, USB",5.51,0.4,70,2.5,TSSOP,2005,Medical
Renesas,REN-MCU483602,8051,8,2048,512,1.0,"CAN, I2C, UART, SPI",1.86,0.176,95,1.8,SOIC,2010,Industrial
STMicroelectronics,STM-MCU483603,ARM Cortex-M3,48,16,32,0.0,"UART, Ethernet, PWM",10.79,1.287,22,2.5,SOIC,2007,Consumer
Espressif,ESP-MCU483604,AVR 8-bit,200,64,256,8.0,"UART, PWM, CAN, USB, SPI",3.28,0.046,29,2.5,BGA,2006,Wearable
Renesas,REN-MCU483605,8051,168,2048,128,4.0,"I2C, SPI, CAN, PWM",2.43,0.573,22,2.5,TSSOP,2005,Automotive
STMicroelectronics,STM-MCU483606,ARM Cortex-M0,480,256,4,0.5,"CAN, USB",4.1,0.842,12,1.8,DIP,2016,IoT
NXP,NXP-MCU483607,ARM Cortex-M7,240,512,512,8.0,"UART, Ethernet, PWM, I2C",8.94,0.692,95,3.3,TSSOP,2023,Industrial
Texas Instruments,TEX-MCU483608,AVR 8-bit,120,32,256,2.0,"UART, USB, I2C, PWM",10.76,0.677,21,2.5,DIP,2011,Automotive
Renesas,REN-MCU483609,MIPS32,32,256,64,0.0,"CAN, I2C, USB",6.37,0.323,96,3.3,BGA,2009,Medical
NXP,NXP-MCU483610,ARM Cortex-M7,480,512,32,0.0,"USB, UART, I2C, PWM",11.05,1.234,65,3.3,DIP,2022,Wearable
STMicroelectronics,STM-MCU483611,8051,168,2048,512,4.0,"SPI, USB",1.56,1.26,60,1.8,TSSOP,2009,IoT
Analog Devices,ANA-MCU483612,8051,480,32,16,1.0,"SPI, USB, PWM, UART, Ethernet",7.93,0.942,71,2.5,QFN,2021,Consumer
Renesas,REN-MCU483613,MIPS32,200,32,256,8.0,"Ethernet, CAN, I2C, USB, UART",10.41,1.388,98,1.8,DIP,2021,Automotive
Silicon Labs,SIL-MCU483614,RISC-V,32,128,8,8.0,"USB, I2C",1.28,1.276,41,3.3,TSSOP,2016,Wearable
Espressif,ESP-MCU483615,RISC-V,240,16,16,4.0,"UART, I2C, USB, CAN, SPI",7.11,0.32,38,5.0,TSSOP,2010,Medical
Nordic Semiconductor,NOR-MCU483616,AVR 8-bit,72,16,16,1.0,"UART, USB, Ethernet, PWM",10.42,0.359,31,3.3,SOIC,2023,IoT
Espressif,ESP-MCU483617,RISC-V,48,128,1,0.5,"Ethernet, I2C, PWM",10.24,0.699,80,3.3,QFN,2023,Medical
STMicroelectronics,STM-MCU483618,AVR 8-bit,240,1024,4,0.0,"Ethernet, CAN, USB, UART",6.58,1.48,55,2.5,QFN,2021,Industrial
Espressif,ESP-MCU483619,MIPS32,480,128,8,0.5,"USB, SPI",2.34,0.545,21,2.5,QFN,2021,Medical
STMicroelectronics,STM-MCU483620,MIPS32,32,16,512,2.0,"CAN, I2C, UART, USB, SPI",8.13,0.191,47,1.8,QFN,2015,Industrial
Infineon,INF-MCU483621,ARM Cortex-M0,72,64,256,0.5,"PWM, Ethernet, USB, I2C, SPI",7.26,0.924,28,2.5,DIP,2012,Automotive
Texas Instruments,TEX-MCU483622,ARM Cortex-M3,48,64,16,0.5,"I2C, UART, Ethernet",4.11,0.216,77,5.0,TSSOP,2011,Automotive
Espressif,ESP-MCU483623,ARM Cortex-M4,8,2048,512,1.0,"PWM, SPI, Ethernet, I2C",8.53,1.103,31,1.8,TSSOP,2008,Automotive
Analog Devices,ANA-MCU483624,ARM Cortex-M0,32,32,512,0.0,"PWM, SPI, USB, I2C, UART",4.52,0.953,56,2.5,BGA,2007,Industrial
NXP,NXP-MCU483625,ARM Cortex-M3,480,128,1,4.0,"UART, CAN, I2C",4.53,0.94,48,2.5,SOIC,2005,Automotive
Texas Instruments,TEX-MCU483626,RISC-V,168,64,1,1.0,"UART, SPI, PWM, Ethernet, CAN",0.55,1.079,15,1.8,LQFP,2020,Automotive
Analog Devices,ANA-MCU483627,RISC-V,16,32,64,0.0,"SPI, I2C, USB",8.07,0.094,16,3.3,QFN,2024,Automotive
Texas Instruments,TEX-MCU483628,RISC-V,8,32,256,1.0,"SPI, I2C",6.4,1.397,96,1.8,DIP,2024,Medical
Renesas,REN-MCU483629,8051,240,256,16,8.0,"UART, SPI, PWM",1.93,0.492,29,5.0,QFN,2022,Automotive
Texas Instruments,TEX-MCU483630,ARM Cortex-M0,72,16,8,4.0,"SPI, USB, I2C, PWM",5.5,0.507,48,1.8,DIP,2019,Industrial
Renesas,REN-MCU483631,AVR 8-bit,16,64,256,1.0,"UART, Ethernet, PWM",7.2,0.446,75,1.8,SOIC,2010,Consumer
Silicon Labs,SIL-MCU483632,ARM Cortex-M4,8,16,4,1.0,"SPI, Ethernet",11.22,0.411,43,5.0,TSSOP,2015,Consumer
STMicroelectronics,STM-MCU483633,ARM Cortex-M0,200,32,512,2.0,"I2C, CAN, PWM, USB",6.14,0.312,68,2.5,TSSOP,2014,Automotive
Silicon Labs,SIL-MCU483634,ARM Cortex-M7,32,32,512,4.0,"UART, USB, PWM, SPI",6.3,1.204,76,3.3,SOIC,2011,IoT
Nordic Semiconductor,NOR-MCU483635,MIPS32,120,32,32,1.0,"SPI, USB, CAN",3.45,0.267,47,5.0,BGA,2015,Medical
Analog Devices,ANA-MCU483636,RISC-V,72,128,2,2.0,"SPI, CAN",8.69,0.05,86,2.5,QFN,2006,Consumer
Analog Devices,ANA-MCU483637,AVR 8-bit,48,256,8,0.5,"PWM, Ethernet, USB, SPI, CAN",1.45,0.269,14,2.5,BGA,2016,Industrial
Texas Instruments,TEX-MCU483638,ARM Cortex-M7,72,256,8,2.0,"PWM, Ethernet",5.69,1.109,10,3.3,TSSOP,2023,IoT
Analog Devices,ANA-MCU483639,ARM Cortex-M0,480,32,16,8.0,"I2C, PWM, CAN, USB, SPI",1.45,0.374,81,5.0,LQFP,2019,Wearable
Espressif,ESP-MCU483640,ARM Cortex-M7,240,512,1,0.5,"CAN, PWM",11.42,0.68,36,2.5,SOIC,2009,Consumer
STMicroelectronics,STM-MCU483641,ARM Cortex-M7,200,512,512,4.0,"PWM, SPI, USB",8.22,0.79,53,2.5,BGA,2024,IoT
Analog Devices,ANA-MCU483642,RISC-V,120,16,16,0.5,"UART, I2C",10.89,0.593,56,3.3,BGA,2021,Automotive
Analog Devices,ANA-MCU483643,ARM Cortex-M0,240,2048,16,8.0,"UART, Ethernet, I2C",2.72,0.309,17,5.0,LQFP,2023,Consumer
Renesas,REN-MCU483644,ARM Cortex-M3,8,64,2,8.0,"CAN, Ethernet, USB",3.78,1.006,47,5.0,DIP,2018,Consumer
Infineon,INF-MCU483645,AVR 8-bit,8,512,128,4.0,"PWM, UART",3.76,0.2,45,1.8,QFN,2008,Wearable
Nordic Semiconductor,NOR-MCU483646,AVR 8-bit,168,16,8,0.5,"SPI, CAN",1.5,1.331,65,2.5,TSSOP,2021,IoT
Silicon Labs,SIL-MCU483647,RISC-V,480,32,1,0.5,"PWM, SPI",4.48,1.324,35,2.5,TSSOP,2012,Consumer
Silicon Labs,SIL-MCU483648,ARM Cortex-M4,32,256,4,1.0,"UART, I2C, CAN, Ethernet, SPI",2.79,0.118,18,5.0,DIP,2012,IoT
Renesas,REN-MCU483649,ARM Cortex-M3,120,1024,32,0.5,"USB, CAN",8.71,1.332,85,1.8,TSSOP,2022,Consumer
Analog Devices,ANA-MCU483650,ARM Cortex-M7,8,1024,16,4.0,"SPI, UART, Ethernet, CAN",10.85,1.245,35,2.5,QFN,2008,Medical
STMicroelectronics,STM-MCU483651,ARM Cortex-M7,480,64,32,0.0,"PWM, SPI, UART",10.22,1.217,30,3.3,SOIC,2017,Automotive
Renesas,REN-MCU483652,ARM Cortex-M7,16,256,64,2.0,"Ethernet, USB, CAN, I2C, SPI",3.31,1.198,52,1.8,TSSOP,2017,Medical
Texas Instruments,TEX-MCU483653,ARM Cortex-M3,72,128,16,0.5,"SPI, PWM, Ethernet, UART, I2C",6.38,1.075,18,3.3,QFN,2019,Medical
STMicroelectronics,STM-MCU483654,RISC-V,120,256,512,0.0,"PWM, Ethernet, SPI, UART, CAN",8.37,0.392,29,5.0,QFN,2007,Consumer
Microchip,MIC-MCU483655,ARM Cortex-M3,16,64,2,1.0,"SPI, CAN, UART",0.83,0.897,68,1.8,DIP,2012,Medical
Espressif,ESP-MCU483656,8051,48,2048,512,2.0,"USB, Ethernet, CAN, UART, SPI",7.92,1.007,15,2.5,TSSOP,2013,IoT
STMicroelectronics,STM-MCU483657,AVR 8-bit,8,2048,2,8.0,"SPI, USB, CAN, I2C",11.47,1.353,26,2.5,TSSOP,2013,Automotive
Analog Devices,ANA-MCU483658,AVR 8-bit,480,2048,1,8.0,"USB, CAN, Ethernet",4.27,0.904,91,3.3,DIP,2016,IoT
Texas Instruments,TEX-MCU483659,ARM Cortex-M0,8,128,4,4.0,"Ethernet, I2C, USB",11.34,0.508,58,1.8,SOIC,2014,IoT
Infineon,INF-MCU483660,RISC-V,120,512,32,4.0,"SPI, Ethernet, UART",7.66,0.552,84,1.8,SOIC,2005,Industrial
Microchip,MIC-MCU483661,ARM Cortex-M0,200,256,4,0.0,"Ethernet, SPI, CAN, PWM",8.87,0.472,74,5.0,TSSOP,2005,Industrial
STMicroelectronics,STM-MCU483662,ARM Cortex-M3,48,256,16,8.0,"I2C, SPI",8.3,0.656,61,2.5,BGA,2020,Medical
STMicroelectronics,STM-MCU483663,ARM Cortex-M3,240,2048,64,0.0,"Ethernet, I2C, UART, PWM",6.09,1.003,21,3.3,DIP,2014,Medical
Microchip,MIC-MCU483664,ARM Cortex-M0,8,16,128,0.5,"USB, I2C, Ethernet, CAN",2.43,0.709,56,1.8,DIP,2016,Industrial
Texas Instruments,TEX-MCU483665,ARM Cortex-M0,32,2048,1,0.5,"UART, Ethernet, CAN, I2C",0.67,0.855,61,2.5,BGA,2024,Industrial
Infineon,INF-MCU483666,ARM Cortex-M0,16,2048,64,2.0,"I2C, CAN",11.03,1.462,6,2.5,LQFP,2021,IoT
Espressif,ESP-MCU483667,ARM Cortex-M3,16,64,64,1.0,"CAN, UART",10.54,1.09,67,5.0,BGA,2016,Industrial
Analog Devices,ANA-MCU483668,ARM Cortex-M7,48,32,512,2.0,"SPI, UART, PWM",1.18,0.998,37,1.8,BGA,2010,Automotive
Espressif,ESP-MCU483669,ARM Cortex-M7,200,16,16,0.5,"PWM, USB",9.11,0.584,27,5.0,LQFP,2020,IoT
Silicon Labs,SIL-MCU483670,ARM Cortex-M4,200,128,256,4.0,"USB, CAN, SPI",1.01,0.829,20,2.5,BGA,2022,IoT
NXP,NXP-MCU483671,ARM Cortex-M4,200,32,4,0.5,"SPI, UART, USB, I2C",11.15,0.836,34,1.8,SOIC,2013,Wearable
Silicon Labs,SIL-MCU483672,MIPS32,32,32,128,2.0,"PWM, Ethernet",8.65,1.38,88,5.0,TSSOP,2007,Consumer
Renesas,REN-MCU483673,MIPS32,16,64,8,4.0,"PWM, CAN, SPI, UART",6.11,0.462,71,5.0,QFN,2016,IoT
Nordic Semiconductor,NOR-MCU483674,ARM Cortex-M3,16,16,2,0.5,"PWM, UART",7.83,0.179,13,2.5,DIP,2005,Medical
Silicon Labs,SIL-MCU483675,ARM Cortex-M3,32,256,32,2.0,"I2C, CAN",10.14,1.493,87,2.5,TSSOP,2005,Wearable
Renesas,REN-MCU483676,ARM Cortex-M0,168,128,128,4.0,"USB, Ethernet, I2C, UART",9.07,0.685,47,5.0,DIP,2017,Wearable
Texas Instruments,TEX-MCU483677,8051,72,32,2,2.0,"SPI, CAN, Ethernet, I2C, PWM",5.39,1.298,63,2.5,QFN,2005,Medical
Silicon Labs,SIL-MCU483678,ARM Cortex-M7,200,128,16,0.0,"USB, UART, SPI, CAN, Ethernet",5.37,0.556,86,1.8,LQFP,2021,IoT
STMicroelectronics,STM-MCU483679,ARM Cortex-M3,120,512,64,4.0,"I2C, Ethernet",2.09,0.393,48,3.3,BGA,2011,Wearable
Infineon,INF-MCU483680,ARM Cortex-M7,32,512,2,0.0,"SPI, I2C, CAN, UART, Ethernet",8.62,0.328,29,2.5,LQFP,2020,Medical
Silicon Labs,SIL-MCU483681,MIPS32,168,128,1,1.0,"UART, USB, I2C",3.55,0.626,43,1.8,TSSOP,2014,Industrial
Espressif,ESP-MCU483682,ARM Cortex-M0,16,512,8,4.0,"Ethernet, CAN, I2C, SPI, UART",0.62,0.158,34,5.0,QFN,2016,Industrial
Renesas,REN-MCU483683,MIPS32,32,32,4,8.0,"UART, I2C, USB, Ethernet",2.54,0.24,43,2.5,SOIC,2014,Medical
NXP,NXP-MCU483684,ARM Cortex-M7,240,32,16,1.0,"PWM, CAN, Ethernet, USB",3.46,0.86,42,2.5,QFN,2008,IoT
NXP,NXP-MCU483685,8051,200,128,128,8.0,"Ethernet, PWM, CAN, I2C",8.14,0.847,8,5.0,TSSOP,2015,Medical
Espressif,ESP-MCU483686,8051,48,256,256,0.0,"USB, CAN",8.52,0.056,89,5.0,SOIC,2006,Medical
Renesas,REN-MCU483687,ARM Cortex-M0,16,64,256,1.0,"PWM, Ethernet, SPI, UART",7.59,0.441,11,2.5,BGA,2017,Medical
Espressif,ESP-MCU483688,ARM Cortex-M4,72,128,64,4.0,"CAN, USB, UART, Ethernet, PWM",9.79,0.912,45,1.8,TSSOP,2020,Wearable
Renesas,REN-MCU483689,ARM Cortex-M0,8,1024,128,1.0,"PWM, CAN",1.28,0.146,64,3.3,DIP,2009,Industrial
NXP,NXP-MCU483690,8051,16,2048,2,0.5,"I2C, Ethernet, CAN, UART",10.26,0.58,75,5.0,QFN,2023,IoT
Silicon Labs,SIL-MCU483691,AVR 8-bit,48,128,2,1.0,"UART, I2C, Ethernet, SPI, CAN",10.67,0.098,89,5.0,BGA,2010,Industrial
Texas Instruments,TEX-MCU483692,ARM Cortex-M4,120,2048,256,0.5,"UART, PWM, CAN",1.29,0.419,97,1.8,QFN,2017,Automotive
Microchip,MIC-MCU483693,ARM Cortex-M0,16,256,32,8.0,"Ethernet, UART",11.89,0.416,50,3.3,DIP,2019,Automotive
Analog Devices,ANA-MCU483694,ARM Cortex-M0,32,64,256,1.0,"SPI, Ethernet, PWM, USB, UART",0.68,0.763,70,2.5,BGA,2016,IoT
STMicroelectronics,STM-MCU483695,8051,480,128,256,0.5,"PWM, USB, UART, Ethernet, I2C",8.4,0.179,71,5.0,DIP,2010,IoT
Silicon Labs,SIL-MCU483696,RISC-V,200,256,512,8.0,"USB, CAN, PWM, Ethernet, UART",11.74,0.814,75,1.8,BGA,2019,IoT
Nordic Semiconductor,NOR-MCU483697,ARM Cortex-M0,200,64,256,2.0,"CAN, USB, PWM",3.52,0.493,9,2.5,LQFP,2023,IoT
Renesas,REN-MCU483698,AVR 8-bit,72,128,128,0.5,"Ethernet, USB, UART, PWM, CAN",11.1,1.181,58,1.8,SOIC,2022,Automotive
Analog Devices,ANA-MCU483699,ARM Cortex-M7,16,2048,32,2.0,"CAN, USB, I2C, UART, SPI",8.03,0.262,12,1.8,DIP,2023,Wearable
Infineon,INF-MCU483700,8051,48,1024,128,0.5,"USB, UART",5.37,1.269,31,3.3,DIP,2010,Automotive
Infineon,INF-MCU483701,AVR 8-bit,240,1024,8,2.0,"Ethernet, SPI, USB",11.71,1.129,22,2.5,BGA,2011,Wearable
Texas Instruments,TEX-MCU483702,ARM Cortex-M0,8,32,4,4.0,"Ethernet, UART, PWM, I2C, SPI",2.04,1.082,68,1.8,SOIC,2017,Medical
Espressif,ESP-MCU483703,AVR 8-bit,168,2048,128,0.5,"I2C, SPI, PWM, UART, USB",9.7,1.279,70,3.3,SOIC,2018,Industrial
Silicon Labs,SIL-MCU483704,ARM Cortex-M7,480,128,256,4.0,"UART, Ethernet, CAN, PWM",1.15,1.165,46,1.8,LQFP,2007,Consumer
Microchip,MIC-MCU483705,ARM Cortex-M7,8,64,1,0.5,"PWM, USB, SPI, I2C",2.36,1.237,99,5.0,BGA,2023,Industrial
Espressif,ESP-MCU483706,RISC-V,120,1024,256,2.0,"CAN, PWM, Ethernet, UART, SPI",10.24,0.479,24,5.0,SOIC,2015,Automotive
Nordic Semiconductor,NOR-MCU483707,AVR 8-bit,8,256,256,4.0,"SPI, CAN, I2C",11.74,0.311,43,5.0,LQFP,2020,Medical
Renesas,REN-MCU483708,AVR 8-bit,8,1024,32,0.5,"USB, SPI, Ethernet, I2C, CAN",2.51,0.798,63,2.5,QFN,2024,IoT
Renesas,REN-MCU483709,8051,480,256,1,8.0,"CAN, I2C, PWM, USB",11.1,0.605,81,5.0,BGA,2006,Medical
STMicroelectronics,STM-MCU483710,ARM Cortex-M4,240,128,128,4.0,"SPI, PWM, Ethernet, I2C",2.67,0.866,81,5.0,QFN,2013,Automotive
Silicon Labs,SIL-MCU483711,RISC-V,48,128,256,1.0,"PWM, CAN, Ethernet",7.94,0.892,69,1.8,TSSOP,2024,Consumer
Analog Devices,ANA-MCU483712,ARM Cortex-M0,240,128,128,2.0,"UART, PWM",4.97,0.854,38,3.3,BGA,2018,Automotive
Texas Instruments,TEX-MCU483713,ARM Cortex-M3,240,256,512,0.5,"Ethernet, USB, PWM",10.45,0.242,51,1.8,BGA,2017,Industrial
Texas Instruments,TEX-MCU483714,ARM Cortex-M7,32,512,2,0.5,"PWM, Ethernet, I2C, USB",1.37,0.911,59,3.3,LQFP,2015,Automotive
Nordic Semiconductor,NOR-MCU483715,ARM Cortex-M3,8,256,1,0.0,"SPI, Ethernet, PWM, UART",1.27,0.768,39,2.5,TSSOP,2023,Automotive
Espressif,ESP-MCU483716,ARM Cortex-M3,168,512,1,2.0,"Ethernet, UART",1.63,0.2,61,2.5,QFN,2012,Industrial
Texas Instruments,TEX-MCU483717,ARM Cortex-M3,120,32,256,2.0,"USB, SPI, CAN, Ethernet",7.57,0.784,35,2.5,QFN,2020,Medical
Texas Instruments,TEX-MCU483718,AVR 8-bit,240,16,16,0.0,"I2C, CAN, USB",8.03,0.152,83,1.8,TSSOP,2017,Medical
NXP,NXP-MCU483719,RISC-V,48,64,256,2.0,"USB, UART, PWM, SPI",8.14,0.849,36,5.0,TSSOP,2021,IoT
Nordic Semiconductor,NOR-MCU483720,ARM Cortex-M0,200,2048,64,2.0,"PWM, Ethernet, USB",2.83,0.511,91,1.8,DIP,2005,IoT
NXP,NXP-MCU483721,8051,120,2048,32,0.0,"UART, SPI",11.87,1.393,95,2.5,SOIC,2019,Wearable
Analog Devices,ANA-MCU483722,8051,480,16,128,1.0,"I2C, SPI, CAN, PWM, Ethernet",11.71,0.491,91,3.3,QFN,2010,IoT
Analog Devices,ANA-MCU483723,ARM Cortex-M0,200,2048,2,1.0,"Ethernet, SPI",2.57,1.106,46,3.3,DIP,2020,Consumer
