Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Microchip,MIC-MCU13769,MIPS32,200,32,8,1.0,"UART, PWM, CAN, I2C, Ethernet",5.69,0.268,19,1.8,TSSOP,2021,Medical
NXP,NXP-MCU13770,8051,32,128,2,0.0,"USB, SPI",8.23,0.616,93,1.8,SOIC,2024,Consumer
Silicon Labs,SIL-MCU13771,ARM Cortex-M0,120,64,256,2.0,"Ethernet, I2C, UART",10.95,0.112,47,2.5,SOIC,2017,Wearable
Silicon Labs,SIL-MCU13772,8051,72,2048,256,4.0,"SPI, UART, PWM, I2C",1.83,0.744,40,1.8,LQFP,2024,Industrial
NXP,NXP-MCU13773,ARM Cortex-M4,168,16,1,0.5,"PWM, I2C, CAN",8.03,0.607,99,5.0,DIP,2015,Industrial
Microchip,MIC-MCU13774,AVR 8-bit,120,128,64,0.0,"SPI, UART",9.75,0.035,46,3.3,SOIC,2023,Wearable
Nordic Semiconductor,NOR-MCU13775,ARM Cortex-M7,240,128,2,4.0,"UART, I2C, SPI, Ethernet",8.84,0.569,22,5.0,QFN,2007,Consumer
Analog Devices,ANA-MCU13776,ARM Cortex-M7,480,512,128,1.0,"Ethernet, USB, SPI, CAN",9.29,0.71,13,5.0,QFN,2024,IoT
Espressif,ESP-MCU13777,ARM Cortex-M4,168,512,64,2.0,"CAN, I2C",0.98,0.382,68,5.0,BGA,2016,Consumer
Texas Instruments,TEX-MCU13778,ARM Cortex-M4,240,16,2,0.0,"I2C, SPI",8.74,1.033,50,2.5,LQFP,2012,Industrial
Texas Instruments,TEX-MCU13779,ARM Cortex-M3,480,64,1,1.0,"PWM, CAN",10.8,0.113,9,1.8,TSSOP,2020,IoT
Espressif,ESP-MCU13780,MIPS32,240,128,8,4.0,"PWM, SPI, CAN",0.69,0.868,35,3.3,TSSOP,2022,Automotive
STMicroelectronics,STM-MCU13781,ARM Cortex-M4,72,16,32,4.0,"UART, Ethernet, PWM",11.21,0.981,44,1.8,BGA,2024,Industrial
NXP,NXP-MCU13782,8051,120,2048,2,0.5,"SPI, Ethernet, USB, PWM",3.04,0.891,93,3.3,LQFP,2023,IoT
Espressif,ESP-MCU13783,AVR 8-bit,32,64,8,0.0,"Ethernet, I2C, UART",2.55,0.14,22,3.3,QFN,2021,Medical
Silicon Labs,SIL-MCU13784,ARM Cortex-M3,480,256,2,8.0,"USB, CAN",3.6,1.38,40,5.0,TSSOP,2023,Medical
STMicroelectronics,STM-MCU13785,ARM Cortex-M7,480,32,32,2.0,"Ethernet, CAN, USB",7.04,1.41,96,3.3,BGA,2013,IoT
NXP,NXP-MCU13786,ARM Cortex-M0,8,128,256,0.5,"USB, SPI, CAN",1.85,0.949,56,3.3,DIP,2019,Medical
Espressif,ESP-MCU13787,ARM Cortex-M3,168,2048,4,2.0,"SPI, UART, CAN, USB",11.93,0.011,37,2.5,TSSOP,2015,Industrial
Nordic Semiconductor,NOR-MCU13788,ARM Cortex-M7,8,256,16,1.0,"I2C, UART",8.13,1.427,72,3.3,BGA,2010,Consumer
NXP,NXP-MCU13789,MIPS32,72,128,32,2.0,"I2C, UART, PWM, USB",5.71,0.344,51,1.8,QFN,2016,IoT
Espressif,ESP-MCU13790,ARM Cortex-M3,32,32,2,1.0,"USB, PWM, I2C",5.82,0.375,95,2.5,SOIC,2021,IoT
STMicroelectronics,STM-MCU13791,AVR 8-bit,48,2048,1,8.0,"PWM, UART",3.15,1.304,82,5.0,SOIC,2024,IoT
Espressif,ESP-MCU13792,8051,32,32,2,0.5,"USB, CAN, SPI, PWM, I2C",9.64,0.99,36,5.0,LQFP,2013,IoT
Analog Devices,ANA-MCU13793,ARM Cortex-M7,16,2048,4,4.0,"CAN, I2C, Ethernet",9.16,0.782,75,2.5,BGA,2017,Medical
NXP,NXP-MCU13794,MIPS32,480,16,512,8.0,"USB, Ethernet, UART",11.79,0.624,19,5.0,TSSOP,2006,Medical
Espressif,ESP-MCU13795,ARM Cortex-M4,72,16,64,2.0,"Ethernet, USB, PWM, CAN",7.08,1.223,43,5.0,TSSOP,2005,Medical
Renesas,REN-MCU13796,ARM Cortex-M0,240,32,2,1.0,"SPI, PWM, I2C, CAN, UART",11.58,0.606,82,3.3,DIP,2015,Automotive
Nordic Semiconductor,NOR-MCU13797,ARM Cortex-M3,200,512,64,0.5,"UART, Ethernet, USB, SPI, I2C",3.84,0.803,42,1.8,SOIC,2015,Consumer
Nordic Semiconductor,NOR-MCU13798,ARM Cortex-M0,480,32,4,8.0,"I2C, USB, PWM, SPI, UART",6.55,0.866,49,3.3,DIP,2024,Wearable
Silicon Labs,SIL-MCU13799,ARM Cortex-M7,48,64,2,8.0,"PWM, Ethernet, UART, CAN, USB",2.98,0.695,18,5.0,SOIC,2024,Medical
Infineon,INF-MCU13800,8051,72,16,4,8.0,"CAN, SPI, PWM",11.03,0.226,61,5.0,SOIC,2017,Consumer
Renesas,REN-MCU13801,ARM Cortex-M0,72,32,256,2.0,"CAN, UART, PWM, Ethernet",6.51,0.133,93,5.0,QFN,2020,Medical
STMicroelectronics,STM-MCU13802,ARM Cortex-M0,120,2048,2,0.0,"USB, PWM, CAN",5.24,0.703,86,5.0,LQFP,2011,Wearable
Analog Devices,ANA-MCU13803,AVR 8-bit,168,16,8,0.5,"SPI, Ethernet, USB, PWM, UART",0.8,0.66,55,5.0,TSSOP,2012,Automotive
Espressif,ESP-MCU13804,ARM Cortex-M7,72,128,8,4.0,"SPI, PWM",4.22,0.652,94,3.3,QFN,2013,Consumer
Texas Instruments,TEX-MCU13805,RISC-V,200,128,2,4.0,"CAN, UART",11.96,1.202,81,5.0,QFN,2017,IoT
Microchip,MIC-MCU13806,AVR 8-bit,480,32,1,0.0,"PWM, USB, Ethernet, UART, I2C",3.69,0.075,74,1.8,BGA,2006,Industrial
Renesas,REN-MCU13807,RISC-V,200,256,16,1.0,"USB, I2C",3.58,0.141,94,2.5,TSSOP,2019,IoT
Infineon,INF-MCU13808,ARM Cortex-M4,72,64,2,8.0,"SPI, UART, I2C",6.79,0.676,75,3.3,SOIC,2006,Wearable
Silicon Labs,SIL-MCU13809,ARM Cortex-M7,8,1024,128,8.0,"CAN, UART, SPI, PWM, I2C",11.86,0.305,81,3.3,QFN,2015,Consumer
Microchip,MIC-MCU13810,ARM Cortex-M0,168,1024,16,8.0,"Ethernet, UART, USB",10.61,1.477,33,2.5,BGA,2023,IoT
Renesas,REN-MCU13811,ARM Cortex-M4,168,2048,256,8.0,"PWM, UART",11.15,0.018,19,3.3,SOIC,2008,Medical
STMicroelectronics,STM-MCU13812,ARM Cortex-M3,200,256,8,0.0,"USB, I2C, Ethernet",7.48,0.38,9,1.8,SOIC,2019,Automotive
Renesas,REN-MCU13813,ARM Cortex-M7,32,1024,128,4.0,"UART, SPI, CAN, PWM",10.92,0.172,53,1.8,LQFP,2021,Automotive
Silicon Labs,SIL-MCU13814,RISC-V,120,256,512,4.0,"UART, I2C, USB, SPI",3.74,0.95,62,1.8,SOIC,2015,Automotive
Silicon Labs,SIL-MCU13815,ARM Cortex-M0,200,256,64,4.0,"SPI, PWM, CAN, Ethernet",5.56,1.421,59,3.3,LQFP,2007,IoT
Silicon Labs,SIL-MCU13816,ARM Cortex-M0,480,1024,8,8.0,"UART, CAN, I2C",11.84,0.999,94,5.0,QFN,2006,Automotive
Nordic Semiconductor,NOR-MCU13817,ARM Cortex-M7,120,64,32,8.0,"CAN, SPI",7.47,1.045,37,2.5,LQFP,2008,Industrial
Renesas,REN-MCU13818,MIPS32,240,128,64,0.5,"PWM, UART, I2C, CAN",1.27,0.482,46,1.8,BGA,2013,Consumer
Nordic Semiconductor,NOR-MCU13819,8051,200,256,256,2.0,"UART, I2C",3.45,0.62,61,1.8,LQFP,2013,Automotive
Texas Instruments,TEX-MCU13820,AVR 8-bit,8,1024,1,0.5,"I2C, Ethernet, CAN",6.95,1.364,42,5.0,LQFP,2019,Industrial
Silicon Labs,SIL-MCU13821,ARM Cortex-M7,16,32,16,8.0,"USB, I2C, Ethernet, CAN, PWM",11.65,0.748,14,3.3,DIP,2008,Consumer
Espressif,ESP-MCU13822,ARM Cortex-M0,8,128,16,8.0,"UART, PWM, SPI",1.83,1.361,89,2.5,DIP,2010,IoT
Infineon,INF-MCU13823,MIPS32,200,1024,128,4.0,"Ethernet, USB, SPI, UART",6.23,0.189,16,1.8,QFN,2012,Consumer
NXP,NXP-MCU13824,RISC-V,120,128,8,2.0,"USB, Ethernet, PWM, SPI, UART",2.06,0.84,75,2.5,BGA,2016,Consumer
Microchip,MIC-MCU13825,MIPS32,48,64,1,1.0,"I2C, Ethernet, SPI, PWM",8.67,1.371,71,5.0,QFN,2018,Industrial
Analog Devices,ANA-MCU13826,8051,240,32,64,4.0,"UART, PWM",11.02,0.291,32,5.0,SOIC,2022,IoT
Nordic Semiconductor,NOR-MCU13827,MIPS32,72,128,64,2.0,"I2C, CAN, Ethernet, USB, UART",3.25,0.638,21,5.0,TSSOP,2017,Consumer
Texas Instruments,TEX-MCU13828,ARM Cortex-M3,240,32,512,1.0,"UART, I2C, CAN, PWM",9.92,1.05,9,3.3,QFN,2012,Consumer
Nordic Semiconductor,NOR-MCU13829,RISC-V,8,32,16,1.0,"I2C, PWM, Ethernet, CAN, SPI",3.16,1.027,38,3.3,LQFP,2023,Automotive
Texas Instruments,TEX-MCU13830,AVR 8-bit,16,32,1,0.5,"CAN, I2C, Ethernet",3.23,0.02,32,5.0,LQFP,2011,Consumer
Espressif,ESP-MCU13831,RISC-V,16,2048,4,1.0,"I2C, SPI, UART, USB, CAN",3.25,1.394,37,3.3,QFN,2005,Automotive
Texas Instruments,TEX-MCU13832,AVR 8-bit,48,2048,512,0.0,"Ethernet, SPI, CAN",9.44,1.246,69,2.5,BGA,2024,Industrial
Infineon,INF-MCU13833,RISC-V,200,2048,2,4.0,"USB, I2C, CAN",9.16,1.075,98,1.8,SOIC,2015,Consumer
Silicon Labs,SIL-MCU13834,ARM Cortex-M0,240,16,8,2.0,"PWM, Ethernet, I2C, SPI, UART",6.29,0.802,29,1.8,LQFP,2014,IoT
Microchip,MIC-MCU13835,ARM Cortex-M7,168,32,16,4.0,"SPI, UART, CAN, I2C, Ethernet",4.02,1.193,73,1.8,TSSOP,2018,Consumer
Silicon Labs,SIL-MCU13836,8051,72,16,512,0.0,"UART, Ethernet, SPI, I2C, USB",1.28,0.653,76,2.5,QFN,2016,Automotive
Nordic Semiconductor,NOR-MCU13837,ARM Cortex-M3,480,2048,512,0.0,"Ethernet, USB, SPI, PWM",11.78,0.888,63,5.0,LQFP,2023,Consumer
NXP,NXP-MCU13838,8051,32,1024,128,8.0,"Ethernet, PWM, CAN",2.67,1.276,66,5.0,LQFP,2014,IoT
Texas Instruments,TEX-MCU13839,8051,120,64,512,0.0,"PWM, I2C, USB, SPI, Ethernet",7.02,0.605,63,1.8,DIP,2007,Wearable
Nordic Semiconductor,NOR-MCU13840,ARM Cortex-M0,168,512,1,1.0,"CAN, USB, I2C, PWM",8.95,1.254,13,3.3,TSSOP,2005,Consumer
Microchip,MIC-MCU13841,MIPS32,168,32,32,1.0,"SPI, PWM, USB, CAN, UART",11.61,0.652,6,1.8,QFN,2007,Consumer
STMicroelectronics,STM-MCU13842,ARM Cortex-M4,240,512,16,0.5,"USB, I2C, UART, Ethernet",1.77,0.383,55,3.3,TSSOP,2020,Medical
Infineon,INF-MCU13843,8051,16,128,128,0.0,"Ethernet, USB, I2C, PWM, SPI",7.6,0.968,21,3.3,SOIC,2007,Automotive
Silicon Labs,SIL-MCU13844,ARM Cortex-M4,16,64,128,4.0,"CAN, I2C, Ethernet, UART",2.66,0.506,19,2.5,BGA,2019,Wearable
NXP,NXP-MCU13845,AVR 8-bit,72,16,1,4.0,"PWM, Ethernet, USB, I2C",2.42,0.299,19,2.5,TSSOP,2007,Consumer
Infineon,INF-MCU13846,MIPS32,16,32,128,4.0,"I2C, SPI, PWM, UART",6.1,1.447,93,2.5,BGA,2021,Wearable
NXP,NXP-MCU13847,AVR 8-bit,120,128,256,1.0,"USB, SPI, CAN, I2C, PWM",0.89,0.196,87,5.0,SOIC,2017,IoT
Texas Instruments,TEX-MCU13848,ARM Cortex-M3,16,2048,4,0.0,"SPI, USB, UART, I2C",9.29,1.206,95,2.5,LQFP,2010,Medical
Silicon Labs,SIL-MCU13849,MIPS32,200,64,128,8.0,"SPI, UART, Ethernet",10.58,0.14,11,2.5,SOIC,2011,Industrial
Espressif,ESP-MCU13850,ARM Cortex-M3,32,16,256,2.0,"PWM, CAN, I2C, Ethernet, USB",0.92,1.496,31,2.5,DIP,2011,IoT
Silicon Labs,SIL-MCU13851,AVR 8-bit,240,16,16,1.0,"USB, CAN, Ethernet, UART",6.13,0.057,49,2.5,TSSOP,2007,Industrial
Analog Devices,ANA-MCU13852,ARM Cortex-M0,16,256,8,4.0,"CAN, SPI, I2C, PWM, Ethernet",4.8,0.076,29,1.8,SOIC,2015,Consumer
Texas Instruments,TEX-MCU13853,ARM Cortex-M7,168,128,512,4.0,"Ethernet, USB",9.27,1.358,57,1.8,QFN,2020,IoT
Microchip,MIC-MCU13854,ARM Cortex-M4,16,512,16,2.0,"USB, SPI, Ethernet, PWM, I2C",11.82,0.055,57,1.8,QFN,2014,Industrial
Espressif,ESP-MCU13855,8051,240,16,4,4.0,"Ethernet, PWM, USB, CAN, SPI",10.59,1.396,24,2.5,QFN,2016,Medical
NXP,NXP-MCU13856,AVR 8-bit,200,2048,256,0.5,"USB, SPI",2.14,1.375,84,2.5,BGA,2007,Medical
STMicroelectronics,STM-MCU13857,ARM Cortex-M7,72,1024,512,8.0,"SPI, I2C, UART",10.9,1.122,37,1.8,SOIC,2005,Wearable
Espressif,ESP-MCU13858,ARM Cortex-M3,48,256,64,0.5,"USB, UART, I2C, Ethernet, CAN",4.73,0.444,37,1.8,QFN,2018,Automotive
Analog Devices,ANA-MCU13859,8051,16,64,128,4.0,"Ethernet, SPI, PWM",8.12,1.042,81,5.0,LQFP,2016,Automotive
Renesas,REN-MCU13860,ARM Cortex-M0,8,128,512,0.5,"CAN, USB",11.84,0.475,58,2.5,BGA,2005,Wearable
Renesas,REN-MCU13861,MIPS32,48,64,32,1.0,"I2C, UART, Ethernet, USB",2.55,0.646,90,3.3,BGA,2007,Consumer
Silicon Labs,SIL-MCU13862,RISC-V,120,16,1,2.0,"USB, CAN, UART",5.43,1.134,67,2.5,BGA,2017,Consumer
STMicroelectronics,STM-MCU13863,AVR 8-bit,200,32,1,4.0,"CAN, PWM, I2C",9.07,0.315,68,2.5,DIP,2005,Wearable
Nordic Semiconductor,NOR-MCU13864,MIPS32,168,128,256,1.0,"SPI, Ethernet, I2C, UART, PWM",6.91,0.221,83,5.0,SOIC,2015,Wearable
NXP,NXP-MCU13865,ARM Cortex-M7,32,32,32,4.0,"PWM, I2C",11.36,0.897,89,5.0,LQFP,2017,Medical
Silicon Labs,SIL-MCU13866,AVR 8-bit,168,1024,128,4.0,"I2C, CAN, USB, PWM, SPI",0.73,1.456,45,3.3,BGA,2017,Medical
Microchip,MIC-MCU13867,8051,8,16,1,0.0,"Ethernet, UART, I2C",2.03,0.385,18,2.5,DIP,2011,Industrial
Infineon,INF-MCU13868,ARM Cortex-M4,72,512,4,0.5,"CAN, Ethernet, UART, PWM, I2C",6.25,0.314,92,3.3,LQFP,2014,Industrial
Renesas,REN-MCU13869,8051,32,128,16,8.0,"PWM, SPI",2.41,0.989,11,3.3,BGA,2018,Industrial
Silicon Labs,SIL-MCU13870,8051,8,512,16,0.5,"UART, PWM, I2C, USB, Ethernet",8.79,0.819,62,3.3,BGA,2009,Industrial
Analog Devices,ANA-MCU13871,ARM Cortex-M3,48,32,2,2.0,"USB, SPI",9.64,0.532,6,2.5,BGA,2008,Consumer
Texas Instruments,TEX-MCU13872,MIPS32,168,1024,32,4.0,"Ethernet, I2C, PWM, UART, USB",3.54,0.039,27,3.3,BGA,2016,Medical
Analog Devices,ANA-MCU13873,AVR 8-bit,200,64,1,8.0,"USB, I2C",10.5,1.457,23,1.8,DIP,2019,IoT
Texas Instruments,TEX-MCU13874,AVR 8-bit,48,64,256,2.0,"I2C, USB",7.35,0.353,23,3.3,TSSOP,2022,Medical
Renesas,REN-MCU13875,ARM Cortex-M3,48,64,256,0.5,"UART, PWM, Ethernet, USB, CAN",5.74,0.25,15,5.0,SOIC,2014,Wearable
Analog Devices,ANA-MCU13876,MIPS32,32,2048,1,4.0,"CAN, PWM, UART, I2C, USB",3.52,0.444,90,3.3,TSSOP,2020,Consumer
Silicon Labs,SIL-MCU13877,ARM Cortex-M0,240,1024,1,0.5,"CAN, PWM, SPI, Ethernet, I2C",11.42,1.415,22,5.0,TSSOP,2011,Consumer
Analog Devices,ANA-MCU13878,MIPS32,32,64,1,2.0,"Ethernet, SPI",0.85,0.287,77,2.5,BGA,2005,Industrial
Texas Instruments,TEX-MCU13879,MIPS32,480,2048,8,4.0,"Ethernet, I2C, UART, PWM, USB",10.27,0.77,61,1.8,SOIC,2013,Medical
Analog Devices,ANA-MCU13880,MIPS32,32,1024,4,8.0,"USB, Ethernet, SPI, I2C",3.87,0.52,33,1.8,TSSOP,2009,Automotive
Analog Devices,ANA-MCU13881,AVR 8-bit,32,512,2,0.5,"I2C, Ethernet, USB, UART",6.65,1.208,64,1.8,TSSOP,2020,Automotive
Texas Instruments,TEX-MCU13882,8051,16,512,4,0.0,"PWM, CAN, I2C, USB, UART",11.38,1.344,58,3.3,LQFP,2012,Medical
Nordic Semiconductor,NOR-MCU13883,ARM Cortex-M7,32,64,512,8.0,"Ethernet, USB, I2C",7.29,0.97,20,1.8,SOIC,2005,Consumer
STMicroelectronics,STM-MCU13884,MIPS32,120,512,4,4.0,"Ethernet, I2C",8.53,0.054,26,5.0,LQFP,2018,Industrial
Nordic Semiconductor,NOR-MCU13885,ARM Cortex-M7,8,1024,256,4.0,"SPI, CAN",11.69,0.204,45,1.8,SOIC,2015,Automotive
Analog Devices,ANA-MCU13886,8051,72,256,512,2.0,"USB, Ethernet, SPI, PWM",5.71,0.325,76,3.3,QFN,2024,Medical
Texas Instruments,TEX-MCU13887,MIPS32,480,2048,512,2.0,"USB, I2C, PWM, CAN, SPI",4.92,1.344,25,1.8,BGA,2024,Consumer
Espressif,ESP-MCU13888,AVR 8-bit,32,128,256,0.0,"Ethernet, PWM, I2C",2.66,0.254,55,3.3,SOIC,2021,Consumer
Analog Devices,ANA-MCU13889,RISC-V,120,256,32,0.5,"Ethernet, SPI, USB",9.61,0.902,17,2.5,DIP,2010,Wearable
Analog Devices,ANA-MCU13890,RISC-V,200,128,256,0.5,"I2C, CAN",6.41,1.497,60,2.5,SOIC,2009,Consumer
Nordic Semiconductor,NOR-MCU13891,RISC-V,48,1024,8,4.0,"USB, UART, PWM, I2C, SPI",8.66,0.497,9,2.5,TSSOP,2005,IoT
STMicroelectronics,STM-MCU13892,MIPS32,32,32,16,8.0,"Ethernet, PWM, CAN, UART",4.79,0.613,11,1.8,SOIC,2012,Wearable
Analog Devices,ANA-MCU13893,MIPS32,32,128,16,2.0,"CAN, SPI",6.32,0.239,11,2.5,TSSOP,2015,Wearable
Silicon Labs,SIL-MCU13894,AVR 8-bit,16,32,64,1.0,"SPI, I2C, CAN, UART, PWM",1.35,0.015,87,1.8,TSSOP,2009,Consumer
STMicroelectronics,STM-MCU13895,AVR 8-bit,480,32,256,1.0,"Ethernet, UART, CAN",5.21,1.405,71,1.8,DIP,2023,Automotive
Espressif,ESP-MCU13896,AVR 8-bit,48,128,1,1.0,"USB, UART, I2C, CAN",7.83,1.368,76,2.5,DIP,2015,Medical
Espressif,ESP-MCU13897,ARM Cortex-M0,72,32,4,1.0,"USB, UART",6.25,0.294,52,1.8,SOIC,2012,Wearable
Silicon Labs,SIL-MCU13898,8051,200,16,2,0.5,"PWM, UART, CAN",6.15,1.225,18,1.8,TSSOP,2022,Wearable
Texas Instruments,TEX-MCU13899,ARM Cortex-M7,120,16,1,0.5,"Ethernet, CAN, SPI",3.56,0.802,88,1.8,DIP,2013,Wearable
Microchip,MIC-MCU13900,AVR 8-bit,72,512,64,2.0,"I2C, Ethernet",5.14,0.154,77,5.0,TSSOP,2019,Medical
Silicon Labs,SIL-MCU13901,RISC-V,72,32,2,8.0,"PWM, SPI",10.84,0.201,73,3.3,SOIC,2013,Wearable
NXP,NXP-MCU13902,MIPS32,16,64,1,0.5,"UART, Ethernet, CAN, PWM",5.81,0.4,94,3.3,QFN,2023,Wearable
Nordic Semiconductor,NOR-MCU13903,MIPS32,200,64,64,8.0,"I2C, Ethernet",3.97,0.692,95,3.3,QFN,2011,Medical
Silicon Labs,SIL-MCU13904,RISC-V,16,256,2,0.5,"Ethernet, PWM, CAN",8.28,1.014,83,5.0,LQFP,2008,Wearable
Renesas,REN-MCU13905,RISC-V,200,32,2,1.0,"UART, CAN, SPI",2.69,0.351,43,3.3,SOIC,2010,Wearable
Texas Instruments,TEX-MCU13906,ARM Cortex-M3,16,16,512,4.0,"I2C, PWM, USB",5.55,1.146,99,2.5,LQFP,2021,Automotive
Microchip,MIC-MCU13907,8051,120,32,512,0.5,"SPI, UART, CAN, PWM, I2C",6.0,0.56,91,5.0,QFN,2012,Automotive
NXP,NXP-MCU13908,ARM Cortex-M3,8,16,4,0.5,"CAN, PWM",7.74,1.01,44,2.5,DIP,2008,Medical
Espressif,ESP-MCU13909,MIPS32,48,16,2,2.0,"SPI, I2C, UART",9.48,0.716,8,3.3,BGA,2021,Consumer
Silicon Labs,SIL-MCU13910,MIPS32,168,2048,16,4.0,"Ethernet, CAN",9.48,0.737,39,5.0,QFN,2017,Consumer
Texas Instruments,TEX-MCU13911,MIPS32,480,2048,16,8.0,"SPI, UART, PWM, USB, CAN",2.41,0.502,86,5.0,LQFP,2007,Industrial
Analog Devices,ANA-MCU13912,ARM Cortex-M0,8,1024,4,0.5,"Ethernet, I2C, PWM, SPI",9.51,1.013,49,2.5,TSSOP,2009,Wearable
Silicon Labs,SIL-MCU13913,ARM Cortex-M7,120,256,8,8.0,"I2C, CAN, SPI, USB",7.77,1.44,58,5.0,TSSOP,2022,IoT
Texas Instruments,TEX-MCU13914,RISC-V,480,64,64,8.0,"SPI, UART",6.32,0.42,9,1.8,DIP,2015,Consumer
Texas Instruments,TEX-MCU13915,AVR 8-bit,480,2048,32,2.0,"PWM, UART",11.37,0.56,89,2.5,BGA,2014,Automotive
STMicroelectronics,STM-MCU13916,ARM Cortex-M3,168,256,8,4.0,"Ethernet, SPI, USB",10.06,1.465,12,3.3,SOIC,2007,Industrial
Infineon,INF-MCU13917,ARM Cortex-M7,480,1024,32,2.0,"UART, Ethernet",10.6,1.028,50,5.0,SOIC,2014,IoT
Nordic Semiconductor,NOR-MCU13918,8051,8,32,4,2.0,"CAN, USB",6.87,1.364,81,1.8,LQFP,2020,Medical
NXP,NXP-MCU13919,8051,72,16,2,2.0,"PWM, UART, Ethernet, USB, I2C",2.81,0.323,15,1.8,SOIC,2014,Industrial
Texas Instruments,TEX-MCU13920,ARM Cortex-M7,240,128,16,8.0,"SPI, CAN, PWM",10.47,1.18,67,2.5,SOIC,2010,Wearable
Microchip,MIC-MCU13921,ARM Cortex-M0,240,256,8,2.0,"I2C, Ethernet, CAN, UART, USB",6.56,0.183,84,5.0,SOIC,2008,IoT
NXP,NXP-MCU13922,ARM Cortex-M3,168,512,4,2.0,"USB, SPI",2.6,1.014,17,5.0,BGA,2013,Consumer
STMicroelectronics,STM-MCU13923,RISC-V,240,16,64,8.0,"I2C, Ethernet, USB",4.88,0.197,14,2.5,LQFP,2014,Medical
Analog Devices,ANA-MCU13924,ARM Cortex-M0,240,16,32,8.0,"USB, UART",5.51,1.445,27,3.3,TSSOP,2018,IoT
NXP,NXP-MCU13925,AVR 8-bit,32,32,2,2.0,"Ethernet, PWM, USB, UART",2.43,0.391,6,5.0,SOIC,2022,IoT
NXP,NXP-MCU13926,ARM Cortex-M0,48,32,512,1.0,"Ethernet, PWM, SPI",9.79,1.471,40,5.0,SOIC,2016,Automotive
Analog Devices,ANA-MCU13927,ARM Cortex-M0,120,512,32,2.0,"I2C, Ethernet, SPI, USB, UART",2.63,0.888,63,5.0,QFN,2008,Consumer
STMicroelectronics,STM-MCU13928,8051,200,64,8,0.5,"I2C, UART, PWM, USB",8.61,0.742,58,3.3,QFN,2020,IoT
Infineon,INF-MCU13929,ARM Cortex-M7,480,1024,64,1.0,"I2C, PWM",6.54,1.234,91,2.5,SOIC,2023,Consumer
Silicon Labs,SIL-MCU13930,8051,16,16,16,1.0,"UART, PWM",8.32,0.265,92,1.8,LQFP,2022,Industrial
Infineon,INF-MCU13931,MIPS32,200,64,64,4.0,"PWM, Ethernet",1.73,0.665,32,1.8,LQFP,2024,Consumer
Texas Instruments,TEX-MCU13932,AVR 8-bit,8,128,512,2.0,"Ethernet, UART, CAN, I2C, PWM",5.18,0.298,23,5.0,LQFP,2012,IoT
STMicroelectronics,STM-MCU13933,RISC-V,48,256,8,8.0,"CAN, USB, PWM, SPI",5.12,0.199,91,5.0,BGA,2012,Wearable
Silicon Labs,SIL-MCU13934,RISC-V,168,64,128,1.0,"I2C, Ethernet, USB",5.97,0.096,40,5.0,TSSOP,2023,Automotive
STMicroelectronics,STM-MCU13935,ARM Cortex-M7,32,128,1,0.0,"PWM, I2C, UART",7.56,0.711,14,3.3,TSSOP,2015,Wearable
NXP,NXP-MCU13936,RISC-V,240,512,2,0.5,"PWM, SPI, UART, I2C",9.91,0.646,98,1.8,LQFP,2020,Wearable
Renesas,REN-MCU13937,ARM Cortex-M4,240,128,128,0.5,"SPI, PWM, CAN, I2C, Ethernet",1.35,0.501,61,1.8,QFN,2011,Wearable
Renesas,REN-MCU13938,ARM Cortex-M4,8,16,16,1.0,"UART, SPI, PWM, Ethernet, USB",9.24,0.512,18,1.8,LQFP,2011,IoT
Texas Instruments,TEX-MCU13939,MIPS32,32,1024,32,4.0,"Ethernet, I2C, PWM, SPI",6.0,0.548,27,3.3,DIP,2015,Automotive
Infineon,INF-MCU13940,ARM Cortex-M4,480,128,64,8.0,"SPI, I2C, UART",3.88,1.35,44,2.5,DIP,2007,Consumer
Texas Instruments,TEX-MCU13941,ARM Cortex-M4,200,2048,128,2.0,"USB, CAN, UART, I2C, Ethernet",0.76,0.364,37,2.5,TSSOP,2014,Consumer
Infineon,INF-MCU13942,ARM Cortex-M3,480,256,16,0.5,"Ethernet, SPI, PWM, USB",8.82,0.134,29,2.5,TSSOP,2006,IoT
Infineon,INF-MCU13943,ARM Cortex-M4,16,512,64,2.0,"PWM, SPI, CAN",11.79,0.014,27,2.5,TSSOP,2018,IoT
Nordic Semiconductor,NOR-MCU13944,ARM Cortex-M4,120,64,64,8.0,"SPI, CAN, PWM, Ethernet, UART",2.72,0.911,59,5.0,DIP,2023,Consumer
Nordic Semiconductor,NOR-MCU13945,RISC-V,16,16,32,0.0,"CAN, I2C, SPI, Ethernet, USB",4.91,1.297,35,2.5,TSSOP,2021,Medical
Analog Devices,ANA-MCU13946,RISC-V,480,16,8,1.0,"Ethernet, SPI",5.39,0.112,57,2.5,SOIC,2017,Wearable
Texas Instruments,TEX-MCU13947,RISC-V,200,32,256,8.0,"Ethernet, UART, I2C, SPI",4.56,1.296,43,3.3,QFN,2012,Industrial
Renesas,REN-MCU13948,RISC-V,32,256,32,1.0,"UART, I2C, Ethernet, SPI, PWM",4.91,0.26,29,1.8,LQFP,2018,Automotive
Analog Devices,ANA-MCU13949,RISC-V,200,16,32,8.0,"UART, USB, SPI, CAN, Ethernet",9.59,1.1,83,2.5,TSSOP,2005,IoT
