Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Renesas,REN-MCU234195,8051,200,128,2,2.0,"CAN, USB, PWM, I2C",6.4,0.55,38,1.8,BGA,2016,IoT
Silicon Labs,SIL-MCU234196,ARM Cortex-M3,72,64,128,8.0,"SPI, USB",4.9,0.119,47,3.3,DIP,2007,Industrial
Espressif,ESP-MCU234197,ARM Cortex-M3,480,64,32,4.0,"Ethernet, I2C, SPI, USB, UART",3.5,0.281,30,3.3,TSSOP,2012,Industrial
Microchip,MIC-MCU234198,MIPS32,120,512,512,0.5,"USB, UART, I2C, CAN, SPI",8.15,0.504,47,3.3,TSSOP,2016,Medical
Infineon,INF-MCU234199,RISC-V,72,64,256,1.0,"I2C, CAN, PWM",7.91,0.559,44,2.5,TSSOP,2005,Medical
NXP,NXP-MCU234200,ARM Cortex-M3,200,32,128,0.0,"USB, CAN",1.47,1.364,92,2.5,TSSOP,2007,Wearable
Infineon,INF-MCU234201,MIPS32,72,2048,8,1.0,"I2C, USB",6.31,0.853,93,3.3,QFN,2022,Industrial
Infineon,INF-MCU234202,ARM Cortex-M0,200,64,16,8.0,"UART, USB, SPI, CAN, Ethernet",6.69,0.098,73,1.8,TSSOP,2005,Consumer
Infineon,INF-MCU234203,AVR 8-bit,32,32,512,8.0,"UART, CAN, SPI, Ethernet",9.86,1.07,35,3.3,BGA,2018,Consumer
Microchip,MIC-MCU234204,ARM Cortex-M3,8,256,2,2.0,"USB, PWM",11.03,0.883,97,3.3,BGA,2008,IoT
Microchip,MIC-MCU234205,MIPS32,480,128,256,0.0,"USB, CAN, PWM, Ethernet, SPI",2.55,0.788,47,3.3,BGA,2019,Consumer
Microchip,MIC-MCU234206,ARM Cortex-M3,32,1024,16,0.5,"I2C, UART, PWM, CAN",4.29,1.094,66,5.0,DIP,2008,Consumer
Renesas,REN-MCU234207,ARM Cortex-M4,48,32,32,4.0,"UART, PWM, USB, Ethernet",6.78,1.142,82,3.3,QFN,2022,Medical
Texas Instruments,TEX-MCU234208,AVR 8-bit,16,32,256,8.0,"CAN, USB, Ethernet, SPI",6.49,1.082,76,2.5,QFN,2020,Medical
Renesas,REN-MCU234209,ARM Cortex-M0,72,256,4,2.0,"Ethernet, USB, I2C",10.93,0.892,79,1.8,LQFP,2017,Wearable
Analog Devices,ANA-MCU234210,ARM Cortex-M4,32,1024,64,2.0,"UART, PWM, I2C",6.76,1.021,94,2.5,DIP,2010,Industrial
Silicon Labs,SIL-MCU234211,8051,8,256,256,8.0,"UART, Ethernet, PWM, SPI, USB",5.91,1.248,95,5.0,QFN,2012,Wearable
STMicroelectronics,STM-MCU234212,MIPS32,16,128,4,1.0,"UART, PWM, Ethernet",9.45,1.0,57,1.8,DIP,2010,Automotive
Infineon,INF-MCU234213,MIPS32,200,32,2,0.5,"UART, PWM, CAN, Ethernet",7.27,0.566,54,1.8,BGA,2011,Automotive
Texas Instruments,TEX-MCU234214,ARM Cortex-M7,168,128,8,0.0,"SPI, UART, I2C, CAN",2.16,0.701,11,2.5,TSSOP,2012,Consumer
Texas Instruments,TEX-MCU234215,RISC-V,480,512,8,4.0,"CAN, SPI, USB, PWM",5.07,1.467,7,5.0,QFN,2017,Wearable
Renesas,REN-MCU234216,MIPS32,72,128,256,2.0,"PWM, CAN, I2C, UART",5.24,0.469,92,3.3,LQFP,2010,Consumer
Infineon,INF-MCU234217,8051,16,512,256,1.0,"PWM, USB, CAN, UART, SPI",9.36,0.788,23,1.8,QFN,2023,Medical
NXP,NXP-MCU234218,ARM Cortex-M3,480,2048,256,4.0,"CAN, UART",11.03,1.122,74,5.0,QFN,2018,IoT
Infineon,INF-MCU234219,ARM Cortex-M7,120,1024,4,2.0,"UART, Ethernet",9.59,0.151,83,5.0,LQFP,2016,IoT
Analog Devices,ANA-MCU234220,MIPS32,168,32,128,8.0,"PWM, SPI, Ethernet, USB, CAN",3.98,0.755,75,2.5,SOIC,2017,Consumer
Espressif,ESP-MCU234221,ARM Cortex-M4,168,2048,256,8.0,"Ethernet, I2C, CAN, UART, USB",6.99,1.099,15,2.5,LQFP,2024,Medical
Nordic Semiconductor,NOR-MCU234222,ARM Cortex-M4,16,32,16,4.0,"CAN, Ethernet, USB",11.26,1.112,27,3.3,SOIC,2020,Automotive
Microchip,MIC-MCU234223,ARM Cortex-M0,240,2048,2,2.0,"UART, PWM",1.46,1.329,60,3.3,BGA,2024,Wearable
Silicon Labs,SIL-MCU234224,AVR 8-bit,32,2048,256,0.5,"USB, UART, I2C, CAN, Ethernet",4.64,0.838,15,2.5,QFN,2017,IoT
Nordic Semiconductor,NOR-MCU234225,ARM Cortex-M0,120,1024,16,0.5,"SPI, CAN, Ethernet, PWM, I2C",11.42,1.13,40,1.8,QFN,2019,Automotive
Espressif,ESP-MCU234226,8051,480,2048,2,8.0,"Ethernet, UART, PWM, SPI, I2C",10.76,0.628,10,3.3,LQFP,2018,IoT
Nordic Semiconductor,NOR-MCU234227,MIPS32,200,256,1,1.0,"UART, SPI",1.32,1.124,82,3.3,TSSOP,2010,Medical
NXP,NXP-MCU234228,ARM Cortex-M7,32,2048,128,0.0,"USB, CAN, Ethernet, UART, I2C",11.39,1.427,85,2.5,BGA,2009,Medical
Microchip,MIC-MCU234229,ARM Cortex-M7,72,2048,1,2.0,"UART, CAN",4.79,1.079,97,2.5,SOIC,2010,IoT
Infineon,INF-MCU234230,ARM Cortex-M0,168,16,4,2.0,"Ethernet, PWM, I2C, SPI",4.61,0.867,91,5.0,TSSOP,2014,Wearable
Microchip,MIC-MCU234231,RISC-V,72,1024,512,1.0,"CAN, USB, PWM, SPI",1.03,0.745,18,3.3,LQFP,2014,Industrial
NXP,NXP-MCU234232,8051,16,512,16,1.0,"SPI, CAN",10.45,0.999,47,1.8,DIP,2019,Consumer
Nordic Semiconductor,NOR-MCU234233,MIPS32,120,64,16,0.0,"Ethernet, SPI, CAN",1.63,0.477,93,2.5,LQFP,2018,Medical
Espressif,ESP-MCU234234,ARM Cortex-M3,240,32,64,2.0,"I2C, PWM, SPI",11.21,0.387,14,3.3,DIP,2022,IoT
Microchip,MIC-MCU234235,AVR 8-bit,16,2048,32,0.0,"UART, SPI, PWM",5.92,0.879,30,3.3,LQFP,2022,Consumer
Analog Devices,ANA-MCU234236,ARM Cortex-M4,8,16,512,8.0,"I2C, USB, Ethernet, UART",1.32,0.42,85,3.3,BGA,2008,Industrial
STMicroelectronics,STM-MCU234237,ARM Cortex-M4,168,512,32,1.0,"Ethernet, SPI, I2C, CAN",9.13,1.024,17,3.3,QFN,2023,Consumer
Espressif,ESP-MCU234238,8051,48,16,8,4.0,"Ethernet, UART, I2C, SPI",6.28,0.877,89,3.3,SOIC,2018,Industrial
Analog Devices,ANA-MCU234239,AVR 8-bit,72,32,16,2.0,"SPI, Ethernet, CAN, PWM",2.44,0.186,84,2.5,BGA,2022,Consumer
Infineon,INF-MCU234240,ARM Cortex-M4,48,64,8,2.0,"SPI, I2C",1.66,0.176,61,1.8,TSSOP,2015,Consumer
Espressif,ESP-MCU234241,AVR 8-bit,48,128,256,0.5,"UART, USB, SPI",1.47,1.079,82,5.0,LQFP,2006,Automotive
NXP,NXP-MCU234242,RISC-V,8,128,4,0.5,"I2C, CAN",11.17,0.904,99,3.3,QFN,2011,Consumer
Nordic Semiconductor,NOR-MCU234243,AVR 8-bit,16,16,256,1.0,"USB, PWM, Ethernet",7.65,0.424,24,5.0,DIP,2009,Industrial
NXP,NXP-MCU234244,MIPS32,16,512,128,0.0,"UART, USB",10.41,0.551,95,3.3,SOIC,2024,Medical
Texas Instruments,TEX-MCU234245,AVR 8-bit,120,512,16,2.0,"USB, Ethernet, PWM",11.04,1.382,61,1.8,LQFP,2018,IoT
Infineon,INF-MCU234246,AVR 8-bit,168,2048,512,0.0,"PWM, I2C, USB, CAN, Ethernet",2.42,1.328,77,3.3,QFN,2012,IoT
Silicon Labs,SIL-MCU234247,ARM Cortex-M3,72,1024,4,1.0,"SPI, I2C, UART",6.56,0.862,27,1.8,LQFP,2017,Medical
Infineon,INF-MCU234248,ARM Cortex-M4,48,256,256,4.0,"I2C, PWM",1.29,0.14,29,5.0,BGA,2023,IoT
Infineon,INF-MCU234249,8051,48,128,2,0.0,"UART, USB",8.35,1.166,54,5.0,LQFP,2011,Consumer
Microchip,MIC-MCU234250,MIPS32,200,64,64,0.0,"CAN, I2C, PWM, UART",10.95,0.383,55,5.0,DIP,2010,Automotive
STMicroelectronics,STM-MCU234251,8051,8,2048,512,4.0,"USB, UART",5.18,0.924,40,1.8,BGA,2020,Automotive
Microchip,MIC-MCU234252,ARM Cortex-M0,120,2048,512,1.0,"SPI, UART, I2C",8.55,0.733,92,5.0,QFN,2017,Medical
Espressif,ESP-MCU234253,ARM Cortex-M3,200,1024,512,0.5,"Ethernet, PWM, SPI, USB, CAN",4.93,0.963,78,3.3,TSSOP,2011,IoT
Renesas,REN-MCU234254,ARM Cortex-M3,32,1024,4,2.0,"SPI, CAN, USB",9.95,1.008,69,2.5,DIP,2015,IoT
Infineon,INF-MCU234255,8051,120,2048,16,0.5,"PWM, SPI, CAN, Ethernet",7.7,0.065,44,5.0,QFN,2015,Automotive
Espressif,ESP-MCU234256,ARM Cortex-M4,72,2048,128,1.0,"UART, Ethernet",2.38,0.249,73,1.8,SOIC,2018,Wearable
Espressif,ESP-MCU234257,8051,200,512,2,8.0,"USB, CAN, Ethernet, SPI, UART",5.59,0.365,25,2.5,TSSOP,2020,IoT
Espressif,ESP-MCU234258,MIPS32,48,32,64,8.0,"USB, I2C",9.54,1.371,74,2.5,SOIC,2006,Automotive
Renesas,REN-MCU234259,ARM Cortex-M0,200,256,1,1.0,"USB, Ethernet, UART, PWM, CAN",5.98,0.031,76,5.0,TSSOP,2020,Wearable
Nordic Semiconductor,NOR-MCU234260,ARM Cortex-M7,480,64,512,4.0,"UART, SPI",10.04,1.158,91,2.5,SOIC,2011,IoT
Infineon,INF-MCU234261,ARM Cortex-M7,200,64,32,0.0,"USB, PWM",0.89,0.625,49,1.8,TSSOP,2015,Automotive
NXP,NXP-MCU234262,ARM Cortex-M7,168,32,1,0.5,"PWM, I2C, UART, SPI",10.89,0.439,13,5.0,LQFP,2022,IoT
Infineon,INF-MCU234263,ARM Cortex-M7,48,256,16,8.0,"UART, PWM, CAN",7.05,1.457,95,1.8,QFN,2019,Consumer
STMicroelectronics,STM-MCU234264,RISC-V,72,64,1,0.0,"I2C, USB, PWM, SPI",11.16,0.128,25,1.8,LQFP,2017,Medical
Microchip,MIC-MCU234265,ARM Cortex-M7,200,2048,32,2.0,"I2C, PWM, Ethernet, UART",11.92,0.865,76,3.3,QFN,2024,Automotive
Microchip,MIC-MCU234266,ARM Cortex-M7,168,16,32,8.0,"USB, PWM",7.72,0.908,91,2.5,QFN,2024,Automotive
Renesas,REN-MCU234267,AVR 8-bit,168,2048,16,2.0,"I2C, Ethernet, CAN",2.46,1.047,32,2.5,BGA,2020,Automotive
NXP,NXP-MCU234268,MIPS32,8,512,4,0.5,"UART, I2C, SPI, PWM",7.98,1.437,50,3.3,SOIC,2014,Industrial
Texas Instruments,TEX-MCU234269,MIPS32,32,256,8,4.0,"SPI, USB, Ethernet, UART, PWM",3.67,1.233,58,2.5,BGA,2020,Wearable
Nordic Semiconductor,NOR-MCU234270,8051,120,2048,8,8.0,"PWM, I2C, UART, SPI, Ethernet",5.51,0.082,49,3.3,LQFP,2010,Automotive
Nordic Semiconductor,NOR-MCU234271,ARM Cortex-M0,16,1024,512,1.0,"CAN, SPI, USB, Ethernet, UART",6.54,0.625,39,1.8,TSSOP,2012,Automotive
NXP,NXP-MCU234272,AVR 8-bit,200,16,128,2.0,"UART, I2C, SPI, Ethernet",6.63,0.38,74,5.0,LQFP,2020,Industrial
Analog Devices,ANA-MCU234273,ARM Cortex-M0,8,128,512,4.0,"I2C, SPI, USB, UART",3.47,0.211,32,5.0,DIP,2020,IoT
Texas Instruments,TEX-MCU234274,MIPS32,72,1024,8,2.0,"Ethernet, USB",3.42,0.911,65,1.8,LQFP,2008,Automotive
Renesas,REN-MCU234275,ARM Cortex-M7,168,1024,16,0.5,"PWM, SPI",8.02,0.46,41,1.8,SOIC,2013,Automotive
Espressif,ESP-MCU234276,AVR 8-bit,16,32,256,2.0,"PWM, UART",9.6,1.462,36,2.5,BGA,2005,Consumer
Renesas,REN-MCU234277,ARM Cortex-M7,200,1024,32,1.0,"USB, Ethernet",11.97,1.259,41,2.5,QFN,2016,Consumer
NXP,NXP-MCU234278,8051,480,128,512,1.0,"SPI, Ethernet, I2C",2.65,1.01,34,1.8,QFN,2019,Industrial
Infineon,INF-MCU234279,ARM Cortex-M3,168,512,128,8.0,"I2C, USB, UART, CAN",4.96,0.316,69,5.0,SOIC,2021,Automotive
Espressif,ESP-MCU234280,ARM Cortex-M4,72,16,4,0.0,"PWM, CAN, Ethernet",3.8,1.083,90,5.0,SOIC,2016,Wearable
NXP,NXP-MCU234281,AVR 8-bit,168,32,8,0.5,"UART, CAN, USB, Ethernet",3.72,0.121,64,5.0,BGA,2006,Wearable
Espressif,ESP-MCU234282,ARM Cortex-M3,120,512,8,4.0,"UART, USB, CAN, I2C",6.56,0.317,86,3.3,QFN,2013,Medical
Infineon,INF-MCU234283,ARM Cortex-M4,16,64,4,4.0,"PWM, Ethernet, SPI",3.62,0.88,23,1.8,DIP,2012,Wearable
Espressif,ESP-MCU234284,8051,72,32,512,1.0,"CAN, USB, SPI, PWM",0.79,0.949,29,1.8,BGA,2023,Consumer
Silicon Labs,SIL-MCU234285,ARM Cortex-M4,168,16,2,2.0,"USB, UART, Ethernet",8.44,0.197,7,3.3,BGA,2005,Industrial
NXP,NXP-MCU234286,RISC-V,32,16,1,2.0,"I2C, PWM",2.66,0.817,34,3.3,QFN,2022,Wearable
STMicroelectronics,STM-MCU234287,8051,120,1024,1,2.0,"USB, CAN, UART",1.88,1.382,17,5.0,TSSOP,2017,Industrial
Nordic Semiconductor,NOR-MCU234288,RISC-V,480,32,32,0.0,"Ethernet, CAN",9.07,0.569,13,2.5,TSSOP,2020,Medical
Infineon,INF-MCU234289,ARM Cortex-M3,240,1024,8,1.0,"SPI, UART",11.59,0.09,92,3.3,BGA,2016,Industrial
Renesas,REN-MCU234290,ARM Cortex-M7,72,2048,64,1.0,"CAN, PWM, SPI",8.73,0.888,38,2.5,DIP,2020,Wearable
Microchip,MIC-MCU234291,ARM Cortex-M3,240,512,32,1.0,"USB, UART",6.27,0.681,59,1.8,QFN,2006,IoT
Nordic Semiconductor,NOR-MCU234292,8051,168,64,2,4.0,"Ethernet, CAN, I2C, SPI",4.15,0.386,83,2.5,TSSOP,2024,Wearable
Texas Instruments,TEX-MCU234293,AVR 8-bit,48,128,128,0.0,"I2C, SPI, CAN, Ethernet, USB",6.69,0.508,33,3.3,TSSOP,2010,Automotive
Espressif,ESP-MCU234294,8051,168,2048,256,4.0,"USB, Ethernet",9.88,1.391,73,1.8,QFN,2006,Consumer
Infineon,INF-MCU234295,ARM Cortex-M3,48,64,16,8.0,"Ethernet, PWM, I2C, SPI, UART",2.85,0.203,64,1.8,LQFP,2013,Automotive
STMicroelectronics,STM-MCU234296,ARM Cortex-M7,48,512,2,8.0,"SPI, Ethernet, I2C",6.83,0.813,15,3.3,BGA,2018,IoT
Texas Instruments,TEX-MCU234297,RISC-V,16,128,32,0.0,"UART, CAN, USB",6.52,0.417,63,2.5,QFN,2022,Medical
Microchip,MIC-MCU234298,ARM Cortex-M4,48,32,32,8.0,"USB, SPI",10.53,0.215,87,1.8,QFN,2014,Medical
Renesas,REN-MCU234299,MIPS32,168,16,1,1.0,"CAN, I2C, SPI, USB, UART",0.64,1.211,71,2.5,BGA,2014,Consumer
Texas Instruments,TEX-MCU234300,8051,48,32,128,0.0,"SPI, UART, CAN",11.41,0.811,14,1.8,DIP,2019,Consumer
Texas Instruments,TEX-MCU234301,8051,8,64,512,1.0,"SPI, Ethernet, USB",10.76,0.637,51,1.8,BGA,2012,IoT
Espressif,ESP-MCU234302,AVR 8-bit,16,256,512,0.0,"Ethernet, SPI, I2C, USB, PWM",1.3,1.219,38,1.8,SOIC,2009,Automotive
STMicroelectronics,STM-MCU234303,MIPS32,8,512,512,4.0,"USB, CAN, Ethernet",2.58,0.391,90,1.8,SOIC,2014,IoT
Microchip,MIC-MCU234304,8051,8,2048,8,8.0,"UART, PWM, CAN, SPI",6.26,0.818,50,2.5,BGA,2005,IoT
NXP,NXP-MCU234305,AVR 8-bit,480,64,2,2.0,"USB, SPI, PWM, I2C",6.93,0.78,46,3.3,BGA,2012,Industrial
Renesas,REN-MCU234306,ARM Cortex-M7,200,1024,256,2.0,"PWM, SPI, Ethernet",7.0,1.282,93,3.3,SOIC,2009,Wearable
Texas Instruments,TEX-MCU234307,ARM Cortex-M3,32,2048,2,2.0,"UART, USB",10.61,0.662,18,1.8,DIP,2020,IoT
Silicon Labs,SIL-MCU234308,ARM Cortex-M7,48,512,128,8.0,"Ethernet, PWM",2.95,1.09,9,5.0,TSSOP,2012,Wearable
STMicroelectronics,STM-MCU234309,ARM Cortex-M0,120,1024,8,8.0,"UART, I2C, CAN, PWM, SPI",5.51,1.245,93,1.8,LQFP,2023,Wearable
Analog Devices,ANA-MCU234310,RISC-V,48,64,4,4.0,"SPI, CAN",11.31,0.129,31,2.5,BGA,2014,Automotive
Texas Instruments,TEX-MCU234311,ARM Cortex-M7,200,2048,512,2.0,"PWM, CAN",6.22,0.904,22,5.0,LQFP,2018,IoT
Espressif,ESP-MCU234312,AVR 8-bit,200,64,128,1.0,"UART, CAN, Ethernet, PWM, USB",8.83,0.598,33,1.8,LQFP,2009,Wearable
Espressif,ESP-MCU234313,ARM Cortex-M0,8,32,128,8.0,"PWM, SPI, UART, CAN, Ethernet",2.78,0.252,22,1.8,BGA,2020,Medical
Espressif,ESP-MCU234314,ARM Cortex-M7,240,128,2,0.5,"PWM, CAN, USB",2.02,0.783,91,3.3,SOIC,2018,Consumer
Microchip,MIC-MCU234315,ARM Cortex-M0,168,256,256,2.0,"SPI, USB, Ethernet, PWM, CAN",5.94,0.059,66,3.3,SOIC,2018,Wearable
Renesas,REN-MCU234316,RISC-V,168,32,32,1.0,"I2C, PWM, UART, SPI",5.83,0.084,71,2.5,SOIC,2008,Medical
NXP,NXP-MCU234317,RISC-V,48,512,2,8.0,"PWM, I2C",9.81,0.208,93,2.5,BGA,2017,Consumer
Renesas,REN-MCU234318,RISC-V,48,2048,4,0.5,"UART, I2C",11.9,1.429,15,5.0,DIP,2018,Consumer
Infineon,INF-MCU234319,ARM Cortex-M7,200,1024,512,8.0,"I2C, Ethernet, CAN",10.26,0.101,21,3.3,SOIC,2014,IoT
Espressif,ESP-MCU234320,ARM Cortex-M0,168,16,4,0.0,"USB, PWM",11.89,0.168,79,1.8,LQFP,2008,IoT
Silicon Labs,SIL-MCU234321,AVR 8-bit,168,32,8,0.0,"PWM, I2C, UART",4.75,0.369,68,1.8,DIP,2005,Wearable
Texas Instruments,TEX-MCU234322,ARM Cortex-M7,32,256,256,4.0,"PWM, Ethernet, CAN, USB",5.33,1.25,45,1.8,TSSOP,2011,Industrial
Renesas,REN-MCU234323,ARM Cortex-M3,168,32,1,4.0,"CAN, USB",8.06,0.19,59,2.5,BGA,2020,Medical
Silicon Labs,SIL-MCU234324,AVR 8-bit,72,512,2,4.0,"UART, I2C, SPI",10.19,0.52,43,5.0,BGA,2009,Wearable
Renesas,REN-MCU234325,RISC-V,240,128,256,1.0,"Ethernet, I2C, CAN, UART",11.6,0.116,9,5.0,QFN,2019,Automotive
Infineon,INF-MCU234326,MIPS32,16,1024,2,4.0,"UART, SPI, PWM",5.19,0.58,63,2.5,BGA,2023,Consumer
STMicroelectronics,STM-MCU234327,RISC-V,200,2048,512,1.0,"CAN, Ethernet, UART, USB",6.29,0.02,79,3.3,TSSOP,2019,Automotive
Silicon Labs,SIL-MCU234328,RISC-V,16,512,32,1.0,"PWM, UART, SPI",10.47,0.892,72,5.0,TSSOP,2021,Industrial
STMicroelectronics,STM-MCU234329,MIPS32,32,32,8,0.5,"USB, I2C",7.5,1.332,32,5.0,TSSOP,2015,Industrial
Texas Instruments,TEX-MCU234330,ARM Cortex-M3,48,256,16,1.0,"Ethernet, I2C, UART",7.41,1.215,6,5.0,SOIC,2008,Wearable
Espressif,ESP-MCU234331,MIPS32,32,128,256,2.0,"SPI, USB",5.66,1.434,82,1.8,DIP,2014,Wearable
Silicon Labs,SIL-MCU234332,MIPS32,168,32,1,4.0,"CAN, USB, SPI, I2C",7.78,0.28,50,5.0,BGA,2008,Consumer
Espressif,ESP-MCU234333,MIPS32,72,16,2,2.0,"CAN, SPI, Ethernet, USB",4.53,1.102,15,5.0,QFN,2012,Industrial
Nordic Semiconductor,NOR-MCU234334,ARM Cortex-M7,8,2048,256,2.0,"PWM, SPI, I2C, UART, Ethernet",3.01,0.249,17,2.5,SOIC,2011,Industrial
STMicroelectronics,STM-MCU234335,ARM Cortex-M0,32,256,64,2.0,"UART, I2C, Ethernet",2.48,0.767,93,2.5,TSSOP,2021,Consumer
Renesas,REN-MCU234336,AVR 8-bit,16,128,4,0.0,"SPI, UART",11.57,1.477,77,2.5,BGA,2011,Automotive
Silicon Labs,SIL-MCU234337,ARM Cortex-M0,200,256,64,1.0,"Ethernet, UART, SPI, I2C",5.77,0.933,44,3.3,BGA,2012,Automotive
STMicroelectronics,STM-MCU234338,ARM Cortex-M3,240,128,16,8.0,"I2C, UART, USB",4.09,1.283,65,1.8,BGA,2024,Wearable
Silicon Labs,SIL-MCU234339,ARM Cortex-M3,240,512,2,4.0,"USB, CAN, UART",4.93,0.569,87,1.8,QFN,2024,IoT
Infineon,INF-MCU234340,ARM Cortex-M4,168,512,128,2.0,"Ethernet, USB, SPI, UART",9.51,0.087,96,1.8,TSSOP,2019,Automotive
NXP,NXP-MCU234341,MIPS32,32,16,1,0.5,"SPI, I2C",10.37,1.325,74,2.5,SOIC,2019,Consumer
Espressif,ESP-MCU234342,8051,200,1024,512,0.5,"USB, UART, CAN, PWM",3.71,0.131,82,1.8,LQFP,2005,Consumer
Espressif,ESP-MCU234343,MIPS32,240,256,512,8.0,"I2C, SPI",5.96,0.526,88,5.0,DIP,2018,Medical
Analog Devices,ANA-MCU234344,AVR 8-bit,48,512,512,0.0,"UART, SPI, CAN, USB, I2C",4.09,1.245,89,3.3,DIP,2022,Wearable
Texas Instruments,TEX-MCU234345,MIPS32,72,1024,32,2.0,"CAN, Ethernet, USB",10.99,0.698,94,5.0,QFN,2013,Industrial
Renesas,REN-MCU234346,AVR 8-bit,480,16,2,0.5,"UART, CAN, I2C, USB, SPI",3.13,0.214,97,3.3,TSSOP,2020,Industrial
Texas Instruments,TEX-MCU234347,ARM Cortex-M4,32,64,2,1.0,"CAN, UART, PWM",5.17,1.03,72,1.8,SOIC,2006,Automotive
Analog Devices,ANA-MCU234348,ARM Cortex-M3,72,1024,16,4.0,"SPI, PWM, UART",4.42,1.45,10,1.8,TSSOP,2011,Wearable
Infineon,INF-MCU234349,MIPS32,32,32,128,8.0,"SPI, UART",9.59,0.538,27,3.3,SOIC,2010,Wearable
Infineon,INF-MCU234350,ARM Cortex-M3,200,32,16,0.0,"PWM, Ethernet",1.9,0.343,13,3.3,DIP,2020,Medical
Analog Devices,ANA-MCU234351,AVR 8-bit,16,512,1,0.0,"USB, Ethernet, UART, CAN",3.5,1.191,79,5.0,DIP,2022,Medical
NXP,NXP-MCU234352,8051,200,512,1,8.0,"SPI, CAN, Ethernet, PWM",2.1,0.112,92,1.8,BGA,2018,Industrial
Texas Instruments,TEX-MCU234353,ARM Cortex-M4,120,16,256,8.0,"UART, Ethernet, CAN, SPI",5.83,0.378,29,3.3,BGA,2014,Consumer
Renesas,REN-MCU234354,RISC-V,16,1024,256,0.5,"CAN, SPI, USB, UART",10.41,1.394,46,1.8,DIP,2005,Medical
Microchip,MIC-MCU234355,MIPS32,240,2048,16,1.0,"Ethernet, I2C, SPI, CAN",7.94,0.785,34,2.5,QFN,2009,Wearable
Espressif,ESP-MCU234356,ARM Cortex-M0,72,128,64,8.0,"USB, UART",7.1,0.706,8,5.0,LQFP,2022,Automotive
NXP,NXP-MCU234357,8051,72,128,64,0.0,"CAN, PWM",3.42,0.603,13,3.3,BGA,2013,Automotive
Renesas,REN-MCU234358,ARM Cortex-M7,240,2048,4,8.0,"PWM, SPI, I2C, Ethernet, USB",8.37,1.463,87,1.8,SOIC,2013,Wearable
Renesas,REN-MCU234359,ARM Cortex-M4,72,64,16,2.0,"USB, Ethernet, PWM, I2C",7.78,0.241,94,1.8,DIP,2024,IoT
Microchip,MIC-MCU234360,8051,120,16,128,2.0,"CAN, Ethernet, SPI, USB",7.98,0.496,68,1.8,DIP,2024,Consumer
Renesas,REN-MCU234361,ARM Cortex-M7,32,512,8,0.0,"PWM, I2C",11.07,0.8,40,5.0,DIP,2007,IoT
Nordic Semiconductor,NOR-MCU234362,RISC-V,240,64,1,0.0,"I2C, Ethernet, PWM, CAN, SPI",5.32,1.409,8,3.3,SOIC,2007,Wearable
Texas Instruments,TEX-MCU234363,ARM Cortex-M7,240,16,4,4.0,"Ethernet, I2C, UART, PWM",7.82,0.031,42,2.5,QFN,2005,IoT
Renesas,REN-MCU234364,RISC-V,120,32,512,8.0,"PWM, UART, SPI, Ethernet, I2C",4.49,0.263,86,3.3,SOIC,2006,Wearable
Silicon Labs,SIL-MCU234365,ARM Cortex-M0,120,128,2,0.0,"I2C, PWM, UART, CAN, SPI",9.0,0.124,46,3.3,TSSOP,2023,Consumer
Silicon Labs,SIL-MCU234366,MIPS32,480,128,4,0.0,"Ethernet, UART, I2C",10.29,0.073,57,2.5,QFN,2010,Automotive
Microchip,MIC-MCU234367,AVR 8-bit,240,1024,32,2.0,"I2C, SPI",9.11,0.677,16,3.3,QFN,2015,Industrial
Silicon Labs,SIL-MCU234368,ARM Cortex-M3,240,1024,32,1.0,"I2C, UART, SPI",2.69,1.112,79,3.3,SOIC,2021,Wearable
Renesas,REN-MCU234369,ARM Cortex-M3,200,2048,256,1.0,"I2C, UART, PWM, Ethernet, SPI",9.16,1.417,37,3.3,SOIC,2019,IoT
Renesas,REN-MCU234370,ARM Cortex-M4,72,16,64,0.0,"UART, PWM, Ethernet, CAN, SPI",11.47,1.474,27,3.3,LQFP,2024,Automotive
Infineon,INF-MCU234371,8051,168,64,64,2.0,"SPI, USB, CAN, Ethernet, PWM",7.05,1.356,25,1.8,BGA,2008,Wearable
STMicroelectronics,STM-MCU234372,ARM Cortex-M0,200,256,128,0.0,"USB, SPI",10.63,0.108,23,1.8,QFN,2005,Consumer
Silicon Labs,SIL-MCU234373,RISC-V,16,2048,4,0.0,"I2C, UART",8.2,1.097,44,3.3,TSSOP,2016,IoT
Infineon,INF-MCU234374,8051,16,2048,8,0.0,"I2C, SPI",6.36,0.671,52,5.0,SOIC,2016,IoT
Infineon,INF-MCU234375,MIPS32,200,32,64,4.0,"PWM, UART, I2C, SPI",1.71,1.369,49,5.0,SOIC,2018,Medical
Microchip,MIC-MCU234376,AVR 8-bit,48,16,16,2.0,"CAN, Ethernet, USB",10.19,1.434,84,5.0,LQFP,2021,Wearable
Infineon,INF-MCU234377,ARM Cortex-M4,32,2048,64,0.0,"I2C, SPI",9.68,0.77,6,3.3,LQFP,2009,Medical
Silicon Labs,SIL-MCU234378,RISC-V,240,2048,1,2.0,"SPI, Ethernet",10.98,1.132,30,5.0,SOIC,2008,Medical
