Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Silicon Labs,SIL-MCU133989,ARM Cortex-M7,480,64,1,0.0,"Ethernet, UART",3.24,0.525,75,3.3,SOIC,2015,Automotive
NXP,NXP-MCU133990,ARM Cortex-M7,8,64,8,4.0,"I2C, USB, UART, PWM, Ethernet",2.5,0.504,64,2.5,DIP,2006,Automotive
Silicon Labs,SIL-MCU133991,ARM Cortex-M4,200,2048,16,0.5,"CAN, PWM",7.52,0.806,28,2.5,QFN,2015,IoT
Infineon,INF-MCU133992,AVR 8-bit,240,1024,512,2.0,"CAN, Ethernet, I2C",5.1,1.474,49,3.3,LQFP,2022,Medical
Nordic Semiconductor,NOR-MCU133993,ARM Cortex-M4,168,16,128,1.0,"PWM, USB, CAN",10.19,0.458,17,3.3,DIP,2008,Wearable
Texas Instruments,TEX-MCU133994,RISC-V,200,1024,16,0.5,"SPI, CAN, I2C, Ethernet, PWM",9.2,0.398,36,3.3,QFN,2005,Consumer
Infineon,INF-MCU133995,AVR 8-bit,480,64,4,2.0,"I2C, CAN, Ethernet, USB, UART",0.54,0.228,14,2.5,SOIC,2015,IoT
Renesas,REN-MCU133996,ARM Cortex-M0,200,128,64,4.0,"Ethernet, SPI, UART, USB, PWM",5.1,1.385,19,1.8,SOIC,2013,Automotive
NXP,NXP-MCU133997,ARM Cortex-M3,240,256,64,8.0,"I2C, SPI",2.2,1.481,31,1.8,SOIC,2020,IoT
Infineon,INF-MCU133998,MIPS32,16,512,1,1.0,"PWM, I2C",9.57,0.308,94,1.8,TSSOP,2012,Industrial
Silicon Labs,SIL-MCU133999,ARM Cortex-M0,168,128,64,4.0,"UART, I2C, USB",3.05,1.206,67,1.8,SOIC,2010,Automotive
Silicon Labs,SIL-MCU134000,ARM Cortex-M3,200,2048,512,0.5,"CAN, USB, PWM, UART",11.37,0.703,54,1.8,LQFP,2007,IoT
STMicroelectronics,STM-MCU134001,ARM Cortex-M0,480,128,4,2.0,"I2C, UART",7.07,0.097,56,1.8,SOIC,2009,IoT
Renesas,REN-MCU134002,AVR 8-bit,120,256,512,4.0,"I2C, PWM",0.94,1.364,92,2.5,LQFP,2017,Consumer
Espressif,ESP-MCU134003,ARM Cortex-M4,200,2048,64,0.0,"SPI, UART, I2C, CAN, Ethernet",2.52,1.308,33,5.0,TSSOP,2011,IoT
STMicroelectronics,STM-MCU134004,8051,72,256,256,4.0,"USB, PWM, CAN, SPI",9.99,1.103,20,2.5,BGA,2006,IoT
Infineon,INF-MCU134005,ARM Cortex-M3,168,1024,256,4.0,"Ethernet, USB",3.91,0.887,96,1.8,QFN,2005,Industrial
Microchip,MIC-MCU134006,RISC-V,120,1024,4,0.0,"SPI, CAN, PWM, Ethernet, UART",8.65,0.807,79,5.0,TSSOP,2019,Industrial
Microchip,MIC-MCU134007,RISC-V,72,1024,16,1.0,"SPI, UART",1.91,0.992,90,5.0,LQFP,2010,Automotive
Renesas,REN-MCU134008,ARM Cortex-M0,480,1024,2,0.5,"Ethernet, PWM",9.72,0.348,83,2.5,BGA,2020,Industrial
Texas Instruments,TEX-MCU134009,ARM Cortex-M3,32,32,512,1.0,"Ethernet, I2C, UART, PWM, CAN",11.14,0.951,51,3.3,QFN,2005,Consumer
Microchip,MIC-MCU134010,ARM Cortex-M0,72,512,1,8.0,"UART, Ethernet, USB, CAN",8.22,1.405,25,1.8,TSSOP,2009,Consumer
STMicroelectronics,STM-MCU134011,ARM Cortex-M0,200,2048,64,4.0,"USB, UART, CAN, PWM, I2C",9.02,0.711,38,1.8,LQFP,2012,Consumer
NXP,NXP-MCU134012,ARM Cortex-M0,48,512,1,0.5,"I2C, PWM",1.07,0.937,9,2.5,DIP,2023,Medical
Espressif,ESP-MCU134013,AVR 8-bit,240,2048,1,0.5,"USB, CAN",8.07,0.638,35,3.3,BGA,2008,Consumer
Infineon,INF-MCU134014,ARM Cortex-M4,240,64,512,4.0,"SPI, I2C, USB, Ethernet, UART",11.13,0.016,57,2.5,TSSOP,2005,Industrial
STMicroelectronics,STM-MCU134015,ARM Cortex-M7,480,32,16,4.0,"PWM, I2C, CAN, Ethernet, SPI",3.32,0.189,16,2.5,DIP,2008,Wearable
NXP,NXP-MCU134016,ARM Cortex-M4,120,1024,128,1.0,"UART, SPI",7.91,0.342,95,5.0,BGA,2023,Consumer
NXP,NXP-MCU134017,ARM Cortex-M0,240,128,128,4.0,"CAN, Ethernet, I2C",5.15,1.333,39,3.3,SOIC,2020,IoT
Renesas,REN-MCU134018,ARM Cortex-M7,16,16,16,0.5,"Ethernet, SPI, UART, PWM, CAN",6.29,1.121,37,2.5,LQFP,2019,Consumer
STMicroelectronics,STM-MCU134019,ARM Cortex-M4,16,128,2,0.5,"UART, Ethernet",3.26,0.316,84,2.5,DIP,2005,Wearable
NXP,NXP-MCU134020,ARM Cortex-M4,72,32,4,0.0,"PWM, UART, CAN, USB",5.06,0.952,33,1.8,LQFP,2008,Industrial
Silicon Labs,SIL-MCU134021,AVR 8-bit,240,16,512,0.0,"I2C, USB, UART, SPI, CAN",2.68,0.915,51,3.3,BGA,2018,Medical
Microchip,MIC-MCU134022,MIPS32,72,256,256,8.0,"SPI, Ethernet, CAN",10.85,0.806,22,3.3,LQFP,2014,IoT
Espressif,ESP-MCU134023,ARM Cortex-M7,8,2048,256,0.5,"CAN, I2C, SPI, PWM, UART",3.59,0.749,20,3.3,DIP,2023,Automotive
Silicon Labs,SIL-MCU134024,ARM Cortex-M0,32,2048,64,4.0,"SPI, Ethernet, CAN",2.72,1.001,48,2.5,BGA,2022,Industrial
Microchip,MIC-MCU134025,MIPS32,8,128,4,0.0,"Ethernet, UART, SPI, USB, I2C",5.35,0.159,70,2.5,QFN,2005,Medical
NXP,NXP-MCU134026,ARM Cortex-M7,32,256,4,4.0,"USB, PWM, CAN, Ethernet",11.83,0.419,62,3.3,DIP,2024,Automotive
STMicroelectronics,STM-MCU134027,RISC-V,200,16,16,1.0,"SPI, Ethernet",10.74,0.192,74,5.0,QFN,2012,Medical
STMicroelectronics,STM-MCU134028,ARM Cortex-M3,480,16,32,8.0,"SPI, UART, PWM, I2C",6.8,1.427,27,5.0,SOIC,2019,Consumer
Microchip,MIC-MCU134029,RISC-V,8,128,1,2.0,"CAN, PWM",7.53,0.975,35,3.3,DIP,2023,Consumer
Renesas,REN-MCU134030,ARM Cortex-M7,120,2048,512,2.0,"Ethernet, USB, CAN, SPI, I2C",9.95,1.434,17,2.5,LQFP,2023,Wearable
NXP,NXP-MCU134031,AVR 8-bit,32,32,16,0.0,"Ethernet, USB, PWM",7.44,0.549,20,2.5,BGA,2016,Medical
Infineon,INF-MCU134032,AVR 8-bit,16,256,512,2.0,"UART, CAN",10.29,0.884,93,3.3,QFN,2018,Industrial
Microchip,MIC-MCU134033,AVR 8-bit,8,128,8,8.0,"UART, USB, CAN",5.42,0.083,77,3.3,SOIC,2024,Automotive
Silicon Labs,SIL-MCU134034,ARM Cortex-M7,16,128,128,4.0,"PWM, I2C, Ethernet",0.55,0.182,92,1.8,LQFP,2024,Consumer
Nordic Semiconductor,NOR-MCU134035,ARM Cortex-M4,168,32,16,4.0,"SPI, I2C, USB, CAN, Ethernet",1.15,0.568,6,5.0,DIP,2021,Medical
Microchip,MIC-MCU134036,ARM Cortex-M0,120,256,512,2.0,"Ethernet, UART",4.16,0.707,82,2.5,BGA,2022,IoT
Analog Devices,ANA-MCU134037,ARM Cortex-M3,16,2048,8,1.0,"I2C, PWM, UART, Ethernet, SPI",4.36,1.414,6,1.8,SOIC,2009,Wearable
Silicon Labs,SIL-MCU134038,ARM Cortex-M3,168,2048,64,1.0,"I2C, SPI, USB, Ethernet, CAN",11.99,0.52,8,3.3,SOIC,2024,Industrial
Nordic Semiconductor,NOR-MCU134039,AVR 8-bit,72,2048,16,0.0,"I2C, Ethernet, SPI, CAN",11.64,0.217,40,2.5,QFN,2016,Medical
Texas Instruments,TEX-MCU134040,ARM Cortex-M3,32,128,32,1.0,"UART, SPI, Ethernet",3.02,0.724,67,3.3,DIP,2020,Medical
Analog Devices,ANA-MCU134041,MIPS32,8,512,64,4.0,"USB, I2C, Ethernet",9.8,1.277,61,1.8,LQFP,2016,Consumer
Texas Instruments,TEX-MCU134042,MIPS32,240,128,8,0.0,"SPI, I2C, UART, USB",8.65,0.417,45,2.5,BGA,2016,Medical
Nordic Semiconductor,NOR-MCU134043,ARM Cortex-M4,168,16,64,0.5,"CAN, I2C",6.63,0.745,70,5.0,BGA,2008,Consumer
Infineon,INF-MCU134044,AVR 8-bit,8,32,256,1.0,"Ethernet, SPI, USB, CAN, I2C",4.21,1.221,94,1.8,QFN,2005,IoT
NXP,NXP-MCU134045,RISC-V,8,512,1,4.0,"USB, Ethernet, I2C",10.58,0.703,32,2.5,TSSOP,2012,Wearable
NXP,NXP-MCU134046,ARM Cortex-M0,240,512,64,0.0,"USB, CAN",8.09,1.244,31,5.0,QFN,2018,Automotive
Infineon,INF-MCU134047,MIPS32,8,64,1,1.0,"USB, PWM, UART",2.95,1.361,78,3.3,BGA,2009,Industrial
Microchip,MIC-MCU134048,ARM Cortex-M7,32,128,4,4.0,"USB, UART",7.78,1.21,79,2.5,QFN,2017,Wearable
Texas Instruments,TEX-MCU134049,MIPS32,168,16,64,8.0,"USB, PWM, I2C, Ethernet",8.95,0.991,62,3.3,BGA,2010,Consumer
Microchip,MIC-MCU134050,AVR 8-bit,32,32,128,0.0,"I2C, PWM",3.48,0.745,12,3.3,TSSOP,2018,Consumer
Texas Instruments,TEX-MCU134051,ARM Cortex-M0,120,128,512,0.0,"CAN, Ethernet, SPI, PWM, USB",9.62,0.226,41,5.0,DIP,2006,IoT
NXP,NXP-MCU134052,ARM Cortex-M7,168,16,2,2.0,"Ethernet, UART, I2C, SPI",8.11,0.967,11,3.3,SOIC,2024,Wearable
Texas Instruments,TEX-MCU134053,RISC-V,32,512,2,8.0,"I2C, PWM",7.98,0.535,84,2.5,DIP,2014,Consumer
Nordic Semiconductor,NOR-MCU134054,ARM Cortex-M7,120,64,1,8.0,"Ethernet, UART, USB",3.57,0.644,9,2.5,SOIC,2008,Consumer
Silicon Labs,SIL-MCU134055,RISC-V,480,16,256,0.5,"PWM, UART, I2C, Ethernet",0.51,1.163,99,1.8,SOIC,2006,IoT
Nordic Semiconductor,NOR-MCU134056,RISC-V,16,128,16,1.0,"CAN, UART, PWM, USB",7.56,0.795,43,3.3,DIP,2021,IoT
STMicroelectronics,STM-MCU134057,8051,16,2048,512,0.5,"UART, I2C, PWM, Ethernet",0.59,0.041,47,5.0,DIP,2012,Industrial
Silicon Labs,SIL-MCU134058,ARM Cortex-M0,480,2048,64,0.0,"USB, SPI, Ethernet",4.71,1.024,55,2.5,TSSOP,2015,Medical
Espressif,ESP-MCU134059,ARM Cortex-M7,240,2048,16,0.5,"PWM, I2C",11.64,1.262,92,3.3,LQFP,2015,Automotive
NXP,NXP-MCU134060,RISC-V,32,2048,8,1.0,"USB, UART, Ethernet",10.63,1.295,39,2.5,DIP,2023,Wearable
Infineon,INF-MCU134061,8051,8,16,8,0.5,"CAN, Ethernet, USB, UART, PWM",10.64,0.09,47,3.3,LQFP,2010,Consumer
Microchip,MIC-MCU134062,ARM Cortex-M7,72,64,2,0.0,"PWM, I2C, UART",5.92,1.215,30,3.3,DIP,2020,Wearable
Microchip,MIC-MCU134063,ARM Cortex-M4,200,128,1,2.0,"USB, UART, I2C",7.26,0.261,40,2.5,DIP,2017,Wearable
Renesas,REN-MCU134064,MIPS32,48,512,1,0.0,"SPI, CAN, I2C",1.04,0.984,45,3.3,QFN,2021,Consumer
Renesas,REN-MCU134065,AVR 8-bit,8,1024,2,2.0,"I2C, PWM, SPI",8.64,0.724,88,2.5,LQFP,2006,Industrial
Infineon,INF-MCU134066,RISC-V,48,256,16,8.0,"PWM, USB, Ethernet, CAN",7.35,0.088,75,3.3,BGA,2020,Wearable
Renesas,REN-MCU134067,ARM Cortex-M7,200,1024,16,1.0,"PWM, CAN, SPI, Ethernet, I2C",5.84,1.18,45,1.8,LQFP,2015,Medical
Renesas,REN-MCU134068,8051,32,1024,64,4.0,"SPI, I2C, Ethernet, CAN",7.7,0.427,13,1.8,DIP,2011,Industrial
Infineon,INF-MCU134069,8051,16,2048,2,4.0,"USB, Ethernet, UART",11.61,0.743,68,1.8,TSSOP,2010,Industrial
Nordic Semiconductor,NOR-MCU134070,RISC-V,120,16,32,8.0,"UART, PWM, I2C, SPI",6.83,0.729,57,1.8,SOIC,2023,Industrial
STMicroelectronics,STM-MCU134071,RISC-V,480,1024,512,0.5,"USB, SPI, Ethernet, CAN, PWM",3.12,0.83,54,2.5,TSSOP,2024,IoT
NXP,NXP-MCU134072,ARM Cortex-M7,120,128,512,2.0,"SPI, Ethernet",8.61,0.165,27,3.3,QFN,2011,IoT
Texas Instruments,TEX-MCU134073,ARM Cortex-M7,480,128,512,4.0,"UART, I2C, PWM",7.96,0.349,13,5.0,LQFP,2009,Automotive
Infineon,INF-MCU134074,ARM Cortex-M4,200,256,256,2.0,"SPI, CAN, UART",4.48,0.425,17,1.8,LQFP,2022,IoT
Renesas,REN-MCU134075,ARM Cortex-M3,48,1024,128,0.0,"SPI, PWM, UART",0.78,0.04,76,2.5,TSSOP,2006,Consumer
Renesas,REN-MCU134076,ARM Cortex-M4,8,1024,8,8.0,"UART, Ethernet, I2C, USB",7.63,0.089,75,2.5,TSSOP,2022,Consumer
Silicon Labs,SIL-MCU134077,RISC-V,168,16,16,0.0,"Ethernet, PWM, UART",3.56,0.235,29,2.5,BGA,2007,IoT
Silicon Labs,SIL-MCU134078,AVR 8-bit,16,2048,2,0.0,"Ethernet, SPI, I2C, UART, PWM",8.54,0.443,99,5.0,TSSOP,2023,IoT
Espressif,ESP-MCU134079,AVR 8-bit,168,256,2,4.0,"USB, Ethernet, SPI, CAN, UART",2.61,0.953,81,3.3,LQFP,2016,Medical
Nordic Semiconductor,NOR-MCU134080,ARM Cortex-M3,200,64,4,8.0,"UART, I2C",4.47,0.297,8,2.5,LQFP,2014,Industrial
Texas Instruments,TEX-MCU134081,RISC-V,8,2048,128,1.0,"UART, I2C, SPI",10.8,1.19,16,2.5,TSSOP,2014,IoT
Texas Instruments,TEX-MCU134082,ARM Cortex-M3,120,16,4,0.5,"SPI, I2C, CAN, USB, UART",1.87,0.742,79,5.0,TSSOP,2010,Automotive
Infineon,INF-MCU134083,ARM Cortex-M3,120,1024,8,0.0,"USB, SPI",10.9,0.451,56,1.8,QFN,2009,IoT
Nordic Semiconductor,NOR-MCU134084,MIPS32,16,1024,16,1.0,"UART, PWM, I2C, SPI",0.9,1.24,30,1.8,LQFP,2016,IoT
STMicroelectronics,STM-MCU134085,RISC-V,240,1024,256,0.0,"SPI, USB, PWM, UART, Ethernet",3.02,0.174,12,1.8,QFN,2017,Consumer
Analog Devices,ANA-MCU134086,ARM Cortex-M3,72,256,2,4.0,"USB, PWM, SPI",6.91,0.072,81,5.0,BGA,2015,Industrial
Microchip,MIC-MCU134087,MIPS32,48,64,2,0.5,"PWM, Ethernet",1.77,0.018,72,5.0,QFN,2019,Wearable
Microchip,MIC-MCU134088,AVR 8-bit,480,1024,512,0.0,"UART, CAN, I2C, SPI",11.5,0.307,43,5.0,SOIC,2021,Wearable
Silicon Labs,SIL-MCU134089,8051,72,1024,128,8.0,"UART, CAN, PWM, I2C, SPI",2.95,0.428,18,3.3,TSSOP,2005,Automotive
NXP,NXP-MCU134090,AVR 8-bit,8,1024,32,8.0,"USB, PWM, UART, Ethernet",4.72,0.505,71,5.0,TSSOP,2014,Consumer
STMicroelectronics,STM-MCU134091,ARM Cortex-M3,200,64,512,4.0,"USB, Ethernet, I2C, CAN, PWM",4.45,0.947,35,1.8,DIP,2023,Automotive
Renesas,REN-MCU134092,AVR 8-bit,480,64,256,2.0,"UART, PWM",7.17,0.798,75,2.5,DIP,2020,Industrial
Texas Instruments,TEX-MCU134093,AVR 8-bit,16,32,128,0.5,"I2C, CAN, SPI, PWM, Ethernet",9.36,0.506,73,2.5,SOIC,2007,Industrial
Espressif,ESP-MCU134094,MIPS32,240,128,128,2.0,"CAN, USB, Ethernet, SPI, PWM",10.46,0.507,28,5.0,DIP,2013,Medical
Infineon,INF-MCU134095,ARM Cortex-M0,168,16,2,4.0,"PWM, UART, Ethernet, I2C",2.69,0.208,87,1.8,LQFP,2010,Wearable
Renesas,REN-MCU134096,8051,48,2048,128,1.0,"Ethernet, I2C, PWM, UART",6.36,0.483,61,2.5,QFN,2008,Medical
Silicon Labs,SIL-MCU134097,MIPS32,240,128,16,0.5,"USB, Ethernet, UART, PWM",4.76,0.203,37,5.0,TSSOP,2022,Consumer
Infineon,INF-MCU134098,RISC-V,480,512,8,0.5,"SPI, PWM, I2C",9.55,1.425,69,1.8,QFN,2014,Consumer
Silicon Labs,SIL-MCU134099,ARM Cortex-M0,168,16,32,4.0,"Ethernet, I2C, SPI, USB, UART",3.3,0.186,50,1.8,BGA,2018,IoT
Microchip,MIC-MCU134100,ARM Cortex-M0,32,128,512,0.5,"Ethernet, PWM, USB",8.04,0.769,70,1.8,LQFP,2011,Wearable
STMicroelectronics,STM-MCU134101,MIPS32,72,512,1,2.0,"SPI, USB, CAN",2.41,0.497,98,1.8,TSSOP,2011,Consumer
NXP,NXP-MCU134102,ARM Cortex-M4,240,64,512,0.5,"I2C, PWM, USB",5.42,1.442,84,5.0,BGA,2010,Wearable
Analog Devices,ANA-MCU134103,8051,16,1024,16,1.0,"UART, CAN, SPI, USB, PWM",2.15,0.855,83,3.3,DIP,2023,Medical
Infineon,INF-MCU134104,ARM Cortex-M0,200,16,2,1.0,"USB, PWM, CAN",8.18,0.298,29,3.3,LQFP,2010,IoT
Analog Devices,ANA-MCU134105,ARM Cortex-M3,168,1024,16,0.5,"I2C, UART",0.77,1.002,36,3.3,TSSOP,2021,Automotive
Infineon,INF-MCU134106,ARM Cortex-M0,120,1024,128,0.5,"USB, UART",1.95,0.56,85,2.5,BGA,2023,Medical
Texas Instruments,TEX-MCU134107,8051,168,2048,8,0.5,"I2C, Ethernet, SPI, PWM",9.35,0.693,29,5.0,SOIC,2016,Automotive
Microchip,MIC-MCU134108,RISC-V,240,512,2,0.5,"SPI, UART, PWM",6.49,1.306,69,5.0,DIP,2016,Consumer
Silicon Labs,SIL-MCU134109,AVR 8-bit,480,512,4,8.0,"Ethernet, SPI, UART, CAN, PWM",4.65,0.951,66,2.5,DIP,2006,Industrial
Renesas,REN-MCU134110,8051,168,64,16,4.0,"Ethernet, CAN",4.79,0.059,23,2.5,SOIC,2017,Automotive
Espressif,ESP-MCU134111,ARM Cortex-M3,480,64,1,2.0,"UART, I2C, SPI, Ethernet",5.82,0.578,54,3.3,TSSOP,2023,Automotive
Microchip,MIC-MCU134112,8051,168,256,1,0.0,"CAN, Ethernet, PWM",0.58,0.985,74,1.8,TSSOP,2019,IoT
Nordic Semiconductor,NOR-MCU134113,8051,72,256,512,0.5,"I2C, UART, USB",6.53,0.244,44,2.5,QFN,2021,Medical
Nordic Semiconductor,NOR-MCU134114,AVR 8-bit,168,16,128,0.5,"SPI, USB, PWM, CAN, I2C",6.97,1.03,12,3.3,QFN,2008,Consumer
Silicon Labs,SIL-MCU134115,AVR 8-bit,32,256,8,4.0,"CAN, I2C",2.73,1.344,95,2.5,DIP,2012,Industrial
Analog Devices,ANA-MCU134116,ARM Cortex-M4,32,32,512,2.0,"I2C, UART, SPI, USB, PWM",5.73,0.549,23,2.5,QFN,2007,Consumer
Infineon,INF-MCU134117,MIPS32,120,2048,128,8.0,"CAN, Ethernet, USB, SPI, PWM",11.46,0.042,77,5.0,QFN,2019,Medical
STMicroelectronics,STM-MCU134118,ARM Cortex-M4,48,32,64,1.0,"USB, Ethernet, I2C, CAN",3.22,1.293,15,1.8,QFN,2012,Industrial
Infineon,INF-MCU134119,ARM Cortex-M0,48,32,32,8.0,"SPI, CAN, Ethernet, I2C",3.09,1.206,66,3.3,BGA,2011,Medical
Analog Devices,ANA-MCU134120,8051,8,1024,4,8.0,"PWM, I2C, UART",2.02,0.41,40,5.0,TSSOP,2018,Medical
Renesas,REN-MCU134121,MIPS32,240,128,64,1.0,"SPI, CAN, USB, Ethernet",2.56,1.112,62,3.3,QFN,2019,Wearable
Espressif,ESP-MCU134122,AVR 8-bit,480,1024,32,1.0,"CAN, I2C, USB",0.76,0.911,36,3.3,QFN,2018,Industrial
Analog Devices,ANA-MCU134123,ARM Cortex-M4,16,128,16,0.0,"USB, SPI, Ethernet",2.43,0.775,49,5.0,TSSOP,2023,Wearable
Espressif,ESP-MCU134124,8051,32,16,8,0.0,"CAN, I2C, PWM, Ethernet",3.87,0.251,36,5.0,SOIC,2021,Consumer
Nordic Semiconductor,NOR-MCU134125,RISC-V,200,16,256,8.0,"USB, SPI, CAN, Ethernet",9.37,1.443,63,1.8,DIP,2009,IoT
Analog Devices,ANA-MCU134126,ARM Cortex-M4,8,512,32,4.0,"USB, I2C, Ethernet, CAN",8.88,1.122,13,1.8,SOIC,2008,Industrial
STMicroelectronics,STM-MCU134127,RISC-V,240,128,64,4.0,"SPI, USB, PWM, CAN, I2C",5.83,1.442,35,1.8,SOIC,2013,Industrial
Nordic Semiconductor,NOR-MCU134128,ARM Cortex-M7,240,64,4,8.0,"PWM, USB, Ethernet, UART, I2C",8.49,0.198,22,1.8,SOIC,2009,Automotive
Analog Devices,ANA-MCU134129,ARM Cortex-M7,168,2048,512,0.0,"UART, I2C, Ethernet, USB",2.9,1.056,41,3.3,LQFP,2016,Wearable
Analog Devices,ANA-MCU134130,RISC-V,32,32,1,1.0,"UART, SPI, I2C, PWM",8.25,0.331,31,2.5,TSSOP,2023,IoT
Microchip,MIC-MCU134131,ARM Cortex-M0,48,128,256,4.0,"I2C, UART, Ethernet",11.08,1.126,68,5.0,LQFP,2023,Medical
Analog Devices,ANA-MCU134132,ARM Cortex-M7,120,2048,128,1.0,"I2C, UART, Ethernet",4.77,0.508,14,3.3,SOIC,2023,Automotive
Nordic Semiconductor,NOR-MCU134133,RISC-V,72,64,32,1.0,"I2C, UART, USB",7.79,1.232,86,3.3,SOIC,2009,Medical
Microchip,MIC-MCU134134,8051,48,512,8,8.0,"Ethernet, UART, PWM",6.87,0.204,29,5.0,TSSOP,2011,Wearable
STMicroelectronics,STM-MCU134135,ARM Cortex-M0,480,512,8,0.5,"USB, CAN",6.63,0.363,48,3.3,BGA,2010,Industrial
STMicroelectronics,STM-MCU134136,8051,8,16,128,8.0,"CAN, Ethernet, USB, SPI, UART",9.57,0.424,11,5.0,TSSOP,2015,IoT
NXP,NXP-MCU134137,ARM Cortex-M0,8,64,128,1.0,"I2C, PWM",9.67,0.088,93,3.3,DIP,2022,IoT
Espressif,ESP-MCU134138,ARM Cortex-M4,200,2048,4,4.0,"CAN, SPI, PWM, UART",11.03,1.04,61,2.5,LQFP,2011,Wearable
NXP,NXP-MCU134139,ARM Cortex-M4,200,64,64,0.0,"SPI, CAN, Ethernet, I2C",2.58,1.301,31,1.8,QFN,2010,Wearable
NXP,NXP-MCU134140,RISC-V,8,64,4,2.0,"I2C, SPI, Ethernet",1.46,0.036,81,3.3,SOIC,2005,Industrial
Renesas,REN-MCU134141,ARM Cortex-M3,168,64,512,8.0,"SPI, CAN, PWM, Ethernet",10.57,0.787,69,2.5,SOIC,2019,Medical
Renesas,REN-MCU134142,RISC-V,32,64,64,0.5,"UART, Ethernet, USB, I2C",10.0,0.356,53,3.3,QFN,2008,Wearable
Texas Instruments,TEX-MCU134143,ARM Cortex-M4,120,1024,128,1.0,"PWM, CAN, UART, USB, Ethernet",6.17,0.19,23,1.8,SOIC,2017,Industrial
Texas Instruments,TEX-MCU134144,ARM Cortex-M3,48,32,32,0.5,"I2C, USB, SPI",5.31,0.856,91,3.3,SOIC,2021,Automotive
NXP,NXP-MCU134145,ARM Cortex-M7,72,32,32,8.0,"I2C, CAN",1.09,1.221,15,1.8,SOIC,2016,IoT
Infineon,INF-MCU134146,ARM Cortex-M7,72,128,8,2.0,"USB, Ethernet",7.88,0.929,45,1.8,QFN,2021,IoT
NXP,NXP-MCU134147,MIPS32,48,16,16,4.0,"USB, I2C, UART, Ethernet",6.4,1.311,76,1.8,BGA,2006,IoT
Espressif,ESP-MCU134148,ARM Cortex-M3,48,2048,16,0.0,"I2C, SPI, CAN",2.01,0.753,78,5.0,DIP,2016,Consumer
Texas Instruments,TEX-MCU134149,MIPS32,480,128,512,4.0,"UART, SPI, CAN",9.94,0.274,60,3.3,DIP,2007,Industrial
Infineon,INF-MCU134150,ARM Cortex-M0,32,2048,128,0.0,"CAN, Ethernet, I2C, UART, SPI",2.73,0.482,48,1.8,SOIC,2008,Medical
Renesas,REN-MCU134151,ARM Cortex-M0,32,1024,1,0.0,"SPI, I2C, USB, UART, Ethernet",11.1,0.222,59,5.0,TSSOP,2023,Consumer
Espressif,ESP-MCU134152,ARM Cortex-M7,48,512,256,1.0,"USB, UART, I2C, Ethernet",10.61,0.353,31,1.8,BGA,2013,Consumer
Nordic Semiconductor,NOR-MCU134153,ARM Cortex-M0,72,1024,1,4.0,"PWM, I2C, SPI, Ethernet",5.41,0.955,90,2.5,QFN,2016,Automotive
NXP,NXP-MCU134154,8051,16,512,2,0.0,"USB, CAN, PWM, SPI, Ethernet",3.92,1.043,76,1.8,TSSOP,2005,Medical
Infineon,INF-MCU134155,MIPS32,72,512,64,2.0,"UART, USB, SPI, PWM",0.72,0.081,36,5.0,QFN,2014,Industrial
STMicroelectronics,STM-MCU134156,MIPS32,48,1024,256,8.0,"I2C, CAN",11.6,0.491,99,3.3,BGA,2012,Industrial
Infineon,INF-MCU134157,ARM Cortex-M0,32,1024,16,2.0,"UART, CAN, Ethernet, PWM, I2C",6.09,0.583,14,1.8,SOIC,2007,Wearable
Espressif,ESP-MCU134158,ARM Cortex-M0,480,512,1,0.0,"Ethernet, PWM",6.77,0.418,58,3.3,BGA,2018,Medical
Microchip,MIC-MCU134159,MIPS32,200,1024,256,1.0,"PWM, SPI, UART, Ethernet",10.89,1.336,29,2.5,SOIC,2022,Consumer
Microchip,MIC-MCU134160,ARM Cortex-M7,168,1024,8,0.5,"I2C, UART",4.27,0.515,63,3.3,TSSOP,2022,Medical
Renesas,REN-MCU134161,ARM Cortex-M3,168,512,2,0.5,"PWM, I2C, UART, CAN",2.46,1.372,78,3.3,SOIC,2014,Industrial
Espressif,ESP-MCU134162,ARM Cortex-M4,480,2048,256,0.0,"UART, Ethernet, USB, I2C, SPI",1.3,1.031,11,3.3,BGA,2012,Medical
Texas Instruments,TEX-MCU134163,ARM Cortex-M3,120,2048,512,1.0,"Ethernet, UART, SPI, CAN",2.55,0.91,28,2.5,TSSOP,2024,Automotive
Renesas,REN-MCU134164,ARM Cortex-M3,200,256,16,8.0,"UART, Ethernet, SPI, PWM",2.96,1.015,37,2.5,QFN,2014,Medical
Texas Instruments,TEX-MCU134165,ARM Cortex-M7,168,64,512,0.0,"Ethernet, USB",6.52,1.182,84,3.3,QFN,2024,Consumer
NXP,NXP-MCU134166,MIPS32,168,1024,16,0.0,"USB, Ethernet",8.93,1.193,82,1.8,TSSOP,2020,Industrial
Nordic Semiconductor,NOR-MCU134167,RISC-V,480,32,512,0.5,"Ethernet, PWM, USB, SPI, I2C",6.76,1.469,25,5.0,LQFP,2007,Automotive
NXP,NXP-MCU134168,ARM Cortex-M4,120,2048,2,4.0,"Ethernet, UART",4.78,1.234,35,1.8,BGA,2020,Automotive
