Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
NXP,NXP-MCU123716,AVR 8-bit,200,512,64,0.0,"Ethernet, PWM, SPI",1.85,0.716,53,5.0,LQFP,2009,IoT
Analog Devices,ANA-MCU123717,MIPS32,240,256,2,0.5,"UART, Ethernet",7.88,1.224,6,5.0,TSSOP,2015,Medical
NXP,NXP-MCU123718,ARM Cortex-M7,200,2048,8,2.0,"PWM, CAN, Ethernet",10.21,1.288,18,2.5,QFN,2006,Medical
Infineon,INF-MCU123719,ARM Cortex-M7,48,1024,64,0.0,"Ethernet, USB, PWM",3.27,1.175,57,5.0,QFN,2016,Medical
Infineon,INF-MCU123720,8051,200,2048,1,0.5,"I2C, PWM",0.55,0.862,36,5.0,QFN,2005,Wearable
STMicroelectronics,STM-MCU123721,RISC-V,480,256,128,1.0,"I2C, USB",8.25,0.615,77,5.0,SOIC,2013,Consumer
Infineon,INF-MCU123722,ARM Cortex-M0,200,64,128,8.0,"Ethernet, CAN",8.62,1.405,51,3.3,LQFP,2013,IoT
Silicon Labs,SIL-MCU123723,MIPS32,240,2048,1,1.0,"USB, I2C, SPI, Ethernet, PWM",10.84,0.546,16,5.0,SOIC,2011,Industrial
Analog Devices,ANA-MCU123724,RISC-V,480,128,128,0.5,"PWM, UART, Ethernet, SPI",4.66,0.887,48,1.8,DIP,2008,Consumer
Nordic Semiconductor,NOR-MCU123725,ARM Cortex-M4,48,1024,16,8.0,"CAN, PWM",4.1,0.656,33,3.3,DIP,2012,Automotive
NXP,NXP-MCU123726,ARM Cortex-M7,168,128,4,2.0,"PWM, SPI, CAN, Ethernet, USB",8.25,1.126,41,5.0,BGA,2011,Medical
Texas Instruments,TEX-MCU123727,ARM Cortex-M3,8,16,4,0.0,"I2C, Ethernet",10.65,0.283,80,3.3,LQFP,2022,Industrial
Infineon,INF-MCU123728,8051,480,2048,32,0.0,"CAN, UART, PWM, Ethernet",6.0,0.883,34,5.0,TSSOP,2018,Wearable
Renesas,REN-MCU123729,ARM Cortex-M0,72,64,1,4.0,"PWM, SPI",4.63,0.197,88,5.0,QFN,2009,Automotive
NXP,NXP-MCU123730,RISC-V,16,32,512,0.0,"I2C, Ethernet",4.32,0.126,16,2.5,DIP,2012,Industrial
Microchip,MIC-MCU123731,ARM Cortex-M3,168,2048,32,8.0,"CAN, SPI, UART, Ethernet, I2C",6.91,1.461,40,2.5,DIP,2010,Automotive
NXP,NXP-MCU123732,ARM Cortex-M7,8,2048,4,0.0,"Ethernet, SPI, CAN",2.94,0.148,72,5.0,TSSOP,2018,Automotive
Infineon,INF-MCU123733,ARM Cortex-M3,16,32,64,0.0,"PWM, USB, UART",7.77,1.277,88,1.8,QFN,2015,Consumer
Espressif,ESP-MCU123734,RISC-V,168,512,16,0.5,"I2C, CAN, PWM, SPI, USB",7.7,0.381,86,2.5,LQFP,2013,Wearable
Texas Instruments,TEX-MCU123735,AVR 8-bit,48,1024,128,0.5,"SPI, I2C, CAN, PWM, USB",9.39,1.452,78,2.5,SOIC,2017,Automotive
Infineon,INF-MCU123736,RISC-V,480,256,256,4.0,"USB, Ethernet, PWM, CAN",8.15,0.529,52,2.5,SOIC,2018,Industrial
Nordic Semiconductor,NOR-MCU123737,ARM Cortex-M4,168,16,64,1.0,"USB, UART, PWM, CAN, Ethernet",3.98,0.49,27,2.5,LQFP,2023,Industrial
Texas Instruments,TEX-MCU123738,ARM Cortex-M7,240,2048,128,8.0,"CAN, UART, I2C, PWM",2.29,0.458,28,2.5,LQFP,2016,IoT
Microchip,MIC-MCU123739,8051,16,2048,1,8.0,"SPI, PWM, I2C",1.45,0.353,18,2.5,LQFP,2023,Automotive
Espressif,ESP-MCU123740,ARM Cortex-M0,16,512,256,0.0,"CAN, Ethernet, USB, I2C, PWM",4.53,0.176,35,5.0,SOIC,2022,Automotive
Texas Instruments,TEX-MCU123741,ARM Cortex-M4,72,1024,512,0.5,"UART, SPI, I2C, PWM, CAN",6.62,0.841,61,3.3,BGA,2018,Wearable
Nordic Semiconductor,NOR-MCU123742,ARM Cortex-M3,48,32,64,1.0,"PWM, Ethernet, USB, I2C, UART",1.11,1.325,52,2.5,SOIC,2016,Consumer
Silicon Labs,SIL-MCU123743,RISC-V,480,64,4,0.5,"I2C, PWM",2.6,1.185,8,5.0,QFN,2018,Medical
Analog Devices,ANA-MCU123744,ARM Cortex-M7,48,256,128,4.0,"I2C, UART, PWM",11.48,1.454,45,3.3,DIP,2005,Consumer
Infineon,INF-MCU123745,ARM Cortex-M3,168,64,2,0.0,"CAN, PWM, SPI, UART, I2C",0.64,0.379,27,5.0,DIP,2014,Industrial
Infineon,INF-MCU123746,ARM Cortex-M4,16,2048,1,8.0,"I2C, SPI, Ethernet",4.79,1.476,79,5.0,DIP,2020,Medical
Infineon,INF-MCU123747,8051,480,16,2,0.0,"PWM, USB, Ethernet",10.11,0.821,99,3.3,DIP,2018,Automotive
Analog Devices,ANA-MCU123748,ARM Cortex-M4,240,2048,4,8.0,"I2C, Ethernet",9.6,1.174,21,5.0,BGA,2008,Wearable
Espressif,ESP-MCU123749,8051,200,128,256,2.0,"SPI, USB, I2C, PWM",6.23,0.638,54,3.3,QFN,2020,Automotive
Nordic Semiconductor,NOR-MCU123750,ARM Cortex-M3,168,32,128,8.0,"I2C, SPI",6.41,0.381,7,5.0,BGA,2005,Consumer
NXP,NXP-MCU123751,MIPS32,16,64,8,8.0,"SPI, Ethernet, I2C, PWM",3.87,0.27,86,5.0,BGA,2012,Consumer
Nordic Semiconductor,NOR-MCU123752,ARM Cortex-M0,72,16,64,1.0,"USB, Ethernet, PWM, I2C",5.08,0.258,65,1.8,QFN,2015,Consumer
Infineon,INF-MCU123753,ARM Cortex-M4,48,512,2,0.5,"UART, USB, I2C, Ethernet, CAN",1.84,1.298,97,2.5,SOIC,2024,Industrial
Analog Devices,ANA-MCU123754,ARM Cortex-M3,240,128,16,2.0,"PWM, SPI, I2C",11.21,0.797,77,3.3,LQFP,2023,Industrial
Microchip,MIC-MCU123755,MIPS32,48,512,64,1.0,"I2C, SPI, PWM, USB, UART",9.64,0.701,86,2.5,BGA,2013,Automotive
Microchip,MIC-MCU123756,ARM Cortex-M3,480,2048,2,0.5,"PWM, SPI, USB, I2C, CAN",9.99,1.33,53,1.8,TSSOP,2011,Medical
NXP,NXP-MCU123757,MIPS32,16,256,128,2.0,"SPI, USB, PWM, I2C",3.58,1.478,43,2.5,DIP,2014,Wearable
Microchip,MIC-MCU123758,RISC-V,120,128,32,2.0,"UART, PWM, CAN, I2C, USB",1.78,1.334,28,3.3,BGA,2013,Automotive
Texas Instruments,TEX-MCU123759,AVR 8-bit,168,2048,512,0.5,"Ethernet, I2C, CAN, UART, SPI",9.08,1.26,97,1.8,BGA,2024,Industrial
Infineon,INF-MCU123760,8051,48,256,128,0.5,"CAN, SPI, PWM, Ethernet",1.27,1.324,63,5.0,TSSOP,2011,Consumer
Analog Devices,ANA-MCU123761,AVR 8-bit,200,32,16,4.0,"UART, PWM, SPI, USB",11.25,0.399,79,1.8,QFN,2023,Automotive
Espressif,ESP-MCU123762,RISC-V,48,16,4,0.5,"I2C, SPI, Ethernet, UART",0.88,0.683,13,2.5,DIP,2016,Automotive
Nordic Semiconductor,NOR-MCU123763,MIPS32,240,16,2,8.0,"UART, SPI, USB, CAN, PWM",5.82,0.414,38,1.8,TSSOP,2013,Automotive
Analog Devices,ANA-MCU123764,ARM Cortex-M0,72,512,1,1.0,"USB, SPI, I2C",4.38,0.597,93,3.3,LQFP,2009,IoT
Silicon Labs,SIL-MCU123765,8051,8,256,32,0.0,"USB, UART, I2C",7.31,1.373,45,3.3,DIP,2014,IoT
STMicroelectronics,STM-MCU123766,ARM Cortex-M7,72,256,8,4.0,"SPI, I2C",11.6,0.724,26,5.0,DIP,2012,Wearable
NXP,NXP-MCU123767,8051,240,128,16,1.0,"USB, SPI, CAN, Ethernet, I2C",3.88,0.11,36,5.0,LQFP,2006,Medical
NXP,NXP-MCU123768,ARM Cortex-M0,72,32,1,8.0,"SPI, Ethernet",4.13,1.189,40,3.3,DIP,2018,Automotive
NXP,NXP-MCU123769,ARM Cortex-M4,480,2048,4,4.0,"USB, UART",8.58,1.253,46,5.0,BGA,2008,Automotive
Renesas,REN-MCU123770,ARM Cortex-M4,72,512,8,1.0,"PWM, CAN",2.82,1.356,29,2.5,DIP,2005,Consumer
Nordic Semiconductor,NOR-MCU123771,ARM Cortex-M0,120,64,256,0.5,"USB, UART, PWM, Ethernet",7.21,1.228,26,1.8,DIP,2007,Industrial
Microchip,MIC-MCU123772,AVR 8-bit,16,16,512,4.0,"SPI, CAN, PWM, UART",2.99,0.118,56,1.8,BGA,2007,Automotive
Silicon Labs,SIL-MCU123773,ARM Cortex-M7,16,2048,64,0.0,"UART, CAN, USB, SPI",8.73,1.278,78,1.8,SOIC,2018,Wearable
Renesas,REN-MCU123774,MIPS32,8,2048,16,0.5,"UART, I2C, CAN",8.61,0.746,49,2.5,TSSOP,2015,Wearable
Renesas,REN-MCU123775,ARM Cortex-M3,480,16,256,1.0,"PWM, Ethernet, UART",11.88,1.397,50,1.8,DIP,2009,Consumer
Microchip,MIC-MCU123776,AVR 8-bit,8,1024,1,2.0,"USB, CAN, SPI",5.1,1.111,73,2.5,QFN,2013,Wearable
Infineon,INF-MCU123777,MIPS32,48,16,4,0.5,"I2C, Ethernet, CAN",6.71,1.111,49,3.3,TSSOP,2019,Wearable
NXP,NXP-MCU123778,AVR 8-bit,72,1024,512,8.0,"PWM, SPI, UART",0.92,0.726,21,5.0,DIP,2021,Consumer
Nordic Semiconductor,NOR-MCU123779,ARM Cortex-M7,168,64,8,1.0,"USB, I2C, CAN, Ethernet, SPI",5.34,0.745,77,1.8,BGA,2010,IoT
Renesas,REN-MCU123780,ARM Cortex-M4,72,256,8,4.0,"PWM, I2C, USB, Ethernet, UART",4.32,0.247,7,1.8,BGA,2009,Consumer
Analog Devices,ANA-MCU123781,ARM Cortex-M4,480,16,4,2.0,"SPI, PWM, CAN",7.31,0.804,85,2.5,QFN,2020,Wearable
Infineon,INF-MCU123782,AVR 8-bit,72,64,128,0.5,"PWM, UART, Ethernet",3.49,0.585,13,3.3,DIP,2018,Industrial
Infineon,INF-MCU123783,AVR 8-bit,32,128,512,0.0,"Ethernet, UART, I2C, USB",2.05,0.078,18,2.5,DIP,2005,Wearable
Texas Instruments,TEX-MCU123784,ARM Cortex-M4,72,256,512,0.0,"SPI, USB, UART, I2C",0.83,0.85,95,1.8,QFN,2020,Consumer
Espressif,ESP-MCU123785,ARM Cortex-M4,480,512,512,4.0,"CAN, I2C",2.42,1.391,90,3.3,LQFP,2012,Industrial
Espressif,ESP-MCU123786,MIPS32,16,1024,512,0.0,"SPI, I2C",1.94,1.472,68,1.8,TSSOP,2011,Medical
Microchip,MIC-MCU123787,ARM Cortex-M0,8,16,4,2.0,"I2C, CAN, PWM, UART, USB",5.64,1.217,29,5.0,SOIC,2013,Automotive
Analog Devices,ANA-MCU123788,RISC-V,32,64,16,1.0,"Ethernet, I2C, UART",10.53,0.732,10,2.5,BGA,2015,Industrial
NXP,NXP-MCU123789,ARM Cortex-M4,240,512,4,0.0,"CAN, Ethernet, UART",8.47,1.084,99,2.5,DIP,2022,Medical
Microchip,MIC-MCU123790,ARM Cortex-M4,168,1024,128,4.0,"USB, CAN, Ethernet",2.2,0.588,8,3.3,BGA,2013,IoT
Microchip,MIC-MCU123791,MIPS32,168,64,2,2.0,"Ethernet, UART",8.56,0.749,92,2.5,SOIC,2008,Medical
STMicroelectronics,STM-MCU123792,MIPS32,120,256,32,4.0,"USB, I2C, PWM, SPI",5.18,0.982,53,2.5,LQFP,2012,IoT
Silicon Labs,SIL-MCU123793,ARM Cortex-M0,480,128,1,0.5,"USB, CAN, I2C, Ethernet",11.83,1.184,93,2.5,BGA,2009,Medical
NXP,NXP-MCU123794,AVR 8-bit,16,2048,64,0.5,"CAN, PWM",8.32,0.427,12,1.8,TSSOP,2007,Medical
Espressif,ESP-MCU123795,ARM Cortex-M0,168,1024,1,2.0,"CAN, I2C, UART",5.0,0.56,92,2.5,BGA,2019,Wearable
Nordic Semiconductor,NOR-MCU123796,MIPS32,72,64,2,8.0,"SPI, UART",3.19,0.107,29,1.8,SOIC,2010,Automotive
Texas Instruments,TEX-MCU123797,MIPS32,480,1024,4,0.5,"PWM, UART, SPI, CAN",3.61,0.766,43,3.3,TSSOP,2005,Automotive
Infineon,INF-MCU123798,RISC-V,168,512,32,0.5,"Ethernet, SPI, USB, CAN, UART",6.9,0.051,46,1.8,TSSOP,2019,IoT
Analog Devices,ANA-MCU123799,ARM Cortex-M4,72,256,64,4.0,"SPI, I2C, PWM, Ethernet",4.6,0.516,53,1.8,QFN,2010,IoT
Infineon,INF-MCU123800,ARM Cortex-M3,16,512,128,2.0,"UART, Ethernet, CAN, SPI",11.97,0.266,32,1.8,QFN,2018,IoT
Infineon,INF-MCU123801,AVR 8-bit,200,128,128,0.0,"PWM, I2C, SPI",1.73,0.069,50,2.5,LQFP,2016,Wearable
Espressif,ESP-MCU123802,ARM Cortex-M0,48,16,1,1.0,"I2C, PWM, SPI, UART, USB",5.72,1.355,64,2.5,LQFP,2021,Automotive
Infineon,INF-MCU123803,ARM Cortex-M3,72,64,4,1.0,"PWM, I2C, Ethernet, UART",8.68,0.247,99,5.0,QFN,2022,IoT
Microchip,MIC-MCU123804,8051,48,2048,128,8.0,"SPI, PWM, UART, Ethernet, USB",9.27,0.225,89,5.0,QFN,2019,Consumer
NXP,NXP-MCU123805,RISC-V,8,32,2,4.0,"PWM, SPI, I2C, CAN, Ethernet",8.95,0.123,85,3.3,QFN,2024,Consumer
Espressif,ESP-MCU123806,ARM Cortex-M3,200,64,4,0.0,"PWM, CAN, Ethernet, I2C",1.45,1.367,74,2.5,SOIC,2006,Medical
STMicroelectronics,STM-MCU123807,MIPS32,120,1024,32,1.0,"UART, CAN, PWM, USB, SPI",8.63,1.395,90,5.0,DIP,2010,Consumer
Silicon Labs,SIL-MCU123808,ARM Cortex-M0,32,64,128,0.0,"PWM, USB, SPI, CAN, UART",9.14,0.91,30,1.8,SOIC,2006,Medical
STMicroelectronics,STM-MCU123809,RISC-V,32,1024,512,0.0,"PWM, CAN, USB, I2C, Ethernet",1.26,1.277,32,2.5,TSSOP,2015,Automotive
Analog Devices,ANA-MCU123810,MIPS32,480,1024,256,2.0,"USB, CAN",4.85,0.188,72,3.3,TSSOP,2013,Consumer
Silicon Labs,SIL-MCU123811,ARM Cortex-M4,8,64,32,8.0,"UART, I2C",8.36,0.414,24,5.0,BGA,2014,Medical
Analog Devices,ANA-MCU123812,MIPS32,8,16,64,4.0,"Ethernet, SPI, I2C, PWM",4.29,1.155,98,1.8,SOIC,2021,Medical
STMicroelectronics,STM-MCU123813,AVR 8-bit,72,2048,1,0.5,"Ethernet, UART, I2C",2.25,1.382,48,1.8,QFN,2024,Consumer
NXP,NXP-MCU123814,ARM Cortex-M4,72,128,8,4.0,"PWM, CAN, I2C, USB, UART",7.68,0.716,57,2.5,BGA,2009,Consumer
Espressif,ESP-MCU123815,AVR 8-bit,480,32,64,4.0,"UART, I2C, USB, CAN, Ethernet",2.45,0.464,64,1.8,BGA,2014,Consumer
NXP,NXP-MCU123816,ARM Cortex-M7,16,256,1,8.0,"USB, Ethernet, I2C, CAN, UART",4.22,0.2,91,1.8,DIP,2008,Wearable
Renesas,REN-MCU123817,MIPS32,32,128,8,8.0,"SPI, PWM, Ethernet",8.26,0.514,58,2.5,SOIC,2006,Industrial
Nordic Semiconductor,NOR-MCU123818,AVR 8-bit,16,32,32,1.0,"UART, Ethernet, I2C",8.02,0.745,53,2.5,DIP,2006,Wearable
Espressif,ESP-MCU123819,8051,16,128,2,8.0,"Ethernet, I2C",4.15,0.729,11,1.8,DIP,2007,Wearable
NXP,NXP-MCU123820,ARM Cortex-M3,200,1024,128,8.0,"CAN, Ethernet, UART, SPI, USB",2.4,0.534,64,3.3,SOIC,2018,Automotive
Microchip,MIC-MCU123821,ARM Cortex-M0,120,128,256,4.0,"Ethernet, UART",2.33,1.101,96,2.5,TSSOP,2011,IoT
Nordic Semiconductor,NOR-MCU123822,ARM Cortex-M7,48,128,1,0.0,"UART, SPI, Ethernet, CAN",0.61,0.45,61,3.3,TSSOP,2012,Consumer
Texas Instruments,TEX-MCU123823,ARM Cortex-M0,32,32,1,1.0,"USB, UART, I2C",6.02,1.226,63,2.5,QFN,2012,IoT
Nordic Semiconductor,NOR-MCU123824,AVR 8-bit,48,64,256,8.0,"USB, SPI",8.39,1.064,95,3.3,BGA,2009,IoT
NXP,NXP-MCU123825,AVR 8-bit,72,1024,8,0.5,"UART, I2C, SPI",2.12,0.198,23,3.3,QFN,2013,Medical
Infineon,INF-MCU123826,MIPS32,72,1024,16,0.0,"I2C, CAN, USB, PWM",11.46,1.226,57,1.8,BGA,2009,Automotive
Analog Devices,ANA-MCU123827,MIPS32,8,32,16,1.0,"Ethernet, CAN",4.47,1.093,25,3.3,TSSOP,2014,Wearable
STMicroelectronics,STM-MCU123828,AVR 8-bit,48,1024,2,0.5,"PWM, I2C",6.83,0.094,19,3.3,BGA,2010,Medical
Infineon,INF-MCU123829,RISC-V,240,256,4,0.5,"I2C, UART, SPI",0.72,0.427,32,5.0,LQFP,2021,Medical
Nordic Semiconductor,NOR-MCU123830,ARM Cortex-M0,120,16,16,8.0,"SPI, CAN",9.55,0.133,12,1.8,LQFP,2008,Industrial
Infineon,INF-MCU123831,ARM Cortex-M7,16,512,2,0.5,"PWM, UART, CAN",7.88,0.342,37,5.0,LQFP,2009,Medical
Renesas,REN-MCU123832,ARM Cortex-M7,48,2048,512,8.0,"PWM, UART, Ethernet, I2C, USB",2.38,0.857,55,3.3,SOIC,2023,Medical
Microchip,MIC-MCU123833,ARM Cortex-M7,480,32,1,0.0,"UART, I2C",6.84,0.198,48,1.8,BGA,2010,Consumer
Renesas,REN-MCU123834,MIPS32,16,2048,8,8.0,"I2C, CAN, UART, USB, SPI",9.84,0.256,75,1.8,DIP,2005,Industrial
Texas Instruments,TEX-MCU123835,ARM Cortex-M4,16,512,512,4.0,"SPI, CAN",5.31,0.242,43,3.3,SOIC,2009,Medical
Nordic Semiconductor,NOR-MCU123836,AVR 8-bit,200,64,512,0.5,"CAN, PWM",5.69,0.991,96,1.8,TSSOP,2012,IoT
Microchip,MIC-MCU123837,MIPS32,200,2048,64,1.0,"Ethernet, I2C",0.64,0.233,26,2.5,BGA,2014,Automotive
Nordic Semiconductor,NOR-MCU123838,RISC-V,168,16,1,0.0,"Ethernet, CAN",1.49,1.148,31,1.8,SOIC,2015,Wearable
Espressif,ESP-MCU123839,MIPS32,48,16,1,8.0,"I2C, Ethernet, CAN, PWM",4.45,1.133,48,3.3,SOIC,2013,IoT
STMicroelectronics,STM-MCU123840,ARM Cortex-M0,32,64,512,4.0,"SPI, UART, CAN",1.41,0.024,53,3.3,QFN,2007,IoT
Espressif,ESP-MCU123841,ARM Cortex-M3,200,1024,256,8.0,"PWM, SPI",10.0,1.11,49,2.5,BGA,2023,Wearable
Analog Devices,ANA-MCU123842,AVR 8-bit,48,32,1,0.5,"UART, SPI",3.04,0.453,48,3.3,QFN,2009,Automotive
Microchip,MIC-MCU123843,ARM Cortex-M7,8,64,2,0.0,"Ethernet, I2C, UART",2.86,0.122,66,2.5,TSSOP,2017,Automotive
NXP,NXP-MCU123844,ARM Cortex-M7,168,512,1,4.0,"UART, CAN, PWM, SPI",7.63,1.303,44,3.3,BGA,2008,Automotive
Renesas,REN-MCU123845,8051,32,64,16,0.5,"I2C, Ethernet, USB, UART",3.78,0.428,48,1.8,TSSOP,2007,Industrial
STMicroelectronics,STM-MCU123846,AVR 8-bit,8,1024,32,2.0,"SPI, Ethernet, USB, PWM, CAN",7.29,0.051,97,3.3,BGA,2006,Industrial
Espressif,ESP-MCU123847,MIPS32,240,1024,32,1.0,"Ethernet, USB, I2C, PWM",6.02,0.019,64,2.5,DIP,2022,IoT
Microchip,MIC-MCU123848,RISC-V,8,32,1,4.0,"I2C, USB",11.58,1.141,74,2.5,DIP,2010,Wearable
Silicon Labs,SIL-MCU123849,8051,200,16,32,2.0,"PWM, UART, Ethernet",2.94,0.407,47,5.0,DIP,2018,Industrial
STMicroelectronics,STM-MCU123850,MIPS32,200,2048,128,8.0,"USB, SPI, PWM",10.56,1.405,66,3.3,DIP,2023,Medical
Nordic Semiconductor,NOR-MCU123851,AVR 8-bit,16,256,4,0.5,"PWM, CAN, UART, USB",8.64,1.2,63,3.3,QFN,2023,Wearable
Microchip,MIC-MCU123852,ARM Cortex-M0,32,128,256,0.0,"PWM, USB, CAN, I2C",6.58,1.446,13,5.0,SOIC,2012,IoT
Renesas,REN-MCU123853,AVR 8-bit,120,1024,32,0.5,"SPI, UART, Ethernet",4.23,0.343,33,1.8,LQFP,2005,IoT
Analog Devices,ANA-MCU123854,8051,16,256,1,2.0,"PWM, I2C",11.47,0.705,26,1.8,LQFP,2006,Wearable
NXP,NXP-MCU123855,ARM Cortex-M4,48,16,512,4.0,"CAN, USB, Ethernet, UART, SPI",7.75,0.773,10,2.5,QFN,2023,Consumer
Silicon Labs,SIL-MCU123856,ARM Cortex-M7,240,16,1,8.0,"UART, PWM",1.46,0.795,78,2.5,LQFP,2023,Medical
NXP,NXP-MCU123857,RISC-V,120,32,16,8.0,"SPI, UART",11.61,0.519,36,2.5,SOIC,2010,Medical
Infineon,INF-MCU123858,ARM Cortex-M0,32,512,256,4.0,"CAN, Ethernet, USB, PWM",10.64,1.061,88,1.8,DIP,2018,Consumer
Infineon,INF-MCU123859,RISC-V,48,256,4,2.0,"UART, PWM, USB, CAN",4.67,1.29,25,5.0,TSSOP,2018,Industrial
Analog Devices,ANA-MCU123860,ARM Cortex-M4,72,32,256,0.0,"SPI, CAN, PWM, USB",6.88,0.501,70,3.3,BGA,2019,Industrial
Nordic Semiconductor,NOR-MCU123861,ARM Cortex-M0,120,256,32,2.0,"USB, SPI, PWM, CAN, Ethernet",6.6,0.407,62,2.5,TSSOP,2021,Automotive
Renesas,REN-MCU123862,ARM Cortex-M0,72,1024,4,0.5,"UART, CAN, Ethernet, USB",8.21,1.082,87,1.8,DIP,2018,Wearable
Nordic Semiconductor,NOR-MCU123863,MIPS32,480,2048,4,0.5,"CAN, SPI, USB",7.19,0.154,81,1.8,DIP,2016,Wearable
Analog Devices,ANA-MCU123864,ARM Cortex-M0,200,32,2,8.0,"SPI, PWM, UART, CAN, USB",0.99,1.272,13,2.5,BGA,2024,Consumer
Infineon,INF-MCU123865,ARM Cortex-M0,200,64,1,8.0,"SPI, USB, Ethernet, I2C",10.07,0.718,38,3.3,SOIC,2016,Industrial
Renesas,REN-MCU123866,ARM Cortex-M7,240,16,16,0.0,"SPI, UART, PWM",3.63,0.238,84,5.0,LQFP,2020,Wearable
Nordic Semiconductor,NOR-MCU123867,8051,200,64,4,0.5,"I2C, CAN, Ethernet, UART",8.53,0.881,40,5.0,BGA,2014,Medical
NXP,NXP-MCU123868,AVR 8-bit,72,1024,32,8.0,"CAN, SPI, PWM",8.51,1.398,68,2.5,DIP,2006,Automotive
Espressif,ESP-MCU123869,AVR 8-bit,120,32,2,1.0,"UART, I2C",9.69,1.288,61,2.5,SOIC,2020,Medical
Analog Devices,ANA-MCU123870,ARM Cortex-M4,8,64,16,0.5,"I2C, CAN, PWM, USB, UART",5.72,0.17,65,2.5,QFN,2005,Consumer
Nordic Semiconductor,NOR-MCU123871,ARM Cortex-M4,72,32,256,1.0,"USB, SPI, CAN, I2C, PWM",3.11,0.711,91,1.8,TSSOP,2010,Wearable
Analog Devices,ANA-MCU123872,ARM Cortex-M4,168,512,32,4.0,"PWM, USB, SPI, CAN",4.42,0.088,92,1.8,QFN,2018,Automotive
Microchip,MIC-MCU123873,ARM Cortex-M0,480,512,4,2.0,"USB, PWM, Ethernet, SPI",8.45,0.446,47,2.5,DIP,2016,Medical
Silicon Labs,SIL-MCU123874,AVR 8-bit,8,128,4,8.0,"PWM, Ethernet, USB, CAN",9.29,0.184,41,2.5,QFN,2009,Medical
Nordic Semiconductor,NOR-MCU123875,AVR 8-bit,240,64,256,0.5,"USB, Ethernet",5.05,0.634,95,5.0,LQFP,2012,Medical
Analog Devices,ANA-MCU123876,AVR 8-bit,72,16,8,1.0,"USB, I2C, SPI, Ethernet, CAN",1.39,0.614,39,3.3,TSSOP,2014,Consumer
Nordic Semiconductor,NOR-MCU123877,ARM Cortex-M3,16,16,512,0.0,"CAN, I2C, SPI",6.85,0.734,23,3.3,LQFP,2008,Consumer
NXP,NXP-MCU123878,ARM Cortex-M7,120,32,128,2.0,"Ethernet, SPI, CAN",8.15,1.2,12,3.3,BGA,2012,Wearable
Infineon,INF-MCU123879,8051,32,2048,1,4.0,"USB, Ethernet",7.73,0.398,68,5.0,QFN,2020,IoT
Renesas,REN-MCU123880,ARM Cortex-M4,32,512,1,0.5,"UART, CAN, PWM, Ethernet, SPI",11.24,0.598,55,1.8,BGA,2021,Wearable
Nordic Semiconductor,NOR-MCU123881,RISC-V,120,2048,4,2.0,"I2C, UART, Ethernet, SPI, USB",6.57,0.613,46,1.8,BGA,2014,Automotive
Silicon Labs,SIL-MCU123882,ARM Cortex-M3,168,16,512,2.0,"UART, CAN, PWM, SPI, I2C",3.67,1.148,40,5.0,DIP,2022,Industrial
Silicon Labs,SIL-MCU123883,ARM Cortex-M0,8,128,512,1.0,"Ethernet, SPI, UART, USB",3.55,0.51,73,5.0,SOIC,2009,Consumer
Renesas,REN-MCU123884,8051,200,1024,8,4.0,"CAN, SPI",5.45,1.403,37,5.0,SOIC,2023,Consumer
Microchip,MIC-MCU123885,AVR 8-bit,480,32,128,2.0,"PWM, CAN",7.66,0.406,35,3.3,DIP,2016,Consumer
NXP,NXP-MCU123886,ARM Cortex-M7,32,16,64,2.0,"PWM, SPI",6.72,0.178,42,1.8,QFN,2019,Industrial
Texas Instruments,TEX-MCU123887,ARM Cortex-M3,120,64,2,0.0,"UART, USB, I2C, SPI, CAN",10.01,0.491,28,1.8,DIP,2020,Medical
Texas Instruments,TEX-MCU123888,AVR 8-bit,200,32,64,8.0,"SPI, Ethernet",8.49,1.321,23,5.0,TSSOP,2017,Medical
Microchip,MIC-MCU123889,ARM Cortex-M4,16,32,128,8.0,"UART, SPI, I2C, PWM, Ethernet",0.66,0.808,34,5.0,LQFP,2019,Automotive
Renesas,REN-MCU123890,AVR 8-bit,168,2048,16,4.0,"Ethernet, SPI",4.64,0.92,44,2.5,TSSOP,2012,Automotive
Nordic Semiconductor,NOR-MCU123891,ARM Cortex-M7,32,32,4,1.0,"SPI, Ethernet",5.45,0.84,82,5.0,LQFP,2007,Automotive
Infineon,INF-MCU123892,MIPS32,32,64,512,0.5,"CAN, UART, SPI, I2C",9.42,1.256,19,1.8,QFN,2014,Industrial
Analog Devices,ANA-MCU123893,8051,200,32,64,0.5,"CAN, I2C",4.06,0.651,68,5.0,SOIC,2014,Consumer
Analog Devices,ANA-MCU123894,ARM Cortex-M4,48,1024,32,2.0,"Ethernet, USB, CAN",9.64,0.086,99,3.3,BGA,2020,Consumer
STMicroelectronics,STM-MCU123895,RISC-V,16,128,16,0.0,"Ethernet, I2C, USB",10.63,0.35,6,1.8,BGA,2011,IoT
Infineon,INF-MCU123896,RISC-V,8,2048,8,0.5,"USB, Ethernet, PWM, I2C, UART",9.24,1.052,61,1.8,DIP,2024,Industrial
