Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Silicon Labs,SIL-MCU54042,ARM Cortex-M0,16,16,512,1.0,"Ethernet, UART",11.3,0.487,79,1.8,DIP,2016,IoT
Microchip,MIC-MCU54043,RISC-V,480,16,32,8.0,"Ethernet, PWM",3.77,0.999,76,5.0,LQFP,2023,IoT
STMicroelectronics,STM-MCU54044,ARM Cortex-M4,32,64,256,0.5,"UART, I2C",6.86,1.377,12,2.5,SOIC,2011,Automotive
Texas Instruments,TEX-MCU54045,ARM Cortex-M3,120,1024,8,1.0,"I2C, SPI, CAN, Ethernet, UART",11.04,1.399,99,3.3,TSSOP,2023,Wearable
Nordic Semiconductor,NOR-MCU54046,AVR 8-bit,32,512,128,4.0,"UART, CAN, Ethernet, PWM",10.05,1.45,59,3.3,QFN,2008,Consumer
Analog Devices,ANA-MCU54047,ARM Cortex-M4,48,256,32,1.0,"UART, USB",1.46,0.363,75,5.0,DIP,2011,Industrial
Renesas,REN-MCU54048,ARM Cortex-M4,72,32,32,0.5,"USB, I2C, Ethernet, PWM",7.0,0.038,16,5.0,BGA,2017,Industrial
Nordic Semiconductor,NOR-MCU54049,ARM Cortex-M4,120,128,32,4.0,"PWM, CAN, Ethernet, UART",5.72,0.57,54,3.3,LQFP,2006,IoT
Analog Devices,ANA-MCU54050,RISC-V,72,64,64,0.5,"SPI, Ethernet, USB, I2C, PWM",3.25,1.201,39,5.0,DIP,2013,Wearable
Espressif,ESP-MCU54051,RISC-V,72,2048,256,0.0,"SPI, PWM, I2C",10.96,0.159,24,5.0,QFN,2005,Medical
Texas Instruments,TEX-MCU54052,ARM Cortex-M0,72,256,64,4.0,"CAN, Ethernet",4.71,0.076,20,2.5,TSSOP,2022,Industrial
Texas Instruments,TEX-MCU54053,AVR 8-bit,200,512,64,1.0,"Ethernet, CAN",3.74,0.905,54,1.8,QFN,2020,IoT
Renesas,REN-MCU54054,ARM Cortex-M3,480,1024,8,0.5,"UART, CAN, Ethernet, USB, SPI",3.11,0.435,79,2.5,SOIC,2012,Medical
Espressif,ESP-MCU54055,ARM Cortex-M7,16,128,8,2.0,"CAN, Ethernet",1.41,1.183,68,3.3,LQFP,2007,Industrial
Texas Instruments,TEX-MCU54056,8051,16,512,16,2.0,"CAN, I2C",6.04,0.977,94,3.3,SOIC,2024,Wearable
Microchip,MIC-MCU54057,MIPS32,480,32,256,0.0,"CAN, USB, PWM, SPI, Ethernet",11.81,0.589,73,3.3,SOIC,2021,Industrial
Silicon Labs,SIL-MCU54058,ARM Cortex-M7,120,32,4,0.5,"USB, I2C, SPI, UART",9.28,0.15,92,5.0,BGA,2012,Wearable
Infineon,INF-MCU54059,8051,48,16,1,4.0,"SPI, UART, USB",1.85,0.115,93,1.8,QFN,2009,Industrial
Nordic Semiconductor,NOR-MCU54060,ARM Cortex-M0,240,1024,2,0.0,"PWM, SPI, Ethernet, USB, CAN",10.9,0.501,90,5.0,LQFP,2017,Consumer
Nordic Semiconductor,NOR-MCU54061,RISC-V,168,64,32,8.0,"SPI, Ethernet, UART, PWM",7.32,0.305,67,2.5,LQFP,2024,IoT
Texas Instruments,TEX-MCU54062,ARM Cortex-M3,480,2048,128,1.0,"USB, SPI, Ethernet",10.26,1.368,35,1.8,DIP,2007,Consumer
STMicroelectronics,STM-MCU54063,ARM Cortex-M0,32,1024,2,4.0,"CAN, Ethernet",3.08,0.992,70,3.3,DIP,2019,Automotive
Texas Instruments,TEX-MCU54064,ARM Cortex-M3,168,64,256,4.0,"Ethernet, UART",5.69,0.61,76,5.0,DIP,2008,Medical
Analog Devices,ANA-MCU54065,RISC-V,32,2048,256,0.5,"UART, Ethernet, SPI, CAN, USB",1.14,0.535,98,3.3,SOIC,2010,Consumer
Renesas,REN-MCU54066,AVR 8-bit,168,64,1,0.5,"CAN, UART",9.09,0.254,87,2.5,SOIC,2023,Automotive
Infineon,INF-MCU54067,RISC-V,16,2048,2,2.0,"CAN, Ethernet, UART",6.44,0.795,25,3.3,LQFP,2020,Medical
Espressif,ESP-MCU54068,MIPS32,168,512,1,0.5,"USB, UART",2.22,0.134,9,2.5,QFN,2012,Medical
STMicroelectronics,STM-MCU54069,ARM Cortex-M7,480,128,64,8.0,"USB, Ethernet, UART",7.31,0.658,92,3.3,QFN,2024,Industrial
Analog Devices,ANA-MCU54070,ARM Cortex-M7,16,1024,16,1.0,"I2C, UART, Ethernet, CAN",8.42,0.566,77,2.5,DIP,2017,Consumer
Analog Devices,ANA-MCU54071,ARM Cortex-M0,240,64,8,1.0,"CAN, USB",1.34,0.281,56,1.8,QFN,2017,Consumer
Infineon,INF-MCU54072,AVR 8-bit,120,32,1,1.0,"I2C, UART, CAN, Ethernet",10.4,1.433,83,3.3,BGA,2017,Medical
STMicroelectronics,STM-MCU54073,AVR 8-bit,480,2048,8,0.5,"SPI, CAN, Ethernet",3.19,0.53,35,1.8,SOIC,2009,IoT
NXP,NXP-MCU54074,RISC-V,72,32,64,0.5,"SPI, UART, Ethernet, I2C, USB",6.47,1.304,48,3.3,SOIC,2016,IoT
Espressif,ESP-MCU54075,ARM Cortex-M0,240,2048,1,0.0,"USB, Ethernet, SPI, UART, PWM",10.31,0.873,28,5.0,LQFP,2022,IoT
NXP,NXP-MCU54076,MIPS32,48,16,2,0.0,"SPI, I2C, Ethernet, UART, CAN",4.22,0.616,71,5.0,SOIC,2016,Consumer
Infineon,INF-MCU54077,ARM Cortex-M3,48,256,64,0.5,"UART, Ethernet, USB",4.19,0.834,97,2.5,QFN,2013,IoT
Espressif,ESP-MCU54078,ARM Cortex-M4,200,64,4,1.0,"PWM, UART, Ethernet, I2C",5.92,0.384,24,5.0,DIP,2015,Consumer
Silicon Labs,SIL-MCU54079,RISC-V,120,2048,512,8.0,"CAN, Ethernet, PWM, SPI",10.77,0.588,31,3.3,SOIC,2008,Medical
NXP,NXP-MCU54080,ARM Cortex-M7,168,32,128,1.0,"PWM, CAN, SPI",0.87,0.028,91,1.8,SOIC,2023,Medical
STMicroelectronics,STM-MCU54081,RISC-V,168,128,4,1.0,"USB, I2C, SPI",7.05,1.446,26,2.5,LQFP,2005,Medical
NXP,NXP-MCU54082,RISC-V,168,16,32,1.0,"UART, I2C, SPI, USB, Ethernet",8.19,0.477,51,3.3,SOIC,2019,Automotive
Renesas,REN-MCU54083,8051,72,1024,64,0.5,"Ethernet, PWM, I2C, CAN, UART",11.23,0.717,12,1.8,BGA,2010,IoT
Silicon Labs,SIL-MCU54084,AVR 8-bit,8,64,4,4.0,"CAN, USB, UART, SPI, I2C",3.1,0.273,97,3.3,LQFP,2020,IoT
Nordic Semiconductor,NOR-MCU54085,ARM Cortex-M0,240,16,32,4.0,"SPI, CAN, UART",9.14,1.022,80,2.5,QFN,2020,Wearable
Microchip,MIC-MCU54086,ARM Cortex-M4,8,512,8,2.0,"CAN, PWM, Ethernet, I2C",2.52,0.681,74,2.5,BGA,2005,Medical
Silicon Labs,SIL-MCU54087,8051,8,32,256,4.0,"Ethernet, UART, SPI, CAN, I2C",11.28,0.103,16,3.3,DIP,2010,Consumer
Nordic Semiconductor,NOR-MCU54088,MIPS32,200,256,64,4.0,"CAN, I2C, Ethernet",2.2,0.768,85,2.5,SOIC,2009,IoT
NXP,NXP-MCU54089,ARM Cortex-M4,480,512,8,1.0,"UART, CAN, I2C, Ethernet, PWM",4.33,1.073,68,5.0,LQFP,2012,Industrial
Espressif,ESP-MCU54090,ARM Cortex-M7,32,128,512,2.0,"SPI, Ethernet, USB",9.51,0.968,21,1.8,BGA,2019,IoT
Renesas,REN-MCU54091,ARM Cortex-M7,16,128,64,0.0,"UART, I2C, SPI",3.21,0.131,42,5.0,TSSOP,2021,Automotive
Infineon,INF-MCU54092,8051,48,512,1,2.0,"CAN, PWM",9.91,1.077,80,3.3,BGA,2020,IoT
NXP,NXP-MCU54093,AVR 8-bit,8,128,64,8.0,"SPI, USB, CAN",10.38,1.025,23,3.3,LQFP,2019,Consumer
Silicon Labs,SIL-MCU54094,ARM Cortex-M0,48,512,2,0.5,"USB, UART, PWM",2.78,0.626,71,1.8,DIP,2022,Automotive
NXP,NXP-MCU54095,RISC-V,32,64,256,0.0,"PWM, I2C, CAN, USB",2.31,1.082,52,2.5,SOIC,2016,Consumer
Microchip,MIC-MCU54096,MIPS32,32,512,256,0.5,"USB, SPI, PWM, I2C",8.53,0.55,11,1.8,QFN,2011,Automotive
Texas Instruments,TEX-MCU54097,ARM Cortex-M7,240,2048,2,2.0,"PWM, CAN, USB",3.27,1.365,50,5.0,SOIC,2012,Consumer
Texas Instruments,TEX-MCU54098,RISC-V,32,128,2,0.5,"USB, I2C, PWM, Ethernet, SPI",9.57,0.469,63,1.8,LQFP,2016,Wearable
NXP,NXP-MCU54099,AVR 8-bit,8,32,128,1.0,"PWM, Ethernet, SPI, USB",4.49,0.244,20,3.3,DIP,2006,Industrial
Microchip,MIC-MCU54100,ARM Cortex-M7,480,256,512,0.5,"PWM, CAN, Ethernet",5.3,0.277,57,5.0,SOIC,2019,Medical
STMicroelectronics,STM-MCU54101,MIPS32,32,256,4,8.0,"SPI, CAN, I2C, USB",2.26,1.452,26,5.0,BGA,2005,Wearable
Infineon,INF-MCU54102,ARM Cortex-M7,48,2048,8,4.0,"CAN, Ethernet",5.5,0.489,21,1.8,SOIC,2007,Wearable
Silicon Labs,SIL-MCU54103,ARM Cortex-M0,200,64,512,2.0,"UART, Ethernet, PWM, USB, CAN",5.82,1.02,8,1.8,QFN,2010,IoT
NXP,NXP-MCU54104,MIPS32,72,1024,16,1.0,"I2C, PWM, CAN",0.6,1.008,7,3.3,LQFP,2009,Consumer
NXP,NXP-MCU54105,AVR 8-bit,72,1024,1,0.0,"SPI, CAN, UART, Ethernet",3.78,0.806,40,2.5,BGA,2008,Automotive
Silicon Labs,SIL-MCU54106,AVR 8-bit,200,1024,16,8.0,"Ethernet, I2C",4.05,0.273,15,2.5,BGA,2022,Consumer
Renesas,REN-MCU54107,ARM Cortex-M3,200,64,256,2.0,"I2C, USB, PWM",2.01,0.13,95,5.0,BGA,2018,Industrial
Texas Instruments,TEX-MCU54108,MIPS32,480,128,4,0.5,"USB, I2C, CAN, UART, PWM",0.98,0.051,9,3.3,BGA,2006,IoT
Espressif,ESP-MCU54109,ARM Cortex-M7,72,64,64,0.0,"SPI, I2C",11.43,1.172,71,3.3,BGA,2020,Wearable
Nordic Semiconductor,NOR-MCU54110,MIPS32,72,64,1,0.0,"I2C, UART, CAN, USB",7.16,0.796,33,3.3,LQFP,2021,Medical
NXP,NXP-MCU54111,ARM Cortex-M4,168,16,1,2.0,"SPI, I2C, USB, PWM, Ethernet",11.79,0.906,17,5.0,LQFP,2015,Industrial
Analog Devices,ANA-MCU54112,ARM Cortex-M7,480,64,64,0.0,"UART, Ethernet, CAN, SPI, PWM",6.52,1.018,46,2.5,DIP,2008,Automotive
Espressif,ESP-MCU54113,8051,168,64,8,8.0,"I2C, SPI, Ethernet, CAN, PWM",10.41,1.459,54,3.3,TSSOP,2012,Medical
Microchip,MIC-MCU54114,ARM Cortex-M7,48,32,2,0.5,"PWM, USB, I2C",6.18,1.022,18,1.8,SOIC,2018,Wearable
Microchip,MIC-MCU54115,ARM Cortex-M3,200,512,512,2.0,"I2C, UART, PWM, Ethernet",10.48,0.371,77,1.8,TSSOP,2017,Consumer
NXP,NXP-MCU54116,ARM Cortex-M4,32,256,8,0.0,"SPI, PWM, I2C, Ethernet, USB",8.46,0.848,88,5.0,TSSOP,2016,Medical
NXP,NXP-MCU54117,ARM Cortex-M0,16,128,8,4.0,"USB, CAN",2.15,0.581,13,3.3,BGA,2017,IoT
Texas Instruments,TEX-MCU54118,ARM Cortex-M3,200,512,16,4.0,"CAN, UART, I2C, Ethernet",3.1,0.648,34,5.0,DIP,2018,IoT
Texas Instruments,TEX-MCU54119,ARM Cortex-M7,240,2048,64,0.5,"Ethernet, I2C, USB",9.91,0.074,95,3.3,BGA,2014,IoT
Microchip,MIC-MCU54120,8051,120,512,256,0.5,"CAN, Ethernet, I2C, SPI, USB",5.44,1.102,77,3.3,QFN,2021,Automotive
Silicon Labs,SIL-MCU54121,ARM Cortex-M0,72,16,256,0.5,"CAN, I2C, Ethernet, UART, SPI",4.47,0.308,25,3.3,LQFP,2017,Consumer
Microchip,MIC-MCU54122,MIPS32,200,16,16,1.0,"USB, CAN, Ethernet, PWM",4.36,1.381,41,1.8,BGA,2016,Consumer
Nordic Semiconductor,NOR-MCU54123,RISC-V,16,16,8,4.0,"I2C, CAN, UART, USB, Ethernet",11.55,0.193,73,3.3,LQFP,2008,IoT
NXP,NXP-MCU54124,ARM Cortex-M3,32,16,64,4.0,"USB, I2C, UART, PWM",8.04,0.984,9,1.8,TSSOP,2014,Wearable
Texas Instruments,TEX-MCU54125,ARM Cortex-M7,480,1024,512,8.0,"I2C, CAN, SPI, USB",4.82,1.363,98,2.5,LQFP,2017,Automotive
Silicon Labs,SIL-MCU54126,ARM Cortex-M4,168,2048,128,1.0,"UART, USB, PWM",1.17,1.404,36,1.8,LQFP,2009,Automotive
Renesas,REN-MCU54127,ARM Cortex-M0,480,128,16,0.0,"Ethernet, CAN, SPI",6.28,1.108,97,3.3,TSSOP,2022,Consumer
NXP,NXP-MCU54128,ARM Cortex-M3,200,16,2,2.0,"I2C, PWM, USB, UART",7.7,0.926,66,2.5,LQFP,2008,Wearable
NXP,NXP-MCU54129,ARM Cortex-M4,16,2048,32,4.0,"I2C, USB, Ethernet",4.11,0.804,86,2.5,QFN,2006,Wearable
NXP,NXP-MCU54130,ARM Cortex-M3,48,128,8,0.5,"UART, I2C, Ethernet",0.82,0.718,64,3.3,DIP,2016,Industrial
NXP,NXP-MCU54131,ARM Cortex-M7,16,64,32,8.0,"USB, UART",5.05,0.097,45,2.5,QFN,2021,Consumer
Analog Devices,ANA-MCU54132,ARM Cortex-M7,200,1024,32,4.0,"SPI, PWM, UART, I2C",4.32,0.796,30,1.8,DIP,2024,Consumer
STMicroelectronics,STM-MCU54133,ARM Cortex-M3,240,16,256,4.0,"Ethernet, I2C, SPI, UART, CAN",3.56,1.304,73,1.8,LQFP,2013,IoT
Microchip,MIC-MCU54134,MIPS32,32,64,128,8.0,"USB, Ethernet, SPI, UART, CAN",1.32,1.199,16,1.8,BGA,2014,Wearable
Analog Devices,ANA-MCU54135,AVR 8-bit,16,32,16,0.5,"I2C, SPI, PWM, UART",7.73,0.732,74,5.0,SOIC,2024,Medical
NXP,NXP-MCU54136,AVR 8-bit,240,32,256,2.0,"CAN, I2C, Ethernet, UART",9.87,0.677,92,1.8,QFN,2005,Wearable
Analog Devices,ANA-MCU54137,MIPS32,72,16,512,8.0,"PWM, SPI",2.27,1.337,24,1.8,SOIC,2021,Medical
Espressif,ESP-MCU54138,RISC-V,8,256,8,0.0,"CAN, SPI, PWM, USB",3.55,1.306,85,2.5,SOIC,2009,IoT
Texas Instruments,TEX-MCU54139,ARM Cortex-M7,120,1024,8,8.0,"CAN, SPI, I2C, USB, Ethernet",0.84,0.642,83,3.3,BGA,2007,Industrial
Infineon,INF-MCU54140,ARM Cortex-M0,16,32,64,4.0,"CAN, I2C, UART, USB",3.77,0.729,63,2.5,LQFP,2014,IoT
Analog Devices,ANA-MCU54141,ARM Cortex-M0,240,16,2,1.0,"CAN, I2C, UART",7.58,0.551,79,2.5,SOIC,2005,Automotive
NXP,NXP-MCU54142,AVR 8-bit,168,2048,128,1.0,"PWM, USB",11.23,1.11,34,2.5,LQFP,2019,Automotive
Infineon,INF-MCU54143,ARM Cortex-M4,8,256,4,4.0,"CAN, Ethernet, USB",4.5,0.586,99,5.0,LQFP,2008,Consumer
Analog Devices,ANA-MCU54144,AVR 8-bit,48,512,32,1.0,"Ethernet, SPI",2.4,1.015,18,2.5,SOIC,2010,Medical
Texas Instruments,TEX-MCU54145,ARM Cortex-M3,120,64,256,4.0,"PWM, USB, I2C",1.24,0.864,88,5.0,TSSOP,2005,Industrial
Nordic Semiconductor,NOR-MCU54146,MIPS32,32,64,256,0.0,"USB, CAN, UART",2.26,1.474,54,1.8,QFN,2006,Consumer
Renesas,REN-MCU54147,MIPS32,16,1024,4,8.0,"UART, PWM, SPI",10.99,1.197,77,3.3,BGA,2019,Consumer
Silicon Labs,SIL-MCU54148,MIPS32,480,1024,1,0.5,"SPI, Ethernet, USB, UART, CAN",6.92,1.202,56,2.5,BGA,2021,Automotive
STMicroelectronics,STM-MCU54149,MIPS32,240,64,1,1.0,"USB, Ethernet, CAN, I2C",2.21,1.163,24,2.5,QFN,2020,Wearable
Infineon,INF-MCU54150,MIPS32,32,2048,2,2.0,"CAN, UART, PWM, Ethernet",11.25,0.839,56,1.8,BGA,2019,IoT
Microchip,MIC-MCU54151,ARM Cortex-M7,120,1024,64,8.0,"UART, USB, SPI, CAN, Ethernet",8.14,0.796,14,5.0,DIP,2019,Industrial
Silicon Labs,SIL-MCU54152,8051,240,512,64,0.5,"I2C, SPI",7.85,0.032,11,1.8,TSSOP,2011,Industrial
Texas Instruments,TEX-MCU54153,8051,32,256,16,0.5,"I2C, SPI, PWM, USB",4.3,1.194,90,2.5,DIP,2013,Industrial
NXP,NXP-MCU54154,AVR 8-bit,480,16,1,0.5,"SPI, UART",7.08,0.869,16,5.0,TSSOP,2021,Industrial
Silicon Labs,SIL-MCU54155,8051,120,2048,32,4.0,"UART, USB, CAN, SPI, PWM",3.65,0.272,80,5.0,TSSOP,2008,Automotive
Espressif,ESP-MCU54156,ARM Cortex-M7,32,32,128,0.5,"SPI, I2C, CAN, UART, Ethernet",11.69,0.767,30,5.0,QFN,2018,IoT
Microchip,MIC-MCU54157,ARM Cortex-M0,32,256,256,0.0,"CAN, SPI, I2C",11.03,0.147,20,2.5,DIP,2023,Consumer
Analog Devices,ANA-MCU54158,AVR 8-bit,48,32,8,0.0,"CAN, Ethernet, PWM, SPI",0.63,1.14,22,3.3,QFN,2024,Medical
STMicroelectronics,STM-MCU54159,ARM Cortex-M4,32,64,8,2.0,"I2C, PWM, UART, USB",9.19,0.342,64,3.3,TSSOP,2021,Industrial
Microchip,MIC-MCU54160,ARM Cortex-M3,120,32,512,1.0,"USB, UART",5.22,0.731,77,2.5,DIP,2021,Medical
Silicon Labs,SIL-MCU54161,ARM Cortex-M0,240,16,4,8.0,"I2C, USB",4.44,1.395,85,5.0,SOIC,2017,Medical
Infineon,INF-MCU54162,ARM Cortex-M7,72,1024,16,0.0,"I2C, CAN, PWM",8.15,1.113,21,3.3,TSSOP,2012,IoT
Texas Instruments,TEX-MCU54163,8051,168,512,4,8.0,"Ethernet, I2C, CAN, SPI, USB",7.19,0.691,98,5.0,DIP,2006,IoT
Microchip,MIC-MCU54164,8051,168,256,2,8.0,"Ethernet, UART, SPI, USB",9.16,1.015,84,2.5,SOIC,2023,Consumer
NXP,NXP-MCU54165,ARM Cortex-M7,200,32,1,8.0,"I2C, CAN, UART, SPI, PWM",9.47,0.757,62,2.5,SOIC,2006,Automotive
Texas Instruments,TEX-MCU54166,RISC-V,48,16,4,1.0,"CAN, UART, PWM, SPI, Ethernet",6.23,0.926,82,2.5,SOIC,2012,Medical
Texas Instruments,TEX-MCU54167,AVR 8-bit,16,64,4,2.0,"USB, I2C",9.27,0.321,59,1.8,TSSOP,2014,Wearable
Espressif,ESP-MCU54168,ARM Cortex-M7,32,32,32,2.0,"CAN, UART, I2C, PWM, USB",1.03,0.294,89,5.0,DIP,2013,IoT
STMicroelectronics,STM-MCU54169,ARM Cortex-M0,48,128,2,4.0,"I2C, CAN, USB",1.65,0.305,66,1.8,LQFP,2005,Medical
Microchip,MIC-MCU54170,ARM Cortex-M4,48,16,16,4.0,"UART, PWM",8.79,1.124,90,5.0,SOIC,2024,IoT
Microchip,MIC-MCU54171,AVR 8-bit,8,2048,128,4.0,"PWM, Ethernet, I2C",6.99,0.021,21,5.0,BGA,2014,Medical
Silicon Labs,SIL-MCU54172,ARM Cortex-M0,240,64,32,0.0,"I2C, SPI, CAN, PWM",9.59,1.015,66,1.8,BGA,2016,Medical
Renesas,REN-MCU54173,8051,72,32,8,0.0,"CAN, SPI",2.89,0.405,16,3.3,TSSOP,2016,Automotive
Silicon Labs,SIL-MCU54174,AVR 8-bit,480,512,512,2.0,"Ethernet, UART, CAN",5.48,0.653,82,1.8,QFN,2015,Automotive
Microchip,MIC-MCU54175,RISC-V,480,128,512,0.5,"PWM, I2C",4.83,0.2,17,3.3,LQFP,2020,Medical
NXP,NXP-MCU54176,8051,48,128,64,2.0,"Ethernet, CAN, PWM, UART, SPI",0.62,0.746,95,3.3,BGA,2010,Industrial
Microchip,MIC-MCU54177,ARM Cortex-M3,480,16,128,4.0,"SPI, CAN, PWM",0.58,0.96,10,5.0,DIP,2011,Consumer
Infineon,INF-MCU54178,RISC-V,200,512,1,0.5,"I2C, USB, SPI, CAN",11.31,0.703,85,3.3,BGA,2005,Industrial
Silicon Labs,SIL-MCU54179,ARM Cortex-M7,8,16,64,0.0,"PWM, I2C, SPI, USB",11.13,0.35,54,5.0,QFN,2014,Automotive
Microchip,MIC-MCU54180,ARM Cortex-M3,120,128,512,1.0,"PWM, Ethernet, SPI, CAN, I2C",1.82,1.344,12,2.5,SOIC,2018,Wearable
Microchip,MIC-MCU54181,MIPS32,72,512,256,0.5,"UART, USB",4.31,0.84,94,1.8,BGA,2024,IoT
Espressif,ESP-MCU54182,ARM Cortex-M7,480,2048,1,0.0,"USB, PWM, CAN, UART",11.85,1.205,69,3.3,LQFP,2009,Consumer
Texas Instruments,TEX-MCU54183,8051,8,512,256,0.0,"I2C, CAN, SPI, Ethernet",11.2,0.034,78,2.5,LQFP,2021,Wearable
Microchip,MIC-MCU54184,ARM Cortex-M3,32,32,1,1.0,"I2C, PWM, SPI",3.78,1.423,35,1.8,DIP,2008,Medical
Analog Devices,ANA-MCU54185,AVR 8-bit,120,64,8,0.0,"SPI, I2C, PWM, CAN",6.47,0.066,19,1.8,LQFP,2011,Automotive
Texas Instruments,TEX-MCU54186,MIPS32,240,1024,64,2.0,"CAN, USB, I2C, SPI, UART",2.38,0.326,8,5.0,LQFP,2016,IoT
STMicroelectronics,STM-MCU54187,ARM Cortex-M7,120,512,32,0.5,"Ethernet, CAN, USB, I2C, SPI",7.05,0.55,75,1.8,TSSOP,2016,Medical
Espressif,ESP-MCU54188,ARM Cortex-M3,168,32,2,1.0,"UART, PWM",4.65,0.812,80,2.5,BGA,2007,Medical
Analog Devices,ANA-MCU54189,ARM Cortex-M0,480,512,256,0.0,"SPI, CAN, I2C",5.82,0.083,36,2.5,SOIC,2013,Industrial
Texas Instruments,TEX-MCU54190,AVR 8-bit,240,64,4,8.0,"USB, PWM",8.76,0.849,40,3.3,QFN,2007,IoT
STMicroelectronics,STM-MCU54191,ARM Cortex-M0,240,256,512,1.0,"SPI, Ethernet, I2C, CAN",4.43,1.107,86,3.3,SOIC,2019,Automotive
Infineon,INF-MCU54192,ARM Cortex-M7,16,256,128,8.0,"I2C, PWM, USB, Ethernet",2.94,0.335,92,5.0,SOIC,2012,IoT
Texas Instruments,TEX-MCU54193,MIPS32,168,128,512,0.5,"I2C, UART, CAN, USB",10.1,1.429,51,1.8,LQFP,2006,Wearable
Analog Devices,ANA-MCU54194,ARM Cortex-M4,8,256,256,0.0,"USB, Ethernet",8.11,0.663,13,3.3,LQFP,2023,Medical
NXP,NXP-MCU54195,RISC-V,72,256,512,8.0,"USB, I2C, SPI, Ethernet",1.81,1.243,47,3.3,QFN,2021,Medical
Analog Devices,ANA-MCU54196,AVR 8-bit,168,32,64,0.0,"UART, CAN",3.62,0.478,88,3.3,DIP,2011,Automotive
Infineon,INF-MCU54197,AVR 8-bit,72,64,512,4.0,"PWM, SPI, Ethernet, CAN",7.1,1.333,11,3.3,DIP,2007,Medical
Renesas,REN-MCU54198,RISC-V,32,128,64,1.0,"UART, USB",2.7,0.28,8,1.8,LQFP,2016,Automotive
Nordic Semiconductor,NOR-MCU54199,ARM Cortex-M0,32,32,256,4.0,"PWM, UART",8.12,0.266,27,3.3,TSSOP,2017,Medical
NXP,NXP-MCU54200,MIPS32,32,16,32,0.0,"PWM, SPI",9.74,1.434,86,1.8,LQFP,2022,Industrial
Infineon,INF-MCU54201,MIPS32,72,2048,128,4.0,"USB, UART, PWM",6.7,0.792,29,1.8,QFN,2012,Consumer
NXP,NXP-MCU54202,MIPS32,480,64,8,2.0,"I2C, USB",6.86,1.423,62,3.3,DIP,2010,Medical
Nordic Semiconductor,NOR-MCU54203,8051,8,256,128,2.0,"USB, CAN, SPI, PWM",7.67,0.599,13,1.8,SOIC,2005,IoT
Microchip,MIC-MCU54204,ARM Cortex-M4,32,256,1,1.0,"PWM, I2C, CAN, USB",2.07,0.043,15,1.8,TSSOP,2007,Automotive
STMicroelectronics,STM-MCU54205,AVR 8-bit,48,128,8,0.0,"PWM, UART, SPI, USB",2.65,0.039,56,3.3,QFN,2023,IoT
Nordic Semiconductor,NOR-MCU54206,MIPS32,200,1024,2,2.0,"CAN, SPI, PWM",3.61,0.314,25,3.3,LQFP,2019,IoT
NXP,NXP-MCU54207,ARM Cortex-M4,72,64,16,4.0,"CAN, UART, SPI, PWM",7.49,0.971,60,3.3,TSSOP,2012,Consumer
Microchip,MIC-MCU54208,8051,168,32,256,2.0,"PWM, SPI",6.34,0.184,72,1.8,LQFP,2014,Automotive
Renesas,REN-MCU54209,ARM Cortex-M3,120,2048,16,0.0,"I2C, CAN, Ethernet",10.39,1.116,67,5.0,TSSOP,2023,IoT
STMicroelectronics,STM-MCU54210,ARM Cortex-M7,48,1024,32,4.0,"SPI, UART, CAN",6.73,0.531,90,1.8,DIP,2020,Consumer
STMicroelectronics,STM-MCU54211,8051,48,32,2,8.0,"I2C, USB, CAN",11.68,0.2,26,2.5,DIP,2018,Industrial
Nordic Semiconductor,NOR-MCU54212,MIPS32,480,2048,32,0.5,"I2C, UART, CAN, PWM, SPI",0.9,0.577,56,2.5,SOIC,2024,Industrial
STMicroelectronics,STM-MCU54213,MIPS32,48,2048,16,1.0,"SPI, PWM, Ethernet, I2C",11.12,1.083,36,1.8,QFN,2011,Wearable
Espressif,ESP-MCU54214,8051,72,64,8,1.0,"SPI, CAN",8.6,1.223,90,3.3,QFN,2020,Automotive
STMicroelectronics,STM-MCU54215,MIPS32,8,2048,2,8.0,"Ethernet, USB",2.41,0.053,37,3.3,QFN,2015,Industrial
Infineon,INF-MCU54216,RISC-V,16,2048,2,4.0,"CAN, PWM, I2C",6.96,0.478,54,5.0,DIP,2008,Medical
Infineon,INF-MCU54217,ARM Cortex-M3,240,64,1,8.0,"CAN, I2C, USB, SPI, Ethernet",7.04,0.943,94,5.0,QFN,2006,Automotive
Infineon,INF-MCU54218,MIPS32,32,16,512,2.0,"USB, Ethernet, CAN, UART",4.8,0.979,83,5.0,QFN,2008,Wearable
Silicon Labs,SIL-MCU54219,ARM Cortex-M3,16,1024,8,2.0,"PWM, UART",7.92,0.896,43,2.5,TSSOP,2019,Automotive
Espressif,ESP-MCU54220,MIPS32,72,1024,2,2.0,"CAN, SPI, USB, UART",7.81,0.405,23,5.0,TSSOP,2015,Consumer
Analog Devices,ANA-MCU54221,MIPS32,72,256,2,4.0,"Ethernet, SPI",7.25,0.93,13,2.5,LQFP,2014,IoT
NXP,NXP-MCU54222,8051,32,2048,128,1.0,"SPI, CAN",1.39,0.246,8,5.0,TSSOP,2013,Automotive
Nordic Semiconductor,NOR-MCU54223,8051,16,64,512,0.5,"Ethernet, PWM, UART",1.72,0.972,81,3.3,DIP,2018,Automotive
