Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
STMicroelectronics,STM-MCU453818,MIPS32,120,64,2,1.0,"UART, Ethernet, CAN",4.75,1.292,92,1.8,DIP,2008,Automotive
Infineon,INF-MCU453819,ARM Cortex-M3,72,16,16,0.5,"SPI, Ethernet, PWM",9.83,1.457,54,3.3,TSSOP,2011,Consumer
Espressif,ESP-MCU453820,ARM Cortex-M7,240,512,1,4.0,"Ethernet, PWM, CAN",10.76,1.483,55,2.5,DIP,2024,Wearable
Renesas,REN-MCU453821,RISC-V,48,512,512,1.0,"USB, Ethernet",2.31,1.464,58,3.3,BGA,2022,Consumer
Silicon Labs,SIL-MCU453822,8051,120,2048,1,2.0,"I2C, PWM, USB",2.0,0.286,16,2.5,DIP,2012,Consumer
Renesas,REN-MCU453823,ARM Cortex-M4,168,2048,512,4.0,"CAN, UART",11.19,1.106,9,5.0,QFN,2022,Consumer
Renesas,REN-MCU453824,ARM Cortex-M7,8,512,64,0.5,"Ethernet, SPI, PWM",8.1,0.069,62,3.3,LQFP,2011,Wearable
Texas Instruments,TEX-MCU453825,ARM Cortex-M3,168,128,16,1.0,"I2C, Ethernet, CAN, SPI",11.25,0.456,48,5.0,SOIC,2010,Automotive
Renesas,REN-MCU453826,8051,120,32,16,0.5,"PWM, USB, CAN, I2C, Ethernet",7.07,0.376,67,1.8,BGA,2014,Industrial
Analog Devices,ANA-MCU453827,ARM Cortex-M7,8,32,2,0.5,"CAN, Ethernet, UART, PWM, USB",0.74,0.422,92,2.5,SOIC,2011,Industrial
STMicroelectronics,STM-MCU453828,8051,48,64,512,1.0,"CAN, Ethernet, I2C, USB, UART",2.84,0.851,92,5.0,QFN,2006,Industrial
Nordic Semiconductor,NOR-MCU453829,RISC-V,120,64,128,0.5,"I2C, USB, SPI, UART, PWM",6.28,0.054,91,1.8,BGA,2020,Consumer
Renesas,REN-MCU453830,RISC-V,48,1024,128,0.5,"I2C, PWM, UART, SPI, CAN",10.16,0.176,77,2.5,BGA,2019,IoT
Espressif,ESP-MCU453831,8051,200,128,512,0.0,"CAN, SPI, USB, Ethernet, I2C",4.08,1.104,87,3.3,LQFP,2006,IoT
Espressif,ESP-MCU453832,ARM Cortex-M0,120,2048,256,1.0,"I2C, UART, SPI, PWM, CAN",4.25,0.288,67,2.5,TSSOP,2007,IoT
STMicroelectronics,STM-MCU453833,RISC-V,200,256,2,0.5,"UART, Ethernet, SPI, CAN",5.73,1.196,89,1.8,BGA,2016,IoT
Renesas,REN-MCU453834,RISC-V,240,512,1,1.0,"Ethernet, CAN",7.05,0.417,50,3.3,QFN,2014,Consumer
Nordic Semiconductor,NOR-MCU453835,ARM Cortex-M7,72,128,64,2.0,"UART, I2C, Ethernet, SPI, CAN",9.42,0.976,65,3.3,QFN,2009,Consumer
Renesas,REN-MCU453836,ARM Cortex-M7,48,32,4,8.0,"UART, PWM, USB, Ethernet",7.54,0.597,85,2.5,SOIC,2008,Consumer
Analog Devices,ANA-MCU453837,ARM Cortex-M4,168,1024,128,8.0,"CAN, Ethernet",10.33,0.126,83,3.3,QFN,2021,Consumer
Infineon,INF-MCU453838,ARM Cortex-M3,48,2048,256,0.5,"PWM, CAN, SPI",11.45,1.102,91,5.0,DIP,2023,Automotive
Analog Devices,ANA-MCU453839,ARM Cortex-M0,16,1024,32,0.5,"I2C, SPI",3.87,0.573,36,5.0,LQFP,2007,Consumer
Analog Devices,ANA-MCU453840,ARM Cortex-M4,480,16,16,0.5,"PWM, I2C, CAN, SPI, Ethernet",9.88,0.908,89,2.5,DIP,2008,Automotive
Espressif,ESP-MCU453841,AVR 8-bit,72,64,32,1.0,"USB, PWM",9.7,1.449,61,5.0,DIP,2021,Automotive
Renesas,REN-MCU453842,ARM Cortex-M0,48,32,4,1.0,"USB, SPI",0.54,0.159,57,5.0,DIP,2013,Automotive
Infineon,INF-MCU453843,ARM Cortex-M3,16,2048,8,2.0,"PWM, Ethernet, UART",9.27,0.683,49,1.8,BGA,2013,Consumer
Texas Instruments,TEX-MCU453844,ARM Cortex-M7,168,32,16,4.0,"I2C, USB, Ethernet",2.34,1.023,55,5.0,QFN,2019,Wearable
STMicroelectronics,STM-MCU453845,ARM Cortex-M4,120,512,4,0.5,"UART, Ethernet, CAN, USB",11.74,0.415,22,3.3,TSSOP,2009,Medical
Espressif,ESP-MCU453846,ARM Cortex-M7,16,128,16,0.5,"UART, CAN",5.75,0.362,87,5.0,SOIC,2023,Wearable
Infineon,INF-MCU453847,ARM Cortex-M4,32,32,64,1.0,"Ethernet, I2C, CAN",4.32,0.466,23,2.5,SOIC,2005,Industrial
Texas Instruments,TEX-MCU453848,8051,72,32,16,0.0,"CAN, SPI, UART, I2C",5.44,1.195,41,3.3,TSSOP,2024,Medical
Microchip,MIC-MCU453849,ARM Cortex-M7,200,256,1,0.5,"I2C, USB",7.81,0.48,98,1.8,BGA,2024,Wearable
Renesas,REN-MCU453850,ARM Cortex-M4,32,256,1,0.0,"PWM, I2C, CAN",1.74,0.191,83,1.8,SOIC,2020,Medical
STMicroelectronics,STM-MCU453851,ARM Cortex-M0,8,512,2,0.5,"SPI, PWM, UART, CAN",11.43,0.407,12,3.3,DIP,2015,Industrial
NXP,NXP-MCU453852,ARM Cortex-M0,168,32,4,1.0,"I2C, Ethernet, PWM, USB, CAN",8.28,0.036,27,5.0,SOIC,2010,Consumer
Infineon,INF-MCU453853,ARM Cortex-M0,32,64,1,8.0,"PWM, SPI, USB, I2C",3.42,0.362,64,2.5,DIP,2024,Medical
Renesas,REN-MCU453854,ARM Cortex-M4,8,32,1,1.0,"Ethernet, I2C",8.66,0.289,21,5.0,QFN,2019,Medical
Espressif,ESP-MCU453855,AVR 8-bit,32,256,512,1.0,"PWM, SPI, Ethernet",7.36,0.149,64,1.8,SOIC,2010,Wearable
Microchip,MIC-MCU453856,8051,200,1024,4,0.5,"USB, I2C, CAN",5.49,0.34,38,1.8,BGA,2018,Consumer
NXP,NXP-MCU453857,ARM Cortex-M3,480,2048,256,0.0,"I2C, Ethernet, PWM, USB",5.85,0.298,8,1.8,QFN,2006,Automotive
Silicon Labs,SIL-MCU453858,RISC-V,8,16,8,0.5,"PWM, I2C, Ethernet, CAN",1.23,1.034,81,1.8,BGA,2018,Industrial
Silicon Labs,SIL-MCU453859,RISC-V,32,1024,32,0.5,"Ethernet, UART, I2C",2.84,1.254,33,2.5,BGA,2014,Industrial
Analog Devices,ANA-MCU453860,ARM Cortex-M3,48,32,32,4.0,"SPI, CAN, Ethernet, USB",9.0,0.431,52,3.3,BGA,2007,IoT
Nordic Semiconductor,NOR-MCU453861,ARM Cortex-M7,480,32,128,0.5,"CAN, I2C",10.31,1.36,43,5.0,SOIC,2009,IoT
Infineon,INF-MCU453862,8051,168,512,4,2.0,"USB, I2C, CAN",9.58,1.005,23,5.0,BGA,2015,Wearable
STMicroelectronics,STM-MCU453863,8051,480,2048,1,1.0,"PWM, I2C, Ethernet",3.47,0.697,51,1.8,DIP,2006,Wearable
Infineon,INF-MCU453864,AVR 8-bit,168,128,4,0.0,"SPI, CAN, PWM, I2C, USB",4.63,0.493,34,5.0,QFN,2020,IoT
NXP,NXP-MCU453865,AVR 8-bit,168,64,256,0.5,"Ethernet, UART",7.45,0.054,27,3.3,BGA,2008,Industrial
Texas Instruments,TEX-MCU453866,ARM Cortex-M3,16,512,512,8.0,"CAN, I2C, USB, UART, Ethernet",6.05,0.866,50,3.3,DIP,2009,Automotive
NXP,NXP-MCU453867,ARM Cortex-M4,8,2048,64,4.0,"UART, CAN, I2C, PWM",4.67,1.189,22,1.8,TSSOP,2008,Consumer
Analog Devices,ANA-MCU453868,ARM Cortex-M0,200,1024,2,0.0,"Ethernet, UART, I2C",2.93,0.798,73,5.0,BGA,2011,Medical
NXP,NXP-MCU453869,RISC-V,200,64,8,0.0,"SPI, PWM, UART, USB",8.68,0.028,82,5.0,LQFP,2009,Consumer
Microchip,MIC-MCU453870,ARM Cortex-M0,168,256,2,4.0,"Ethernet, USB, SPI, PWM",3.99,1.138,84,5.0,QFN,2023,Automotive
Renesas,REN-MCU453871,ARM Cortex-M7,200,32,2,1.0,"USB, I2C",3.75,0.085,31,1.8,LQFP,2012,Industrial
Silicon Labs,SIL-MCU453872,ARM Cortex-M0,8,256,4,4.0,"PWM, UART, CAN",3.64,1.328,76,1.8,QFN,2013,Wearable
Texas Instruments,TEX-MCU453873,ARM Cortex-M7,16,1024,256,8.0,"CAN, I2C, UART, Ethernet, SPI",7.42,0.436,96,2.5,LQFP,2017,Consumer
Microchip,MIC-MCU453874,AVR 8-bit,200,64,256,0.0,"PWM, SPI, USB, Ethernet",6.82,0.679,76,5.0,TSSOP,2007,Consumer
Renesas,REN-MCU453875,ARM Cortex-M3,8,16,256,4.0,"CAN, SPI, UART, I2C, PWM",8.88,1.023,98,1.8,BGA,2019,Consumer
Nordic Semiconductor,NOR-MCU453876,RISC-V,72,256,2,0.5,"CAN, UART",11.09,0.069,45,1.8,TSSOP,2015,IoT
Nordic Semiconductor,NOR-MCU453877,ARM Cortex-M7,168,128,1,8.0,"UART, Ethernet, SPI",6.24,1.412,29,3.3,SOIC,2018,Automotive
Espressif,ESP-MCU453878,ARM Cortex-M7,16,1024,512,4.0,"PWM, UART, SPI, USB, Ethernet",7.59,1.415,61,3.3,QFN,2005,Automotive
Texas Instruments,TEX-MCU453879,ARM Cortex-M3,120,1024,128,4.0,"SPI, I2C, CAN, PWM",9.18,1.309,23,2.5,DIP,2018,IoT
STMicroelectronics,STM-MCU453880,ARM Cortex-M0,240,512,256,8.0,"PWM, Ethernet",10.43,1.5,84,5.0,TSSOP,2022,Industrial
STMicroelectronics,STM-MCU453881,ARM Cortex-M7,120,128,32,0.0,"UART, PWM, I2C, SPI",8.12,0.713,65,3.3,QFN,2019,Consumer
STMicroelectronics,STM-MCU453882,RISC-V,48,128,1,2.0,"SPI, Ethernet, UART, USB",11.34,1.4,25,2.5,TSSOP,2017,Wearable
NXP,NXP-MCU453883,8051,168,1024,64,8.0,"PWM, Ethernet, CAN, SPI, UART",1.32,0.382,18,5.0,QFN,2011,Consumer
STMicroelectronics,STM-MCU453884,8051,8,512,512,1.0,"PWM, CAN, USB, UART, SPI",2.14,1.395,31,1.8,BGA,2018,Wearable
STMicroelectronics,STM-MCU453885,ARM Cortex-M3,120,256,64,1.0,"Ethernet, I2C, UART, CAN",1.15,0.201,13,2.5,QFN,2011,Wearable
Silicon Labs,SIL-MCU453886,AVR 8-bit,240,32,32,8.0,"SPI, PWM",0.77,1.23,21,1.8,QFN,2021,Industrial
Infineon,INF-MCU453887,ARM Cortex-M7,168,32,64,4.0,"I2C, SPI, CAN, PWM, Ethernet",7.05,0.424,90,1.8,QFN,2012,IoT
Infineon,INF-MCU453888,ARM Cortex-M7,32,256,1,2.0,"PWM, Ethernet, I2C, CAN",4.62,0.369,92,3.3,LQFP,2013,Industrial
Microchip,MIC-MCU453889,8051,200,512,512,1.0,"UART, USB, PWM, SPI",10.81,0.551,55,2.5,DIP,2012,Industrial
Texas Instruments,TEX-MCU453890,8051,480,2048,256,2.0,"I2C, Ethernet, SPI, UART, USB",4.81,0.146,41,5.0,BGA,2005,IoT
Nordic Semiconductor,NOR-MCU453891,MIPS32,168,16,32,0.5,"I2C, UART",0.97,0.469,23,5.0,BGA,2010,Consumer
STMicroelectronics,STM-MCU453892,RISC-V,168,16,256,0.0,"PWM, I2C, USB",0.66,1.056,24,1.8,LQFP,2008,Industrial
Espressif,ESP-MCU453893,RISC-V,16,2048,2,0.0,"SPI, UART, Ethernet, USB, I2C",9.38,0.742,14,2.5,SOIC,2018,Consumer
Silicon Labs,SIL-MCU453894,8051,120,256,1,0.5,"SPI, CAN, PWM, UART, I2C",8.04,0.502,85,1.8,SOIC,2008,Wearable
Espressif,ESP-MCU453895,ARM Cortex-M0,32,1024,128,1.0,"UART, USB",0.92,1.049,33,2.5,BGA,2018,Wearable
Infineon,INF-MCU453896,8051,32,64,512,4.0,"USB, UART, I2C, PWM, SPI",11.51,0.374,54,1.8,DIP,2012,Medical
Espressif,ESP-MCU453897,ARM Cortex-M0,120,256,256,2.0,"I2C, Ethernet",11.66,0.3,49,5.0,QFN,2017,Consumer
Infineon,INF-MCU453898,ARM Cortex-M3,120,64,128,2.0,"CAN, PWM, Ethernet, USB, UART",11.85,0.154,72,2.5,BGA,2017,Industrial
Espressif,ESP-MCU453899,AVR 8-bit,240,16,64,0.5,"I2C, USB, Ethernet",1.78,1.17,25,2.5,SOIC,2013,Medical
NXP,NXP-MCU453900,ARM Cortex-M7,48,64,32,0.5,"UART, PWM",1.83,0.457,43,2.5,QFN,2017,Industrial
Texas Instruments,TEX-MCU453901,ARM Cortex-M4,48,1024,32,1.0,"USB, SPI, CAN",8.26,0.577,37,5.0,BGA,2022,Automotive
Renesas,REN-MCU453902,ARM Cortex-M4,16,64,32,1.0,"PWM, USB, UART, SPI",7.34,0.493,9,5.0,LQFP,2020,Automotive
Microchip,MIC-MCU453903,ARM Cortex-M7,16,128,64,1.0,"UART, USB, Ethernet, CAN",1.26,0.383,93,3.3,BGA,2017,Wearable
Nordic Semiconductor,NOR-MCU453904,AVR 8-bit,480,64,128,4.0,"Ethernet, CAN, UART, USB",10.84,1.082,27,1.8,LQFP,2007,Medical
Texas Instruments,TEX-MCU453905,RISC-V,168,128,512,0.5,"UART, SPI, PWM",11.67,0.25,92,2.5,TSSOP,2015,IoT
Texas Instruments,TEX-MCU453906,ARM Cortex-M0,16,256,128,4.0,"CAN, Ethernet, USB, UART",8.12,1.466,40,1.8,SOIC,2011,Wearable
Renesas,REN-MCU453907,8051,48,1024,32,4.0,"Ethernet, PWM, USB",8.4,1.01,41,1.8,TSSOP,2021,Industrial
STMicroelectronics,STM-MCU453908,AVR 8-bit,200,64,16,0.0,"USB, PWM, Ethernet, CAN, UART",8.83,0.723,12,2.5,TSSOP,2009,Consumer
Infineon,INF-MCU453909,ARM Cortex-M4,240,64,16,4.0,"CAN, PWM, Ethernet, I2C",6.49,0.643,16,2.5,SOIC,2023,Medical
Silicon Labs,SIL-MCU453910,ARM Cortex-M3,72,1024,128,8.0,"I2C, USB",1.04,0.364,64,5.0,DIP,2010,Automotive
Microchip,MIC-MCU453911,MIPS32,120,1024,128,2.0,"PWM, UART, I2C",5.08,1.377,41,1.8,DIP,2020,Industrial
Silicon Labs,SIL-MCU453912,RISC-V,200,2048,256,2.0,"CAN, UART, I2C, Ethernet",6.38,0.881,80,1.8,SOIC,2019,Automotive
Texas Instruments,TEX-MCU453913,MIPS32,72,256,8,2.0,"I2C, Ethernet, PWM",0.6,1.443,28,2.5,SOIC,2009,Industrial
Analog Devices,ANA-MCU453914,MIPS32,48,64,512,8.0,"UART, USB, I2C, PWM",1.79,0.564,68,1.8,LQFP,2023,Industrial
Silicon Labs,SIL-MCU453915,8051,32,1024,16,0.5,"PWM, UART, Ethernet",6.37,0.908,45,2.5,TSSOP,2023,Consumer
Infineon,INF-MCU453916,ARM Cortex-M7,8,256,64,1.0,"CAN, I2C, UART, Ethernet, PWM",0.73,0.336,49,1.8,TSSOP,2012,Wearable
Renesas,REN-MCU453917,ARM Cortex-M0,480,128,8,1.0,"Ethernet, UART",11.53,0.316,91,3.3,LQFP,2005,IoT
Infineon,INF-MCU453918,8051,120,2048,32,0.0,"I2C, SPI",10.69,0.019,8,2.5,LQFP,2023,Industrial
Renesas,REN-MCU453919,AVR 8-bit,120,128,32,0.0,"CAN, Ethernet, PWM, I2C",10.39,0.901,6,2.5,TSSOP,2008,Automotive
Microchip,MIC-MCU453920,ARM Cortex-M3,240,2048,256,4.0,"Ethernet, CAN, UART, SPI, PWM",6.16,1.229,91,1.8,DIP,2021,Wearable
Infineon,INF-MCU453921,ARM Cortex-M4,72,64,8,8.0,"CAN, I2C",3.03,0.019,6,5.0,TSSOP,2015,Medical
Infineon,INF-MCU453922,ARM Cortex-M0,200,16,8,2.0,"CAN, Ethernet, UART, I2C",1.71,1.416,9,1.8,DIP,2012,Industrial
Espressif,ESP-MCU453923,ARM Cortex-M3,480,128,16,2.0,"USB, PWM",6.04,0.313,90,2.5,DIP,2013,IoT
Renesas,REN-MCU453924,ARM Cortex-M4,240,256,512,2.0,"Ethernet, USB, PWM, CAN, SPI",8.48,0.02,93,5.0,QFN,2006,Industrial
Texas Instruments,TEX-MCU453925,AVR 8-bit,480,32,32,2.0,"PWM, I2C, UART",6.19,0.918,61,2.5,BGA,2011,Automotive
Espressif,ESP-MCU453926,MIPS32,120,2048,64,0.5,"SPI, PWM",6.45,1.188,36,3.3,QFN,2022,Consumer
Nordic Semiconductor,NOR-MCU453927,MIPS32,120,1024,1,0.0,"I2C, CAN, SPI, USB, UART",1.09,0.499,79,3.3,BGA,2023,Medical
Silicon Labs,SIL-MCU453928,ARM Cortex-M3,120,128,64,4.0,"I2C, Ethernet, USB",9.06,0.251,96,5.0,BGA,2016,Wearable
Texas Instruments,TEX-MCU453929,ARM Cortex-M4,48,16,128,4.0,"CAN, SPI",4.19,0.296,96,1.8,QFN,2015,IoT
Microchip,MIC-MCU453930,RISC-V,200,64,64,8.0,"UART, I2C, CAN, SPI",4.19,1.209,41,3.3,QFN,2021,Medical
Analog Devices,ANA-MCU453931,MIPS32,48,512,1,2.0,"CAN, Ethernet",5.25,0.715,25,1.8,DIP,2018,Wearable
Microchip,MIC-MCU453932,RISC-V,480,128,1,4.0,"Ethernet, UART, SPI, CAN, USB",5.52,0.082,89,2.5,SOIC,2016,IoT
Infineon,INF-MCU453933,RISC-V,72,32,512,0.0,"USB, PWM, I2C, SPI, CAN",6.64,0.757,76,5.0,DIP,2006,Medical
Microchip,MIC-MCU453934,RISC-V,200,16,8,4.0,"SPI, CAN, Ethernet, I2C",7.42,0.773,53,5.0,LQFP,2005,Wearable
Nordic Semiconductor,NOR-MCU453935,RISC-V,120,32,512,8.0,"SPI, USB, UART, PWM, CAN",1.86,0.028,75,3.3,TSSOP,2007,Medical
Espressif,ESP-MCU453936,RISC-V,240,128,8,0.5,"PWM, USB, I2C, CAN, SPI",11.06,1.034,47,2.5,BGA,2013,Medical
Analog Devices,ANA-MCU453937,ARM Cortex-M7,168,2048,512,1.0,"PWM, UART, CAN, USB, SPI",4.27,1.484,17,3.3,LQFP,2008,Industrial
Nordic Semiconductor,NOR-MCU453938,AVR 8-bit,200,16,4,0.5,"SPI, Ethernet, I2C, USB, CAN",8.41,0.546,33,5.0,DIP,2005,Consumer
Microchip,MIC-MCU453939,AVR 8-bit,32,32,16,0.5,"UART, USB, CAN, SPI",0.56,0.475,80,2.5,LQFP,2010,Medical
Texas Instruments,TEX-MCU453940,AVR 8-bit,8,32,64,8.0,"CAN, SPI, USB, UART, PWM",2.58,0.267,51,3.3,SOIC,2007,Wearable
Nordic Semiconductor,NOR-MCU453941,MIPS32,48,32,1,8.0,"UART, SPI, I2C, CAN, Ethernet",4.36,1.439,78,5.0,DIP,2019,IoT
Microchip,MIC-MCU453942,MIPS32,200,32,1,0.5,"SPI, CAN, I2C",0.57,1.255,98,3.3,SOIC,2008,Wearable
Infineon,INF-MCU453943,MIPS32,8,256,16,8.0,"SPI, PWM, UART, USB",10.73,1.072,61,1.8,SOIC,2019,Consumer
Renesas,REN-MCU453944,ARM Cortex-M0,72,1024,64,0.0,"UART, SPI, USB",8.55,0.291,94,5.0,TSSOP,2012,IoT
Espressif,ESP-MCU453945,ARM Cortex-M0,72,512,256,4.0,"UART, SPI, USB, I2C, CAN",5.47,0.133,88,3.3,DIP,2018,Industrial
Espressif,ESP-MCU453946,RISC-V,168,256,256,0.0,"CAN, I2C",9.51,0.776,10,5.0,DIP,2010,Medical
Renesas,REN-MCU453947,8051,48,256,1,2.0,"CAN, SPI, PWM",5.63,0.608,45,2.5,BGA,2021,IoT
Renesas,REN-MCU453948,ARM Cortex-M4,16,2048,64,1.0,"USB, I2C, SPI, CAN",6.07,1.227,47,2.5,QFN,2007,IoT
Infineon,INF-MCU453949,MIPS32,200,256,512,4.0,"Ethernet, USB, CAN, I2C",9.22,0.34,54,3.3,QFN,2017,Automotive
NXP,NXP-MCU453950,ARM Cortex-M7,72,256,32,2.0,"Ethernet, PWM, UART, SPI",2.57,0.911,56,2.5,LQFP,2020,Medical
Analog Devices,ANA-MCU453951,AVR 8-bit,16,512,256,4.0,"I2C, UART",10.59,1.071,93,1.8,QFN,2006,Wearable
Renesas,REN-MCU453952,ARM Cortex-M7,8,1024,512,8.0,"PWM, I2C",2.45,0.369,62,5.0,BGA,2012,Medical
Espressif,ESP-MCU453953,ARM Cortex-M3,200,2048,16,8.0,"I2C, PWM, CAN, USB, UART",4.75,1.209,41,3.3,DIP,2016,IoT
NXP,NXP-MCU453954,8051,240,512,32,1.0,"USB, CAN, SPI",4.95,0.864,24,3.3,BGA,2014,Automotive
NXP,NXP-MCU453955,AVR 8-bit,120,64,32,8.0,"SPI, UART, CAN",9.43,0.495,63,1.8,QFN,2006,Consumer
Infineon,INF-MCU453956,AVR 8-bit,480,64,16,0.0,"Ethernet, SPI, UART",8.91,1.28,95,3.3,LQFP,2009,Industrial
Silicon Labs,SIL-MCU453957,RISC-V,480,64,16,2.0,"PWM, USB, SPI, UART, Ethernet",10.48,0.917,21,2.5,QFN,2019,Industrial
NXP,NXP-MCU453958,MIPS32,8,128,512,8.0,"CAN, SPI, UART, PWM",2.53,0.441,81,2.5,SOIC,2008,Wearable
STMicroelectronics,STM-MCU453959,MIPS32,72,32,16,4.0,"I2C, PWM, USB",11.13,0.977,73,3.3,TSSOP,2005,Industrial
Espressif,ESP-MCU453960,ARM Cortex-M4,48,32,8,1.0,"I2C, PWM",10.71,0.395,84,3.3,BGA,2023,Medical
STMicroelectronics,STM-MCU453961,8051,168,512,1,0.0,"Ethernet, CAN, SPI",6.75,0.313,6,1.8,BGA,2017,Consumer
Nordic Semiconductor,NOR-MCU453962,ARM Cortex-M7,16,128,64,8.0,"UART, Ethernet",5.94,0.654,56,3.3,TSSOP,2015,Consumer
NXP,NXP-MCU453963,8051,240,256,1,8.0,"USB, PWM, UART",3.74,0.862,31,3.3,QFN,2014,Automotive
Analog Devices,ANA-MCU453964,ARM Cortex-M7,48,128,512,0.0,"PWM, I2C",9.22,1.451,17,2.5,SOIC,2019,IoT
Infineon,INF-MCU453965,ARM Cortex-M3,480,2048,256,1.0,"CAN, Ethernet, USB",8.06,0.328,8,5.0,BGA,2005,IoT
Infineon,INF-MCU453966,ARM Cortex-M0,120,64,128,8.0,"I2C, PWM, CAN",8.47,0.199,49,3.3,QFN,2011,Industrial
Silicon Labs,SIL-MCU453967,8051,48,2048,256,4.0,"USB, CAN, I2C, SPI",10.54,0.881,73,3.3,QFN,2007,Medical
Nordic Semiconductor,NOR-MCU453968,8051,72,1024,4,0.0,"CAN, SPI, USB, I2C, PWM",10.67,1.101,99,2.5,BGA,2007,Medical
Infineon,INF-MCU453969,ARM Cortex-M0,8,1024,128,8.0,"I2C, CAN",4.4,0.894,31,5.0,DIP,2023,Medical
Microchip,MIC-MCU453970,ARM Cortex-M7,120,256,16,1.0,"CAN, UART, SPI",9.76,0.753,66,3.3,BGA,2023,Consumer
Analog Devices,ANA-MCU453971,AVR 8-bit,240,32,2,2.0,"Ethernet, USB",4.7,0.905,35,3.3,BGA,2012,Industrial
Espressif,ESP-MCU453972,8051,480,128,16,4.0,"USB, CAN, UART",9.0,0.686,90,5.0,BGA,2020,IoT
Espressif,ESP-MCU453973,RISC-V,32,1024,8,1.0,"CAN, UART",7.76,1.388,33,1.8,SOIC,2020,IoT
Infineon,INF-MCU453974,ARM Cortex-M7,32,1024,1,1.0,"PWM, CAN, SPI, USB, Ethernet",4.67,0.442,88,5.0,LQFP,2020,Wearable
NXP,NXP-MCU453975,8051,240,1024,256,0.5,"UART, Ethernet",3.18,0.759,96,2.5,TSSOP,2005,Consumer
Texas Instruments,TEX-MCU453976,ARM Cortex-M4,168,32,512,0.5,"SPI, CAN",4.76,0.384,74,2.5,TSSOP,2018,Wearable
Texas Instruments,TEX-MCU453977,ARM Cortex-M7,240,512,1,0.0,"USB, PWM, I2C, CAN",8.79,1.47,52,3.3,QFN,2024,Industrial
Silicon Labs,SIL-MCU453978,MIPS32,16,16,4,8.0,"CAN, Ethernet",4.93,0.605,31,3.3,QFN,2007,Automotive
STMicroelectronics,STM-MCU453979,AVR 8-bit,168,64,8,0.5,"PWM, Ethernet",9.07,0.055,97,1.8,TSSOP,2017,Industrial
Infineon,INF-MCU453980,8051,480,256,1,1.0,"PWM, I2C",0.87,1.238,88,1.8,BGA,2021,Automotive
Renesas,REN-MCU453981,ARM Cortex-M3,72,128,256,0.5,"CAN, Ethernet",1.4,1.288,10,1.8,SOIC,2007,Medical
Nordic Semiconductor,NOR-MCU453982,AVR 8-bit,480,512,8,2.0,"PWM, UART, Ethernet, USB",0.83,0.115,22,3.3,TSSOP,2018,Consumer
STMicroelectronics,STM-MCU453983,ARM Cortex-M3,168,64,1,4.0,"UART, Ethernet",2.54,0.231,99,3.3,LQFP,2006,Consumer
Renesas,REN-MCU453984,ARM Cortex-M4,16,256,128,2.0,"CAN, UART, USB, I2C",3.76,0.211,58,3.3,DIP,2011,Industrial
Nordic Semiconductor,NOR-MCU453985,ARM Cortex-M7,168,256,64,0.0,"USB, SPI, Ethernet",11.54,1.154,8,5.0,LQFP,2011,Industrial
Espressif,ESP-MCU453986,ARM Cortex-M3,16,128,512,8.0,"CAN, Ethernet, USB, I2C",7.29,0.257,44,3.3,DIP,2015,Wearable
Silicon Labs,SIL-MCU453987,ARM Cortex-M7,200,128,16,4.0,"USB, UART, I2C, Ethernet",4.83,1.372,22,5.0,BGA,2013,IoT
Nordic Semiconductor,NOR-MCU453988,ARM Cortex-M3,240,1024,8,1.0,"UART, PWM",9.58,0.366,6,2.5,TSSOP,2007,IoT
Silicon Labs,SIL-MCU453989,ARM Cortex-M3,120,2048,256,8.0,"SPI, PWM, Ethernet, CAN",3.12,0.792,82,1.8,BGA,2007,Consumer
Silicon Labs,SIL-MCU453990,AVR 8-bit,200,64,4,0.0,"USB, PWM, SPI, CAN",0.63,0.361,51,3.3,BGA,2023,Automotive
Espressif,ESP-MCU453991,ARM Cortex-M0,120,512,16,8.0,"Ethernet, USB, PWM, CAN",6.68,1.33,91,2.5,BGA,2024,Automotive
Infineon,INF-MCU453992,ARM Cortex-M4,120,128,16,0.5,"I2C, UART, USB, PWM",4.91,1.44,46,1.8,QFN,2012,Wearable
Analog Devices,ANA-MCU453993,ARM Cortex-M3,240,128,32,2.0,"PWM, CAN, UART, Ethernet",8.09,0.516,39,3.3,QFN,2007,Industrial
Renesas,REN-MCU453994,ARM Cortex-M0,72,256,1,4.0,"CAN, I2C, Ethernet, SPI, USB",8.25,0.283,50,5.0,BGA,2009,Automotive
Infineon,INF-MCU453995,ARM Cortex-M7,8,2048,512,4.0,"PWM, SPI, CAN, Ethernet",11.8,0.06,47,2.5,BGA,2021,IoT
Silicon Labs,SIL-MCU453996,ARM Cortex-M4,48,16,128,4.0,"Ethernet, USB",7.12,1.046,93,5.0,SOIC,2007,IoT
NXP,NXP-MCU453997,ARM Cortex-M7,480,128,128,0.0,"Ethernet, UART",2.0,0.266,49,2.5,SOIC,2023,Industrial
Renesas,REN-MCU453998,MIPS32,48,2048,128,0.5,"Ethernet, UART",2.31,0.355,68,1.8,SOIC,2018,Medical
NXP,NXP-MCU453999,ARM Cortex-M3,32,2048,512,4.0,"UART, PWM",5.15,0.758,19,3.3,LQFP,2011,IoT
