Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Analog Devices,ANA-MCU474090,ARM Cortex-M3,120,2048,128,1.0,"CAN, I2C, SPI, USB, Ethernet",0.92,1.237,89,2.5,SOIC,2005,Industrial
Infineon,INF-MCU474091,ARM Cortex-M3,48,128,16,4.0,"I2C, USB",11.94,1.012,91,3.3,DIP,2020,IoT
Microchip,MIC-MCU474092,ARM Cortex-M7,120,64,32,8.0,"SPI, Ethernet, USB, CAN, UART",8.31,0.269,86,5.0,LQFP,2007,Industrial
Microchip,MIC-MCU474093,MIPS32,168,2048,128,1.0,"USB, PWM",7.13,0.723,72,2.5,BGA,2014,Consumer
Microchip,MIC-MCU474094,AVR 8-bit,72,128,64,0.0,"UART, Ethernet, CAN",2.23,1.445,24,1.8,LQFP,2011,Medical
Microchip,MIC-MCU474095,ARM Cortex-M3,200,128,4,4.0,"PWM, UART, USB, SPI",10.14,1.14,99,1.8,BGA,2012,Consumer
Nordic Semiconductor,NOR-MCU474096,ARM Cortex-M0,168,1024,2,4.0,"PWM, CAN, I2C",9.73,0.043,66,5.0,SOIC,2011,IoT
Microchip,MIC-MCU474097,ARM Cortex-M4,16,32,256,4.0,"CAN, USB, Ethernet, I2C, UART",1.72,0.832,30,1.8,TSSOP,2021,Medical
Texas Instruments,TEX-MCU474098,8051,480,128,2,0.5,"Ethernet, CAN, PWM, SPI, UART",11.15,0.704,89,1.8,QFN,2010,Industrial
Renesas,REN-MCU474099,8051,120,2048,32,2.0,"USB, Ethernet, UART",7.31,0.992,67,5.0,DIP,2021,Automotive
Microchip,MIC-MCU474100,MIPS32,480,2048,128,1.0,"Ethernet, I2C, USB",8.66,1.347,60,1.8,QFN,2017,Medical
Analog Devices,ANA-MCU474101,RISC-V,72,1024,64,2.0,"USB, UART",3.9,1.082,39,2.5,LQFP,2015,IoT
Infineon,INF-MCU474102,AVR 8-bit,32,32,512,0.0,"PWM, USB",1.43,1.163,64,3.3,DIP,2011,Automotive
Analog Devices,ANA-MCU474103,ARM Cortex-M7,8,256,2,1.0,"SPI, USB, PWM, UART",6.26,0.22,77,3.3,SOIC,2023,Wearable
Infineon,INF-MCU474104,MIPS32,8,128,32,4.0,"I2C, PWM",4.32,0.642,78,1.8,LQFP,2008,Industrial
NXP,NXP-MCU474105,AVR 8-bit,200,32,16,0.0,"PWM, CAN, UART, Ethernet",2.66,1.304,85,5.0,TSSOP,2023,Consumer
Espressif,ESP-MCU474106,8051,32,32,1,2.0,"UART, I2C, CAN, USB",10.43,0.877,40,2.5,LQFP,2022,Automotive
Nordic Semiconductor,NOR-MCU474107,AVR 8-bit,16,16,64,2.0,"PWM, USB",3.08,0.705,47,5.0,LQFP,2007,Consumer
Infineon,INF-MCU474108,RISC-V,16,1024,32,8.0,"CAN, SPI, I2C",8.93,0.765,38,1.8,TSSOP,2020,IoT
Microchip,MIC-MCU474109,AVR 8-bit,120,64,1,4.0,"SPI, Ethernet, USB",3.83,0.618,12,1.8,BGA,2024,Wearable
Nordic Semiconductor,NOR-MCU474110,RISC-V,16,64,16,8.0,"PWM, CAN, USB, UART",5.87,1.491,84,5.0,TSSOP,2019,IoT
Renesas,REN-MCU474111,MIPS32,72,512,512,4.0,"I2C, USB",5.49,0.773,80,2.5,TSSOP,2023,Automotive
NXP,NXP-MCU474112,RISC-V,8,64,128,2.0,"CAN, PWM, Ethernet",3.53,0.343,34,5.0,TSSOP,2013,Wearable
Infineon,INF-MCU474113,ARM Cortex-M3,8,1024,128,8.0,"Ethernet, PWM, I2C",8.93,0.3,93,5.0,BGA,2020,Consumer
Microchip,MIC-MCU474114,ARM Cortex-M3,72,2048,64,8.0,"PWM, UART, Ethernet",3.55,1.408,50,3.3,DIP,2010,Wearable
Infineon,INF-MCU474115,8051,168,128,1,4.0,"SPI, PWM",10.94,1.336,16,3.3,BGA,2005,Consumer
NXP,NXP-MCU474116,ARM Cortex-M4,120,64,8,2.0,"SPI, CAN",10.13,0.551,96,2.5,DIP,2008,Wearable
STMicroelectronics,STM-MCU474117,MIPS32,16,512,16,4.0,"Ethernet, PWM, UART, CAN",9.45,1.354,92,1.8,BGA,2007,Wearable
Microchip,MIC-MCU474118,ARM Cortex-M4,8,512,1,8.0,"UART, I2C",7.7,0.852,85,1.8,BGA,2014,Industrial
STMicroelectronics,STM-MCU474119,AVR 8-bit,72,64,2,1.0,"SPI, CAN, Ethernet",5.67,0.178,45,3.3,TSSOP,2007,Industrial
NXP,NXP-MCU474120,8051,240,128,256,2.0,"PWM, I2C",9.9,1.083,43,2.5,QFN,2018,Wearable
Silicon Labs,SIL-MCU474121,RISC-V,240,32,2,8.0,"PWM, I2C, USB, Ethernet",2.53,0.93,22,1.8,SOIC,2015,Industrial
NXP,NXP-MCU474122,8051,48,512,1,0.0,"CAN, I2C",6.47,1.407,79,2.5,BGA,2022,Medical
Analog Devices,ANA-MCU474123,ARM Cortex-M0,8,128,16,8.0,"USB, I2C, UART, Ethernet",3.54,0.654,59,2.5,SOIC,2014,Wearable
Nordic Semiconductor,NOR-MCU474124,ARM Cortex-M7,240,1024,16,0.0,"PWM, CAN, Ethernet, SPI, I2C",2.83,0.429,88,2.5,TSSOP,2014,Consumer
Nordic Semiconductor,NOR-MCU474125,ARM Cortex-M3,48,128,512,0.5,"SPI, Ethernet",2.27,1.334,89,3.3,TSSOP,2024,Medical
Microchip,MIC-MCU474126,MIPS32,120,2048,1,0.5,"I2C, Ethernet, USB, SPI",10.98,0.838,15,3.3,SOIC,2007,Consumer
Silicon Labs,SIL-MCU474127,AVR 8-bit,72,2048,1,0.5,"UART, SPI",3.82,1.006,88,5.0,TSSOP,2019,Automotive
Analog Devices,ANA-MCU474128,MIPS32,32,256,128,4.0,"UART, SPI, I2C",10.58,0.375,89,5.0,LQFP,2011,Wearable
Texas Instruments,TEX-MCU474129,ARM Cortex-M4,200,128,32,0.5,"UART, I2C, Ethernet, CAN, SPI",9.73,1.24,23,1.8,LQFP,2005,IoT
Espressif,ESP-MCU474130,MIPS32,168,32,128,4.0,"SPI, UART, I2C",5.24,1.325,59,3.3,DIP,2014,Automotive
STMicroelectronics,STM-MCU474131,MIPS32,240,64,64,0.0,"USB, CAN, UART, Ethernet",7.05,0.431,36,3.3,BGA,2015,Wearable
Infineon,INF-MCU474132,ARM Cortex-M7,16,2048,128,4.0,"PWM, USB, CAN, Ethernet",6.51,0.356,10,5.0,QFN,2016,Automotive
Analog Devices,ANA-MCU474133,ARM Cortex-M4,480,2048,256,4.0,"CAN, UART",6.75,0.058,66,3.3,LQFP,2007,Medical
Espressif,ESP-MCU474134,ARM Cortex-M3,168,1024,8,2.0,"I2C, UART, Ethernet",7.51,0.124,60,1.8,QFN,2023,Industrial
Renesas,REN-MCU474135,RISC-V,200,64,2,0.5,"CAN, Ethernet, UART, PWM, USB",9.75,0.978,89,2.5,LQFP,2019,Wearable
Microchip,MIC-MCU474136,ARM Cortex-M0,200,64,16,2.0,"CAN, Ethernet",1.8,0.095,84,3.3,QFN,2007,Automotive
Infineon,INF-MCU474137,ARM Cortex-M4,32,64,4,1.0,"SPI, CAN",11.43,0.791,98,5.0,DIP,2016,Industrial
NXP,NXP-MCU474138,MIPS32,16,512,128,1.0,"UART, Ethernet",2.05,1.205,25,2.5,QFN,2013,IoT
Silicon Labs,SIL-MCU474139,MIPS32,168,16,8,4.0,"Ethernet, USB, SPI",7.96,1.429,84,1.8,QFN,2006,Industrial
Infineon,INF-MCU474140,ARM Cortex-M0,32,2048,2,0.0,"UART, SPI, CAN, Ethernet",0.56,0.541,82,5.0,QFN,2006,Automotive
Microchip,MIC-MCU474141,8051,32,512,1,4.0,"SPI, USB",8.74,0.718,51,5.0,BGA,2011,IoT
Espressif,ESP-MCU474142,8051,168,256,128,2.0,"PWM, UART, Ethernet, USB",4.98,1.12,71,3.3,TSSOP,2017,Industrial
Infineon,INF-MCU474143,ARM Cortex-M4,168,1024,128,1.0,"SPI, UART, CAN, I2C, USB",10.71,0.425,50,2.5,BGA,2017,Wearable
Silicon Labs,SIL-MCU474144,RISC-V,168,32,16,0.5,"UART, USB, SPI, CAN, Ethernet",9.2,1.115,73,1.8,LQFP,2015,Medical
NXP,NXP-MCU474145,8051,120,2048,64,2.0,"UART, Ethernet, I2C, USB",11.13,0.164,84,1.8,BGA,2020,Medical
Analog Devices,ANA-MCU474146,RISC-V,120,128,2,2.0,"PWM, I2C, Ethernet",1.08,1.34,42,1.8,LQFP,2007,IoT
Texas Instruments,TEX-MCU474147,AVR 8-bit,48,512,1,1.0,"UART, CAN",7.45,0.89,82,5.0,SOIC,2013,Medical
NXP,NXP-MCU474148,ARM Cortex-M3,120,16,4,0.5,"SPI, PWM, USB",3.08,0.084,80,2.5,DIP,2020,Wearable
Renesas,REN-MCU474149,AVR 8-bit,240,512,512,0.5,"PWM, SPI",7.22,1.13,28,5.0,DIP,2013,Consumer
Renesas,REN-MCU474150,ARM Cortex-M0,168,1024,4,0.0,"SPI, UART, USB, I2C, PWM",11.67,0.812,91,5.0,TSSOP,2013,Industrial
Renesas,REN-MCU474151,ARM Cortex-M4,48,64,512,8.0,"I2C, UART, USB",5.34,0.618,19,2.5,BGA,2016,Industrial
Espressif,ESP-MCU474152,MIPS32,48,512,64,4.0,"I2C, CAN, Ethernet",1.04,1.055,27,2.5,DIP,2012,Wearable
Silicon Labs,SIL-MCU474153,ARM Cortex-M0,120,128,512,2.0,"Ethernet, USB, UART, CAN",7.72,1.287,92,2.5,QFN,2008,Consumer
Texas Instruments,TEX-MCU474154,ARM Cortex-M0,48,64,8,2.0,"CAN, SPI, Ethernet",8.49,1.235,50,5.0,LQFP,2024,IoT
Analog Devices,ANA-MCU474155,RISC-V,8,32,1,8.0,"I2C, CAN, PWM, Ethernet",5.78,0.777,58,5.0,TSSOP,2009,IoT
Texas Instruments,TEX-MCU474156,RISC-V,120,64,128,0.5,"SPI, USB, CAN, UART, I2C",6.24,1.475,75,2.5,LQFP,2017,Automotive
Texas Instruments,TEX-MCU474157,AVR 8-bit,480,2048,32,4.0,"USB, PWM, CAN",8.85,0.447,34,1.8,SOIC,2023,Automotive
STMicroelectronics,STM-MCU474158,ARM Cortex-M4,120,256,2,0.5,"Ethernet, SPI, USB, CAN, UART",0.87,0.029,85,2.5,BGA,2018,Consumer
Renesas,REN-MCU474159,AVR 8-bit,168,64,512,1.0,"USB, PWM, I2C, Ethernet",7.18,0.887,68,2.5,TSSOP,2012,IoT
NXP,NXP-MCU474160,ARM Cortex-M4,200,32,64,2.0,"USB, I2C, CAN, PWM",1.23,1.012,75,5.0,QFN,2013,Medical
Infineon,INF-MCU474161,ARM Cortex-M4,240,128,512,1.0,"Ethernet, PWM",6.19,0.34,21,1.8,TSSOP,2023,Consumer
Texas Instruments,TEX-MCU474162,ARM Cortex-M0,32,32,16,2.0,"UART, CAN",2.69,1.204,86,3.3,QFN,2008,Wearable
NXP,NXP-MCU474163,8051,16,128,2,1.0,"USB, I2C, UART",9.6,1.324,8,3.3,QFN,2016,IoT
Microchip,MIC-MCU474164,8051,120,512,8,4.0,"CAN, USB",6.06,0.728,27,3.3,LQFP,2021,Medical
Espressif,ESP-MCU474165,RISC-V,480,256,16,1.0,"PWM, UART, SPI, USB, I2C",2.56,1.086,77,5.0,SOIC,2019,Consumer
Renesas,REN-MCU474166,ARM Cortex-M0,8,256,64,4.0,"PWM, Ethernet, USB, I2C",3.48,0.334,23,3.3,TSSOP,2019,Medical
Infineon,INF-MCU474167,AVR 8-bit,480,2048,1,8.0,"Ethernet, PWM, I2C",5.97,0.347,36,5.0,DIP,2012,Medical
Nordic Semiconductor,NOR-MCU474168,ARM Cortex-M0,480,32,64,0.0,"I2C, SPI, UART, USB",3.28,0.12,67,2.5,LQFP,2007,Medical
Analog Devices,ANA-MCU474169,ARM Cortex-M4,240,128,2,4.0,"USB, PWM, I2C, UART",8.49,0.455,48,1.8,DIP,2016,Automotive
Analog Devices,ANA-MCU474170,RISC-V,480,1024,64,2.0,"USB, Ethernet, PWM, I2C, SPI",1.88,1.019,7,3.3,BGA,2014,Industrial
NXP,NXP-MCU474171,RISC-V,16,64,2,4.0,"CAN, PWM",1.15,0.67,54,3.3,SOIC,2017,Industrial
Texas Instruments,TEX-MCU474172,AVR 8-bit,480,64,512,2.0,"PWM, CAN, USB, I2C, Ethernet",0.98,0.695,64,1.8,TSSOP,2007,Wearable
Renesas,REN-MCU474173,MIPS32,200,32,16,2.0,"SPI, UART",3.53,0.69,97,2.5,BGA,2009,Wearable
NXP,NXP-MCU474174,MIPS32,8,2048,512,1.0,"UART, CAN, PWM, USB, Ethernet",8.05,0.843,75,5.0,QFN,2020,IoT
Renesas,REN-MCU474175,ARM Cortex-M7,168,64,16,0.0,"I2C, SPI, USB, Ethernet",6.5,0.693,40,3.3,SOIC,2005,Automotive
Texas Instruments,TEX-MCU474176,ARM Cortex-M7,8,128,4,0.5,"CAN, USB, UART, I2C",2.8,0.046,46,1.8,LQFP,2006,Medical
Renesas,REN-MCU474177,MIPS32,72,1024,1,1.0,"UART, PWM",2.93,0.436,58,1.8,QFN,2013,IoT
Analog Devices,ANA-MCU474178,ARM Cortex-M0,168,1024,128,0.5,"PWM, SPI, UART",8.11,0.698,62,2.5,LQFP,2013,Automotive
Texas Instruments,TEX-MCU474179,ARM Cortex-M3,16,128,16,0.0,"UART, PWM, USB",6.93,1.359,6,5.0,QFN,2013,IoT
Renesas,REN-MCU474180,RISC-V,48,128,32,0.0,"UART, USB, CAN",4.74,0.251,58,2.5,QFN,2014,Consumer
Espressif,ESP-MCU474181,8051,200,2048,8,0.0,"USB, UART",10.38,0.93,67,5.0,TSSOP,2021,Medical
STMicroelectronics,STM-MCU474182,ARM Cortex-M4,168,16,256,0.0,"CAN, UART",2.46,1.021,29,5.0,LQFP,2019,IoT
Silicon Labs,SIL-MCU474183,MIPS32,16,64,64,0.0,"USB, I2C, Ethernet, PWM",3.46,1.469,6,5.0,TSSOP,2015,Wearable
Silicon Labs,SIL-MCU474184,MIPS32,120,512,512,0.0,"CAN, I2C",10.43,1.396,24,5.0,QFN,2016,Medical
Renesas,REN-MCU474185,ARM Cortex-M4,32,64,32,8.0,"USB, CAN",4.5,1.205,33,5.0,TSSOP,2007,Medical
Renesas,REN-MCU474186,ARM Cortex-M3,8,128,128,2.0,"SPI, USB, CAN, PWM, I2C",7.68,1.08,97,2.5,QFN,2013,Medical
Microchip,MIC-MCU474187,ARM Cortex-M4,240,1024,512,4.0,"PWM, Ethernet, I2C",8.17,1.463,37,3.3,BGA,2015,Automotive
Microchip,MIC-MCU474188,MIPS32,480,1024,16,1.0,"USB, UART, CAN, PWM",9.53,0.474,28,2.5,QFN,2016,Consumer
Analog Devices,ANA-MCU474189,ARM Cortex-M3,480,64,4,0.0,"CAN, PWM, SPI",11.14,0.291,81,2.5,SOIC,2005,Wearable
Microchip,MIC-MCU474190,ARM Cortex-M0,8,512,32,4.0,"UART, I2C",9.07,0.115,74,3.3,QFN,2005,Automotive
Silicon Labs,SIL-MCU474191,8051,120,64,64,8.0,"Ethernet, CAN, I2C, USB",11.3,0.718,35,1.8,TSSOP,2007,Industrial
NXP,NXP-MCU474192,AVR 8-bit,72,128,256,8.0,"SPI, Ethernet",9.31,1.358,8,5.0,QFN,2022,Automotive
Nordic Semiconductor,NOR-MCU474193,ARM Cortex-M3,120,256,16,0.5,"SPI, PWM",9.63,1.428,23,5.0,SOIC,2015,Industrial
Renesas,REN-MCU474194,MIPS32,240,512,32,4.0,"PWM, SPI, USB, I2C, CAN",3.99,0.098,56,3.3,TSSOP,2018,Industrial
Silicon Labs,SIL-MCU474195,ARM Cortex-M3,32,512,1,0.5,"UART, SPI",1.27,0.61,46,2.5,QFN,2016,Wearable
Espressif,ESP-MCU474196,ARM Cortex-M7,120,128,16,0.5,"I2C, USB, UART",5.42,0.03,7,3.3,DIP,2007,Industrial
Analog Devices,ANA-MCU474197,AVR 8-bit,200,64,2,2.0,"SPI, I2C, UART",8.51,1.375,60,2.5,BGA,2009,IoT
NXP,NXP-MCU474198,AVR 8-bit,120,32,8,0.5,"I2C, USB, UART, Ethernet, CAN",11.13,1.405,20,3.3,LQFP,2013,Wearable
NXP,NXP-MCU474199,MIPS32,32,2048,16,1.0,"SPI, PWM, CAN",1.97,0.131,88,1.8,TSSOP,2016,Medical
NXP,NXP-MCU474200,ARM Cortex-M0,168,512,512,1.0,"SPI, PWM, Ethernet, USB, UART",4.03,0.363,68,2.5,BGA,2012,Automotive
Microchip,MIC-MCU474201,8051,32,64,64,1.0,"SPI, UART, PWM",1.45,0.078,30,5.0,QFN,2012,Medical
Silicon Labs,SIL-MCU474202,ARM Cortex-M0,32,256,1,2.0,"Ethernet, PWM, SPI",4.06,0.123,6,3.3,TSSOP,2024,IoT
STMicroelectronics,STM-MCU474203,AVR 8-bit,200,1024,1,0.5,"Ethernet, I2C, CAN, USB",1.37,0.369,9,5.0,QFN,2009,Wearable
Analog Devices,ANA-MCU474204,ARM Cortex-M3,168,16,512,0.0,"CAN, SPI, UART, Ethernet",3.22,0.12,14,3.3,SOIC,2005,Consumer
Microchip,MIC-MCU474205,ARM Cortex-M4,48,128,32,0.0,"SPI, UART, Ethernet, USB, PWM",8.29,1.423,42,1.8,BGA,2008,Industrial
Silicon Labs,SIL-MCU474206,ARM Cortex-M3,32,512,64,0.0,"PWM, CAN",11.2,0.23,38,3.3,BGA,2022,Wearable
Espressif,ESP-MCU474207,ARM Cortex-M4,480,64,4,0.0,"PWM, Ethernet",5.94,0.057,11,1.8,LQFP,2020,Industrial
Renesas,REN-MCU474208,ARM Cortex-M4,120,512,64,1.0,"USB, UART",0.91,0.532,45,2.5,LQFP,2009,Consumer
Texas Instruments,TEX-MCU474209,RISC-V,48,64,2,0.0,"USB, PWM, I2C",5.57,0.312,59,3.3,SOIC,2013,Consumer
Microchip,MIC-MCU474210,RISC-V,72,256,4,4.0,"SPI, Ethernet, PWM, USB, CAN",4.56,0.068,54,5.0,SOIC,2007,Automotive
Texas Instruments,TEX-MCU474211,ARM Cortex-M4,120,64,8,8.0,"Ethernet, PWM, CAN, SPI",11.5,0.346,55,3.3,LQFP,2018,Industrial
Nordic Semiconductor,NOR-MCU474212,RISC-V,480,256,32,2.0,"Ethernet, SPI, PWM",2.53,0.85,76,2.5,QFN,2014,Automotive
Microchip,MIC-MCU474213,MIPS32,240,256,64,0.0,"SPI, USB",2.23,0.42,21,2.5,SOIC,2013,Automotive
Analog Devices,ANA-MCU474214,MIPS32,240,64,128,8.0,"SPI, CAN",2.61,0.249,36,5.0,QFN,2018,Medical
NXP,NXP-MCU474215,ARM Cortex-M7,16,256,1,2.0,"PWM, I2C",3.19,1.408,30,5.0,QFN,2023,IoT
Nordic Semiconductor,NOR-MCU474216,ARM Cortex-M4,16,32,32,2.0,"UART, CAN, PWM, SPI",3.49,0.504,48,3.3,TSSOP,2007,IoT
Silicon Labs,SIL-MCU474217,ARM Cortex-M3,48,512,256,4.0,"PWM, Ethernet",10.45,0.816,9,5.0,SOIC,2015,Industrial
Analog Devices,ANA-MCU474218,ARM Cortex-M7,168,16,32,1.0,"SPI, CAN, UART, USB",6.04,0.671,59,1.8,BGA,2012,Automotive
Renesas,REN-MCU474219,MIPS32,32,32,4,1.0,"UART, PWM, CAN, SPI, Ethernet",4.5,0.673,11,5.0,QFN,2017,IoT
Microchip,MIC-MCU474220,ARM Cortex-M0,72,32,1,0.0,"I2C, USB",5.34,0.253,32,1.8,DIP,2018,IoT
Infineon,INF-MCU474221,MIPS32,32,16,512,0.0,"SPI, USB, I2C, UART",1.66,1.098,78,3.3,QFN,2021,Automotive
Infineon,INF-MCU474222,RISC-V,120,512,1,2.0,"UART, Ethernet, CAN",8.68,1.404,28,3.3,BGA,2016,Automotive
Infineon,INF-MCU474223,MIPS32,168,2048,8,0.5,"PWM, Ethernet, UART",7.85,0.038,17,1.8,DIP,2019,IoT
Nordic Semiconductor,NOR-MCU474224,AVR 8-bit,480,512,32,0.5,"I2C, Ethernet",7.34,0.952,89,3.3,BGA,2021,Industrial
Texas Instruments,TEX-MCU474225,8051,72,16,4,0.0,"Ethernet, USB",5.76,1.444,12,3.3,DIP,2015,Automotive
STMicroelectronics,STM-MCU474226,ARM Cortex-M3,48,1024,32,4.0,"Ethernet, CAN, USB, SPI",5.66,0.05,78,1.8,TSSOP,2023,Medical
Nordic Semiconductor,NOR-MCU474227,RISC-V,200,128,1,0.5,"PWM, CAN",8.82,0.363,98,3.3,SOIC,2022,Consumer
STMicroelectronics,STM-MCU474228,ARM Cortex-M0,120,2048,16,8.0,"PWM, Ethernet, UART, SPI, I2C",9.57,0.865,52,3.3,SOIC,2013,IoT
STMicroelectronics,STM-MCU474229,ARM Cortex-M7,168,2048,512,0.0,"PWM, USB, I2C, SPI, CAN",1.62,0.237,23,1.8,SOIC,2010,Wearable
Renesas,REN-MCU474230,ARM Cortex-M4,16,64,4,8.0,"Ethernet, PWM, SPI, USB, UART",3.15,0.907,12,5.0,BGA,2012,Industrial
Analog Devices,ANA-MCU474231,ARM Cortex-M7,200,256,64,8.0,"PWM, I2C, SPI",6.31,0.022,71,5.0,QFN,2019,Wearable
STMicroelectronics,STM-MCU474232,ARM Cortex-M7,120,1024,4,4.0,"Ethernet, PWM, UART, SPI",6.98,1.475,62,2.5,TSSOP,2013,IoT
Infineon,INF-MCU474233,ARM Cortex-M0,240,128,64,0.5,"USB, PWM",3.92,1.04,24,2.5,DIP,2023,Medical
NXP,NXP-MCU474234,AVR 8-bit,48,512,256,2.0,"USB, PWM",1.04,1.352,76,3.3,SOIC,2015,Wearable
NXP,NXP-MCU474235,8051,480,128,32,4.0,"Ethernet, UART, SPI",10.45,1.374,24,1.8,BGA,2018,IoT
Analog Devices,ANA-MCU474236,ARM Cortex-M0,240,1024,4,4.0,"Ethernet, PWM, I2C, USB",4.55,1.288,53,1.8,BGA,2011,Consumer
Silicon Labs,SIL-MCU474237,ARM Cortex-M0,8,2048,8,0.0,"PWM, I2C",2.72,0.32,49,2.5,QFN,2008,Wearable
Texas Instruments,TEX-MCU474238,8051,32,128,64,0.0,"UART, PWM, SPI, USB",7.82,0.799,51,3.3,BGA,2011,Automotive
Espressif,ESP-MCU474239,ARM Cortex-M3,16,16,32,2.0,"CAN, USB, SPI, PWM, I2C",5.34,1.298,43,2.5,QFN,2010,Wearable
Microchip,MIC-MCU474240,ARM Cortex-M7,48,128,128,1.0,"CAN, Ethernet, USB",6.44,0.116,58,5.0,SOIC,2020,Consumer
STMicroelectronics,STM-MCU474241,8051,16,1024,2,4.0,"Ethernet, PWM, CAN, USB",2.0,0.292,25,5.0,QFN,2006,Wearable
Nordic Semiconductor,NOR-MCU474242,RISC-V,72,512,2,0.0,"UART, CAN, Ethernet",3.8,0.499,54,5.0,TSSOP,2019,IoT
Silicon Labs,SIL-MCU474243,MIPS32,120,64,64,0.0,"SPI, CAN, I2C",11.8,0.012,17,1.8,QFN,2012,Consumer
STMicroelectronics,STM-MCU474244,ARM Cortex-M3,8,64,16,8.0,"SPI, PWM, I2C, UART, CAN",9.07,1.115,73,1.8,BGA,2006,Wearable
Espressif,ESP-MCU474245,ARM Cortex-M4,120,2048,4,1.0,"CAN, UART, I2C, PWM",7.69,0.8,16,1.8,DIP,2021,Medical
STMicroelectronics,STM-MCU474246,ARM Cortex-M4,480,32,256,8.0,"USB, I2C, Ethernet, CAN",5.64,0.248,84,5.0,QFN,2013,Medical
Nordic Semiconductor,NOR-MCU474247,ARM Cortex-M4,16,2048,512,0.0,"Ethernet, SPI",8.83,0.265,24,3.3,DIP,2008,Automotive
Analog Devices,ANA-MCU474248,8051,168,256,256,0.5,"I2C, PWM, UART, CAN, Ethernet",4.17,0.162,22,5.0,DIP,2007,Medical
Texas Instruments,TEX-MCU474249,8051,8,32,2,8.0,"PWM, CAN, USB, SPI",9.06,0.793,61,3.3,TSSOP,2020,Consumer
Renesas,REN-MCU474250,ARM Cortex-M7,48,64,2,4.0,"UART, PWM, CAN, Ethernet, USB",4.85,0.146,93,5.0,LQFP,2023,Medical
NXP,NXP-MCU474251,ARM Cortex-M3,48,16,8,4.0,"SPI, I2C, USB, UART",3.81,0.833,27,1.8,SOIC,2018,IoT
Nordic Semiconductor,NOR-MCU474252,ARM Cortex-M4,32,64,256,2.0,"USB, SPI, PWM, I2C, CAN",4.93,1.108,18,5.0,BGA,2013,Industrial
Infineon,INF-MCU474253,ARM Cortex-M3,240,512,2,8.0,"CAN, USB",4.62,0.789,35,1.8,LQFP,2024,IoT
Infineon,INF-MCU474254,8051,32,128,512,1.0,"PWM, USB, Ethernet",1.82,0.099,37,3.3,TSSOP,2008,Industrial
Silicon Labs,SIL-MCU474255,MIPS32,72,512,16,8.0,"I2C, UART, Ethernet",11.67,0.09,10,2.5,DIP,2021,Automotive
STMicroelectronics,STM-MCU474256,ARM Cortex-M7,200,128,8,8.0,"UART, PWM, USB, CAN, SPI",10.7,0.778,26,2.5,QFN,2015,Consumer
Espressif,ESP-MCU474257,RISC-V,48,32,2,4.0,"PWM, SPI, CAN, USB",8.98,0.635,46,2.5,DIP,2011,Automotive
Texas Instruments,TEX-MCU474258,AVR 8-bit,8,512,16,0.5,"UART, I2C",7.5,1.227,37,2.5,QFN,2021,Automotive
Renesas,REN-MCU474259,MIPS32,168,16,128,8.0,"CAN, USB",10.34,0.616,12,5.0,QFN,2012,IoT
NXP,NXP-MCU474260,ARM Cortex-M4,480,16,2,1.0,"UART, SPI, USB, Ethernet",5.93,1.156,63,5.0,QFN,2005,Consumer
STMicroelectronics,STM-MCU474261,ARM Cortex-M4,48,1024,32,1.0,"I2C, UART, CAN, USB, PWM",3.62,0.183,71,5.0,SOIC,2022,Automotive
Nordic Semiconductor,NOR-MCU474262,ARM Cortex-M0,168,1024,8,0.0,"UART, I2C, PWM, CAN, USB",4.71,0.965,28,5.0,QFN,2016,Automotive
Silicon Labs,SIL-MCU474263,ARM Cortex-M0,480,32,8,2.0,"USB, PWM, SPI, CAN",8.28,0.013,96,3.3,DIP,2024,Automotive
Infineon,INF-MCU474264,RISC-V,32,256,512,4.0,"Ethernet, CAN",0.62,1.074,54,1.8,LQFP,2016,Wearable
Infineon,INF-MCU474265,ARM Cortex-M3,16,128,8,0.5,"PWM, I2C, UART",7.39,0.801,49,1.8,LQFP,2006,Medical
Infineon,INF-MCU474266,AVR 8-bit,120,128,256,0.5,"USB, PWM, SPI",3.97,0.983,75,5.0,TSSOP,2005,Automotive
NXP,NXP-MCU474267,ARM Cortex-M3,72,16,32,1.0,"Ethernet, SPI, I2C, UART, CAN",8.2,1.484,61,5.0,DIP,2015,Medical
Nordic Semiconductor,NOR-MCU474268,8051,480,64,1,2.0,"Ethernet, I2C, USB, UART, PWM",3.3,1.398,45,3.3,LQFP,2014,Automotive
Infineon,INF-MCU474269,ARM Cortex-M3,200,512,32,8.0,"USB, CAN, I2C, SPI, PWM",3.24,1.044,65,2.5,TSSOP,2023,Wearable
NXP,NXP-MCU474270,ARM Cortex-M3,16,32,1,0.5,"I2C, SPI, USB, Ethernet",1.83,0.218,39,2.5,SOIC,2013,Medical
Texas Instruments,TEX-MCU474271,ARM Cortex-M0,240,512,256,0.0,"SPI, PWM",1.41,0.552,53,2.5,BGA,2008,IoT
Analog Devices,ANA-MCU474272,ARM Cortex-M3,120,32,8,1.0,"UART, CAN",0.55,1.29,43,5.0,TSSOP,2017,Medical
Analog Devices,ANA-MCU474273,ARM Cortex-M7,32,128,16,1.0,"USB, SPI, CAN",3.88,0.52,52,1.8,QFN,2005,Wearable
