Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Silicon Labs,SIL-MCU489152,ARM Cortex-M4,8,64,64,0.5,"Ethernet, UART, USB, SPI",11.47,1.199,73,3.3,QFN,2024,Industrial
NXP,NXP-MCU489153,RISC-V,48,64,4,4.0,"UART, PWM, Ethernet",0.56,1.195,89,5.0,SOIC,2022,Automotive
Espressif,ESP-MCU489154,MIPS32,200,128,16,0.0,"SPI, UART, PWM",9.59,0.431,10,3.3,BGA,2021,Consumer
STMicroelectronics,STM-MCU489155,ARM Cortex-M4,240,32,1,0.0,"CAN, UART, USB, I2C, SPI",4.61,0.376,21,5.0,SOIC,2020,IoT
NXP,NXP-MCU489156,ARM Cortex-M3,16,16,1,8.0,"I2C, CAN, PWM, USB",4.01,0.089,38,5.0,LQFP,2013,Industrial
STMicroelectronics,STM-MCU489157,ARM Cortex-M4,480,64,4,0.5,"Ethernet, UART, I2C, SPI, PWM",11.57,1.32,51,3.3,SOIC,2007,IoT
Texas Instruments,TEX-MCU489158,MIPS32,48,1024,256,2.0,"Ethernet, I2C, PWM, CAN, UART",3.39,0.474,71,1.8,LQFP,2016,Consumer
Infineon,INF-MCU489159,ARM Cortex-M4,120,1024,8,1.0,"SPI, CAN, UART",10.38,1.35,94,5.0,TSSOP,2012,Automotive
NXP,NXP-MCU489160,ARM Cortex-M4,72,256,128,0.5,"SPI, CAN, I2C, PWM, Ethernet",5.45,0.459,48,5.0,SOIC,2005,IoT
STMicroelectronics,STM-MCU489161,ARM Cortex-M3,16,128,16,1.0,"Ethernet, UART, USB",11.64,0.278,92,2.5,SOIC,2007,Medical
Texas Instruments,TEX-MCU489162,ARM Cortex-M0,168,64,1,1.0,"USB, SPI",2.7,0.66,8,5.0,BGA,2016,Consumer
Texas Instruments,TEX-MCU489163,ARM Cortex-M4,200,32,4,2.0,"USB, CAN",8.57,0.73,88,2.5,QFN,2007,Consumer
Renesas,REN-MCU489164,RISC-V,120,2048,512,2.0,"Ethernet, PWM, CAN, SPI",1.02,0.641,63,1.8,SOIC,2008,Wearable
Renesas,REN-MCU489165,8051,120,1024,8,1.0,"PWM, CAN, USB",7.87,0.849,53,5.0,BGA,2009,Consumer
STMicroelectronics,STM-MCU489166,RISC-V,120,2048,4,2.0,"I2C, SPI, CAN, UART, USB",10.29,0.829,20,3.3,QFN,2016,Industrial
NXP,NXP-MCU489167,AVR 8-bit,200,32,128,0.5,"Ethernet, I2C, PWM, UART, CAN",11.69,1.097,97,3.3,LQFP,2008,IoT
Infineon,INF-MCU489168,ARM Cortex-M7,120,128,64,4.0,"UART, PWM",7.97,1.286,99,2.5,SOIC,2018,Industrial
Silicon Labs,SIL-MCU489169,8051,16,1024,16,2.0,"SPI, I2C, UART, Ethernet",2.92,0.591,9,3.3,LQFP,2012,Industrial
Analog Devices,ANA-MCU489170,ARM Cortex-M3,200,16,1,4.0,"PWM, UART",3.14,1.386,97,3.3,SOIC,2023,IoT
STMicroelectronics,STM-MCU489171,MIPS32,16,16,4,2.0,"PWM, USB, I2C",6.68,0.74,35,1.8,QFN,2014,IoT
Infineon,INF-MCU489172,ARM Cortex-M0,72,512,2,4.0,"CAN, Ethernet, USB",7.28,1.373,46,5.0,BGA,2017,Consumer
STMicroelectronics,STM-MCU489173,ARM Cortex-M0,168,32,4,0.5,"UART, CAN, USB",3.59,1.047,26,1.8,BGA,2011,Industrial
Infineon,INF-MCU489174,8051,240,32,8,4.0,"USB, SPI",8.13,0.187,79,2.5,TSSOP,2016,Automotive
Analog Devices,ANA-MCU489175,ARM Cortex-M0,168,32,4,1.0,"I2C, UART, Ethernet, CAN, SPI",4.32,0.434,12,5.0,SOIC,2005,IoT
Silicon Labs,SIL-MCU489176,8051,72,32,32,1.0,"PWM, CAN, UART, USB, I2C",9.69,1.103,26,2.5,BGA,2009,Automotive
NXP,NXP-MCU489177,AVR 8-bit,16,1024,16,4.0,"I2C, CAN, SPI, Ethernet",2.01,0.601,82,1.8,BGA,2014,Consumer
Microchip,MIC-MCU489178,8051,240,64,1,0.0,"SPI, PWM, Ethernet",2.3,0.271,7,1.8,LQFP,2021,Consumer
Espressif,ESP-MCU489179,ARM Cortex-M7,168,2048,4,0.5,"Ethernet, PWM, CAN, UART",4.31,1.25,14,1.8,LQFP,2016,IoT
STMicroelectronics,STM-MCU489180,RISC-V,32,1024,64,1.0,"I2C, CAN",10.75,0.4,8,5.0,DIP,2015,Consumer
Analog Devices,ANA-MCU489181,AVR 8-bit,480,32,128,4.0,"Ethernet, UART, USB",6.49,1.459,34,5.0,BGA,2016,IoT
Espressif,ESP-MCU489182,ARM Cortex-M0,72,256,16,2.0,"UART, I2C, PWM",2.38,1.192,38,5.0,DIP,2018,Medical
Nordic Semiconductor,NOR-MCU489183,ARM Cortex-M7,48,64,16,1.0,"USB, I2C, Ethernet, UART, SPI",1.2,0.706,94,2.5,SOIC,2012,Automotive
Renesas,REN-MCU489184,ARM Cortex-M7,168,64,2,2.0,"PWM, Ethernet, USB",2.93,0.192,51,2.5,DIP,2007,IoT
Silicon Labs,SIL-MCU489185,8051,16,2048,1,8.0,"UART, I2C, Ethernet, PWM",0.92,0.932,10,5.0,LQFP,2009,IoT
Espressif,ESP-MCU489186,ARM Cortex-M4,240,64,4,2.0,"I2C, PWM, SPI",9.82,0.196,55,3.3,QFN,2020,Automotive
Analog Devices,ANA-MCU489187,ARM Cortex-M4,48,1024,512,4.0,"USB, PWM",2.84,0.28,16,2.5,DIP,2013,Automotive
Infineon,INF-MCU489188,MIPS32,168,256,16,8.0,"I2C, PWM",1.1,0.492,19,5.0,QFN,2005,Wearable
Silicon Labs,SIL-MCU489189,ARM Cortex-M7,72,1024,128,8.0,"I2C, UART",3.61,0.455,54,1.8,LQFP,2013,Wearable
Texas Instruments,TEX-MCU489190,ARM Cortex-M0,32,128,2,8.0,"PWM, CAN, I2C, SPI, UART",5.57,0.266,55,5.0,QFN,2011,Wearable
STMicroelectronics,STM-MCU489191,8051,240,256,32,4.0,"UART, USB",7.73,0.594,51,5.0,BGA,2009,Wearable
Texas Instruments,TEX-MCU489192,8051,120,128,256,4.0,"I2C, CAN, USB",3.68,0.207,97,2.5,QFN,2021,Industrial
Microchip,MIC-MCU489193,ARM Cortex-M0,8,1024,256,1.0,"SPI, Ethernet, UART",5.3,1.01,40,5.0,LQFP,2008,Consumer
STMicroelectronics,STM-MCU489194,MIPS32,8,2048,512,4.0,"Ethernet, I2C, SPI",8.79,1.324,29,3.3,LQFP,2022,Consumer
STMicroelectronics,STM-MCU489195,AVR 8-bit,16,256,2,8.0,"UART, CAN",9.55,0.154,27,3.3,LQFP,2015,Industrial
Microchip,MIC-MCU489196,ARM Cortex-M0,72,16,64,0.0,"USB, Ethernet, PWM, SPI, CAN",3.35,1.403,42,2.5,TSSOP,2022,Consumer
NXP,NXP-MCU489197,ARM Cortex-M0,200,512,8,4.0,"PWM, I2C, UART",3.92,0.445,44,5.0,DIP,2023,IoT
Microchip,MIC-MCU489198,8051,480,256,4,8.0,"USB, UART, PWM",10.18,0.743,73,2.5,QFN,2021,Automotive
Renesas,REN-MCU489199,RISC-V,32,32,4,2.0,"PWM, USB",2.32,0.478,93,3.3,SOIC,2016,Industrial
STMicroelectronics,STM-MCU489200,ARM Cortex-M0,168,16,256,1.0,"SPI, Ethernet, UART, CAN",5.89,1.097,70,3.3,TSSOP,2016,IoT
NXP,NXP-MCU489201,ARM Cortex-M3,240,128,64,0.5,"PWM, UART, Ethernet, SPI",2.4,1.367,62,1.8,TSSOP,2016,Medical
Silicon Labs,SIL-MCU489202,8051,32,32,16,0.5,"CAN, Ethernet",2.48,0.78,22,3.3,TSSOP,2021,IoT
Microchip,MIC-MCU489203,RISC-V,168,64,64,4.0,"USB, SPI, Ethernet",2.91,0.279,74,1.8,DIP,2018,IoT
Renesas,REN-MCU489204,ARM Cortex-M7,8,512,256,1.0,"SPI, I2C",10.2,1.483,14,5.0,SOIC,2012,IoT
STMicroelectronics,STM-MCU489205,RISC-V,8,16,256,4.0,"Ethernet, UART",2.28,0.283,35,3.3,QFN,2005,Industrial
Renesas,REN-MCU489206,8051,120,256,32,0.0,"Ethernet, USB",6.7,0.626,79,2.5,BGA,2018,Wearable
STMicroelectronics,STM-MCU489207,RISC-V,480,512,128,0.0,"CAN, PWM, Ethernet, USB",11.53,0.131,84,3.3,TSSOP,2022,Wearable
Espressif,ESP-MCU489208,RISC-V,480,64,32,2.0,"USB, I2C, UART",3.38,0.1,36,3.3,DIP,2005,Automotive
Espressif,ESP-MCU489209,ARM Cortex-M3,48,1024,32,4.0,"USB, I2C, PWM",9.21,1.152,12,1.8,BGA,2009,Automotive
Renesas,REN-MCU489210,8051,32,128,1,0.0,"UART, CAN, Ethernet, USB, I2C",8.46,1.273,17,3.3,QFN,2009,Consumer
NXP,NXP-MCU489211,ARM Cortex-M0,200,2048,2,8.0,"I2C, UART, Ethernet, CAN, PWM",6.9,0.045,72,1.8,TSSOP,2012,Wearable
STMicroelectronics,STM-MCU489212,RISC-V,16,256,16,8.0,"USB, CAN, PWM, Ethernet",3.9,0.713,44,1.8,SOIC,2023,IoT
Microchip,MIC-MCU489213,MIPS32,200,256,4,8.0,"PWM, Ethernet",1.69,0.053,82,3.3,QFN,2015,IoT
Silicon Labs,SIL-MCU489214,AVR 8-bit,16,128,1,2.0,"SPI, Ethernet, USB, UART",10.15,0.013,9,3.3,DIP,2017,Consumer
Renesas,REN-MCU489215,8051,8,64,64,0.5,"USB, SPI, CAN",4.28,1.203,91,1.8,DIP,2022,Industrial
STMicroelectronics,STM-MCU489216,ARM Cortex-M0,48,32,32,2.0,"UART, SPI",11.25,1.384,58,3.3,QFN,2006,Medical
Nordic Semiconductor,NOR-MCU489217,RISC-V,480,1024,2,0.0,"UART, Ethernet, CAN",4.93,0.981,94,3.3,BGA,2015,Consumer
Analog Devices,ANA-MCU489218,ARM Cortex-M3,200,128,16,0.0,"PWM, UART, SPI, I2C, CAN",9.96,1.456,62,3.3,QFN,2008,Wearable
Microchip,MIC-MCU489219,ARM Cortex-M4,72,32,32,1.0,"UART, Ethernet, PWM, I2C",1.64,0.453,16,1.8,SOIC,2012,Medical
Renesas,REN-MCU489220,8051,120,256,256,1.0,"CAN, PWM, Ethernet",10.94,0.629,61,2.5,DIP,2022,Industrial
NXP,NXP-MCU489221,MIPS32,120,256,32,0.5,"CAN, PWM, I2C, SPI, UART",6.67,1.253,60,3.3,LQFP,2024,Medical
NXP,NXP-MCU489222,AVR 8-bit,480,1024,8,0.0,"UART, Ethernet, I2C, SPI, PWM",9.73,1.073,26,5.0,QFN,2012,Automotive
Silicon Labs,SIL-MCU489223,ARM Cortex-M3,16,16,8,2.0,"UART, CAN, SPI",1.05,0.845,75,1.8,DIP,2021,IoT
Infineon,INF-MCU489224,8051,120,512,16,4.0,"I2C, CAN, UART, SPI, PWM",2.11,0.848,52,5.0,DIP,2008,Medical
Nordic Semiconductor,NOR-MCU489225,ARM Cortex-M7,8,512,2,2.0,"SPI, I2C, CAN, Ethernet",2.36,0.199,50,1.8,LQFP,2022,Wearable
NXP,NXP-MCU489226,ARM Cortex-M0,120,1024,256,0.0,"I2C, UART, PWM, CAN, Ethernet",2.74,1.229,78,1.8,BGA,2006,Industrial
NXP,NXP-MCU489227,ARM Cortex-M3,200,32,64,0.5,"UART, USB, CAN, SPI, I2C",2.49,0.573,89,5.0,QFN,2021,IoT
Renesas,REN-MCU489228,ARM Cortex-M7,168,2048,64,0.0,"Ethernet, USB, CAN, SPI, UART",9.66,1.333,19,1.8,DIP,2016,Wearable
Microchip,MIC-MCU489229,ARM Cortex-M3,16,256,512,8.0,"PWM, USB, SPI, I2C",4.38,0.332,33,1.8,LQFP,2010,Wearable
Texas Instruments,TEX-MCU489230,ARM Cortex-M0,200,64,64,8.0,"I2C, UART, SPI, USB, PWM",3.03,0.826,96,3.3,LQFP,2020,Automotive
Silicon Labs,SIL-MCU489231,AVR 8-bit,240,16,64,0.5,"I2C, SPI, UART, Ethernet, PWM",5.0,1.447,96,5.0,TSSOP,2005,Consumer
Texas Instruments,TEX-MCU489232,RISC-V,72,32,256,1.0,"Ethernet, SPI, UART",1.23,0.138,98,5.0,SOIC,2013,Industrial
Espressif,ESP-MCU489233,ARM Cortex-M3,32,16,16,0.5,"USB, CAN, Ethernet, PWM",10.75,0.909,67,3.3,QFN,2010,Automotive
Nordic Semiconductor,NOR-MCU489234,RISC-V,480,2048,2,2.0,"Ethernet, CAN",9.15,0.773,56,1.8,TSSOP,2008,Automotive
Texas Instruments,TEX-MCU489235,ARM Cortex-M0,8,16,1,2.0,"Ethernet, UART, PWM",7.11,1.311,74,1.8,QFN,2011,Medical
Silicon Labs,SIL-MCU489236,RISC-V,480,128,4,2.0,"I2C, USB, CAN, PWM, Ethernet",3.0,0.291,26,5.0,TSSOP,2023,Automotive
Texas Instruments,TEX-MCU489237,ARM Cortex-M4,480,32,256,1.0,"UART, USB, Ethernet, PWM, CAN",2.11,0.22,66,3.3,TSSOP,2012,Consumer
NXP,NXP-MCU489238,ARM Cortex-M7,240,512,32,0.5,"UART, Ethernet, USB",1.86,0.825,72,1.8,SOIC,2008,Automotive
Analog Devices,ANA-MCU489239,MIPS32,200,16,4,0.5,"USB, UART, PWM, I2C, SPI",10.62,0.094,61,5.0,QFN,2019,Consumer
Infineon,INF-MCU489240,AVR 8-bit,240,128,16,1.0,"Ethernet, SPI, I2C, PWM, USB",11.51,1.119,54,3.3,DIP,2022,Medical
Nordic Semiconductor,NOR-MCU489241,8051,8,512,16,8.0,"PWM, Ethernet, USB",3.17,0.021,94,2.5,QFN,2018,Medical
Silicon Labs,SIL-MCU489242,ARM Cortex-M7,8,32,512,4.0,"I2C, USB",1.53,0.122,10,3.3,DIP,2021,IoT
Nordic Semiconductor,NOR-MCU489243,AVR 8-bit,16,256,64,0.0,"CAN, Ethernet, I2C",2.5,1.16,73,1.8,TSSOP,2009,IoT
Analog Devices,ANA-MCU489244,RISC-V,200,1024,4,8.0,"USB, UART",6.1,0.019,41,3.3,QFN,2018,Wearable
Analog Devices,ANA-MCU489245,AVR 8-bit,72,64,8,8.0,"I2C, Ethernet, USB, CAN",8.86,0.134,67,3.3,BGA,2018,Wearable
Infineon,INF-MCU489246,ARM Cortex-M4,120,512,16,2.0,"CAN, UART, USB, PWM",11.72,0.123,94,5.0,QFN,2009,Wearable
Renesas,REN-MCU489247,AVR 8-bit,16,128,16,1.0,"SPI, I2C, Ethernet, CAN",2.81,0.088,69,3.3,TSSOP,2014,Automotive
Silicon Labs,SIL-MCU489248,8051,16,64,512,0.0,"Ethernet, I2C, PWM",11.06,0.91,59,5.0,LQFP,2010,IoT
Analog Devices,ANA-MCU489249,8051,48,1024,4,2.0,"SPI, USB",7.99,0.713,31,2.5,QFN,2007,Automotive
Infineon,INF-MCU489250,ARM Cortex-M3,240,16,128,8.0,"SPI, CAN, Ethernet",4.6,0.082,85,3.3,SOIC,2024,Wearable
Renesas,REN-MCU489251,AVR 8-bit,168,1024,512,0.0,"Ethernet, I2C",7.73,0.231,90,5.0,LQFP,2012,Medical
STMicroelectronics,STM-MCU489252,ARM Cortex-M3,48,2048,8,2.0,"SPI, I2C, PWM, CAN, UART",8.39,1.319,40,2.5,LQFP,2014,Consumer
Espressif,ESP-MCU489253,RISC-V,200,256,32,2.0,"UART, SPI, PWM, Ethernet",2.69,0.708,85,1.8,BGA,2017,Automotive
STMicroelectronics,STM-MCU489254,ARM Cortex-M7,120,64,8,0.5,"PWM, Ethernet, USB, SPI",6.45,0.077,36,5.0,SOIC,2021,IoT
Microchip,MIC-MCU489255,ARM Cortex-M4,480,128,512,0.5,"USB, PWM, I2C, Ethernet, CAN",0.99,1.271,22,3.3,TSSOP,2016,IoT
Silicon Labs,SIL-MCU489256,ARM Cortex-M4,240,2048,64,4.0,"USB, SPI, CAN, PWM, UART",8.84,0.672,31,3.3,TSSOP,2009,Wearable
Analog Devices,ANA-MCU489257,MIPS32,480,512,64,4.0,"CAN, Ethernet",9.82,0.697,95,1.8,SOIC,2023,IoT
Texas Instruments,TEX-MCU489258,MIPS32,48,32,1,1.0,"USB, CAN, UART, PWM, Ethernet",4.46,1.481,23,3.3,BGA,2008,IoT
STMicroelectronics,STM-MCU489259,ARM Cortex-M3,72,64,8,0.0,"SPI, UART",8.97,1.18,12,5.0,BGA,2015,Medical
Espressif,ESP-MCU489260,ARM Cortex-M0,32,128,2,1.0,"I2C, Ethernet",3.28,0.164,52,2.5,DIP,2021,Consumer
Analog Devices,ANA-MCU489261,ARM Cortex-M3,480,16,256,0.5,"PWM, CAN, I2C",6.16,0.395,18,3.3,SOIC,2016,Wearable
Infineon,INF-MCU489262,ARM Cortex-M0,48,512,16,2.0,"SPI, I2C, USB",10.67,1.024,62,3.3,BGA,2024,Industrial
STMicroelectronics,STM-MCU489263,RISC-V,200,128,32,1.0,"PWM, I2C",7.93,0.427,80,1.8,DIP,2012,Industrial
Texas Instruments,TEX-MCU489264,8051,120,128,16,4.0,"PWM, Ethernet",9.83,1.04,80,1.8,SOIC,2005,Wearable
Texas Instruments,TEX-MCU489265,ARM Cortex-M0,48,256,8,8.0,"Ethernet, CAN, USB, SPI, I2C",10.74,1.391,87,1.8,SOIC,2013,Industrial
Infineon,INF-MCU489266,8051,16,32,512,1.0,"CAN, PWM",10.9,0.75,77,2.5,DIP,2017,Medical
STMicroelectronics,STM-MCU489267,AVR 8-bit,32,64,512,1.0,"I2C, CAN",11.8,1.152,50,3.3,BGA,2019,Medical
STMicroelectronics,STM-MCU489268,ARM Cortex-M4,8,128,16,0.5,"UART, Ethernet",11.36,0.242,14,2.5,LQFP,2013,Automotive
Texas Instruments,TEX-MCU489269,RISC-V,480,32,8,4.0,"PWM, CAN, USB, UART, Ethernet",2.01,0.576,23,1.8,TSSOP,2014,Medical
Renesas,REN-MCU489270,RISC-V,120,128,256,8.0,"CAN, PWM, Ethernet",0.64,0.569,66,1.8,TSSOP,2017,Consumer
Silicon Labs,SIL-MCU489271,ARM Cortex-M0,8,64,512,4.0,"SPI, I2C, Ethernet, PWM, USB",7.63,1.326,9,1.8,SOIC,2020,IoT
Nordic Semiconductor,NOR-MCU489272,RISC-V,168,32,256,0.5,"USB, UART, SPI",0.94,1.023,54,3.3,LQFP,2019,Automotive
Infineon,INF-MCU489273,ARM Cortex-M0,72,512,32,8.0,"CAN, Ethernet, SPI, UART",1.11,0.252,38,5.0,QFN,2020,IoT
Texas Instruments,TEX-MCU489274,MIPS32,8,128,256,0.0,"USB, Ethernet",3.51,0.729,69,1.8,DIP,2018,IoT
Microchip,MIC-MCU489275,ARM Cortex-M4,168,1024,128,8.0,"USB, CAN, PWM, I2C, UART",5.14,0.357,11,1.8,SOIC,2018,Consumer
Renesas,REN-MCU489276,ARM Cortex-M7,48,1024,2,0.5,"USB, Ethernet",11.44,0.649,48,1.8,DIP,2016,Medical
Nordic Semiconductor,NOR-MCU489277,8051,480,2048,64,4.0,"USB, CAN, SPI",1.76,1.442,31,2.5,BGA,2010,Medical
Silicon Labs,SIL-MCU489278,ARM Cortex-M0,32,2048,8,1.0,"I2C, UART",10.41,0.577,22,2.5,LQFP,2007,Industrial
STMicroelectronics,STM-MCU489279,RISC-V,72,2048,4,0.0,"Ethernet, CAN, SPI, I2C, PWM",9.44,0.49,77,3.3,QFN,2022,Automotive
Renesas,REN-MCU489280,ARM Cortex-M7,200,2048,4,0.0,"I2C, PWM, Ethernet, SPI, USB",2.78,0.603,80,1.8,QFN,2023,Consumer
Nordic Semiconductor,NOR-MCU489281,ARM Cortex-M4,240,512,64,4.0,"PWM, SPI, UART",8.33,0.038,90,3.3,TSSOP,2008,Wearable
Analog Devices,ANA-MCU489282,ARM Cortex-M0,240,512,8,2.0,"CAN, USB, PWM, I2C",9.09,1.057,94,5.0,LQFP,2012,Automotive
Texas Instruments,TEX-MCU489283,ARM Cortex-M0,168,2048,4,1.0,"CAN, Ethernet, USB, PWM",3.54,1.032,44,1.8,DIP,2009,Wearable
Texas Instruments,TEX-MCU489284,AVR 8-bit,200,256,4,8.0,"UART, CAN, Ethernet, USB, I2C",5.94,1.377,50,3.3,QFN,2024,Medical
Silicon Labs,SIL-MCU489285,ARM Cortex-M3,200,512,64,4.0,"PWM, UART, CAN, SPI, I2C",10.16,1.246,36,2.5,DIP,2011,Consumer
Microchip,MIC-MCU489286,ARM Cortex-M7,120,512,256,0.0,"PWM, CAN, Ethernet, USB",3.28,1.424,61,2.5,SOIC,2017,IoT
Silicon Labs,SIL-MCU489287,AVR 8-bit,16,128,1,0.0,"I2C, USB",8.03,0.373,14,5.0,SOIC,2021,Medical
Renesas,REN-MCU489288,8051,72,1024,128,8.0,"SPI, PWM, UART, CAN, Ethernet",9.4,0.174,88,3.3,QFN,2012,Medical
Renesas,REN-MCU489289,RISC-V,8,256,128,4.0,"CAN, Ethernet, I2C",5.08,0.619,46,5.0,LQFP,2009,Consumer
Analog Devices,ANA-MCU489290,AVR 8-bit,48,256,8,1.0,"CAN, USB",8.16,1.361,36,3.3,SOIC,2009,Industrial
STMicroelectronics,STM-MCU489291,AVR 8-bit,72,256,512,0.0,"USB, CAN",1.39,1.446,23,3.3,DIP,2006,Industrial
Renesas,REN-MCU489292,ARM Cortex-M7,72,128,32,2.0,"PWM, CAN",8.14,0.619,91,1.8,SOIC,2014,Medical
STMicroelectronics,STM-MCU489293,8051,72,32,16,4.0,"CAN, I2C",3.58,0.373,80,5.0,LQFP,2017,Automotive
NXP,NXP-MCU489294,ARM Cortex-M0,120,256,1,1.0,"UART, SPI",8.75,0.373,41,3.3,BGA,2016,Medical
STMicroelectronics,STM-MCU489295,8051,72,512,256,0.5,"Ethernet, CAN",1.98,0.735,40,2.5,TSSOP,2009,Wearable
Espressif,ESP-MCU489296,AVR 8-bit,200,16,128,2.0,"PWM, I2C, Ethernet, SPI",3.06,1.495,14,5.0,LQFP,2023,IoT
Texas Instruments,TEX-MCU489297,ARM Cortex-M0,120,1024,1,0.0,"CAN, PWM",4.75,1.184,19,2.5,BGA,2023,Wearable
Microchip,MIC-MCU489298,RISC-V,32,1024,1,2.0,"USB, CAN, Ethernet",1.21,0.718,34,3.3,TSSOP,2009,Automotive
STMicroelectronics,STM-MCU489299,ARM Cortex-M7,168,1024,1,2.0,"UART, PWM",4.66,1.121,35,5.0,QFN,2021,Wearable
Silicon Labs,SIL-MCU489300,8051,240,512,128,1.0,"USB, Ethernet, CAN",1.58,0.712,31,3.3,SOIC,2019,Consumer
NXP,NXP-MCU489301,RISC-V,120,512,256,0.5,"CAN, SPI, USB, Ethernet",11.3,0.325,39,3.3,QFN,2006,IoT
Silicon Labs,SIL-MCU489302,ARM Cortex-M0,32,1024,16,0.5,"Ethernet, UART",9.21,1.403,13,5.0,LQFP,2013,Wearable
Infineon,INF-MCU489303,8051,16,64,64,4.0,"I2C, PWM, CAN, SPI, Ethernet",1.11,0.695,75,5.0,LQFP,2005,Industrial
NXP,NXP-MCU489304,ARM Cortex-M4,120,256,256,0.5,"PWM, USB",3.24,0.302,96,1.8,SOIC,2010,Medical
NXP,NXP-MCU489305,ARM Cortex-M0,8,32,1,8.0,"PWM, CAN",1.91,0.488,39,5.0,LQFP,2018,IoT
Nordic Semiconductor,NOR-MCU489306,MIPS32,480,32,16,8.0,"UART, USB, I2C, PWM, Ethernet",3.15,0.44,55,3.3,DIP,2013,Consumer
Renesas,REN-MCU489307,ARM Cortex-M3,480,16,4,0.5,"CAN, I2C, SPI",9.56,0.72,76,5.0,TSSOP,2017,IoT
NXP,NXP-MCU489308,ARM Cortex-M4,48,2048,2,0.0,"USB, SPI, UART, Ethernet",1.35,1.095,73,1.8,BGA,2024,IoT
Renesas,REN-MCU489309,ARM Cortex-M3,240,2048,128,2.0,"USB, I2C",2.49,1.314,36,1.8,BGA,2021,IoT
Renesas,REN-MCU489310,ARM Cortex-M3,480,2048,4,8.0,"UART, SPI, PWM, CAN",4.46,1.136,95,2.5,TSSOP,2012,Medical
Microchip,MIC-MCU489311,RISC-V,480,64,2,0.0,"Ethernet, PWM, I2C, USB, CAN",10.06,0.077,13,5.0,QFN,2011,Consumer
NXP,NXP-MCU489312,ARM Cortex-M4,200,32,1,4.0,"CAN, SPI",10.31,0.352,57,3.3,QFN,2008,Automotive
STMicroelectronics,STM-MCU489313,8051,200,256,256,0.5,"SPI, CAN, USB, UART",3.07,0.079,18,5.0,BGA,2013,Wearable
Infineon,INF-MCU489314,MIPS32,120,32,128,2.0,"I2C, USB, Ethernet",4.1,1.49,42,3.3,BGA,2020,Automotive
Silicon Labs,SIL-MCU489315,ARM Cortex-M3,48,2048,8,1.0,"UART, I2C",4.56,0.718,28,3.3,BGA,2021,Medical
Infineon,INF-MCU489316,ARM Cortex-M0,120,2048,256,4.0,"CAN, USB, I2C, SPI",3.33,1.091,24,1.8,BGA,2019,Automotive
Analog Devices,ANA-MCU489317,ARM Cortex-M7,72,32,8,0.5,"PWM, SPI, Ethernet, I2C",6.98,1.454,96,5.0,LQFP,2017,Automotive
Nordic Semiconductor,NOR-MCU489318,ARM Cortex-M4,168,2048,4,8.0,"CAN, SPI",9.56,0.136,24,3.3,SOIC,2014,IoT
STMicroelectronics,STM-MCU489319,ARM Cortex-M0,48,1024,16,8.0,"I2C, CAN, SPI, PWM, Ethernet",10.66,0.787,41,5.0,DIP,2018,Consumer
Texas Instruments,TEX-MCU489320,ARM Cortex-M3,16,512,8,0.0,"SPI, USB, Ethernet, PWM, UART",5.98,0.477,6,2.5,DIP,2024,Consumer
Silicon Labs,SIL-MCU489321,MIPS32,120,2048,4,2.0,"PWM, SPI, I2C",10.69,0.283,19,1.8,TSSOP,2011,Wearable
STMicroelectronics,STM-MCU489322,RISC-V,16,1024,128,0.0,"PWM, UART, Ethernet, SPI, I2C",5.65,0.618,19,5.0,QFN,2009,Medical
Renesas,REN-MCU489323,ARM Cortex-M3,200,256,64,1.0,"USB, Ethernet, CAN",2.3,0.587,62,1.8,TSSOP,2012,Wearable
Espressif,ESP-MCU489324,ARM Cortex-M7,480,64,128,1.0,"USB, Ethernet, SPI, I2C",11.36,1.109,74,3.3,TSSOP,2015,Automotive
Silicon Labs,SIL-MCU489325,RISC-V,16,2048,1,1.0,"UART, CAN, I2C, USB",9.62,1.2,30,1.8,BGA,2006,Consumer
Nordic Semiconductor,NOR-MCU489326,ARM Cortex-M3,48,128,1,0.0,"UART, CAN, Ethernet, I2C",9.95,0.558,90,3.3,BGA,2010,Industrial
Renesas,REN-MCU489327,MIPS32,16,512,32,1.0,"USB, I2C, Ethernet, PWM, SPI",4.78,1.36,18,1.8,DIP,2009,Medical
Espressif,ESP-MCU489328,ARM Cortex-M3,480,32,1,0.0,"UART, CAN, USB, SPI, I2C",5.32,0.769,52,1.8,DIP,2021,Industrial
Microchip,MIC-MCU489329,ARM Cortex-M3,8,1024,8,8.0,"CAN, PWM, UART, I2C",11.88,0.35,67,1.8,SOIC,2017,Wearable
Analog Devices,ANA-MCU489330,ARM Cortex-M4,168,2048,16,1.0,"USB, Ethernet",8.38,1.274,80,5.0,QFN,2016,Industrial
STMicroelectronics,STM-MCU489331,MIPS32,72,256,512,0.5,"PWM, CAN, SPI, UART",3.98,0.16,32,2.5,DIP,2021,Consumer
Silicon Labs,SIL-MCU489332,ARM Cortex-M7,8,16,128,4.0,"UART, USB, SPI, CAN",3.15,1.128,46,3.3,SOIC,2024,Wearable
Renesas,REN-MCU489333,ARM Cortex-M7,48,2048,32,2.0,"UART, PWM",0.86,1.46,31,1.8,BGA,2017,Automotive
