Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Microchip,MIC-MCU384289,ARM Cortex-M7,168,512,16,1.0,"PWM, CAN",5.83,0.64,85,3.3,LQFP,2007,Wearable
Espressif,ESP-MCU384290,ARM Cortex-M3,72,16,16,2.0,"UART, USB, PWM",2.52,0.815,14,1.8,SOIC,2023,IoT
Analog Devices,ANA-MCU384291,MIPS32,48,128,4,2.0,"Ethernet, I2C",4.92,0.504,40,1.8,QFN,2014,IoT
Texas Instruments,TEX-MCU384292,ARM Cortex-M4,32,64,2,8.0,"I2C, SPI, PWM, USB",1.82,0.319,93,3.3,BGA,2023,Industrial
Renesas,REN-MCU384293,RISC-V,120,2048,256,8.0,"I2C, CAN, SPI, USB",3.97,0.973,23,2.5,TSSOP,2006,Wearable
Microchip,MIC-MCU384294,ARM Cortex-M4,32,128,8,2.0,"Ethernet, PWM",0.64,0.043,47,2.5,BGA,2022,Medical
Nordic Semiconductor,NOR-MCU384295,ARM Cortex-M3,168,512,128,0.5,"PWM, I2C, UART, SPI, USB",9.02,0.085,50,1.8,LQFP,2005,IoT
Silicon Labs,SIL-MCU384296,ARM Cortex-M4,48,32,32,1.0,"UART, USB",7.15,1.114,69,5.0,SOIC,2006,IoT
Analog Devices,ANA-MCU384297,MIPS32,480,2048,32,2.0,"CAN, Ethernet, PWM, USB",4.8,0.447,66,2.5,BGA,2009,Medical
Analog Devices,ANA-MCU384298,8051,8,256,512,4.0,"CAN, I2C, PWM, USB",4.87,1.162,78,5.0,SOIC,2007,Wearable
Espressif,ESP-MCU384299,RISC-V,168,128,2,2.0,"CAN, I2C, USB, SPI",3.31,0.932,45,1.8,BGA,2006,Consumer
NXP,NXP-MCU384300,ARM Cortex-M0,480,128,256,4.0,"Ethernet, PWM, UART",1.16,0.05,68,3.3,BGA,2014,Wearable
Espressif,ESP-MCU384301,AVR 8-bit,16,64,128,8.0,"UART, I2C, CAN, SPI",4.29,1.134,55,3.3,DIP,2019,IoT
Nordic Semiconductor,NOR-MCU384302,ARM Cortex-M3,240,512,64,0.0,"SPI, CAN, UART, PWM, USB",5.19,1.231,70,1.8,TSSOP,2020,Industrial
Analog Devices,ANA-MCU384303,MIPS32,16,256,64,1.0,"I2C, CAN",11.77,0.111,46,3.3,SOIC,2017,Industrial
Analog Devices,ANA-MCU384304,MIPS32,240,16,256,4.0,"USB, SPI, Ethernet, PWM, UART",6.7,1.42,45,3.3,QFN,2018,IoT
Nordic Semiconductor,NOR-MCU384305,ARM Cortex-M4,8,128,512,4.0,"CAN, Ethernet, PWM, UART",1.91,0.477,77,2.5,TSSOP,2020,Consumer
Analog Devices,ANA-MCU384306,RISC-V,32,512,512,2.0,"Ethernet, SPI, CAN",10.65,1.286,6,5.0,SOIC,2011,Automotive
Renesas,REN-MCU384307,ARM Cortex-M7,16,64,256,0.0,"PWM, UART, Ethernet, SPI, CAN",3.85,0.691,31,3.3,SOIC,2023,Automotive
NXP,NXP-MCU384308,8051,200,1024,32,1.0,"Ethernet, PWM, CAN, UART, USB",1.94,0.148,49,3.3,LQFP,2020,Automotive
Silicon Labs,SIL-MCU384309,ARM Cortex-M0,72,128,128,4.0,"I2C, Ethernet, USB, CAN",6.72,0.872,36,2.5,SOIC,2023,Medical
Nordic Semiconductor,NOR-MCU384310,ARM Cortex-M3,480,32,32,4.0,"USB, CAN",0.63,1.197,21,1.8,LQFP,2012,Automotive
Analog Devices,ANA-MCU384311,ARM Cortex-M3,240,1024,64,0.0,"UART, SPI, Ethernet, USB, CAN",1.28,0.575,52,2.5,SOIC,2006,Automotive
STMicroelectronics,STM-MCU384312,8051,120,2048,8,8.0,"UART, SPI, PWM, CAN, USB",0.77,0.661,42,3.3,LQFP,2006,Consumer
STMicroelectronics,STM-MCU384313,AVR 8-bit,480,2048,2,2.0,"UART, I2C, SPI, PWM",11.53,0.991,85,5.0,LQFP,2019,Industrial
Silicon Labs,SIL-MCU384314,MIPS32,200,256,16,4.0,"USB, UART",6.43,0.524,7,2.5,QFN,2008,IoT
Texas Instruments,TEX-MCU384315,MIPS32,48,32,16,4.0,"UART, I2C, Ethernet",10.19,0.737,11,2.5,DIP,2014,Consumer
Texas Instruments,TEX-MCU384316,MIPS32,8,1024,128,4.0,"USB, PWM, I2C, UART, SPI",3.76,0.393,70,1.8,QFN,2015,Medical
Nordic Semiconductor,NOR-MCU384317,RISC-V,200,2048,128,8.0,"PWM, CAN, I2C, UART, Ethernet",0.84,0.503,21,2.5,QFN,2005,Automotive
Infineon,INF-MCU384318,MIPS32,48,16,64,4.0,"SPI, PWM",2.75,1.117,27,1.8,BGA,2010,Wearable
Nordic Semiconductor,NOR-MCU384319,ARM Cortex-M7,32,2048,64,0.5,"USB, SPI, PWM, I2C, CAN",5.98,1.213,20,5.0,QFN,2014,Industrial
NXP,NXP-MCU384320,ARM Cortex-M3,240,512,64,0.0,"SPI, I2C, CAN, USB",11.65,0.29,92,1.8,QFN,2012,Medical
Analog Devices,ANA-MCU384321,AVR 8-bit,120,64,16,0.0,"I2C, SPI",6.49,1.184,39,1.8,QFN,2022,Consumer
NXP,NXP-MCU384322,ARM Cortex-M4,168,16,16,2.0,"SPI, USB, Ethernet, CAN",1.18,0.597,62,3.3,DIP,2014,Medical
Microchip,MIC-MCU384323,MIPS32,48,256,8,0.5,"SPI, I2C, PWM",2.94,1.163,25,5.0,QFN,2019,Medical
Infineon,INF-MCU384324,ARM Cortex-M7,200,16,8,8.0,"CAN, I2C, UART, Ethernet, SPI",4.63,0.62,55,3.3,TSSOP,2007,Consumer
Espressif,ESP-MCU384325,AVR 8-bit,240,1024,2,0.5,"SPI, Ethernet",2.06,0.85,61,3.3,DIP,2010,Industrial
Infineon,INF-MCU384326,ARM Cortex-M4,120,32,64,2.0,"SPI, UART, PWM, CAN",10.46,1.061,66,3.3,BGA,2024,IoT
Nordic Semiconductor,NOR-MCU384327,ARM Cortex-M7,200,1024,16,0.0,"UART, I2C, Ethernet",9.55,0.752,16,2.5,BGA,2006,Consumer
Espressif,ESP-MCU384328,MIPS32,72,128,16,0.0,"CAN, SPI, I2C, Ethernet",11.59,0.583,89,1.8,TSSOP,2024,Wearable
Renesas,REN-MCU384329,AVR 8-bit,8,2048,8,0.0,"PWM, I2C, SPI, UART",2.26,0.303,94,3.3,QFN,2018,Consumer
Infineon,INF-MCU384330,ARM Cortex-M4,8,512,512,0.0,"SPI, UART, USB",3.18,0.854,10,1.8,TSSOP,2022,Automotive
STMicroelectronics,STM-MCU384331,AVR 8-bit,32,512,2,1.0,"SPI, UART, PWM, I2C",9.5,1.239,31,3.3,BGA,2021,Industrial
Analog Devices,ANA-MCU384332,ARM Cortex-M4,120,256,16,8.0,"CAN, USB, Ethernet, I2C, UART",1.32,1.426,16,1.8,TSSOP,2006,Wearable
Infineon,INF-MCU384333,ARM Cortex-M7,120,512,16,0.5,"CAN, SPI, UART, I2C",9.16,1.308,31,1.8,BGA,2013,Wearable
Infineon,INF-MCU384334,RISC-V,120,64,512,1.0,"UART, USB, I2C",10.5,0.761,22,3.3,QFN,2021,Automotive
Texas Instruments,TEX-MCU384335,8051,120,32,256,0.5,"CAN, PWM",2.6,0.424,6,3.3,TSSOP,2020,Medical
Texas Instruments,TEX-MCU384336,ARM Cortex-M7,32,128,2,0.0,"USB, PWM",11.73,0.936,56,5.0,LQFP,2024,Consumer
NXP,NXP-MCU384337,MIPS32,168,2048,1,8.0,"I2C, UART, CAN, USB, PWM",6.4,1.135,22,2.5,SOIC,2017,Consumer
Espressif,ESP-MCU384338,RISC-V,168,256,32,8.0,"USB, UART, PWM, CAN",8.33,1.266,92,1.8,LQFP,2019,Wearable
Renesas,REN-MCU384339,AVR 8-bit,8,32,512,0.0,"UART, Ethernet, PWM",3.64,0.831,64,3.3,LQFP,2014,IoT
STMicroelectronics,STM-MCU384340,ARM Cortex-M4,480,16,4,1.0,"SPI, PWM, UART",5.73,0.2,79,5.0,DIP,2012,IoT
Renesas,REN-MCU384341,ARM Cortex-M0,168,16,256,8.0,"Ethernet, SPI, USB, PWM",9.63,0.569,50,2.5,TSSOP,2014,Wearable
NXP,NXP-MCU384342,ARM Cortex-M3,240,16,32,4.0,"Ethernet, UART, I2C",3.08,1.02,53,1.8,BGA,2017,Automotive
Silicon Labs,SIL-MCU384343,AVR 8-bit,32,32,16,4.0,"PWM, Ethernet, USB",3.31,0.276,85,1.8,BGA,2023,Industrial
Infineon,INF-MCU384344,AVR 8-bit,72,256,4,0.5,"Ethernet, SPI, CAN, USB, PWM",8.71,0.809,58,5.0,QFN,2010,Medical
Texas Instruments,TEX-MCU384345,8051,16,1024,2,1.0,"Ethernet, USB, UART, CAN",0.65,0.466,51,3.3,SOIC,2013,Wearable
Analog Devices,ANA-MCU384346,8051,32,128,2,2.0,"CAN, USB",4.02,0.335,19,3.3,BGA,2024,Consumer
NXP,NXP-MCU384347,MIPS32,480,32,64,1.0,"PWM, UART, Ethernet, CAN, USB",4.15,0.437,57,2.5,SOIC,2014,Industrial
Microchip,MIC-MCU384348,ARM Cortex-M7,48,64,4,8.0,"Ethernet, USB, UART",7.25,0.643,59,2.5,BGA,2017,Consumer
Espressif,ESP-MCU384349,ARM Cortex-M3,200,2048,2,1.0,"SPI, I2C, PWM, CAN",0.95,0.92,46,5.0,TSSOP,2021,Automotive
Renesas,REN-MCU384350,ARM Cortex-M3,48,256,32,8.0,"UART, USB, SPI, PWM, I2C",7.21,0.22,55,1.8,LQFP,2012,Automotive
Renesas,REN-MCU384351,ARM Cortex-M4,72,128,32,4.0,"SPI, CAN",7.64,0.249,83,2.5,SOIC,2020,Wearable
Nordic Semiconductor,NOR-MCU384352,RISC-V,72,1024,1,1.0,"Ethernet, UART, CAN, I2C",7.61,0.714,96,2.5,SOIC,2012,Wearable
Infineon,INF-MCU384353,8051,16,64,512,8.0,"Ethernet, CAN, SPI, I2C",11.54,0.2,28,5.0,QFN,2023,Wearable
STMicroelectronics,STM-MCU384354,AVR 8-bit,48,128,8,0.0,"USB, PWM, Ethernet, I2C, UART",10.78,0.065,49,5.0,TSSOP,2015,IoT
NXP,NXP-MCU384355,ARM Cortex-M4,120,32,32,4.0,"I2C, CAN, UART, SPI",8.15,1.14,63,2.5,LQFP,2022,Wearable
Infineon,INF-MCU384356,ARM Cortex-M4,120,32,1,0.0,"I2C, SPI, UART, PWM",9.41,1.485,70,3.3,QFN,2019,Industrial
Nordic Semiconductor,NOR-MCU384357,RISC-V,32,256,2,4.0,"CAN, I2C",9.03,0.192,64,3.3,BGA,2013,Medical
Renesas,REN-MCU384358,MIPS32,48,256,1,0.5,"UART, USB",1.27,0.178,83,1.8,SOIC,2014,Wearable
STMicroelectronics,STM-MCU384359,ARM Cortex-M0,120,512,32,1.0,"PWM, Ethernet",6.66,0.037,81,2.5,BGA,2013,Wearable
Microchip,MIC-MCU384360,MIPS32,48,32,16,8.0,"PWM, I2C",1.95,0.191,25,2.5,DIP,2015,Automotive
NXP,NXP-MCU384361,RISC-V,240,16,512,2.0,"Ethernet, USB",9.0,0.579,58,5.0,LQFP,2005,Medical
Renesas,REN-MCU384362,RISC-V,480,16,16,0.5,"Ethernet, UART, SPI",10.54,0.644,22,1.8,BGA,2008,Wearable
Analog Devices,ANA-MCU384363,AVR 8-bit,240,256,512,2.0,"USB, UART",9.09,0.295,46,1.8,DIP,2014,Wearable
Espressif,ESP-MCU384364,ARM Cortex-M7,72,128,256,2.0,"USB, Ethernet, PWM, UART, I2C",0.95,0.879,9,1.8,LQFP,2012,IoT
Microchip,MIC-MCU384365,RISC-V,8,128,64,8.0,"CAN, Ethernet",1.94,0.57,40,3.3,BGA,2023,IoT
Espressif,ESP-MCU384366,RISC-V,240,512,2,2.0,"PWM, CAN, UART, Ethernet",2.42,1.022,89,5.0,DIP,2020,Industrial
Renesas,REN-MCU384367,RISC-V,120,256,8,4.0,"Ethernet, UART, I2C, SPI",4.16,0.688,33,3.3,TSSOP,2009,Consumer
Espressif,ESP-MCU384368,8051,240,256,512,0.5,"I2C, UART",6.91,0.699,90,1.8,BGA,2022,Medical
Silicon Labs,SIL-MCU384369,8051,16,1024,1,0.5,"PWM, SPI",2.85,1.375,7,3.3,LQFP,2016,Consumer
Renesas,REN-MCU384370,ARM Cortex-M7,72,128,16,1.0,"SPI, PWM",1.25,0.486,70,3.3,BGA,2017,Wearable
Texas Instruments,TEX-MCU384371,MIPS32,16,32,128,0.0,"I2C, SPI",8.31,0.318,13,2.5,SOIC,2023,Wearable
Texas Instruments,TEX-MCU384372,ARM Cortex-M0,72,16,128,1.0,"USB, UART, SPI",3.95,1.405,53,1.8,DIP,2012,IoT
Nordic Semiconductor,NOR-MCU384373,AVR 8-bit,480,128,64,0.0,"UART, I2C",10.68,1.051,94,2.5,SOIC,2007,Automotive
Silicon Labs,SIL-MCU384374,AVR 8-bit,120,256,16,4.0,"I2C, Ethernet, USB, CAN, SPI",6.4,0.455,75,1.8,SOIC,2023,Automotive
Silicon Labs,SIL-MCU384375,ARM Cortex-M0,8,2048,64,0.5,"UART, CAN, PWM, USB",7.81,0.71,83,3.3,BGA,2020,IoT
Nordic Semiconductor,NOR-MCU384376,ARM Cortex-M7,240,2048,256,4.0,"UART, USB, I2C, SPI",3.75,0.778,94,3.3,LQFP,2008,Automotive
Infineon,INF-MCU384377,ARM Cortex-M4,72,64,256,1.0,"Ethernet, SPI, PWM",11.08,0.759,19,5.0,DIP,2013,Industrial
Infineon,INF-MCU384378,ARM Cortex-M4,72,2048,32,0.0,"I2C, CAN",5.43,0.683,78,1.8,QFN,2009,Automotive
Texas Instruments,TEX-MCU384379,RISC-V,8,64,64,0.5,"Ethernet, CAN, SPI, UART, I2C",7.67,0.527,34,2.5,BGA,2020,Wearable
Silicon Labs,SIL-MCU384380,8051,240,64,32,4.0,"I2C, SPI, UART, CAN, USB",8.75,0.315,27,5.0,QFN,2005,Industrial
Renesas,REN-MCU384381,ARM Cortex-M7,200,16,8,0.5,"PWM, SPI, Ethernet, USB, CAN",2.98,1.296,7,1.8,BGA,2013,Wearable
Microchip,MIC-MCU384382,ARM Cortex-M3,72,1024,2,0.5,"PWM, SPI, I2C",3.48,1.1,45,2.5,LQFP,2018,Industrial
Espressif,ESP-MCU384383,MIPS32,120,256,512,1.0,"Ethernet, SPI",5.99,0.067,18,2.5,SOIC,2005,Automotive
Espressif,ESP-MCU384384,AVR 8-bit,240,2048,16,4.0,"UART, Ethernet, SPI",4.91,0.348,12,2.5,SOIC,2007,Automotive
NXP,NXP-MCU384385,ARM Cortex-M3,16,64,256,1.0,"USB, I2C, CAN, Ethernet, PWM",5.42,1.225,20,1.8,TSSOP,2016,Consumer
Silicon Labs,SIL-MCU384386,ARM Cortex-M7,240,1024,4,1.0,"UART, USB, PWM, SPI, I2C",2.08,0.589,83,2.5,BGA,2013,Wearable
Silicon Labs,SIL-MCU384387,ARM Cortex-M3,168,32,64,0.0,"PWM, CAN, UART, SPI",8.09,0.864,40,1.8,QFN,2014,Medical
Nordic Semiconductor,NOR-MCU384388,8051,8,128,8,0.5,"UART, USB",4.7,1.345,50,3.3,SOIC,2016,Wearable
Renesas,REN-MCU384389,ARM Cortex-M7,240,16,512,2.0,"UART, CAN, SPI, USB",1.61,1.193,96,5.0,QFN,2022,IoT
NXP,NXP-MCU384390,ARM Cortex-M4,480,64,4,0.5,"PWM, UART",6.75,1.297,29,3.3,DIP,2017,Consumer
Silicon Labs,SIL-MCU384391,MIPS32,120,1024,64,2.0,"SPI, CAN, PWM, UART",8.08,1.181,86,3.3,QFN,2021,Consumer
Infineon,INF-MCU384392,AVR 8-bit,8,128,2,8.0,"SPI, Ethernet, PWM, USB",7.63,1.21,26,5.0,TSSOP,2005,Industrial
Infineon,INF-MCU384393,RISC-V,120,2048,128,1.0,"I2C, SPI, Ethernet",11.89,0.156,86,1.8,TSSOP,2008,IoT
Infineon,INF-MCU384394,ARM Cortex-M4,240,1024,2,4.0,"PWM, SPI",11.73,1.221,56,5.0,TSSOP,2014,Automotive
NXP,NXP-MCU384395,ARM Cortex-M7,72,256,128,1.0,"CAN, I2C, UART, PWM, Ethernet",6.22,0.252,86,5.0,LQFP,2010,Consumer
Analog Devices,ANA-MCU384396,MIPS32,480,256,16,0.5,"Ethernet, UART, I2C",4.17,0.405,68,5.0,SOIC,2017,Wearable
Texas Instruments,TEX-MCU384397,MIPS32,48,64,512,0.5,"UART, USB, PWM, Ethernet",5.83,1.385,43,2.5,SOIC,2015,IoT
Microchip,MIC-MCU384398,AVR 8-bit,480,32,8,0.5,"SPI, I2C, CAN",4.17,0.762,28,3.3,BGA,2020,Industrial
Infineon,INF-MCU384399,MIPS32,168,512,128,2.0,"I2C, PWM, USB, UART, Ethernet",11.62,0.641,35,3.3,TSSOP,2021,Automotive
Texas Instruments,TEX-MCU384400,MIPS32,240,512,128,4.0,"I2C, SPI, USB",8.37,0.571,32,2.5,BGA,2012,Consumer
Nordic Semiconductor,NOR-MCU384401,RISC-V,480,128,32,0.0,"PWM, SPI",1.72,0.562,96,3.3,SOIC,2011,Wearable
Analog Devices,ANA-MCU384402,ARM Cortex-M3,32,2048,128,4.0,"I2C, SPI, Ethernet",6.58,0.483,63,2.5,TSSOP,2024,Automotive
Renesas,REN-MCU384403,AVR 8-bit,240,64,128,0.0,"PWM, CAN",8.94,0.801,72,2.5,SOIC,2013,Automotive
Nordic Semiconductor,NOR-MCU384404,8051,72,512,8,2.0,"USB, UART",1.44,0.674,56,1.8,SOIC,2016,Automotive
Espressif,ESP-MCU384405,MIPS32,120,32,4,0.0,"USB, SPI, UART, Ethernet",2.29,0.341,68,2.5,SOIC,2005,IoT
Espressif,ESP-MCU384406,ARM Cortex-M7,480,512,32,0.0,"PWM, CAN, USB",7.34,0.74,95,3.3,QFN,2013,Medical
STMicroelectronics,STM-MCU384407,AVR 8-bit,16,256,64,2.0,"CAN, USB, UART, I2C",6.03,0.395,39,1.8,LQFP,2023,Industrial
Texas Instruments,TEX-MCU384408,8051,72,1024,2,4.0,"USB, CAN, UART, Ethernet",2.52,0.83,29,3.3,DIP,2013,IoT
Texas Instruments,TEX-MCU384409,ARM Cortex-M7,168,1024,4,8.0,"CAN, I2C, Ethernet",2.41,0.355,75,2.5,LQFP,2009,Wearable
Espressif,ESP-MCU384410,ARM Cortex-M0,8,2048,512,1.0,"UART, I2C, CAN, SPI, USB",10.89,0.148,41,1.8,TSSOP,2020,Consumer
NXP,NXP-MCU384411,RISC-V,16,32,32,0.0,"I2C, UART, Ethernet",5.39,0.021,9,3.3,TSSOP,2015,Industrial
Texas Instruments,TEX-MCU384412,8051,168,16,16,1.0,"UART, CAN",4.37,0.245,78,2.5,SOIC,2011,IoT
NXP,NXP-MCU384413,AVR 8-bit,16,16,128,4.0,"USB, CAN, I2C, Ethernet",8.39,1.253,20,3.3,TSSOP,2018,IoT
Microchip,MIC-MCU384414,AVR 8-bit,200,128,1,0.5,"USB, SPI, PWM",2.83,1.186,61,5.0,TSSOP,2019,Consumer
Espressif,ESP-MCU384415,RISC-V,48,2048,128,0.0,"USB, I2C, SPI, CAN, UART",3.37,0.971,22,5.0,BGA,2012,Wearable
Silicon Labs,SIL-MCU384416,ARM Cortex-M4,32,128,64,0.0,"CAN, USB, PWM, UART",5.42,1.321,86,5.0,DIP,2023,Wearable
STMicroelectronics,STM-MCU384417,MIPS32,200,512,4,2.0,"USB, I2C",2.44,1.287,74,3.3,LQFP,2006,Industrial
Nordic Semiconductor,NOR-MCU384418,AVR 8-bit,240,64,128,1.0,"USB, UART, CAN",9.87,0.877,63,2.5,LQFP,2021,Automotive
Texas Instruments,TEX-MCU384419,ARM Cortex-M0,72,1024,512,4.0,"PWM, UART, CAN, I2C",4.55,1.497,66,5.0,SOIC,2013,Industrial
Microchip,MIC-MCU384420,MIPS32,16,2048,512,0.0,"CAN, USB, PWM, Ethernet",10.16,1.303,18,5.0,QFN,2015,Industrial
Analog Devices,ANA-MCU384421,ARM Cortex-M4,120,512,2,8.0,"USB, SPI, CAN, PWM, I2C",2.66,0.56,73,2.5,DIP,2009,Automotive
Renesas,REN-MCU384422,RISC-V,240,128,512,2.0,"CAN, SPI, Ethernet, PWM, UART",2.33,0.38,49,2.5,SOIC,2007,Consumer
Texas Instruments,TEX-MCU384423,ARM Cortex-M4,48,2048,4,8.0,"USB, PWM, I2C",5.59,0.033,73,2.5,QFN,2024,Automotive
Analog Devices,ANA-MCU384424,MIPS32,480,16,32,1.0,"UART, SPI, I2C",8.82,0.135,54,1.8,SOIC,2005,Industrial
Infineon,INF-MCU384425,RISC-V,240,64,16,8.0,"SPI, USB, PWM, I2C",8.78,0.393,72,5.0,DIP,2011,Industrial
Analog Devices,ANA-MCU384426,RISC-V,120,256,32,0.5,"SPI, CAN, Ethernet",2.43,0.761,58,2.5,TSSOP,2019,Industrial
Infineon,INF-MCU384427,ARM Cortex-M0,32,1024,4,0.5,"SPI, Ethernet, UART, USB, PWM",10.46,1.481,14,5.0,SOIC,2020,Industrial
Infineon,INF-MCU384428,MIPS32,200,256,4,4.0,"SPI, PWM, I2C, Ethernet, USB",11.74,1.41,78,1.8,SOIC,2021,Medical
Nordic Semiconductor,NOR-MCU384429,8051,16,16,256,1.0,"CAN, PWM, USB, UART, SPI",1.96,0.61,22,3.3,BGA,2019,Medical
Silicon Labs,SIL-MCU384430,AVR 8-bit,480,32,32,4.0,"SPI, PWM, Ethernet, CAN",7.46,0.781,77,5.0,BGA,2020,Automotive
STMicroelectronics,STM-MCU384431,AVR 8-bit,240,512,256,0.0,"SPI, Ethernet, USB",10.15,0.992,18,1.8,DIP,2020,Automotive
STMicroelectronics,STM-MCU384432,AVR 8-bit,168,128,128,0.0,"Ethernet, CAN, USB, SPI, I2C",1.07,0.103,27,5.0,LQFP,2020,Consumer
Analog Devices,ANA-MCU384433,MIPS32,8,64,8,2.0,"CAN, USB, SPI, Ethernet",1.77,1.228,14,1.8,SOIC,2019,Automotive
Silicon Labs,SIL-MCU384434,ARM Cortex-M7,200,256,256,2.0,"PWM, USB, I2C, CAN",10.27,0.642,22,3.3,LQFP,2015,IoT
Infineon,INF-MCU384435,ARM Cortex-M0,120,16,256,0.5,"Ethernet, I2C",1.12,0.565,66,3.3,TSSOP,2018,IoT
Analog Devices,ANA-MCU384436,AVR 8-bit,8,2048,1,0.5,"CAN, I2C, Ethernet, PWM, UART",9.72,0.515,83,2.5,LQFP,2017,Industrial
STMicroelectronics,STM-MCU384437,ARM Cortex-M7,240,512,4,4.0,"USB, I2C, Ethernet, SPI",6.05,1.153,46,1.8,SOIC,2022,Consumer
Espressif,ESP-MCU384438,ARM Cortex-M7,16,2048,512,4.0,"Ethernet, USB, UART",6.84,0.944,19,1.8,LQFP,2023,Wearable
Renesas,REN-MCU384439,8051,32,128,4,0.5,"I2C, UART",7.86,0.739,65,2.5,TSSOP,2015,Automotive
Microchip,MIC-MCU384440,ARM Cortex-M7,120,256,128,0.0,"UART, CAN",3.76,0.807,65,3.3,BGA,2016,Wearable
Infineon,INF-MCU384441,ARM Cortex-M3,240,512,512,8.0,"UART, Ethernet",0.87,1.091,31,5.0,QFN,2022,Medical
STMicroelectronics,STM-MCU384442,ARM Cortex-M0,32,1024,64,0.5,"I2C, PWM, Ethernet, CAN, UART",7.58,0.18,9,3.3,TSSOP,2011,Automotive
Analog Devices,ANA-MCU384443,ARM Cortex-M7,72,32,128,0.0,"UART, Ethernet, I2C, USB",6.96,0.339,61,5.0,BGA,2011,Consumer
Microchip,MIC-MCU384444,ARM Cortex-M3,72,2048,2,1.0,"Ethernet, I2C",4.46,0.298,94,3.3,DIP,2015,Wearable
NXP,NXP-MCU384445,8051,48,512,256,8.0,"PWM, Ethernet, I2C",8.49,0.697,81,1.8,TSSOP,2006,Industrial
Nordic Semiconductor,NOR-MCU384446,AVR 8-bit,120,64,512,1.0,"UART, PWM, Ethernet, SPI",4.17,0.028,79,3.3,DIP,2011,Industrial
Analog Devices,ANA-MCU384447,RISC-V,72,16,512,0.5,"I2C, Ethernet",6.91,1.06,35,5.0,BGA,2023,Medical
Microchip,MIC-MCU384448,RISC-V,72,16,8,2.0,"USB, PWM, CAN, Ethernet, UART",2.17,1.489,91,3.3,DIP,2023,Consumer
Analog Devices,ANA-MCU384449,ARM Cortex-M4,168,1024,8,0.5,"I2C, PWM, CAN, Ethernet, SPI",5.13,1.375,43,1.8,SOIC,2015,Wearable
Renesas,REN-MCU384450,ARM Cortex-M7,48,128,256,8.0,"CAN, PWM, USB, UART, SPI",8.86,0.605,16,2.5,BGA,2021,Automotive
Analog Devices,ANA-MCU384451,AVR 8-bit,72,16,4,2.0,"PWM, SPI, UART, CAN, Ethernet",11.99,0.165,62,2.5,SOIC,2008,Automotive
Analog Devices,ANA-MCU384452,ARM Cortex-M7,72,64,8,0.0,"USB, UART, I2C, CAN",8.73,1.494,79,2.5,QFN,2014,Wearable
Texas Instruments,TEX-MCU384453,ARM Cortex-M3,8,512,8,1.0,"SPI, PWM, Ethernet",0.79,0.753,55,3.3,LQFP,2014,Consumer
NXP,NXP-MCU384454,ARM Cortex-M3,120,32,8,1.0,"I2C, Ethernet, CAN, PWM, USB",8.91,1.242,12,1.8,TSSOP,2013,Medical
Infineon,INF-MCU384455,ARM Cortex-M3,8,2048,256,2.0,"USB, SPI, I2C, Ethernet",1.86,1.033,7,3.3,DIP,2010,Automotive
Renesas,REN-MCU384456,8051,200,1024,8,8.0,"PWM, CAN, UART, Ethernet, USB",2.1,1.392,10,3.3,BGA,2009,IoT
Espressif,ESP-MCU384457,ARM Cortex-M7,48,16,2,2.0,"USB, UART, PWM, I2C",8.1,1.146,35,5.0,LQFP,2011,Consumer
STMicroelectronics,STM-MCU384458,ARM Cortex-M3,16,32,64,1.0,"I2C, SPI",2.1,0.924,78,1.8,TSSOP,2022,Medical
NXP,NXP-MCU384459,ARM Cortex-M7,32,16,8,0.5,"UART, CAN, USB, Ethernet, PWM",7.41,0.681,40,3.3,QFN,2013,IoT
Microchip,MIC-MCU384460,ARM Cortex-M4,8,32,4,8.0,"CAN, SPI, PWM, I2C",7.08,0.318,98,3.3,LQFP,2005,Wearable
STMicroelectronics,STM-MCU384461,ARM Cortex-M0,168,16,4,0.0,"CAN, PWM",1.23,0.561,18,3.3,BGA,2011,Medical
Nordic Semiconductor,NOR-MCU384462,MIPS32,200,128,1,0.0,"I2C, Ethernet, SPI, USB",9.72,1.046,43,5.0,LQFP,2012,Medical
Silicon Labs,SIL-MCU384463,RISC-V,32,128,64,1.0,"PWM, CAN, I2C, SPI, UART",2.46,0.029,19,3.3,BGA,2006,IoT
STMicroelectronics,STM-MCU384464,ARM Cortex-M4,200,256,512,0.5,"USB, Ethernet, I2C, CAN",9.4,1.361,25,5.0,TSSOP,2020,Wearable
Texas Instruments,TEX-MCU384465,ARM Cortex-M0,72,1024,512,8.0,"USB, CAN, PWM",2.34,0.765,32,2.5,TSSOP,2021,IoT
Nordic Semiconductor,NOR-MCU384466,ARM Cortex-M3,200,512,32,1.0,"USB, PWM, UART, CAN",9.74,0.699,65,3.3,LQFP,2012,Industrial
Analog Devices,ANA-MCU384467,MIPS32,32,64,8,0.5,"CAN, USB, Ethernet, I2C",3.28,0.94,85,3.3,LQFP,2009,Consumer
Renesas,REN-MCU384468,8051,200,32,64,0.5,"I2C, USB, CAN, PWM, SPI",7.16,1.303,67,5.0,LQFP,2020,Automotive
Infineon,INF-MCU384469,ARM Cortex-M7,72,2048,4,0.5,"SPI, CAN, I2C, Ethernet, UART",6.43,0.265,49,5.0,DIP,2015,IoT
