Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Texas Instruments,TEX-MCU174573,RISC-V,32,128,128,2.0,"I2C, CAN, PWM, USB, Ethernet",4.54,0.399,42,5.0,DIP,2013,Wearable
NXP,NXP-MCU174574,ARM Cortex-M0,480,256,64,8.0,"PWM, I2C, UART, USB, Ethernet",4.24,0.828,57,5.0,DIP,2020,Automotive
NXP,NXP-MCU174575,ARM Cortex-M0,72,128,64,8.0,"I2C, Ethernet",5.78,0.246,36,1.8,LQFP,2012,Wearable
NXP,NXP-MCU174576,MIPS32,32,16,64,0.5,"Ethernet, USB",8.81,0.707,55,3.3,TSSOP,2016,Wearable
Nordic Semiconductor,NOR-MCU174577,ARM Cortex-M3,240,64,4,4.0,"Ethernet, UART",7.87,1.047,42,1.8,LQFP,2017,Automotive
NXP,NXP-MCU174578,RISC-V,240,1024,128,4.0,"SPI, I2C",11.02,0.683,96,5.0,TSSOP,2005,Consumer
NXP,NXP-MCU174579,MIPS32,200,1024,8,4.0,"USB, Ethernet, PWM, SPI",5.71,0.048,54,5.0,LQFP,2005,Medical
Analog Devices,ANA-MCU174580,RISC-V,32,256,2,2.0,"SPI, PWM",10.62,0.944,86,3.3,TSSOP,2007,IoT
Microchip,MIC-MCU174581,AVR 8-bit,200,64,1,1.0,"USB, I2C, SPI, Ethernet, CAN",1.72,1.074,81,1.8,LQFP,2021,Automotive
Analog Devices,ANA-MCU174582,MIPS32,16,128,512,1.0,"UART, Ethernet, CAN, I2C, PWM",8.61,0.142,12,1.8,DIP,2016,IoT
NXP,NXP-MCU174583,ARM Cortex-M0,16,128,4,4.0,"PWM, CAN, I2C, Ethernet, USB",10.12,1.483,65,3.3,QFN,2012,Industrial
Silicon Labs,SIL-MCU174584,MIPS32,16,64,512,8.0,"UART, Ethernet, SPI, PWM, CAN",5.39,0.028,34,5.0,TSSOP,2024,Consumer
Silicon Labs,SIL-MCU174585,ARM Cortex-M7,120,16,512,0.5,"UART, Ethernet, PWM",6.81,0.583,28,5.0,DIP,2006,Industrial
Texas Instruments,TEX-MCU174586,ARM Cortex-M0,8,32,32,0.5,"UART, Ethernet, CAN",5.78,0.116,91,1.8,LQFP,2017,IoT
NXP,NXP-MCU174587,ARM Cortex-M4,32,64,2,2.0,"CAN, I2C, UART, PWM, SPI",8.94,0.262,21,5.0,SOIC,2006,Industrial
Texas Instruments,TEX-MCU174588,ARM Cortex-M7,72,32,16,2.0,"SPI, USB, UART, I2C, CAN",4.43,0.063,85,3.3,LQFP,2005,IoT
Infineon,INF-MCU174589,8051,240,32,2,8.0,"Ethernet, PWM, SPI, I2C, CAN",4.16,1.241,45,2.5,TSSOP,2024,IoT
Silicon Labs,SIL-MCU174590,ARM Cortex-M7,16,64,2,0.5,"Ethernet, CAN, USB",4.57,0.651,87,3.3,TSSOP,2009,Wearable
Espressif,ESP-MCU174591,AVR 8-bit,72,256,256,0.0,"CAN, PWM, Ethernet, I2C",6.91,0.885,83,1.8,SOIC,2010,Medical
Infineon,INF-MCU174592,ARM Cortex-M4,48,1024,32,1.0,"PWM, Ethernet, I2C, CAN, USB",4.34,1.059,53,1.8,DIP,2009,Medical
Renesas,REN-MCU174593,ARM Cortex-M0,32,16,64,0.0,"SPI, CAN, Ethernet, USB, I2C",2.28,0.227,82,3.3,TSSOP,2013,Automotive
NXP,NXP-MCU174594,ARM Cortex-M0,48,64,16,1.0,"Ethernet, PWM, CAN, I2C, UART",6.41,1.04,56,2.5,DIP,2017,Wearable
Analog Devices,ANA-MCU174595,MIPS32,16,64,32,2.0,"CAN, I2C, Ethernet, SPI, UART",4.52,0.587,64,5.0,TSSOP,2018,Medical
Nordic Semiconductor,NOR-MCU174596,RISC-V,72,16,512,2.0,"I2C, PWM, CAN, SPI",6.22,0.859,24,1.8,LQFP,2022,IoT
Renesas,REN-MCU174597,ARM Cortex-M4,200,16,32,1.0,"CAN, SPI",10.52,1.154,69,1.8,BGA,2009,Industrial
Infineon,INF-MCU174598,AVR 8-bit,16,128,256,8.0,"UART, USB, CAN, I2C, Ethernet",11.48,1.181,85,2.5,SOIC,2017,Wearable
Microchip,MIC-MCU174599,ARM Cortex-M3,72,64,16,1.0,"Ethernet, CAN, I2C",4.68,0.995,70,2.5,LQFP,2016,IoT
Renesas,REN-MCU174600,AVR 8-bit,72,512,4,8.0,"Ethernet, I2C, USB",1.06,0.886,76,2.5,QFN,2009,Automotive
STMicroelectronics,STM-MCU174601,ARM Cortex-M4,48,128,8,0.5,"UART, CAN",11.22,0.099,31,5.0,BGA,2013,Wearable
Microchip,MIC-MCU174602,MIPS32,32,512,64,2.0,"UART, USB, CAN, Ethernet, I2C",2.57,0.187,96,2.5,QFN,2008,Consumer
Renesas,REN-MCU174603,ARM Cortex-M0,32,16,256,0.0,"CAN, USB",7.3,0.583,50,3.3,QFN,2022,IoT
NXP,NXP-MCU174604,MIPS32,120,32,128,0.5,"Ethernet, USB, PWM, SPI",5.46,0.995,95,3.3,LQFP,2024,Consumer
Espressif,ESP-MCU174605,ARM Cortex-M4,8,128,8,2.0,"PWM, I2C, USB, CAN",7.72,0.284,39,3.3,DIP,2015,IoT
Analog Devices,ANA-MCU174606,MIPS32,120,256,8,2.0,"CAN, UART, PWM, USB, I2C",10.91,0.117,78,1.8,LQFP,2019,Wearable
Infineon,INF-MCU174607,RISC-V,480,64,32,0.0,"I2C, USB",7.33,1.246,22,5.0,LQFP,2008,Consumer
STMicroelectronics,STM-MCU174608,RISC-V,16,32,32,2.0,"I2C, USB, UART, Ethernet",8.52,1.006,86,5.0,TSSOP,2023,Automotive
STMicroelectronics,STM-MCU174609,ARM Cortex-M4,8,2048,64,2.0,"I2C, UART",4.25,0.04,96,1.8,DIP,2023,Automotive
NXP,NXP-MCU174610,ARM Cortex-M0,240,2048,32,8.0,"CAN, I2C, SPI, USB",6.91,1.38,39,5.0,LQFP,2018,Medical
Analog Devices,ANA-MCU174611,8051,200,16,4,0.0,"I2C, PWM, Ethernet, USB",1.51,1.367,13,2.5,TSSOP,2005,Automotive
Texas Instruments,TEX-MCU174612,ARM Cortex-M0,120,512,2,0.0,"Ethernet, PWM",3.98,0.688,17,3.3,LQFP,2022,Medical
STMicroelectronics,STM-MCU174613,RISC-V,32,1024,1,0.5,"PWM, USB, I2C",6.65,0.649,87,3.3,LQFP,2010,Medical
Texas Instruments,TEX-MCU174614,ARM Cortex-M4,480,128,2,2.0,"CAN, USB",8.43,1.385,63,3.3,DIP,2009,Industrial
NXP,NXP-MCU174615,AVR 8-bit,8,2048,8,0.5,"PWM, I2C, USB, SPI, Ethernet",10.22,0.557,57,5.0,TSSOP,2011,IoT
Nordic Semiconductor,NOR-MCU174616,ARM Cortex-M4,32,128,256,1.0,"UART, I2C, Ethernet, USB, PWM",8.46,1.135,30,2.5,TSSOP,2006,Medical
Renesas,REN-MCU174617,ARM Cortex-M7,120,1024,256,4.0,"Ethernet, PWM",1.6,1.027,6,5.0,TSSOP,2015,Automotive
NXP,NXP-MCU174618,RISC-V,72,512,1,0.0,"SPI, I2C, USB, UART",11.33,1.061,89,5.0,SOIC,2020,IoT
Analog Devices,ANA-MCU174619,ARM Cortex-M0,480,512,8,4.0,"I2C, USB, PWM, UART, Ethernet",0.59,1.218,22,2.5,TSSOP,2013,IoT
Microchip,MIC-MCU174620,ARM Cortex-M3,32,512,1,8.0,"Ethernet, CAN",11.17,0.375,9,5.0,SOIC,2018,Industrial
Espressif,ESP-MCU174621,ARM Cortex-M0,240,1024,1,2.0,"PWM, USB, Ethernet, UART, SPI",3.57,0.149,36,2.5,TSSOP,2024,Medical
NXP,NXP-MCU174622,AVR 8-bit,200,64,512,8.0,"CAN, UART, SPI, USB, Ethernet",1.04,0.712,65,3.3,TSSOP,2024,Medical
Espressif,ESP-MCU174623,MIPS32,480,256,128,8.0,"PWM, I2C, CAN, Ethernet, UART",10.77,0.897,14,2.5,DIP,2017,Automotive
Renesas,REN-MCU174624,ARM Cortex-M4,72,32,8,8.0,"CAN, I2C, PWM",2.29,1.04,56,1.8,TSSOP,2008,Wearable
Espressif,ESP-MCU174625,RISC-V,16,512,4,0.0,"CAN, I2C, Ethernet, USB",8.22,0.163,35,1.8,BGA,2019,Wearable
STMicroelectronics,STM-MCU174626,ARM Cortex-M3,72,1024,512,2.0,"USB, Ethernet, SPI, UART, CAN",4.03,0.737,78,3.3,TSSOP,2006,Automotive
Analog Devices,ANA-MCU174627,ARM Cortex-M0,32,128,128,8.0,"SPI, PWM, CAN, Ethernet",6.46,0.436,60,3.3,BGA,2009,IoT
Texas Instruments,TEX-MCU174628,8051,72,512,64,0.5,"SPI, PWM, Ethernet",3.82,0.819,84,1.8,QFN,2010,Medical
Infineon,INF-MCU174629,ARM Cortex-M3,200,2048,512,1.0,"I2C, CAN, SPI",4.97,0.888,63,5.0,LQFP,2010,Industrial
Renesas,REN-MCU174630,AVR 8-bit,16,128,1,0.5,"CAN, UART",3.16,0.616,81,3.3,QFN,2008,Medical
NXP,NXP-MCU174631,RISC-V,240,1024,16,0.0,"UART, Ethernet",7.57,0.02,76,2.5,QFN,2008,IoT
Nordic Semiconductor,NOR-MCU174632,MIPS32,72,2048,128,8.0,"Ethernet, UART",2.01,0.709,91,5.0,DIP,2020,Consumer
Analog Devices,ANA-MCU174633,AVR 8-bit,120,2048,1,0.0,"CAN, USB, PWM",7.49,0.852,39,5.0,DIP,2009,IoT
NXP,NXP-MCU174634,AVR 8-bit,240,16,2,0.0,"I2C, PWM, CAN",2.21,0.527,93,5.0,QFN,2016,Automotive
Silicon Labs,SIL-MCU174635,ARM Cortex-M7,48,64,1,2.0,"SPI, CAN, USB, I2C",1.69,0.34,23,3.3,TSSOP,2024,Automotive
Analog Devices,ANA-MCU174636,MIPS32,32,256,64,0.0,"CAN, UART",4.84,1.077,48,1.8,QFN,2012,Automotive
NXP,NXP-MCU174637,ARM Cortex-M7,200,16,256,8.0,"PWM, SPI, Ethernet, I2C, UART",0.88,0.899,78,2.5,BGA,2017,Industrial
Silicon Labs,SIL-MCU174638,ARM Cortex-M3,480,256,512,0.0,"CAN, Ethernet, UART",7.67,1.361,85,5.0,LQFP,2015,Medical
Espressif,ESP-MCU174639,ARM Cortex-M3,8,16,512,4.0,"CAN, Ethernet, USB, I2C, UART",9.28,0.2,39,5.0,LQFP,2008,Automotive
Espressif,ESP-MCU174640,ARM Cortex-M7,48,16,8,0.5,"UART, Ethernet, I2C, CAN, PWM",5.3,0.567,11,1.8,BGA,2008,Consumer
Renesas,REN-MCU174641,AVR 8-bit,240,2048,2,2.0,"UART, CAN, SPI, I2C",0.54,0.771,17,5.0,LQFP,2005,Consumer
Espressif,ESP-MCU174642,ARM Cortex-M4,32,2048,256,0.0,"UART, SPI, PWM, Ethernet, USB",8.71,0.25,75,2.5,TSSOP,2016,IoT
Silicon Labs,SIL-MCU174643,ARM Cortex-M3,8,2048,32,0.5,"USB, UART, I2C, SPI",9.23,0.599,52,1.8,DIP,2019,Consumer
Espressif,ESP-MCU174644,RISC-V,480,128,16,1.0,"USB, SPI",2.74,0.788,9,1.8,BGA,2005,IoT
Microchip,MIC-MCU174645,AVR 8-bit,200,32,512,0.0,"UART, I2C, CAN, USB",8.43,0.588,26,2.5,SOIC,2008,Wearable
Texas Instruments,TEX-MCU174646,RISC-V,8,128,4,0.0,"PWM, I2C",2.58,1.202,62,2.5,BGA,2019,Consumer
Nordic Semiconductor,NOR-MCU174647,8051,240,2048,256,0.0,"I2C, CAN, Ethernet",4.13,1.111,82,3.3,QFN,2021,Automotive
Espressif,ESP-MCU174648,AVR 8-bit,168,1024,64,2.0,"SPI, Ethernet, I2C, UART, CAN",2.01,0.931,88,2.5,BGA,2012,Industrial
Renesas,REN-MCU174649,ARM Cortex-M4,16,512,32,2.0,"UART, SPI, PWM, CAN",10.98,1.15,38,5.0,SOIC,2021,Industrial
NXP,NXP-MCU174650,8051,72,32,2,1.0,"Ethernet, UART, SPI",2.36,0.286,38,5.0,LQFP,2010,Industrial
Texas Instruments,TEX-MCU174651,ARM Cortex-M0,120,64,64,4.0,"SPI, Ethernet, I2C",6.17,0.152,86,2.5,BGA,2024,Wearable
NXP,NXP-MCU174652,AVR 8-bit,168,1024,4,1.0,"CAN, Ethernet, PWM, UART",11.75,0.728,35,5.0,DIP,2015,IoT
Microchip,MIC-MCU174653,8051,200,64,16,8.0,"SPI, USB, CAN, Ethernet",4.6,0.097,85,3.3,DIP,2018,IoT
Microchip,MIC-MCU174654,RISC-V,16,512,4,0.0,"SPI, PWM, I2C, UART, USB",4.49,0.623,97,5.0,TSSOP,2017,Automotive
Microchip,MIC-MCU174655,ARM Cortex-M7,168,512,512,0.0,"SPI, I2C, CAN",3.99,0.021,62,1.8,TSSOP,2020,Medical
Analog Devices,ANA-MCU174656,ARM Cortex-M7,200,128,64,4.0,"UART, USB, SPI, PWM, I2C",8.06,0.693,38,5.0,LQFP,2015,Automotive
STMicroelectronics,STM-MCU174657,8051,480,64,8,2.0,"Ethernet, PWM, I2C, CAN, USB",2.37,0.683,88,1.8,LQFP,2010,Industrial
Analog Devices,ANA-MCU174658,RISC-V,240,16,8,2.0,"UART, SPI, Ethernet, I2C, CAN",2.08,0.766,17,5.0,QFN,2021,Consumer
Texas Instruments,TEX-MCU174659,8051,480,2048,512,1.0,"UART, PWM, CAN, Ethernet, USB",5.53,0.649,17,3.3,LQFP,2006,Wearable
Silicon Labs,SIL-MCU174660,AVR 8-bit,8,16,1,0.0,"PWM, USB, UART, CAN",3.41,0.52,14,3.3,LQFP,2005,Wearable
Analog Devices,ANA-MCU174661,RISC-V,48,2048,128,2.0,"UART, CAN, SPI, PWM",6.08,0.531,93,5.0,DIP,2018,IoT
Microchip,MIC-MCU174662,MIPS32,16,128,16,8.0,"USB, UART, PWM, Ethernet, CAN",5.0,0.951,88,3.3,TSSOP,2005,Consumer
Analog Devices,ANA-MCU174663,RISC-V,480,16,32,0.0,"SPI, Ethernet, CAN, PWM",7.97,1.164,17,3.3,QFN,2022,Medical
STMicroelectronics,STM-MCU174664,MIPS32,72,1024,64,0.0,"I2C, SPI, Ethernet",4.69,0.26,69,5.0,SOIC,2024,Consumer
Renesas,REN-MCU174665,ARM Cortex-M7,32,1024,256,4.0,"UART, USB, PWM",9.73,1.145,11,3.3,BGA,2019,Automotive
Espressif,ESP-MCU174666,ARM Cortex-M7,120,128,2,1.0,"USB, Ethernet",7.97,1.321,67,1.8,BGA,2019,Automotive
Nordic Semiconductor,NOR-MCU174667,8051,72,64,32,0.5,"SPI, UART, USB, I2C",11.23,0.579,23,1.8,QFN,2015,Industrial
STMicroelectronics,STM-MCU174668,8051,48,256,128,1.0,"UART, CAN, USB, Ethernet, PWM",10.47,0.247,6,3.3,QFN,2015,Wearable
NXP,NXP-MCU174669,ARM Cortex-M0,240,128,128,8.0,"USB, UART",8.33,0.606,25,2.5,BGA,2019,Consumer
Renesas,REN-MCU174670,ARM Cortex-M3,168,512,128,0.0,"Ethernet, I2C, UART, SPI",6.61,1.13,7,5.0,LQFP,2005,Wearable
NXP,NXP-MCU174671,RISC-V,480,64,64,0.5,"PWM, UART, SPI, CAN",10.39,1.441,42,1.8,BGA,2012,Industrial
Espressif,ESP-MCU174672,ARM Cortex-M7,16,2048,2,1.0,"USB, PWM",8.14,1.238,60,3.3,TSSOP,2012,Industrial
Infineon,INF-MCU174673,RISC-V,32,256,8,4.0,"Ethernet, CAN",9.56,0.572,66,3.3,QFN,2010,Wearable
Renesas,REN-MCU174674,RISC-V,480,128,512,1.0,"Ethernet, SPI, UART, CAN",2.48,1.478,79,5.0,QFN,2023,IoT
Microchip,MIC-MCU174675,8051,8,128,1,4.0,"CAN, I2C, Ethernet, USB",8.34,0.227,77,3.3,LQFP,2008,Wearable
Analog Devices,ANA-MCU174676,MIPS32,48,16,16,0.5,"SPI, UART, I2C, CAN, PWM",11.83,1.001,10,3.3,QFN,2010,Industrial
Espressif,ESP-MCU174677,AVR 8-bit,480,256,64,1.0,"Ethernet, USB, UART",6.83,0.659,43,1.8,QFN,2011,Industrial
Microchip,MIC-MCU174678,AVR 8-bit,32,64,128,0.5,"USB, PWM",11.11,1.264,55,1.8,QFN,2012,Medical
Analog Devices,ANA-MCU174679,MIPS32,72,512,512,0.0,"SPI, PWM, Ethernet",11.5,1.199,31,1.8,BGA,2016,Industrial
NXP,NXP-MCU174680,ARM Cortex-M0,72,16,128,0.5,"PWM, UART, I2C, USB",9.08,0.03,39,2.5,TSSOP,2012,Consumer
Microchip,MIC-MCU174681,MIPS32,200,2048,2,8.0,"PWM, SPI, USB",2.22,0.474,58,3.3,LQFP,2009,Medical
Infineon,INF-MCU174682,ARM Cortex-M4,480,1024,4,0.0,"Ethernet, CAN, USB, UART",10.48,0.769,89,3.3,QFN,2020,Wearable
Analog Devices,ANA-MCU174683,AVR 8-bit,48,256,4,4.0,"PWM, CAN, UART",4.08,1.347,45,1.8,QFN,2006,IoT
NXP,NXP-MCU174684,ARM Cortex-M0,200,1024,128,0.5,"SPI, UART, PWM",4.75,0.742,15,1.8,QFN,2019,Medical
Analog Devices,ANA-MCU174685,ARM Cortex-M0,120,256,32,0.5,"CAN, PWM",3.34,0.705,23,2.5,LQFP,2021,IoT
Silicon Labs,SIL-MCU174686,RISC-V,240,256,4,1.0,"PWM, CAN, UART, I2C, Ethernet",11.22,0.467,11,5.0,DIP,2020,Automotive
Espressif,ESP-MCU174687,ARM Cortex-M7,480,64,4,1.0,"I2C, UART, CAN, SPI",10.35,1.434,44,3.3,LQFP,2024,Industrial
Silicon Labs,SIL-MCU174688,8051,240,32,256,0.5,"I2C, UART",11.05,1.24,42,2.5,TSSOP,2009,Consumer
Analog Devices,ANA-MCU174689,ARM Cortex-M3,72,128,256,1.0,"SPI, Ethernet, USB, PWM",7.67,0.948,46,5.0,QFN,2006,Medical
Analog Devices,ANA-MCU174690,ARM Cortex-M3,8,512,16,4.0,"CAN, SPI",6.61,0.096,28,1.8,BGA,2010,IoT
NXP,NXP-MCU174691,ARM Cortex-M0,240,16,256,0.5,"PWM, I2C, USB, SPI",2.33,1.399,75,2.5,QFN,2018,Industrial
Silicon Labs,SIL-MCU174692,AVR 8-bit,120,32,512,4.0,"UART, Ethernet, PWM, SPI",1.55,0.546,46,1.8,TSSOP,2016,Wearable
Infineon,INF-MCU174693,ARM Cortex-M4,72,2048,4,1.0,"UART, USB, SPI, Ethernet",7.08,1.251,48,3.3,LQFP,2008,Wearable
Renesas,REN-MCU174694,MIPS32,16,1024,64,4.0,"PWM, UART, CAN, Ethernet",2.51,0.45,76,5.0,LQFP,2011,IoT
Nordic Semiconductor,NOR-MCU174695,AVR 8-bit,16,2048,256,0.5,"UART, CAN, SPI, USB, PWM",10.21,0.187,58,2.5,TSSOP,2005,Medical
Renesas,REN-MCU174696,ARM Cortex-M0,16,64,32,0.0,"CAN, I2C, PWM, UART, Ethernet",4.41,0.234,92,1.8,DIP,2005,Industrial
NXP,NXP-MCU174697,ARM Cortex-M3,8,2048,256,2.0,"USB, Ethernet, I2C, CAN, UART",6.78,0.682,57,2.5,DIP,2012,IoT
NXP,NXP-MCU174698,ARM Cortex-M7,72,32,32,0.5,"UART, CAN, SPI, Ethernet, USB",7.07,0.54,12,5.0,SOIC,2007,Medical
Renesas,REN-MCU174699,MIPS32,8,32,4,0.0,"Ethernet, CAN",5.84,1.115,39,5.0,BGA,2020,Automotive
Renesas,REN-MCU174700,AVR 8-bit,16,64,256,0.5,"USB, Ethernet, CAN, PWM",0.96,0.029,17,2.5,TSSOP,2016,Consumer
Espressif,ESP-MCU174701,ARM Cortex-M4,8,1024,512,2.0,"PWM, SPI, CAN, UART, USB",10.25,1.189,95,2.5,LQFP,2017,Automotive
STMicroelectronics,STM-MCU174702,ARM Cortex-M0,32,1024,4,0.0,"SPI, UART, PWM, Ethernet, USB",1.95,0.37,62,2.5,QFN,2010,Medical
Texas Instruments,TEX-MCU174703,MIPS32,120,64,64,1.0,"I2C, USB, Ethernet, PWM, UART",4.91,1.476,87,2.5,QFN,2007,Automotive
NXP,NXP-MCU174704,MIPS32,168,1024,4,8.0,"I2C, Ethernet",1.47,0.482,85,5.0,LQFP,2010,Industrial
Espressif,ESP-MCU174705,ARM Cortex-M0,72,64,1,0.0,"SPI, UART, CAN, PWM",6.72,1.137,60,5.0,QFN,2017,IoT
Infineon,INF-MCU174706,8051,48,128,8,0.0,"I2C, SPI, UART, Ethernet, USB",1.73,1.035,84,3.3,QFN,2020,Medical
NXP,NXP-MCU174707,ARM Cortex-M3,32,64,128,2.0,"CAN, SPI, UART, Ethernet, PWM",6.65,1.4,17,2.5,LQFP,2006,Consumer
Nordic Semiconductor,NOR-MCU174708,8051,48,1024,16,2.0,"PWM, Ethernet, SPI, I2C",1.72,0.201,31,2.5,TSSOP,2017,Consumer
STMicroelectronics,STM-MCU174709,MIPS32,200,32,16,0.0,"SPI, I2C, CAN, Ethernet",2.59,1.131,42,5.0,SOIC,2010,Consumer
Silicon Labs,SIL-MCU174710,ARM Cortex-M3,8,256,8,0.5,"Ethernet, I2C, UART, PWM, CAN",2.27,1.001,41,5.0,SOIC,2013,Industrial
STMicroelectronics,STM-MCU174711,AVR 8-bit,8,64,256,0.5,"I2C, SPI, PWM, USB, Ethernet",5.42,1.05,15,3.3,DIP,2008,Medical
Silicon Labs,SIL-MCU174712,ARM Cortex-M4,480,2048,512,0.0,"PWM, I2C",10.23,0.133,58,3.3,SOIC,2011,Wearable
STMicroelectronics,STM-MCU174713,AVR 8-bit,200,64,1,1.0,"UART, SPI",9.33,1.428,74,1.8,LQFP,2012,Consumer
STMicroelectronics,STM-MCU174714,ARM Cortex-M0,200,256,128,2.0,"CAN, PWM",0.91,1.264,38,1.8,QFN,2024,Industrial
Analog Devices,ANA-MCU174715,RISC-V,16,1024,2,1.0,"UART, I2C, Ethernet, CAN, PWM",2.12,0.845,72,2.5,LQFP,2009,Medical
NXP,NXP-MCU174716,MIPS32,240,2048,16,8.0,"USB, I2C, UART, Ethernet",3.75,0.872,67,5.0,QFN,2023,IoT
Infineon,INF-MCU174717,ARM Cortex-M4,240,512,1,4.0,"UART, USB, CAN, I2C",9.8,1.21,86,2.5,SOIC,2010,Industrial
NXP,NXP-MCU174718,ARM Cortex-M0,16,32,2,2.0,"CAN, PWM",3.29,0.409,70,2.5,SOIC,2016,Medical
Renesas,REN-MCU174719,MIPS32,168,512,8,0.0,"Ethernet, CAN, SPI",1.69,0.078,91,5.0,LQFP,2005,IoT
STMicroelectronics,STM-MCU174720,ARM Cortex-M0,480,16,32,2.0,"PWM, USB, UART, CAN, SPI",4.45,0.52,80,3.3,LQFP,2011,Medical
Microchip,MIC-MCU174721,ARM Cortex-M3,480,128,64,1.0,"Ethernet, PWM",3.34,0.686,28,2.5,DIP,2020,Wearable
Analog Devices,ANA-MCU174722,ARM Cortex-M3,120,64,128,0.5,"USB, UART",8.2,1.395,91,5.0,DIP,2005,Consumer
Infineon,INF-MCU174723,AVR 8-bit,480,64,4,2.0,"I2C, PWM, UART",8.41,0.18,98,1.8,LQFP,2012,IoT
Microchip,MIC-MCU174724,ARM Cortex-M0,480,512,128,2.0,"Ethernet, CAN, I2C, UART, SPI",5.97,1.018,89,2.5,SOIC,2011,IoT
Renesas,REN-MCU174725,ARM Cortex-M0,8,128,16,1.0,"SPI, CAN, UART, PWM, I2C",5.11,1.221,92,2.5,QFN,2005,Industrial
Analog Devices,ANA-MCU174726,ARM Cortex-M4,32,1024,8,1.0,"I2C, SPI, PWM, CAN, USB",5.94,0.186,63,1.8,QFN,2018,Consumer
Silicon Labs,SIL-MCU174727,AVR 8-bit,480,128,8,0.0,"CAN, SPI, UART, PWM, USB",8.65,0.729,34,5.0,LQFP,2024,IoT
Microchip,MIC-MCU174728,8051,480,512,64,0.5,"SPI, CAN",4.79,1.427,46,5.0,SOIC,2012,Medical
Renesas,REN-MCU174729,8051,480,512,2,0.5,"Ethernet, SPI, I2C, UART, PWM",2.59,1.483,94,3.3,TSSOP,2022,Industrial
Infineon,INF-MCU174730,ARM Cortex-M0,480,1024,64,8.0,"USB, PWM, SPI",1.81,0.921,93,3.3,TSSOP,2024,Industrial
STMicroelectronics,STM-MCU174731,ARM Cortex-M4,480,32,16,2.0,"PWM, USB, SPI, CAN",11.52,1.088,69,5.0,LQFP,2010,IoT
Microchip,MIC-MCU174732,MIPS32,168,512,8,0.5,"CAN, PWM, SPI",11.97,1.416,52,1.8,DIP,2008,Automotive
Texas Instruments,TEX-MCU174733,8051,72,32,1,2.0,"UART, CAN, SPI, PWM, Ethernet",3.53,0.269,9,2.5,DIP,2018,Automotive
STMicroelectronics,STM-MCU174734,ARM Cortex-M7,240,512,16,1.0,"CAN, Ethernet, UART",6.48,0.503,46,1.8,SOIC,2005,Industrial
Nordic Semiconductor,NOR-MCU174735,RISC-V,168,512,16,0.0,"USB, Ethernet",4.35,1.304,37,5.0,TSSOP,2017,Automotive
Silicon Labs,SIL-MCU174736,ARM Cortex-M0,200,2048,1,4.0,"UART, PWM, I2C, USB, SPI",1.33,1.026,23,1.8,BGA,2008,Consumer
Silicon Labs,SIL-MCU174737,ARM Cortex-M0,120,1024,2,0.5,"PWM, UART, I2C, CAN, Ethernet",4.18,1.095,18,1.8,BGA,2006,Consumer
Nordic Semiconductor,NOR-MCU174738,ARM Cortex-M0,48,32,256,8.0,"I2C, UART",9.57,0.2,41,5.0,LQFP,2007,Automotive
Microchip,MIC-MCU174739,ARM Cortex-M0,16,32,64,0.0,"CAN, USB",7.6,1.315,94,5.0,DIP,2006,IoT
Microchip,MIC-MCU174740,AVR 8-bit,480,32,256,1.0,"PWM, USB, UART, CAN",11.09,0.616,11,2.5,TSSOP,2008,Industrial
Espressif,ESP-MCU174741,MIPS32,120,128,2,4.0,"SPI, I2C, PWM, USB",10.96,0.455,49,5.0,LQFP,2018,Consumer
Texas Instruments,TEX-MCU174742,8051,8,1024,1,2.0,"PWM, USB, I2C, CAN",7.65,0.989,39,2.5,TSSOP,2009,Medical
STMicroelectronics,STM-MCU174743,MIPS32,240,16,8,8.0,"Ethernet, UART, I2C",2.5,0.679,62,3.3,QFN,2015,Automotive
Microchip,MIC-MCU174744,8051,32,128,256,4.0,"SPI, I2C, PWM, CAN, UART",10.49,1.299,11,1.8,DIP,2010,Medical
Silicon Labs,SIL-MCU174745,ARM Cortex-M3,120,2048,64,2.0,"SPI, CAN",6.79,1.31,79,1.8,TSSOP,2010,Wearable
NXP,NXP-MCU174746,ARM Cortex-M0,16,2048,64,2.0,"Ethernet, I2C, USB, SPI",7.31,1.096,52,2.5,TSSOP,2020,Automotive
Analog Devices,ANA-MCU174747,MIPS32,168,512,16,8.0,"PWM, UART, Ethernet",9.83,0.208,99,5.0,SOIC,2018,IoT
NXP,NXP-MCU174748,ARM Cortex-M4,240,64,32,0.0,"Ethernet, USB, PWM",8.98,0.373,17,3.3,BGA,2015,Medical
STMicroelectronics,STM-MCU174749,ARM Cortex-M4,168,32,128,8.0,"I2C, UART",10.0,0.799,27,5.0,TSSOP,2011,Wearable
Infineon,INF-MCU174750,AVR 8-bit,48,1024,512,2.0,"I2C, USB, SPI, UART",9.44,1.04,60,3.3,BGA,2023,Automotive
Renesas,REN-MCU174751,ARM Cortex-M3,16,16,2,8.0,"SPI, I2C, Ethernet",5.74,0.325,6,3.3,TSSOP,2010,Consumer
Infineon,INF-MCU174752,ARM Cortex-M0,72,512,2,8.0,"USB, UART",9.31,1.168,34,2.5,DIP,2006,Medical
