Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Nordic Semiconductor,NOR-MCU358975,8051,48,256,64,1.0,"CAN, Ethernet, USB, SPI",8.48,1.471,56,1.8,SOIC,2024,Automotive
Infineon,INF-MCU358976,ARM Cortex-M7,32,2048,1,1.0,"UART, CAN, I2C, Ethernet, PWM",2.48,1.062,19,3.3,BGA,2010,IoT
Silicon Labs,SIL-MCU358977,RISC-V,8,32,8,0.5,"Ethernet, USB, I2C, UART, PWM",10.18,0.17,83,1.8,BGA,2012,IoT
Espressif,ESP-MCU358978,ARM Cortex-M3,480,32,16,2.0,"CAN, PWM, I2C, Ethernet, USB",6.1,0.591,59,2.5,TSSOP,2017,IoT
Infineon,INF-MCU358979,ARM Cortex-M0,16,2048,32,4.0,"PWM, USB, I2C, SPI, CAN",9.02,0.799,55,3.3,DIP,2021,Industrial
Infineon,INF-MCU358980,AVR 8-bit,32,32,64,0.5,"SPI, I2C",3.76,0.292,36,5.0,TSSOP,2006,Wearable
Infineon,INF-MCU358981,MIPS32,240,1024,32,1.0,"I2C, USB, SPI, UART",9.69,0.638,54,1.8,DIP,2007,Industrial
Microchip,MIC-MCU358982,ARM Cortex-M3,200,1024,256,0.5,"CAN, SPI, Ethernet, PWM, USB",7.52,0.527,16,5.0,QFN,2015,Medical
Microchip,MIC-MCU358983,MIPS32,120,256,16,0.0,"CAN, SPI, USB",1.91,0.894,40,2.5,SOIC,2020,IoT
Microchip,MIC-MCU358984,AVR 8-bit,16,32,256,8.0,"USB, UART, Ethernet, CAN",4.57,1.337,11,5.0,DIP,2005,Medical
Microchip,MIC-MCU358985,ARM Cortex-M4,120,64,128,8.0,"Ethernet, I2C",7.86,1.465,26,5.0,QFN,2012,Medical
STMicroelectronics,STM-MCU358986,AVR 8-bit,480,128,16,0.5,"USB, PWM",0.82,0.546,41,1.8,TSSOP,2024,Medical
Infineon,INF-MCU358987,ARM Cortex-M7,48,32,128,1.0,"Ethernet, CAN, UART, SPI",0.59,0.055,32,5.0,SOIC,2009,Medical
Silicon Labs,SIL-MCU358988,ARM Cortex-M3,8,16,8,1.0,"UART, I2C",6.91,0.662,48,5.0,SOIC,2012,Medical
Infineon,INF-MCU358989,ARM Cortex-M4,8,16,1,8.0,"USB, PWM, SPI, I2C, CAN",2.26,0.202,13,1.8,LQFP,2020,Medical
Texas Instruments,TEX-MCU358990,ARM Cortex-M3,72,128,4,0.0,"CAN, Ethernet, UART, USB, SPI",7.23,1.12,57,3.3,TSSOP,2013,IoT
STMicroelectronics,STM-MCU358991,RISC-V,480,64,64,0.0,"Ethernet, UART, PWM",3.58,1.187,64,3.3,DIP,2024,Consumer
Espressif,ESP-MCU358992,ARM Cortex-M7,48,1024,4,2.0,"SPI, PWM, USB, I2C",4.16,0.256,42,3.3,DIP,2011,Industrial
Microchip,MIC-MCU358993,AVR 8-bit,480,1024,64,0.5,"I2C, PWM",0.81,0.317,11,1.8,QFN,2017,Consumer
Texas Instruments,TEX-MCU358994,RISC-V,16,64,128,8.0,"USB, UART, CAN",6.11,0.785,12,5.0,DIP,2005,Consumer
Nordic Semiconductor,NOR-MCU358995,8051,168,1024,128,2.0,"Ethernet, SPI, I2C",11.01,1.077,41,3.3,LQFP,2022,Industrial
Nordic Semiconductor,NOR-MCU358996,ARM Cortex-M3,72,16,1,2.0,"UART, PWM",11.38,1.154,61,5.0,DIP,2006,Wearable
Nordic Semiconductor,NOR-MCU358997,RISC-V,240,1024,128,2.0,"SPI, I2C, USB, PWM, Ethernet",1.66,0.945,41,2.5,BGA,2010,Medical
Infineon,INF-MCU358998,ARM Cortex-M7,16,512,64,2.0,"CAN, PWM",5.59,1.441,33,3.3,TSSOP,2017,Medical
Nordic Semiconductor,NOR-MCU358999,RISC-V,8,32,4,0.5,"CAN, PWM",3.97,0.109,46,3.3,TSSOP,2011,Consumer
Microchip,MIC-MCU359000,AVR 8-bit,168,16,128,0.0,"CAN, Ethernet, USB",11.32,0.861,78,2.5,QFN,2007,IoT
Nordic Semiconductor,NOR-MCU359001,ARM Cortex-M7,200,1024,64,8.0,"USB, UART, SPI, I2C, CAN",1.27,0.936,75,1.8,LQFP,2015,Consumer
Renesas,REN-MCU359002,ARM Cortex-M4,72,16,64,1.0,"USB, SPI",1.95,0.237,21,5.0,LQFP,2012,Automotive
Espressif,ESP-MCU359003,8051,168,1024,32,2.0,"SPI, I2C, Ethernet",5.62,0.012,15,1.8,DIP,2024,Wearable
STMicroelectronics,STM-MCU359004,MIPS32,200,512,4,4.0,"USB, PWM, SPI, I2C, Ethernet",4.8,0.993,14,3.3,SOIC,2020,IoT
Texas Instruments,TEX-MCU359005,RISC-V,480,16,4,0.0,"SPI, UART, I2C, PWM, Ethernet",4.49,0.391,36,2.5,LQFP,2024,Industrial
Nordic Semiconductor,NOR-MCU359006,MIPS32,8,128,32,2.0,"CAN, USB",5.17,0.865,29,3.3,TSSOP,2008,Automotive
Espressif,ESP-MCU359007,RISC-V,72,16,512,8.0,"I2C, Ethernet",6.52,0.062,56,5.0,TSSOP,2023,Medical
NXP,NXP-MCU359008,ARM Cortex-M7,200,1024,32,1.0,"I2C, PWM, USB",8.15,1.233,80,2.5,BGA,2007,Automotive
Renesas,REN-MCU359009,ARM Cortex-M0,8,1024,64,0.5,"CAN, UART, SPI, USB, Ethernet",5.94,1.378,91,1.8,BGA,2011,Industrial
Espressif,ESP-MCU359010,RISC-V,8,2048,128,8.0,"CAN, Ethernet, PWM",3.66,0.222,39,3.3,DIP,2023,Automotive
Silicon Labs,SIL-MCU359011,MIPS32,16,256,1,8.0,"SPI, USB, UART, PWM, Ethernet",10.58,0.677,70,5.0,SOIC,2017,Medical
Microchip,MIC-MCU359012,ARM Cortex-M7,120,32,8,2.0,"I2C, UART",11.02,0.202,24,1.8,LQFP,2005,Industrial
Espressif,ESP-MCU359013,ARM Cortex-M7,32,16,4,0.5,"USB, I2C, PWM",10.12,0.789,36,3.3,QFN,2008,Industrial
STMicroelectronics,STM-MCU359014,ARM Cortex-M7,16,16,256,8.0,"SPI, Ethernet, UART, PWM, USB",9.19,1.366,78,1.8,QFN,2013,Industrial
Espressif,ESP-MCU359015,ARM Cortex-M0,72,32,8,4.0,"I2C, USB, Ethernet",10.08,1.22,62,1.8,SOIC,2020,IoT
Infineon,INF-MCU359016,ARM Cortex-M7,16,256,128,8.0,"UART, Ethernet, I2C, CAN",3.04,0.856,65,5.0,LQFP,2010,Wearable
Nordic Semiconductor,NOR-MCU359017,8051,120,64,1,0.0,"Ethernet, PWM",11.47,0.61,90,3.3,BGA,2011,Industrial
Infineon,INF-MCU359018,MIPS32,168,16,8,1.0,"CAN, I2C, PWM, Ethernet, USB",10.19,0.679,29,3.3,SOIC,2007,Wearable
Analog Devices,ANA-MCU359019,ARM Cortex-M3,32,16,8,0.0,"UART, PWM",8.8,0.848,74,1.8,SOIC,2017,Medical
Espressif,ESP-MCU359020,ARM Cortex-M0,48,2048,32,0.0,"USB, UART, CAN, Ethernet, SPI",0.96,0.493,56,1.8,TSSOP,2014,Wearable
Microchip,MIC-MCU359021,MIPS32,240,64,16,2.0,"SPI, CAN, UART, USB",9.33,1.352,95,1.8,TSSOP,2014,Wearable
STMicroelectronics,STM-MCU359022,MIPS32,48,32,16,1.0,"I2C, USB",1.54,0.927,46,1.8,BGA,2005,IoT
STMicroelectronics,STM-MCU359023,ARM Cortex-M3,72,1024,128,0.5,"USB, PWM",4.85,1.213,74,3.3,BGA,2009,Industrial
Nordic Semiconductor,NOR-MCU359024,ARM Cortex-M7,480,1024,512,2.0,"PWM, USB, SPI, UART",7.06,0.962,77,5.0,BGA,2006,Automotive
Texas Instruments,TEX-MCU359025,AVR 8-bit,32,1024,32,2.0,"UART, PWM, USB, I2C",9.03,0.728,44,2.5,SOIC,2019,Industrial
Microchip,MIC-MCU359026,MIPS32,240,128,2,0.5,"USB, SPI, I2C",9.45,1.453,74,3.3,LQFP,2005,Medical
NXP,NXP-MCU359027,ARM Cortex-M7,8,16,256,0.5,"UART, CAN, USB, I2C",6.22,1.251,49,2.5,DIP,2018,Industrial
Texas Instruments,TEX-MCU359028,ARM Cortex-M7,200,512,8,4.0,"PWM, Ethernet",2.67,0.11,88,5.0,QFN,2018,Industrial
Silicon Labs,SIL-MCU359029,MIPS32,16,512,128,2.0,"UART, PWM, CAN, USB",2.62,0.315,70,5.0,LQFP,2010,Automotive
NXP,NXP-MCU359030,ARM Cortex-M7,16,256,64,2.0,"Ethernet, I2C",3.73,0.687,89,1.8,QFN,2008,Wearable
Renesas,REN-MCU359031,MIPS32,48,1024,128,2.0,"USB, PWM, CAN",7.55,1.457,74,2.5,TSSOP,2019,Industrial
Microchip,MIC-MCU359032,ARM Cortex-M0,16,512,8,8.0,"SPI, Ethernet, I2C",11.01,1.015,19,3.3,TSSOP,2011,Industrial
STMicroelectronics,STM-MCU359033,ARM Cortex-M4,480,256,1,2.0,"Ethernet, SPI, PWM, CAN",3.91,1.051,43,2.5,BGA,2007,Industrial
Silicon Labs,SIL-MCU359034,ARM Cortex-M4,72,2048,128,0.5,"UART, PWM, SPI",1.8,1.115,12,3.3,SOIC,2019,Industrial
Infineon,INF-MCU359035,RISC-V,8,32,8,0.5,"CAN, Ethernet, UART, I2C, PWM",8.11,0.998,78,5.0,LQFP,2009,Consumer
NXP,NXP-MCU359036,ARM Cortex-M0,32,2048,2,0.5,"UART, I2C, SPI, PWM, CAN",0.85,0.995,61,5.0,DIP,2018,Automotive
STMicroelectronics,STM-MCU359037,ARM Cortex-M4,480,512,256,4.0,"PWM, CAN",11.6,0.415,62,2.5,TSSOP,2012,Automotive
Espressif,ESP-MCU359038,MIPS32,480,16,16,0.0,"SPI, PWM, USB",3.58,0.38,49,3.3,SOIC,2019,Medical
Nordic Semiconductor,NOR-MCU359039,ARM Cortex-M4,480,2048,512,0.5,"UART, I2C, USB, SPI",1.78,0.146,49,2.5,QFN,2012,Consumer
Nordic Semiconductor,NOR-MCU359040,AVR 8-bit,32,32,4,1.0,"CAN, UART, USB, PWM, I2C",4.98,0.292,6,3.3,TSSOP,2018,IoT
Silicon Labs,SIL-MCU359041,ARM Cortex-M7,200,2048,4,1.0,"I2C, SPI, USB, CAN, UART",6.87,1.396,81,5.0,BGA,2009,Consumer
Renesas,REN-MCU359042,ARM Cortex-M3,120,32,128,8.0,"CAN, UART, USB, PWM",8.36,0.31,57,2.5,DIP,2022,Consumer
Microchip,MIC-MCU359043,ARM Cortex-M7,32,256,512,0.0,"Ethernet, SPI, UART",3.15,1.444,75,1.8,QFN,2017,Wearable
Renesas,REN-MCU359044,ARM Cortex-M0,120,64,256,4.0,"PWM, CAN, I2C, USB",6.59,1.444,17,1.8,LQFP,2008,Wearable
Texas Instruments,TEX-MCU359045,ARM Cortex-M7,240,128,1,1.0,"USB, I2C, UART",11.51,0.241,9,5.0,QFN,2021,Automotive
Texas Instruments,TEX-MCU359046,ARM Cortex-M3,48,16,2,4.0,"CAN, Ethernet, UART",2.59,1.113,61,3.3,BGA,2009,Medical
Espressif,ESP-MCU359047,8051,240,128,1,2.0,"UART, USB, PWM",1.85,1.257,99,2.5,LQFP,2009,Industrial
Silicon Labs,SIL-MCU359048,ARM Cortex-M7,16,2048,512,0.5,"CAN, SPI, Ethernet, PWM, UART",3.03,1.265,43,1.8,DIP,2018,Wearable
Microchip,MIC-MCU359049,ARM Cortex-M4,168,256,8,2.0,"PWM, Ethernet, I2C, USB",4.53,0.085,52,2.5,LQFP,2011,Industrial
Microchip,MIC-MCU359050,ARM Cortex-M4,32,32,8,0.5,"Ethernet, USB, PWM",3.8,0.646,99,1.8,SOIC,2013,Wearable
NXP,NXP-MCU359051,ARM Cortex-M7,120,64,64,8.0,"PWM, CAN, I2C, USB, Ethernet",6.13,0.335,15,2.5,BGA,2023,Consumer
Analog Devices,ANA-MCU359052,8051,72,64,256,4.0,"PWM, CAN, Ethernet, I2C",5.42,0.352,48,2.5,TSSOP,2012,Automotive
Infineon,INF-MCU359053,MIPS32,16,64,32,0.5,"CAN, SPI",5.77,0.995,61,2.5,QFN,2011,IoT
Infineon,INF-MCU359054,ARM Cortex-M3,168,128,4,0.0,"SPI, I2C",2.95,0.906,14,5.0,DIP,2013,Industrial
STMicroelectronics,STM-MCU359055,ARM Cortex-M3,240,128,8,4.0,"SPI, CAN, USB",7.73,1.245,82,3.3,DIP,2024,Consumer
Espressif,ESP-MCU359056,RISC-V,480,1024,8,0.5,"PWM, UART, Ethernet, CAN",10.66,0.814,14,5.0,SOIC,2016,Automotive
Texas Instruments,TEX-MCU359057,RISC-V,48,64,16,1.0,"SPI, USB, I2C, UART",5.09,0.682,75,3.3,QFN,2024,Wearable
NXP,NXP-MCU359058,RISC-V,200,32,2,1.0,"PWM, SPI, I2C, Ethernet, USB",3.89,0.328,42,5.0,DIP,2017,Industrial
Renesas,REN-MCU359059,MIPS32,168,128,512,4.0,"CAN, I2C, Ethernet",2.43,1.223,92,2.5,TSSOP,2014,Automotive
Infineon,INF-MCU359060,ARM Cortex-M4,200,64,512,0.0,"SPI, USB",11.5,0.958,35,2.5,LQFP,2013,Medical
Infineon,INF-MCU359061,AVR 8-bit,480,16,16,0.5,"PWM, UART",7.34,0.116,11,3.3,SOIC,2005,IoT
Silicon Labs,SIL-MCU359062,ARM Cortex-M4,240,256,32,2.0,"SPI, CAN, USB, Ethernet",11.8,0.215,78,3.3,SOIC,2023,Industrial
Infineon,INF-MCU359063,MIPS32,32,32,1,0.0,"CAN, PWM, Ethernet",10.83,0.978,85,3.3,SOIC,2005,Medical
Texas Instruments,TEX-MCU359064,ARM Cortex-M3,200,256,2,2.0,"CAN, USB, PWM, UART",11.13,0.418,98,1.8,DIP,2021,Automotive
STMicroelectronics,STM-MCU359065,MIPS32,48,32,8,8.0,"CAN, USB",8.95,1.372,84,1.8,LQFP,2021,Automotive
Nordic Semiconductor,NOR-MCU359066,ARM Cortex-M7,8,32,512,2.0,"PWM, SPI",11.67,0.073,42,5.0,DIP,2015,IoT
Analog Devices,ANA-MCU359067,RISC-V,200,2048,32,0.0,"PWM, SPI",1.14,0.919,50,5.0,TSSOP,2009,Wearable
Nordic Semiconductor,NOR-MCU359068,RISC-V,168,2048,16,0.0,"Ethernet, PWM",7.5,1.476,44,3.3,LQFP,2010,Industrial
STMicroelectronics,STM-MCU359069,8051,240,16,128,0.0,"USB, PWM",2.89,0.931,94,2.5,SOIC,2013,IoT
Silicon Labs,SIL-MCU359070,8051,16,1024,32,8.0,"CAN, SPI, UART, I2C, Ethernet",8.03,1.153,77,5.0,LQFP,2016,Automotive
NXP,NXP-MCU359071,ARM Cortex-M0,72,1024,32,0.5,"SPI, CAN, PWM, USB",11.93,0.565,12,5.0,LQFP,2006,IoT
Espressif,ESP-MCU359072,ARM Cortex-M3,8,32,2,4.0,"PWM, CAN, I2C, USB, SPI",9.18,1.052,71,1.8,LQFP,2024,Industrial
Espressif,ESP-MCU359073,RISC-V,16,256,64,0.5,"CAN, SPI",4.07,0.073,73,5.0,BGA,2014,Wearable
STMicroelectronics,STM-MCU359074,RISC-V,8,128,32,1.0,"UART, Ethernet, SPI, PWM, CAN",0.89,0.472,82,3.3,DIP,2019,Industrial
Silicon Labs,SIL-MCU359075,AVR 8-bit,32,2048,512,4.0,"CAN, USB, SPI, UART",6.42,0.07,23,5.0,SOIC,2009,Automotive
Renesas,REN-MCU359076,ARM Cortex-M3,120,2048,1,1.0,"UART, Ethernet, PWM, SPI, CAN",9.4,1.379,85,5.0,QFN,2005,Automotive
NXP,NXP-MCU359077,MIPS32,48,512,4,8.0,"Ethernet, CAN, UART, USB",5.86,0.26,55,3.3,BGA,2005,IoT
Renesas,REN-MCU359078,RISC-V,48,256,256,1.0,"I2C, Ethernet, UART, USB",2.75,1.081,28,3.3,DIP,2007,Medical
Nordic Semiconductor,NOR-MCU359079,ARM Cortex-M7,32,64,16,4.0,"Ethernet, UART",8.72,1.258,8,3.3,SOIC,2005,Wearable
Texas Instruments,TEX-MCU359080,AVR 8-bit,168,256,4,0.5,"USB, I2C",8.64,0.836,65,2.5,QFN,2012,Automotive
Texas Instruments,TEX-MCU359081,ARM Cortex-M0,48,128,1,0.0,"USB, Ethernet, CAN, SPI, UART",10.76,0.416,76,2.5,BGA,2019,IoT
NXP,NXP-MCU359082,ARM Cortex-M3,240,16,256,2.0,"I2C, CAN",9.57,0.463,91,1.8,TSSOP,2020,IoT
NXP,NXP-MCU359083,ARM Cortex-M0,48,1024,1,2.0,"CAN, I2C, USB, PWM",9.03,0.711,35,3.3,DIP,2011,Consumer
Renesas,REN-MCU359084,ARM Cortex-M4,72,128,128,1.0,"USB, I2C, PWM, UART",0.86,1.329,18,3.3,QFN,2015,Wearable
Renesas,REN-MCU359085,ARM Cortex-M7,120,32,4,0.5,"I2C, PWM, UART, SPI",4.78,0.887,32,5.0,LQFP,2007,Wearable
Espressif,ESP-MCU359086,MIPS32,48,2048,4,4.0,"Ethernet, I2C, CAN, USB",4.59,0.276,94,3.3,QFN,2006,Wearable
Infineon,INF-MCU359087,8051,240,2048,8,0.5,"I2C, Ethernet, CAN, USB",3.91,0.514,8,3.3,TSSOP,2010,Medical
Infineon,INF-MCU359088,MIPS32,8,128,8,8.0,"UART, SPI",6.76,0.52,62,1.8,TSSOP,2018,Consumer
Nordic Semiconductor,NOR-MCU359089,RISC-V,168,128,128,4.0,"PWM, SPI, USB, Ethernet",2.01,0.968,84,3.3,LQFP,2010,Medical
Analog Devices,ANA-MCU359090,8051,480,128,256,0.0,"Ethernet, SPI, CAN, PWM",8.45,0.711,67,2.5,QFN,2015,Industrial
Infineon,INF-MCU359091,8051,72,32,256,1.0,"SPI, I2C",8.14,0.572,31,3.3,QFN,2015,IoT
Renesas,REN-MCU359092,ARM Cortex-M4,16,256,16,8.0,"UART, I2C, CAN, Ethernet",4.9,0.713,83,5.0,BGA,2005,Automotive
Infineon,INF-MCU359093,ARM Cortex-M4,8,256,8,8.0,"I2C, UART, PWM",1.95,0.532,6,5.0,BGA,2020,Wearable
Silicon Labs,SIL-MCU359094,ARM Cortex-M3,240,128,1,1.0,"UART, USB, Ethernet",5.87,0.569,86,3.3,TSSOP,2019,Wearable
NXP,NXP-MCU359095,8051,200,512,1,0.5,"Ethernet, UART, I2C, CAN",6.45,0.506,51,3.3,DIP,2007,Wearable
Nordic Semiconductor,NOR-MCU359096,ARM Cortex-M3,168,64,64,4.0,"I2C, UART",2.38,0.239,71,1.8,SOIC,2011,Medical
Analog Devices,ANA-MCU359097,ARM Cortex-M4,16,1024,8,2.0,"USB, UART",8.25,0.506,49,2.5,QFN,2016,Automotive
NXP,NXP-MCU359098,ARM Cortex-M7,480,2048,16,2.0,"SPI, CAN",5.62,0.957,75,2.5,BGA,2015,Consumer
NXP,NXP-MCU359099,RISC-V,168,256,512,0.0,"USB, UART, I2C",9.5,1.091,9,2.5,DIP,2015,Industrial
NXP,NXP-MCU359100,ARM Cortex-M0,168,1024,8,4.0,"I2C, UART, CAN, SPI, USB",5.27,0.957,90,3.3,QFN,2023,Medical
Espressif,ESP-MCU359101,AVR 8-bit,480,512,1,0.0,"SPI, PWM",2.82,0.473,96,3.3,QFN,2005,Industrial
STMicroelectronics,STM-MCU359102,ARM Cortex-M7,48,64,64,8.0,"UART, USB, CAN",4.75,1.009,30,2.5,DIP,2006,Wearable
Silicon Labs,SIL-MCU359103,ARM Cortex-M0,480,1024,128,1.0,"Ethernet, SPI, UART, PWM, USB",3.19,0.772,48,3.3,SOIC,2013,IoT
Renesas,REN-MCU359104,ARM Cortex-M3,240,512,4,4.0,"UART, Ethernet, USB, CAN, PWM",4.78,0.27,47,3.3,DIP,2013,Automotive
Infineon,INF-MCU359105,8051,16,2048,128,0.5,"USB, Ethernet, PWM, CAN",9.0,1.282,56,5.0,TSSOP,2019,Medical
Microchip,MIC-MCU359106,AVR 8-bit,240,1024,2,8.0,"SPI, Ethernet, I2C",8.69,0.265,84,5.0,QFN,2021,Wearable
Renesas,REN-MCU359107,ARM Cortex-M7,240,16,256,2.0,"Ethernet, SPI, I2C, UART",3.57,1.371,63,5.0,SOIC,2010,Automotive
NXP,NXP-MCU359108,MIPS32,120,128,2,1.0,"UART, I2C, USB, SPI, Ethernet",4.39,0.319,50,1.8,TSSOP,2008,Wearable
Analog Devices,ANA-MCU359109,MIPS32,8,32,256,1.0,"USB, SPI, CAN",5.06,0.849,48,3.3,BGA,2017,Automotive
Infineon,INF-MCU359110,AVR 8-bit,72,512,8,1.0,"USB, UART, SPI, PWM",1.67,1.126,72,5.0,DIP,2021,IoT
Silicon Labs,SIL-MCU359111,AVR 8-bit,480,16,16,0.0,"I2C, USB, PWM",1.2,0.868,66,1.8,LQFP,2016,Medical
Infineon,INF-MCU359112,8051,168,128,256,0.0,"I2C, USB, Ethernet, CAN",8.47,0.724,60,3.3,BGA,2018,IoT
STMicroelectronics,STM-MCU359113,ARM Cortex-M4,200,512,64,1.0,"SPI, I2C, PWM",3.64,0.354,71,3.3,BGA,2010,Wearable
Analog Devices,ANA-MCU359114,ARM Cortex-M0,72,512,16,8.0,"I2C, USB",4.11,1.442,93,1.8,TSSOP,2018,Automotive
Renesas,REN-MCU359115,AVR 8-bit,120,2048,4,4.0,"USB, UART, PWM, SPI, CAN",10.83,0.554,15,3.3,DIP,2005,Industrial
Microchip,MIC-MCU359116,RISC-V,200,64,512,0.5,"CAN, PWM, Ethernet, UART",7.37,1.291,46,1.8,DIP,2013,Automotive
NXP,NXP-MCU359117,AVR 8-bit,8,128,64,2.0,"Ethernet, PWM, UART, I2C",9.23,1.41,77,1.8,LQFP,2020,Industrial
Microchip,MIC-MCU359118,ARM Cortex-M3,48,128,8,2.0,"CAN, I2C",7.31,0.936,26,3.3,QFN,2013,Medical
Microchip,MIC-MCU359119,AVR 8-bit,240,16,4,0.5,"PWM, SPI",1.67,1.2,20,2.5,TSSOP,2016,Consumer
Microchip,MIC-MCU359120,ARM Cortex-M7,480,256,256,2.0,"USB, I2C, CAN",2.4,0.873,24,5.0,TSSOP,2024,Medical
Renesas,REN-MCU359121,ARM Cortex-M0,48,512,1,8.0,"UART, SPI, I2C",10.23,0.215,17,2.5,LQFP,2011,Consumer
NXP,NXP-MCU359122,AVR 8-bit,200,1024,4,2.0,"CAN, USB",11.8,0.06,35,2.5,DIP,2022,Automotive
Renesas,REN-MCU359123,AVR 8-bit,480,16,8,4.0,"USB, SPI, UART, Ethernet",2.08,1.279,43,3.3,QFN,2006,IoT
Microchip,MIC-MCU359124,AVR 8-bit,168,512,8,1.0,"SPI, USB, I2C, PWM, CAN",8.58,0.201,32,2.5,LQFP,2019,Wearable
Renesas,REN-MCU359125,ARM Cortex-M3,72,512,16,2.0,"SPI, I2C, Ethernet, PWM, CAN",4.37,0.684,35,3.3,SOIC,2013,Industrial
Silicon Labs,SIL-MCU359126,ARM Cortex-M4,120,512,16,1.0,"I2C, SPI",6.03,1.147,24,1.8,DIP,2005,Automotive
Espressif,ESP-MCU359127,MIPS32,168,16,8,0.5,"Ethernet, PWM, I2C, USB, UART",1.98,0.821,39,3.3,QFN,2014,Consumer
Renesas,REN-MCU359128,ARM Cortex-M3,16,1024,1,0.0,"I2C, CAN, PWM, UART",3.29,1.12,37,5.0,QFN,2024,Automotive
Espressif,ESP-MCU359129,MIPS32,168,256,512,8.0,"SPI, CAN, USB, I2C",11.55,0.84,63,5.0,DIP,2014,Industrial
Microchip,MIC-MCU359130,AVR 8-bit,72,128,8,2.0,"UART, SPI",4.38,1.3,25,5.0,LQFP,2007,Automotive
Analog Devices,ANA-MCU359131,MIPS32,32,64,64,0.5,"UART, CAN, I2C, Ethernet, PWM",5.47,0.811,30,1.8,LQFP,2024,Automotive
Analog Devices,ANA-MCU359132,ARM Cortex-M0,200,32,512,1.0,"PWM, UART",9.65,1.295,50,2.5,DIP,2011,Wearable
Nordic Semiconductor,NOR-MCU359133,ARM Cortex-M4,480,128,8,0.0,"USB, I2C",7.14,0.234,13,1.8,SOIC,2014,Consumer
NXP,NXP-MCU359134,RISC-V,200,16,2,0.5,"Ethernet, CAN, UART, I2C",1.5,0.913,51,1.8,BGA,2015,Industrial
Infineon,INF-MCU359135,AVR 8-bit,240,16,2,4.0,"Ethernet, SPI",5.94,0.757,7,5.0,DIP,2009,IoT
Texas Instruments,TEX-MCU359136,ARM Cortex-M7,8,16,2,2.0,"CAN, USB, I2C, SPI",6.6,0.869,34,1.8,DIP,2016,IoT
Espressif,ESP-MCU359137,ARM Cortex-M4,32,64,4,8.0,"Ethernet, PWM, I2C, USB, CAN",3.75,1.486,89,5.0,QFN,2012,IoT
Infineon,INF-MCU359138,ARM Cortex-M0,200,256,8,0.0,"USB, CAN, UART, SPI, I2C",4.27,0.249,27,5.0,LQFP,2012,IoT
Nordic Semiconductor,NOR-MCU359139,AVR 8-bit,8,2048,1,0.0,"CAN, USB",2.91,0.104,14,2.5,DIP,2020,Automotive
Renesas,REN-MCU359140,ARM Cortex-M7,16,16,64,0.0,"SPI, USB, PWM, I2C, UART",8.16,0.865,53,2.5,QFN,2008,Automotive
Texas Instruments,TEX-MCU359141,AVR 8-bit,120,2048,32,2.0,"Ethernet, UART, PWM, USB, SPI",5.78,0.44,52,3.3,DIP,2018,Medical
Infineon,INF-MCU359142,ARM Cortex-M3,240,256,32,8.0,"I2C, PWM, USB",3.27,0.223,45,2.5,QFN,2011,IoT
Espressif,ESP-MCU359143,ARM Cortex-M4,72,512,4,2.0,"PWM, UART, CAN",2.74,1.429,97,2.5,LQFP,2012,Wearable
Nordic Semiconductor,NOR-MCU359144,ARM Cortex-M0,200,64,4,1.0,"PWM, CAN, Ethernet, USB, SPI",2.65,0.908,58,1.8,DIP,2024,IoT
Silicon Labs,SIL-MCU359145,8051,168,32,4,1.0,"PWM, UART, I2C, USB",10.13,1.357,89,2.5,LQFP,2018,Medical
Infineon,INF-MCU359146,ARM Cortex-M0,480,1024,2,1.0,"PWM, UART",10.4,1.5,43,1.8,QFN,2018,IoT
Infineon,INF-MCU359147,ARM Cortex-M3,8,16,64,8.0,"I2C, CAN",9.45,1.271,75,1.8,LQFP,2018,Industrial
Analog Devices,ANA-MCU359148,RISC-V,48,32,512,1.0,"SPI, UART, PWM, USB, CAN",5.48,1.288,13,1.8,SOIC,2014,Industrial
Texas Instruments,TEX-MCU359149,AVR 8-bit,8,1024,64,1.0,"SPI, UART, CAN",7.22,0.733,34,5.0,QFN,2016,Wearable
Silicon Labs,SIL-MCU359150,ARM Cortex-M0,168,512,4,0.0,"PWM, USB",6.65,0.418,95,5.0,LQFP,2013,Medical
Nordic Semiconductor,NOR-MCU359151,AVR 8-bit,8,1024,64,4.0,"PWM, I2C, SPI, USB, Ethernet",3.07,0.529,22,1.8,TSSOP,2022,Wearable
NXP,NXP-MCU359152,ARM Cortex-M3,72,2048,128,4.0,"PWM, I2C",8.05,1.082,65,2.5,QFN,2018,IoT
Nordic Semiconductor,NOR-MCU359153,ARM Cortex-M0,240,16,16,1.0,"USB, SPI",10.92,1.411,90,1.8,SOIC,2016,Industrial
Renesas,REN-MCU359154,ARM Cortex-M7,480,1024,256,0.5,"SPI, PWM, UART, USB, Ethernet",6.41,0.011,86,5.0,LQFP,2016,Consumer
Nordic Semiconductor,NOR-MCU359155,8051,72,1024,64,0.5,"USB, PWM, Ethernet, UART, SPI",4.73,1.232,83,1.8,DIP,2010,Consumer
Renesas,REN-MCU359156,8051,72,256,1,8.0,"Ethernet, I2C, UART",1.38,1.23,57,5.0,DIP,2021,IoT
