Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Silicon Labs,SIL-MCU149057,ARM Cortex-M7,480,32,32,8.0,"SPI, CAN, I2C, PWM",8.96,0.48,19,3.3,TSSOP,2012,Wearable
Microchip,MIC-MCU149058,MIPS32,8,64,256,1.0,"I2C, SPI",10.87,0.268,90,1.8,SOIC,2013,Industrial
Silicon Labs,SIL-MCU149059,ARM Cortex-M3,48,32,8,1.0,"PWM, Ethernet, I2C",0.67,1.403,85,1.8,QFN,2024,Wearable
Infineon,INF-MCU149060,ARM Cortex-M7,168,1024,256,4.0,"UART, CAN, I2C, Ethernet, PWM",8.02,0.265,80,3.3,BGA,2013,Industrial
Analog Devices,ANA-MCU149061,ARM Cortex-M4,168,256,8,4.0,"SPI, PWM, USB",7.2,1.384,25,1.8,QFN,2007,Automotive
Nordic Semiconductor,NOR-MCU149062,ARM Cortex-M0,168,512,128,4.0,"PWM, Ethernet",3.48,1.067,18,3.3,DIP,2007,IoT
Infineon,INF-MCU149063,RISC-V,72,64,32,4.0,"CAN, UART",2.78,0.734,25,1.8,BGA,2019,Wearable
Microchip,MIC-MCU149064,8051,480,64,8,0.5,"UART, CAN, Ethernet, SPI",6.73,0.177,12,3.3,SOIC,2015,Medical
STMicroelectronics,STM-MCU149065,ARM Cortex-M3,240,64,128,1.0,"UART, CAN, SPI, I2C",10.14,1.315,26,5.0,SOIC,2022,Medical
Nordic Semiconductor,NOR-MCU149066,AVR 8-bit,72,16,4,0.0,"UART, USB, I2C, PWM",7.48,1.254,72,1.8,QFN,2014,IoT
NXP,NXP-MCU149067,8051,240,32,8,2.0,"Ethernet, I2C, PWM, USB",10.1,0.741,96,1.8,TSSOP,2024,Consumer
Silicon Labs,SIL-MCU149068,ARM Cortex-M7,200,256,128,2.0,"PWM, SPI",7.98,1.271,61,3.3,LQFP,2022,Automotive
Texas Instruments,TEX-MCU149069,8051,480,128,32,4.0,"I2C, SPI",4.66,1.28,65,5.0,TSSOP,2020,Consumer
Renesas,REN-MCU149070,ARM Cortex-M3,480,512,16,4.0,"USB, Ethernet, I2C",11.01,1.19,90,3.3,SOIC,2006,Consumer
NXP,NXP-MCU149071,MIPS32,200,64,2,4.0,"UART, SPI, I2C, CAN, PWM",10.5,1.436,78,5.0,BGA,2015,Medical
Infineon,INF-MCU149072,ARM Cortex-M4,72,16,128,4.0,"I2C, Ethernet, CAN, SPI",9.3,0.209,58,5.0,TSSOP,2018,IoT
Infineon,INF-MCU149073,ARM Cortex-M7,16,1024,8,4.0,"Ethernet, PWM, UART, I2C",6.8,0.522,27,2.5,QFN,2013,Industrial
Texas Instruments,TEX-MCU149074,MIPS32,48,128,1,4.0,"USB, SPI",7.11,1.369,29,1.8,SOIC,2021,Medical
STMicroelectronics,STM-MCU149075,ARM Cortex-M4,240,1024,8,1.0,"SPI, CAN",11.1,0.967,93,5.0,SOIC,2022,IoT
Texas Instruments,TEX-MCU149076,MIPS32,48,2048,4,2.0,"USB, CAN, Ethernet, UART",7.6,1.471,40,2.5,TSSOP,2011,Industrial
Nordic Semiconductor,NOR-MCU149077,8051,200,512,1,1.0,"PWM, Ethernet, CAN, SPI, I2C",2.86,1.219,89,1.8,DIP,2009,Medical
Nordic Semiconductor,NOR-MCU149078,8051,16,16,512,4.0,"PWM, I2C, UART",9.75,0.905,74,2.5,SOIC,2009,Medical
Texas Instruments,TEX-MCU149079,ARM Cortex-M4,8,32,64,2.0,"SPI, I2C, CAN, USB, PWM",5.7,0.806,18,5.0,DIP,2017,Consumer
Analog Devices,ANA-MCU149080,AVR 8-bit,48,32,32,0.0,"I2C, Ethernet, PWM",5.82,0.534,26,1.8,BGA,2020,Consumer
Analog Devices,ANA-MCU149081,MIPS32,48,32,2,2.0,"USB, UART, PWM, SPI",1.21,0.039,89,2.5,BGA,2016,Industrial
Analog Devices,ANA-MCU149082,ARM Cortex-M4,168,128,512,0.0,"Ethernet, CAN, UART, USB",3.68,0.682,65,2.5,SOIC,2023,Wearable
Microchip,MIC-MCU149083,8051,48,16,16,1.0,"UART, SPI, Ethernet, CAN, USB",3.56,1.19,58,1.8,DIP,2019,Medical
Texas Instruments,TEX-MCU149084,ARM Cortex-M7,240,1024,512,0.0,"Ethernet, PWM, SPI",11.6,0.513,56,2.5,QFN,2014,Consumer
STMicroelectronics,STM-MCU149085,MIPS32,168,2048,256,0.0,"SPI, PWM, USB",9.4,0.767,83,5.0,TSSOP,2006,Automotive
Infineon,INF-MCU149086,ARM Cortex-M0,120,2048,2,0.0,"SPI, USB, I2C, UART",10.5,0.693,60,1.8,LQFP,2013,Wearable
NXP,NXP-MCU149087,ARM Cortex-M3,72,32,16,1.0,"USB, CAN, I2C, UART",9.03,0.105,84,1.8,BGA,2013,Industrial
Infineon,INF-MCU149088,MIPS32,8,32,2,2.0,"USB, I2C, Ethernet",6.79,0.836,27,2.5,BGA,2024,Industrial
Renesas,REN-MCU149089,ARM Cortex-M4,16,64,16,2.0,"USB, PWM, Ethernet, SPI",3.38,0.47,41,2.5,SOIC,2007,Medical
Renesas,REN-MCU149090,AVR 8-bit,8,64,4,8.0,"CAN, PWM",6.43,1.314,66,2.5,DIP,2011,Industrial
Infineon,INF-MCU149091,ARM Cortex-M7,240,128,32,4.0,"UART, CAN, I2C, USB, Ethernet",11.59,0.55,56,3.3,QFN,2017,Automotive
Espressif,ESP-MCU149092,ARM Cortex-M7,120,1024,512,0.0,"UART, I2C, SPI, CAN, USB",10.43,0.739,78,5.0,SOIC,2010,Medical
STMicroelectronics,STM-MCU149093,8051,120,16,16,0.5,"I2C, USB, PWM, Ethernet",10.5,1.007,19,2.5,SOIC,2014,Wearable
Silicon Labs,SIL-MCU149094,RISC-V,240,2048,4,4.0,"I2C, Ethernet, CAN",3.38,1.374,94,2.5,SOIC,2016,Wearable
Nordic Semiconductor,NOR-MCU149095,RISC-V,32,1024,1,0.5,"CAN, I2C",6.71,0.859,38,1.8,QFN,2006,Wearable
Infineon,INF-MCU149096,ARM Cortex-M4,32,2048,4,2.0,"PWM, Ethernet, CAN, UART, USB",5.8,1.131,89,1.8,LQFP,2009,Consumer
Espressif,ESP-MCU149097,RISC-V,72,16,32,8.0,"SPI, CAN, Ethernet",0.79,0.737,84,1.8,SOIC,2021,Wearable
Analog Devices,ANA-MCU149098,RISC-V,168,2048,64,0.5,"Ethernet, UART, I2C, PWM",1.17,0.016,29,2.5,DIP,2015,Automotive
Espressif,ESP-MCU149099,ARM Cortex-M7,240,64,4,4.0,"SPI, USB",9.99,0.472,96,2.5,DIP,2013,Industrial
Espressif,ESP-MCU149100,ARM Cortex-M7,48,2048,128,0.0,"I2C, Ethernet, SPI, USB",7.98,0.116,75,3.3,QFN,2009,Consumer
Renesas,REN-MCU149101,AVR 8-bit,16,16,512,0.5,"Ethernet, I2C, CAN",10.02,1.394,25,1.8,BGA,2014,Medical
Espressif,ESP-MCU149102,MIPS32,200,1024,128,8.0,"SPI, CAN",7.94,1.395,13,3.3,DIP,2015,Wearable
Nordic Semiconductor,NOR-MCU149103,AVR 8-bit,48,2048,32,0.5,"Ethernet, PWM, SPI",2.36,0.916,51,1.8,BGA,2012,Consumer
NXP,NXP-MCU149104,AVR 8-bit,480,512,128,4.0,"SPI, Ethernet, UART, PWM",3.41,0.121,63,3.3,DIP,2024,Consumer
Espressif,ESP-MCU149105,AVR 8-bit,200,2048,2,0.0,"I2C, USB, CAN, SPI",1.24,1.069,74,2.5,TSSOP,2006,Automotive
STMicroelectronics,STM-MCU149106,MIPS32,200,64,64,0.0,"Ethernet, USB",4.43,0.291,98,3.3,BGA,2016,Consumer
Silicon Labs,SIL-MCU149107,MIPS32,72,1024,128,0.0,"PWM, CAN, UART, USB, I2C",4.39,0.525,29,1.8,TSSOP,2005,Wearable
Nordic Semiconductor,NOR-MCU149108,ARM Cortex-M7,240,32,512,4.0,"Ethernet, SPI, PWM, I2C",4.3,0.268,34,2.5,SOIC,2014,Medical
STMicroelectronics,STM-MCU149109,ARM Cortex-M7,120,64,32,4.0,"Ethernet, PWM, SPI",4.69,0.684,77,2.5,TSSOP,2010,Medical
STMicroelectronics,STM-MCU149110,AVR 8-bit,240,32,64,8.0,"SPI, CAN, UART",4.44,0.388,13,3.3,SOIC,2017,Medical
Analog Devices,ANA-MCU149111,8051,480,16,2,0.0,"I2C, Ethernet, CAN, USB",6.72,0.111,66,2.5,TSSOP,2012,Industrial
Renesas,REN-MCU149112,AVR 8-bit,8,128,256,1.0,"UART, PWM, USB",0.87,0.587,94,2.5,DIP,2015,Industrial
Silicon Labs,SIL-MCU149113,ARM Cortex-M3,8,512,256,8.0,"CAN, USB, SPI",10.78,0.949,66,2.5,TSSOP,2005,IoT
Espressif,ESP-MCU149114,RISC-V,32,128,256,0.0,"PWM, SPI, USB, Ethernet, UART",5.51,0.214,59,3.3,BGA,2013,Wearable
Renesas,REN-MCU149115,MIPS32,8,512,2,4.0,"CAN, UART",8.76,1.064,85,5.0,LQFP,2013,Automotive
Analog Devices,ANA-MCU149116,ARM Cortex-M7,168,64,32,8.0,"Ethernet, CAN, I2C, SPI, PWM",4.25,0.389,49,2.5,BGA,2017,IoT
NXP,NXP-MCU149117,ARM Cortex-M0,120,512,64,0.0,"SPI, PWM, I2C",9.8,0.47,70,3.3,DIP,2021,Automotive
Silicon Labs,SIL-MCU149118,AVR 8-bit,32,512,512,2.0,"I2C, Ethernet, CAN",1.24,1.394,98,5.0,LQFP,2020,IoT
Analog Devices,ANA-MCU149119,8051,480,2048,512,8.0,"Ethernet, UART",3.18,0.259,57,1.8,DIP,2018,Medical
Renesas,REN-MCU149120,8051,72,256,64,2.0,"UART, SPI, CAN, I2C, USB",2.11,0.148,8,5.0,QFN,2006,Automotive
NXP,NXP-MCU149121,AVR 8-bit,240,2048,8,1.0,"I2C, SPI, Ethernet",2.72,0.709,44,1.8,QFN,2022,Wearable
Infineon,INF-MCU149122,ARM Cortex-M7,480,2048,128,4.0,"UART, Ethernet, USB, CAN, SPI",0.84,1.361,44,2.5,LQFP,2021,Medical
STMicroelectronics,STM-MCU149123,ARM Cortex-M0,8,256,256,1.0,"USB, Ethernet, UART, I2C",6.58,0.682,62,2.5,TSSOP,2012,Medical
Analog Devices,ANA-MCU149124,AVR 8-bit,16,32,4,0.5,"USB, Ethernet",10.43,1.178,79,2.5,DIP,2018,IoT
Microchip,MIC-MCU149125,RISC-V,168,512,2,0.0,"UART, I2C, PWM, Ethernet",5.79,0.198,6,2.5,DIP,2006,Industrial
Silicon Labs,SIL-MCU149126,ARM Cortex-M4,16,1024,32,0.0,"UART, SPI",3.25,0.248,41,2.5,SOIC,2024,Consumer
Infineon,INF-MCU149127,ARM Cortex-M7,480,16,128,4.0,"SPI, Ethernet, PWM, UART",11.15,1.009,68,3.3,SOIC,2005,Automotive
Infineon,INF-MCU149128,ARM Cortex-M3,48,1024,256,0.5,"UART, CAN, SPI, PWM, Ethernet",6.83,0.767,66,2.5,TSSOP,2011,Medical
Nordic Semiconductor,NOR-MCU149129,8051,168,128,8,1.0,"CAN, PWM",6.77,0.866,77,5.0,BGA,2013,Consumer
Nordic Semiconductor,NOR-MCU149130,MIPS32,32,1024,128,0.0,"I2C, CAN, PWM, Ethernet, SPI",2.46,0.354,50,2.5,DIP,2015,IoT
Analog Devices,ANA-MCU149131,ARM Cortex-M0,168,1024,1,4.0,"CAN, I2C, SPI, UART",6.36,0.187,22,5.0,BGA,2007,IoT
NXP,NXP-MCU149132,ARM Cortex-M4,240,32,1,2.0,"SPI, UART",10.21,0.981,99,3.3,BGA,2017,Industrial
Espressif,ESP-MCU149133,MIPS32,120,32,256,1.0,"SPI, USB, Ethernet, CAN, I2C",6.22,0.797,91,3.3,BGA,2009,Medical
Analog Devices,ANA-MCU149134,8051,72,64,64,0.0,"PWM, SPI, USB",1.11,1.105,41,1.8,BGA,2008,Medical
Espressif,ESP-MCU149135,MIPS32,200,128,16,4.0,"PWM, USB, CAN, Ethernet, I2C",9.64,1.121,51,5.0,LQFP,2006,IoT
Renesas,REN-MCU149136,8051,72,2048,1,0.5,"CAN, I2C, UART",9.31,0.952,26,1.8,TSSOP,2024,Automotive
NXP,NXP-MCU149137,AVR 8-bit,48,128,16,8.0,"CAN, SPI, UART",7.05,0.322,54,1.8,SOIC,2014,Wearable
Analog Devices,ANA-MCU149138,ARM Cortex-M7,240,16,8,1.0,"Ethernet, CAN, I2C",2.57,0.854,58,2.5,QFN,2006,Industrial
STMicroelectronics,STM-MCU149139,ARM Cortex-M0,32,128,512,0.0,"USB, I2C, PWM",7.81,1.464,89,5.0,BGA,2013,IoT
Microchip,MIC-MCU149140,ARM Cortex-M7,240,1024,256,0.0,"USB, I2C, Ethernet, CAN, SPI",3.51,1.02,66,2.5,SOIC,2020,IoT
Analog Devices,ANA-MCU149141,ARM Cortex-M7,168,1024,4,8.0,"SPI, I2C, Ethernet, PWM",8.08,1.316,42,5.0,TSSOP,2005,IoT
Texas Instruments,TEX-MCU149142,ARM Cortex-M0,168,256,32,0.5,"Ethernet, UART, PWM, CAN, USB",8.1,1.083,84,3.3,LQFP,2020,Wearable
Renesas,REN-MCU149143,AVR 8-bit,8,16,32,0.0,"USB, UART, SPI",9.36,0.201,44,3.3,DIP,2005,Consumer
Renesas,REN-MCU149144,RISC-V,32,512,4,0.5,"SPI, I2C, Ethernet, CAN",2.95,0.646,11,2.5,BGA,2008,IoT
Microchip,MIC-MCU149145,MIPS32,16,32,16,4.0,"CAN, SPI, USB, Ethernet",10.36,1.137,25,3.3,QFN,2007,IoT
Analog Devices,ANA-MCU149146,ARM Cortex-M4,8,512,1,2.0,"I2C, Ethernet, PWM",9.47,0.099,35,2.5,SOIC,2020,Medical
Renesas,REN-MCU149147,ARM Cortex-M7,72,16,32,0.0,"PWM, CAN",8.88,0.966,66,2.5,QFN,2005,Industrial
Silicon Labs,SIL-MCU149148,ARM Cortex-M4,120,32,128,8.0,"UART, Ethernet, SPI",8.76,0.744,95,3.3,LQFP,2010,Medical
Renesas,REN-MCU149149,ARM Cortex-M0,480,256,128,0.5,"Ethernet, USB, I2C",4.46,0.71,25,2.5,SOIC,2024,Industrial
Espressif,ESP-MCU149150,ARM Cortex-M3,8,2048,32,4.0,"UART, SPI, Ethernet",8.61,1.459,75,1.8,LQFP,2009,IoT
Espressif,ESP-MCU149151,MIPS32,48,2048,16,0.0,"PWM, UART, I2C, Ethernet",3.24,0.865,26,1.8,SOIC,2009,IoT
Texas Instruments,TEX-MCU149152,ARM Cortex-M3,8,512,4,1.0,"Ethernet, I2C, UART, PWM",4.3,0.452,12,3.3,SOIC,2011,Medical
Texas Instruments,TEX-MCU149153,ARM Cortex-M0,240,256,128,1.0,"Ethernet, I2C, UART",9.04,0.38,19,2.5,TSSOP,2012,Industrial
STMicroelectronics,STM-MCU149154,RISC-V,120,256,128,0.5,"CAN, I2C, PWM, UART, Ethernet",3.1,0.237,52,3.3,BGA,2007,Medical
Texas Instruments,TEX-MCU149155,ARM Cortex-M7,72,16,2,2.0,"PWM, UART, I2C, CAN",6.95,1.351,57,3.3,DIP,2005,IoT
Texas Instruments,TEX-MCU149156,AVR 8-bit,32,16,256,4.0,"UART, SPI, Ethernet, PWM, CAN",6.84,1.319,65,1.8,LQFP,2010,IoT
Microchip,MIC-MCU149157,ARM Cortex-M7,480,1024,16,2.0,"Ethernet, PWM, UART",7.91,0.774,92,2.5,LQFP,2007,IoT
Nordic Semiconductor,NOR-MCU149158,ARM Cortex-M4,48,16,4,0.0,"UART, I2C, SPI",8.88,0.073,34,2.5,SOIC,2011,Industrial
Microchip,MIC-MCU149159,RISC-V,16,128,128,0.5,"USB, Ethernet",9.99,1.071,95,5.0,TSSOP,2020,Medical
Texas Instruments,TEX-MCU149160,AVR 8-bit,8,32,32,1.0,"I2C, UART, SPI, Ethernet, CAN",11.25,1.399,63,3.3,DIP,2008,Wearable
Analog Devices,ANA-MCU149161,ARM Cortex-M4,16,64,128,0.0,"I2C, Ethernet, PWM, SPI, UART",11.35,1.162,7,2.5,LQFP,2009,Medical
Texas Instruments,TEX-MCU149162,8051,200,1024,512,2.0,"PWM, USB",8.78,0.177,75,1.8,BGA,2015,Automotive
Analog Devices,ANA-MCU149163,ARM Cortex-M4,72,1024,4,4.0,"PWM, USB, UART",2.71,0.782,19,3.3,LQFP,2018,Medical
Nordic Semiconductor,NOR-MCU149164,MIPS32,120,512,4,0.0,"CAN, SPI, UART",5.58,0.881,93,2.5,TSSOP,2010,Wearable
Nordic Semiconductor,NOR-MCU149165,AVR 8-bit,72,1024,32,2.0,"CAN, PWM, I2C, USB",3.53,1.277,61,5.0,DIP,2016,Industrial
Texas Instruments,TEX-MCU149166,8051,240,64,1,2.0,"USB, UART, SPI, CAN",3.06,0.383,94,2.5,SOIC,2016,Medical
STMicroelectronics,STM-MCU149167,MIPS32,48,512,128,0.0,"I2C, USB, UART, SPI, CAN",5.51,0.833,86,3.3,SOIC,2024,Consumer
Nordic Semiconductor,NOR-MCU149168,ARM Cortex-M3,240,256,32,8.0,"PWM, Ethernet, UART",1.14,1.092,84,2.5,LQFP,2018,Wearable
STMicroelectronics,STM-MCU149169,ARM Cortex-M7,16,128,2,0.0,"UART, SPI, I2C, PWM",10.95,0.194,21,1.8,BGA,2018,Consumer
STMicroelectronics,STM-MCU149170,ARM Cortex-M4,200,256,256,2.0,"CAN, PWM, I2C",3.82,0.363,14,1.8,LQFP,2021,Medical
Microchip,MIC-MCU149171,ARM Cortex-M3,32,32,512,0.0,"UART, CAN, I2C, PWM",5.43,1.422,65,1.8,TSSOP,2020,IoT
NXP,NXP-MCU149172,ARM Cortex-M4,72,128,64,1.0,"USB, I2C, CAN",4.97,1.112,81,1.8,DIP,2006,Automotive
Espressif,ESP-MCU149173,RISC-V,16,64,4,1.0,"Ethernet, I2C, SPI",4.96,1.204,8,1.8,TSSOP,2012,Industrial
Renesas,REN-MCU149174,RISC-V,72,256,8,0.0,"I2C, Ethernet, USB",2.45,0.654,98,3.3,DIP,2015,Industrial
Microchip,MIC-MCU149175,ARM Cortex-M3,240,1024,8,0.0,"Ethernet, I2C",11.34,0.315,28,2.5,LQFP,2011,IoT
Texas Instruments,TEX-MCU149176,ARM Cortex-M0,32,512,256,8.0,"PWM, CAN, SPI, USB",9.16,1.074,39,1.8,DIP,2007,IoT
Texas Instruments,TEX-MCU149177,ARM Cortex-M3,48,512,256,2.0,"CAN, Ethernet, USB, SPI, I2C",8.76,1.037,43,2.5,LQFP,2018,Industrial
Nordic Semiconductor,NOR-MCU149178,MIPS32,120,128,256,1.0,"USB, SPI, I2C",1.46,1.069,94,2.5,QFN,2020,IoT
Espressif,ESP-MCU149179,ARM Cortex-M4,32,256,2,4.0,"I2C, USB, SPI, UART",8.64,0.532,43,1.8,BGA,2020,Medical
Texas Instruments,TEX-MCU149180,ARM Cortex-M3,480,2048,32,1.0,"I2C, SPI",4.26,0.872,55,2.5,SOIC,2011,Industrial
Renesas,REN-MCU149181,ARM Cortex-M0,240,256,1,8.0,"PWM, I2C, UART, SPI",1.04,0.938,32,1.8,TSSOP,2022,Wearable
Texas Instruments,TEX-MCU149182,ARM Cortex-M0,8,16,128,0.5,"Ethernet, CAN",1.31,0.221,95,2.5,SOIC,2023,Automotive
STMicroelectronics,STM-MCU149183,ARM Cortex-M3,8,64,4,0.5,"CAN, I2C, UART, PWM",9.25,0.419,53,3.3,DIP,2021,Industrial
Analog Devices,ANA-MCU149184,ARM Cortex-M7,16,64,16,8.0,"USB, UART, Ethernet",1.03,1.113,84,3.3,BGA,2013,Wearable
Texas Instruments,TEX-MCU149185,AVR 8-bit,72,16,64,1.0,"USB, Ethernet, I2C",9.02,0.363,36,5.0,QFN,2009,IoT
Analog Devices,ANA-MCU149186,AVR 8-bit,48,64,2,1.0,"USB, Ethernet, UART, SPI",8.01,1.336,51,1.8,DIP,2010,Medical
NXP,NXP-MCU149187,ARM Cortex-M7,72,1024,256,0.5,"PWM, USB, UART",2.73,1.408,18,5.0,LQFP,2022,Wearable
Texas Instruments,TEX-MCU149188,RISC-V,8,64,4,2.0,"PWM, SPI, UART",2.34,0.519,28,3.3,BGA,2016,Medical
NXP,NXP-MCU149189,ARM Cortex-M3,48,2048,8,4.0,"PWM, USB, CAN, I2C, Ethernet",2.09,0.388,87,1.8,SOIC,2024,Medical
Espressif,ESP-MCU149190,RISC-V,200,128,128,1.0,"I2C, UART, USB, CAN",2.17,0.352,10,3.3,LQFP,2011,Consumer
Silicon Labs,SIL-MCU149191,MIPS32,72,512,1,0.5,"I2C, CAN, USB, SPI, UART",9.14,0.721,10,2.5,BGA,2018,Wearable
Infineon,INF-MCU149192,RISC-V,48,256,32,8.0,"USB, Ethernet, PWM",10.06,1.486,23,3.3,BGA,2007,Consumer
Texas Instruments,TEX-MCU149193,ARM Cortex-M7,240,128,128,2.0,"SPI, CAN",9.12,0.558,21,5.0,TSSOP,2018,IoT
Microchip,MIC-MCU149194,RISC-V,32,64,128,0.5,"Ethernet, PWM, USB, SPI, I2C",1.24,1.297,45,1.8,DIP,2015,Wearable
STMicroelectronics,STM-MCU149195,8051,120,2048,1,0.5,"I2C, USB",1.14,0.263,44,1.8,BGA,2024,Wearable
Infineon,INF-MCU149196,ARM Cortex-M7,120,2048,8,0.5,"PWM, CAN",10.45,0.136,43,1.8,LQFP,2015,Medical
NXP,NXP-MCU149197,8051,120,1024,16,4.0,"Ethernet, PWM, UART, SPI, USB",3.26,0.773,92,3.3,DIP,2021,Wearable
Silicon Labs,SIL-MCU149198,AVR 8-bit,16,32,512,2.0,"PWM, Ethernet, USB",1.06,0.084,29,2.5,SOIC,2005,Medical
Analog Devices,ANA-MCU149199,ARM Cortex-M3,240,16,16,2.0,"SPI, UART",9.57,1.244,8,5.0,DIP,2016,Medical
Espressif,ESP-MCU149200,MIPS32,480,2048,16,4.0,"UART, CAN, USB, I2C",4.06,0.379,23,5.0,TSSOP,2019,Wearable
Infineon,INF-MCU149201,8051,48,128,64,0.5,"USB, UART, SPI, Ethernet",5.04,0.235,9,1.8,DIP,2017,Wearable
Silicon Labs,SIL-MCU149202,ARM Cortex-M0,48,512,1,2.0,"CAN, Ethernet, UART, PWM",8.75,0.565,33,1.8,BGA,2006,Automotive
Analog Devices,ANA-MCU149203,RISC-V,480,128,1,1.0,"CAN, SPI, I2C, Ethernet, USB",9.32,0.52,86,5.0,SOIC,2007,Automotive
Nordic Semiconductor,NOR-MCU149204,AVR 8-bit,48,1024,256,0.0,"USB, UART, SPI, Ethernet, I2C",3.92,0.055,75,5.0,TSSOP,2009,IoT
Microchip,MIC-MCU149205,ARM Cortex-M3,168,2048,16,4.0,"SPI, PWM, Ethernet, UART",1.63,0.087,41,3.3,DIP,2007,Automotive
NXP,NXP-MCU149206,ARM Cortex-M0,16,512,1,2.0,"PWM, USB, UART",1.67,1.453,78,2.5,TSSOP,2014,Automotive
Analog Devices,ANA-MCU149207,ARM Cortex-M3,72,512,4,0.5,"I2C, SPI, Ethernet, CAN",2.35,1.31,91,2.5,SOIC,2015,Industrial
NXP,NXP-MCU149208,RISC-V,72,32,2,1.0,"SPI, UART, PWM, USB, CAN",5.2,0.19,46,1.8,DIP,2014,Wearable
Infineon,INF-MCU149209,RISC-V,240,2048,256,0.5,"Ethernet, SPI, PWM",4.32,0.683,29,1.8,BGA,2018,Wearable
STMicroelectronics,STM-MCU149210,8051,120,64,1,1.0,"Ethernet, USB, CAN, PWM, UART",10.26,1.187,81,1.8,TSSOP,2013,Wearable
NXP,NXP-MCU149211,ARM Cortex-M7,240,2048,16,2.0,"USB, Ethernet, CAN, I2C",11.06,0.668,27,2.5,SOIC,2011,IoT
Texas Instruments,TEX-MCU149212,ARM Cortex-M3,168,64,32,1.0,"USB, CAN, I2C, UART, Ethernet",6.71,0.262,95,3.3,TSSOP,2019,Medical
Analog Devices,ANA-MCU149213,MIPS32,72,2048,8,0.5,"SPI, USB, Ethernet, UART, I2C",2.58,0.786,41,1.8,QFN,2024,Industrial
Espressif,ESP-MCU149214,AVR 8-bit,16,1024,4,1.0,"UART, SPI, I2C, PWM",5.12,0.868,20,2.5,QFN,2023,Wearable
Texas Instruments,TEX-MCU149215,ARM Cortex-M3,48,256,8,4.0,"CAN, PWM, SPI, UART, Ethernet",3.64,0.016,41,1.8,SOIC,2021,Medical
Espressif,ESP-MCU149216,AVR 8-bit,120,64,2,1.0,"CAN, USB, Ethernet",10.49,0.396,84,2.5,LQFP,2010,Automotive
Silicon Labs,SIL-MCU149217,ARM Cortex-M7,32,128,4,4.0,"SPI, CAN, PWM, UART",7.42,1.116,96,1.8,SOIC,2005,Wearable
STMicroelectronics,STM-MCU149218,ARM Cortex-M0,48,2048,64,0.0,"CAN, USB",4.61,1.005,41,5.0,QFN,2014,Medical
Infineon,INF-MCU149219,MIPS32,16,32,16,2.0,"CAN, USB, UART",4.22,1.087,82,2.5,BGA,2022,Industrial
Nordic Semiconductor,NOR-MCU149220,MIPS32,168,32,64,1.0,"UART, I2C, CAN",11.89,0.117,19,1.8,QFN,2009,IoT
NXP,NXP-MCU149221,AVR 8-bit,48,32,32,4.0,"UART, USB, Ethernet, SPI, I2C",5.85,0.771,81,2.5,BGA,2010,Consumer
Analog Devices,ANA-MCU149222,RISC-V,32,256,512,0.0,"Ethernet, I2C",4.5,0.77,18,5.0,QFN,2006,Industrial
NXP,NXP-MCU149223,RISC-V,32,128,16,4.0,"USB, UART, SPI, I2C, Ethernet",9.79,1.283,90,5.0,BGA,2010,Wearable
STMicroelectronics,STM-MCU149224,MIPS32,120,64,256,0.5,"I2C, SPI, Ethernet",9.65,1.048,35,5.0,BGA,2019,Automotive
STMicroelectronics,STM-MCU149225,8051,480,256,256,1.0,"I2C, UART, CAN, Ethernet",2.35,0.944,64,3.3,TSSOP,2015,Wearable
Infineon,INF-MCU149226,AVR 8-bit,48,512,128,0.0,"Ethernet, CAN",3.57,0.162,92,2.5,LQFP,2013,Medical
STMicroelectronics,STM-MCU149227,ARM Cortex-M3,200,64,128,0.0,"Ethernet, CAN, SPI, UART",0.9,0.738,73,5.0,BGA,2020,Industrial
Espressif,ESP-MCU149228,ARM Cortex-M3,48,32,4,8.0,"I2C, Ethernet, SPI, USB, CAN",2.05,0.743,71,5.0,LQFP,2021,IoT
Infineon,INF-MCU149229,ARM Cortex-M7,480,2048,64,0.5,"USB, UART",1.72,0.728,11,2.5,SOIC,2017,Industrial
Silicon Labs,SIL-MCU149230,ARM Cortex-M3,240,16,2,0.0,"CAN, I2C, PWM",6.71,0.907,31,2.5,SOIC,2007,Medical
Microchip,MIC-MCU149231,8051,168,2048,16,0.5,"CAN, Ethernet, I2C, UART, PWM",9.48,0.63,49,3.3,DIP,2017,IoT
Nordic Semiconductor,NOR-MCU149232,MIPS32,120,32,256,1.0,"USB, CAN",0.51,1.387,73,3.3,TSSOP,2023,Industrial
Renesas,REN-MCU149233,ARM Cortex-M0,168,128,32,2.0,"Ethernet, CAN, USB, I2C",8.32,1.025,54,3.3,BGA,2010,Automotive
STMicroelectronics,STM-MCU149234,MIPS32,168,512,1,4.0,"PWM, UART",6.3,1.188,75,3.3,DIP,2007,Automotive
Texas Instruments,TEX-MCU149235,ARM Cortex-M3,72,1024,1,0.0,"UART, USB, CAN, I2C, PWM",1.38,1.036,64,1.8,QFN,2017,Wearable
Analog Devices,ANA-MCU149236,RISC-V,16,256,64,4.0,"USB, I2C, UART",3.19,0.48,55,3.3,BGA,2023,Industrial
Silicon Labs,SIL-MCU149237,8051,8,32,1,4.0,"PWM, UART, USB, I2C",7.03,0.085,53,3.3,DIP,2006,IoT
