Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Renesas,REN-MCU459011,ARM Cortex-M3,16,512,1,1.0,"I2C, Ethernet, CAN, UART, PWM",0.53,0.682,34,2.5,SOIC,2024,Industrial
Texas Instruments,TEX-MCU459012,ARM Cortex-M0,240,512,16,4.0,"UART, SPI, PWM",9.81,0.182,82,3.3,DIP,2006,Automotive
Nordic Semiconductor,NOR-MCU459013,ARM Cortex-M3,72,1024,16,8.0,"PWM, USB, SPI",0.63,1.193,45,2.5,DIP,2007,IoT
Espressif,ESP-MCU459014,RISC-V,48,256,256,8.0,"SPI, CAN, UART, I2C",10.63,0.223,30,5.0,DIP,2016,Industrial
Microchip,MIC-MCU459015,ARM Cortex-M0,480,512,4,1.0,"USB, PWM, CAN",8.7,1.166,64,1.8,LQFP,2011,Industrial
Analog Devices,ANA-MCU459016,ARM Cortex-M7,240,128,512,1.0,"CAN, I2C, UART, USB",2.07,0.663,95,3.3,DIP,2017,Industrial
Renesas,REN-MCU459017,AVR 8-bit,240,32,1,8.0,"USB, PWM, CAN, Ethernet, I2C",11.02,0.801,37,5.0,DIP,2020,IoT
Texas Instruments,TEX-MCU459018,8051,16,256,1,4.0,"PWM, I2C, UART, CAN, SPI",7.59,0.201,21,5.0,QFN,2012,Automotive
Nordic Semiconductor,NOR-MCU459019,8051,168,512,128,2.0,"CAN, UART, I2C, PWM",4.35,0.296,97,5.0,QFN,2005,Wearable
Infineon,INF-MCU459020,AVR 8-bit,8,1024,64,0.0,"I2C, SPI, PWM, UART",4.11,0.021,53,1.8,QFN,2014,Industrial
Analog Devices,ANA-MCU459021,AVR 8-bit,32,128,1,2.0,"UART, USB, Ethernet",1.68,0.324,41,5.0,LQFP,2020,IoT
Renesas,REN-MCU459022,ARM Cortex-M7,120,1024,512,0.5,"Ethernet, PWM, CAN",7.06,1.417,23,1.8,BGA,2012,IoT
STMicroelectronics,STM-MCU459023,RISC-V,200,512,2,1.0,"SPI, USB, I2C",2.65,0.638,15,2.5,SOIC,2009,Medical
Silicon Labs,SIL-MCU459024,AVR 8-bit,200,1024,8,2.0,"I2C, CAN, Ethernet, SPI",7.92,0.326,84,2.5,DIP,2022,IoT
Renesas,REN-MCU459025,ARM Cortex-M7,72,128,8,8.0,"UART, USB",8.47,0.82,67,3.3,QFN,2016,Medical
NXP,NXP-MCU459026,ARM Cortex-M7,168,512,64,2.0,"Ethernet, UART, USB, I2C",5.26,0.208,33,3.3,SOIC,2021,Consumer
Analog Devices,ANA-MCU459027,ARM Cortex-M4,168,16,256,0.5,"Ethernet, UART",9.5,0.666,24,2.5,TSSOP,2012,Consumer
Nordic Semiconductor,NOR-MCU459028,RISC-V,32,64,1,8.0,"CAN, I2C",9.78,0.199,29,3.3,BGA,2006,Consumer
Espressif,ESP-MCU459029,ARM Cortex-M7,32,16,128,1.0,"USB, I2C, PWM, Ethernet, CAN",6.05,0.402,77,2.5,TSSOP,2016,Industrial
Infineon,INF-MCU459030,AVR 8-bit,480,128,4,0.5,"SPI, I2C, Ethernet",4.57,0.436,74,1.8,TSSOP,2024,Automotive
Texas Instruments,TEX-MCU459031,ARM Cortex-M4,8,1024,8,0.5,"SPI, USB, PWM, Ethernet, UART",2.42,1.231,91,5.0,QFN,2005,IoT
Espressif,ESP-MCU459032,RISC-V,72,32,128,4.0,"UART, Ethernet",8.81,0.964,73,2.5,TSSOP,2005,Medical
Microchip,MIC-MCU459033,MIPS32,16,32,4,8.0,"CAN, USB, SPI, Ethernet",6.46,0.588,72,3.3,SOIC,2020,Industrial
Microchip,MIC-MCU459034,AVR 8-bit,168,2048,32,0.5,"USB, I2C, SPI, Ethernet",6.47,0.399,8,1.8,BGA,2022,IoT
Silicon Labs,SIL-MCU459035,ARM Cortex-M0,16,32,8,0.0,"Ethernet, CAN, PWM, SPI, I2C",11.87,1.392,35,2.5,DIP,2006,Consumer
STMicroelectronics,STM-MCU459036,8051,120,256,4,0.0,"PWM, SPI, I2C, Ethernet, USB",9.6,1.4,36,1.8,BGA,2020,IoT
Analog Devices,ANA-MCU459037,AVR 8-bit,72,1024,1,2.0,"Ethernet, UART, I2C",4.53,0.832,59,2.5,SOIC,2007,Medical
Analog Devices,ANA-MCU459038,ARM Cortex-M4,48,64,256,1.0,"PWM, I2C, CAN, SPI, Ethernet",2.56,0.137,55,3.3,BGA,2017,Consumer
Microchip,MIC-MCU459039,MIPS32,168,2048,512,0.5,"I2C, UART, SPI, CAN, PWM",6.65,0.069,91,5.0,SOIC,2006,Automotive
NXP,NXP-MCU459040,ARM Cortex-M4,72,128,2,8.0,"CAN, USB",7.22,0.919,26,5.0,BGA,2006,IoT
Renesas,REN-MCU459041,ARM Cortex-M3,72,512,2,0.5,"USB, UART",11.53,0.011,76,2.5,TSSOP,2005,Wearable
Renesas,REN-MCU459042,ARM Cortex-M3,200,2048,16,0.5,"Ethernet, SPI, USB, PWM, UART",4.05,0.025,11,1.8,DIP,2010,Consumer
Analog Devices,ANA-MCU459043,ARM Cortex-M0,168,2048,64,0.0,"I2C, SPI, Ethernet, CAN",6.23,0.93,33,3.3,TSSOP,2009,Wearable
Nordic Semiconductor,NOR-MCU459044,ARM Cortex-M7,120,128,512,4.0,"PWM, CAN, UART, Ethernet",7.3,0.088,94,5.0,QFN,2023,Wearable
NXP,NXP-MCU459045,RISC-V,168,1024,64,0.0,"SPI, Ethernet, CAN",2.97,0.525,89,2.5,TSSOP,2022,Wearable
Infineon,INF-MCU459046,MIPS32,72,64,1,8.0,"CAN, SPI",10.01,0.814,73,3.3,DIP,2017,Consumer
NXP,NXP-MCU459047,8051,168,1024,32,4.0,"CAN, USB",5.95,1.064,97,2.5,DIP,2012,Automotive
Nordic Semiconductor,NOR-MCU459048,ARM Cortex-M3,168,16,4,0.0,"CAN, I2C",5.21,0.625,43,3.3,SOIC,2024,Medical
Silicon Labs,SIL-MCU459049,RISC-V,32,64,2,0.0,"SPI, CAN, USB, I2C, PWM",2.43,0.258,31,2.5,QFN,2014,Consumer
Infineon,INF-MCU459050,ARM Cortex-M3,480,32,2,8.0,"SPI, PWM, CAN, I2C",11.23,0.087,69,2.5,QFN,2006,Medical
STMicroelectronics,STM-MCU459051,MIPS32,168,64,2,8.0,"PWM, SPI, UART",2.4,0.159,50,2.5,DIP,2021,Wearable
NXP,NXP-MCU459052,8051,48,512,1,0.5,"Ethernet, USB, UART",9.52,0.117,93,3.3,BGA,2015,Consumer
Espressif,ESP-MCU459053,ARM Cortex-M3,48,128,256,0.0,"CAN, SPI, Ethernet, I2C",2.98,0.446,60,5.0,DIP,2005,Consumer
Renesas,REN-MCU459054,ARM Cortex-M0,480,512,2,1.0,"I2C, Ethernet, PWM",8.75,0.345,74,1.8,SOIC,2024,Industrial
Infineon,INF-MCU459055,8051,72,64,1,2.0,"USB, I2C, CAN, UART, Ethernet",4.74,0.816,9,5.0,TSSOP,2022,IoT
Texas Instruments,TEX-MCU459056,RISC-V,32,1024,1,2.0,"SPI, PWM, CAN, USB, Ethernet",2.5,0.075,36,5.0,QFN,2021,Wearable
Analog Devices,ANA-MCU459057,RISC-V,480,512,2,0.0,"I2C, PWM",4.41,0.096,72,3.3,DIP,2015,Wearable
Texas Instruments,TEX-MCU459058,ARM Cortex-M0,72,32,1,1.0,"I2C, Ethernet",10.2,0.929,33,1.8,TSSOP,2021,Automotive
NXP,NXP-MCU459059,ARM Cortex-M7,200,1024,512,0.5,"UART, USB, PWM",5.85,1.471,90,3.3,TSSOP,2018,Consumer
Espressif,ESP-MCU459060,ARM Cortex-M0,32,16,2,0.5,"PWM, UART, CAN",2.49,0.959,36,5.0,SOIC,2021,Consumer
Renesas,REN-MCU459061,ARM Cortex-M0,48,1024,32,8.0,"USB, UART, PWM, CAN",3.45,0.783,99,1.8,QFN,2019,Industrial
Analog Devices,ANA-MCU459062,ARM Cortex-M7,16,1024,64,0.5,"UART, I2C, Ethernet, USB",8.33,1.344,53,5.0,QFN,2006,IoT
Microchip,MIC-MCU459063,AVR 8-bit,32,32,512,0.0,"PWM, SPI",6.64,0.994,48,3.3,LQFP,2020,IoT
Nordic Semiconductor,NOR-MCU459064,MIPS32,480,32,128,2.0,"PWM, I2C",7.6,1.305,97,5.0,DIP,2023,Consumer
Nordic Semiconductor,NOR-MCU459065,ARM Cortex-M7,480,2048,16,8.0,"PWM, SPI",11.73,0.435,77,2.5,QFN,2019,Wearable
Analog Devices,ANA-MCU459066,RISC-V,480,512,128,2.0,"I2C, PWM, CAN",1.71,1.169,58,1.8,BGA,2013,Industrial
Espressif,ESP-MCU459067,MIPS32,120,32,16,4.0,"I2C, SPI, USB, Ethernet",5.66,1.17,36,5.0,SOIC,2014,Consumer
NXP,NXP-MCU459068,ARM Cortex-M7,32,64,64,0.5,"USB, Ethernet",1.44,0.522,72,1.8,QFN,2017,Consumer
Analog Devices,ANA-MCU459069,ARM Cortex-M7,8,16,2,1.0,"I2C, Ethernet, USB",10.98,1.157,17,5.0,QFN,2021,Consumer
STMicroelectronics,STM-MCU459070,MIPS32,16,1024,1,0.5,"PWM, UART, CAN",9.52,0.626,22,5.0,BGA,2023,Industrial
NXP,NXP-MCU459071,RISC-V,72,16,512,0.0,"SPI, PWM, UART, USB",2.47,0.31,52,1.8,SOIC,2006,Consumer
NXP,NXP-MCU459072,8051,8,32,256,0.5,"SPI, PWM, CAN, UART",7.23,0.834,62,3.3,DIP,2024,Industrial
Espressif,ESP-MCU459073,AVR 8-bit,48,2048,128,8.0,"UART, USB",8.81,1.277,98,1.8,DIP,2010,IoT
Infineon,INF-MCU459074,ARM Cortex-M4,240,1024,32,4.0,"USB, Ethernet",0.9,0.811,43,1.8,QFN,2014,Medical
Texas Instruments,TEX-MCU459075,RISC-V,8,1024,2,0.0,"Ethernet, UART, CAN",11.72,0.452,66,5.0,BGA,2007,Consumer
Silicon Labs,SIL-MCU459076,ARM Cortex-M4,48,32,256,2.0,"Ethernet, UART, SPI, I2C, CAN",9.93,1.009,16,3.3,DIP,2015,Wearable
Renesas,REN-MCU459077,ARM Cortex-M0,8,256,4,0.0,"SPI, PWM, USB, Ethernet, I2C",7.7,1.429,34,1.8,SOIC,2020,Medical
STMicroelectronics,STM-MCU459078,ARM Cortex-M3,168,64,128,2.0,"PWM, Ethernet",9.29,1.405,57,5.0,BGA,2016,IoT
Infineon,INF-MCU459079,ARM Cortex-M7,240,128,2,0.0,"USB, SPI, PWM",9.29,1.212,52,1.8,LQFP,2024,Automotive
Nordic Semiconductor,NOR-MCU459080,ARM Cortex-M4,240,2048,64,4.0,"CAN, SPI, Ethernet",1.42,0.125,87,1.8,DIP,2011,Automotive
Silicon Labs,SIL-MCU459081,RISC-V,32,64,8,4.0,"I2C, UART, SPI, CAN, PWM",11.81,0.192,87,3.3,QFN,2024,Wearable
Texas Instruments,TEX-MCU459082,MIPS32,240,1024,4,2.0,"PWM, SPI, UART, Ethernet",2.85,0.472,33,5.0,BGA,2018,Medical
STMicroelectronics,STM-MCU459083,ARM Cortex-M4,240,32,16,0.0,"USB, PWM, Ethernet, SPI",2.61,1.231,60,2.5,DIP,2007,Wearable
Renesas,REN-MCU459084,AVR 8-bit,16,512,256,0.0,"Ethernet, I2C, UART, PWM",3.78,0.97,30,5.0,DIP,2015,Medical
Nordic Semiconductor,NOR-MCU459085,AVR 8-bit,120,32,64,0.5,"PWM, SPI, Ethernet, USB, UART",2.46,1.452,56,3.3,QFN,2021,Automotive
Nordic Semiconductor,NOR-MCU459086,AVR 8-bit,168,128,64,1.0,"Ethernet, I2C",2.42,1.0,15,1.8,LQFP,2024,IoT
Nordic Semiconductor,NOR-MCU459087,8051,480,16,2,0.5,"I2C, PWM",7.38,1.053,45,1.8,BGA,2007,Wearable
Infineon,INF-MCU459088,ARM Cortex-M3,168,1024,64,1.0,"UART, CAN, I2C, USB",11.45,0.12,14,5.0,DIP,2021,IoT
Silicon Labs,SIL-MCU459089,ARM Cortex-M4,240,16,8,2.0,"USB, CAN, Ethernet",4.3,0.943,29,2.5,DIP,2005,Industrial
Analog Devices,ANA-MCU459090,ARM Cortex-M0,8,512,16,2.0,"CAN, I2C, SPI, Ethernet, PWM",9.22,1.495,63,5.0,DIP,2015,Wearable
Infineon,INF-MCU459091,MIPS32,32,2048,64,1.0,"CAN, Ethernet",11.22,1.199,88,3.3,DIP,2009,Medical
Infineon,INF-MCU459092,RISC-V,8,16,512,8.0,"PWM, SPI, Ethernet",8.12,1.298,92,1.8,DIP,2022,Wearable
Microchip,MIC-MCU459093,8051,480,32,32,8.0,"PWM, I2C, USB",2.06,0.04,95,2.5,DIP,2008,Automotive
Analog Devices,ANA-MCU459094,MIPS32,480,128,64,0.0,"CAN, Ethernet, UART, SPI",3.94,1.326,10,1.8,TSSOP,2011,Consumer
Analog Devices,ANA-MCU459095,MIPS32,480,32,256,4.0,"UART, CAN, I2C",9.48,1.33,93,1.8,DIP,2022,Industrial
Texas Instruments,TEX-MCU459096,MIPS32,8,2048,4,8.0,"UART, SPI, I2C, CAN, Ethernet",0.73,0.115,66,1.8,DIP,2013,Medical
Nordic Semiconductor,NOR-MCU459097,AVR 8-bit,200,256,256,0.5,"CAN, USB",1.77,1.459,97,5.0,DIP,2018,Industrial
Silicon Labs,SIL-MCU459098,8051,240,256,256,0.5,"UART, SPI, USB, I2C",11.27,0.134,70,3.3,LQFP,2012,Automotive
Silicon Labs,SIL-MCU459099,8051,8,128,8,2.0,"I2C, UART, PWM",2.08,0.084,22,1.8,TSSOP,2012,Automotive
Texas Instruments,TEX-MCU459100,AVR 8-bit,200,128,4,1.0,"SPI, I2C",3.38,0.181,22,3.3,SOIC,2009,Medical
STMicroelectronics,STM-MCU459101,8051,8,16,2,0.0,"UART, Ethernet, USB, I2C",11.3,0.489,47,2.5,DIP,2005,Automotive
Silicon Labs,SIL-MCU459102,ARM Cortex-M7,120,64,8,2.0,"PWM, I2C, CAN, SPI, Ethernet",9.7,0.967,48,1.8,BGA,2019,Wearable
Espressif,ESP-MCU459103,ARM Cortex-M7,72,256,32,0.5,"I2C, UART, USB, Ethernet",2.86,0.739,56,1.8,DIP,2006,Medical
Infineon,INF-MCU459104,ARM Cortex-M4,72,64,8,2.0,"CAN, USB, I2C, UART, SPI",10.26,0.373,81,2.5,TSSOP,2020,Wearable
Nordic Semiconductor,NOR-MCU459105,8051,168,16,32,0.0,"USB, PWM, UART, I2C",2.92,0.84,8,5.0,LQFP,2022,Consumer
NXP,NXP-MCU459106,MIPS32,48,16,2,1.0,"SPI, UART",7.9,0.293,66,5.0,TSSOP,2023,Wearable
Texas Instruments,TEX-MCU459107,ARM Cortex-M4,72,256,256,2.0,"UART, CAN",9.59,0.962,54,3.3,SOIC,2011,Industrial
Infineon,INF-MCU459108,AVR 8-bit,48,256,32,1.0,"Ethernet, UART, I2C, USB",3.57,1.159,29,5.0,LQFP,2020,IoT
Analog Devices,ANA-MCU459109,8051,120,2048,2,8.0,"USB, Ethernet, I2C, SPI, UART",5.22,0.711,44,3.3,SOIC,2007,IoT
Analog Devices,ANA-MCU459110,AVR 8-bit,120,64,16,1.0,"UART, CAN, I2C, USB",3.38,1.268,52,1.8,LQFP,2017,IoT
Texas Instruments,TEX-MCU459111,ARM Cortex-M3,480,128,16,0.5,"USB, UART, Ethernet, SPI, PWM",5.31,0.109,53,2.5,DIP,2018,IoT
Microchip,MIC-MCU459112,RISC-V,200,16,512,0.5,"UART, I2C, USB",7.93,0.277,7,5.0,LQFP,2013,Medical
Silicon Labs,SIL-MCU459113,ARM Cortex-M0,72,16,32,2.0,"USB, CAN, Ethernet",10.46,0.563,71,2.5,DIP,2019,IoT
Nordic Semiconductor,NOR-MCU459114,8051,240,16,16,4.0,"USB, CAN, PWM, Ethernet",9.74,1.069,56,2.5,TSSOP,2014,Industrial
NXP,NXP-MCU459115,ARM Cortex-M3,240,1024,32,4.0,"USB, UART, CAN, I2C",5.93,1.249,34,1.8,DIP,2012,Automotive
Microchip,MIC-MCU459116,ARM Cortex-M0,168,32,4,0.5,"CAN, USB, Ethernet, PWM",5.67,1.213,91,2.5,QFN,2017,Medical
Espressif,ESP-MCU459117,MIPS32,240,2048,32,8.0,"CAN, USB",1.13,0.174,19,1.8,TSSOP,2022,IoT
Renesas,REN-MCU459118,RISC-V,480,16,8,0.0,"CAN, I2C",7.66,0.933,79,3.3,BGA,2007,Medical
Texas Instruments,TEX-MCU459119,RISC-V,480,2048,2,0.0,"USB, I2C, SPI",1.75,1.459,82,3.3,BGA,2023,Industrial
Microchip,MIC-MCU459120,ARM Cortex-M0,8,256,64,1.0,"PWM, Ethernet, I2C, UART, USB",2.97,1.468,96,5.0,DIP,2022,Wearable
Espressif,ESP-MCU459121,8051,120,256,2,2.0,"CAN, I2C, Ethernet, USB",4.5,1.072,50,5.0,DIP,2005,Wearable
Nordic Semiconductor,NOR-MCU459122,MIPS32,8,512,16,0.5,"USB, UART",4.37,0.025,19,5.0,BGA,2009,Automotive
Espressif,ESP-MCU459123,MIPS32,72,1024,4,0.0,"UART, CAN",9.77,0.53,57,1.8,DIP,2010,IoT
Renesas,REN-MCU459124,ARM Cortex-M3,480,32,512,4.0,"Ethernet, PWM, SPI",7.67,0.388,87,3.3,DIP,2024,Medical
Silicon Labs,SIL-MCU459125,MIPS32,168,256,2,0.0,"CAN, I2C, Ethernet, USB",10.93,0.153,67,3.3,DIP,2019,Wearable
Analog Devices,ANA-MCU459126,ARM Cortex-M3,200,2048,512,0.5,"PWM, USB, Ethernet",6.28,1.037,52,1.8,BGA,2015,Wearable
Texas Instruments,TEX-MCU459127,ARM Cortex-M0,480,16,16,8.0,"I2C, Ethernet",8.38,0.986,99,2.5,DIP,2009,Wearable
Microchip,MIC-MCU459128,ARM Cortex-M4,32,128,256,8.0,"UART, USB, Ethernet",7.48,0.669,8,5.0,SOIC,2017,Wearable
NXP,NXP-MCU459129,8051,72,512,16,0.0,"Ethernet, UART, USB",7.19,0.229,32,1.8,LQFP,2012,Automotive
Analog Devices,ANA-MCU459130,ARM Cortex-M7,240,32,512,1.0,"UART, CAN, SPI, PWM, I2C",6.59,0.678,44,2.5,QFN,2022,Automotive
Texas Instruments,TEX-MCU459131,ARM Cortex-M7,16,128,16,0.0,"USB, UART, CAN, Ethernet",9.2,1.072,59,3.3,QFN,2017,Wearable
Nordic Semiconductor,NOR-MCU459132,MIPS32,200,1024,128,8.0,"CAN, I2C, UART",3.24,1.177,27,1.8,QFN,2022,Industrial
Nordic Semiconductor,NOR-MCU459133,AVR 8-bit,48,512,256,2.0,"CAN, Ethernet, USB",3.74,0.095,29,2.5,LQFP,2020,Consumer
Texas Instruments,TEX-MCU459134,ARM Cortex-M7,168,1024,4,0.5,"USB, I2C",5.27,0.601,13,1.8,BGA,2009,Consumer
STMicroelectronics,STM-MCU459135,MIPS32,120,2048,128,0.5,"UART, CAN, Ethernet, I2C",6.54,0.065,44,5.0,LQFP,2010,Consumer
NXP,NXP-MCU459136,MIPS32,32,16,32,0.5,"SPI, I2C",9.91,0.531,61,2.5,SOIC,2010,Automotive
Nordic Semiconductor,NOR-MCU459137,ARM Cortex-M4,48,128,8,2.0,"UART, SPI, PWM, CAN, Ethernet",8.28,1.323,23,1.8,BGA,2005,Industrial
Silicon Labs,SIL-MCU459138,ARM Cortex-M0,16,1024,4,1.0,"SPI, USB, I2C, Ethernet, PWM",8.49,0.17,65,2.5,DIP,2016,Wearable
STMicroelectronics,STM-MCU459139,MIPS32,32,64,1,4.0,"SPI, UART",3.12,0.337,97,5.0,BGA,2013,IoT
Espressif,ESP-MCU459140,ARM Cortex-M7,168,32,16,8.0,"Ethernet, USB",11.93,0.807,72,5.0,TSSOP,2016,IoT
Nordic Semiconductor,NOR-MCU459141,ARM Cortex-M0,200,512,2,8.0,"CAN, SPI, UART, USB",3.77,0.025,15,1.8,DIP,2011,Medical
Espressif,ESP-MCU459142,RISC-V,168,64,8,0.5,"SPI, I2C, Ethernet, PWM, CAN",8.47,0.773,18,2.5,BGA,2022,Wearable
NXP,NXP-MCU459143,ARM Cortex-M4,480,256,256,8.0,"I2C, SPI, CAN, UART, USB",5.61,0.255,13,1.8,QFN,2018,Industrial
Silicon Labs,SIL-MCU459144,RISC-V,8,512,512,0.5,"PWM, UART",2.6,0.721,42,1.8,BGA,2006,Wearable
Texas Instruments,TEX-MCU459145,8051,48,1024,32,1.0,"Ethernet, UART, SPI, USB",10.01,0.017,39,1.8,LQFP,2021,IoT
Espressif,ESP-MCU459146,ARM Cortex-M3,8,512,128,0.5,"PWM, UART, Ethernet, I2C, USB",6.39,1.27,37,2.5,SOIC,2011,Consumer
Espressif,ESP-MCU459147,AVR 8-bit,72,256,32,4.0,"SPI, Ethernet",9.86,0.75,96,5.0,BGA,2014,Consumer
Nordic Semiconductor,NOR-MCU459148,MIPS32,480,64,2,1.0,"UART, PWM",3.68,1.386,16,3.3,DIP,2011,Medical
Silicon Labs,SIL-MCU459149,ARM Cortex-M7,72,256,128,1.0,"UART, Ethernet, USB, I2C, CAN",11.16,1.208,31,3.3,QFN,2017,Wearable
Infineon,INF-MCU459150,ARM Cortex-M0,200,128,256,1.0,"CAN, I2C, USB, PWM, SPI",8.48,0.445,39,3.3,SOIC,2009,Wearable
Silicon Labs,SIL-MCU459151,RISC-V,200,256,128,0.0,"Ethernet, PWM",9.5,1.364,75,3.3,TSSOP,2013,Automotive
Renesas,REN-MCU459152,ARM Cortex-M0,8,64,16,0.0,"SPI, UART, PWM",3.81,0.069,68,2.5,BGA,2013,Medical
Analog Devices,ANA-MCU459153,ARM Cortex-M0,240,64,128,8.0,"UART, SPI, USB",1.73,0.83,67,1.8,QFN,2020,Wearable
Nordic Semiconductor,NOR-MCU459154,8051,120,16,8,1.0,"Ethernet, USB, PWM, CAN",5.4,0.153,9,5.0,DIP,2019,IoT
Infineon,INF-MCU459155,ARM Cortex-M0,200,128,128,1.0,"UART, SPI, CAN, PWM, Ethernet",7.24,0.535,94,3.3,SOIC,2013,IoT
Renesas,REN-MCU459156,MIPS32,72,64,32,8.0,"CAN, Ethernet, UART",4.05,1.21,53,3.3,BGA,2009,IoT
Texas Instruments,TEX-MCU459157,AVR 8-bit,16,128,512,0.5,"SPI, UART",2.37,0.559,37,1.8,TSSOP,2012,Medical
Analog Devices,ANA-MCU459158,MIPS32,72,1024,512,0.5,"I2C, UART, PWM",2.95,0.343,11,5.0,BGA,2005,Consumer
Nordic Semiconductor,NOR-MCU459159,RISC-V,168,2048,4,2.0,"SPI, Ethernet, USB, PWM",10.71,1.385,31,3.3,QFN,2019,IoT
Infineon,INF-MCU459160,AVR 8-bit,16,32,512,8.0,"SPI, Ethernet",5.71,1.406,12,5.0,TSSOP,2024,Medical
STMicroelectronics,STM-MCU459161,ARM Cortex-M0,8,128,4,1.0,"I2C, CAN, PWM, UART, Ethernet",11.13,1.262,34,2.5,LQFP,2016,Consumer
NXP,NXP-MCU459162,8051,32,64,32,8.0,"PWM, UART, Ethernet",5.88,0.127,74,5.0,QFN,2013,Medical
Espressif,ESP-MCU459163,MIPS32,48,2048,64,1.0,"I2C, CAN, Ethernet, UART, PWM",10.41,1.387,19,2.5,SOIC,2005,IoT
NXP,NXP-MCU459164,RISC-V,32,2048,128,1.0,"UART, Ethernet, CAN, SPI",10.39,0.278,63,1.8,LQFP,2024,Consumer
Nordic Semiconductor,NOR-MCU459165,RISC-V,8,32,64,1.0,"PWM, CAN, Ethernet, SPI",6.55,0.998,44,3.3,DIP,2024,Consumer
Infineon,INF-MCU459166,ARM Cortex-M0,32,32,512,0.0,"I2C, SPI",2.88,1.222,93,3.3,QFN,2009,Automotive
Silicon Labs,SIL-MCU459167,8051,8,2048,32,1.0,"USB, I2C, CAN, PWM, UART",9.69,1.189,33,5.0,QFN,2010,Industrial
Infineon,INF-MCU459168,ARM Cortex-M0,240,2048,32,8.0,"USB, SPI, I2C, CAN, Ethernet",10.13,0.829,79,5.0,BGA,2006,Medical
Nordic Semiconductor,NOR-MCU459169,8051,240,256,512,4.0,"I2C, SPI, USB, PWM, Ethernet",10.71,0.883,59,1.8,DIP,2007,Industrial
Renesas,REN-MCU459170,8051,200,64,2,4.0,"I2C, PWM, USB",7.25,0.207,89,3.3,DIP,2013,Wearable
Microchip,MIC-MCU459171,8051,16,128,512,2.0,"SPI, PWM, Ethernet",5.41,0.693,13,2.5,QFN,2006,Consumer
Silicon Labs,SIL-MCU459172,ARM Cortex-M3,168,2048,16,4.0,"SPI, Ethernet, USB, PWM, CAN",10.56,0.774,40,5.0,DIP,2019,Industrial
NXP,NXP-MCU459173,ARM Cortex-M7,8,256,2,8.0,"CAN, UART, SPI, I2C",8.18,1.173,25,5.0,TSSOP,2023,Wearable
STMicroelectronics,STM-MCU459174,ARM Cortex-M4,72,16,16,0.5,"USB, I2C",8.14,0.991,18,5.0,DIP,2020,Wearable
Nordic Semiconductor,NOR-MCU459175,ARM Cortex-M4,32,16,2,2.0,"USB, I2C, Ethernet",6.67,0.817,36,1.8,QFN,2006,Consumer
Renesas,REN-MCU459176,ARM Cortex-M4,8,512,16,8.0,"UART, Ethernet, USB, PWM",4.15,0.089,50,2.5,SOIC,2008,Automotive
Espressif,ESP-MCU459177,ARM Cortex-M7,200,1024,2,0.0,"USB, PWM, I2C, SPI, Ethernet",8.02,1.383,19,5.0,SOIC,2007,Industrial
Analog Devices,ANA-MCU459178,RISC-V,168,128,256,2.0,"PWM, USB, SPI, CAN, I2C",3.43,0.345,27,1.8,SOIC,2007,Wearable
STMicroelectronics,STM-MCU459179,RISC-V,168,32,128,1.0,"PWM, SPI",9.01,0.94,65,2.5,BGA,2019,Wearable
Microchip,MIC-MCU459180,AVR 8-bit,48,2048,256,0.5,"I2C, CAN, USB",1.24,0.678,26,5.0,DIP,2007,Automotive
Renesas,REN-MCU459181,ARM Cortex-M4,240,256,2,1.0,"SPI, Ethernet",6.63,1.36,81,2.5,SOIC,2012,Medical
Infineon,INF-MCU459182,ARM Cortex-M3,32,256,8,4.0,"UART, SPI",4.11,0.386,62,3.3,DIP,2012,Industrial
Nordic Semiconductor,NOR-MCU459183,MIPS32,8,64,128,8.0,"USB, CAN, Ethernet, I2C, UART",1.17,1.478,81,3.3,SOIC,2012,Automotive
Silicon Labs,SIL-MCU459184,ARM Cortex-M3,32,128,256,8.0,"UART, USB, PWM, I2C, Ethernet",1.27,0.45,44,2.5,BGA,2008,Consumer
Microchip,MIC-MCU459185,AVR 8-bit,32,1024,2,4.0,"CAN, PWM, Ethernet, UART, USB",6.44,0.259,71,2.5,BGA,2006,Automotive
Analog Devices,ANA-MCU459186,ARM Cortex-M3,168,128,8,0.5,"USB, PWM",1.93,0.727,86,5.0,LQFP,2015,Medical
Renesas,REN-MCU459187,RISC-V,16,16,32,8.0,"SPI, I2C, CAN, UART",8.1,1.463,54,5.0,DIP,2020,Industrial
Texas Instruments,TEX-MCU459188,ARM Cortex-M4,240,64,512,1.0,"I2C, UART, Ethernet, PWM, USB",1.79,0.59,42,2.5,TSSOP,2024,Wearable
Espressif,ESP-MCU459189,ARM Cortex-M0,200,64,256,8.0,"USB, Ethernet, I2C, PWM",10.84,0.022,96,3.3,LQFP,2022,Wearable
Microchip,MIC-MCU459190,8051,200,512,64,4.0,"CAN, Ethernet, I2C",3.54,0.113,47,1.8,QFN,2012,IoT
Espressif,ESP-MCU459191,AVR 8-bit,16,512,2,8.0,"PWM, SPI, USB",10.86,1.333,23,5.0,SOIC,2024,IoT
Analog Devices,ANA-MCU459192,ARM Cortex-M0,240,1024,1,0.0,"CAN, UART",7.55,0.345,96,2.5,BGA,2016,Wearable
