Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
NXP,NXP-MCU448734,8051,200,64,4,1.0,"I2C, Ethernet, SPI, PWM",0.5,0.399,55,1.8,TSSOP,2023,Medical
Infineon,INF-MCU448735,ARM Cortex-M3,168,256,512,2.0,"USB, CAN",7.28,0.936,68,1.8,DIP,2014,Industrial
Nordic Semiconductor,NOR-MCU448736,ARM Cortex-M3,48,16,16,8.0,"USB, I2C",4.83,0.044,78,1.8,QFN,2009,IoT
Espressif,ESP-MCU448737,MIPS32,168,64,256,4.0,"I2C, PWM",3.48,0.393,29,3.3,DIP,2008,Automotive
Renesas,REN-MCU448738,AVR 8-bit,240,128,4,8.0,"PWM, CAN, I2C",4.37,1.242,60,2.5,QFN,2005,IoT
Microchip,MIC-MCU448739,AVR 8-bit,32,128,8,8.0,"SPI, UART",2.45,1.214,68,3.3,TSSOP,2017,Medical
Analog Devices,ANA-MCU448740,ARM Cortex-M4,8,1024,512,2.0,"USB, I2C, SPI, UART, PWM",5.94,1.337,72,2.5,DIP,2018,IoT
Infineon,INF-MCU448741,RISC-V,120,512,512,8.0,"PWM, USB, UART",5.92,1.329,15,2.5,SOIC,2022,Wearable
Espressif,ESP-MCU448742,MIPS32,16,128,32,0.5,"CAN, USB, PWM",7.82,0.525,55,2.5,BGA,2012,Wearable
NXP,NXP-MCU448743,ARM Cortex-M4,120,1024,8,8.0,"Ethernet, SPI, UART, I2C",5.52,1.401,13,3.3,TSSOP,2010,Industrial
Infineon,INF-MCU448744,AVR 8-bit,48,16,32,8.0,"UART, SPI, I2C, USB, CAN",10.84,0.115,95,5.0,QFN,2020,Medical
Nordic Semiconductor,NOR-MCU448745,AVR 8-bit,240,64,16,2.0,"I2C, USB, PWM, SPI, UART",8.11,0.421,63,2.5,BGA,2014,Automotive
Nordic Semiconductor,NOR-MCU448746,8051,200,2048,64,0.5,"SPI, I2C, UART",1.29,0.065,23,3.3,DIP,2023,Automotive
Analog Devices,ANA-MCU448747,8051,48,512,2,0.0,"SPI, PWM, UART, CAN, USB",7.63,0.737,76,2.5,LQFP,2021,Medical
Microchip,MIC-MCU448748,AVR 8-bit,32,64,512,2.0,"UART, I2C, USB, SPI, PWM",1.92,0.696,18,3.3,TSSOP,2018,Industrial
Texas Instruments,TEX-MCU448749,ARM Cortex-M0,32,128,128,0.0,"Ethernet, PWM, USB, CAN",11.12,0.203,75,1.8,DIP,2016,Medical
Silicon Labs,SIL-MCU448750,8051,168,256,4,1.0,"I2C, Ethernet, USB, UART, PWM",6.93,0.38,94,5.0,DIP,2006,IoT
NXP,NXP-MCU448751,MIPS32,32,1024,2,0.0,"I2C, UART, PWM, USB, CAN",9.18,1.425,57,2.5,TSSOP,2016,Automotive
Nordic Semiconductor,NOR-MCU448752,ARM Cortex-M7,200,256,2,0.5,"UART, SPI, Ethernet",11.0,0.315,41,2.5,BGA,2019,Wearable
Silicon Labs,SIL-MCU448753,ARM Cortex-M4,32,256,2,1.0,"Ethernet, SPI, PWM",1.34,0.504,47,5.0,BGA,2024,Industrial
Texas Instruments,TEX-MCU448754,8051,480,128,64,1.0,"USB, Ethernet, I2C, SPI",10.4,0.931,12,2.5,DIP,2008,IoT
NXP,NXP-MCU448755,RISC-V,48,2048,16,0.0,"USB, Ethernet, SPI, CAN",4.93,0.927,54,2.5,BGA,2020,Consumer
Espressif,ESP-MCU448756,MIPS32,168,1024,8,0.5,"CAN, Ethernet, SPI, PWM, USB",6.4,0.498,94,1.8,BGA,2020,Industrial
Nordic Semiconductor,NOR-MCU448757,AVR 8-bit,200,64,32,0.5,"UART, Ethernet, SPI",3.87,1.341,12,2.5,DIP,2014,Wearable
NXP,NXP-MCU448758,ARM Cortex-M0,72,128,256,1.0,"PWM, SPI, I2C, CAN, USB",11.55,0.633,27,1.8,QFN,2016,Consumer
Texas Instruments,TEX-MCU448759,ARM Cortex-M4,32,256,256,0.5,"SPI, Ethernet, I2C",5.17,0.407,76,3.3,QFN,2023,Consumer
Nordic Semiconductor,NOR-MCU448760,RISC-V,48,2048,2,8.0,"I2C, USB, UART, SPI, CAN",11.89,1.18,89,3.3,DIP,2024,Medical
Renesas,REN-MCU448761,AVR 8-bit,16,2048,128,8.0,"I2C, Ethernet",2.46,0.614,72,5.0,TSSOP,2016,Medical
Infineon,INF-MCU448762,8051,240,256,16,0.0,"I2C, Ethernet, PWM",5.68,0.292,53,5.0,SOIC,2013,IoT
STMicroelectronics,STM-MCU448763,ARM Cortex-M7,168,128,4,2.0,"USB, I2C, Ethernet",11.42,0.792,52,2.5,QFN,2014,Wearable
STMicroelectronics,STM-MCU448764,ARM Cortex-M3,120,128,64,8.0,"I2C, USB, SPI, Ethernet",8.78,1.299,16,2.5,SOIC,2019,Industrial
Infineon,INF-MCU448765,ARM Cortex-M7,240,64,512,2.0,"PWM, UART, I2C, CAN, Ethernet",9.94,0.963,28,2.5,LQFP,2019,Automotive
Analog Devices,ANA-MCU448766,RISC-V,168,128,64,0.0,"SPI, USB",3.44,0.877,96,1.8,SOIC,2022,Wearable
Silicon Labs,SIL-MCU448767,ARM Cortex-M0,480,32,64,1.0,"CAN, PWM",6.39,0.356,98,5.0,LQFP,2008,Medical
Analog Devices,ANA-MCU448768,ARM Cortex-M3,32,32,2,0.0,"USB, Ethernet",6.51,0.951,90,1.8,BGA,2007,Wearable
Microchip,MIC-MCU448769,ARM Cortex-M3,16,1024,128,8.0,"PWM, UART, USB, I2C, Ethernet",11.76,0.372,88,3.3,SOIC,2020,IoT
Espressif,ESP-MCU448770,ARM Cortex-M0,48,32,256,0.5,"CAN, UART",7.0,0.901,34,3.3,TSSOP,2018,IoT
Microchip,MIC-MCU448771,8051,16,1024,64,4.0,"Ethernet, CAN",0.67,0.459,16,3.3,BGA,2015,Consumer
Silicon Labs,SIL-MCU448772,ARM Cortex-M7,72,16,4,0.5,"I2C, UART, USB",2.63,0.332,19,5.0,SOIC,2015,Industrial
Nordic Semiconductor,NOR-MCU448773,AVR 8-bit,480,1024,512,1.0,"PWM, SPI, USB, CAN",10.12,0.16,53,2.5,DIP,2018,Consumer
Infineon,INF-MCU448774,ARM Cortex-M4,8,256,128,4.0,"Ethernet, PWM, UART",2.98,0.385,22,2.5,SOIC,2013,Wearable
Silicon Labs,SIL-MCU448775,ARM Cortex-M3,120,256,16,0.0,"USB, I2C, CAN, UART",4.21,0.965,35,2.5,LQFP,2005,Wearable
Analog Devices,ANA-MCU448776,ARM Cortex-M0,16,256,128,2.0,"SPI, I2C",0.56,0.187,96,1.8,QFN,2021,IoT
NXP,NXP-MCU448777,ARM Cortex-M3,8,32,32,1.0,"USB, PWM, SPI, I2C, UART",9.26,1.309,47,5.0,QFN,2022,Medical
Nordic Semiconductor,NOR-MCU448778,RISC-V,480,128,8,2.0,"SPI, PWM, I2C",1.07,0.74,56,3.3,SOIC,2013,Medical
STMicroelectronics,STM-MCU448779,ARM Cortex-M3,16,2048,2,4.0,"Ethernet, USB, I2C",8.75,0.382,75,5.0,QFN,2015,Consumer
Espressif,ESP-MCU448780,8051,8,1024,8,4.0,"CAN, PWM, SPI, USB",11.02,0.54,45,3.3,SOIC,2008,Wearable
Silicon Labs,SIL-MCU448781,ARM Cortex-M0,48,256,128,2.0,"USB, SPI, Ethernet",7.33,0.407,77,3.3,QFN,2006,Industrial
Analog Devices,ANA-MCU448782,ARM Cortex-M4,72,2048,128,4.0,"Ethernet, UART, USB",1.38,0.054,67,3.3,QFN,2006,Industrial
Espressif,ESP-MCU448783,ARM Cortex-M7,8,16,2,0.0,"SPI, UART, Ethernet",8.84,0.462,11,5.0,BGA,2011,IoT
NXP,NXP-MCU448784,ARM Cortex-M7,120,16,16,4.0,"USB, PWM, UART",1.23,1.475,95,2.5,QFN,2016,Automotive
Microchip,MIC-MCU448785,ARM Cortex-M7,72,1024,8,1.0,"USB, SPI",8.08,0.181,69,2.5,QFN,2016,IoT
STMicroelectronics,STM-MCU448786,AVR 8-bit,32,1024,64,0.5,"UART, I2C",11.26,0.993,40,2.5,QFN,2011,IoT
Microchip,MIC-MCU448787,RISC-V,168,128,128,8.0,"USB, UART, PWM, SPI, Ethernet",9.99,0.013,17,1.8,TSSOP,2014,Medical
Nordic Semiconductor,NOR-MCU448788,ARM Cortex-M3,8,64,256,1.0,"CAN, USB, I2C",9.22,0.806,78,1.8,QFN,2015,Automotive
Infineon,INF-MCU448789,8051,8,32,2,2.0,"UART, PWM, CAN, I2C, SPI",3.78,0.686,45,1.8,LQFP,2009,Consumer
Renesas,REN-MCU448790,ARM Cortex-M4,32,1024,8,2.0,"UART, PWM",8.49,0.333,27,3.3,TSSOP,2023,Medical
Silicon Labs,SIL-MCU448791,ARM Cortex-M4,240,128,64,1.0,"PWM, CAN, Ethernet",4.94,1.37,79,1.8,DIP,2010,Wearable
Nordic Semiconductor,NOR-MCU448792,ARM Cortex-M7,8,128,16,1.0,"PWM, I2C, USB, SPI, UART",10.31,0.243,67,3.3,DIP,2014,Automotive
Microchip,MIC-MCU448793,ARM Cortex-M0,8,64,512,1.0,"SPI, USB, UART",8.06,1.099,24,1.8,BGA,2008,Medical
Silicon Labs,SIL-MCU448794,8051,480,16,64,0.0,"CAN, UART, SPI, PWM",9.93,0.281,17,2.5,DIP,2015,Automotive
Renesas,REN-MCU448795,ARM Cortex-M7,240,16,4,2.0,"Ethernet, USB, UART, CAN",9.21,0.354,34,2.5,TSSOP,2011,Industrial
Infineon,INF-MCU448796,ARM Cortex-M0,480,256,16,1.0,"Ethernet, USB, UART",11.77,1.313,68,3.3,DIP,2014,Industrial
Texas Instruments,TEX-MCU448797,ARM Cortex-M0,72,256,32,4.0,"SPI, PWM, CAN",8.49,1.048,51,1.8,TSSOP,2022,IoT
Renesas,REN-MCU448798,ARM Cortex-M4,16,32,1,0.5,"I2C, Ethernet",1.14,0.854,65,3.3,LQFP,2017,Wearable
Analog Devices,ANA-MCU448799,RISC-V,16,2048,4,2.0,"PWM, SPI, UART",3.17,1.233,94,1.8,LQFP,2007,Industrial
STMicroelectronics,STM-MCU448800,8051,32,1024,4,0.0,"USB, SPI, CAN, I2C",2.48,1.46,75,3.3,QFN,2022,Industrial
STMicroelectronics,STM-MCU448801,ARM Cortex-M4,120,32,128,2.0,"PWM, Ethernet, UART",5.4,1.155,62,3.3,LQFP,2009,IoT
Nordic Semiconductor,NOR-MCU448802,MIPS32,48,256,16,0.0,"Ethernet, UART, PWM, CAN",7.04,0.135,6,5.0,BGA,2010,Consumer
Analog Devices,ANA-MCU448803,AVR 8-bit,120,1024,128,1.0,"Ethernet, UART, USB, I2C, CAN",5.03,0.618,41,1.8,TSSOP,2010,Medical
Nordic Semiconductor,NOR-MCU448804,RISC-V,16,128,16,8.0,"PWM, CAN, I2C, Ethernet, USB",8.04,0.424,96,2.5,QFN,2007,Wearable
Analog Devices,ANA-MCU448805,ARM Cortex-M7,16,2048,256,0.0,"Ethernet, SPI, CAN, USB",11.0,0.256,58,5.0,BGA,2012,Wearable
NXP,NXP-MCU448806,ARM Cortex-M4,200,512,64,0.5,"Ethernet, UART, I2C, USB",7.48,0.093,55,1.8,QFN,2006,Industrial
Texas Instruments,TEX-MCU448807,8051,200,128,1,0.5,"I2C, PWM, USB",7.63,1.125,6,1.8,LQFP,2020,Consumer
Microchip,MIC-MCU448808,8051,72,128,2,0.5,"Ethernet, SPI, UART, PWM, CAN",6.07,0.494,54,5.0,LQFP,2007,Automotive
Texas Instruments,TEX-MCU448809,ARM Cortex-M7,120,512,512,1.0,"UART, USB, SPI",10.38,0.131,46,3.3,DIP,2021,Medical
STMicroelectronics,STM-MCU448810,RISC-V,168,32,512,2.0,"UART, SPI",2.6,0.76,95,2.5,QFN,2012,Automotive
Texas Instruments,TEX-MCU448811,ARM Cortex-M7,240,1024,32,0.0,"PWM, SPI, USB, I2C",0.85,0.108,10,1.8,TSSOP,2011,Consumer
Infineon,INF-MCU448812,ARM Cortex-M3,200,512,32,2.0,"PWM, CAN, SPI",10.3,0.9,13,2.5,LQFP,2008,Automotive
Microchip,MIC-MCU448813,AVR 8-bit,8,256,8,1.0,"PWM, Ethernet, I2C",6.82,0.492,17,3.3,LQFP,2013,Industrial
Analog Devices,ANA-MCU448814,ARM Cortex-M4,48,64,128,0.5,"CAN, UART, PWM, SPI, USB",6.44,1.271,36,3.3,SOIC,2010,Industrial
Nordic Semiconductor,NOR-MCU448815,ARM Cortex-M7,16,2048,4,0.0,"USB, CAN, SPI, UART",7.95,1.099,17,3.3,SOIC,2015,Industrial
Silicon Labs,SIL-MCU448816,RISC-V,72,1024,1,4.0,"SPI, Ethernet, USB",5.59,1.488,28,1.8,QFN,2009,IoT
Analog Devices,ANA-MCU448817,MIPS32,48,64,512,0.0,"CAN, I2C, Ethernet, UART, PWM",1.28,1.278,22,5.0,BGA,2016,IoT
Analog Devices,ANA-MCU448818,MIPS32,200,64,256,0.0,"CAN, Ethernet, SPI, PWM, I2C",10.11,0.013,55,5.0,LQFP,2007,Medical
Texas Instruments,TEX-MCU448819,ARM Cortex-M7,8,1024,256,4.0,"UART, Ethernet, SPI",7.92,0.625,92,2.5,SOIC,2016,IoT
NXP,NXP-MCU448820,ARM Cortex-M3,200,64,4,4.0,"I2C, PWM, USB",8.27,0.039,48,1.8,BGA,2006,Industrial
Silicon Labs,SIL-MCU448821,ARM Cortex-M0,32,1024,64,0.5,"SPI, UART",8.07,0.626,92,3.3,SOIC,2005,IoT
NXP,NXP-MCU448822,AVR 8-bit,8,32,1,4.0,"PWM, Ethernet, I2C, USB, SPI",8.4,0.603,92,2.5,QFN,2019,IoT
Nordic Semiconductor,NOR-MCU448823,ARM Cortex-M4,120,512,1,0.5,"UART, Ethernet, CAN, SPI, USB",8.71,0.15,7,5.0,TSSOP,2018,Consumer
Nordic Semiconductor,NOR-MCU448824,ARM Cortex-M7,16,1024,16,0.0,"SPI, PWM, I2C, UART, Ethernet",5.71,0.462,69,5.0,QFN,2008,Automotive
Silicon Labs,SIL-MCU448825,ARM Cortex-M3,72,512,16,8.0,"SPI, USB, UART, Ethernet, I2C",5.02,0.543,65,3.3,TSSOP,2015,Wearable
NXP,NXP-MCU448826,MIPS32,32,1024,2,0.5,"USB, Ethernet, PWM, CAN",5.85,1.249,84,5.0,QFN,2020,Medical
Infineon,INF-MCU448827,AVR 8-bit,8,64,128,0.5,"CAN, I2C, UART, Ethernet",10.63,0.854,42,1.8,TSSOP,2019,IoT
Analog Devices,ANA-MCU448828,8051,168,16,2,4.0,"USB, PWM, Ethernet, SPI, I2C",11.38,1.364,65,3.3,LQFP,2017,Industrial
Texas Instruments,TEX-MCU448829,ARM Cortex-M0,8,16,4,1.0,"SPI, USB, I2C, UART, Ethernet",10.89,0.916,90,2.5,QFN,2005,Medical
Microchip,MIC-MCU448830,ARM Cortex-M3,240,256,128,0.5,"I2C, USB, PWM",0.62,0.128,22,3.3,DIP,2016,Consumer
Analog Devices,ANA-MCU448831,ARM Cortex-M7,120,16,128,0.5,"SPI, Ethernet, CAN, I2C",8.18,0.351,79,5.0,LQFP,2014,Consumer
Nordic Semiconductor,NOR-MCU448832,ARM Cortex-M7,16,256,64,8.0,"USB, Ethernet",11.32,0.452,55,3.3,TSSOP,2011,Automotive
Analog Devices,ANA-MCU448833,ARM Cortex-M4,48,512,8,0.5,"SPI, CAN, I2C, Ethernet",6.4,0.896,56,3.3,DIP,2005,Consumer
Nordic Semiconductor,NOR-MCU448834,ARM Cortex-M4,240,64,64,8.0,"I2C, USB, Ethernet, PWM",1.22,1.449,7,2.5,BGA,2008,Wearable
Microchip,MIC-MCU448835,MIPS32,72,32,256,2.0,"PWM, I2C, SPI, CAN, UART",6.48,0.524,79,3.3,BGA,2020,Consumer
Nordic Semiconductor,NOR-MCU448836,RISC-V,8,32,8,0.0,"PWM, I2C",9.41,1.19,59,5.0,QFN,2017,Industrial
STMicroelectronics,STM-MCU448837,ARM Cortex-M4,168,1024,16,4.0,"I2C, Ethernet, SPI, PWM",9.25,1.372,57,5.0,BGA,2019,Industrial
NXP,NXP-MCU448838,MIPS32,200,512,8,0.0,"Ethernet, PWM, CAN, SPI",4.7,0.546,59,2.5,QFN,2010,Automotive
Analog Devices,ANA-MCU448839,ARM Cortex-M3,48,128,8,0.0,"Ethernet, UART, I2C, CAN, USB",3.31,0.048,10,2.5,SOIC,2016,Wearable
Nordic Semiconductor,NOR-MCU448840,RISC-V,48,32,128,0.5,"USB, PWM",0.87,1.479,53,1.8,DIP,2021,Automotive
Infineon,INF-MCU448841,RISC-V,48,64,16,4.0,"CAN, Ethernet",10.79,0.282,72,2.5,LQFP,2013,IoT
STMicroelectronics,STM-MCU448842,ARM Cortex-M3,72,512,1,4.0,"USB, UART, CAN",0.93,1.189,16,1.8,BGA,2008,Consumer
Analog Devices,ANA-MCU448843,MIPS32,168,64,512,0.5,"USB, I2C, Ethernet, CAN",8.78,0.524,7,1.8,TSSOP,2009,Automotive
Nordic Semiconductor,NOR-MCU448844,8051,168,32,512,2.0,"SPI, PWM, UART, I2C",4.66,0.573,84,1.8,DIP,2021,Medical
Analog Devices,ANA-MCU448845,8051,480,2048,128,4.0,"Ethernet, UART, USB, PWM, SPI",7.79,1.232,43,1.8,LQFP,2009,Automotive
Analog Devices,ANA-MCU448846,ARM Cortex-M0,72,32,512,2.0,"USB, UART, Ethernet",10.3,1.196,34,5.0,SOIC,2012,Consumer
STMicroelectronics,STM-MCU448847,ARM Cortex-M4,48,64,512,1.0,"I2C, PWM",2.08,1.293,64,1.8,LQFP,2023,Industrial
Espressif,ESP-MCU448848,ARM Cortex-M7,72,256,512,2.0,"CAN, PWM",11.27,0.393,83,5.0,SOIC,2019,Industrial
Analog Devices,ANA-MCU448849,AVR 8-bit,32,1024,1,0.0,"SPI, Ethernet, CAN",7.37,0.739,83,3.3,DIP,2024,IoT
STMicroelectronics,STM-MCU448850,ARM Cortex-M4,168,128,1,2.0,"CAN, Ethernet",8.4,1.45,38,5.0,LQFP,2016,Medical
STMicroelectronics,STM-MCU448851,MIPS32,8,64,8,1.0,"CAN, I2C, SPI",10.29,0.704,70,3.3,SOIC,2016,Wearable
Silicon Labs,SIL-MCU448852,AVR 8-bit,16,64,2,8.0,"UART, USB, I2C, PWM, Ethernet",1.29,1.032,37,3.3,LQFP,2017,Automotive
Renesas,REN-MCU448853,ARM Cortex-M0,32,256,4,0.5,"USB, I2C, Ethernet",1.57,0.791,66,1.8,TSSOP,2006,IoT
STMicroelectronics,STM-MCU448854,ARM Cortex-M0,16,2048,64,2.0,"CAN, SPI",10.16,1.461,79,2.5,TSSOP,2021,Medical
STMicroelectronics,STM-MCU448855,ARM Cortex-M0,16,16,512,2.0,"Ethernet, UART, CAN",7.76,0.019,79,2.5,BGA,2017,Consumer
Espressif,ESP-MCU448856,ARM Cortex-M0,168,256,64,8.0,"SPI, UART",11.9,0.276,64,2.5,TSSOP,2012,Medical
Microchip,MIC-MCU448857,AVR 8-bit,480,32,8,0.0,"Ethernet, SPI, USB, CAN",1.52,0.127,87,2.5,LQFP,2021,Automotive
Analog Devices,ANA-MCU448858,MIPS32,200,512,1,0.5,"UART, Ethernet",8.85,1.307,74,3.3,BGA,2006,Medical
Texas Instruments,TEX-MCU448859,MIPS32,48,512,2,4.0,"PWM, UART, USB, Ethernet",6.29,0.325,80,3.3,LQFP,2014,Wearable
Nordic Semiconductor,NOR-MCU448860,ARM Cortex-M3,48,256,64,1.0,"SPI, PWM, USB, CAN, UART",8.88,0.044,8,3.3,LQFP,2008,Medical
Analog Devices,ANA-MCU448861,MIPS32,32,64,32,4.0,"SPI, CAN, I2C, UART",3.19,1.332,52,5.0,DIP,2005,Medical
STMicroelectronics,STM-MCU448862,ARM Cortex-M7,72,1024,16,2.0,"Ethernet, SPI, I2C, UART",10.35,0.129,47,1.8,BGA,2009,Wearable
Espressif,ESP-MCU448863,ARM Cortex-M0,48,64,256,1.0,"PWM, USB, CAN",11.09,0.18,70,3.3,BGA,2015,Industrial
Analog Devices,ANA-MCU448864,ARM Cortex-M0,480,32,4,4.0,"USB, UART, PWM",7.83,0.754,82,2.5,BGA,2013,Industrial
STMicroelectronics,STM-MCU448865,RISC-V,480,256,64,1.0,"USB, Ethernet, PWM, I2C",9.79,0.346,19,5.0,SOIC,2017,Industrial
Analog Devices,ANA-MCU448866,ARM Cortex-M7,480,2048,64,2.0,"SPI, PWM, I2C",3.97,0.847,60,1.8,LQFP,2020,Industrial
Texas Instruments,TEX-MCU448867,8051,200,2048,8,1.0,"UART, CAN, Ethernet, PWM",10.84,1.291,10,2.5,LQFP,2018,Industrial
Analog Devices,ANA-MCU448868,MIPS32,32,256,1,1.0,"PWM, USB, SPI",4.26,0.987,91,3.3,SOIC,2009,Consumer
Analog Devices,ANA-MCU448869,ARM Cortex-M4,48,32,256,1.0,"SPI, USB, Ethernet",2.92,1.394,17,1.8,DIP,2005,Medical
Texas Instruments,TEX-MCU448870,ARM Cortex-M4,8,128,64,0.5,"PWM, I2C, UART, SPI, CAN",2.47,0.13,60,3.3,BGA,2008,Wearable
Texas Instruments,TEX-MCU448871,ARM Cortex-M4,168,16,512,1.0,"Ethernet, USB, SPI, PWM",11.82,0.892,43,2.5,DIP,2010,Medical
Silicon Labs,SIL-MCU448872,ARM Cortex-M3,200,256,1,8.0,"USB, I2C, PWM, UART, SPI",4.97,1.125,44,5.0,QFN,2005,Industrial
Microchip,MIC-MCU448873,RISC-V,200,64,128,0.5,"CAN, SPI, PWM",6.54,0.212,25,1.8,BGA,2012,Medical
Espressif,ESP-MCU448874,AVR 8-bit,120,32,8,0.0,"I2C, PWM, UART, SPI, USB",7.25,0.709,45,1.8,SOIC,2021,IoT
Analog Devices,ANA-MCU448875,MIPS32,16,64,256,8.0,"PWM, UART, USB, SPI, CAN",8.55,0.858,89,1.8,BGA,2016,Industrial
Nordic Semiconductor,NOR-MCU448876,ARM Cortex-M3,8,1024,1,0.5,"USB, Ethernet",8.69,0.294,64,3.3,QFN,2019,Industrial
STMicroelectronics,STM-MCU448877,AVR 8-bit,240,64,4,4.0,"UART, I2C, SPI",9.71,0.987,92,1.8,TSSOP,2011,Consumer
NXP,NXP-MCU448878,ARM Cortex-M4,168,256,128,8.0,"Ethernet, PWM",5.98,0.646,46,3.3,BGA,2018,Wearable
Renesas,REN-MCU448879,ARM Cortex-M3,480,512,512,8.0,"Ethernet, PWM, SPI, CAN",10.48,0.107,36,3.3,LQFP,2009,Wearable
Texas Instruments,TEX-MCU448880,ARM Cortex-M7,72,256,2,2.0,"USB, UART, SPI, PWM",7.66,1.106,80,1.8,SOIC,2021,Wearable
NXP,NXP-MCU448881,ARM Cortex-M7,48,32,128,4.0,"UART, Ethernet",6.18,0.704,27,1.8,TSSOP,2015,IoT
Renesas,REN-MCU448882,ARM Cortex-M7,120,256,4,0.5,"USB, CAN, Ethernet, PWM",10.4,0.973,94,5.0,TSSOP,2021,Automotive
Silicon Labs,SIL-MCU448883,ARM Cortex-M3,16,512,4,2.0,"PWM, CAN, USB, UART",4.04,1.473,21,3.3,LQFP,2018,IoT
STMicroelectronics,STM-MCU448884,ARM Cortex-M0,72,2048,8,0.5,"PWM, Ethernet, USB, SPI, CAN",5.08,0.304,72,3.3,SOIC,2005,Medical
Texas Instruments,TEX-MCU448885,ARM Cortex-M7,48,256,1,8.0,"SPI, PWM, I2C, CAN, USB",10.47,0.537,79,1.8,QFN,2006,Automotive
Silicon Labs,SIL-MCU448886,ARM Cortex-M0,8,256,32,1.0,"Ethernet, SPI, USB",11.48,0.348,79,5.0,LQFP,2008,IoT
Microchip,MIC-MCU448887,ARM Cortex-M7,240,2048,512,0.5,"USB, CAN, PWM, I2C, SPI",10.17,1.439,89,1.8,SOIC,2010,Industrial
Espressif,ESP-MCU448888,ARM Cortex-M3,16,512,8,4.0,"CAN, UART, I2C, PWM, USB",6.09,0.688,98,1.8,BGA,2017,Consumer
STMicroelectronics,STM-MCU448889,ARM Cortex-M7,72,32,512,1.0,"UART, SPI, Ethernet, CAN",2.79,0.987,55,1.8,DIP,2012,IoT
Renesas,REN-MCU448890,MIPS32,16,256,128,1.0,"SPI, Ethernet, CAN",9.62,0.11,96,5.0,DIP,2019,Automotive
Renesas,REN-MCU448891,ARM Cortex-M7,168,1024,2,2.0,"UART, PWM, CAN",9.63,0.393,99,5.0,TSSOP,2009,IoT
Analog Devices,ANA-MCU448892,ARM Cortex-M7,240,1024,256,2.0,"UART, Ethernet, SPI",10.11,0.617,84,5.0,LQFP,2021,Wearable
Silicon Labs,SIL-MCU448893,MIPS32,480,64,8,0.5,"CAN, I2C",7.39,1.156,19,5.0,LQFP,2018,Wearable
Espressif,ESP-MCU448894,MIPS32,16,128,64,2.0,"I2C, UART, CAN",6.3,1.222,22,5.0,TSSOP,2009,Medical
Infineon,INF-MCU448895,ARM Cortex-M4,16,1024,1,1.0,"Ethernet, PWM, USB, CAN",10.42,0.209,30,1.8,BGA,2023,Medical
Texas Instruments,TEX-MCU448896,RISC-V,240,64,256,8.0,"SPI, Ethernet, USB, UART",3.2,0.616,65,2.5,BGA,2020,Medical
STMicroelectronics,STM-MCU448897,AVR 8-bit,168,256,2,1.0,"UART, Ethernet, USB, I2C, SPI",10.62,1.444,62,2.5,SOIC,2023,Wearable
Renesas,REN-MCU448898,ARM Cortex-M4,72,256,4,1.0,"UART, I2C, CAN, USB",2.87,0.082,45,2.5,QFN,2006,Wearable
NXP,NXP-MCU448899,ARM Cortex-M0,48,2048,1,4.0,"PWM, Ethernet, USB, CAN, I2C",11.98,0.179,76,5.0,BGA,2022,Automotive
NXP,NXP-MCU448900,RISC-V,480,128,2,1.0,"SPI, UART, Ethernet, USB, I2C",6.25,0.289,92,5.0,SOIC,2007,Consumer
NXP,NXP-MCU448901,ARM Cortex-M7,240,256,64,0.0,"UART, CAN, SPI",9.5,0.348,57,2.5,SOIC,2009,Automotive
Espressif,ESP-MCU448902,8051,480,1024,32,8.0,"SPI, I2C, PWM, Ethernet",11.25,1.215,26,5.0,TSSOP,2022,IoT
Espressif,ESP-MCU448903,MIPS32,168,16,64,1.0,"UART, CAN, SPI, PWM, Ethernet",0.86,0.414,73,1.8,TSSOP,2021,Medical
Silicon Labs,SIL-MCU448904,MIPS32,32,512,2,2.0,"I2C, Ethernet, SPI",4.85,0.277,26,2.5,QFN,2008,Industrial
Renesas,REN-MCU448905,ARM Cortex-M7,200,32,64,0.0,"I2C, CAN",2.15,0.759,28,1.8,BGA,2017,Medical
Texas Instruments,TEX-MCU448906,ARM Cortex-M0,480,2048,64,2.0,"SPI, I2C, USB, PWM",3.95,1.41,67,2.5,SOIC,2010,Consumer
Infineon,INF-MCU448907,8051,120,256,16,4.0,"I2C, PWM, SPI, UART",0.55,0.882,79,1.8,LQFP,2016,IoT
Microchip,MIC-MCU448908,AVR 8-bit,240,2048,256,2.0,"CAN, I2C, USB, SPI, PWM",5.36,1.33,19,2.5,TSSOP,2015,Industrial
STMicroelectronics,STM-MCU448909,RISC-V,480,512,512,0.5,"USB, PWM, CAN, I2C",7.02,1.337,75,2.5,BGA,2017,Wearable
Analog Devices,ANA-MCU448910,MIPS32,240,2048,4,8.0,"USB, PWM, I2C",1.1,0.161,22,2.5,TSSOP,2005,Wearable
NXP,NXP-MCU448911,RISC-V,8,32,16,1.0,"USB, I2C",11.4,0.851,54,1.8,SOIC,2023,IoT
Texas Instruments,TEX-MCU448912,MIPS32,480,32,8,1.0,"CAN, I2C, PWM",10.07,1.388,40,2.5,BGA,2012,Industrial
