Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Analog Devices,ANA-MCU344313,AVR 8-bit,16,2048,512,1.0,"SPI, I2C, USB, CAN, UART",6.92,1.169,64,1.8,QFN,2007,IoT
Infineon,INF-MCU344314,ARM Cortex-M4,16,1024,512,8.0,"I2C, UART, USB, CAN, Ethernet",7.37,0.177,26,2.5,TSSOP,2022,Automotive
STMicroelectronics,STM-MCU344315,ARM Cortex-M4,72,32,512,1.0,"Ethernet, SPI",8.47,0.813,68,2.5,QFN,2018,Automotive
Texas Instruments,TEX-MCU344316,ARM Cortex-M4,72,1024,512,2.0,"PWM, CAN, I2C, USB, UART",6.11,1.474,73,2.5,SOIC,2005,IoT
Texas Instruments,TEX-MCU344317,ARM Cortex-M0,240,2048,256,0.5,"CAN, Ethernet, USB",1.75,0.747,82,5.0,TSSOP,2017,Industrial
Texas Instruments,TEX-MCU344318,ARM Cortex-M7,16,32,16,2.0,"SPI, I2C, PWM, UART, Ethernet",11.66,0.621,18,5.0,DIP,2007,Medical
Silicon Labs,SIL-MCU344319,ARM Cortex-M3,48,256,64,4.0,"UART, CAN, SPI, USB, PWM",1.46,0.228,57,3.3,QFN,2008,Automotive
Espressif,ESP-MCU344320,8051,72,32,256,8.0,"USB, Ethernet, SPI",1.95,0.265,82,2.5,DIP,2005,Industrial
STMicroelectronics,STM-MCU344321,8051,200,16,64,8.0,"Ethernet, SPI, CAN",5.29,1.198,88,5.0,QFN,2016,Industrial
STMicroelectronics,STM-MCU344322,ARM Cortex-M0,32,32,128,1.0,"PWM, USB, UART, SPI, Ethernet",2.77,0.384,67,3.3,DIP,2023,IoT
Espressif,ESP-MCU344323,ARM Cortex-M3,72,128,256,1.0,"SPI, Ethernet, UART, I2C",0.55,1.428,39,2.5,DIP,2019,IoT
STMicroelectronics,STM-MCU344324,MIPS32,72,256,128,8.0,"I2C, PWM, USB, SPI",1.21,0.776,59,2.5,BGA,2005,Industrial
Texas Instruments,TEX-MCU344325,RISC-V,8,16,2,4.0,"Ethernet, CAN",3.44,0.944,32,2.5,QFN,2019,Wearable
Analog Devices,ANA-MCU344326,ARM Cortex-M0,480,32,4,1.0,"SPI, CAN, PWM, UART, Ethernet",5.69,1.194,75,1.8,SOIC,2024,Industrial
NXP,NXP-MCU344327,ARM Cortex-M4,32,512,32,0.5,"SPI, UART, Ethernet, USB, I2C",5.91,0.357,75,2.5,DIP,2013,Wearable
STMicroelectronics,STM-MCU344328,ARM Cortex-M0,32,2048,64,1.0,"Ethernet, SPI, UART, I2C",6.09,1.306,63,1.8,DIP,2023,Industrial
Analog Devices,ANA-MCU344329,RISC-V,480,16,512,2.0,"SPI, PWM, I2C, Ethernet",4.04,1.218,20,2.5,DIP,2014,Wearable
STMicroelectronics,STM-MCU344330,ARM Cortex-M4,32,1024,128,2.0,"UART, USB, CAN, Ethernet",11.61,0.754,59,1.8,DIP,2019,Consumer
Microchip,MIC-MCU344331,AVR 8-bit,32,1024,2,0.5,"I2C, USB, Ethernet, PWM, SPI",11.15,1.136,7,5.0,DIP,2014,Wearable
STMicroelectronics,STM-MCU344332,AVR 8-bit,72,128,32,0.5,"CAN, Ethernet, SPI, PWM, USB",4.53,0.368,77,5.0,BGA,2005,Consumer
Espressif,ESP-MCU344333,8051,48,16,512,8.0,"CAN, SPI",3.2,0.093,69,1.8,BGA,2021,Automotive
Espressif,ESP-MCU344334,RISC-V,16,128,1,8.0,"UART, USB, SPI, Ethernet, CAN",5.62,1.289,87,5.0,BGA,2007,Wearable
Espressif,ESP-MCU344335,ARM Cortex-M0,48,1024,512,2.0,"PWM, CAN, USB, SPI, I2C",5.49,0.393,68,2.5,SOIC,2005,Industrial
NXP,NXP-MCU344336,ARM Cortex-M3,32,256,4,0.0,"UART, Ethernet, SPI, CAN",7.09,1.214,39,2.5,DIP,2023,Consumer
Analog Devices,ANA-MCU344337,ARM Cortex-M4,168,1024,256,0.0,"UART, PWM",11.59,1.072,92,5.0,SOIC,2015,Medical
NXP,NXP-MCU344338,AVR 8-bit,200,512,64,1.0,"UART, USB, I2C, Ethernet",4.83,0.669,18,1.8,DIP,2015,Wearable
Renesas,REN-MCU344339,ARM Cortex-M0,168,512,64,8.0,"Ethernet, PWM, SPI",8.1,0.67,75,5.0,LQFP,2013,Automotive
Espressif,ESP-MCU344340,ARM Cortex-M3,120,16,32,0.0,"CAN, PWM, I2C",4.87,0.373,12,5.0,TSSOP,2007,Medical
Texas Instruments,TEX-MCU344341,ARM Cortex-M7,120,64,256,2.0,"CAN, I2C, USB",7.34,1.167,97,1.8,SOIC,2010,IoT
Microchip,MIC-MCU344342,RISC-V,120,32,32,8.0,"SPI, Ethernet, I2C, UART, CAN",4.13,0.451,74,3.3,QFN,2015,Medical
NXP,NXP-MCU344343,ARM Cortex-M4,168,16,16,8.0,"CAN, USB",4.39,0.438,23,2.5,SOIC,2008,Consumer
Espressif,ESP-MCU344344,8051,168,32,16,1.0,"PWM, USB, I2C",7.23,0.338,55,5.0,DIP,2021,Wearable
Analog Devices,ANA-MCU344345,ARM Cortex-M3,200,16,16,8.0,"USB, SPI, UART, Ethernet, I2C",0.99,0.172,25,3.3,BGA,2016,Medical
Espressif,ESP-MCU344346,ARM Cortex-M7,200,32,256,0.5,"Ethernet, I2C, CAN",9.98,0.996,49,1.8,TSSOP,2012,Wearable
Silicon Labs,SIL-MCU344347,8051,480,256,1,0.5,"USB, SPI, Ethernet, I2C",4.35,0.222,52,5.0,TSSOP,2024,Wearable
Nordic Semiconductor,NOR-MCU344348,ARM Cortex-M7,200,128,16,8.0,"USB, SPI, I2C",3.93,0.953,59,2.5,DIP,2006,IoT
Nordic Semiconductor,NOR-MCU344349,AVR 8-bit,120,2048,64,1.0,"CAN, Ethernet",11.93,0.928,10,2.5,QFN,2020,Consumer
Analog Devices,ANA-MCU344350,MIPS32,240,32,4,1.0,"UART, SPI, I2C, CAN",11.6,0.38,6,3.3,QFN,2018,Consumer
Silicon Labs,SIL-MCU344351,AVR 8-bit,16,32,64,0.0,"CAN, PWM",1.26,1.026,94,2.5,TSSOP,2012,Wearable
Renesas,REN-MCU344352,8051,8,256,4,4.0,"PWM, UART",11.98,1.009,49,5.0,LQFP,2019,Wearable
Espressif,ESP-MCU344353,AVR 8-bit,200,256,256,0.0,"Ethernet, I2C, UART, CAN",1.16,0.172,21,5.0,LQFP,2005,Industrial
Infineon,INF-MCU344354,ARM Cortex-M7,480,16,2,0.0,"SPI, USB, UART, Ethernet, CAN",0.75,1.001,64,3.3,SOIC,2021,Wearable
Renesas,REN-MCU344355,MIPS32,48,256,32,2.0,"USB, I2C, PWM, UART",3.81,0.805,82,1.8,LQFP,2013,Wearable
Silicon Labs,SIL-MCU344356,ARM Cortex-M4,480,512,16,1.0,"PWM, USB",9.95,1.316,11,2.5,TSSOP,2012,Industrial
Analog Devices,ANA-MCU344357,ARM Cortex-M4,16,16,8,8.0,"CAN, UART",8.98,1.323,79,1.8,LQFP,2016,Industrial
Microchip,MIC-MCU344358,MIPS32,48,1024,512,0.5,"SPI, Ethernet, UART, PWM, USB",9.78,1.395,65,1.8,DIP,2023,Medical
Espressif,ESP-MCU344359,ARM Cortex-M4,200,2048,1,4.0,"Ethernet, PWM",3.0,1.27,28,1.8,SOIC,2009,Consumer
STMicroelectronics,STM-MCU344360,ARM Cortex-M0,240,64,8,2.0,"Ethernet, I2C, UART, USB",11.79,1.39,90,3.3,QFN,2008,Automotive
NXP,NXP-MCU344361,RISC-V,72,64,4,1.0,"SPI, UART",6.08,0.435,57,2.5,LQFP,2014,Automotive
Nordic Semiconductor,NOR-MCU344362,ARM Cortex-M4,120,32,1,0.0,"USB, SPI, PWM",1.31,0.385,62,2.5,SOIC,2023,Medical
Analog Devices,ANA-MCU344363,ARM Cortex-M4,8,16,8,0.0,"SPI, PWM",9.47,0.11,57,1.8,TSSOP,2015,Wearable
Nordic Semiconductor,NOR-MCU344364,ARM Cortex-M4,8,256,512,1.0,"USB, Ethernet",10.82,0.281,38,5.0,QFN,2020,Consumer
Microchip,MIC-MCU344365,AVR 8-bit,8,128,4,8.0,"PWM, I2C, SPI",2.02,0.767,58,5.0,QFN,2017,Automotive
Microchip,MIC-MCU344366,MIPS32,16,256,64,2.0,"USB, I2C, CAN, Ethernet, PWM",10.99,0.291,81,5.0,SOIC,2006,Automotive
Texas Instruments,TEX-MCU344367,8051,16,512,64,0.0,"USB, I2C",5.22,1.44,97,5.0,TSSOP,2008,Wearable
Espressif,ESP-MCU344368,ARM Cortex-M3,120,128,2,1.0,"USB, UART, Ethernet, CAN",2.91,0.129,43,3.3,DIP,2015,Wearable
Silicon Labs,SIL-MCU344369,ARM Cortex-M3,168,512,256,0.0,"SPI, UART, I2C, PWM",1.34,1.168,93,1.8,DIP,2014,IoT
NXP,NXP-MCU344370,MIPS32,72,64,16,0.5,"CAN, PWM, Ethernet, USB",10.53,0.824,71,1.8,BGA,2009,Industrial
Texas Instruments,TEX-MCU344371,ARM Cortex-M0,16,2048,256,8.0,"I2C, USB",0.84,1.156,86,5.0,QFN,2014,Industrial
Silicon Labs,SIL-MCU344372,ARM Cortex-M4,200,512,256,0.0,"Ethernet, SPI, CAN, USB, PWM",8.23,0.534,19,5.0,QFN,2013,Wearable
Renesas,REN-MCU344373,MIPS32,32,128,512,8.0,"UART, USB, PWM, Ethernet",7.05,0.823,52,5.0,QFN,2024,Medical
Texas Instruments,TEX-MCU344374,ARM Cortex-M0,72,128,2,4.0,"PWM, I2C",2.11,1.441,85,3.3,BGA,2021,Automotive
Infineon,INF-MCU344375,RISC-V,168,16,32,4.0,"USB, UART",2.25,0.165,26,3.3,SOIC,2023,IoT
Microchip,MIC-MCU344376,ARM Cortex-M0,168,1024,32,8.0,"Ethernet, UART, CAN, I2C, USB",5.38,0.852,87,3.3,SOIC,2009,Medical
Texas Instruments,TEX-MCU344377,AVR 8-bit,240,32,64,0.0,"Ethernet, UART, PWM, I2C",10.47,0.281,37,2.5,SOIC,2011,Medical
Texas Instruments,TEX-MCU344378,MIPS32,200,2048,1,0.0,"USB, PWM, SPI, UART, I2C",5.07,1.499,64,2.5,DIP,2016,Consumer
NXP,NXP-MCU344379,ARM Cortex-M4,480,16,256,0.5,"SPI, CAN, PWM, Ethernet, UART",9.44,1.024,27,1.8,TSSOP,2010,Automotive
Nordic Semiconductor,NOR-MCU344380,RISC-V,8,256,16,0.5,"CAN, USB, UART, PWM",10.34,1.088,99,2.5,SOIC,2010,Medical
Analog Devices,ANA-MCU344381,ARM Cortex-M0,8,16,4,8.0,"I2C, USB",1.6,0.665,7,1.8,QFN,2011,Industrial
Infineon,INF-MCU344382,ARM Cortex-M4,168,64,8,0.5,"USB, SPI, CAN",9.07,1.297,72,1.8,BGA,2016,Industrial
Espressif,ESP-MCU344383,ARM Cortex-M3,72,128,4,8.0,"UART, I2C, CAN, Ethernet",10.24,0.948,18,3.3,TSSOP,2017,IoT
Texas Instruments,TEX-MCU344384,ARM Cortex-M4,120,1024,16,0.0,"I2C, SPI, PWM",7.78,1.402,64,3.3,BGA,2022,Medical
NXP,NXP-MCU344385,ARM Cortex-M7,240,16,32,0.5,"USB, CAN, Ethernet",6.9,0.037,27,1.8,LQFP,2010,Wearable
Texas Instruments,TEX-MCU344386,MIPS32,16,32,32,0.0,"SPI, USB, Ethernet, CAN",3.02,0.186,17,1.8,BGA,2014,IoT
Espressif,ESP-MCU344387,ARM Cortex-M7,32,512,512,0.5,"UART, Ethernet, USB, SPI, I2C",9.12,0.087,8,2.5,QFN,2011,Medical
Nordic Semiconductor,NOR-MCU344388,ARM Cortex-M0,240,1024,2,2.0,"USB, I2C, PWM, UART, SPI",6.67,0.345,9,5.0,SOIC,2022,Industrial
Microchip,MIC-MCU344389,ARM Cortex-M7,48,128,256,8.0,"Ethernet, I2C, SPI, UART, PWM",6.11,1.219,8,5.0,QFN,2019,IoT
Renesas,REN-MCU344390,ARM Cortex-M0,200,256,64,1.0,"Ethernet, USB, PWM",2.47,1.417,64,2.5,TSSOP,2009,Automotive
Renesas,REN-MCU344391,ARM Cortex-M3,16,32,32,8.0,"CAN, SPI",1.87,0.115,93,5.0,SOIC,2015,IoT
Silicon Labs,SIL-MCU344392,ARM Cortex-M4,168,512,64,4.0,"CAN, I2C",5.52,0.968,91,1.8,BGA,2007,Medical
Infineon,INF-MCU344393,8051,200,16,16,0.0,"Ethernet, UART, PWM",9.87,0.472,67,3.3,SOIC,2014,Medical
Renesas,REN-MCU344394,ARM Cortex-M4,48,256,256,4.0,"SPI, Ethernet, UART, I2C",0.88,0.113,65,2.5,LQFP,2017,Medical
NXP,NXP-MCU344395,RISC-V,480,512,4,0.5,"CAN, PWM",8.94,0.216,65,3.3,LQFP,2017,Industrial
Nordic Semiconductor,NOR-MCU344396,ARM Cortex-M0,480,128,512,4.0,"SPI, USB",0.93,0.012,91,1.8,DIP,2024,Medical
Microchip,MIC-MCU344397,ARM Cortex-M3,32,1024,512,4.0,"SPI, I2C, CAN",8.03,0.578,98,1.8,DIP,2019,Consumer
Renesas,REN-MCU344398,RISC-V,120,16,64,0.5,"CAN, UART, PWM",4.53,0.116,96,5.0,BGA,2020,Industrial
STMicroelectronics,STM-MCU344399,8051,48,2048,4,4.0,"UART, CAN, USB, I2C, PWM",2.56,1.043,10,2.5,LQFP,2014,IoT
Infineon,INF-MCU344400,ARM Cortex-M3,168,256,1,1.0,"PWM, UART, Ethernet",7.65,0.693,10,2.5,DIP,2009,Wearable
Microchip,MIC-MCU344401,8051,480,1024,16,8.0,"I2C, CAN, PWM",3.56,0.814,9,5.0,LQFP,2008,Automotive
Texas Instruments,TEX-MCU344402,8051,16,16,128,0.5,"PWM, SPI, Ethernet, I2C, USB",1.8,1.484,83,2.5,TSSOP,2010,Automotive
Analog Devices,ANA-MCU344403,ARM Cortex-M7,16,16,8,8.0,"CAN, PWM, Ethernet, UART",7.91,0.022,40,3.3,SOIC,2012,Consumer
STMicroelectronics,STM-MCU344404,ARM Cortex-M7,72,32,1,8.0,"I2C, SPI, Ethernet, PWM, UART",9.27,1.042,17,3.3,SOIC,2016,Consumer
Microchip,MIC-MCU344405,8051,200,512,8,0.5,"USB, I2C, UART, CAN, Ethernet",6.06,0.938,77,3.3,QFN,2007,Wearable
Texas Instruments,TEX-MCU344406,ARM Cortex-M3,240,512,64,0.5,"I2C, CAN, UART, USB",11.86,0.012,23,3.3,QFN,2007,Consumer
STMicroelectronics,STM-MCU344407,ARM Cortex-M4,200,256,32,0.0,"PWM, CAN, Ethernet, SPI, USB",1.27,0.892,81,1.8,QFN,2017,Automotive
Renesas,REN-MCU344408,AVR 8-bit,240,16,16,4.0,"USB, I2C, UART",8.76,0.904,72,1.8,SOIC,2021,Consumer
Espressif,ESP-MCU344409,8051,240,16,64,1.0,"I2C, SPI, Ethernet, CAN",9.92,0.7,92,1.8,DIP,2012,Consumer
Nordic Semiconductor,NOR-MCU344410,8051,480,1024,1,1.0,"PWM, Ethernet, USB",10.11,0.273,27,1.8,QFN,2013,Medical
NXP,NXP-MCU344411,ARM Cortex-M3,72,256,1,0.5,"UART, I2C, SPI, CAN, USB",4.23,1.354,24,2.5,DIP,2015,Automotive
Nordic Semiconductor,NOR-MCU344412,ARM Cortex-M7,168,16,16,4.0,"UART, PWM, I2C, Ethernet",4.77,1.269,53,5.0,QFN,2008,Automotive
Nordic Semiconductor,NOR-MCU344413,ARM Cortex-M7,240,32,16,1.0,"UART, Ethernet, CAN, PWM, SPI",0.53,0.688,13,3.3,SOIC,2006,Industrial
Espressif,ESP-MCU344414,8051,16,16,8,8.0,"I2C, UART, CAN, USB, PWM",3.47,1.278,76,3.3,BGA,2014,Automotive
Nordic Semiconductor,NOR-MCU344415,ARM Cortex-M3,480,1024,4,1.0,"I2C, SPI",1.65,0.322,12,1.8,BGA,2013,Medical
Analog Devices,ANA-MCU344416,ARM Cortex-M4,48,512,256,2.0,"USB, CAN, PWM",6.3,0.375,25,1.8,TSSOP,2010,Consumer
Infineon,INF-MCU344417,ARM Cortex-M7,240,256,32,4.0,"PWM, I2C",2.44,0.012,25,2.5,LQFP,2009,Consumer
Analog Devices,ANA-MCU344418,ARM Cortex-M4,8,256,32,8.0,"CAN, I2C, UART, USB",9.76,0.987,6,3.3,BGA,2010,Medical
Analog Devices,ANA-MCU344419,ARM Cortex-M4,168,1024,4,1.0,"USB, CAN, I2C",2.49,0.302,91,2.5,BGA,2015,Automotive
Microchip,MIC-MCU344420,ARM Cortex-M4,200,2048,4,0.0,"Ethernet, CAN",9.61,1.217,82,3.3,SOIC,2013,IoT
STMicroelectronics,STM-MCU344421,ARM Cortex-M4,72,16,32,8.0,"SPI, Ethernet, PWM, CAN",0.91,1.436,50,5.0,BGA,2012,Consumer
Infineon,INF-MCU344422,AVR 8-bit,480,64,1,2.0,"PWM, I2C, Ethernet, CAN",9.49,0.569,8,3.3,DIP,2012,Industrial
Silicon Labs,SIL-MCU344423,AVR 8-bit,32,1024,512,2.0,"USB, UART",1.67,0.193,59,1.8,LQFP,2005,Consumer
Renesas,REN-MCU344424,ARM Cortex-M3,8,2048,128,8.0,"Ethernet, USB, PWM",6.22,1.474,54,1.8,BGA,2023,Automotive
Espressif,ESP-MCU344425,ARM Cortex-M3,168,128,8,2.0,"SPI, UART",6.75,0.726,49,3.3,DIP,2010,Industrial
Analog Devices,ANA-MCU344426,AVR 8-bit,120,64,32,2.0,"Ethernet, I2C, CAN",10.55,0.326,15,5.0,BGA,2013,Automotive
Infineon,INF-MCU344427,RISC-V,168,2048,64,4.0,"CAN, Ethernet, PWM, SPI, I2C",2.47,0.941,84,2.5,SOIC,2009,Wearable
STMicroelectronics,STM-MCU344428,ARM Cortex-M0,168,1024,16,1.0,"Ethernet, CAN, USB",10.99,1.031,44,2.5,QFN,2008,Wearable
Nordic Semiconductor,NOR-MCU344429,ARM Cortex-M7,16,256,16,0.0,"Ethernet, USB, I2C, PWM",6.61,0.591,27,2.5,LQFP,2017,Consumer
Renesas,REN-MCU344430,MIPS32,480,1024,8,0.0,"UART, USB, PWM, I2C, CAN",1.26,1.057,64,3.3,DIP,2020,Consumer
STMicroelectronics,STM-MCU344431,AVR 8-bit,72,512,4,1.0,"CAN, PWM, I2C",6.03,0.972,9,2.5,SOIC,2024,Consumer
Texas Instruments,TEX-MCU344432,ARM Cortex-M4,32,32,128,4.0,"SPI, I2C, USB",9.51,1.155,31,5.0,SOIC,2008,Automotive
Analog Devices,ANA-MCU344433,ARM Cortex-M7,32,16,32,4.0,"USB, SPI, PWM",2.06,0.992,33,1.8,TSSOP,2022,Wearable
Espressif,ESP-MCU344434,AVR 8-bit,48,64,512,0.0,"UART, USB, SPI",7.34,0.83,83,1.8,TSSOP,2009,Wearable
Infineon,INF-MCU344435,ARM Cortex-M3,240,128,2,8.0,"UART, Ethernet",7.82,0.014,87,3.3,QFN,2020,Automotive
Nordic Semiconductor,NOR-MCU344436,RISC-V,120,256,8,0.5,"SPI, I2C, CAN, Ethernet, PWM",11.95,1.366,68,5.0,LQFP,2013,Industrial
Texas Instruments,TEX-MCU344437,RISC-V,8,128,8,0.5,"I2C, USB, PWM, Ethernet",3.78,0.062,50,5.0,DIP,2011,Industrial
Renesas,REN-MCU344438,MIPS32,200,32,2,1.0,"USB, CAN",2.4,0.36,57,5.0,LQFP,2024,IoT
Espressif,ESP-MCU344439,8051,8,64,8,2.0,"PWM, USB, CAN, SPI",8.68,0.551,11,5.0,QFN,2014,Industrial
Analog Devices,ANA-MCU344440,RISC-V,200,32,256,0.5,"I2C, SPI, USB, PWM, UART",9.21,0.167,7,5.0,BGA,2020,Consumer
Espressif,ESP-MCU344441,ARM Cortex-M4,8,128,128,4.0,"SPI, CAN",2.4,0.167,25,3.3,LQFP,2015,IoT
Microchip,MIC-MCU344442,ARM Cortex-M7,72,32,4,8.0,"SPI, Ethernet, PWM",1.05,0.243,39,1.8,TSSOP,2015,Industrial
Infineon,INF-MCU344443,ARM Cortex-M3,48,2048,8,0.0,"I2C, USB, Ethernet, UART",9.11,0.064,37,5.0,LQFP,2024,Consumer
Texas Instruments,TEX-MCU344444,ARM Cortex-M7,72,64,256,0.5,"PWM, Ethernet",4.56,0.507,98,5.0,SOIC,2011,Consumer
Analog Devices,ANA-MCU344445,8051,480,32,64,1.0,"Ethernet, SPI, UART, I2C, PWM",3.57,0.869,50,2.5,QFN,2012,Medical
Nordic Semiconductor,NOR-MCU344446,ARM Cortex-M7,480,16,128,1.0,"USB, Ethernet, SPI, CAN, PWM",3.06,0.618,8,5.0,TSSOP,2015,Automotive
STMicroelectronics,STM-MCU344447,RISC-V,32,16,2,8.0,"USB, UART, PWM, SPI",2.98,0.414,99,5.0,LQFP,2015,Industrial
Microchip,MIC-MCU344448,MIPS32,48,16,2,2.0,"SPI, CAN, I2C, Ethernet, PWM",1.25,0.203,11,2.5,LQFP,2020,IoT
Renesas,REN-MCU344449,MIPS32,168,16,128,8.0,"CAN, I2C, USB, PWM",11.07,0.775,80,1.8,DIP,2017,Consumer
Espressif,ESP-MCU344450,ARM Cortex-M3,48,64,32,8.0,"Ethernet, CAN, UART",7.66,1.48,7,3.3,BGA,2005,IoT
Nordic Semiconductor,NOR-MCU344451,ARM Cortex-M0,480,32,8,4.0,"PWM, USB, UART",8.72,0.886,93,1.8,DIP,2016,Wearable
Analog Devices,ANA-MCU344452,MIPS32,168,1024,8,2.0,"UART, USB, SPI, CAN, PWM",1.35,1.333,70,5.0,SOIC,2013,Industrial
Renesas,REN-MCU344453,ARM Cortex-M4,32,1024,64,0.0,"SPI, USB, UART, I2C",9.64,0.741,62,5.0,BGA,2008,Wearable
Espressif,ESP-MCU344454,ARM Cortex-M0,200,256,4,8.0,"PWM, CAN, USB, Ethernet",10.69,0.821,48,3.3,LQFP,2022,Industrial
Renesas,REN-MCU344455,ARM Cortex-M0,72,16,512,4.0,"PWM, Ethernet, UART, USB, SPI",8.41,0.485,18,2.5,SOIC,2012,IoT
Texas Instruments,TEX-MCU344456,ARM Cortex-M0,240,16,128,4.0,"Ethernet, UART, I2C, PWM",9.55,1.008,49,5.0,DIP,2009,Automotive
STMicroelectronics,STM-MCU344457,MIPS32,16,256,64,0.0,"CAN, Ethernet, USB",8.33,0.787,89,5.0,LQFP,2018,Industrial
Infineon,INF-MCU344458,ARM Cortex-M0,48,1024,1,2.0,"UART, Ethernet, CAN, USB",7.6,0.128,97,1.8,DIP,2014,Industrial
STMicroelectronics,STM-MCU344459,ARM Cortex-M0,72,256,64,0.5,"Ethernet, CAN, USB, I2C",3.87,0.961,14,5.0,QFN,2009,Industrial
Texas Instruments,TEX-MCU344460,ARM Cortex-M0,32,256,128,0.5,"UART, I2C, SPI, USB",8.52,0.962,31,5.0,TSSOP,2020,Wearable
Nordic Semiconductor,NOR-MCU344461,ARM Cortex-M7,72,32,64,2.0,"SPI, Ethernet, UART, CAN, USB",4.09,1.194,95,5.0,SOIC,2023,Consumer
Renesas,REN-MCU344462,ARM Cortex-M0,168,32,16,8.0,"Ethernet, USB",10.73,1.224,70,2.5,TSSOP,2008,Automotive
STMicroelectronics,STM-MCU344463,RISC-V,480,2048,1,2.0,"PWM, Ethernet, CAN, SPI, I2C",8.07,0.717,55,3.3,DIP,2010,Medical
Nordic Semiconductor,NOR-MCU344464,ARM Cortex-M7,168,256,64,2.0,"USB, CAN, PWM",10.37,1.047,80,3.3,SOIC,2019,Consumer
Espressif,ESP-MCU344465,8051,32,16,32,0.0,"Ethernet, USB",11.52,0.636,10,1.8,TSSOP,2017,Consumer
Microchip,MIC-MCU344466,8051,120,512,32,4.0,"PWM, I2C, Ethernet, UART",11.43,1.247,83,3.3,QFN,2010,Consumer
Renesas,REN-MCU344467,MIPS32,168,128,1,2.0,"PWM, I2C, SPI, USB",10.69,0.407,97,1.8,DIP,2013,Consumer
Infineon,INF-MCU344468,ARM Cortex-M3,8,2048,32,2.0,"PWM, UART",1.59,1.436,87,2.5,LQFP,2016,Automotive
STMicroelectronics,STM-MCU344469,RISC-V,72,256,256,4.0,"CAN, PWM",8.85,0.839,23,5.0,SOIC,2009,Consumer
STMicroelectronics,STM-MCU344470,AVR 8-bit,8,64,128,2.0,"USB, UART",6.44,0.555,21,1.8,QFN,2009,IoT
Silicon Labs,SIL-MCU344471,AVR 8-bit,16,512,4,1.0,"USB, UART, Ethernet, PWM",10.35,1.099,64,3.3,QFN,2021,Industrial
Analog Devices,ANA-MCU344472,ARM Cortex-M4,8,1024,64,8.0,"CAN, UART, USB, PWM",3.57,0.431,95,2.5,LQFP,2006,IoT
Analog Devices,ANA-MCU344473,ARM Cortex-M3,8,32,64,0.5,"PWM, UART, CAN",9.91,0.313,67,1.8,DIP,2012,Automotive
NXP,NXP-MCU344474,ARM Cortex-M0,16,16,256,1.0,"Ethernet, SPI",8.74,1.393,57,5.0,DIP,2007,Wearable
Texas Instruments,TEX-MCU344475,MIPS32,120,16,64,4.0,"I2C, USB, PWM, Ethernet",8.25,0.316,88,3.3,DIP,2018,Medical
Espressif,ESP-MCU344476,ARM Cortex-M0,48,16,4,2.0,"SPI, I2C",11.73,1.379,82,1.8,QFN,2011,Industrial
Nordic Semiconductor,NOR-MCU344477,8051,120,16,8,4.0,"PWM, UART, CAN",4.85,0.796,33,3.3,QFN,2019,Consumer
Renesas,REN-MCU344478,ARM Cortex-M0,120,32,8,8.0,"CAN, SPI, PWM",10.23,0.024,56,1.8,TSSOP,2015,Consumer
Renesas,REN-MCU344479,8051,72,256,512,1.0,"PWM, SPI, CAN",10.82,1.286,26,3.3,BGA,2015,IoT
Nordic Semiconductor,NOR-MCU344480,ARM Cortex-M3,200,16,8,8.0,"SPI, PWM",9.86,1.206,95,5.0,TSSOP,2008,Consumer
Espressif,ESP-MCU344481,8051,480,128,2,8.0,"SPI, PWM, CAN, UART, Ethernet",9.43,0.959,42,3.3,SOIC,2016,Consumer
Renesas,REN-MCU344482,ARM Cortex-M0,32,128,16,4.0,"I2C, USB, PWM, SPI",6.26,0.51,68,2.5,BGA,2015,IoT
NXP,NXP-MCU344483,ARM Cortex-M4,16,32,256,4.0,"Ethernet, PWM",5.59,1.189,99,3.3,SOIC,2014,Wearable
Nordic Semiconductor,NOR-MCU344484,ARM Cortex-M3,16,1024,256,4.0,"Ethernet, PWM, CAN, USB",1.13,1.052,18,2.5,TSSOP,2023,Automotive
NXP,NXP-MCU344485,8051,48,512,32,8.0,"I2C, CAN, UART",1.64,0.733,66,5.0,QFN,2012,Consumer
STMicroelectronics,STM-MCU344486,ARM Cortex-M0,8,16,8,0.0,"I2C, UART, PWM, Ethernet, USB",3.43,1.223,23,3.3,TSSOP,2021,Industrial
Infineon,INF-MCU344487,MIPS32,200,512,64,2.0,"SPI, CAN, USB, PWM, I2C",4.35,0.386,79,2.5,QFN,2008,Wearable
Texas Instruments,TEX-MCU344488,ARM Cortex-M7,200,1024,64,8.0,"USB, SPI, Ethernet",11.97,1.237,20,5.0,DIP,2011,Industrial
Silicon Labs,SIL-MCU344489,ARM Cortex-M3,8,16,64,4.0,"CAN, I2C, USB",9.55,0.371,25,3.3,TSSOP,2016,Medical
NXP,NXP-MCU344490,8051,240,512,4,0.5,"SPI, Ethernet",3.53,1.071,82,2.5,QFN,2008,Wearable
Texas Instruments,TEX-MCU344491,ARM Cortex-M7,16,2048,16,2.0,"USB, CAN, SPI, PWM, I2C",5.91,0.759,14,1.8,LQFP,2015,Wearable
NXP,NXP-MCU344492,ARM Cortex-M3,240,64,64,2.0,"USB, UART, PWM, CAN, SPI",2.67,0.518,67,5.0,BGA,2005,Wearable
