Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Microchip,MIC-MCU38542,ARM Cortex-M7,168,64,128,4.0,"PWM, SPI, USB, UART, Ethernet",10.22,0.682,65,2.5,LQFP,2009,IoT
Nordic Semiconductor,NOR-MCU38543,RISC-V,240,32,32,2.0,"SPI, I2C, UART, PWM",6.65,0.972,26,5.0,SOIC,2007,Medical
Silicon Labs,SIL-MCU38544,ARM Cortex-M4,48,1024,2,0.5,"I2C, Ethernet, CAN, PWM, UART",1.46,0.375,16,1.8,DIP,2021,IoT
NXP,NXP-MCU38545,ARM Cortex-M3,8,256,64,1.0,"PWM, Ethernet, I2C",1.12,1.412,92,5.0,SOIC,2016,Consumer
Microchip,MIC-MCU38546,ARM Cortex-M3,120,16,256,4.0,"CAN, UART, PWM",11.77,0.618,25,1.8,LQFP,2017,Medical
Silicon Labs,SIL-MCU38547,MIPS32,120,2048,128,8.0,"PWM, SPI, Ethernet, CAN, I2C",11.15,1.07,78,3.3,SOIC,2009,Medical
Microchip,MIC-MCU38548,8051,168,128,4,8.0,"PWM, Ethernet, UART, I2C",6.54,0.804,92,5.0,QFN,2012,Medical
NXP,NXP-MCU38549,ARM Cortex-M7,168,16,16,1.0,"Ethernet, I2C",11.01,1.363,41,1.8,BGA,2012,Wearable
STMicroelectronics,STM-MCU38550,8051,120,512,128,8.0,"UART, SPI, CAN",5.64,0.39,13,3.3,LQFP,2021,Automotive
Texas Instruments,TEX-MCU38551,AVR 8-bit,240,64,64,1.0,"I2C, CAN, UART",5.19,0.149,77,1.8,DIP,2022,Medical
Infineon,INF-MCU38552,ARM Cortex-M3,8,64,512,2.0,"UART, Ethernet, CAN, PWM, I2C",6.03,0.508,74,2.5,QFN,2020,Medical
Nordic Semiconductor,NOR-MCU38553,MIPS32,120,1024,32,8.0,"CAN, PWM, Ethernet, I2C, USB",10.91,1.226,88,3.3,SOIC,2011,Wearable
Espressif,ESP-MCU38554,RISC-V,480,256,256,2.0,"I2C, USB",4.45,0.615,49,1.8,BGA,2016,IoT
STMicroelectronics,STM-MCU38555,8051,120,256,512,0.0,"Ethernet, PWM, I2C, SPI",11.5,0.954,36,5.0,LQFP,2013,Automotive
NXP,NXP-MCU38556,ARM Cortex-M0,8,2048,32,1.0,"I2C, PWM, UART, SPI, Ethernet",4.93,1.421,97,5.0,SOIC,2024,Consumer
STMicroelectronics,STM-MCU38557,ARM Cortex-M0,200,512,16,0.0,"USB, PWM",9.3,0.336,8,2.5,SOIC,2011,Consumer
Texas Instruments,TEX-MCU38558,AVR 8-bit,16,16,512,0.5,"I2C, CAN, UART, SPI",8.4,0.709,32,2.5,DIP,2008,Automotive
Renesas,REN-MCU38559,AVR 8-bit,240,32,128,0.0,"Ethernet, UART, CAN, SPI",1.51,0.442,25,3.3,DIP,2006,Medical
Texas Instruments,TEX-MCU38560,RISC-V,480,128,1,2.0,"CAN, SPI, UART, I2C",4.31,0.632,18,1.8,LQFP,2006,IoT
Analog Devices,ANA-MCU38561,MIPS32,240,512,2,0.5,"PWM, Ethernet, I2C",10.49,0.512,51,5.0,TSSOP,2015,Medical
Analog Devices,ANA-MCU38562,8051,480,1024,64,0.0,"Ethernet, SPI",7.69,0.144,12,1.8,LQFP,2014,Consumer
Renesas,REN-MCU38563,MIPS32,48,1024,1,0.5,"CAN, USB, I2C, PWM",4.73,0.566,60,5.0,DIP,2022,Automotive
Silicon Labs,SIL-MCU38564,ARM Cortex-M0,200,64,1,2.0,"SPI, USB, I2C, UART, Ethernet",9.04,1.036,63,2.5,QFN,2020,IoT
Microchip,MIC-MCU38565,MIPS32,32,64,2,2.0,"I2C, SPI",10.55,0.844,38,1.8,QFN,2015,Medical
Microchip,MIC-MCU38566,ARM Cortex-M4,168,2048,4,0.0,"CAN, Ethernet, USB, UART",8.28,0.521,25,3.3,DIP,2013,Automotive
NXP,NXP-MCU38567,ARM Cortex-M4,48,2048,2,8.0,"Ethernet, USB",1.85,0.64,54,3.3,TSSOP,2013,Medical
Microchip,MIC-MCU38568,ARM Cortex-M0,8,512,1,2.0,"CAN, Ethernet, UART, SPI, I2C",5.58,0.449,71,5.0,QFN,2019,Industrial
Silicon Labs,SIL-MCU38569,ARM Cortex-M4,16,128,16,8.0,"I2C, PWM, CAN, UART",0.6,0.411,73,1.8,LQFP,2011,Wearable
Analog Devices,ANA-MCU38570,AVR 8-bit,16,16,128,0.0,"USB, SPI, Ethernet, UART, I2C",5.97,0.346,74,2.5,TSSOP,2024,Industrial
Infineon,INF-MCU38571,ARM Cortex-M4,32,512,32,4.0,"PWM, UART",5.54,0.195,37,1.8,LQFP,2016,Medical
Espressif,ESP-MCU38572,8051,8,128,256,4.0,"I2C, USB",11.21,1.001,49,1.8,SOIC,2020,IoT
NXP,NXP-MCU38573,ARM Cortex-M4,8,512,16,0.0,"UART, PWM, CAN, USB, SPI",3.42,0.496,70,5.0,SOIC,2021,Automotive
Analog Devices,ANA-MCU38574,RISC-V,16,16,64,1.0,"SPI, PWM, I2C, UART",5.9,0.113,74,3.3,LQFP,2018,Medical
NXP,NXP-MCU38575,MIPS32,120,32,256,4.0,"USB, UART, SPI, I2C",8.73,0.9,31,1.8,BGA,2013,Consumer
Infineon,INF-MCU38576,ARM Cortex-M4,32,32,64,0.0,"UART, I2C, CAN",6.76,0.664,25,3.3,SOIC,2019,IoT
Analog Devices,ANA-MCU38577,8051,16,16,8,1.0,"I2C, USB",10.78,1.15,72,2.5,DIP,2023,Industrial
Silicon Labs,SIL-MCU38578,AVR 8-bit,168,128,32,0.0,"PWM, I2C, Ethernet, USB, CAN",4.02,0.745,41,1.8,DIP,2010,Medical
Silicon Labs,SIL-MCU38579,RISC-V,8,64,8,4.0,"Ethernet, USB",11.45,0.55,70,3.3,TSSOP,2008,Wearable
Nordic Semiconductor,NOR-MCU38580,RISC-V,240,32,4,1.0,"UART, USB, Ethernet",10.82,0.087,95,3.3,BGA,2018,Automotive
Nordic Semiconductor,NOR-MCU38581,AVR 8-bit,240,2048,128,4.0,"SPI, UART",9.82,1.459,95,1.8,DIP,2018,Consumer
Analog Devices,ANA-MCU38582,ARM Cortex-M0,240,32,8,0.5,"Ethernet, I2C, PWM, UART",7.33,0.898,20,2.5,LQFP,2012,Wearable
Silicon Labs,SIL-MCU38583,AVR 8-bit,8,32,1,1.0,"I2C, SPI",1.15,0.406,9,3.3,LQFP,2018,Automotive
Renesas,REN-MCU38584,8051,120,256,8,0.0,"Ethernet, CAN",5.96,0.441,95,5.0,LQFP,2021,IoT
STMicroelectronics,STM-MCU38585,8051,8,16,128,4.0,"UART, SPI",4.62,1.259,88,3.3,QFN,2016,Medical
Silicon Labs,SIL-MCU38586,RISC-V,8,16,512,4.0,"USB, SPI",10.41,0.025,67,2.5,BGA,2012,Medical
Infineon,INF-MCU38587,RISC-V,168,64,256,0.0,"USB, Ethernet, I2C",11.22,1.201,73,2.5,TSSOP,2018,Wearable
STMicroelectronics,STM-MCU38588,ARM Cortex-M7,168,256,64,2.0,"CAN, SPI",11.63,0.367,45,5.0,DIP,2021,Medical
Espressif,ESP-MCU38589,ARM Cortex-M3,48,1024,2,2.0,"UART, CAN, I2C, Ethernet",7.75,0.898,69,3.3,BGA,2020,Consumer
Silicon Labs,SIL-MCU38590,ARM Cortex-M0,8,64,8,4.0,"UART, CAN, PWM, I2C, USB",7.27,0.226,35,3.3,QFN,2007,Consumer
NXP,NXP-MCU38591,ARM Cortex-M3,72,256,2,4.0,"I2C, CAN",5.31,1.114,23,2.5,DIP,2013,Automotive
STMicroelectronics,STM-MCU38592,ARM Cortex-M0,120,512,128,2.0,"SPI, I2C, Ethernet, USB, UART",9.86,0.934,56,1.8,DIP,2020,Automotive
STMicroelectronics,STM-MCU38593,MIPS32,480,128,1,2.0,"I2C, PWM, Ethernet, UART, USB",7.55,0.849,48,1.8,TSSOP,2013,IoT
Espressif,ESP-MCU38594,RISC-V,48,128,256,4.0,"SPI, UART, I2C, PWM, USB",6.17,1.484,29,3.3,TSSOP,2005,IoT
Renesas,REN-MCU38595,8051,240,1024,256,1.0,"I2C, Ethernet",4.34,0.144,90,3.3,TSSOP,2012,Industrial
STMicroelectronics,STM-MCU38596,MIPS32,72,256,64,1.0,"SPI, Ethernet, PWM, UART",1.08,0.523,82,3.3,BGA,2015,Medical
Espressif,ESP-MCU38597,ARM Cortex-M0,200,128,2,1.0,"UART, USB",1.57,0.352,84,1.8,SOIC,2024,Consumer
STMicroelectronics,STM-MCU38598,ARM Cortex-M4,8,1024,1,4.0,"SPI, Ethernet, USB",0.95,0.54,58,2.5,TSSOP,2024,Industrial
Silicon Labs,SIL-MCU38599,8051,48,256,256,2.0,"PWM, Ethernet",9.76,0.839,8,2.5,SOIC,2013,Automotive
Espressif,ESP-MCU38600,ARM Cortex-M0,240,2048,32,0.5,"Ethernet, CAN",0.81,1.318,56,1.8,BGA,2011,Consumer
STMicroelectronics,STM-MCU38601,RISC-V,120,2048,8,8.0,"Ethernet, CAN, SPI, I2C",7.36,0.108,60,3.3,LQFP,2016,Wearable
Texas Instruments,TEX-MCU38602,MIPS32,16,16,2,0.0,"I2C, SPI, USB",0.72,0.354,8,3.3,SOIC,2022,IoT
Renesas,REN-MCU38603,ARM Cortex-M3,32,512,512,8.0,"USB, SPI, CAN, UART, PWM",7.43,0.344,61,3.3,TSSOP,2005,Industrial
Silicon Labs,SIL-MCU38604,ARM Cortex-M7,48,1024,128,2.0,"UART, SPI, CAN",7.52,1.127,75,1.8,TSSOP,2024,Consumer
Espressif,ESP-MCU38605,ARM Cortex-M3,240,64,32,2.0,"I2C, UART",3.07,0.629,42,3.3,BGA,2022,Automotive
Analog Devices,ANA-MCU38606,8051,240,1024,4,8.0,"PWM, CAN, I2C",5.74,0.153,65,3.3,QFN,2008,Wearable
STMicroelectronics,STM-MCU38607,RISC-V,48,256,32,0.5,"USB, SPI, CAN, I2C, Ethernet",7.23,0.676,7,5.0,SOIC,2023,Consumer
Nordic Semiconductor,NOR-MCU38608,AVR 8-bit,480,16,4,1.0,"CAN, USB, Ethernet",1.74,0.798,77,1.8,SOIC,2016,Industrial
NXP,NXP-MCU38609,ARM Cortex-M4,200,1024,2,8.0,"CAN, UART, USB",8.85,1.068,72,2.5,SOIC,2006,Automotive
Microchip,MIC-MCU38610,ARM Cortex-M4,240,512,16,2.0,"Ethernet, I2C, PWM",4.8,0.922,73,1.8,DIP,2022,Automotive
Silicon Labs,SIL-MCU38611,ARM Cortex-M3,480,32,32,0.0,"UART, PWM",1.55,0.556,35,1.8,DIP,2021,Wearable
Analog Devices,ANA-MCU38612,RISC-V,32,512,2,4.0,"USB, Ethernet, CAN, PWM, UART",9.49,0.897,16,1.8,QFN,2008,Automotive
Microchip,MIC-MCU38613,MIPS32,200,128,8,4.0,"Ethernet, I2C, CAN, UART",4.45,0.221,80,1.8,DIP,2005,Automotive
Espressif,ESP-MCU38614,ARM Cortex-M0,240,128,64,2.0,"USB, I2C, CAN, Ethernet, UART",3.04,0.068,27,3.3,SOIC,2020,IoT
Silicon Labs,SIL-MCU38615,ARM Cortex-M7,240,32,1,4.0,"Ethernet, CAN, I2C, PWM",0.53,0.166,32,3.3,LQFP,2017,Consumer
Texas Instruments,TEX-MCU38616,AVR 8-bit,120,16,256,8.0,"USB, PWM, CAN, SPI, Ethernet",6.54,0.419,74,2.5,QFN,2014,Consumer
Renesas,REN-MCU38617,AVR 8-bit,168,128,8,2.0,"USB, PWM",7.99,1.318,20,5.0,LQFP,2007,Automotive
STMicroelectronics,STM-MCU38618,ARM Cortex-M4,200,128,4,1.0,"USB, PWM, Ethernet",8.04,0.551,74,2.5,LQFP,2012,Consumer
Texas Instruments,TEX-MCU38619,8051,48,128,4,1.0,"Ethernet, CAN, PWM, SPI, USB",8.41,1.009,48,1.8,BGA,2018,IoT
Texas Instruments,TEX-MCU38620,ARM Cortex-M0,8,512,256,4.0,"Ethernet, USB",10.64,1.472,43,2.5,LQFP,2014,Medical
STMicroelectronics,STM-MCU38621,ARM Cortex-M0,48,128,512,0.5,"SPI, USB, CAN, UART, I2C",6.21,0.126,31,5.0,TSSOP,2006,IoT
NXP,NXP-MCU38622,MIPS32,8,32,256,8.0,"I2C, UART, CAN",0.82,0.014,92,2.5,TSSOP,2020,Automotive
Microchip,MIC-MCU38623,ARM Cortex-M3,200,256,16,8.0,"PWM, CAN",2.04,0.661,87,5.0,BGA,2013,Industrial
Nordic Semiconductor,NOR-MCU38624,RISC-V,240,16,512,1.0,"USB, Ethernet",11.85,0.169,78,1.8,SOIC,2020,Automotive
STMicroelectronics,STM-MCU38625,8051,168,256,256,2.0,"Ethernet, USB",6.27,1.199,15,3.3,SOIC,2021,Medical
Renesas,REN-MCU38626,8051,168,512,256,4.0,"I2C, USB, Ethernet",8.62,0.181,12,5.0,LQFP,2011,Wearable
STMicroelectronics,STM-MCU38627,ARM Cortex-M0,16,128,64,0.5,"I2C, Ethernet, UART, PWM, USB",5.99,0.417,53,5.0,TSSOP,2014,IoT
Texas Instruments,TEX-MCU38628,8051,32,32,256,0.5,"PWM, UART, CAN",0.81,0.022,45,5.0,DIP,2012,IoT
Infineon,INF-MCU38629,ARM Cortex-M7,480,1024,64,1.0,"PWM, USB",11.12,0.451,7,5.0,QFN,2005,Industrial
Texas Instruments,TEX-MCU38630,RISC-V,8,256,2,4.0,"SPI, CAN",2.21,1.111,8,1.8,DIP,2011,Industrial
NXP,NXP-MCU38631,ARM Cortex-M0,120,64,32,4.0,"PWM, USB, SPI",2.25,0.442,70,3.3,QFN,2016,Consumer
Silicon Labs,SIL-MCU38632,ARM Cortex-M7,168,32,1,8.0,"CAN, SPI, UART, USB",3.44,0.319,48,1.8,BGA,2013,Automotive
Infineon,INF-MCU38633,8051,480,64,64,1.0,"UART, SPI, CAN",0.92,1.299,19,5.0,TSSOP,2009,Consumer
Renesas,REN-MCU38634,ARM Cortex-M0,200,256,2,8.0,"SPI, UART, USB",0.89,0.932,12,1.8,LQFP,2012,Industrial
Espressif,ESP-MCU38635,ARM Cortex-M7,32,128,256,8.0,"PWM, SPI, UART, I2C, USB",2.78,1.429,64,1.8,DIP,2016,Medical
NXP,NXP-MCU38636,ARM Cortex-M0,200,32,256,2.0,"PWM, SPI, CAN, UART, USB",6.82,1.127,57,3.3,QFN,2008,Automotive
Silicon Labs,SIL-MCU38637,8051,8,512,1,0.5,"SPI, UART, PWM, CAN, I2C",1.74,1.246,87,5.0,TSSOP,2010,Medical
Nordic Semiconductor,NOR-MCU38638,AVR 8-bit,72,256,512,0.0,"PWM, USB",1.24,1.246,11,3.3,SOIC,2023,Medical
Silicon Labs,SIL-MCU38639,AVR 8-bit,120,2048,1,0.0,"PWM, SPI, USB, CAN, UART",11.2,0.957,95,1.8,DIP,2018,Consumer
Texas Instruments,TEX-MCU38640,MIPS32,48,32,32,1.0,"UART, PWM",11.93,1.277,95,2.5,SOIC,2019,Industrial
Texas Instruments,TEX-MCU38641,ARM Cortex-M4,168,256,32,0.5,"I2C, USB",2.8,1.304,49,1.8,LQFP,2008,Consumer
Texas Instruments,TEX-MCU38642,ARM Cortex-M3,16,128,32,0.0,"USB, I2C, Ethernet, PWM, SPI",1.57,0.718,70,1.8,BGA,2012,Consumer
STMicroelectronics,STM-MCU38643,ARM Cortex-M4,72,32,128,8.0,"USB, UART, I2C, PWM, CAN",9.32,0.988,50,1.8,DIP,2012,Wearable
STMicroelectronics,STM-MCU38644,ARM Cortex-M3,72,256,1,8.0,"I2C, Ethernet",8.73,0.421,68,1.8,LQFP,2006,Automotive
Silicon Labs,SIL-MCU38645,ARM Cortex-M0,168,1024,1,2.0,"I2C, PWM, UART, SPI",1.3,0.693,39,5.0,SOIC,2015,Automotive
Espressif,ESP-MCU38646,MIPS32,120,1024,16,0.0,"Ethernet, UART, CAN, SPI",5.88,0.496,31,2.5,DIP,2011,Automotive
Analog Devices,ANA-MCU38647,RISC-V,480,16,1,2.0,"PWM, I2C",2.41,1.234,49,3.3,SOIC,2015,Automotive
Microchip,MIC-MCU38648,MIPS32,32,512,1,0.0,"PWM, CAN, I2C, USB",2.28,0.237,21,1.8,BGA,2018,Consumer
Microchip,MIC-MCU38649,ARM Cortex-M7,72,16,64,0.0,"USB, Ethernet, I2C, PWM, UART",6.2,1.218,18,5.0,LQFP,2020,Wearable
Microchip,MIC-MCU38650,ARM Cortex-M7,480,128,256,4.0,"I2C, UART",6.86,0.454,43,1.8,QFN,2013,Medical
Microchip,MIC-MCU38651,ARM Cortex-M3,72,32,1,8.0,"I2C, UART, SPI, Ethernet, CAN",7.34,1.297,63,2.5,TSSOP,2006,Consumer
Infineon,INF-MCU38652,ARM Cortex-M4,16,128,256,8.0,"Ethernet, I2C, PWM, USB",6.67,0.669,43,1.8,DIP,2021,Consumer
Analog Devices,ANA-MCU38653,MIPS32,32,128,8,4.0,"USB, Ethernet, CAN, I2C",5.5,0.279,96,1.8,LQFP,2012,Wearable
NXP,NXP-MCU38654,MIPS32,72,64,1,0.0,"CAN, USB",8.83,1.036,79,5.0,QFN,2018,IoT
Nordic Semiconductor,NOR-MCU38655,ARM Cortex-M0,200,2048,512,8.0,"PWM, USB, Ethernet, I2C",4.72,0.725,99,5.0,LQFP,2006,Consumer
Renesas,REN-MCU38656,AVR 8-bit,16,128,64,1.0,"USB, UART, I2C, CAN",4.4,1.203,54,3.3,SOIC,2012,Wearable
STMicroelectronics,STM-MCU38657,RISC-V,48,64,512,2.0,"I2C, USB, CAN, UART, Ethernet",6.14,1.071,77,3.3,LQFP,2018,Medical
Espressif,ESP-MCU38658,ARM Cortex-M7,48,2048,2,1.0,"SPI, Ethernet, USB, PWM",10.76,1.309,43,3.3,QFN,2005,Consumer
Espressif,ESP-MCU38659,MIPS32,16,2048,128,0.5,"UART, Ethernet, PWM, SPI",2.04,0.465,36,2.5,QFN,2023,Automotive
NXP,NXP-MCU38660,ARM Cortex-M4,240,2048,2,0.5,"Ethernet, PWM, CAN, I2C, UART",4.97,1.0,52,3.3,LQFP,2020,IoT
Renesas,REN-MCU38661,ARM Cortex-M7,120,32,256,0.0,"PWM, UART, SPI, USB, CAN",1.38,0.15,24,3.3,BGA,2010,Automotive
Infineon,INF-MCU38662,8051,168,128,8,1.0,"Ethernet, USB, UART",10.16,0.51,7,5.0,TSSOP,2024,Automotive
Microchip,MIC-MCU38663,AVR 8-bit,8,2048,2,0.0,"CAN, PWM, Ethernet",2.7,0.653,6,3.3,TSSOP,2016,Automotive
Texas Instruments,TEX-MCU38664,ARM Cortex-M4,480,128,128,4.0,"I2C, PWM, UART, CAN",2.18,0.628,73,2.5,BGA,2018,Automotive
Texas Instruments,TEX-MCU38665,ARM Cortex-M7,120,512,1,4.0,"UART, USB, Ethernet, CAN",2.75,0.717,91,3.3,QFN,2007,Wearable
Analog Devices,ANA-MCU38666,ARM Cortex-M7,72,32,256,0.0,"UART, PWM",2.68,0.177,28,3.3,QFN,2011,Medical
NXP,NXP-MCU38667,ARM Cortex-M7,168,32,4,4.0,"Ethernet, PWM, USB, UART, SPI",8.9,1.488,87,5.0,BGA,2022,Wearable
Texas Instruments,TEX-MCU38668,ARM Cortex-M3,168,512,256,2.0,"I2C, SPI, UART, USB, CAN",10.36,0.292,61,5.0,QFN,2017,IoT
STMicroelectronics,STM-MCU38669,ARM Cortex-M3,32,256,1,0.0,"UART, USB, CAN",6.97,0.571,86,2.5,QFN,2009,Wearable
Nordic Semiconductor,NOR-MCU38670,AVR 8-bit,16,256,32,8.0,"PWM, Ethernet, SPI, USB, CAN",9.52,0.813,34,2.5,DIP,2011,IoT
Espressif,ESP-MCU38671,ARM Cortex-M3,480,128,64,2.0,"USB, SPI, I2C, CAN",2.21,0.698,80,1.8,LQFP,2012,Consumer
Silicon Labs,SIL-MCU38672,ARM Cortex-M7,168,1024,256,4.0,"PWM, SPI, CAN, USB",8.45,0.113,92,1.8,BGA,2022,Automotive
STMicroelectronics,STM-MCU38673,ARM Cortex-M3,120,16,16,1.0,"I2C, CAN",2.35,0.979,14,5.0,BGA,2013,Medical
Renesas,REN-MCU38674,RISC-V,480,16,4,2.0,"UART, Ethernet, CAN",5.92,0.045,11,3.3,SOIC,2023,Wearable
Nordic Semiconductor,NOR-MCU38675,ARM Cortex-M4,480,1024,16,4.0,"PWM, UART, I2C",6.38,0.727,29,1.8,SOIC,2013,Medical
Infineon,INF-MCU38676,ARM Cortex-M0,240,32,64,1.0,"USB, Ethernet, CAN, PWM, UART",1.59,0.609,8,3.3,QFN,2017,Industrial
Texas Instruments,TEX-MCU38677,ARM Cortex-M3,200,256,64,0.5,"USB, I2C, CAN, PWM, Ethernet",7.21,1.004,49,5.0,BGA,2023,Consumer
Analog Devices,ANA-MCU38678,ARM Cortex-M0,168,512,32,0.0,"CAN, USB",6.78,0.164,11,3.3,DIP,2024,Wearable
Silicon Labs,SIL-MCU38679,RISC-V,72,256,4,8.0,"I2C, SPI, UART, Ethernet",4.69,1.208,77,5.0,DIP,2020,Wearable
Nordic Semiconductor,NOR-MCU38680,MIPS32,48,256,16,8.0,"Ethernet, I2C, PWM, UART",3.45,0.572,14,1.8,SOIC,2017,IoT
Microchip,MIC-MCU38681,ARM Cortex-M7,200,512,32,8.0,"CAN, UART, USB, PWM",6.62,0.389,41,1.8,QFN,2022,IoT
Analog Devices,ANA-MCU38682,ARM Cortex-M7,240,256,16,4.0,"Ethernet, UART",6.58,1.188,18,1.8,BGA,2013,Automotive
Nordic Semiconductor,NOR-MCU38683,ARM Cortex-M3,200,64,512,0.5,"UART, I2C, USB",8.23,1.074,75,2.5,LQFP,2007,Wearable
Infineon,INF-MCU38684,RISC-V,16,2048,2,0.5,"SPI, I2C",1.7,0.214,13,1.8,SOIC,2012,Consumer
Espressif,ESP-MCU38685,ARM Cortex-M7,200,1024,1,1.0,"PWM, UART",7.82,0.377,31,2.5,BGA,2009,Wearable
STMicroelectronics,STM-MCU38686,ARM Cortex-M3,200,128,4,1.0,"USB, SPI, CAN, Ethernet",4.49,1.136,98,3.3,TSSOP,2021,Wearable
Espressif,ESP-MCU38687,ARM Cortex-M7,120,128,1,1.0,"PWM, I2C, SPI, CAN",9.98,1.285,15,2.5,QFN,2024,Industrial
Espressif,ESP-MCU38688,ARM Cortex-M4,168,256,128,0.5,"SPI, I2C, PWM, USB",7.68,0.966,67,1.8,LQFP,2009,Automotive
STMicroelectronics,STM-MCU38689,ARM Cortex-M7,120,128,512,4.0,"I2C, PWM, CAN, SPI, Ethernet",8.44,0.622,33,3.3,BGA,2009,Automotive
Renesas,REN-MCU38690,MIPS32,240,2048,2,0.0,"I2C, PWM, USB",3.68,0.853,82,3.3,LQFP,2018,Medical
Nordic Semiconductor,NOR-MCU38691,ARM Cortex-M7,480,2048,2,0.5,"Ethernet, USB, I2C",2.17,1.391,58,1.8,BGA,2006,Wearable
Analog Devices,ANA-MCU38692,ARM Cortex-M0,48,64,1,2.0,"CAN, PWM, USB",1.56,0.04,41,5.0,LQFP,2005,Consumer
Renesas,REN-MCU38693,MIPS32,120,256,512,1.0,"CAN, PWM, Ethernet",2.53,1.078,19,2.5,QFN,2006,Automotive
Microchip,MIC-MCU38694,RISC-V,480,16,1,8.0,"USB, CAN, PWM, UART, SPI",7.0,0.642,63,5.0,DIP,2022,Wearable
Analog Devices,ANA-MCU38695,ARM Cortex-M0,200,2048,8,8.0,"CAN, Ethernet, PWM, I2C",3.63,0.263,64,1.8,SOIC,2019,Automotive
Infineon,INF-MCU38696,MIPS32,200,2048,256,1.0,"UART, PWM",2.51,1.38,10,1.8,LQFP,2018,Medical
NXP,NXP-MCU38697,ARM Cortex-M4,240,64,4,8.0,"Ethernet, USB, PWM",6.49,0.778,60,2.5,DIP,2021,IoT
Microchip,MIC-MCU38698,RISC-V,8,64,32,2.0,"SPI, CAN, Ethernet",4.71,1.242,85,1.8,LQFP,2018,Automotive
Nordic Semiconductor,NOR-MCU38699,ARM Cortex-M7,240,16,4,0.5,"I2C, PWM",7.89,0.737,33,2.5,DIP,2011,Medical
Texas Instruments,TEX-MCU38700,MIPS32,72,1024,2,8.0,"CAN, USB, PWM, UART",6.35,0.784,33,5.0,SOIC,2013,Medical
Silicon Labs,SIL-MCU38701,ARM Cortex-M7,168,64,128,2.0,"CAN, USB",3.69,0.134,16,1.8,QFN,2017,IoT
Infineon,INF-MCU38702,AVR 8-bit,168,1024,64,1.0,"CAN, UART, SPI, USB",5.33,0.231,37,3.3,SOIC,2021,Industrial
Analog Devices,ANA-MCU38703,8051,72,16,512,1.0,"CAN, PWM, I2C, UART, Ethernet",1.6,1.208,73,2.5,SOIC,2006,Automotive
NXP,NXP-MCU38704,ARM Cortex-M3,72,128,8,1.0,"UART, Ethernet, PWM, I2C, CAN",7.13,0.482,93,3.3,BGA,2022,Industrial
Texas Instruments,TEX-MCU38705,ARM Cortex-M3,168,64,256,2.0,"UART, CAN",1.41,0.583,17,3.3,BGA,2021,Medical
Infineon,INF-MCU38706,ARM Cortex-M7,8,2048,16,4.0,"UART, Ethernet",6.2,0.498,45,3.3,TSSOP,2019,Industrial
Renesas,REN-MCU38707,8051,16,1024,1,0.0,"USB, UART",9.15,1.233,16,5.0,QFN,2020,Industrial
Renesas,REN-MCU38708,MIPS32,72,128,256,2.0,"UART, PWM, I2C, Ethernet",9.41,0.85,62,3.3,BGA,2015,Medical
STMicroelectronics,STM-MCU38709,RISC-V,200,512,256,8.0,"CAN, SPI, PWM, Ethernet",3.38,0.015,68,3.3,QFN,2011,Consumer
Texas Instruments,TEX-MCU38710,ARM Cortex-M7,240,2048,256,8.0,"PWM, USB, CAN, UART",9.16,0.874,24,5.0,DIP,2010,Wearable
NXP,NXP-MCU38711,ARM Cortex-M3,240,128,32,0.0,"USB, Ethernet",8.14,0.742,47,5.0,SOIC,2008,Industrial
Nordic Semiconductor,NOR-MCU38712,MIPS32,200,512,8,0.5,"CAN, SPI, PWM",11.66,1.458,13,1.8,QFN,2013,IoT
STMicroelectronics,STM-MCU38713,MIPS32,16,512,64,8.0,"USB, CAN, SPI, I2C, PWM",2.68,1.225,88,3.3,LQFP,2015,Medical
Analog Devices,ANA-MCU38714,AVR 8-bit,240,512,16,4.0,"PWM, CAN, I2C, SPI",7.25,0.872,91,2.5,BGA,2012,IoT
STMicroelectronics,STM-MCU38715,8051,72,2048,2,0.5,"PWM, CAN",3.75,0.048,79,2.5,TSSOP,2020,Wearable
Analog Devices,ANA-MCU38716,RISC-V,32,512,512,0.5,"PWM, I2C, SPI, Ethernet",0.64,0.048,80,1.8,SOIC,2024,Wearable
Analog Devices,ANA-MCU38717,8051,120,256,8,4.0,"USB, Ethernet, I2C",0.82,0.58,57,1.8,BGA,2018,Consumer
Espressif,ESP-MCU38718,RISC-V,120,1024,1,2.0,"SPI, CAN",0.77,0.352,74,5.0,BGA,2005,Consumer
Infineon,INF-MCU38719,ARM Cortex-M3,168,64,1,1.0,"Ethernet, SPI, CAN, USB, I2C",8.98,0.616,74,2.5,TSSOP,2011,Wearable
Espressif,ESP-MCU38720,MIPS32,16,256,16,1.0,"Ethernet, PWM, UART, CAN, I2C",3.21,0.807,50,1.8,QFN,2005,IoT
Microchip,MIC-MCU38721,RISC-V,16,128,4,8.0,"Ethernet, SPI",6.32,1.302,91,5.0,BGA,2024,Wearable
Silicon Labs,SIL-MCU38722,ARM Cortex-M3,200,256,2,2.0,"CAN, USB, I2C, Ethernet",1.79,1.123,58,1.8,BGA,2023,Wearable
Silicon Labs,SIL-MCU38723,ARM Cortex-M0,480,512,1,0.0,"I2C, PWM",3.52,0.716,22,1.8,SOIC,2018,Medical
