Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
NXP,NXP-MCU114413,ARM Cortex-M3,240,128,1,8.0,"PWM, USB, SPI",4.4,1.018,70,3.3,TSSOP,2021,Industrial
STMicroelectronics,STM-MCU114414,ARM Cortex-M7,72,1024,16,4.0,"USB, CAN, UART, I2C",10.17,1.257,29,5.0,BGA,2013,Automotive
STMicroelectronics,STM-MCU114415,ARM Cortex-M7,480,128,128,4.0,"CAN, PWM, SPI",9.96,0.915,96,2.5,SOIC,2010,Medical
STMicroelectronics,STM-MCU114416,ARM Cortex-M4,8,256,64,0.0,"I2C, UART, USB, CAN, SPI",8.05,0.716,36,1.8,BGA,2008,Industrial
Texas Instruments,TEX-MCU114417,ARM Cortex-M4,120,1024,64,8.0,"USB, Ethernet, I2C",8.24,0.64,40,3.3,LQFP,2015,IoT
Renesas,REN-MCU114418,8051,200,64,128,8.0,"Ethernet, PWM",2.57,0.904,57,1.8,SOIC,2020,Consumer
STMicroelectronics,STM-MCU114419,MIPS32,168,512,256,8.0,"USB, PWM, Ethernet, UART, SPI",11.5,0.979,58,5.0,BGA,2014,Medical
NXP,NXP-MCU114420,ARM Cortex-M7,200,256,32,0.0,"I2C, Ethernet",3.75,0.576,8,5.0,QFN,2007,IoT
Analog Devices,ANA-MCU114421,RISC-V,120,256,4,0.0,"SPI, USB, I2C, UART",8.1,1.213,72,3.3,DIP,2024,Wearable
Microchip,MIC-MCU114422,RISC-V,240,256,32,1.0,"Ethernet, UART, PWM, I2C",0.77,1.379,14,2.5,TSSOP,2011,Automotive
Silicon Labs,SIL-MCU114423,ARM Cortex-M7,48,128,16,2.0,"CAN, USB",0.54,0.792,45,2.5,TSSOP,2023,IoT
Silicon Labs,SIL-MCU114424,RISC-V,240,512,256,2.0,"UART, CAN, I2C, SPI",2.38,0.56,29,3.3,LQFP,2012,Medical
Infineon,INF-MCU114425,RISC-V,168,256,64,2.0,"CAN, I2C, PWM, SPI, UART",4.33,0.615,39,3.3,SOIC,2007,IoT
STMicroelectronics,STM-MCU114426,8051,240,128,256,1.0,"Ethernet, I2C, USB, SPI, UART",2.35,1.257,74,2.5,SOIC,2005,Medical
Silicon Labs,SIL-MCU114427,ARM Cortex-M4,240,2048,256,0.0,"SPI, CAN, I2C",11.63,0.831,88,3.3,DIP,2019,IoT
Texas Instruments,TEX-MCU114428,MIPS32,120,256,32,4.0,"I2C, SPI, CAN",5.3,0.199,59,2.5,TSSOP,2019,Automotive
Nordic Semiconductor,NOR-MCU114429,MIPS32,168,128,256,1.0,"PWM, SPI, UART, CAN",8.41,0.772,99,5.0,LQFP,2022,Wearable
Texas Instruments,TEX-MCU114430,8051,240,64,8,0.5,"CAN, I2C",3.15,0.861,54,2.5,QFN,2012,IoT
Renesas,REN-MCU114431,ARM Cortex-M3,120,128,4,4.0,"I2C, Ethernet",7.82,0.121,23,1.8,QFN,2012,Wearable
Espressif,ESP-MCU114432,8051,168,16,32,1.0,"PWM, UART",4.43,0.664,36,1.8,BGA,2006,IoT
Nordic Semiconductor,NOR-MCU114433,ARM Cortex-M3,120,256,64,0.0,"CAN, USB, UART, I2C",5.75,0.149,11,5.0,QFN,2007,Automotive
NXP,NXP-MCU114434,ARM Cortex-M4,32,128,16,2.0,"UART, Ethernet",11.78,1.431,96,3.3,TSSOP,2006,Automotive
Infineon,INF-MCU114435,ARM Cortex-M0,8,512,16,0.0,"SPI, UART, PWM",11.12,0.796,22,3.3,LQFP,2008,Automotive
Microchip,MIC-MCU114436,ARM Cortex-M4,168,64,32,2.0,"I2C, USB",2.69,0.481,27,2.5,SOIC,2019,Medical
NXP,NXP-MCU114437,ARM Cortex-M3,120,64,64,2.0,"CAN, Ethernet, I2C, PWM, UART",5.65,0.478,16,3.3,SOIC,2012,Consumer
NXP,NXP-MCU114438,AVR 8-bit,16,64,512,4.0,"SPI, USB, PWM, I2C, UART",10.14,0.805,39,5.0,LQFP,2024,Medical
Espressif,ESP-MCU114439,ARM Cortex-M7,168,64,32,4.0,"PWM, UART",5.92,0.608,52,3.3,TSSOP,2015,Automotive
Analog Devices,ANA-MCU114440,AVR 8-bit,16,512,32,4.0,"PWM, SPI, CAN, USB, UART",3.83,1.202,94,3.3,TSSOP,2024,Industrial
Analog Devices,ANA-MCU114441,8051,48,32,32,2.0,"Ethernet, I2C, PWM, USB, SPI",8.81,0.383,18,2.5,LQFP,2021,Consumer
Silicon Labs,SIL-MCU114442,ARM Cortex-M7,120,32,32,8.0,"I2C, USB, CAN, PWM",8.48,1.419,16,1.8,BGA,2022,Medical
Infineon,INF-MCU114443,ARM Cortex-M0,72,2048,512,0.5,"Ethernet, CAN, SPI, PWM",1.61,0.934,23,5.0,LQFP,2018,Medical
Nordic Semiconductor,NOR-MCU114444,ARM Cortex-M7,168,32,32,0.5,"I2C, UART, Ethernet",0.54,0.043,54,5.0,QFN,2010,Wearable
Analog Devices,ANA-MCU114445,ARM Cortex-M0,8,128,16,8.0,"UART, PWM, USB, CAN, Ethernet",7.59,0.441,51,5.0,QFN,2014,Industrial
STMicroelectronics,STM-MCU114446,ARM Cortex-M7,480,1024,256,0.5,"CAN, Ethernet, USB, SPI",10.13,1.445,27,3.3,BGA,2005,IoT
Silicon Labs,SIL-MCU114447,ARM Cortex-M4,168,32,16,0.5,"I2C, CAN, USB, SPI",8.23,0.413,86,2.5,DIP,2007,Consumer
Texas Instruments,TEX-MCU114448,ARM Cortex-M3,120,64,2,0.0,"SPI, Ethernet",3.08,0.723,57,5.0,BGA,2022,Industrial
Microchip,MIC-MCU114449,AVR 8-bit,200,1024,128,4.0,"SPI, I2C, USB, UART",0.71,1.311,78,1.8,QFN,2014,Industrial
Espressif,ESP-MCU114450,MIPS32,240,128,1,2.0,"CAN, SPI",0.65,0.287,20,5.0,LQFP,2023,Industrial
Silicon Labs,SIL-MCU114451,ARM Cortex-M4,16,256,16,4.0,"I2C, UART",9.57,0.921,97,1.8,QFN,2014,Wearable
STMicroelectronics,STM-MCU114452,AVR 8-bit,48,128,256,2.0,"SPI, CAN, Ethernet, USB, UART",5.31,0.71,94,3.3,SOIC,2009,Medical
STMicroelectronics,STM-MCU114453,RISC-V,240,64,32,1.0,"USB, I2C, SPI",2.44,1.436,49,5.0,BGA,2013,Industrial
NXP,NXP-MCU114454,RISC-V,72,2048,128,8.0,"SPI, I2C, UART, PWM, USB",2.09,0.648,46,1.8,QFN,2011,Wearable
Microchip,MIC-MCU114455,ARM Cortex-M0,480,512,128,0.0,"Ethernet, SPI, PWM, UART, I2C",10.93,0.463,12,1.8,QFN,2012,IoT
Infineon,INF-MCU114456,RISC-V,8,2048,256,8.0,"PWM, SPI, CAN, I2C, USB",11.4,0.303,37,2.5,LQFP,2019,Consumer
Espressif,ESP-MCU114457,MIPS32,32,64,8,2.0,"UART, CAN",10.82,0.536,61,2.5,SOIC,2007,Medical
Infineon,INF-MCU114458,8051,168,2048,8,1.0,"UART, SPI, PWM",5.6,1.161,7,3.3,QFN,2012,IoT
Analog Devices,ANA-MCU114459,ARM Cortex-M4,480,32,2,2.0,"Ethernet, SPI, CAN, I2C, UART",6.37,0.149,20,3.3,QFN,2013,Wearable
Analog Devices,ANA-MCU114460,ARM Cortex-M4,240,512,2,1.0,"Ethernet, USB, UART, I2C, CAN",11.46,0.081,27,2.5,BGA,2024,Wearable
Texas Instruments,TEX-MCU114461,RISC-V,32,1024,256,4.0,"UART, SPI, USB, PWM",2.84,0.848,9,5.0,SOIC,2006,IoT
Infineon,INF-MCU114462,ARM Cortex-M3,480,1024,16,4.0,"Ethernet, CAN, I2C, SPI, UART",1.18,0.868,55,5.0,TSSOP,2008,Automotive
Renesas,REN-MCU114463,ARM Cortex-M4,120,1024,128,0.0,"USB, PWM, I2C",1.79,0.224,75,3.3,QFN,2021,IoT
Texas Instruments,TEX-MCU114464,8051,8,64,2,4.0,"SPI, Ethernet, PWM, I2C, CAN",2.34,0.016,40,1.8,QFN,2023,Wearable
Texas Instruments,TEX-MCU114465,ARM Cortex-M0,168,128,4,0.0,"Ethernet, CAN",2.61,0.712,38,3.3,BGA,2012,Medical
Renesas,REN-MCU114466,ARM Cortex-M7,16,2048,32,1.0,"USB, CAN, SPI",6.25,0.709,30,5.0,TSSOP,2020,IoT
STMicroelectronics,STM-MCU114467,ARM Cortex-M4,16,2048,128,2.0,"PWM, USB, CAN, UART",10.69,0.686,14,1.8,SOIC,2013,Consumer
Infineon,INF-MCU114468,ARM Cortex-M0,120,512,1,0.5,"Ethernet, UART, USB",5.95,0.345,28,5.0,SOIC,2005,Wearable
Nordic Semiconductor,NOR-MCU114469,ARM Cortex-M3,72,128,32,0.0,"Ethernet, CAN, USB, PWM, I2C",2.74,0.88,57,5.0,TSSOP,2006,Wearable
Silicon Labs,SIL-MCU114470,MIPS32,240,1024,32,0.5,"SPI, I2C",4.81,0.974,6,1.8,LQFP,2020,IoT
NXP,NXP-MCU114471,MIPS32,8,512,8,2.0,"PWM, SPI, UART",1.3,0.279,91,2.5,BGA,2013,Industrial
Texas Instruments,TEX-MCU114472,MIPS32,48,32,16,2.0,"USB, I2C, Ethernet, PWM",10.98,0.226,40,2.5,QFN,2020,Consumer
Infineon,INF-MCU114473,ARM Cortex-M4,240,256,32,1.0,"PWM, CAN, Ethernet",12.0,1.437,35,1.8,QFN,2012,Wearable
Espressif,ESP-MCU114474,ARM Cortex-M4,168,16,512,1.0,"PWM, I2C, SPI",7.73,0.35,9,5.0,LQFP,2017,Automotive
Nordic Semiconductor,NOR-MCU114475,AVR 8-bit,240,16,1,1.0,"PWM, I2C, UART",1.57,1.393,31,3.3,TSSOP,2007,IoT
STMicroelectronics,STM-MCU114476,ARM Cortex-M3,480,1024,128,0.0,"UART, USB",8.75,0.432,57,3.3,BGA,2010,IoT
Renesas,REN-MCU114477,RISC-V,32,64,256,2.0,"PWM, I2C, Ethernet, SPI, USB",9.14,0.35,64,2.5,SOIC,2016,Medical
Microchip,MIC-MCU114478,8051,240,16,256,8.0,"I2C, UART, CAN",2.29,0.61,35,3.3,LQFP,2008,Automotive
Microchip,MIC-MCU114479,ARM Cortex-M3,168,16,8,0.0,"SPI, Ethernet, PWM, UART, I2C",7.6,0.744,39,2.5,TSSOP,2021,Wearable
Microchip,MIC-MCU114480,ARM Cortex-M4,200,1024,8,0.5,"Ethernet, PWM, CAN",1.12,1.375,32,5.0,SOIC,2017,Medical
Infineon,INF-MCU114481,ARM Cortex-M3,72,16,4,8.0,"UART, PWM, SPI",3.15,1.426,46,1.8,TSSOP,2020,Automotive
Texas Instruments,TEX-MCU114482,ARM Cortex-M0,240,2048,8,2.0,"CAN, SPI, Ethernet",7.27,0.193,33,2.5,BGA,2022,Consumer
Microchip,MIC-MCU114483,MIPS32,120,32,256,0.5,"CAN, PWM, SPI, UART",5.65,0.968,13,3.3,TSSOP,2013,Wearable
STMicroelectronics,STM-MCU114484,RISC-V,200,1024,4,8.0,"Ethernet, I2C, SPI, USB",5.5,0.038,65,5.0,LQFP,2017,Medical
Silicon Labs,SIL-MCU114485,ARM Cortex-M0,168,2048,128,0.5,"SPI, PWM, CAN, UART",2.27,1.069,19,1.8,TSSOP,2018,Consumer
STMicroelectronics,STM-MCU114486,MIPS32,480,64,2,8.0,"CAN, I2C, UART",11.92,0.961,75,1.8,QFN,2017,Consumer
Infineon,INF-MCU114487,AVR 8-bit,240,512,32,0.0,"PWM, USB, UART, SPI, I2C",9.77,0.026,53,3.3,BGA,2024,Medical
STMicroelectronics,STM-MCU114488,AVR 8-bit,200,512,2,2.0,"Ethernet, UART, I2C",3.6,0.036,66,2.5,DIP,2015,Consumer
Analog Devices,ANA-MCU114489,ARM Cortex-M7,120,256,128,1.0,"USB, I2C, UART, PWM, Ethernet",10.36,0.575,21,2.5,SOIC,2008,Industrial
Renesas,REN-MCU114490,MIPS32,48,2048,2,1.0,"SPI, PWM",8.8,0.522,58,3.3,BGA,2014,Wearable
Renesas,REN-MCU114491,ARM Cortex-M0,200,64,1,0.0,"CAN, Ethernet, USB, PWM",3.39,0.227,67,2.5,LQFP,2015,Consumer
Espressif,ESP-MCU114492,ARM Cortex-M4,32,32,2,0.5,"UART, USB, Ethernet, I2C, SPI",5.62,1.096,90,3.3,DIP,2017,Automotive
Microchip,MIC-MCU114493,RISC-V,120,2048,2,0.0,"USB, UART, SPI, Ethernet, I2C",9.35,0.482,97,5.0,SOIC,2020,Medical
NXP,NXP-MCU114494,AVR 8-bit,16,1024,128,0.5,"CAN, PWM, UART, I2C, Ethernet",7.54,1.477,89,2.5,QFN,2024,Consumer
NXP,NXP-MCU114495,RISC-V,16,512,2,8.0,"CAN, I2C, USB",5.5,0.808,82,3.3,SOIC,2020,Wearable
Nordic Semiconductor,NOR-MCU114496,MIPS32,480,16,512,0.5,"PWM, I2C, UART",4.38,0.438,30,2.5,DIP,2023,Wearable
NXP,NXP-MCU114497,8051,240,128,64,2.0,"CAN, SPI, Ethernet",7.48,1.38,25,1.8,QFN,2022,Medical
Infineon,INF-MCU114498,ARM Cortex-M4,200,32,1,2.0,"I2C, PWM",11.35,1.105,68,3.3,QFN,2020,Consumer
Texas Instruments,TEX-MCU114499,AVR 8-bit,8,1024,16,0.0,"Ethernet, USB",6.05,0.311,40,5.0,LQFP,2021,Medical
Analog Devices,ANA-MCU114500,MIPS32,72,256,512,8.0,"PWM, SPI, UART, Ethernet, CAN",8.59,1.178,97,1.8,BGA,2019,Automotive
Microchip,MIC-MCU114501,ARM Cortex-M4,480,256,1,2.0,"SPI, I2C, CAN, Ethernet",5.14,0.578,22,3.3,DIP,2017,Wearable
NXP,NXP-MCU114502,MIPS32,32,32,512,4.0,"UART, USB",1.26,1.063,88,5.0,SOIC,2018,Medical
Renesas,REN-MCU114503,ARM Cortex-M3,16,64,8,0.0,"I2C, PWM, UART, Ethernet, USB",2.19,0.565,9,3.3,BGA,2021,Consumer
Nordic Semiconductor,NOR-MCU114504,ARM Cortex-M4,8,128,8,4.0,"USB, PWM, SPI, UART, Ethernet",1.09,1.26,22,3.3,BGA,2020,Wearable
Nordic Semiconductor,NOR-MCU114505,ARM Cortex-M0,240,16,128,4.0,"I2C, UART, USB, PWM",8.6,1.362,14,1.8,QFN,2021,Automotive
Texas Instruments,TEX-MCU114506,ARM Cortex-M0,200,64,128,2.0,"USB, SPI, I2C",10.17,0.988,18,2.5,BGA,2017,Consumer
NXP,NXP-MCU114507,ARM Cortex-M7,168,64,64,0.5,"SPI, I2C",1.57,0.829,87,1.8,DIP,2017,Industrial
Infineon,INF-MCU114508,ARM Cortex-M7,120,1024,1,0.5,"I2C, UART, USB, Ethernet",11.17,1.249,61,1.8,TSSOP,2020,Industrial
Silicon Labs,SIL-MCU114509,ARM Cortex-M3,48,1024,16,2.0,"PWM, CAN, USB, SPI",0.68,0.215,30,3.3,BGA,2013,IoT
Texas Instruments,TEX-MCU114510,ARM Cortex-M4,168,256,512,0.0,"SPI, UART, I2C, Ethernet",7.37,0.468,30,3.3,QFN,2017,Wearable
Silicon Labs,SIL-MCU114511,AVR 8-bit,200,512,8,8.0,"I2C, UART",5.48,0.994,63,2.5,QFN,2022,Wearable
Espressif,ESP-MCU114512,ARM Cortex-M0,168,2048,4,0.0,"PWM, Ethernet, SPI, I2C",0.66,0.563,74,3.3,QFN,2014,Industrial
Infineon,INF-MCU114513,ARM Cortex-M0,480,1024,8,8.0,"SPI, I2C, UART, Ethernet",10.36,0.825,10,5.0,TSSOP,2018,Industrial
STMicroelectronics,STM-MCU114514,ARM Cortex-M7,8,16,64,0.5,"USB, PWM, SPI, CAN",10.15,1.285,57,5.0,LQFP,2024,Automotive
Analog Devices,ANA-MCU114515,RISC-V,168,32,4,0.0,"CAN, UART, SPI, USB",11.65,1.43,23,1.8,DIP,2015,Medical
Analog Devices,ANA-MCU114516,ARM Cortex-M7,120,256,16,2.0,"SPI, UART, I2C, CAN, Ethernet",10.06,0.458,17,3.3,SOIC,2013,Consumer
Texas Instruments,TEX-MCU114517,AVR 8-bit,200,256,4,0.5,"Ethernet, CAN, USB",9.27,1.239,83,5.0,SOIC,2005,Consumer
STMicroelectronics,STM-MCU114518,8051,120,128,1,0.0,"SPI, USB, I2C, CAN, UART",1.23,1.484,47,5.0,DIP,2006,IoT
Renesas,REN-MCU114519,ARM Cortex-M0,240,256,1,4.0,"PWM, USB, I2C, CAN, UART",9.36,0.507,9,5.0,BGA,2013,Medical
STMicroelectronics,STM-MCU114520,8051,32,16,8,4.0,"UART, Ethernet, CAN, USB",9.44,0.761,45,2.5,TSSOP,2007,IoT
Espressif,ESP-MCU114521,8051,72,64,8,4.0,"SPI, Ethernet, PWM, USB",5.89,0.713,83,5.0,QFN,2022,IoT
Analog Devices,ANA-MCU114522,ARM Cortex-M3,72,16,256,1.0,"I2C, SPI, UART",10.65,0.096,48,5.0,TSSOP,2015,Industrial
Texas Instruments,TEX-MCU114523,MIPS32,32,2048,16,4.0,"SPI, USB, PWM, I2C",3.02,0.29,9,3.3,BGA,2009,Wearable
Texas Instruments,TEX-MCU114524,ARM Cortex-M7,48,1024,128,0.5,"CAN, USB, Ethernet",8.37,1.162,64,1.8,BGA,2022,Automotive
Microchip,MIC-MCU114525,ARM Cortex-M3,168,32,128,0.5,"CAN, Ethernet, UART",4.69,1.137,68,5.0,LQFP,2019,Medical
NXP,NXP-MCU114526,ARM Cortex-M7,480,256,64,1.0,"SPI, USB, I2C, UART",5.22,0.297,56,3.3,TSSOP,2020,IoT
STMicroelectronics,STM-MCU114527,ARM Cortex-M7,8,2048,8,8.0,"I2C, USB, CAN",0.93,0.303,66,1.8,QFN,2019,Medical
Espressif,ESP-MCU114528,ARM Cortex-M7,240,512,1,4.0,"I2C, PWM, USB",11.76,1.2,75,5.0,QFN,2008,Automotive
Infineon,INF-MCU114529,8051,8,64,8,0.0,"PWM, UART",5.64,0.598,42,1.8,LQFP,2012,IoT
Microchip,MIC-MCU114530,ARM Cortex-M7,120,1024,32,0.5,"USB, CAN, PWM, SPI, I2C",1.4,0.954,38,2.5,TSSOP,2023,Automotive
Nordic Semiconductor,NOR-MCU114531,ARM Cortex-M7,8,512,256,4.0,"UART, USB, Ethernet",7.78,0.331,27,5.0,QFN,2024,Automotive
Espressif,ESP-MCU114532,MIPS32,168,32,256,8.0,"Ethernet, PWM, UART, SPI, CAN",8.75,0.83,77,3.3,QFN,2023,IoT
Renesas,REN-MCU114533,ARM Cortex-M3,16,16,512,1.0,"USB, Ethernet, I2C, PWM, SPI",6.22,1.282,31,3.3,QFN,2016,IoT
Espressif,ESP-MCU114534,RISC-V,168,16,2,1.0,"PWM, SPI, USB, CAN",8.77,1.114,52,2.5,TSSOP,2005,Automotive
Analog Devices,ANA-MCU114535,AVR 8-bit,200,128,32,1.0,"PWM, SPI",3.13,0.902,83,3.3,SOIC,2022,Industrial
STMicroelectronics,STM-MCU114536,ARM Cortex-M3,120,1024,512,8.0,"PWM, CAN, I2C, Ethernet",6.01,0.715,26,2.5,SOIC,2011,IoT
Silicon Labs,SIL-MCU114537,MIPS32,240,512,4,0.5,"PWM, USB, UART, Ethernet, I2C",1.22,0.264,96,1.8,SOIC,2019,IoT
Texas Instruments,TEX-MCU114538,ARM Cortex-M0,8,256,8,4.0,"I2C, PWM, SPI, Ethernet, UART",9.15,0.176,92,3.3,LQFP,2010,Medical
Renesas,REN-MCU114539,ARM Cortex-M0,480,16,4,0.5,"SPI, USB, UART, CAN, PWM",2.88,0.923,90,2.5,DIP,2014,Automotive
Texas Instruments,TEX-MCU114540,AVR 8-bit,32,16,128,8.0,"PWM, Ethernet, CAN, UART",9.85,1.298,33,5.0,SOIC,2010,Industrial
Nordic Semiconductor,NOR-MCU114541,MIPS32,32,256,8,4.0,"I2C, UART, USB, Ethernet",8.58,1.226,16,3.3,QFN,2024,Automotive
Nordic Semiconductor,NOR-MCU114542,RISC-V,480,1024,4,8.0,"SPI, PWM",10.61,0.247,36,3.3,QFN,2018,Consumer
Silicon Labs,SIL-MCU114543,ARM Cortex-M4,72,128,64,4.0,"USB, CAN",4.49,1.455,32,1.8,LQFP,2023,Consumer
Silicon Labs,SIL-MCU114544,RISC-V,240,32,64,0.5,"PWM, UART, USB, Ethernet, I2C",3.5,1.339,36,1.8,SOIC,2014,Medical
Nordic Semiconductor,NOR-MCU114545,ARM Cortex-M7,200,2048,128,8.0,"I2C, UART",8.85,1.359,78,3.3,LQFP,2024,Consumer
Analog Devices,ANA-MCU114546,ARM Cortex-M3,32,32,32,8.0,"USB, I2C, PWM, UART",11.26,1.172,13,5.0,BGA,2017,Wearable
Renesas,REN-MCU114547,ARM Cortex-M3,480,1024,16,0.5,"I2C, Ethernet, CAN, UART, SPI",0.93,0.37,39,1.8,BGA,2009,Automotive
Nordic Semiconductor,NOR-MCU114548,ARM Cortex-M4,200,64,16,1.0,"Ethernet, UART, I2C",7.55,1.232,85,1.8,LQFP,2012,IoT
NXP,NXP-MCU114549,MIPS32,200,1024,4,0.5,"Ethernet, I2C",3.95,0.84,52,2.5,SOIC,2012,Industrial
STMicroelectronics,STM-MCU114550,ARM Cortex-M3,168,32,2,1.0,"PWM, I2C, CAN",9.09,0.178,45,1.8,TSSOP,2009,Wearable
Espressif,ESP-MCU114551,8051,120,16,4,4.0,"CAN, I2C, Ethernet, PWM, UART",3.35,1.498,91,2.5,LQFP,2024,IoT
NXP,NXP-MCU114552,RISC-V,16,64,8,0.5,"USB, I2C, Ethernet",2.72,1.465,60,3.3,SOIC,2010,IoT
Silicon Labs,SIL-MCU114553,ARM Cortex-M7,48,64,16,0.5,"UART, CAN, I2C",9.47,0.487,42,2.5,BGA,2006,Wearable
Infineon,INF-MCU114554,MIPS32,32,32,16,2.0,"UART, I2C, USB",9.37,0.829,61,3.3,LQFP,2016,Consumer
Renesas,REN-MCU114555,AVR 8-bit,32,16,128,0.5,"USB, SPI, I2C",6.73,0.792,55,2.5,TSSOP,2013,Consumer
Renesas,REN-MCU114556,ARM Cortex-M7,240,256,32,0.0,"UART, Ethernet",1.16,0.447,59,3.3,BGA,2008,Consumer
Microchip,MIC-MCU114557,AVR 8-bit,16,1024,1,2.0,"CAN, UART",1.27,0.835,71,5.0,TSSOP,2013,Automotive
Renesas,REN-MCU114558,RISC-V,168,64,4,0.5,"I2C, USB, SPI, PWM",9.54,0.955,82,3.3,BGA,2014,Automotive
Nordic Semiconductor,NOR-MCU114559,RISC-V,72,128,8,4.0,"Ethernet, USB, SPI",5.31,0.995,17,3.3,DIP,2014,Consumer
Analog Devices,ANA-MCU114560,ARM Cortex-M7,240,128,256,2.0,"PWM, SPI, Ethernet, UART",9.74,0.322,80,2.5,DIP,2005,IoT
Analog Devices,ANA-MCU114561,ARM Cortex-M7,120,512,32,0.5,"I2C, PWM",10.62,0.635,97,3.3,BGA,2022,Medical
Espressif,ESP-MCU114562,AVR 8-bit,72,128,8,1.0,"I2C, PWM, Ethernet, CAN, SPI",7.06,0.019,46,1.8,TSSOP,2007,Medical
STMicroelectronics,STM-MCU114563,ARM Cortex-M0,480,2048,4,8.0,"SPI, Ethernet, USB, UART, CAN",8.66,0.897,74,5.0,BGA,2005,Wearable
STMicroelectronics,STM-MCU114564,ARM Cortex-M4,200,1024,256,2.0,"Ethernet, UART, PWM, I2C",9.13,0.209,99,3.3,SOIC,2018,Industrial
Silicon Labs,SIL-MCU114565,ARM Cortex-M7,168,32,32,4.0,"PWM, UART, SPI, CAN, USB",5.03,0.47,31,3.3,QFN,2008,IoT
Espressif,ESP-MCU114566,ARM Cortex-M7,48,32,16,1.0,"SPI, UART, CAN, I2C",2.54,1.284,53,2.5,BGA,2013,Medical
Silicon Labs,SIL-MCU114567,AVR 8-bit,200,512,256,2.0,"Ethernet, UART, CAN, USB, I2C",3.36,0.883,93,5.0,BGA,2022,Automotive
STMicroelectronics,STM-MCU114568,8051,168,1024,4,0.0,"I2C, USB, PWM",1.51,0.346,45,5.0,TSSOP,2022,Wearable
Renesas,REN-MCU114569,ARM Cortex-M0,32,32,256,2.0,"I2C, UART, CAN, SPI, USB",6.31,1.375,55,3.3,BGA,2018,Medical
STMicroelectronics,STM-MCU114570,ARM Cortex-M7,32,32,64,1.0,"UART, SPI, PWM, USB, CAN",6.73,0.046,11,2.5,BGA,2006,Automotive
Renesas,REN-MCU114571,ARM Cortex-M3,72,512,32,1.0,"UART, CAN, USB",10.58,0.258,19,5.0,QFN,2023,Consumer
Infineon,INF-MCU114572,ARM Cortex-M4,168,32,128,4.0,"I2C, Ethernet, PWM, UART",0.96,1.296,67,3.3,TSSOP,2009,Wearable
Infineon,INF-MCU114573,ARM Cortex-M3,32,1024,128,8.0,"SPI, I2C, PWM",10.8,0.063,45,5.0,BGA,2023,IoT
Infineon,INF-MCU114574,ARM Cortex-M0,200,512,1,8.0,"UART, PWM, SPI",9.09,0.615,8,1.8,SOIC,2012,Consumer
Silicon Labs,SIL-MCU114575,ARM Cortex-M3,8,1024,512,4.0,"SPI, PWM, Ethernet, UART, I2C",10.78,0.603,19,1.8,BGA,2009,Consumer
Nordic Semiconductor,NOR-MCU114576,8051,16,1024,1,4.0,"I2C, UART, SPI",1.21,0.438,63,3.3,DIP,2009,Consumer
STMicroelectronics,STM-MCU114577,MIPS32,72,128,512,2.0,"SPI, PWM, I2C",9.02,0.039,91,3.3,SOIC,2008,Consumer
Espressif,ESP-MCU114578,RISC-V,16,2048,4,1.0,"PWM, SPI, UART",4.43,0.851,35,1.8,DIP,2009,Wearable
Infineon,INF-MCU114579,ARM Cortex-M7,72,32,1,2.0,"USB, SPI",7.8,0.194,75,2.5,BGA,2024,Industrial
STMicroelectronics,STM-MCU114580,ARM Cortex-M4,16,16,8,1.0,"USB, CAN",5.02,0.679,26,3.3,SOIC,2015,Consumer
Renesas,REN-MCU114581,AVR 8-bit,240,2048,1,0.0,"I2C, SPI, CAN, Ethernet",4.18,0.588,29,5.0,SOIC,2018,Consumer
Silicon Labs,SIL-MCU114582,ARM Cortex-M0,200,32,512,0.0,"I2C, Ethernet, USB",4.42,0.104,57,1.8,QFN,2009,Automotive
STMicroelectronics,STM-MCU114583,8051,8,512,1,0.5,"CAN, I2C, USB, Ethernet",10.35,0.762,31,3.3,DIP,2022,Automotive
Renesas,REN-MCU114584,ARM Cortex-M0,16,2048,512,0.5,"CAN, UART, PWM, SPI",10.72,0.088,10,2.5,BGA,2007,IoT
Nordic Semiconductor,NOR-MCU114585,MIPS32,120,256,32,2.0,"SPI, Ethernet",4.24,0.958,94,3.3,SOIC,2013,Industrial
STMicroelectronics,STM-MCU114586,RISC-V,72,16,4,8.0,"UART, I2C, Ethernet, CAN, PWM",10.94,0.317,56,3.3,LQFP,2007,Medical
Infineon,INF-MCU114587,AVR 8-bit,240,256,64,0.5,"PWM, USB, SPI, Ethernet",4.7,0.439,94,2.5,TSSOP,2012,Medical
NXP,NXP-MCU114588,MIPS32,16,64,16,0.5,"I2C, UART",11.66,1.151,6,2.5,TSSOP,2009,IoT
NXP,NXP-MCU114589,MIPS32,480,2048,32,0.0,"UART, SPI, Ethernet",6.89,0.732,11,3.3,TSSOP,2009,Wearable
STMicroelectronics,STM-MCU114590,ARM Cortex-M7,480,64,16,4.0,"CAN, Ethernet, UART, I2C",10.48,1.159,85,3.3,LQFP,2008,Consumer
Nordic Semiconductor,NOR-MCU114591,RISC-V,168,128,2,2.0,"PWM, USB, I2C, Ethernet, UART",2.51,0.899,48,1.8,TSSOP,2019,Wearable
Nordic Semiconductor,NOR-MCU114592,MIPS32,200,512,32,1.0,"CAN, PWM, Ethernet",5.0,1.247,49,3.3,LQFP,2018,Wearable
