Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Espressif,ESP-MCU444581,RISC-V,32,16,512,4.0,"Ethernet, SPI, USB",3.01,0.432,87,1.8,QFN,2017,Automotive
Espressif,ESP-MCU444582,MIPS32,8,512,128,4.0,"SPI, I2C, UART, PWM",3.12,0.026,6,5.0,SOIC,2021,Industrial
Texas Instruments,TEX-MCU444583,AVR 8-bit,120,2048,128,1.0,"PWM, UART, SPI, CAN",7.04,1.5,48,5.0,QFN,2024,Medical
STMicroelectronics,STM-MCU444584,RISC-V,200,512,64,8.0,"SPI, UART",11.43,1.444,29,2.5,DIP,2008,Wearable
Renesas,REN-MCU444585,RISC-V,120,512,64,1.0,"CAN, PWM",5.37,0.995,82,5.0,DIP,2007,Consumer
Microchip,MIC-MCU444586,MIPS32,48,1024,4,0.5,"Ethernet, USB, I2C, SPI",5.61,0.707,77,3.3,LQFP,2016,Industrial
Texas Instruments,TEX-MCU444587,ARM Cortex-M3,16,128,4,2.0,"Ethernet, I2C",11.53,1.103,97,5.0,LQFP,2010,Wearable
Analog Devices,ANA-MCU444588,8051,120,16,2,4.0,"CAN, SPI, UART, PWM, I2C",7.89,0.177,72,1.8,QFN,2008,Automotive
Renesas,REN-MCU444589,ARM Cortex-M4,168,512,256,0.5,"UART, USB",5.57,1.1,44,3.3,QFN,2007,Consumer
Analog Devices,ANA-MCU444590,RISC-V,16,16,16,0.0,"Ethernet, SPI",9.44,0.046,67,2.5,DIP,2006,Wearable
Texas Instruments,TEX-MCU444591,ARM Cortex-M7,72,128,64,2.0,"CAN, SPI, I2C",1.75,1.357,36,5.0,SOIC,2016,Medical
Infineon,INF-MCU444592,ARM Cortex-M3,72,16,16,0.5,"Ethernet, PWM, I2C, UART",6.36,0.514,95,2.5,SOIC,2019,IoT
Infineon,INF-MCU444593,8051,480,128,8,8.0,"USB, Ethernet, CAN, PWM",10.23,0.267,8,3.3,TSSOP,2006,IoT
Infineon,INF-MCU444594,8051,200,1024,2,2.0,"USB, I2C, PWM, UART",1.27,0.78,99,5.0,TSSOP,2020,Automotive
Silicon Labs,SIL-MCU444595,ARM Cortex-M3,72,16,2,4.0,"PWM, SPI",10.45,1.483,19,1.8,DIP,2022,Wearable
Infineon,INF-MCU444596,ARM Cortex-M4,48,1024,256,1.0,"USB, I2C, SPI",4.91,1.235,69,3.3,TSSOP,2010,Consumer
Renesas,REN-MCU444597,MIPS32,32,64,32,1.0,"Ethernet, CAN, PWM",10.08,0.872,92,2.5,LQFP,2024,Wearable
Espressif,ESP-MCU444598,MIPS32,240,256,256,2.0,"USB, CAN, SPI",11.08,0.968,44,1.8,TSSOP,2014,IoT
Texas Instruments,TEX-MCU444599,ARM Cortex-M4,480,64,2,2.0,"UART, SPI, USB, Ethernet, CAN",9.13,0.155,91,5.0,LQFP,2012,Medical
Texas Instruments,TEX-MCU444600,ARM Cortex-M4,200,2048,256,0.0,"CAN, Ethernet, SPI, USB",4.91,1.457,34,2.5,DIP,2008,Automotive
Espressif,ESP-MCU444601,ARM Cortex-M3,120,128,32,0.0,"PWM, UART",5.32,1.406,59,5.0,LQFP,2014,Automotive
NXP,NXP-MCU444602,ARM Cortex-M4,48,16,32,2.0,"PWM, USB, UART, Ethernet",9.67,0.89,88,5.0,TSSOP,2007,IoT
Infineon,INF-MCU444603,ARM Cortex-M4,120,1024,1,0.0,"I2C, CAN, UART, Ethernet, SPI",3.18,1.041,31,2.5,DIP,2019,Automotive
Analog Devices,ANA-MCU444604,ARM Cortex-M3,32,2048,1,4.0,"CAN, Ethernet",3.56,1.466,11,5.0,TSSOP,2008,Wearable
Texas Instruments,TEX-MCU444605,RISC-V,16,2048,16,2.0,"Ethernet, SPI",5.45,1.141,12,1.8,LQFP,2013,Industrial
Microchip,MIC-MCU444606,ARM Cortex-M4,200,32,16,0.5,"Ethernet, CAN, SPI",11.35,0.327,54,5.0,DIP,2020,IoT
Infineon,INF-MCU444607,MIPS32,72,16,256,2.0,"UART, PWM, SPI, I2C, Ethernet",6.77,1.102,68,2.5,TSSOP,2012,IoT
Analog Devices,ANA-MCU444608,ARM Cortex-M0,200,32,32,8.0,"Ethernet, UART, PWM, CAN",3.55,1.272,88,5.0,BGA,2024,Wearable
Silicon Labs,SIL-MCU444609,ARM Cortex-M0,16,1024,4,8.0,"Ethernet, UART, USB, SPI, PWM",6.17,1.295,67,2.5,QFN,2018,IoT
Espressif,ESP-MCU444610,ARM Cortex-M0,240,64,512,4.0,"I2C, SPI, UART, CAN",10.04,0.91,89,3.3,QFN,2013,Automotive
NXP,NXP-MCU444611,AVR 8-bit,48,64,16,8.0,"PWM, UART",10.64,0.395,52,5.0,BGA,2013,Wearable
Analog Devices,ANA-MCU444612,ARM Cortex-M0,8,64,16,0.0,"SPI, Ethernet, USB, I2C, UART",4.36,0.313,34,1.8,BGA,2022,Automotive
Silicon Labs,SIL-MCU444613,ARM Cortex-M3,16,1024,1,1.0,"SPI, PWM, USB, CAN",0.71,0.573,23,2.5,QFN,2018,Wearable
Analog Devices,ANA-MCU444614,8051,8,16,256,0.5,"I2C, Ethernet, SPI",8.46,0.781,11,1.8,QFN,2005,IoT
Silicon Labs,SIL-MCU444615,ARM Cortex-M7,16,16,128,0.5,"PWM, I2C, SPI",7.59,0.682,9,1.8,BGA,2022,IoT
STMicroelectronics,STM-MCU444616,ARM Cortex-M4,168,1024,8,4.0,"USB, SPI",4.46,0.479,87,1.8,QFN,2011,Consumer
Nordic Semiconductor,NOR-MCU444617,AVR 8-bit,120,256,4,0.5,"SPI, UART, I2C, CAN, USB",9.7,0.559,56,1.8,LQFP,2006,Wearable
Microchip,MIC-MCU444618,AVR 8-bit,240,32,8,8.0,"Ethernet, I2C, SPI, PWM",8.51,0.767,96,5.0,SOIC,2021,IoT
STMicroelectronics,STM-MCU444619,ARM Cortex-M3,32,2048,4,1.0,"I2C, SPI",1.47,0.834,40,2.5,TSSOP,2012,Wearable
Silicon Labs,SIL-MCU444620,AVR 8-bit,240,2048,4,0.5,"UART, USB",6.08,0.541,54,1.8,BGA,2024,Consumer
NXP,NXP-MCU444621,RISC-V,240,16,2,8.0,"UART, PWM, Ethernet, CAN",7.6,0.392,46,3.3,LQFP,2022,Consumer
Silicon Labs,SIL-MCU444622,MIPS32,200,32,4,0.5,"USB, PWM, CAN, Ethernet, UART",7.02,0.194,22,1.8,QFN,2022,Wearable
Renesas,REN-MCU444623,MIPS32,480,256,2,0.5,"SPI, UART",4.77,0.126,24,1.8,QFN,2015,IoT
Nordic Semiconductor,NOR-MCU444624,MIPS32,16,128,2,0.5,"Ethernet, CAN",9.4,0.646,99,2.5,QFN,2022,Medical
NXP,NXP-MCU444625,MIPS32,200,1024,8,2.0,"Ethernet, USB, UART, CAN, I2C",0.59,0.394,54,2.5,LQFP,2011,Industrial
Analog Devices,ANA-MCU444626,ARM Cortex-M3,48,128,8,1.0,"UART, PWM, USB, CAN",9.54,0.074,28,2.5,BGA,2017,IoT
Silicon Labs,SIL-MCU444627,RISC-V,120,16,32,2.0,"PWM, UART, Ethernet, CAN",7.67,0.907,97,2.5,LQFP,2014,Wearable
Microchip,MIC-MCU444628,MIPS32,168,1024,16,2.0,"USB, CAN",8.76,0.343,72,5.0,BGA,2019,Automotive
Analog Devices,ANA-MCU444629,ARM Cortex-M0,8,64,256,2.0,"UART, SPI, Ethernet, USB, CAN",6.07,0.458,58,1.8,LQFP,2024,Consumer
Nordic Semiconductor,NOR-MCU444630,ARM Cortex-M3,72,32,2,8.0,"UART, I2C, PWM",7.05,0.15,82,5.0,BGA,2010,IoT
Nordic Semiconductor,NOR-MCU444631,RISC-V,48,2048,512,1.0,"UART, Ethernet",3.72,0.325,77,2.5,LQFP,2008,Consumer
Texas Instruments,TEX-MCU444632,ARM Cortex-M4,72,512,512,0.5,"SPI, I2C, UART, CAN, Ethernet",1.54,0.526,17,2.5,BGA,2012,Industrial
Microchip,MIC-MCU444633,RISC-V,16,256,2,0.5,"CAN, UART, PWM, Ethernet",2.8,0.442,68,1.8,SOIC,2016,Wearable
Nordic Semiconductor,NOR-MCU444634,MIPS32,8,128,2,1.0,"Ethernet, PWM, CAN, SPI, I2C",2.08,0.984,76,5.0,DIP,2010,Industrial
Texas Instruments,TEX-MCU444635,ARM Cortex-M7,480,512,32,8.0,"PWM, CAN, SPI, Ethernet",6.67,0.976,12,1.8,QFN,2005,Medical
Renesas,REN-MCU444636,8051,48,2048,4,8.0,"PWM, UART, Ethernet, USB",10.0,0.037,66,5.0,BGA,2015,Automotive
Microchip,MIC-MCU444637,ARM Cortex-M7,48,16,8,4.0,"CAN, I2C",4.32,1.118,36,3.3,TSSOP,2019,IoT
Analog Devices,ANA-MCU444638,8051,72,1024,4,0.5,"CAN, UART, SPI, PWM",1.66,1.257,96,1.8,QFN,2014,Wearable
Microchip,MIC-MCU444639,ARM Cortex-M3,168,1024,2,0.5,"CAN, I2C, UART, PWM",9.01,0.656,48,5.0,SOIC,2018,Automotive
Texas Instruments,TEX-MCU444640,8051,200,64,16,2.0,"I2C, UART, SPI, PWM, CAN",5.44,0.123,28,3.3,LQFP,2011,Wearable
Nordic Semiconductor,NOR-MCU444641,8051,16,64,64,0.5,"CAN, I2C",3.23,0.996,49,2.5,QFN,2022,IoT
NXP,NXP-MCU444642,8051,48,2048,16,4.0,"USB, PWM, SPI",0.66,0.844,20,3.3,SOIC,2020,IoT
Renesas,REN-MCU444643,ARM Cortex-M0,72,128,512,0.5,"UART, Ethernet",8.85,0.647,7,5.0,QFN,2011,Automotive
STMicroelectronics,STM-MCU444644,RISC-V,32,1024,64,4.0,"USB, SPI, I2C, PWM",1.52,1.412,53,2.5,DIP,2005,Wearable
Analog Devices,ANA-MCU444645,MIPS32,200,128,4,1.0,"SPI, Ethernet, UART",3.18,0.06,94,2.5,TSSOP,2013,Consumer
Espressif,ESP-MCU444646,ARM Cortex-M4,120,64,1,0.0,"USB, UART, PWM",3.53,0.415,84,3.3,DIP,2006,Wearable
Texas Instruments,TEX-MCU444647,8051,8,1024,512,0.5,"UART, I2C, PWM, CAN",10.98,0.555,68,3.3,SOIC,2016,Medical
Microchip,MIC-MCU444648,MIPS32,120,1024,2,0.5,"PWM, SPI",9.48,0.631,41,3.3,DIP,2015,Automotive
STMicroelectronics,STM-MCU444649,8051,72,512,4,0.0,"I2C, SPI",5.75,0.238,47,2.5,BGA,2018,Industrial
Infineon,INF-MCU444650,ARM Cortex-M4,72,2048,256,0.5,"USB, I2C, CAN",5.04,0.351,28,5.0,BGA,2011,IoT
Renesas,REN-MCU444651,ARM Cortex-M3,120,512,8,0.5,"SPI, UART, CAN, USB, PWM",0.92,1.212,68,2.5,LQFP,2011,Wearable
Silicon Labs,SIL-MCU444652,ARM Cortex-M4,200,128,1,0.5,"SPI, CAN, I2C, PWM, UART",9.84,1.291,48,1.8,BGA,2016,Medical
Renesas,REN-MCU444653,ARM Cortex-M0,168,128,8,1.0,"UART, SPI, Ethernet, I2C",11.53,0.137,19,2.5,LQFP,2024,IoT
Espressif,ESP-MCU444654,RISC-V,480,1024,128,1.0,"Ethernet, I2C, CAN",6.15,0.383,50,1.8,LQFP,2020,Wearable
Texas Instruments,TEX-MCU444655,ARM Cortex-M0,32,2048,8,4.0,"I2C, UART, PWM",1.66,0.83,51,3.3,QFN,2017,Consumer
Infineon,INF-MCU444656,AVR 8-bit,32,512,4,4.0,"UART, SPI, USB, PWM",10.16,1.122,90,2.5,LQFP,2013,Medical
Espressif,ESP-MCU444657,ARM Cortex-M7,120,1024,8,2.0,"I2C, Ethernet, SPI, PWM, USB",1.2,1.466,60,1.8,TSSOP,2023,Automotive
Microchip,MIC-MCU444658,ARM Cortex-M7,120,128,4,0.0,"PWM, USB, Ethernet",10.15,1.456,22,5.0,LQFP,2013,Industrial
Analog Devices,ANA-MCU444659,MIPS32,32,64,4,8.0,"UART, Ethernet",10.85,0.527,27,1.8,LQFP,2007,IoT
Texas Instruments,TEX-MCU444660,RISC-V,168,16,4,8.0,"SPI, Ethernet, CAN, PWM",10.21,0.875,78,1.8,SOIC,2010,IoT
Microchip,MIC-MCU444661,ARM Cortex-M0,48,512,32,0.0,"PWM, I2C, UART, Ethernet",10.34,0.961,36,3.3,SOIC,2020,Industrial
Texas Instruments,TEX-MCU444662,ARM Cortex-M3,200,128,8,4.0,"Ethernet, SPI, PWM, USB",3.94,1.067,55,1.8,TSSOP,2007,Automotive
Analog Devices,ANA-MCU444663,ARM Cortex-M0,48,32,16,2.0,"Ethernet, USB",1.57,0.309,36,1.8,QFN,2017,Industrial
Renesas,REN-MCU444664,MIPS32,200,2048,8,4.0,"Ethernet, USB",4.49,1.216,9,2.5,LQFP,2014,Medical
Silicon Labs,SIL-MCU444665,8051,32,2048,256,4.0,"I2C, USB, CAN, PWM, SPI",1.9,0.019,46,1.8,BGA,2013,Automotive
Espressif,ESP-MCU444666,8051,480,1024,64,1.0,"Ethernet, CAN, UART, USB, SPI",8.17,0.204,17,2.5,LQFP,2018,Industrial
Microchip,MIC-MCU444667,8051,480,64,512,0.0,"USB, Ethernet, UART",4.85,0.729,17,5.0,BGA,2024,Automotive
Analog Devices,ANA-MCU444668,ARM Cortex-M3,480,128,4,1.0,"Ethernet, I2C, CAN",0.66,0.041,97,3.3,LQFP,2022,Consumer
Microchip,MIC-MCU444669,ARM Cortex-M0,32,16,512,0.5,"SPI, Ethernet, USB",8.68,0.204,68,5.0,TSSOP,2009,Wearable
Infineon,INF-MCU444670,AVR 8-bit,480,16,2,2.0,"PWM, CAN",0.7,0.025,91,1.8,LQFP,2007,Industrial
NXP,NXP-MCU444671,RISC-V,480,256,32,0.0,"PWM, Ethernet, CAN, SPI, UART",5.13,0.277,55,2.5,LQFP,2015,IoT
Nordic Semiconductor,NOR-MCU444672,ARM Cortex-M4,72,1024,4,2.0,"I2C, UART, CAN, PWM",0.58,0.23,32,5.0,LQFP,2008,Automotive
NXP,NXP-MCU444673,8051,32,1024,64,2.0,"CAN, UART, SPI, USB",9.5,1.441,81,3.3,SOIC,2017,Wearable
Espressif,ESP-MCU444674,8051,200,2048,32,0.5,"SPI, PWM",3.01,1.179,31,2.5,TSSOP,2024,Consumer
Microchip,MIC-MCU444675,ARM Cortex-M4,48,64,256,0.0,"UART, I2C, SPI",3.44,0.803,33,3.3,SOIC,2008,Automotive
STMicroelectronics,STM-MCU444676,RISC-V,120,1024,512,0.5,"UART, CAN",8.57,0.186,31,5.0,QFN,2013,Wearable
Renesas,REN-MCU444677,RISC-V,168,64,8,4.0,"I2C, SPI, PWM",2.76,0.644,76,3.3,LQFP,2007,Automotive
NXP,NXP-MCU444678,ARM Cortex-M0,16,64,32,8.0,"USB, Ethernet, SPI",2.41,0.536,56,5.0,LQFP,2017,Wearable
Renesas,REN-MCU444679,ARM Cortex-M3,480,16,8,0.5,"UART, CAN, USB, I2C",10.5,0.914,22,1.8,LQFP,2005,IoT
Texas Instruments,TEX-MCU444680,RISC-V,120,128,16,2.0,"SPI, PWM, UART",6.86,0.563,85,2.5,QFN,2009,Industrial
Microchip,MIC-MCU444681,ARM Cortex-M4,16,128,8,0.0,"UART, CAN, SPI, Ethernet",10.2,0.449,78,1.8,DIP,2008,Industrial
Renesas,REN-MCU444682,ARM Cortex-M0,168,16,128,8.0,"Ethernet, PWM, SPI",10.11,0.925,82,5.0,SOIC,2014,Wearable
NXP,NXP-MCU444683,ARM Cortex-M3,240,2048,8,4.0,"PWM, SPI, CAN, USB, UART",3.3,0.664,94,1.8,LQFP,2009,Wearable
STMicroelectronics,STM-MCU444684,RISC-V,480,1024,64,0.0,"Ethernet, UART, CAN, SPI, USB",4.02,1.034,21,1.8,DIP,2023,Automotive
Nordic Semiconductor,NOR-MCU444685,MIPS32,16,256,128,0.5,"UART, CAN, I2C, USB, PWM",4.19,0.736,86,5.0,BGA,2023,Consumer
Renesas,REN-MCU444686,ARM Cortex-M0,480,1024,4,0.5,"CAN, SPI, USB, UART, PWM",1.02,1.472,7,2.5,BGA,2008,IoT
Texas Instruments,TEX-MCU444687,ARM Cortex-M0,240,128,1,8.0,"USB, SPI, I2C, CAN",3.61,0.866,84,2.5,LQFP,2013,Medical
Texas Instruments,TEX-MCU444688,MIPS32,32,32,512,0.0,"PWM, UART, SPI, Ethernet",10.73,0.838,66,3.3,BGA,2023,Medical
Infineon,INF-MCU444689,RISC-V,168,32,4,1.0,"PWM, I2C, Ethernet, CAN, SPI",10.34,0.619,68,5.0,BGA,2007,Automotive
NXP,NXP-MCU444690,RISC-V,32,1024,64,0.0,"USB, UART, SPI, I2C, PWM",4.58,0.16,75,2.5,TSSOP,2010,Automotive
Analog Devices,ANA-MCU444691,RISC-V,8,128,128,0.5,"CAN, UART",11.78,0.799,60,5.0,QFN,2019,Automotive
Nordic Semiconductor,NOR-MCU444692,RISC-V,72,256,128,0.5,"USB, Ethernet, CAN, SPI, PWM",0.71,0.892,35,5.0,QFN,2020,Medical
STMicroelectronics,STM-MCU444693,ARM Cortex-M4,32,64,256,4.0,"SPI, I2C, UART",4.41,0.24,64,2.5,LQFP,2018,Industrial
Microchip,MIC-MCU444694,ARM Cortex-M0,200,256,4,8.0,"Ethernet, UART, PWM, SPI",4.94,0.726,96,2.5,BGA,2008,Automotive
NXP,NXP-MCU444695,ARM Cortex-M4,240,32,4,0.0,"SPI, CAN, I2C, UART",6.02,1.218,43,1.8,SOIC,2020,Automotive
Analog Devices,ANA-MCU444696,ARM Cortex-M4,200,256,32,1.0,"CAN, PWM, USB",9.25,0.891,62,3.3,SOIC,2022,Automotive
Texas Instruments,TEX-MCU444697,ARM Cortex-M0,72,512,128,0.0,"PWM, SPI",3.33,0.255,22,2.5,SOIC,2006,Consumer
Infineon,INF-MCU444698,RISC-V,120,64,512,2.0,"CAN, I2C, UART",3.86,1.313,44,1.8,QFN,2023,Medical
STMicroelectronics,STM-MCU444699,RISC-V,120,32,64,0.5,"I2C, SPI",3.15,0.295,83,3.3,SOIC,2008,IoT
STMicroelectronics,STM-MCU444700,ARM Cortex-M7,120,32,2,8.0,"I2C, CAN, Ethernet, SPI",4.57,0.85,93,1.8,BGA,2017,Wearable
Renesas,REN-MCU444701,MIPS32,16,256,32,4.0,"UART, I2C, Ethernet, CAN",10.29,0.05,57,2.5,QFN,2005,Automotive
NXP,NXP-MCU444702,RISC-V,48,256,16,4.0,"I2C, USB, SPI, PWM, Ethernet",4.13,0.885,6,2.5,QFN,2006,Automotive
Infineon,INF-MCU444703,AVR 8-bit,32,2048,64,4.0,"USB, SPI, PWM, I2C",5.05,0.187,97,3.3,SOIC,2008,Medical
Renesas,REN-MCU444704,ARM Cortex-M7,480,2048,16,0.5,"PWM, UART, I2C, Ethernet",9.35,1.177,7,2.5,BGA,2014,Consumer
Analog Devices,ANA-MCU444705,RISC-V,200,256,128,0.0,"Ethernet, UART, I2C, SPI",8.72,0.906,64,2.5,BGA,2006,Wearable
STMicroelectronics,STM-MCU444706,ARM Cortex-M3,240,32,2,4.0,"CAN, USB, I2C",2.55,1.198,37,1.8,LQFP,2024,Industrial
Silicon Labs,SIL-MCU444707,MIPS32,72,1024,2,2.0,"USB, CAN",5.11,0.259,8,1.8,SOIC,2014,Industrial
Silicon Labs,SIL-MCU444708,RISC-V,72,128,256,2.0,"Ethernet, USB, I2C, SPI, UART",1.25,0.548,37,5.0,SOIC,2020,IoT
Texas Instruments,TEX-MCU444709,MIPS32,32,512,256,0.5,"UART, CAN, Ethernet",8.68,1.129,25,3.3,TSSOP,2012,Industrial
Infineon,INF-MCU444710,ARM Cortex-M0,120,16,256,4.0,"I2C, USB, UART",11.18,0.444,58,3.3,BGA,2022,Wearable
Espressif,ESP-MCU444711,8051,168,64,16,8.0,"SPI, USB, PWM, I2C",11.15,0.893,75,2.5,QFN,2020,Automotive
Espressif,ESP-MCU444712,ARM Cortex-M4,168,32,256,4.0,"UART, PWM, I2C, CAN",8.12,0.334,54,3.3,SOIC,2008,Consumer
NXP,NXP-MCU444713,MIPS32,168,1024,1,4.0,"PWM, UART, I2C, Ethernet",10.36,0.914,26,3.3,QFN,2024,Automotive
Silicon Labs,SIL-MCU444714,MIPS32,168,32,32,8.0,"SPI, Ethernet, USB",6.39,1.055,94,2.5,DIP,2010,Medical
STMicroelectronics,STM-MCU444715,ARM Cortex-M0,48,16,512,8.0,"SPI, UART",9.61,0.394,88,2.5,QFN,2018,IoT
NXP,NXP-MCU444716,ARM Cortex-M7,240,2048,512,4.0,"Ethernet, UART",7.95,0.556,67,5.0,DIP,2020,Automotive
Nordic Semiconductor,NOR-MCU444717,AVR 8-bit,480,16,64,2.0,"SPI, Ethernet, PWM",6.07,1.461,64,1.8,SOIC,2012,IoT
Silicon Labs,SIL-MCU444718,8051,120,512,1,2.0,"I2C, USB, CAN",10.59,0.643,58,1.8,SOIC,2005,Consumer
NXP,NXP-MCU444719,AVR 8-bit,32,1024,32,2.0,"USB, I2C, Ethernet, CAN",5.26,0.798,61,3.3,BGA,2005,Industrial
Texas Instruments,TEX-MCU444720,RISC-V,16,256,32,4.0,"I2C, PWM",6.09,0.616,39,5.0,TSSOP,2022,Consumer
Texas Instruments,TEX-MCU444721,AVR 8-bit,8,64,256,8.0,"PWM, USB",9.46,0.875,94,1.8,DIP,2005,Wearable
STMicroelectronics,STM-MCU444722,MIPS32,168,1024,1,1.0,"Ethernet, PWM, USB",3.7,1.157,40,5.0,SOIC,2010,Wearable
Microchip,MIC-MCU444723,MIPS32,32,2048,4,8.0,"I2C, UART",7.07,1.395,58,2.5,QFN,2010,Medical
NXP,NXP-MCU444724,ARM Cortex-M4,200,2048,4,0.5,"PWM, I2C",6.19,0.512,71,2.5,QFN,2011,Medical
Microchip,MIC-MCU444725,MIPS32,72,1024,4,1.0,"I2C, PWM, CAN",7.31,1.041,34,3.3,BGA,2022,Consumer
Texas Instruments,TEX-MCU444726,ARM Cortex-M3,48,16,8,4.0,"I2C, USB, SPI, PWM",3.09,1.073,33,5.0,QFN,2024,Medical
Analog Devices,ANA-MCU444727,AVR 8-bit,120,1024,16,2.0,"I2C, SPI, USB, PWM",3.19,0.195,39,5.0,LQFP,2017,Wearable
Renesas,REN-MCU444728,ARM Cortex-M7,8,64,16,0.5,"SPI, UART, CAN, USB, Ethernet",7.24,0.197,97,3.3,QFN,2019,Industrial
Texas Instruments,TEX-MCU444729,8051,120,256,1,4.0,"SPI, USB, PWM, UART, CAN",10.23,1.332,21,3.3,TSSOP,2013,Industrial
Texas Instruments,TEX-MCU444730,ARM Cortex-M7,72,256,16,2.0,"I2C, PWM, CAN, USB",1.72,0.102,60,2.5,QFN,2005,IoT
Espressif,ESP-MCU444731,ARM Cortex-M4,8,64,8,8.0,"Ethernet, USB, I2C, CAN, UART",11.62,0.082,29,3.3,DIP,2014,Medical
STMicroelectronics,STM-MCU444732,RISC-V,32,256,32,2.0,"PWM, USB, Ethernet, CAN",2.03,1.148,56,1.8,BGA,2024,Medical
Texas Instruments,TEX-MCU444733,AVR 8-bit,16,256,4,1.0,"SPI, Ethernet",6.8,0.4,51,5.0,TSSOP,2016,IoT
Infineon,INF-MCU444734,ARM Cortex-M0,72,32,256,0.0,"UART, SPI, CAN",1.35,0.088,95,5.0,LQFP,2007,Consumer
Texas Instruments,TEX-MCU444735,ARM Cortex-M7,240,1024,1,4.0,"UART, USB, I2C, CAN, Ethernet",5.04,0.602,9,1.8,DIP,2024,IoT
Infineon,INF-MCU444736,MIPS32,240,128,32,2.0,"SPI, UART",10.44,0.998,83,2.5,TSSOP,2008,IoT
NXP,NXP-MCU444737,ARM Cortex-M0,200,128,4,4.0,"USB, I2C",9.4,0.784,28,2.5,SOIC,2017,Industrial
STMicroelectronics,STM-MCU444738,ARM Cortex-M3,120,512,32,1.0,"CAN, UART, PWM",3.76,0.98,30,1.8,BGA,2014,IoT
Infineon,INF-MCU444739,8051,480,1024,32,0.5,"Ethernet, CAN, UART, I2C",6.38,0.272,52,5.0,BGA,2005,Medical
Microchip,MIC-MCU444740,8051,168,64,16,0.0,"Ethernet, USB, SPI, PWM",10.56,0.377,43,5.0,TSSOP,2009,Medical
Silicon Labs,SIL-MCU444741,MIPS32,240,256,128,0.0,"PWM, UART",8.63,1.462,98,5.0,QFN,2024,Wearable
Nordic Semiconductor,NOR-MCU444742,ARM Cortex-M0,72,16,16,4.0,"UART, PWM, I2C, SPI",2.12,0.171,69,1.8,BGA,2009,Medical
Silicon Labs,SIL-MCU444743,ARM Cortex-M0,480,2048,8,2.0,"USB, Ethernet, CAN, PWM",6.17,0.849,60,2.5,QFN,2022,Automotive
Texas Instruments,TEX-MCU444744,ARM Cortex-M0,240,64,8,0.5,"USB, PWM, Ethernet, CAN, I2C",5.65,0.865,98,5.0,LQFP,2015,Medical
Espressif,ESP-MCU444745,ARM Cortex-M0,8,16,32,8.0,"PWM, I2C, Ethernet, CAN",7.99,1.349,41,3.3,BGA,2012,Automotive
Nordic Semiconductor,NOR-MCU444746,MIPS32,168,512,1,0.5,"CAN, Ethernet",4.28,0.114,32,2.5,DIP,2013,Industrial
Renesas,REN-MCU444747,ARM Cortex-M3,48,256,256,2.0,"USB, SPI, Ethernet, UART, PWM",2.02,1.019,87,1.8,QFN,2015,Wearable
Microchip,MIC-MCU444748,AVR 8-bit,8,16,4,2.0,"I2C, UART",1.79,0.839,50,3.3,DIP,2019,Medical
Texas Instruments,TEX-MCU444749,ARM Cortex-M0,240,1024,256,4.0,"Ethernet, USB, CAN, UART, I2C",11.8,1.121,54,1.8,LQFP,2013,Industrial
STMicroelectronics,STM-MCU444750,ARM Cortex-M4,48,16,128,1.0,"UART, I2C",4.44,1.417,15,1.8,QFN,2010,Automotive
STMicroelectronics,STM-MCU444751,AVR 8-bit,480,2048,1,0.5,"I2C, Ethernet, UART",6.31,0.183,63,5.0,BGA,2007,Wearable
Analog Devices,ANA-MCU444752,8051,200,512,8,1.0,"CAN, I2C, UART, Ethernet, PWM",10.74,0.495,94,1.8,SOIC,2020,Consumer
Espressif,ESP-MCU444753,ARM Cortex-M3,16,32,32,2.0,"USB, I2C, SPI",4.11,0.68,55,3.3,DIP,2019,Consumer
STMicroelectronics,STM-MCU444754,MIPS32,240,256,16,8.0,"UART, USB",4.18,1.099,62,5.0,TSSOP,2017,Consumer
STMicroelectronics,STM-MCU444755,8051,480,1024,2,4.0,"SPI, UART, CAN, Ethernet",0.79,0.687,49,5.0,QFN,2023,IoT
Renesas,REN-MCU444756,8051,32,16,1,4.0,"UART, USB, I2C",10.97,0.578,25,5.0,DIP,2015,Wearable
Espressif,ESP-MCU444757,ARM Cortex-M0,120,16,2,4.0,"I2C, UART, USB",9.19,0.635,58,1.8,DIP,2010,Automotive
Analog Devices,ANA-MCU444758,ARM Cortex-M7,168,256,1,0.0,"Ethernet, USB",6.85,1.279,17,3.3,DIP,2006,Industrial
Espressif,ESP-MCU444759,RISC-V,32,2048,2,2.0,"Ethernet, PWM",2.33,0.378,94,2.5,QFN,2024,Industrial
Silicon Labs,SIL-MCU444760,8051,120,128,32,1.0,"CAN, SPI",11.42,1.206,17,1.8,LQFP,2015,Medical
Espressif,ESP-MCU444761,ARM Cortex-M0,72,256,32,8.0,"PWM, SPI, UART, Ethernet, CAN",6.96,1.471,35,3.3,TSSOP,2007,Automotive
Texas Instruments,TEX-MCU444762,RISC-V,120,1024,1,1.0,"USB, SPI, UART",8.15,0.068,34,5.0,BGA,2017,Consumer
Analog Devices,ANA-MCU444763,ARM Cortex-M7,168,256,64,4.0,"UART, Ethernet",1.04,1.233,45,2.5,QFN,2020,Industrial
