Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
NXP,NXP-MCU469356,ARM Cortex-M3,16,128,256,4.0,"I2C, USB, Ethernet, SPI, PWM",2.98,0.966,6,5.0,BGA,2011,Industrial
NXP,NXP-MCU469357,MIPS32,72,128,32,0.5,"SPI, USB",1.66,1.251,42,5.0,SOIC,2015,Automotive
Espressif,ESP-MCU469358,ARM Cortex-M0,240,32,128,0.0,"USB, CAN, Ethernet",10.16,0.034,62,2.5,QFN,2014,Industrial
Microchip,MIC-MCU469359,ARM Cortex-M7,48,512,32,1.0,"CAN, SPI, UART",4.75,0.84,68,2.5,QFN,2020,Automotive
Nordic Semiconductor,NOR-MCU469360,ARM Cortex-M0,480,32,64,1.0,"USB, PWM, I2C",5.88,0.129,96,1.8,QFN,2024,IoT
Infineon,INF-MCU469361,MIPS32,240,2048,8,4.0,"USB, CAN",11.01,1.022,50,3.3,SOIC,2013,Consumer
STMicroelectronics,STM-MCU469362,RISC-V,48,2048,16,8.0,"CAN, Ethernet, PWM, SPI, UART",2.35,0.537,88,5.0,SOIC,2009,Automotive
STMicroelectronics,STM-MCU469363,RISC-V,16,64,2,2.0,"Ethernet, I2C, PWM, CAN",1.06,0.331,70,1.8,DIP,2012,Medical
Nordic Semiconductor,NOR-MCU469364,AVR 8-bit,168,1024,8,8.0,"USB, UART, I2C, PWM",6.74,0.2,6,2.5,TSSOP,2023,Consumer
Analog Devices,ANA-MCU469365,ARM Cortex-M3,168,256,128,2.0,"CAN, Ethernet",8.55,1.162,79,1.8,QFN,2024,IoT
Analog Devices,ANA-MCU469366,ARM Cortex-M7,8,64,512,0.0,"USB, PWM, SPI, UART",11.13,0.353,50,1.8,TSSOP,2008,Automotive
Nordic Semiconductor,NOR-MCU469367,ARM Cortex-M4,8,2048,512,8.0,"SPI, UART",3.5,1.132,76,3.3,TSSOP,2016,Wearable
Texas Instruments,TEX-MCU469368,8051,480,32,16,2.0,"PWM, CAN, USB, SPI",11.23,0.507,14,5.0,BGA,2024,Consumer
STMicroelectronics,STM-MCU469369,MIPS32,240,64,2,0.0,"Ethernet, SPI, PWM",1.15,1.028,6,1.8,SOIC,2020,Industrial
Infineon,INF-MCU469370,MIPS32,240,1024,8,0.0,"USB, I2C, PWM, SPI",3.51,1.456,31,2.5,TSSOP,2020,Automotive
Infineon,INF-MCU469371,ARM Cortex-M7,200,2048,256,4.0,"Ethernet, SPI, I2C, UART, USB",8.43,1.352,41,3.3,TSSOP,2017,Medical
Renesas,REN-MCU469372,MIPS32,72,256,8,1.0,"I2C, Ethernet, USB",4.06,0.63,60,5.0,SOIC,2006,Medical
Texas Instruments,TEX-MCU469373,8051,16,32,32,1.0,"UART, USB",6.31,0.103,58,5.0,DIP,2009,Consumer
Infineon,INF-MCU469374,ARM Cortex-M4,480,128,1,1.0,"SPI, CAN",6.49,0.894,60,3.3,TSSOP,2013,IoT
Silicon Labs,SIL-MCU469375,AVR 8-bit,168,64,512,4.0,"PWM, UART, SPI, Ethernet, I2C",7.63,1.152,16,5.0,BGA,2012,Wearable
Analog Devices,ANA-MCU469376,AVR 8-bit,120,16,16,2.0,"UART, SPI",5.37,1.354,54,5.0,SOIC,2021,Wearable
Infineon,INF-MCU469377,ARM Cortex-M3,200,16,16,4.0,"SPI, UART, USB, CAN",7.21,0.593,46,3.3,BGA,2023,Wearable
Renesas,REN-MCU469378,ARM Cortex-M7,168,128,32,4.0,"CAN, Ethernet, I2C, SPI",0.76,0.873,69,1.8,BGA,2015,Medical
Nordic Semiconductor,NOR-MCU469379,ARM Cortex-M3,72,64,128,0.0,"UART, PWM, Ethernet",9.46,0.675,80,5.0,QFN,2021,Consumer
Renesas,REN-MCU469380,ARM Cortex-M4,240,32,256,0.5,"I2C, UART, CAN",2.5,0.376,34,2.5,BGA,2014,Automotive
Silicon Labs,SIL-MCU469381,ARM Cortex-M4,48,512,256,2.0,"I2C, SPI, CAN",8.55,0.17,26,2.5,TSSOP,2016,Medical
STMicroelectronics,STM-MCU469382,MIPS32,16,128,256,0.5,"PWM, I2C",9.08,0.975,8,1.8,BGA,2010,Automotive
Microchip,MIC-MCU469383,RISC-V,120,256,64,8.0,"Ethernet, UART, USB, CAN",1.37,1.108,49,3.3,QFN,2013,Medical
Espressif,ESP-MCU469384,AVR 8-bit,480,2048,16,4.0,"I2C, USB, PWM",9.86,0.315,83,2.5,QFN,2018,Automotive
Espressif,ESP-MCU469385,ARM Cortex-M0,168,128,64,0.5,"Ethernet, CAN, USB, UART, SPI",4.4,0.288,13,1.8,BGA,2010,Automotive
Microchip,MIC-MCU469386,AVR 8-bit,480,64,32,0.5,"SPI, PWM",1.89,0.739,96,5.0,DIP,2022,Medical
Texas Instruments,TEX-MCU469387,ARM Cortex-M7,8,1024,128,2.0,"PWM, I2C, Ethernet, UART",10.03,1.141,25,5.0,BGA,2020,Medical
Analog Devices,ANA-MCU469388,RISC-V,120,1024,4,0.0,"SPI, PWM, USB",11.07,0.209,9,2.5,SOIC,2020,Automotive
Espressif,ESP-MCU469389,ARM Cortex-M0,168,256,2,4.0,"CAN, UART, USB",8.71,0.964,40,3.3,SOIC,2015,IoT
Silicon Labs,SIL-MCU469390,ARM Cortex-M0,168,16,1,8.0,"CAN, UART, Ethernet, I2C",0.7,0.989,42,1.8,LQFP,2005,Wearable
NXP,NXP-MCU469391,ARM Cortex-M3,480,2048,128,4.0,"I2C, UART, Ethernet, CAN",8.25,0.876,16,1.8,QFN,2013,Consumer
NXP,NXP-MCU469392,ARM Cortex-M4,200,256,1,8.0,"Ethernet, SPI, CAN, PWM",6.27,1.372,41,5.0,LQFP,2023,Consumer
Microchip,MIC-MCU469393,ARM Cortex-M0,8,512,64,8.0,"PWM, Ethernet",2.23,0.597,90,3.3,LQFP,2017,Wearable
Infineon,INF-MCU469394,ARM Cortex-M0,16,64,128,8.0,"I2C, Ethernet, PWM",9.12,0.125,50,3.3,SOIC,2010,Medical
Silicon Labs,SIL-MCU469395,ARM Cortex-M3,72,32,4,0.0,"I2C, Ethernet, CAN",5.52,1.065,37,5.0,TSSOP,2014,Medical
Texas Instruments,TEX-MCU469396,ARM Cortex-M7,480,1024,64,4.0,"UART, CAN, I2C",2.23,0.128,89,2.5,LQFP,2011,IoT
Infineon,INF-MCU469397,ARM Cortex-M0,32,2048,32,1.0,"Ethernet, UART",3.42,0.661,61,2.5,TSSOP,2024,Industrial
Renesas,REN-MCU469398,ARM Cortex-M0,120,256,32,2.0,"CAN, USB, PWM, Ethernet, SPI",11.43,0.473,81,1.8,TSSOP,2008,Consumer
Infineon,INF-MCU469399,8051,120,32,256,0.5,"CAN, USB, PWM, Ethernet",0.79,0.566,16,3.3,QFN,2012,IoT
NXP,NXP-MCU469400,ARM Cortex-M4,120,16,32,4.0,"USB, SPI, UART, Ethernet",7.69,0.793,98,5.0,TSSOP,2011,Automotive
Nordic Semiconductor,NOR-MCU469401,RISC-V,120,2048,32,8.0,"UART, Ethernet, I2C, SPI, PWM",5.56,0.188,59,3.3,BGA,2017,Automotive
Microchip,MIC-MCU469402,MIPS32,16,64,8,1.0,"CAN, PWM",9.14,1.171,77,3.3,QFN,2017,Wearable
Renesas,REN-MCU469403,ARM Cortex-M4,120,512,64,0.5,"CAN, USB",2.86,0.411,87,2.5,TSSOP,2015,IoT
Analog Devices,ANA-MCU469404,ARM Cortex-M4,16,16,512,0.5,"Ethernet, UART",1.52,0.111,93,1.8,BGA,2021,Automotive
Espressif,ESP-MCU469405,ARM Cortex-M7,16,32,1,0.5,"CAN, SPI, I2C",1.09,0.406,26,3.3,LQFP,2018,Automotive
Infineon,INF-MCU469406,8051,200,512,512,1.0,"Ethernet, SPI, I2C, USB",9.92,0.074,45,1.8,TSSOP,2013,IoT
NXP,NXP-MCU469407,ARM Cortex-M4,8,32,8,2.0,"Ethernet, UART, SPI, USB",6.95,0.466,37,1.8,SOIC,2006,Medical
Analog Devices,ANA-MCU469408,ARM Cortex-M7,48,2048,16,1.0,"Ethernet, UART",1.09,0.193,84,5.0,QFN,2007,Medical
Texas Instruments,TEX-MCU469409,MIPS32,72,256,256,8.0,"UART, PWM",8.28,1.352,61,1.8,QFN,2023,Medical
Nordic Semiconductor,NOR-MCU469410,AVR 8-bit,240,1024,4,4.0,"UART, I2C",9.24,0.377,59,1.8,TSSOP,2019,Consumer
Texas Instruments,TEX-MCU469411,ARM Cortex-M4,16,32,16,0.5,"I2C, UART, CAN, Ethernet, SPI",1.72,1.18,54,1.8,LQFP,2021,Wearable
Analog Devices,ANA-MCU469412,ARM Cortex-M3,480,512,2,2.0,"SPI, PWM",3.65,0.768,96,2.5,DIP,2008,Automotive
Microchip,MIC-MCU469413,AVR 8-bit,72,128,8,0.0,"I2C, UART, CAN, USB, SPI",5.2,1.307,58,2.5,DIP,2010,Industrial
NXP,NXP-MCU469414,MIPS32,16,2048,128,1.0,"PWM, SPI",10.25,0.689,21,2.5,SOIC,2017,Consumer
Espressif,ESP-MCU469415,ARM Cortex-M3,8,128,32,0.0,"Ethernet, UART, I2C, SPI, PWM",5.9,0.011,44,3.3,BGA,2016,IoT
Espressif,ESP-MCU469416,8051,240,32,512,0.5,"Ethernet, UART, CAN, SPI, PWM",7.58,0.477,69,3.3,LQFP,2021,Consumer
Infineon,INF-MCU469417,ARM Cortex-M0,480,512,32,0.5,"USB, I2C, CAN",10.79,0.183,24,2.5,BGA,2020,IoT
Microchip,MIC-MCU469418,MIPS32,200,32,16,0.0,"USB, SPI, UART, PWM",2.65,1.331,25,5.0,DIP,2016,Automotive
NXP,NXP-MCU469419,ARM Cortex-M3,32,256,8,4.0,"I2C, SPI, UART, Ethernet",3.57,1.097,15,1.8,QFN,2005,Industrial
Infineon,INF-MCU469420,AVR 8-bit,200,2048,4,0.0,"SPI, I2C, USB",11.51,0.922,88,1.8,TSSOP,2010,Medical
Espressif,ESP-MCU469421,ARM Cortex-M0,32,512,4,0.0,"CAN, USB, PWM",4.07,1.372,22,1.8,BGA,2014,Medical
Renesas,REN-MCU469422,RISC-V,120,64,512,4.0,"PWM, USB",11.18,0.498,6,5.0,TSSOP,2020,Automotive
Renesas,REN-MCU469423,AVR 8-bit,240,512,512,1.0,"SPI, USB, PWM, I2C, UART",5.08,0.265,63,3.3,LQFP,2014,Consumer
Texas Instruments,TEX-MCU469424,8051,480,32,32,2.0,"USB, I2C",2.97,1.467,55,1.8,BGA,2024,Consumer
Analog Devices,ANA-MCU469425,MIPS32,240,2048,128,1.0,"SPI, PWM",3.47,1.444,18,3.3,QFN,2010,Consumer
Renesas,REN-MCU469426,ARM Cortex-M3,32,64,128,0.5,"SPI, CAN",1.27,1.075,63,3.3,BGA,2016,Consumer
Silicon Labs,SIL-MCU469427,MIPS32,168,64,128,0.0,"I2C, USB, Ethernet, UART",5.11,0.156,75,2.5,DIP,2024,Medical
STMicroelectronics,STM-MCU469428,ARM Cortex-M7,8,64,4,0.5,"Ethernet, SPI, USB, CAN",7.93,1.422,91,2.5,LQFP,2016,Automotive
STMicroelectronics,STM-MCU469429,AVR 8-bit,48,32,256,4.0,"Ethernet, SPI, I2C, CAN",1.62,0.46,98,1.8,TSSOP,2012,Consumer
Renesas,REN-MCU469430,ARM Cortex-M4,32,64,32,2.0,"UART, SPI, CAN, I2C, Ethernet",0.86,0.719,97,5.0,DIP,2017,Automotive
Texas Instruments,TEX-MCU469431,AVR 8-bit,8,128,256,0.5,"CAN, Ethernet, UART, SPI, USB",10.64,0.735,98,3.3,TSSOP,2008,Medical
Infineon,INF-MCU469432,MIPS32,168,32,4,2.0,"CAN, USB, Ethernet, I2C, UART",0.5,1.335,37,1.8,QFN,2008,Consumer
Texas Instruments,TEX-MCU469433,RISC-V,480,1024,512,1.0,"CAN, UART, Ethernet",2.89,0.557,70,2.5,BGA,2018,Automotive
STMicroelectronics,STM-MCU469434,ARM Cortex-M3,16,32,512,0.5,"UART, SPI",5.03,0.564,64,5.0,DIP,2015,Medical
Texas Instruments,TEX-MCU469435,ARM Cortex-M7,32,16,4,4.0,"USB, SPI, I2C, CAN",5.57,1.438,75,5.0,SOIC,2005,Consumer
Texas Instruments,TEX-MCU469436,RISC-V,8,64,64,8.0,"Ethernet, I2C, USB",5.91,0.61,85,3.3,SOIC,2009,Automotive
NXP,NXP-MCU469437,8051,16,512,256,4.0,"PWM, CAN, USB, UART",2.88,0.166,50,3.3,TSSOP,2017,Automotive
Texas Instruments,TEX-MCU469438,ARM Cortex-M0,16,256,32,0.0,"USB, I2C, SPI, PWM",1.23,1.269,82,1.8,QFN,2006,Medical
NXP,NXP-MCU469439,RISC-V,32,128,32,2.0,"CAN, PWM, I2C",1.86,0.929,85,5.0,TSSOP,2019,Wearable
NXP,NXP-MCU469440,MIPS32,8,64,4,1.0,"USB, CAN, Ethernet, PWM, SPI",6.82,0.571,25,1.8,SOIC,2015,Industrial
Silicon Labs,SIL-MCU469441,ARM Cortex-M3,32,2048,512,0.5,"UART, PWM, I2C, Ethernet, CAN",3.72,0.684,57,5.0,TSSOP,2007,IoT
Silicon Labs,SIL-MCU469442,8051,120,256,512,4.0,"CAN, I2C, UART, Ethernet",2.65,0.994,15,1.8,BGA,2009,Consumer
NXP,NXP-MCU469443,RISC-V,72,16,256,4.0,"PWM, Ethernet",2.44,1.459,43,2.5,SOIC,2007,Consumer
NXP,NXP-MCU469444,ARM Cortex-M3,48,64,8,2.0,"SPI, PWM, I2C",3.92,0.161,61,5.0,TSSOP,2017,Wearable
Texas Instruments,TEX-MCU469445,ARM Cortex-M4,72,16,16,0.0,"SPI, I2C, USB",5.09,0.053,56,2.5,DIP,2021,Industrial
Nordic Semiconductor,NOR-MCU469446,ARM Cortex-M3,200,64,1,8.0,"I2C, USB",9.8,0.458,34,3.3,LQFP,2010,Consumer
Espressif,ESP-MCU469447,ARM Cortex-M4,480,2048,256,0.5,"CAN, USB, SPI, UART, PWM",5.22,1.157,32,3.3,DIP,2022,Consumer
Infineon,INF-MCU469448,ARM Cortex-M0,200,16,8,1.0,"USB, UART, CAN, PWM, I2C",4.28,0.514,13,5.0,TSSOP,2005,Medical
Texas Instruments,TEX-MCU469449,RISC-V,240,64,16,4.0,"USB, Ethernet, PWM, I2C, CAN",4.99,0.145,12,5.0,LQFP,2013,Wearable
Texas Instruments,TEX-MCU469450,MIPS32,240,512,32,0.0,"USB, PWM, CAN",4.28,0.203,76,3.3,LQFP,2016,Industrial
Silicon Labs,SIL-MCU469451,RISC-V,168,16,8,0.0,"Ethernet, USB",5.52,1.401,38,1.8,TSSOP,2008,Consumer
Nordic Semiconductor,NOR-MCU469452,MIPS32,32,16,64,1.0,"Ethernet, USB",9.36,0.238,47,5.0,SOIC,2012,Consumer
Silicon Labs,SIL-MCU469453,ARM Cortex-M3,200,32,128,2.0,"CAN, PWM, I2C, USB",5.75,1.496,64,3.3,QFN,2024,Medical
Microchip,MIC-MCU469454,ARM Cortex-M3,240,32,2,2.0,"PWM, CAN, I2C",1.06,0.449,45,5.0,TSSOP,2013,Consumer
Espressif,ESP-MCU469455,MIPS32,8,2048,4,4.0,"I2C, USB, UART",0.56,1.078,20,2.5,LQFP,2012,IoT
NXP,NXP-MCU469456,MIPS32,32,128,512,2.0,"SPI, USB, CAN, PWM, Ethernet",8.85,0.738,22,1.8,TSSOP,2008,Automotive
Infineon,INF-MCU469457,MIPS32,240,256,2,0.0,"SPI, Ethernet",7.78,1.272,35,5.0,SOIC,2019,Industrial
Microchip,MIC-MCU469458,ARM Cortex-M0,240,128,512,4.0,"PWM, UART, CAN, SPI",2.27,0.419,63,3.3,TSSOP,2020,Medical
Nordic Semiconductor,NOR-MCU469459,ARM Cortex-M7,120,512,2,4.0,"PWM, I2C",4.54,0.475,39,5.0,SOIC,2008,Automotive
Microchip,MIC-MCU469460,RISC-V,72,32,2,1.0,"UART, PWM, CAN, SPI",8.52,0.644,22,3.3,LQFP,2013,Consumer
Espressif,ESP-MCU469461,ARM Cortex-M4,48,32,8,0.0,"Ethernet, I2C",3.76,0.204,82,1.8,SOIC,2013,Industrial
Espressif,ESP-MCU469462,RISC-V,240,64,64,1.0,"USB, Ethernet, PWM, I2C, CAN",8.53,1.383,62,1.8,LQFP,2024,Wearable
Nordic Semiconductor,NOR-MCU469463,ARM Cortex-M4,200,16,8,8.0,"UART, PWM",7.32,0.946,11,2.5,SOIC,2024,Consumer
Silicon Labs,SIL-MCU469464,RISC-V,240,256,2,0.0,"CAN, UART, Ethernet",0.94,0.427,79,3.3,TSSOP,2010,Industrial
NXP,NXP-MCU469465,ARM Cortex-M7,168,64,256,1.0,"I2C, SPI, CAN",9.57,0.732,9,2.5,QFN,2020,Industrial
Texas Instruments,TEX-MCU469466,ARM Cortex-M4,120,128,1,0.5,"I2C, Ethernet",3.93,0.107,11,3.3,DIP,2022,Industrial
Microchip,MIC-MCU469467,ARM Cortex-M7,168,16,32,0.5,"USB, CAN, Ethernet",9.97,0.724,91,5.0,TSSOP,2016,Wearable
Analog Devices,ANA-MCU469468,8051,480,256,32,8.0,"CAN, USB, UART",3.08,0.329,19,3.3,QFN,2019,Wearable
Silicon Labs,SIL-MCU469469,AVR 8-bit,32,32,2,0.0,"UART, PWM, SPI, Ethernet, CAN",9.61,0.817,43,2.5,SOIC,2007,IoT
Texas Instruments,TEX-MCU469470,RISC-V,16,128,4,1.0,"USB, PWM, CAN, SPI",11.49,0.196,33,3.3,DIP,2023,Automotive
Silicon Labs,SIL-MCU469471,ARM Cortex-M0,72,256,64,2.0,"CAN, PWM, Ethernet, USB",1.53,0.52,91,2.5,TSSOP,2015,Consumer
NXP,NXP-MCU469472,MIPS32,240,64,1,0.5,"UART, Ethernet, PWM",6.24,0.338,92,5.0,LQFP,2020,Medical
Analog Devices,ANA-MCU469473,ARM Cortex-M4,480,2048,32,1.0,"SPI, PWM, CAN, I2C",2.38,0.612,94,3.3,BGA,2016,Consumer
Nordic Semiconductor,NOR-MCU469474,ARM Cortex-M0,72,32,64,2.0,"CAN, PWM, USB, UART",9.05,0.635,77,5.0,SOIC,2008,Consumer
NXP,NXP-MCU469475,ARM Cortex-M3,120,1024,64,0.0,"Ethernet, I2C, PWM, UART, USB",0.5,1.253,60,1.8,LQFP,2018,Medical
Silicon Labs,SIL-MCU469476,ARM Cortex-M0,200,2048,2,8.0,"USB, SPI, I2C",10.68,0.356,17,2.5,BGA,2012,IoT
NXP,NXP-MCU469477,MIPS32,48,16,4,1.0,"PWM, SPI",7.84,0.236,21,5.0,DIP,2024,Consumer
Renesas,REN-MCU469478,MIPS32,120,16,256,0.0,"USB, CAN, PWM",3.77,1.089,74,2.5,LQFP,2008,Automotive
Renesas,REN-MCU469479,ARM Cortex-M4,120,16,256,1.0,"USB, PWM, Ethernet, UART",10.2,1.453,41,5.0,TSSOP,2020,Wearable
Renesas,REN-MCU469480,AVR 8-bit,72,16,512,1.0,"I2C, CAN, UART, PWM, USB",6.84,0.262,29,5.0,SOIC,2024,Medical
STMicroelectronics,STM-MCU469481,AVR 8-bit,480,256,128,0.0,"Ethernet, UART, CAN, USB, I2C",3.38,1.068,41,1.8,QFN,2009,Wearable
Espressif,ESP-MCU469482,ARM Cortex-M7,200,512,512,8.0,"CAN, Ethernet, PWM, UART",2.35,1.354,14,3.3,DIP,2024,Industrial
Nordic Semiconductor,NOR-MCU469483,ARM Cortex-M0,16,2048,1,1.0,"SPI, CAN, Ethernet, I2C, USB",3.12,0.622,78,1.8,DIP,2015,Wearable
Silicon Labs,SIL-MCU469484,AVR 8-bit,240,64,256,1.0,"UART, SPI",4.63,0.289,10,3.3,BGA,2011,Industrial
NXP,NXP-MCU469485,MIPS32,168,2048,16,2.0,"SPI, USB, CAN, PWM",1.17,0.969,34,1.8,DIP,2019,Consumer
Infineon,INF-MCU469486,MIPS32,200,32,256,2.0,"PWM, Ethernet, I2C",9.24,0.775,71,3.3,QFN,2005,Medical
Silicon Labs,SIL-MCU469487,ARM Cortex-M4,16,512,2,2.0,"USB, PWM, Ethernet, I2C, UART",1.5,1.077,69,5.0,QFN,2015,Consumer
Infineon,INF-MCU469488,ARM Cortex-M7,120,256,4,0.5,"SPI, USB, PWM",9.5,0.347,54,5.0,TSSOP,2014,Automotive
Silicon Labs,SIL-MCU469489,MIPS32,16,1024,8,0.5,"Ethernet, UART",5.04,0.713,13,2.5,SOIC,2007,Industrial
Espressif,ESP-MCU469490,8051,16,32,64,8.0,"CAN, USB, UART",7.11,1.31,70,1.8,QFN,2005,Industrial
Silicon Labs,SIL-MCU469491,ARM Cortex-M7,72,256,32,0.0,"UART, Ethernet, PWM",9.59,0.562,52,1.8,TSSOP,2006,Automotive
Texas Instruments,TEX-MCU469492,ARM Cortex-M7,48,256,64,2.0,"SPI, I2C",10.72,0.74,52,1.8,DIP,2011,Automotive
Infineon,INF-MCU469493,8051,32,128,256,2.0,"PWM, UART",8.17,0.995,72,1.8,DIP,2011,Industrial
STMicroelectronics,STM-MCU469494,ARM Cortex-M4,120,1024,32,8.0,"PWM, Ethernet, I2C, USB, UART",1.26,0.575,27,5.0,QFN,2011,Automotive
NXP,NXP-MCU469495,ARM Cortex-M7,480,512,64,2.0,"Ethernet, I2C, USB, UART",1.27,0.545,43,2.5,BGA,2024,IoT
Renesas,REN-MCU469496,AVR 8-bit,48,128,32,8.0,"PWM, CAN, UART, USB",9.73,0.015,51,1.8,QFN,2019,Industrial
STMicroelectronics,STM-MCU469497,AVR 8-bit,168,128,64,0.0,"Ethernet, SPI, I2C, USB, UART",9.07,0.69,61,1.8,BGA,2009,Wearable
Infineon,INF-MCU469498,ARM Cortex-M3,72,32,8,4.0,"USB, PWM",5.23,0.661,98,5.0,DIP,2016,Wearable
Texas Instruments,TEX-MCU469499,ARM Cortex-M4,72,32,256,1.0,"I2C, USB, SPI, CAN",6.52,0.201,64,3.3,BGA,2014,Wearable
NXP,NXP-MCU469500,ARM Cortex-M0,32,128,8,2.0,"PWM, SPI, UART",6.9,0.73,70,3.3,BGA,2011,Wearable
Espressif,ESP-MCU469501,ARM Cortex-M4,8,64,1,8.0,"CAN, SPI",10.85,1.124,67,5.0,SOIC,2017,IoT
Infineon,INF-MCU469502,ARM Cortex-M0,240,16,8,1.0,"UART, CAN",7.18,0.629,65,1.8,TSSOP,2005,Medical
Texas Instruments,TEX-MCU469503,ARM Cortex-M7,120,64,8,0.0,"USB, CAN, Ethernet, UART",11.05,1.112,95,3.3,LQFP,2010,IoT
Renesas,REN-MCU469504,ARM Cortex-M4,16,2048,4,2.0,"CAN, UART, SPI, PWM",4.23,0.972,71,5.0,LQFP,2007,Wearable
Nordic Semiconductor,NOR-MCU469505,ARM Cortex-M4,8,256,512,8.0,"SPI, USB, PWM, Ethernet, CAN",3.57,0.129,49,5.0,TSSOP,2006,Industrial
Renesas,REN-MCU469506,ARM Cortex-M0,168,32,32,4.0,"SPI, I2C, UART, CAN, USB",9.45,0.126,13,3.3,SOIC,2007,Medical
Renesas,REN-MCU469507,ARM Cortex-M7,168,32,128,8.0,"SPI, CAN, Ethernet, PWM, USB",9.29,0.019,34,5.0,TSSOP,2007,Medical
Infineon,INF-MCU469508,AVR 8-bit,200,32,64,8.0,"I2C, UART, USB, SPI, CAN",6.1,0.778,44,5.0,QFN,2009,Industrial
Microchip,MIC-MCU469509,ARM Cortex-M4,120,256,16,8.0,"CAN, UART, PWM",10.98,1.038,63,1.8,DIP,2007,Consumer
STMicroelectronics,STM-MCU469510,ARM Cortex-M0,16,128,256,4.0,"CAN, PWM, USB, Ethernet, SPI",6.17,1.434,34,3.3,BGA,2014,Wearable
NXP,NXP-MCU469511,AVR 8-bit,48,16,32,0.0,"UART, CAN, I2C, PWM",2.51,0.143,32,2.5,TSSOP,2018,IoT
Infineon,INF-MCU469512,RISC-V,8,64,64,4.0,"CAN, USB",7.96,0.661,22,5.0,TSSOP,2009,Industrial
Microchip,MIC-MCU469513,RISC-V,168,16,64,1.0,"SPI, I2C",1.93,0.947,23,5.0,QFN,2009,Automotive
Silicon Labs,SIL-MCU469514,MIPS32,8,32,4,0.5,"CAN, I2C, SPI",10.59,0.722,60,1.8,SOIC,2010,IoT
Microchip,MIC-MCU469515,ARM Cortex-M7,72,32,64,4.0,"PWM, CAN, SPI",1.69,0.414,50,5.0,QFN,2016,Wearable
Nordic Semiconductor,NOR-MCU469516,RISC-V,200,16,16,8.0,"PWM, CAN, UART, USB, I2C",4.07,1.052,51,1.8,DIP,2011,Industrial
Microchip,MIC-MCU469517,8051,16,512,8,4.0,"Ethernet, CAN",10.92,0.056,15,5.0,SOIC,2023,Industrial
NXP,NXP-MCU469518,RISC-V,32,512,1,0.5,"Ethernet, I2C, CAN",9.06,1.454,13,3.3,BGA,2012,Wearable
Nordic Semiconductor,NOR-MCU469519,MIPS32,120,512,256,0.0,"Ethernet, UART, CAN, USB, SPI",1.06,1.042,63,5.0,BGA,2017,Wearable
Texas Instruments,TEX-MCU469520,ARM Cortex-M4,200,16,32,0.0,"Ethernet, I2C, PWM",10.32,1.33,88,1.8,BGA,2023,Medical
NXP,NXP-MCU469521,ARM Cortex-M0,200,64,1,4.0,"SPI, CAN, Ethernet, UART, USB",10.56,0.572,92,3.3,BGA,2008,Automotive
Renesas,REN-MCU469522,MIPS32,480,2048,512,1.0,"UART, I2C, CAN",2.66,0.532,72,5.0,SOIC,2017,Wearable
Espressif,ESP-MCU469523,MIPS32,32,16,32,0.5,"USB, PWM",6.86,0.939,11,3.3,SOIC,2006,Wearable
Texas Instruments,TEX-MCU469524,AVR 8-bit,8,1024,16,1.0,"SPI, USB",10.88,0.593,35,5.0,SOIC,2016,Automotive
Nordic Semiconductor,NOR-MCU469525,8051,8,1024,16,0.5,"USB, UART",1.3,0.742,8,5.0,DIP,2017,Automotive
Nordic Semiconductor,NOR-MCU469526,8051,200,16,64,8.0,"I2C, SPI, Ethernet, UART",8.79,0.173,38,3.3,QFN,2017,IoT
Texas Instruments,TEX-MCU469527,AVR 8-bit,72,64,1,4.0,"I2C, CAN, USB, Ethernet, PWM",6.2,0.631,92,5.0,LQFP,2024,Automotive
Silicon Labs,SIL-MCU469528,ARM Cortex-M0,48,64,32,0.5,"UART, I2C",10.7,0.737,61,1.8,BGA,2021,Industrial
Espressif,ESP-MCU469529,8051,480,1024,64,0.0,"SPI, USB, UART",4.64,1.097,7,2.5,SOIC,2009,Automotive
Infineon,INF-MCU469530,ARM Cortex-M7,32,1024,16,8.0,"CAN, UART, SPI, I2C, Ethernet",9.17,0.496,84,1.8,SOIC,2009,Wearable
STMicroelectronics,STM-MCU469531,AVR 8-bit,240,512,128,0.5,"PWM, I2C, USB, UART, Ethernet",5.92,0.645,31,3.3,DIP,2016,Industrial
Analog Devices,ANA-MCU469532,8051,48,64,128,0.5,"SPI, CAN, Ethernet, PWM",10.63,1.348,88,2.5,QFN,2017,IoT
Silicon Labs,SIL-MCU469533,ARM Cortex-M0,16,32,16,1.0,"Ethernet, USB, PWM",5.1,1.463,87,1.8,TSSOP,2016,IoT
NXP,NXP-MCU469534,8051,48,512,256,8.0,"USB, SPI, I2C, CAN, PWM",8.82,1.383,59,3.3,TSSOP,2012,Industrial
NXP,NXP-MCU469535,ARM Cortex-M7,200,128,2,1.0,"SPI, USB, I2C, Ethernet, UART",9.88,0.1,49,5.0,BGA,2024,Automotive
Infineon,INF-MCU469536,8051,480,2048,512,8.0,"CAN, PWM, SPI, USB",9.67,0.102,46,3.3,DIP,2014,Wearable
NXP,NXP-MCU469537,ARM Cortex-M7,200,16,128,0.0,"PWM, UART, I2C, SPI",11.93,1.434,19,2.5,TSSOP,2013,Consumer
