Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
STMicroelectronics,STM-MCU254543,ARM Cortex-M7,72,64,4,8.0,"I2C, UART, CAN, Ethernet",10.02,0.37,8,3.3,BGA,2014,IoT
Silicon Labs,SIL-MCU254544,ARM Cortex-M0,120,64,32,0.5,"PWM, I2C, Ethernet, CAN",9.73,1.35,26,5.0,SOIC,2021,Wearable
Nordic Semiconductor,NOR-MCU254545,MIPS32,240,32,256,0.5,"Ethernet, I2C, SPI, CAN",6.37,0.762,75,1.8,LQFP,2022,IoT
Espressif,ESP-MCU254546,ARM Cortex-M3,168,64,512,1.0,"I2C, SPI, CAN",3.07,0.466,98,1.8,LQFP,2012,Automotive
Microchip,MIC-MCU254547,ARM Cortex-M4,8,2048,512,4.0,"Ethernet, SPI, USB, I2C, CAN",9.61,1.42,16,3.3,DIP,2018,IoT
Nordic Semiconductor,NOR-MCU254548,ARM Cortex-M0,200,1024,256,4.0,"PWM, SPI",3.13,0.373,17,5.0,SOIC,2010,Wearable
STMicroelectronics,STM-MCU254549,AVR 8-bit,120,256,2,4.0,"PWM, SPI",6.4,1.229,91,2.5,LQFP,2024,Automotive
STMicroelectronics,STM-MCU254550,8051,168,512,1,1.0,"Ethernet, USB",7.42,0.944,38,5.0,BGA,2023,Industrial
NXP,NXP-MCU254551,ARM Cortex-M3,32,2048,16,8.0,"CAN, SPI",8.44,0.584,53,3.3,TSSOP,2010,Wearable
Silicon Labs,SIL-MCU254552,ARM Cortex-M4,32,512,512,4.0,"Ethernet, PWM, SPI, CAN",7.75,1.435,31,3.3,QFN,2022,Medical
Silicon Labs,SIL-MCU254553,RISC-V,480,16,4,4.0,"I2C, UART",10.42,0.744,19,1.8,DIP,2019,IoT
Infineon,INF-MCU254554,ARM Cortex-M3,72,2048,32,1.0,"SPI, USB, Ethernet, UART",7.76,1.202,67,3.3,QFN,2021,Industrial
Espressif,ESP-MCU254555,ARM Cortex-M7,72,32,2,0.5,"UART, PWM, Ethernet, I2C",5.95,1.133,76,5.0,SOIC,2014,Automotive
Microchip,MIC-MCU254556,ARM Cortex-M3,120,16,2,2.0,"SPI, I2C, PWM, USB, CAN",3.85,1.086,57,5.0,TSSOP,2016,Consumer
Microchip,MIC-MCU254557,ARM Cortex-M3,240,1024,128,2.0,"Ethernet, UART",9.7,1.087,29,2.5,DIP,2017,Industrial
Nordic Semiconductor,NOR-MCU254558,8051,120,32,4,1.0,"I2C, Ethernet, SPI, USB",1.73,1.444,84,3.3,QFN,2008,Automotive
Renesas,REN-MCU254559,ARM Cortex-M3,48,2048,256,0.0,"I2C, PWM, Ethernet, USB",11.25,0.6,70,5.0,LQFP,2019,IoT
Analog Devices,ANA-MCU254560,ARM Cortex-M4,480,2048,64,1.0,"USB, UART, PWM, SPI",1.21,0.014,61,2.5,TSSOP,2005,Wearable
Infineon,INF-MCU254561,ARM Cortex-M3,120,128,512,1.0,"CAN, SPI",4.6,0.399,71,1.8,BGA,2017,Wearable
STMicroelectronics,STM-MCU254562,ARM Cortex-M7,168,2048,256,8.0,"Ethernet, UART",7.16,1.123,39,2.5,LQFP,2011,Consumer
Texas Instruments,TEX-MCU254563,ARM Cortex-M7,16,16,8,8.0,"I2C, CAN, Ethernet, USB, SPI",7.78,0.572,15,2.5,LQFP,2019,IoT
Renesas,REN-MCU254564,ARM Cortex-M3,16,2048,64,2.0,"PWM, USB",6.13,0.112,69,2.5,SOIC,2013,Industrial
Microchip,MIC-MCU254565,ARM Cortex-M3,16,512,8,0.0,"PWM, USB, UART, Ethernet",4.98,0.358,96,5.0,TSSOP,2018,Wearable
Texas Instruments,TEX-MCU254566,ARM Cortex-M4,200,128,16,0.0,"PWM, UART, SPI",11.23,0.046,12,5.0,BGA,2018,Consumer
Silicon Labs,SIL-MCU254567,ARM Cortex-M3,72,16,8,8.0,"PWM, SPI, I2C",8.77,0.738,62,5.0,DIP,2024,Automotive
Renesas,REN-MCU254568,ARM Cortex-M0,16,128,4,2.0,"I2C, CAN, Ethernet",10.14,1.002,15,3.3,DIP,2011,Medical
Infineon,INF-MCU254569,ARM Cortex-M7,240,2048,128,0.5,"SPI, USB, CAN, UART, Ethernet",1.24,1.232,9,3.3,SOIC,2007,Wearable
Nordic Semiconductor,NOR-MCU254570,AVR 8-bit,240,16,64,0.5,"PWM, CAN, UART",2.77,0.968,32,2.5,LQFP,2018,Consumer
Analog Devices,ANA-MCU254571,MIPS32,48,1024,1,1.0,"UART, SPI, Ethernet, PWM, USB",6.6,0.507,54,3.3,TSSOP,2007,Medical
Nordic Semiconductor,NOR-MCU254572,ARM Cortex-M0,240,64,128,0.5,"I2C, SPI, UART, Ethernet",4.75,0.229,51,1.8,BGA,2020,Consumer
Renesas,REN-MCU254573,ARM Cortex-M4,200,32,2,4.0,"PWM, Ethernet, USB, CAN, UART",3.55,1.072,34,2.5,SOIC,2020,Automotive
Renesas,REN-MCU254574,ARM Cortex-M4,16,16,256,8.0,"I2C, SPI, CAN, PWM",3.14,1.476,48,2.5,QFN,2011,Consumer
Microchip,MIC-MCU254575,ARM Cortex-M0,16,512,64,4.0,"SPI, UART",0.92,0.627,69,2.5,QFN,2011,Industrial
NXP,NXP-MCU254576,ARM Cortex-M3,48,16,32,0.5,"I2C, SPI",7.75,1.209,91,2.5,LQFP,2012,Automotive
Microchip,MIC-MCU254577,MIPS32,240,512,256,0.5,"PWM, UART, USB",6.69,0.223,64,1.8,BGA,2023,Consumer
STMicroelectronics,STM-MCU254578,ARM Cortex-M0,480,2048,4,8.0,"I2C, USB, Ethernet, PWM, SPI",0.56,0.499,77,1.8,TSSOP,2022,Consumer
NXP,NXP-MCU254579,RISC-V,480,32,2,8.0,"UART, SPI, PWM, CAN, I2C",9.83,1.356,85,1.8,QFN,2024,Medical
NXP,NXP-MCU254580,ARM Cortex-M7,120,512,512,8.0,"PWM, UART, USB, Ethernet",2.86,0.078,25,3.3,TSSOP,2018,Medical
NXP,NXP-MCU254581,8051,480,1024,64,2.0,"Ethernet, PWM",9.26,1.467,58,2.5,DIP,2010,Consumer
Nordic Semiconductor,NOR-MCU254582,ARM Cortex-M4,8,32,4,4.0,"CAN, SPI",5.61,0.22,71,2.5,LQFP,2010,Consumer
NXP,NXP-MCU254583,MIPS32,168,64,64,0.5,"SPI, PWM, UART, USB, CAN",11.88,1.052,49,5.0,QFN,2022,Industrial
Espressif,ESP-MCU254584,ARM Cortex-M7,48,128,16,4.0,"UART, USB, PWM, Ethernet",10.57,0.832,31,1.8,SOIC,2022,Medical
STMicroelectronics,STM-MCU254585,AVR 8-bit,16,256,8,4.0,"UART, USB",5.69,0.666,20,3.3,BGA,2015,Industrial
Silicon Labs,SIL-MCU254586,ARM Cortex-M3,72,256,2,8.0,"SPI, USB, PWM",5.32,1.275,73,2.5,TSSOP,2021,Wearable
Texas Instruments,TEX-MCU254587,AVR 8-bit,200,32,4,0.0,"SPI, Ethernet, UART",10.45,1.5,95,3.3,DIP,2023,Industrial
Microchip,MIC-MCU254588,ARM Cortex-M0,480,1024,2,4.0,"SPI, CAN",8.92,1.325,45,3.3,DIP,2009,Consumer
Infineon,INF-MCU254589,ARM Cortex-M3,480,1024,64,1.0,"I2C, SPI, USB",10.98,0.638,48,1.8,TSSOP,2019,Consumer
Nordic Semiconductor,NOR-MCU254590,RISC-V,8,256,32,8.0,"UART, SPI, I2C",10.57,0.034,90,1.8,BGA,2013,Industrial
Nordic Semiconductor,NOR-MCU254591,ARM Cortex-M3,480,512,8,2.0,"CAN, PWM, I2C",3.89,0.515,33,5.0,BGA,2022,Wearable
Nordic Semiconductor,NOR-MCU254592,8051,8,512,512,4.0,"UART, Ethernet",11.9,0.012,58,3.3,TSSOP,2019,Consumer
Infineon,INF-MCU254593,8051,8,512,512,0.0,"UART, CAN",2.52,0.693,89,3.3,DIP,2009,Industrial
Infineon,INF-MCU254594,ARM Cortex-M0,72,16,64,4.0,"Ethernet, UART",1.01,1.171,34,2.5,SOIC,2016,Wearable
Texas Instruments,TEX-MCU254595,ARM Cortex-M3,8,256,1,8.0,"I2C, CAN, PWM, UART",6.41,0.673,72,1.8,DIP,2016,IoT
Nordic Semiconductor,NOR-MCU254596,ARM Cortex-M0,16,64,256,1.0,"I2C, UART, USB, CAN",10.06,0.562,82,5.0,QFN,2018,Medical
Microchip,MIC-MCU254597,8051,120,64,1,0.5,"CAN, I2C, SPI, USB",5.27,0.192,26,3.3,SOIC,2008,Consumer
Texas Instruments,TEX-MCU254598,ARM Cortex-M7,72,2048,2,8.0,"I2C, PWM",8.79,0.953,23,5.0,QFN,2016,Automotive
STMicroelectronics,STM-MCU254599,ARM Cortex-M4,480,2048,4,1.0,"UART, PWM",11.93,1.38,36,1.8,DIP,2019,Automotive
Silicon Labs,SIL-MCU254600,ARM Cortex-M0,72,512,512,0.0,"CAN, SPI",7.77,0.022,25,1.8,DIP,2017,Industrial
Espressif,ESP-MCU254601,8051,72,256,1,1.0,"UART, I2C",3.34,0.045,28,5.0,TSSOP,2015,IoT
STMicroelectronics,STM-MCU254602,MIPS32,8,2048,4,0.0,"USB, PWM, CAN, UART",0.56,0.928,41,5.0,SOIC,2016,Industrial
Microchip,MIC-MCU254603,ARM Cortex-M4,8,512,8,2.0,"SPI, Ethernet, PWM, CAN",1.86,1.068,16,3.3,DIP,2013,Automotive
Microchip,MIC-MCU254604,8051,480,512,256,4.0,"USB, SPI, UART",6.05,0.028,40,1.8,SOIC,2014,Industrial
Analog Devices,ANA-MCU254605,8051,480,1024,1,8.0,"SPI, PWM, UART, USB",5.67,0.718,84,5.0,TSSOP,2010,IoT
Microchip,MIC-MCU254606,RISC-V,168,256,2,8.0,"Ethernet, PWM",8.26,0.965,36,2.5,LQFP,2010,Industrial
Microchip,MIC-MCU254607,ARM Cortex-M3,72,16,8,0.0,"SPI, USB, UART, I2C",4.02,1.389,76,5.0,DIP,2009,Consumer
Infineon,INF-MCU254608,ARM Cortex-M0,480,16,16,8.0,"Ethernet, USB",8.2,0.344,97,3.3,TSSOP,2007,Wearable
Renesas,REN-MCU254609,AVR 8-bit,240,32,8,1.0,"CAN, SPI, Ethernet, USB, PWM",8.85,1.487,77,5.0,QFN,2017,Automotive
Silicon Labs,SIL-MCU254610,ARM Cortex-M7,8,1024,16,2.0,"USB, PWM, UART",8.11,1.194,20,3.3,QFN,2009,Industrial
Silicon Labs,SIL-MCU254611,RISC-V,48,128,1,2.0,"UART, CAN, SPI",8.23,1.069,48,2.5,BGA,2006,Industrial
STMicroelectronics,STM-MCU254612,AVR 8-bit,32,256,32,0.0,"UART, PWM, CAN",3.26,1.461,52,1.8,DIP,2019,Wearable
Silicon Labs,SIL-MCU254613,ARM Cortex-M3,200,512,16,1.0,"USB, Ethernet",0.66,1.202,50,1.8,DIP,2020,Medical
STMicroelectronics,STM-MCU254614,MIPS32,32,128,4,1.0,"UART, SPI, Ethernet, USB",6.65,1.175,49,1.8,TSSOP,2021,Industrial
Analog Devices,ANA-MCU254615,AVR 8-bit,16,64,8,0.0,"SPI, I2C",6.0,1.445,31,1.8,QFN,2019,Automotive
Espressif,ESP-MCU254616,ARM Cortex-M7,168,512,512,0.5,"UART, SPI, CAN, USB",5.43,1.022,86,3.3,SOIC,2021,Consumer
Espressif,ESP-MCU254617,RISC-V,8,256,1,8.0,"I2C, Ethernet, SPI, UART, PWM",1.08,0.494,56,1.8,SOIC,2005,Medical
NXP,NXP-MCU254618,MIPS32,200,16,4,0.5,"Ethernet, PWM, CAN, I2C, SPI",0.88,1.418,76,2.5,LQFP,2013,Medical
Texas Instruments,TEX-MCU254619,ARM Cortex-M0,480,2048,8,4.0,"Ethernet, CAN, SPI",5.92,0.298,93,1.8,QFN,2021,Medical
STMicroelectronics,STM-MCU254620,ARM Cortex-M7,72,64,8,1.0,"I2C, PWM, CAN, SPI",6.8,0.761,71,3.3,TSSOP,2011,Industrial
NXP,NXP-MCU254621,ARM Cortex-M0,240,16,32,0.0,"Ethernet, PWM, I2C",11.74,1.172,10,2.5,TSSOP,2010,Medical
Microchip,MIC-MCU254622,ARM Cortex-M3,168,2048,512,2.0,"SPI, I2C",3.23,0.765,80,3.3,SOIC,2023,Automotive
Nordic Semiconductor,NOR-MCU254623,ARM Cortex-M7,48,128,1,0.5,"SPI, CAN, PWM",2.82,0.966,46,1.8,TSSOP,2010,Medical
STMicroelectronics,STM-MCU254624,MIPS32,32,128,512,1.0,"PWM, USB, SPI, Ethernet",8.92,0.786,84,1.8,LQFP,2017,IoT
Nordic Semiconductor,NOR-MCU254625,MIPS32,480,128,2,0.5,"I2C, Ethernet, CAN, USB",7.43,0.714,93,2.5,TSSOP,2005,Automotive
Analog Devices,ANA-MCU254626,8051,8,1024,16,0.0,"CAN, SPI, UART, I2C, PWM",5.35,0.26,89,2.5,DIP,2013,Wearable
NXP,NXP-MCU254627,ARM Cortex-M3,72,64,256,1.0,"USB, I2C",2.37,0.093,52,5.0,LQFP,2013,Wearable
NXP,NXP-MCU254628,8051,200,64,1,1.0,"SPI, PWM, I2C",1.03,0.229,93,2.5,TSSOP,2011,Wearable
STMicroelectronics,STM-MCU254629,ARM Cortex-M4,72,256,16,2.0,"USB, CAN, SPI, Ethernet",5.86,0.465,91,1.8,QFN,2019,IoT
Microchip,MIC-MCU254630,MIPS32,16,128,4,4.0,"UART, USB, I2C",7.71,0.729,93,3.3,DIP,2005,Consumer
Renesas,REN-MCU254631,RISC-V,8,256,2,1.0,"PWM, I2C, SPI, UART",8.35,1.125,77,5.0,DIP,2012,Medical
Renesas,REN-MCU254632,ARM Cortex-M0,48,1024,1,1.0,"I2C, SPI, Ethernet",8.18,0.766,60,3.3,QFN,2022,Wearable
Renesas,REN-MCU254633,MIPS32,16,32,256,0.5,"USB, SPI",6.91,1.181,59,5.0,DIP,2024,Medical
Analog Devices,ANA-MCU254634,ARM Cortex-M7,120,1024,32,2.0,"Ethernet, USB, PWM, CAN",8.91,0.039,41,3.3,BGA,2019,Consumer
Nordic Semiconductor,NOR-MCU254635,AVR 8-bit,480,2048,4,8.0,"SPI, Ethernet, I2C, UART, PWM",5.71,1.479,88,3.3,SOIC,2010,Industrial
Silicon Labs,SIL-MCU254636,ARM Cortex-M0,168,512,1,0.5,"PWM, SPI, CAN, UART, I2C",2.75,1.031,24,3.3,QFN,2009,Automotive
Infineon,INF-MCU254637,MIPS32,8,128,4,0.5,"SPI, PWM",4.56,0.351,37,2.5,SOIC,2024,Wearable
Infineon,INF-MCU254638,ARM Cortex-M4,32,256,1,1.0,"CAN, Ethernet, SPI, PWM",2.36,0.223,74,2.5,BGA,2016,Industrial
Microchip,MIC-MCU254639,ARM Cortex-M3,168,1024,8,0.5,"SPI, CAN, I2C",2.59,1.406,34,5.0,SOIC,2011,Industrial
STMicroelectronics,STM-MCU254640,ARM Cortex-M4,480,2048,256,8.0,"USB, SPI, I2C",7.88,0.28,59,2.5,TSSOP,2007,IoT
NXP,NXP-MCU254641,RISC-V,8,2048,1,4.0,"CAN, I2C, Ethernet, UART, PWM",9.52,0.675,44,2.5,BGA,2015,Industrial
Infineon,INF-MCU254642,ARM Cortex-M3,16,16,32,4.0,"CAN, I2C, USB, SPI, PWM",6.88,0.95,87,1.8,BGA,2015,Wearable
Microchip,MIC-MCU254643,8051,200,1024,2,2.0,"USB, UART, I2C, PWM",3.23,0.171,7,5.0,BGA,2020,Wearable
Espressif,ESP-MCU254644,ARM Cortex-M3,120,512,64,8.0,"UART, SPI, CAN, Ethernet, PWM",8.41,0.282,96,1.8,LQFP,2014,IoT
NXP,NXP-MCU254645,AVR 8-bit,240,32,4,0.5,"I2C, Ethernet, PWM, CAN",2.57,1.492,82,1.8,SOIC,2019,Consumer
Nordic Semiconductor,NOR-MCU254646,ARM Cortex-M3,32,64,4,0.5,"CAN, Ethernet, UART, SPI",7.62,1.463,6,2.5,TSSOP,2024,Automotive
Texas Instruments,TEX-MCU254647,8051,200,16,4,4.0,"USB, SPI, CAN, PWM",5.97,1.032,71,2.5,BGA,2023,Consumer
Analog Devices,ANA-MCU254648,ARM Cortex-M7,168,256,128,8.0,"CAN, Ethernet",7.34,0.355,11,2.5,TSSOP,2005,Medical
NXP,NXP-MCU254649,ARM Cortex-M4,168,512,4,1.0,"UART, CAN, I2C, Ethernet, SPI",5.71,0.682,86,2.5,LQFP,2005,Automotive
Microchip,MIC-MCU254650,MIPS32,32,16,4,1.0,"PWM, UART, I2C, CAN, USB",7.36,0.451,98,5.0,QFN,2016,Automotive
Infineon,INF-MCU254651,RISC-V,16,2048,2,1.0,"I2C, CAN, UART, Ethernet",2.32,1.37,13,3.3,QFN,2023,Medical
Analog Devices,ANA-MCU254652,ARM Cortex-M7,120,16,512,4.0,"UART, Ethernet",5.12,0.112,70,5.0,TSSOP,2023,Automotive
Microchip,MIC-MCU254653,ARM Cortex-M7,240,16,16,8.0,"I2C, UART, CAN",4.38,0.815,59,1.8,DIP,2020,Medical
Microchip,MIC-MCU254654,AVR 8-bit,200,1024,1,1.0,"Ethernet, CAN, USB, UART, SPI",3.21,0.994,81,5.0,QFN,2010,Medical
Infineon,INF-MCU254655,RISC-V,72,256,1,2.0,"USB, CAN, UART",4.98,0.174,48,2.5,BGA,2009,Wearable
Texas Instruments,TEX-MCU254656,8051,240,1024,2,2.0,"Ethernet, CAN, PWM, UART, I2C",5.65,0.702,55,5.0,LQFP,2007,Industrial
Silicon Labs,SIL-MCU254657,RISC-V,120,64,4,2.0,"UART, PWM, I2C, Ethernet, USB",6.63,1.241,85,3.3,SOIC,2019,Automotive
Espressif,ESP-MCU254658,ARM Cortex-M0,200,32,8,0.0,"UART, I2C, CAN, USB, Ethernet",1.09,0.084,8,2.5,DIP,2016,Medical
Texas Instruments,TEX-MCU254659,MIPS32,72,16,128,1.0,"UART, Ethernet, I2C",4.86,1.281,84,1.8,DIP,2013,IoT
Espressif,ESP-MCU254660,8051,168,1024,256,0.0,"SPI, Ethernet",2.73,1.033,79,5.0,DIP,2018,Consumer
NXP,NXP-MCU254661,8051,200,2048,512,1.0,"SPI, CAN",2.86,0.942,88,1.8,QFN,2013,Automotive
Nordic Semiconductor,NOR-MCU254662,ARM Cortex-M0,240,1024,64,4.0,"SPI, Ethernet",6.72,1.074,18,5.0,LQFP,2015,IoT
Nordic Semiconductor,NOR-MCU254663,ARM Cortex-M0,16,512,8,1.0,"UART, Ethernet, USB, CAN, SPI",3.49,1.067,72,2.5,TSSOP,2011,Automotive
Nordic Semiconductor,NOR-MCU254664,MIPS32,72,2048,16,1.0,"PWM, SPI, CAN",7.22,0.732,15,2.5,LQFP,2012,IoT
Analog Devices,ANA-MCU254665,8051,480,256,4,1.0,"UART, SPI",2.5,0.065,50,1.8,DIP,2021,Wearable
Renesas,REN-MCU254666,8051,16,32,64,8.0,"Ethernet, UART",11.64,0.654,61,2.5,TSSOP,2016,IoT
Infineon,INF-MCU254667,ARM Cortex-M7,8,2048,32,8.0,"CAN, SPI, PWM, I2C",3.26,0.71,35,3.3,LQFP,2018,IoT
Infineon,INF-MCU254668,8051,120,256,16,1.0,"CAN, I2C, UART",10.06,1.27,41,3.3,TSSOP,2011,Industrial
NXP,NXP-MCU254669,RISC-V,16,512,64,1.0,"CAN, USB",2.53,0.668,91,2.5,BGA,2022,Industrial
NXP,NXP-MCU254670,ARM Cortex-M7,72,32,16,8.0,"USB, I2C, PWM, Ethernet, UART",10.76,1.378,70,1.8,LQFP,2023,IoT
NXP,NXP-MCU254671,AVR 8-bit,48,16,64,8.0,"UART, CAN, USB, Ethernet, SPI",3.93,0.714,68,5.0,LQFP,2008,Automotive
STMicroelectronics,STM-MCU254672,ARM Cortex-M0,48,32,2,1.0,"Ethernet, CAN, UART, PWM",10.17,0.206,14,2.5,BGA,2020,IoT
NXP,NXP-MCU254673,ARM Cortex-M4,480,64,64,8.0,"I2C, USB, PWM, UART, SPI",7.39,0.571,85,2.5,LQFP,2022,IoT
Renesas,REN-MCU254674,AVR 8-bit,8,512,256,1.0,"USB, SPI, UART, PWM, CAN",4.5,1.344,91,3.3,QFN,2014,Consumer
STMicroelectronics,STM-MCU254675,ARM Cortex-M4,72,16,8,8.0,"PWM, Ethernet, CAN, I2C, UART",4.66,0.427,8,1.8,BGA,2013,Medical
Microchip,MIC-MCU254676,RISC-V,16,2048,128,0.5,"SPI, CAN",2.05,0.086,49,1.8,TSSOP,2008,Industrial
Espressif,ESP-MCU254677,8051,16,1024,512,4.0,"CAN, USB, Ethernet",10.15,0.043,72,2.5,BGA,2007,Industrial
Analog Devices,ANA-MCU254678,RISC-V,200,64,16,0.0,"UART, I2C, Ethernet",8.49,0.888,60,2.5,LQFP,2010,Wearable
Espressif,ESP-MCU254679,ARM Cortex-M7,16,32,16,4.0,"I2C, UART, USB, PWM, SPI",11.71,1.405,93,5.0,BGA,2015,IoT
Silicon Labs,SIL-MCU254680,ARM Cortex-M4,200,64,32,8.0,"I2C, Ethernet, USB, SPI",3.21,1.469,88,1.8,QFN,2006,Industrial
Analog Devices,ANA-MCU254681,MIPS32,200,64,256,4.0,"SPI, CAN, UART",5.51,0.94,99,3.3,BGA,2020,Wearable
Silicon Labs,SIL-MCU254682,8051,16,2048,8,1.0,"SPI, UART, I2C, USB, CAN",11.98,0.224,37,5.0,LQFP,2007,Consumer
STMicroelectronics,STM-MCU254683,AVR 8-bit,8,1024,64,1.0,"UART, CAN, I2C",2.47,0.179,59,5.0,BGA,2021,Industrial
Microchip,MIC-MCU254684,AVR 8-bit,200,32,32,1.0,"PWM, I2C, CAN",4.23,0.709,20,5.0,BGA,2009,IoT
STMicroelectronics,STM-MCU254685,ARM Cortex-M7,48,512,64,4.0,"CAN, PWM",2.46,1.015,31,2.5,BGA,2020,Automotive
Silicon Labs,SIL-MCU254686,RISC-V,120,32,256,8.0,"CAN, USB, PWM, I2C",6.15,1.152,74,1.8,SOIC,2015,Wearable
Nordic Semiconductor,NOR-MCU254687,ARM Cortex-M7,32,32,8,1.0,"PWM, UART, CAN",7.94,0.799,66,1.8,DIP,2012,Wearable
Infineon,INF-MCU254688,ARM Cortex-M3,48,16,16,4.0,"USB, I2C, Ethernet, UART",6.59,1.462,67,5.0,LQFP,2021,Medical
Microchip,MIC-MCU254689,ARM Cortex-M4,120,64,8,8.0,"I2C, Ethernet, USB, UART",1.37,0.415,27,2.5,LQFP,2006,Medical
Texas Instruments,TEX-MCU254690,ARM Cortex-M3,16,256,128,8.0,"USB, Ethernet, I2C",9.7,0.31,86,1.8,DIP,2005,IoT
Infineon,INF-MCU254691,MIPS32,168,2048,512,0.5,"UART, PWM",1.62,1.414,31,2.5,QFN,2014,Consumer
NXP,NXP-MCU254692,MIPS32,8,64,1,4.0,"PWM, Ethernet, CAN",11.71,1.461,41,2.5,DIP,2024,Industrial
Analog Devices,ANA-MCU254693,ARM Cortex-M0,48,32,128,8.0,"UART, SPI, Ethernet, I2C, USB",6.08,0.335,11,2.5,QFN,2010,IoT
Texas Instruments,TEX-MCU254694,ARM Cortex-M4,48,1024,8,1.0,"CAN, SPI",9.8,0.123,71,2.5,BGA,2022,Industrial
Silicon Labs,SIL-MCU254695,ARM Cortex-M0,120,16,2,0.0,"SPI, Ethernet, PWM",7.97,0.193,72,3.3,QFN,2008,Wearable
Renesas,REN-MCU254696,ARM Cortex-M0,32,128,2,0.0,"UART, CAN, USB, PWM, I2C",7.42,0.611,90,3.3,QFN,2023,Consumer
Analog Devices,ANA-MCU254697,MIPS32,200,512,32,0.5,"PWM, CAN, SPI",1.12,1.459,65,1.8,LQFP,2019,Medical
Silicon Labs,SIL-MCU254698,ARM Cortex-M3,480,32,512,0.0,"I2C, SPI, CAN, UART",7.95,0.361,8,1.8,BGA,2014,IoT
Espressif,ESP-MCU254699,8051,200,1024,128,1.0,"I2C, Ethernet",5.41,0.723,66,5.0,BGA,2010,Industrial
Espressif,ESP-MCU254700,ARM Cortex-M3,168,256,16,0.0,"Ethernet, CAN, USB, UART",10.32,1.039,91,3.3,SOIC,2019,Wearable
Analog Devices,ANA-MCU254701,ARM Cortex-M7,120,128,64,0.0,"PWM, SPI, I2C",0.61,0.97,20,5.0,SOIC,2014,Industrial
Silicon Labs,SIL-MCU254702,ARM Cortex-M0,120,16,4,0.0,"UART, SPI, PWM, USB",7.35,1.126,10,3.3,DIP,2018,Industrial
Infineon,INF-MCU254703,8051,72,2048,8,1.0,"SPI, Ethernet, UART, I2C, PWM",7.2,0.942,23,5.0,BGA,2021,IoT
Microchip,MIC-MCU254704,MIPS32,16,256,1,0.0,"USB, UART, Ethernet, PWM, I2C",7.61,1.185,85,2.5,QFN,2011,Consumer
Texas Instruments,TEX-MCU254705,ARM Cortex-M4,120,256,32,2.0,"UART, CAN, SPI, Ethernet, USB",11.94,0.602,35,5.0,TSSOP,2019,IoT
Renesas,REN-MCU254706,RISC-V,8,128,8,2.0,"Ethernet, USB, I2C, SPI, CAN",4.89,0.11,98,1.8,TSSOP,2019,Consumer
Microchip,MIC-MCU254707,ARM Cortex-M3,16,16,4,1.0,"USB, I2C, PWM, Ethernet, CAN",7.71,1.46,40,5.0,TSSOP,2023,Industrial
Microchip,MIC-MCU254708,MIPS32,32,256,128,0.0,"USB, I2C, PWM",11.27,1.273,44,1.8,SOIC,2011,Medical
Texas Instruments,TEX-MCU254709,RISC-V,168,64,256,0.0,"Ethernet, SPI, PWM",1.95,1.364,54,3.3,QFN,2020,Medical
Texas Instruments,TEX-MCU254710,ARM Cortex-M3,240,128,512,0.5,"I2C, UART, SPI, Ethernet",8.26,0.862,31,1.8,LQFP,2006,Wearable
Nordic Semiconductor,NOR-MCU254711,ARM Cortex-M3,72,128,1,2.0,"USB, Ethernet, PWM, CAN",10.27,0.538,68,2.5,BGA,2020,IoT
Texas Instruments,TEX-MCU254712,8051,72,32,4,8.0,"PWM, I2C, Ethernet",0.83,1.345,9,5.0,DIP,2014,IoT
Microchip,MIC-MCU254713,ARM Cortex-M3,16,1024,256,2.0,"CAN, Ethernet",9.8,1.131,94,2.5,QFN,2008,IoT
Renesas,REN-MCU254714,MIPS32,168,32,2,0.5,"I2C, PWM",5.82,1.297,39,1.8,TSSOP,2014,Industrial
Infineon,INF-MCU254715,ARM Cortex-M4,16,64,128,1.0,"CAN, PWM, UART, USB",1.73,0.629,36,3.3,SOIC,2017,Industrial
Infineon,INF-MCU254716,8051,480,32,4,2.0,"CAN, USB, I2C, SPI",11.06,1.329,32,3.3,BGA,2008,Wearable
Microchip,MIC-MCU254717,ARM Cortex-M3,168,16,64,8.0,"SPI, Ethernet, UART",3.57,0.513,85,1.8,TSSOP,2007,Industrial
Espressif,ESP-MCU254718,8051,16,2048,256,4.0,"I2C, PWM, Ethernet, USB",1.66,0.9,93,2.5,QFN,2007,Consumer
Espressif,ESP-MCU254719,AVR 8-bit,16,2048,4,0.5,"Ethernet, PWM, UART, SPI, USB",7.85,1.098,85,1.8,QFN,2006,Consumer
NXP,NXP-MCU254720,MIPS32,16,16,512,0.0,"USB, I2C",2.38,0.135,33,3.3,LQFP,2011,Wearable
Analog Devices,ANA-MCU254721,MIPS32,32,32,16,4.0,"Ethernet, I2C, UART",2.56,1.279,74,2.5,SOIC,2022,Consumer
NXP,NXP-MCU254722,AVR 8-bit,200,64,8,8.0,"USB, CAN, UART, I2C",10.53,1.074,91,3.3,BGA,2023,Automotive
Renesas,REN-MCU254723,MIPS32,480,16,16,1.0,"CAN, USB",11.07,0.271,66,1.8,BGA,2010,Consumer
Texas Instruments,TEX-MCU254724,MIPS32,16,512,4,8.0,"SPI, PWM",5.19,1.257,59,3.3,QFN,2012,Industrial
