Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
NXP,NXP-MCU83710,RISC-V,120,128,128,1.0,"CAN, SPI, UART, USB, Ethernet",11.29,0.463,27,3.3,LQFP,2019,Consumer
Analog Devices,ANA-MCU83711,8051,480,64,8,8.0,"CAN, PWM, UART, Ethernet",2.32,1.093,50,5.0,LQFP,2008,Medical
Microchip,MIC-MCU83712,RISC-V,168,16,16,8.0,"CAN, PWM, Ethernet, UART, I2C",6.85,0.654,87,5.0,TSSOP,2010,Consumer
Espressif,ESP-MCU83713,ARM Cortex-M7,168,16,16,1.0,"CAN, SPI, UART",3.19,1.441,79,5.0,LQFP,2008,Automotive
Nordic Semiconductor,NOR-MCU83714,AVR 8-bit,168,128,128,0.0,"Ethernet, UART, USB, SPI",7.21,0.482,38,1.8,SOIC,2017,Wearable
Nordic Semiconductor,NOR-MCU83715,MIPS32,72,64,128,0.0,"CAN, USB, UART, Ethernet",1.33,0.48,51,3.3,DIP,2009,Industrial
Infineon,INF-MCU83716,AVR 8-bit,200,32,32,8.0,"USB, SPI, UART",8.44,1.269,19,3.3,TSSOP,2009,Medical
Espressif,ESP-MCU83717,ARM Cortex-M7,48,256,1,0.5,"Ethernet, CAN",3.7,1.04,40,1.8,SOIC,2011,IoT
Nordic Semiconductor,NOR-MCU83718,MIPS32,32,256,512,4.0,"UART, SPI, Ethernet, CAN",8.27,1.215,50,1.8,DIP,2011,Medical
Texas Instruments,TEX-MCU83719,MIPS32,8,2048,64,0.5,"CAN, Ethernet, UART, I2C, USB",6.89,1.244,44,3.3,LQFP,2011,IoT
Analog Devices,ANA-MCU83720,ARM Cortex-M3,240,1024,512,1.0,"PWM, CAN, Ethernet, USB",9.51,0.316,21,2.5,SOIC,2020,Automotive
STMicroelectronics,STM-MCU83721,ARM Cortex-M0,48,64,2,4.0,"CAN, PWM, USB, SPI",2.92,0.589,76,3.3,SOIC,2008,Medical
Microchip,MIC-MCU83722,ARM Cortex-M3,480,128,64,8.0,"I2C, CAN, Ethernet",6.45,0.679,70,3.3,TSSOP,2021,Medical
NXP,NXP-MCU83723,ARM Cortex-M0,240,64,64,0.5,"SPI, CAN, PWM, I2C",11.93,0.203,32,1.8,DIP,2022,Consumer
Analog Devices,ANA-MCU83724,ARM Cortex-M3,72,256,2,2.0,"PWM, Ethernet, UART",11.23,0.273,94,3.3,QFN,2017,IoT
STMicroelectronics,STM-MCU83725,AVR 8-bit,32,16,16,4.0,"USB, Ethernet, PWM, UART, SPI",1.46,0.071,45,5.0,SOIC,2019,Consumer
Nordic Semiconductor,NOR-MCU83726,MIPS32,480,128,2,8.0,"I2C, PWM, USB, SPI, Ethernet",5.6,0.215,18,5.0,TSSOP,2020,Medical
STMicroelectronics,STM-MCU83727,ARM Cortex-M3,32,32,2,1.0,"Ethernet, SPI",11.5,1.449,62,5.0,TSSOP,2017,IoT
Renesas,REN-MCU83728,ARM Cortex-M3,48,128,256,8.0,"UART, Ethernet, USB, SPI",9.93,0.486,27,3.3,BGA,2005,IoT
Microchip,MIC-MCU83729,ARM Cortex-M0,168,128,128,2.0,"Ethernet, I2C",10.13,1.101,47,2.5,TSSOP,2022,IoT
Nordic Semiconductor,NOR-MCU83730,ARM Cortex-M4,48,2048,4,0.0,"UART, I2C, PWM, CAN, USB",11.04,0.633,48,3.3,LQFP,2009,Industrial
NXP,NXP-MCU83731,8051,120,32,256,2.0,"UART, SPI",2.9,0.708,77,1.8,QFN,2018,IoT
Renesas,REN-MCU83732,ARM Cortex-M7,48,512,512,0.5,"USB, CAN, I2C, PWM",8.9,0.945,51,5.0,QFN,2011,Consumer
Analog Devices,ANA-MCU83733,ARM Cortex-M4,120,2048,512,0.0,"Ethernet, UART",7.7,0.378,49,5.0,SOIC,2018,IoT
Nordic Semiconductor,NOR-MCU83734,ARM Cortex-M0,8,128,32,1.0,"USB, SPI, UART, Ethernet, PWM",0.89,1.495,82,5.0,TSSOP,2015,Automotive
NXP,NXP-MCU83735,8051,200,2048,128,2.0,"USB, CAN, I2C, Ethernet, PWM",8.3,1.323,76,2.5,QFN,2022,Consumer
NXP,NXP-MCU83736,ARM Cortex-M0,480,1024,64,2.0,"UART, I2C, USB",9.09,1.497,34,2.5,LQFP,2016,Medical
Infineon,INF-MCU83737,AVR 8-bit,120,32,4,0.0,"Ethernet, I2C, USB",1.23,0.159,54,2.5,DIP,2011,Automotive
Texas Instruments,TEX-MCU83738,8051,8,256,512,1.0,"Ethernet, USB",7.04,1.389,23,3.3,LQFP,2024,Wearable
STMicroelectronics,STM-MCU83739,MIPS32,480,32,8,2.0,"CAN, PWM, USB",5.05,0.266,55,3.3,QFN,2016,Automotive
Espressif,ESP-MCU83740,ARM Cortex-M7,72,16,2,2.0,"USB, Ethernet",8.19,1.415,91,5.0,SOIC,2010,Wearable
Espressif,ESP-MCU83741,AVR 8-bit,168,1024,512,2.0,"USB, CAN, Ethernet, SPI",7.86,0.261,82,1.8,SOIC,2019,IoT
Espressif,ESP-MCU83742,ARM Cortex-M4,480,512,128,4.0,"SPI, USB, PWM, I2C",5.47,0.126,19,5.0,SOIC,2023,Wearable
Espressif,ESP-MCU83743,AVR 8-bit,8,256,128,0.5,"CAN, USB, SPI",3.35,0.323,36,1.8,DIP,2006,Medical
Infineon,INF-MCU83744,ARM Cortex-M0,240,512,2,0.5,"I2C, CAN",2.52,0.458,94,5.0,BGA,2006,IoT
Microchip,MIC-MCU83745,AVR 8-bit,48,1024,8,0.0,"UART, Ethernet, I2C, PWM, SPI",0.81,1.001,23,5.0,TSSOP,2023,Consumer
Texas Instruments,TEX-MCU83746,8051,200,256,128,2.0,"SPI, CAN, Ethernet, I2C, UART",8.5,0.011,15,3.3,QFN,2020,Medical
Analog Devices,ANA-MCU83747,AVR 8-bit,72,512,1,1.0,"CAN, SPI, Ethernet, USB, UART",1.33,1.198,56,1.8,QFN,2018,IoT
Silicon Labs,SIL-MCU83748,RISC-V,168,16,16,0.0,"USB, PWM, UART",8.44,0.867,70,1.8,QFN,2020,Medical
Microchip,MIC-MCU83749,MIPS32,72,1024,64,1.0,"CAN, UART, PWM, Ethernet, I2C",7.34,1.399,7,2.5,LQFP,2010,Automotive
Analog Devices,ANA-MCU83750,MIPS32,32,512,32,4.0,"UART, USB, SPI, CAN",8.05,1.214,96,5.0,QFN,2012,IoT
Renesas,REN-MCU83751,ARM Cortex-M7,240,256,512,2.0,"UART, USB",7.59,0.26,56,2.5,BGA,2011,Wearable
Infineon,INF-MCU83752,8051,48,16,4,0.5,"SPI, UART, PWM",4.3,1.03,18,1.8,LQFP,2012,Wearable
Analog Devices,ANA-MCU83753,ARM Cortex-M3,168,16,2,1.0,"Ethernet, CAN, I2C, USB",6.77,0.744,85,2.5,LQFP,2012,Industrial
Microchip,MIC-MCU83754,MIPS32,16,32,32,4.0,"CAN, Ethernet, PWM",7.54,1.126,60,3.3,LQFP,2007,IoT
Silicon Labs,SIL-MCU83755,ARM Cortex-M7,48,512,64,8.0,"I2C, PWM, SPI, USB, UART",1.79,0.547,61,2.5,LQFP,2010,Wearable
Analog Devices,ANA-MCU83756,ARM Cortex-M3,168,512,2,4.0,"UART, Ethernet, USB, CAN, PWM",11.19,0.594,96,2.5,QFN,2015,Medical
STMicroelectronics,STM-MCU83757,ARM Cortex-M3,32,512,64,2.0,"USB, UART, SPI, PWM, I2C",2.54,1.452,76,2.5,LQFP,2006,IoT
Analog Devices,ANA-MCU83758,8051,8,256,64,0.0,"UART, CAN, USB, PWM, I2C",1.42,0.87,34,5.0,BGA,2023,Wearable
Infineon,INF-MCU83759,MIPS32,240,16,16,1.0,"UART, USB, I2C, Ethernet, SPI",2.8,0.54,45,1.8,DIP,2015,Industrial
NXP,NXP-MCU83760,AVR 8-bit,16,1024,8,4.0,"USB, I2C, Ethernet, SPI, UART",5.37,0.659,63,3.3,BGA,2024,Automotive
Renesas,REN-MCU83761,8051,16,32,16,0.5,"Ethernet, USB, SPI, PWM, UART",10.49,1.494,83,5.0,SOIC,2008,Industrial
Analog Devices,ANA-MCU83762,8051,200,512,1,2.0,"PWM, Ethernet, USB, CAN",10.2,0.254,36,2.5,BGA,2018,Industrial
Infineon,INF-MCU83763,RISC-V,200,16,4,2.0,"UART, USB",7.17,0.023,23,5.0,LQFP,2014,IoT
Renesas,REN-MCU83764,ARM Cortex-M3,480,128,512,0.0,"I2C, SPI",10.84,1.227,11,5.0,QFN,2019,Medical
Analog Devices,ANA-MCU83765,ARM Cortex-M7,16,512,4,0.0,"USB, UART",6.39,1.385,7,1.8,SOIC,2010,Automotive
Microchip,MIC-MCU83766,8051,120,256,1,1.0,"CAN, UART, PWM",9.62,0.347,79,2.5,DIP,2019,Medical
Analog Devices,ANA-MCU83767,ARM Cortex-M3,72,2048,64,0.5,"CAN, Ethernet, UART, PWM",4.18,0.297,66,1.8,SOIC,2017,Consumer
Microchip,MIC-MCU83768,ARM Cortex-M4,72,2048,1,8.0,"PWM, Ethernet",10.25,0.135,14,3.3,BGA,2005,Automotive
Texas Instruments,TEX-MCU83769,ARM Cortex-M3,168,64,8,2.0,"UART, USB, CAN",7.73,1.446,25,5.0,SOIC,2010,IoT
Espressif,ESP-MCU83770,ARM Cortex-M3,8,64,8,8.0,"CAN, Ethernet, SPI",11.73,0.713,37,3.3,LQFP,2018,Automotive
Microchip,MIC-MCU83771,AVR 8-bit,32,128,64,0.5,"UART, Ethernet, PWM, USB",10.12,0.18,40,1.8,SOIC,2016,Consumer
Espressif,ESP-MCU83772,MIPS32,32,16,128,8.0,"SPI, UART, PWM",1.54,0.327,18,3.3,DIP,2012,Consumer
Infineon,INF-MCU83773,8051,8,256,32,0.5,"UART, USB, I2C",8.87,0.409,49,1.8,LQFP,2014,Medical
Analog Devices,ANA-MCU83774,RISC-V,240,2048,128,8.0,"PWM, I2C, UART",1.13,1.34,66,2.5,BGA,2022,Industrial
Analog Devices,ANA-MCU83775,ARM Cortex-M0,48,1024,16,2.0,"Ethernet, SPI",3.95,1.355,21,5.0,SOIC,2009,Automotive
STMicroelectronics,STM-MCU83776,8051,240,16,256,4.0,"I2C, CAN, USB",9.16,1.197,36,3.3,SOIC,2020,Industrial
STMicroelectronics,STM-MCU83777,MIPS32,48,1024,64,2.0,"PWM, SPI, I2C",5.12,0.173,72,1.8,TSSOP,2017,IoT
NXP,NXP-MCU83778,RISC-V,48,32,1,0.5,"Ethernet, CAN, USB, I2C",4.92,0.808,99,1.8,DIP,2011,Consumer
Renesas,REN-MCU83779,ARM Cortex-M4,240,1024,4,8.0,"SPI, PWM",4.14,0.267,46,3.3,DIP,2010,Consumer
NXP,NXP-MCU83780,ARM Cortex-M0,48,1024,512,4.0,"Ethernet, USB, CAN, PWM",1.91,0.401,44,2.5,TSSOP,2020,IoT
Microchip,MIC-MCU83781,MIPS32,240,2048,64,8.0,"PWM, CAN, SPI, I2C, UART",9.3,0.318,47,1.8,SOIC,2009,Automotive
Nordic Semiconductor,NOR-MCU83782,ARM Cortex-M0,168,128,16,0.0,"Ethernet, SPI, I2C",11.91,1.153,17,5.0,QFN,2005,Medical
Texas Instruments,TEX-MCU83783,AVR 8-bit,200,64,1,2.0,"USB, UART, I2C",8.15,1.341,45,1.8,LQFP,2009,IoT
NXP,NXP-MCU83784,ARM Cortex-M7,240,256,1,1.0,"I2C, Ethernet",0.58,1.183,45,1.8,QFN,2009,Wearable
STMicroelectronics,STM-MCU83785,8051,480,32,8,4.0,"I2C, PWM, CAN",2.16,1.168,59,5.0,BGA,2021,Medical
STMicroelectronics,STM-MCU83786,8051,72,16,1,0.5,"UART, Ethernet, USB, CAN",1.04,0.633,82,1.8,DIP,2022,Medical
NXP,NXP-MCU83787,ARM Cortex-M0,168,256,16,0.0,"Ethernet, I2C, USB",5.53,0.425,56,3.3,DIP,2010,Wearable
Espressif,ESP-MCU83788,ARM Cortex-M3,168,64,1,0.5,"Ethernet, SPI, USB",9.46,0.014,85,3.3,LQFP,2007,Automotive
Microchip,MIC-MCU83789,MIPS32,8,16,8,8.0,"Ethernet, CAN",7.55,1.264,39,3.3,LQFP,2009,Industrial
Infineon,INF-MCU83790,ARM Cortex-M0,480,1024,1,2.0,"SPI, I2C",7.11,0.068,97,2.5,SOIC,2008,IoT
NXP,NXP-MCU83791,ARM Cortex-M3,168,64,4,1.0,"Ethernet, PWM, UART, I2C",11.02,1.307,91,5.0,LQFP,2017,Automotive
Analog Devices,ANA-MCU83792,8051,480,512,32,2.0,"UART, PWM, CAN, USB, SPI",11.57,0.152,97,1.8,BGA,2019,Wearable
NXP,NXP-MCU83793,ARM Cortex-M3,168,256,16,4.0,"UART, CAN, USB, PWM",5.36,0.658,64,5.0,LQFP,2018,Industrial
Analog Devices,ANA-MCU83794,8051,120,16,1,1.0,"UART, USB, I2C, Ethernet",0.97,1.404,44,3.3,QFN,2013,Medical
Nordic Semiconductor,NOR-MCU83795,MIPS32,32,512,4,2.0,"SPI, Ethernet, PWM, I2C, UART",8.62,1.38,72,1.8,SOIC,2009,Industrial
STMicroelectronics,STM-MCU83796,MIPS32,240,2048,256,0.0,"SPI, PWM, I2C",9.22,0.245,19,5.0,SOIC,2006,Industrial
Microchip,MIC-MCU83797,ARM Cortex-M3,8,64,64,1.0,"UART, USB",9.88,0.174,16,5.0,LQFP,2016,IoT
Infineon,INF-MCU83798,ARM Cortex-M4,16,512,512,0.5,"CAN, UART",10.96,0.68,31,2.5,BGA,2012,Wearable
Texas Instruments,TEX-MCU83799,RISC-V,16,128,512,8.0,"UART, PWM, Ethernet, USB",8.01,1.119,63,5.0,QFN,2017,Consumer
Infineon,INF-MCU83800,ARM Cortex-M7,72,256,256,0.5,"UART, USB, CAN",11.94,0.16,99,1.8,BGA,2005,IoT
NXP,NXP-MCU83801,ARM Cortex-M7,32,1024,32,0.5,"USB, UART, CAN, Ethernet, SPI",6.74,0.236,90,2.5,DIP,2008,Automotive
Silicon Labs,SIL-MCU83802,ARM Cortex-M7,16,16,1,4.0,"UART, Ethernet",3.05,1.442,57,5.0,TSSOP,2017,IoT
Nordic Semiconductor,NOR-MCU83803,ARM Cortex-M4,48,128,64,4.0,"CAN, SPI",10.53,0.379,46,5.0,TSSOP,2010,Wearable
Silicon Labs,SIL-MCU83804,RISC-V,48,1024,16,8.0,"UART, PWM, Ethernet, SPI",8.42,0.11,99,2.5,DIP,2018,Consumer
Espressif,ESP-MCU83805,8051,200,256,32,0.0,"I2C, PWM, USB, CAN, UART",3.25,0.817,48,2.5,QFN,2007,Consumer
Microchip,MIC-MCU83806,ARM Cortex-M4,72,32,1,0.0,"PWM, SPI",11.84,1.469,8,5.0,SOIC,2008,Consumer
Texas Instruments,TEX-MCU83807,ARM Cortex-M0,48,64,512,2.0,"I2C, SPI, USB, CAN",7.27,0.94,11,2.5,LQFP,2020,Consumer
Infineon,INF-MCU83808,ARM Cortex-M3,48,32,512,1.0,"SPI, CAN, PWM, I2C",2.69,0.889,66,5.0,LQFP,2020,Wearable
Espressif,ESP-MCU83809,ARM Cortex-M3,32,16,32,1.0,"UART, USB, I2C, CAN, PWM",9.72,1.342,77,1.8,TSSOP,2017,IoT
Microchip,MIC-MCU83810,RISC-V,240,256,4,4.0,"CAN, SPI",8.9,0.852,20,5.0,TSSOP,2012,Medical
STMicroelectronics,STM-MCU83811,RISC-V,240,1024,8,4.0,"UART, CAN",2.41,0.856,59,2.5,TSSOP,2016,Medical
Infineon,INF-MCU83812,MIPS32,240,16,16,4.0,"PWM, SPI, I2C, USB",5.48,0.297,63,5.0,TSSOP,2018,Consumer
NXP,NXP-MCU83813,8051,72,512,32,4.0,"SPI, UART, PWM, I2C, Ethernet",8.96,0.316,49,3.3,SOIC,2006,Medical
Nordic Semiconductor,NOR-MCU83814,ARM Cortex-M4,8,512,32,1.0,"SPI, CAN, USB",3.79,0.512,58,2.5,LQFP,2017,Wearable
Nordic Semiconductor,NOR-MCU83815,ARM Cortex-M7,200,256,256,1.0,"USB, Ethernet",1.94,0.692,96,2.5,LQFP,2021,Medical
Texas Instruments,TEX-MCU83816,AVR 8-bit,168,128,16,0.0,"I2C, UART, CAN, Ethernet, PWM",8.87,1.271,48,3.3,DIP,2014,Industrial
Silicon Labs,SIL-MCU83817,ARM Cortex-M4,8,256,16,0.5,"USB, PWM",11.56,0.178,30,3.3,QFN,2009,Medical
Silicon Labs,SIL-MCU83818,8051,240,128,64,0.5,"I2C, SPI",8.84,1.335,87,5.0,LQFP,2010,Industrial
Renesas,REN-MCU83819,8051,8,64,8,8.0,"UART, USB, PWM, Ethernet",6.71,0.768,34,5.0,BGA,2005,IoT
Espressif,ESP-MCU83820,AVR 8-bit,16,32,8,4.0,"USB, Ethernet",4.99,0.025,36,3.3,BGA,2019,Medical
Espressif,ESP-MCU83821,RISC-V,480,2048,16,8.0,"USB, PWM, I2C, SPI, Ethernet",5.7,0.316,29,2.5,LQFP,2005,Medical
Microchip,MIC-MCU83822,ARM Cortex-M3,168,2048,64,4.0,"CAN, PWM, UART, Ethernet, I2C",2.21,0.866,39,3.3,TSSOP,2009,Automotive
Analog Devices,ANA-MCU83823,RISC-V,168,256,512,8.0,"UART, USB, CAN, PWM, SPI",4.81,0.705,26,5.0,QFN,2014,Wearable
Renesas,REN-MCU83824,ARM Cortex-M7,480,512,128,2.0,"PWM, UART, Ethernet",6.2,0.472,16,3.3,SOIC,2024,Automotive
Infineon,INF-MCU83825,ARM Cortex-M4,200,1024,4,0.0,"Ethernet, SPI",9.34,0.786,58,3.3,BGA,2008,Medical
STMicroelectronics,STM-MCU83826,RISC-V,48,128,1,1.0,"USB, Ethernet",1.42,0.193,25,5.0,TSSOP,2019,Industrial
Renesas,REN-MCU83827,RISC-V,16,2048,64,2.0,"UART, PWM",4.42,0.769,55,1.8,DIP,2017,IoT
Nordic Semiconductor,NOR-MCU83828,ARM Cortex-M0,120,16,16,2.0,"PWM, Ethernet, UART, USB, I2C",11.03,0.691,61,1.8,TSSOP,2009,Automotive
Silicon Labs,SIL-MCU83829,ARM Cortex-M7,120,128,16,0.0,"CAN, PWM",5.03,1.35,15,1.8,BGA,2020,Consumer
Infineon,INF-MCU83830,MIPS32,32,2048,1,0.0,"USB, PWM, I2C, SPI, CAN",10.7,0.461,37,1.8,SOIC,2007,Medical
Silicon Labs,SIL-MCU83831,MIPS32,120,256,32,2.0,"Ethernet, USB, CAN",9.4,1.069,46,5.0,SOIC,2021,Consumer
Microchip,MIC-MCU83832,AVR 8-bit,8,512,512,0.5,"SPI, UART, USB",4.57,0.026,54,5.0,TSSOP,2024,Consumer
Silicon Labs,SIL-MCU83833,8051,480,64,512,0.0,"I2C, CAN, SPI, Ethernet",2.78,1.271,16,3.3,BGA,2005,Industrial
Silicon Labs,SIL-MCU83834,ARM Cortex-M4,120,1024,4,0.0,"SPI, USB",11.69,0.422,16,5.0,TSSOP,2009,Industrial
Infineon,INF-MCU83835,MIPS32,32,512,64,2.0,"PWM, Ethernet",8.61,1.346,41,1.8,SOIC,2009,Consumer
Texas Instruments,TEX-MCU83836,ARM Cortex-M0,480,64,256,8.0,"SPI, UART",6.69,0.02,75,2.5,TSSOP,2018,Wearable
Silicon Labs,SIL-MCU83837,ARM Cortex-M0,32,256,16,1.0,"SPI, I2C, UART, CAN, Ethernet",6.26,1.047,80,2.5,BGA,2010,Automotive
Renesas,REN-MCU83838,ARM Cortex-M4,16,16,16,0.5,"I2C, Ethernet, CAN, PWM, USB",11.18,1.421,93,3.3,BGA,2013,IoT
Renesas,REN-MCU83839,ARM Cortex-M7,200,512,1,2.0,"USB, SPI, CAN, UART",2.64,1.343,72,2.5,DIP,2014,IoT
Silicon Labs,SIL-MCU83840,ARM Cortex-M4,16,128,256,2.0,"SPI, CAN, Ethernet",4.0,1.128,65,3.3,DIP,2018,Medical
Renesas,REN-MCU83841,ARM Cortex-M7,480,256,2,1.0,"SPI, UART",7.36,0.134,27,2.5,LQFP,2018,IoT
Espressif,ESP-MCU83842,ARM Cortex-M3,200,128,16,4.0,"I2C, PWM",10.38,0.442,22,2.5,SOIC,2019,Medical
Renesas,REN-MCU83843,RISC-V,8,32,512,1.0,"Ethernet, I2C, UART",1.28,0.057,59,5.0,TSSOP,2005,IoT
NXP,NXP-MCU83844,ARM Cortex-M4,8,64,4,0.5,"PWM, SPI",8.93,0.023,98,5.0,SOIC,2017,Industrial
Texas Instruments,TEX-MCU83845,8051,480,64,8,2.0,"USB, I2C, CAN, Ethernet, PWM",3.12,0.387,78,2.5,BGA,2005,Automotive
Texas Instruments,TEX-MCU83846,ARM Cortex-M4,240,512,32,2.0,"SPI, UART",8.11,0.517,53,1.8,TSSOP,2012,IoT
Renesas,REN-MCU83847,MIPS32,48,32,256,1.0,"I2C, CAN, Ethernet, USB",11.43,0.431,13,5.0,SOIC,2020,Industrial
Silicon Labs,SIL-MCU83848,RISC-V,72,16,4,1.0,"Ethernet, SPI",9.36,1.357,29,5.0,TSSOP,2005,Consumer
NXP,NXP-MCU83849,RISC-V,200,2048,2,0.5,"UART, PWM, SPI, USB",7.89,1.04,20,2.5,BGA,2016,Consumer
Microchip,MIC-MCU83850,AVR 8-bit,168,32,16,2.0,"USB, I2C, Ethernet, SPI, PWM",6.07,0.238,75,2.5,SOIC,2011,Automotive
Infineon,INF-MCU83851,ARM Cortex-M4,16,2048,256,4.0,"Ethernet, CAN, UART, SPI, I2C",4.29,0.881,93,5.0,DIP,2016,Wearable
Analog Devices,ANA-MCU83852,AVR 8-bit,16,64,32,8.0,"PWM, I2C, SPI",4.42,1.366,57,2.5,BGA,2015,IoT
Silicon Labs,SIL-MCU83853,ARM Cortex-M0,200,128,32,0.5,"USB, PWM",10.44,0.816,62,5.0,LQFP,2023,IoT
STMicroelectronics,STM-MCU83854,ARM Cortex-M3,8,256,64,0.0,"Ethernet, SPI, PWM, USB, CAN",4.42,1.084,49,1.8,BGA,2020,IoT
Infineon,INF-MCU83855,ARM Cortex-M3,32,512,64,1.0,"USB, PWM, I2C, Ethernet",1.67,1.249,30,3.3,SOIC,2015,Automotive
Silicon Labs,SIL-MCU83856,ARM Cortex-M0,72,16,512,0.0,"Ethernet, I2C, USB",11.9,1.429,63,1.8,LQFP,2019,Wearable
Microchip,MIC-MCU83857,AVR 8-bit,8,2048,64,8.0,"USB, PWM",11.56,0.116,16,5.0,LQFP,2018,Wearable
Microchip,MIC-MCU83858,ARM Cortex-M7,480,1024,4,1.0,"SPI, I2C, USB, CAN, Ethernet",1.54,1.416,40,2.5,BGA,2024,Automotive
NXP,NXP-MCU83859,ARM Cortex-M0,32,128,256,2.0,"SPI, CAN, UART, I2C, USB",7.63,1.029,27,1.8,QFN,2019,Automotive
Espressif,ESP-MCU83860,RISC-V,8,1024,128,4.0,"CAN, I2C, USB, UART, PWM",8.74,0.73,26,3.3,LQFP,2021,Medical
STMicroelectronics,STM-MCU83861,ARM Cortex-M4,16,512,16,2.0,"USB, Ethernet, SPI",7.48,0.597,20,1.8,SOIC,2021,IoT
Espressif,ESP-MCU83862,ARM Cortex-M4,120,64,4,4.0,"I2C, SPI, PWM, USB",10.66,1.114,16,1.8,TSSOP,2019,Wearable
Espressif,ESP-MCU83863,ARM Cortex-M0,32,256,512,2.0,"UART, PWM, SPI",7.98,0.801,96,1.8,DIP,2023,Medical
Microchip,MIC-MCU83864,ARM Cortex-M3,48,256,4,1.0,"SPI, USB, Ethernet, I2C",10.97,0.329,28,2.5,SOIC,2024,Medical
Microchip,MIC-MCU83865,ARM Cortex-M7,72,32,64,0.5,"SPI, UART, Ethernet, CAN, USB",11.51,1.056,7,3.3,DIP,2007,Consumer
Silicon Labs,SIL-MCU83866,RISC-V,168,16,8,1.0,"UART, SPI, PWM, CAN",5.49,1.298,29,1.8,BGA,2013,Medical
Analog Devices,ANA-MCU83867,RISC-V,8,512,64,0.5,"PWM, USB, UART",9.46,0.935,41,3.3,DIP,2011,Medical
Analog Devices,ANA-MCU83868,ARM Cortex-M3,8,2048,2,0.0,"PWM, SPI, I2C, USB, UART",5.4,0.636,61,1.8,SOIC,2023,Automotive
Microchip,MIC-MCU83869,MIPS32,16,64,64,4.0,"PWM, CAN",7.25,0.623,28,3.3,QFN,2017,IoT
Analog Devices,ANA-MCU83870,8051,120,32,16,2.0,"Ethernet, USB, SPI, PWM",2.28,1.292,40,2.5,QFN,2008,IoT
Silicon Labs,SIL-MCU83871,8051,8,64,2,1.0,"Ethernet, SPI, CAN, PWM, USB",0.57,0.33,68,3.3,DIP,2021,Industrial
Microchip,MIC-MCU83872,ARM Cortex-M0,48,256,128,1.0,"SPI, PWM, Ethernet, I2C, UART",10.35,0.826,64,3.3,QFN,2023,Medical
Espressif,ESP-MCU83873,ARM Cortex-M7,480,64,128,0.0,"Ethernet, SPI",2.84,1.271,8,3.3,LQFP,2020,Medical
Nordic Semiconductor,NOR-MCU83874,MIPS32,48,64,128,0.0,"CAN, SPI, USB",1.39,1.374,83,1.8,LQFP,2015,Automotive
Espressif,ESP-MCU83875,MIPS32,8,128,64,4.0,"USB, PWM, UART",5.4,1.241,13,2.5,QFN,2010,Automotive
Espressif,ESP-MCU83876,RISC-V,32,32,64,0.5,"I2C, USB, UART",9.87,1.04,8,1.8,SOIC,2024,Consumer
Microchip,MIC-MCU83877,MIPS32,480,1024,256,1.0,"USB, UART",9.96,1.324,97,5.0,DIP,2006,Industrial
Renesas,REN-MCU83878,MIPS32,72,256,2,4.0,"USB, SPI, Ethernet",8.43,0.435,47,3.3,TSSOP,2022,IoT
Infineon,INF-MCU83879,ARM Cortex-M7,480,1024,4,1.0,"I2C, SPI, PWM",9.57,1.399,78,2.5,DIP,2010,IoT
Silicon Labs,SIL-MCU83880,ARM Cortex-M7,240,64,16,0.5,"Ethernet, PWM, SPI, I2C",8.92,0.251,65,1.8,TSSOP,2011,IoT
STMicroelectronics,STM-MCU83881,ARM Cortex-M0,240,2048,128,1.0,"Ethernet, USB, UART, SPI, I2C",9.8,0.191,70,1.8,QFN,2018,Automotive
Texas Instruments,TEX-MCU83882,ARM Cortex-M0,16,32,64,1.0,"SPI, PWM, Ethernet, CAN, I2C",5.59,0.694,14,3.3,TSSOP,2005,Automotive
STMicroelectronics,STM-MCU83883,AVR 8-bit,16,128,64,1.0,"Ethernet, UART, USB, SPI, PWM",4.61,1.02,14,3.3,DIP,2009,IoT
Nordic Semiconductor,NOR-MCU83884,ARM Cortex-M4,32,128,1,8.0,"UART, I2C, Ethernet",7.94,0.213,93,2.5,TSSOP,2017,Consumer
Texas Instruments,TEX-MCU83885,RISC-V,72,128,8,4.0,"SPI, UART, CAN",0.93,0.527,91,2.5,QFN,2005,Consumer
STMicroelectronics,STM-MCU83886,AVR 8-bit,480,32,512,4.0,"Ethernet, SPI, I2C, UART",0.78,0.153,95,1.8,LQFP,2015,Automotive
Microchip,MIC-MCU83887,MIPS32,240,2048,2,2.0,"USB, I2C, PWM, UART, SPI",0.87,1.232,99,1.8,LQFP,2020,Industrial
Espressif,ESP-MCU83888,ARM Cortex-M3,8,128,512,4.0,"SPI, CAN, USB, I2C, PWM",3.3,0.299,86,1.8,DIP,2011,Wearable
STMicroelectronics,STM-MCU83889,RISC-V,32,256,512,0.0,"USB, UART",5.03,0.064,78,1.8,LQFP,2019,Automotive
NXP,NXP-MCU83890,ARM Cortex-M4,240,2048,1,2.0,"CAN, I2C, USB, PWM, Ethernet",6.37,1.273,55,5.0,DIP,2009,IoT
Espressif,ESP-MCU83891,MIPS32,200,512,256,2.0,"UART, Ethernet, I2C, CAN, USB",7.21,0.597,15,1.8,BGA,2023,Automotive
