Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
NXP,NXP-MCU04522,ARM Cortex-M3,240,16,512,1.0,"Ethernet, SPI, CAN, UART, USB",10.65,0.705,78,2.5,LQFP,2013,Automotive
STMicroelectronics,STM-MCU04523,ARM Cortex-M4,480,128,64,8.0,"CAN, I2C, PWM, USB",2.52,1.04,31,5.0,DIP,2008,Automotive
Silicon Labs,SIL-MCU04524,ARM Cortex-M7,32,64,1,2.0,"I2C, CAN, UART",2.13,0.926,9,2.5,DIP,2007,Medical
Texas Instruments,TEX-MCU04525,ARM Cortex-M3,72,128,256,8.0,"I2C, PWM, CAN, Ethernet, UART",10.94,0.303,46,1.8,BGA,2009,Medical
Renesas,REN-MCU04526,ARM Cortex-M3,8,1024,1,1.0,"USB, UART, CAN, SPI, PWM",7.43,1.15,23,3.3,DIP,2012,IoT
Microchip,MIC-MCU04527,ARM Cortex-M7,168,512,4,2.0,"UART, USB, CAN, SPI",5.15,1.397,40,1.8,SOIC,2023,IoT
Nordic Semiconductor,NOR-MCU04528,ARM Cortex-M0,120,256,64,2.0,"PWM, USB, I2C, SPI",7.35,0.221,15,5.0,LQFP,2006,Consumer
Texas Instruments,TEX-MCU04529,ARM Cortex-M4,32,16,128,0.0,"PWM, I2C",3.6,0.824,20,2.5,LQFP,2023,Medical
Renesas,REN-MCU04530,RISC-V,72,2048,128,1.0,"SPI, I2C, CAN, Ethernet, USB",2.31,0.165,24,2.5,SOIC,2015,IoT
Espressif,ESP-MCU04531,8051,120,1024,4,0.0,"PWM, USB, UART",8.22,0.822,6,5.0,QFN,2009,Medical
Nordic Semiconductor,NOR-MCU04532,ARM Cortex-M0,120,2048,2,4.0,"PWM, Ethernet, I2C, UART, CAN",8.49,0.601,85,5.0,BGA,2017,IoT
Texas Instruments,TEX-MCU04533,ARM Cortex-M0,120,1024,64,2.0,"UART, CAN, SPI",2.8,1.163,98,3.3,BGA,2021,IoT
Infineon,INF-MCU04534,ARM Cortex-M3,8,64,256,0.5,"USB, PWM, I2C",7.77,0.171,14,2.5,QFN,2016,Wearable
Microchip,MIC-MCU04535,ARM Cortex-M4,48,64,2,2.0,"I2C, PWM, Ethernet",9.86,0.781,27,1.8,BGA,2021,Automotive
Infineon,INF-MCU04536,ARM Cortex-M0,168,64,32,1.0,"I2C, CAN, SPI, USB, UART",3.61,0.771,44,5.0,SOIC,2024,Medical
NXP,NXP-MCU04537,8051,8,64,8,1.0,"USB, CAN",3.37,1.304,65,3.3,BGA,2019,Industrial
Texas Instruments,TEX-MCU04538,ARM Cortex-M3,120,2048,2,8.0,"CAN, USB, PWM, SPI",3.0,1.346,77,3.3,LQFP,2005,Automotive
NXP,NXP-MCU04539,AVR 8-bit,16,2048,8,1.0,"PWM, CAN, Ethernet, UART, I2C",3.6,0.132,30,3.3,BGA,2006,Industrial
Infineon,INF-MCU04540,RISC-V,480,1024,256,0.0,"CAN, PWM, USB, SPI, Ethernet",4.24,0.889,12,3.3,TSSOP,2010,IoT
STMicroelectronics,STM-MCU04541,RISC-V,72,32,8,4.0,"PWM, CAN",3.28,0.337,77,1.8,DIP,2008,Industrial
Espressif,ESP-MCU04542,AVR 8-bit,168,64,2,1.0,"PWM, CAN, UART, I2C",1.72,0.755,69,3.3,SOIC,2009,Consumer
Nordic Semiconductor,NOR-MCU04543,MIPS32,8,128,4,2.0,"PWM, I2C, CAN, USB",5.76,1.056,88,2.5,QFN,2018,IoT
Texas Instruments,TEX-MCU04544,AVR 8-bit,32,512,8,0.0,"PWM, USB",5.22,1.25,45,5.0,TSSOP,2023,Wearable
Espressif,ESP-MCU04545,ARM Cortex-M3,240,512,64,2.0,"Ethernet, I2C, PWM, CAN",1.1,1.232,15,5.0,DIP,2008,Automotive
Renesas,REN-MCU04546,AVR 8-bit,480,64,8,1.0,"Ethernet, UART, PWM, CAN, SPI",5.94,0.529,24,1.8,LQFP,2009,Automotive
STMicroelectronics,STM-MCU04547,AVR 8-bit,240,2048,8,2.0,"SPI, Ethernet, CAN, I2C",10.21,0.699,9,5.0,QFN,2020,Automotive
Texas Instruments,TEX-MCU04548,AVR 8-bit,32,512,16,0.5,"USB, PWM, CAN",7.53,1.356,15,2.5,QFN,2024,Automotive
Analog Devices,ANA-MCU04549,AVR 8-bit,168,1024,16,4.0,"USB, CAN, PWM, I2C, Ethernet",8.75,0.778,85,1.8,DIP,2016,Consumer
Renesas,REN-MCU04550,ARM Cortex-M7,120,1024,128,2.0,"CAN, Ethernet, PWM, UART",7.19,0.573,72,1.8,DIP,2006,Wearable
NXP,NXP-MCU04551,AVR 8-bit,168,512,16,0.5,"SPI, PWM, USB, I2C",5.98,0.238,18,5.0,QFN,2020,Medical
Nordic Semiconductor,NOR-MCU04552,8051,8,2048,8,1.0,"Ethernet, USB, PWM, CAN",9.85,0.744,76,5.0,QFN,2009,Automotive
Analog Devices,ANA-MCU04553,8051,480,64,1,1.0,"UART, USB, SPI",8.15,1.004,23,3.3,QFN,2016,IoT
NXP,NXP-MCU04554,RISC-V,240,32,1,0.0,"UART, I2C",1.65,0.921,29,5.0,BGA,2022,Wearable
Espressif,ESP-MCU04555,ARM Cortex-M7,240,64,4,4.0,"SPI, UART",9.91,0.279,81,2.5,SOIC,2013,IoT
Analog Devices,ANA-MCU04556,MIPS32,200,16,64,0.5,"PWM, I2C, CAN, USB, SPI",0.59,0.256,39,1.8,SOIC,2021,Medical
Microchip,MIC-MCU04557,ARM Cortex-M0,240,1024,16,2.0,"SPI, Ethernet, PWM, UART",10.02,0.067,19,5.0,BGA,2012,Consumer
Analog Devices,ANA-MCU04558,8051,72,512,4,8.0,"USB, UART, I2C, Ethernet",2.74,0.208,83,1.8,QFN,2012,Industrial
Nordic Semiconductor,NOR-MCU04559,RISC-V,8,2048,8,1.0,"I2C, USB",0.8,0.756,17,2.5,LQFP,2021,Industrial
Renesas,REN-MCU04560,MIPS32,168,1024,64,2.0,"SPI, PWM, I2C, Ethernet, CAN",4.65,1.489,49,2.5,BGA,2024,Consumer
Renesas,REN-MCU04561,8051,168,64,64,0.5,"PWM, SPI, Ethernet, USB",8.47,0.332,12,1.8,SOIC,2021,Industrial
NXP,NXP-MCU04562,RISC-V,480,256,8,4.0,"USB, CAN",4.89,1.083,68,3.3,SOIC,2009,IoT
NXP,NXP-MCU04563,AVR 8-bit,200,1024,16,2.0,"Ethernet, UART, SPI, CAN, I2C",8.06,0.409,67,5.0,LQFP,2007,Medical
STMicroelectronics,STM-MCU04564,ARM Cortex-M0,8,2048,4,0.5,"I2C, CAN, PWM, USB, Ethernet",9.35,0.503,7,1.8,TSSOP,2007,Consumer
Analog Devices,ANA-MCU04565,MIPS32,168,1024,256,8.0,"PWM, CAN, UART, I2C, Ethernet",8.51,0.809,44,5.0,SOIC,2018,IoT
Nordic Semiconductor,NOR-MCU04566,ARM Cortex-M7,16,64,32,1.0,"CAN, Ethernet, UART, PWM, USB",3.85,1.288,97,1.8,DIP,2013,Industrial
STMicroelectronics,STM-MCU04567,AVR 8-bit,200,1024,512,2.0,"SPI, UART, USB",1.87,1.388,45,2.5,SOIC,2007,Medical
Analog Devices,ANA-MCU04568,ARM Cortex-M7,48,512,256,1.0,"Ethernet, PWM, UART, SPI",3.92,0.566,95,1.8,DIP,2020,Automotive
Infineon,INF-MCU04569,ARM Cortex-M7,120,16,128,8.0,"PWM, CAN",8.16,0.479,49,2.5,LQFP,2015,Automotive
Infineon,INF-MCU04570,RISC-V,8,1024,8,0.5,"Ethernet, UART, CAN",8.66,1.097,8,5.0,QFN,2012,IoT
Renesas,REN-MCU04571,ARM Cortex-M4,72,512,512,1.0,"Ethernet, USB, CAN",6.63,0.34,39,2.5,LQFP,2006,IoT
Infineon,INF-MCU04572,RISC-V,168,2048,512,8.0,"CAN, SPI, USB",4.64,1.205,29,1.8,QFN,2014,Wearable
Infineon,INF-MCU04573,MIPS32,168,2048,32,0.0,"UART, SPI, Ethernet, CAN, I2C",4.12,0.229,12,2.5,LQFP,2014,Medical
Infineon,INF-MCU04574,ARM Cortex-M3,8,32,16,8.0,"PWM, I2C, USB, CAN, Ethernet",5.4,0.206,24,3.3,SOIC,2019,Automotive
Analog Devices,ANA-MCU04575,8051,32,32,512,2.0,"Ethernet, I2C, UART, CAN",9.59,0.959,90,2.5,SOIC,2023,Consumer
Nordic Semiconductor,NOR-MCU04576,ARM Cortex-M0,168,32,16,1.0,"I2C, UART",4.57,0.686,19,1.8,DIP,2016,Consumer
Microchip,MIC-MCU04577,MIPS32,48,256,512,8.0,"CAN, USB, PWM, UART",1.59,0.858,44,5.0,DIP,2020,IoT
Analog Devices,ANA-MCU04578,ARM Cortex-M7,480,512,1,8.0,"I2C, SPI",6.34,0.019,64,5.0,TSSOP,2020,Automotive
NXP,NXP-MCU04579,MIPS32,72,16,32,8.0,"PWM, Ethernet",3.26,0.524,25,5.0,SOIC,2010,Industrial
Espressif,ESP-MCU04580,MIPS32,240,1024,512,8.0,"Ethernet, USB, UART, I2C, CAN",2.54,0.342,12,2.5,LQFP,2017,IoT
Texas Instruments,TEX-MCU04581,MIPS32,48,512,2,4.0,"SPI, USB, I2C",9.33,0.637,7,5.0,BGA,2023,Wearable
Analog Devices,ANA-MCU04582,RISC-V,240,512,64,8.0,"CAN, SPI, PWM, UART, USB",10.49,1.312,17,2.5,LQFP,2014,Automotive
Nordic Semiconductor,NOR-MCU04583,ARM Cortex-M7,120,32,2,8.0,"UART, SPI, I2C",1.61,1.072,22,1.8,SOIC,2013,IoT
Texas Instruments,TEX-MCU04584,ARM Cortex-M7,168,16,1,0.5,"UART, I2C, USB, CAN",7.13,1.206,27,2.5,QFN,2006,IoT
Nordic Semiconductor,NOR-MCU04585,ARM Cortex-M4,168,64,256,0.5,"SPI, CAN, UART",10.77,0.318,20,3.3,TSSOP,2016,Automotive
Microchip,MIC-MCU04586,8051,72,1024,1,1.0,"PWM, UART, Ethernet, USB, I2C",2.92,1.439,58,3.3,QFN,2012,Wearable
NXP,NXP-MCU04587,ARM Cortex-M0,48,512,32,4.0,"UART, I2C, SPI",2.78,0.266,40,3.3,SOIC,2006,IoT
Analog Devices,ANA-MCU04588,ARM Cortex-M3,200,512,32,8.0,"PWM, CAN, SPI, Ethernet, UART",2.82,0.183,60,1.8,LQFP,2015,Consumer
Espressif,ESP-MCU04589,ARM Cortex-M7,48,1024,32,4.0,"SPI, USB, Ethernet, PWM, CAN",11.59,0.855,15,5.0,LQFP,2021,Wearable
Infineon,INF-MCU04590,ARM Cortex-M7,8,16,16,0.0,"Ethernet, CAN, SPI",5.4,1.444,95,3.3,LQFP,2009,Wearable
Nordic Semiconductor,NOR-MCU04591,MIPS32,48,256,32,8.0,"Ethernet, I2C, PWM, UART, CAN",9.38,1.168,49,2.5,LQFP,2008,IoT
Renesas,REN-MCU04592,ARM Cortex-M0,16,16,64,0.0,"CAN, UART, SPI, I2C",7.18,1.367,72,3.3,BGA,2015,Wearable
Microchip,MIC-MCU04593,ARM Cortex-M0,240,256,8,4.0,"PWM, I2C",1.12,0.76,33,1.8,QFN,2005,Wearable
Microchip,MIC-MCU04594,RISC-V,16,1024,8,2.0,"Ethernet, USB",3.97,0.553,76,1.8,LQFP,2007,Medical
NXP,NXP-MCU04595,ARM Cortex-M7,8,256,8,4.0,"SPI, PWM, CAN, USB, Ethernet",8.24,1.098,10,2.5,QFN,2024,Consumer
Renesas,REN-MCU04596,ARM Cortex-M0,32,32,32,1.0,"I2C, USB, Ethernet, SPI",9.92,0.807,27,5.0,DIP,2019,Industrial
NXP,NXP-MCU04597,ARM Cortex-M7,200,128,256,0.5,"CAN, I2C",6.84,1.14,74,5.0,DIP,2011,Wearable
Analog Devices,ANA-MCU04598,ARM Cortex-M0,480,32,64,0.0,"PWM, CAN",1.09,1.35,23,2.5,QFN,2019,Wearable
Nordic Semiconductor,NOR-MCU04599,8051,168,512,32,4.0,"USB, Ethernet, SPI, PWM, UART",6.85,0.813,49,1.8,QFN,2019,Wearable
Texas Instruments,TEX-MCU04600,8051,240,1024,2,4.0,"USB, I2C, UART",5.75,0.443,82,5.0,DIP,2021,IoT
Renesas,REN-MCU04601,AVR 8-bit,16,512,8,0.0,"Ethernet, SPI",5.2,0.201,43,3.3,LQFP,2017,Automotive
Espressif,ESP-MCU04602,ARM Cortex-M3,48,1024,512,2.0,"Ethernet, PWM",6.3,0.506,69,2.5,QFN,2015,Medical
STMicroelectronics,STM-MCU04603,ARM Cortex-M7,480,2048,32,8.0,"Ethernet, UART, PWM",9.3,0.411,34,1.8,BGA,2014,IoT
Nordic Semiconductor,NOR-MCU04604,RISC-V,72,64,8,1.0,"PWM, SPI, UART, CAN, USB",4.75,1.488,78,5.0,QFN,2023,Consumer
Espressif,ESP-MCU04605,ARM Cortex-M3,72,256,64,1.0,"UART, PWM",3.91,0.218,94,3.3,LQFP,2014,IoT
Renesas,REN-MCU04606,ARM Cortex-M0,8,1024,128,4.0,"PWM, USB, Ethernet, CAN, SPI",8.39,0.017,24,5.0,TSSOP,2013,IoT
Analog Devices,ANA-MCU04607,ARM Cortex-M0,200,32,2,0.5,"CAN, UART, Ethernet, PWM",1.41,1.077,17,2.5,BGA,2018,Medical
Renesas,REN-MCU04608,ARM Cortex-M3,120,64,512,4.0,"SPI, CAN, USB, UART",6.43,1.142,95,1.8,SOIC,2017,Automotive
Espressif,ESP-MCU04609,ARM Cortex-M7,8,2048,512,8.0,"UART, USB, PWM, Ethernet, CAN",3.48,0.036,66,2.5,BGA,2008,Industrial
Texas Instruments,TEX-MCU04610,ARM Cortex-M7,200,1024,1,0.5,"I2C, USB, Ethernet, SPI, UART",7.83,0.213,97,1.8,QFN,2011,Automotive
Renesas,REN-MCU04611,RISC-V,168,2048,2,8.0,"I2C, USB, PWM",5.83,0.587,49,5.0,SOIC,2019,Medical
NXP,NXP-MCU04612,ARM Cortex-M0,16,256,128,2.0,"PWM, SPI",4.04,0.463,88,2.5,BGA,2015,Automotive
Texas Instruments,TEX-MCU04613,MIPS32,168,16,4,0.5,"UART, CAN",10.09,0.432,58,2.5,SOIC,2007,Automotive
Espressif,ESP-MCU04614,ARM Cortex-M7,120,1024,4,0.0,"Ethernet, CAN, UART, USB",4.02,0.482,60,1.8,LQFP,2020,Wearable
STMicroelectronics,STM-MCU04615,ARM Cortex-M7,8,512,32,8.0,"CAN, UART, PWM",2.96,0.692,63,5.0,SOIC,2020,Industrial
Microchip,MIC-MCU04616,8051,48,512,16,2.0,"UART, CAN",8.57,0.499,22,1.8,TSSOP,2009,Wearable
Texas Instruments,TEX-MCU04617,MIPS32,16,32,16,0.5,"SPI, UART, USB, I2C, PWM",6.18,0.222,15,3.3,BGA,2014,Consumer
Microchip,MIC-MCU04618,ARM Cortex-M0,168,32,64,4.0,"PWM, Ethernet, CAN, SPI",7.8,1.459,16,2.5,TSSOP,2016,Wearable
Silicon Labs,SIL-MCU04619,AVR 8-bit,480,32,1,8.0,"I2C, CAN, USB, UART, SPI",3.95,0.715,87,5.0,BGA,2017,IoT
Silicon Labs,SIL-MCU04620,8051,16,256,512,1.0,"UART, I2C, PWM, USB, Ethernet",9.02,0.375,59,3.3,SOIC,2007,Medical
Nordic Semiconductor,NOR-MCU04621,MIPS32,200,1024,128,8.0,"UART, PWM, I2C, USB, SPI",5.61,0.018,6,2.5,BGA,2018,Consumer
Renesas,REN-MCU04622,8051,120,16,8,0.0,"PWM, I2C, USB, SPI",2.54,1.176,61,1.8,LQFP,2016,Consumer
Microchip,MIC-MCU04623,ARM Cortex-M4,120,32,128,0.5,"USB, I2C, UART, PWM, CAN",3.7,0.339,88,3.3,LQFP,2008,Industrial
Espressif,ESP-MCU04624,AVR 8-bit,72,2048,64,8.0,"UART, CAN",5.15,0.525,86,3.3,TSSOP,2007,Medical
STMicroelectronics,STM-MCU04625,8051,480,2048,32,1.0,"PWM, UART, USB, SPI",2.53,1.252,48,2.5,DIP,2013,Automotive
Espressif,ESP-MCU04626,RISC-V,480,2048,64,0.0,"I2C, SPI, Ethernet, PWM, USB",3.81,0.713,77,2.5,SOIC,2023,Automotive
STMicroelectronics,STM-MCU04627,ARM Cortex-M3,480,512,2,4.0,"UART, SPI, I2C",3.17,0.603,6,5.0,TSSOP,2017,Automotive
Silicon Labs,SIL-MCU04628,8051,200,16,1,0.5,"UART, SPI, I2C, Ethernet",10.61,0.133,54,3.3,QFN,2012,Industrial
Silicon Labs,SIL-MCU04629,AVR 8-bit,16,1024,256,0.0,"SPI, USB, CAN, UART",0.67,0.813,88,2.5,BGA,2021,Wearable
NXP,NXP-MCU04630,ARM Cortex-M3,240,32,16,8.0,"PWM, CAN, UART, USB, Ethernet",1.86,1.308,85,1.8,DIP,2006,IoT
Silicon Labs,SIL-MCU04631,ARM Cortex-M3,200,256,512,1.0,"CAN, SPI, Ethernet, PWM, UART",8.87,1.017,7,2.5,LQFP,2016,Industrial
NXP,NXP-MCU04632,ARM Cortex-M7,32,16,8,2.0,"Ethernet, PWM",6.55,1.232,21,2.5,TSSOP,2016,Consumer
Espressif,ESP-MCU04633,ARM Cortex-M3,168,256,128,0.0,"PWM, SPI, Ethernet, CAN, I2C",10.83,0.831,54,5.0,TSSOP,2015,Automotive
STMicroelectronics,STM-MCU04634,ARM Cortex-M4,16,32,32,8.0,"USB, Ethernet, I2C, UART",10.82,0.837,34,5.0,BGA,2006,Industrial
Nordic Semiconductor,NOR-MCU04635,ARM Cortex-M7,240,1024,256,4.0,"CAN, USB, I2C",1.75,1.33,55,2.5,SOIC,2006,IoT
Espressif,ESP-MCU04636,ARM Cortex-M7,480,2048,2,0.0,"USB, UART, SPI, I2C",5.56,1.029,48,5.0,QFN,2019,Medical
STMicroelectronics,STM-MCU04637,RISC-V,72,256,64,8.0,"SPI, USB, CAN, I2C, UART",5.6,0.583,71,3.3,SOIC,2015,Automotive
Texas Instruments,TEX-MCU04638,RISC-V,32,2048,256,4.0,"USB, PWM, SPI, I2C",4.36,0.296,88,3.3,DIP,2013,Consumer
Analog Devices,ANA-MCU04639,ARM Cortex-M4,8,64,2,0.0,"USB, SPI, Ethernet, CAN",4.7,0.793,47,1.8,SOIC,2018,Industrial
Texas Instruments,TEX-MCU04640,ARM Cortex-M3,120,32,256,2.0,"CAN, SPI, Ethernet, USB",8.83,0.137,11,1.8,QFN,2005,Automotive
Silicon Labs,SIL-MCU04641,MIPS32,32,16,64,1.0,"I2C, Ethernet, UART",2.34,0.093,85,5.0,QFN,2012,Consumer
NXP,NXP-MCU04642,ARM Cortex-M7,72,128,1,2.0,"CAN, Ethernet, UART",10.93,0.948,41,3.3,TSSOP,2008,Industrial
STMicroelectronics,STM-MCU04643,RISC-V,200,512,128,0.0,"CAN, SPI, USB, PWM",10.47,0.121,72,2.5,DIP,2015,Consumer
Analog Devices,ANA-MCU04644,8051,240,32,128,0.0,"I2C, USB, SPI",5.0,0.257,20,5.0,LQFP,2010,Industrial
Microchip,MIC-MCU04645,AVR 8-bit,168,2048,32,0.0,"CAN, USB",4.89,0.281,19,1.8,TSSOP,2016,Industrial
Espressif,ESP-MCU04646,8051,168,32,4,0.0,"SPI, CAN, USB, I2C, UART",10.52,0.834,74,3.3,LQFP,2020,IoT
STMicroelectronics,STM-MCU04647,ARM Cortex-M3,72,64,32,0.0,"UART, I2C, Ethernet, SPI",11.77,0.147,56,5.0,DIP,2023,Consumer
NXP,NXP-MCU04648,8051,200,16,512,8.0,"PWM, SPI",8.6,1.216,26,1.8,DIP,2008,Consumer
STMicroelectronics,STM-MCU04649,MIPS32,16,16,8,8.0,"CAN, USB",10.94,1.468,71,1.8,LQFP,2010,Consumer
Silicon Labs,SIL-MCU04650,ARM Cortex-M4,200,2048,1,0.5,"USB, Ethernet, PWM, I2C",0.71,1.461,89,5.0,SOIC,2013,Automotive
Espressif,ESP-MCU04651,ARM Cortex-M7,32,128,256,1.0,"PWM, CAN",9.54,1.318,23,3.3,TSSOP,2009,Industrial
Silicon Labs,SIL-MCU04652,ARM Cortex-M4,120,32,512,2.0,"CAN, SPI, USB",4.94,1.089,62,3.3,DIP,2019,Consumer
Texas Instruments,TEX-MCU04653,AVR 8-bit,16,512,256,0.0,"SPI, PWM, UART, Ethernet, CAN",10.41,1.101,77,5.0,TSSOP,2023,Medical
Microchip,MIC-MCU04654,AVR 8-bit,240,128,2,2.0,"SPI, CAN, I2C, Ethernet, USB",2.0,1.069,84,1.8,DIP,2007,Industrial
Analog Devices,ANA-MCU04655,ARM Cortex-M0,8,32,4,1.0,"USB, UART, Ethernet, SPI, I2C",2.04,0.278,78,2.5,LQFP,2024,Wearable
NXP,NXP-MCU04656,MIPS32,120,32,256,0.5,"CAN, I2C, Ethernet, UART, PWM",9.88,1.216,42,2.5,LQFP,2007,Industrial
Renesas,REN-MCU04657,AVR 8-bit,120,16,8,2.0,"I2C, USB, Ethernet, UART, SPI",11.23,0.203,9,5.0,QFN,2005,Wearable
Nordic Semiconductor,NOR-MCU04658,8051,120,512,8,1.0,"USB, UART, PWM, CAN, SPI",4.95,0.97,83,3.3,BGA,2009,Consumer
Renesas,REN-MCU04659,ARM Cortex-M0,72,256,16,8.0,"I2C, SPI, USB, Ethernet",5.37,0.377,28,2.5,DIP,2024,IoT
Microchip,MIC-MCU04660,RISC-V,240,32,32,8.0,"UART, I2C",8.72,0.164,30,1.8,DIP,2015,Automotive
Microchip,MIC-MCU04661,RISC-V,8,512,32,0.0,"CAN, SPI, Ethernet, PWM",9.7,0.929,94,2.5,BGA,2015,Industrial
Microchip,MIC-MCU04662,AVR 8-bit,480,32,16,0.0,"SPI, UART, USB, PWM",10.63,0.795,99,1.8,LQFP,2021,Industrial
NXP,NXP-MCU04663,AVR 8-bit,48,2048,64,2.0,"CAN, USB, PWM, I2C",3.82,0.413,39,3.3,LQFP,2010,Consumer
NXP,NXP-MCU04664,RISC-V,200,128,128,4.0,"Ethernet, CAN",11.22,0.397,20,5.0,TSSOP,2017,Consumer
Microchip,MIC-MCU04665,RISC-V,200,2048,256,8.0,"CAN, Ethernet, UART",7.1,0.686,27,1.8,BGA,2013,Wearable
Infineon,INF-MCU04666,8051,72,16,64,2.0,"I2C, CAN, USB, SPI, PWM",8.32,0.835,26,3.3,TSSOP,2006,Consumer
Analog Devices,ANA-MCU04667,ARM Cortex-M0,48,1024,2,0.5,"I2C, PWM, Ethernet, USB, SPI",11.45,0.625,24,3.3,SOIC,2023,Wearable
STMicroelectronics,STM-MCU04668,8051,120,1024,512,0.0,"CAN, PWM, UART",2.31,0.864,67,3.3,SOIC,2010,IoT
Analog Devices,ANA-MCU04669,RISC-V,32,1024,256,4.0,"PWM, SPI",2.61,0.378,50,1.8,QFN,2016,Consumer
Texas Instruments,TEX-MCU04670,MIPS32,32,128,1,2.0,"UART, USB, CAN, PWM, Ethernet",8.17,1.141,90,2.5,TSSOP,2008,IoT
Espressif,ESP-MCU04671,ARM Cortex-M4,16,512,256,8.0,"Ethernet, I2C, USB, UART",8.57,0.211,36,5.0,TSSOP,2013,Medical
Analog Devices,ANA-MCU04672,ARM Cortex-M3,48,2048,64,2.0,"PWM, UART, Ethernet, USB, SPI",3.12,0.929,77,5.0,LQFP,2012,IoT
Microchip,MIC-MCU04673,ARM Cortex-M3,16,16,128,8.0,"I2C, CAN, UART",11.07,1.217,62,5.0,TSSOP,2015,Consumer
Espressif,ESP-MCU04674,ARM Cortex-M3,168,2048,4,0.5,"Ethernet, CAN, USB, I2C, PWM",1.96,1.275,49,3.3,DIP,2017,Automotive
Texas Instruments,TEX-MCU04675,MIPS32,48,32,512,8.0,"SPI, Ethernet, PWM, I2C, UART",1.3,0.98,26,1.8,SOIC,2007,Industrial
Espressif,ESP-MCU04676,8051,72,1024,128,0.0,"USB, SPI, Ethernet, CAN, PWM",2.19,1.223,66,1.8,DIP,2015,Wearable
Microchip,MIC-MCU04677,ARM Cortex-M3,32,128,256,1.0,"SPI, Ethernet, PWM, USB, I2C",4.25,1.463,13,3.3,BGA,2019,Consumer
Analog Devices,ANA-MCU04678,RISC-V,48,64,8,0.5,"CAN, USB, SPI",10.63,1.497,17,3.3,LQFP,2011,Industrial
Silicon Labs,SIL-MCU04679,ARM Cortex-M3,200,512,128,1.0,"SPI, I2C",4.23,0.953,50,3.3,QFN,2009,Automotive
Nordic Semiconductor,NOR-MCU04680,ARM Cortex-M4,240,32,8,1.0,"I2C, SPI, Ethernet, USB",5.16,0.371,69,2.5,TSSOP,2006,IoT
Espressif,ESP-MCU04681,8051,48,1024,16,1.0,"I2C, Ethernet",1.73,0.831,52,1.8,SOIC,2009,Industrial
Analog Devices,ANA-MCU04682,ARM Cortex-M3,16,2048,512,8.0,"CAN, USB, SPI, UART",5.49,1.376,76,5.0,TSSOP,2005,Consumer
Silicon Labs,SIL-MCU04683,MIPS32,480,128,512,4.0,"CAN, PWM, USB",3.88,0.184,65,3.3,DIP,2024,Wearable
Nordic Semiconductor,NOR-MCU04684,ARM Cortex-M4,240,1024,2,1.0,"SPI, UART, USB",2.3,1.001,16,3.3,LQFP,2014,Wearable
Renesas,REN-MCU04685,ARM Cortex-M0,168,16,8,8.0,"USB, I2C, PWM, CAN",5.88,0.331,60,2.5,DIP,2008,Medical
Texas Instruments,TEX-MCU04686,ARM Cortex-M7,48,512,16,1.0,"SPI, PWM, Ethernet",4.5,1.396,37,3.3,QFN,2018,Medical
Nordic Semiconductor,NOR-MCU04687,ARM Cortex-M3,16,16,4,1.0,"Ethernet, SPI, UART",9.23,1.217,20,5.0,DIP,2024,Consumer
Texas Instruments,TEX-MCU04688,RISC-V,32,512,8,4.0,"SPI, I2C, CAN",1.12,1.45,9,3.3,SOIC,2021,Medical
Microchip,MIC-MCU04689,RISC-V,168,512,4,1.0,"PWM, CAN",5.72,1.316,22,1.8,SOIC,2020,Medical
Renesas,REN-MCU04690,MIPS32,168,32,1,1.0,"SPI, PWM, UART",7.04,1.007,45,2.5,BGA,2006,Automotive
Silicon Labs,SIL-MCU04691,ARM Cortex-M4,168,128,32,4.0,"Ethernet, I2C",8.82,0.102,63,5.0,SOIC,2005,Medical
Microchip,MIC-MCU04692,ARM Cortex-M7,240,16,8,8.0,"I2C, USB, SPI",9.36,0.571,64,2.5,LQFP,2007,Industrial
NXP,NXP-MCU04693,ARM Cortex-M7,72,2048,16,0.0,"CAN, USB",5.17,1.247,59,5.0,QFN,2019,Automotive
Texas Instruments,TEX-MCU04694,RISC-V,200,128,512,2.0,"UART, USB, PWM, Ethernet",2.04,0.093,34,3.3,LQFP,2019,Industrial
Espressif,ESP-MCU04695,ARM Cortex-M0,120,256,64,1.0,"UART, PWM",10.87,0.985,88,5.0,SOIC,2007,Automotive
Infineon,INF-MCU04696,8051,240,256,32,1.0,"CAN, SPI, USB, Ethernet",5.38,0.32,16,5.0,SOIC,2007,Automotive
Nordic Semiconductor,NOR-MCU04697,ARM Cortex-M4,240,64,256,0.5,"USB, PWM",1.62,0.878,61,5.0,SOIC,2015,Wearable
Nordic Semiconductor,NOR-MCU04698,ARM Cortex-M3,48,256,4,0.0,"USB, Ethernet, SPI, I2C, PWM",4.84,0.304,72,2.5,DIP,2018,Consumer
Renesas,REN-MCU04699,RISC-V,72,128,128,0.5,"CAN, Ethernet, UART, I2C",4.99,1.36,31,5.0,DIP,2020,IoT
Silicon Labs,SIL-MCU04700,ARM Cortex-M3,16,32,8,8.0,"PWM, CAN, I2C",9.98,0.135,76,5.0,LQFP,2012,IoT
NXP,NXP-MCU04701,AVR 8-bit,480,128,32,1.0,"SPI, USB, I2C, CAN, Ethernet",2.97,0.705,89,1.8,LQFP,2023,IoT
