Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Espressif,ESP-MCU214592,ARM Cortex-M0,32,512,512,0.0,"I2C, PWM, USB, SPI, Ethernet",4.51,0.835,47,1.8,LQFP,2019,Consumer
Nordic Semiconductor,NOR-MCU214593,8051,240,128,1,4.0,"CAN, USB, Ethernet",1.14,0.076,93,2.5,QFN,2011,Industrial
Renesas,REN-MCU214594,MIPS32,8,32,64,0.5,"I2C, Ethernet, PWM",4.81,0.062,72,3.3,BGA,2019,Industrial
Espressif,ESP-MCU214595,ARM Cortex-M0,16,32,1,8.0,"Ethernet, PWM, SPI, USB",2.09,0.708,8,1.8,QFN,2005,Wearable
Renesas,REN-MCU214596,ARM Cortex-M0,480,256,64,4.0,"UART, SPI, Ethernet, PWM, USB",6.29,1.239,16,5.0,TSSOP,2006,Consumer
Renesas,REN-MCU214597,ARM Cortex-M4,32,512,8,0.5,"I2C, UART, Ethernet, PWM, SPI",6.69,0.879,70,2.5,SOIC,2021,Consumer
STMicroelectronics,STM-MCU214598,AVR 8-bit,480,1024,512,4.0,"SPI, I2C",8.13,1.448,40,2.5,DIP,2011,Industrial
Espressif,ESP-MCU214599,ARM Cortex-M7,480,512,4,0.5,"I2C, CAN, UART, SPI",2.08,0.766,90,2.5,QFN,2022,Automotive
NXP,NXP-MCU214600,ARM Cortex-M7,72,1024,64,4.0,"Ethernet, CAN, PWM, SPI, USB",9.99,0.743,28,5.0,QFN,2015,Consumer
Analog Devices,ANA-MCU214601,ARM Cortex-M4,240,128,128,8.0,"UART, PWM",8.09,0.307,43,1.8,LQFP,2017,Consumer
Silicon Labs,SIL-MCU214602,MIPS32,32,1024,1,0.0,"CAN, SPI, Ethernet, PWM, UART",2.3,0.547,58,5.0,SOIC,2007,Consumer
Espressif,ESP-MCU214603,RISC-V,240,512,256,4.0,"UART, USB, CAN, Ethernet, PWM",11.88,0.111,27,3.3,DIP,2024,Wearable
Texas Instruments,TEX-MCU214604,ARM Cortex-M7,48,16,8,2.0,"USB, I2C",10.23,1.486,76,5.0,DIP,2014,Medical
Nordic Semiconductor,NOR-MCU214605,ARM Cortex-M3,72,2048,2,0.5,"UART, USB, PWM, CAN, I2C",11.04,1.239,98,1.8,LQFP,2008,Wearable
Renesas,REN-MCU214606,RISC-V,48,64,128,2.0,"USB, I2C, SPI, CAN, PWM",9.12,0.673,74,1.8,LQFP,2009,Consumer
Nordic Semiconductor,NOR-MCU214607,ARM Cortex-M4,48,64,1,2.0,"PWM, UART, Ethernet",9.9,1.173,43,1.8,TSSOP,2012,Wearable
Analog Devices,ANA-MCU214608,ARM Cortex-M4,200,128,16,1.0,"SPI, PWM, CAN, UART, I2C",4.17,0.173,72,5.0,SOIC,2012,Automotive
Silicon Labs,SIL-MCU214609,RISC-V,240,128,128,2.0,"Ethernet, CAN, I2C",6.27,0.347,27,1.8,LQFP,2024,Medical
Silicon Labs,SIL-MCU214610,ARM Cortex-M4,48,16,128,0.0,"USB, SPI, Ethernet, CAN",4.92,0.717,10,5.0,TSSOP,2021,Medical
Silicon Labs,SIL-MCU214611,ARM Cortex-M4,200,64,8,1.0,"UART, USB, SPI",8.04,0.027,82,5.0,QFN,2018,Industrial
Nordic Semiconductor,NOR-MCU214612,RISC-V,72,16,64,8.0,"PWM, USB, CAN",4.4,0.048,99,2.5,DIP,2016,Consumer
Nordic Semiconductor,NOR-MCU214613,ARM Cortex-M3,240,128,512,8.0,"I2C, UART, USB, PWM",3.59,0.119,72,1.8,QFN,2010,Industrial
NXP,NXP-MCU214614,8051,200,64,512,4.0,"UART, CAN",11.46,0.768,13,5.0,BGA,2018,Consumer
Microchip,MIC-MCU214615,ARM Cortex-M0,480,256,4,0.0,"I2C, SPI, PWM, UART",10.88,0.597,86,3.3,TSSOP,2007,Automotive
Analog Devices,ANA-MCU214616,ARM Cortex-M3,8,1024,128,1.0,"SPI, Ethernet",5.44,1.343,10,3.3,LQFP,2019,Industrial
Nordic Semiconductor,NOR-MCU214617,ARM Cortex-M3,48,256,2,0.5,"I2C, USB, PWM, Ethernet, SPI",6.3,1.123,59,1.8,BGA,2009,Consumer
Microchip,MIC-MCU214618,ARM Cortex-M7,168,64,256,0.0,"I2C, PWM, Ethernet, SPI",8.22,1.397,39,1.8,TSSOP,2009,Consumer
Nordic Semiconductor,NOR-MCU214619,MIPS32,16,512,128,2.0,"Ethernet, USB",10.74,0.864,19,2.5,QFN,2015,Wearable
Renesas,REN-MCU214620,RISC-V,72,2048,2,4.0,"UART, PWM, CAN",6.67,0.287,91,1.8,TSSOP,2006,IoT
Nordic Semiconductor,NOR-MCU214621,RISC-V,32,16,64,1.0,"USB, PWM, Ethernet",9.97,0.594,33,1.8,SOIC,2011,Automotive
STMicroelectronics,STM-MCU214622,ARM Cortex-M0,48,256,32,1.0,"USB, SPI, UART",6.32,1.304,19,5.0,BGA,2013,Medical
Renesas,REN-MCU214623,ARM Cortex-M3,120,64,2,0.0,"Ethernet, PWM",8.04,0.321,54,5.0,BGA,2008,IoT
Analog Devices,ANA-MCU214624,ARM Cortex-M7,240,32,64,8.0,"PWM, I2C, USB",3.14,1.3,19,1.8,DIP,2008,Medical
Analog Devices,ANA-MCU214625,AVR 8-bit,48,2048,8,0.5,"Ethernet, SPI, PWM, USB, UART",5.47,0.435,44,3.3,SOIC,2008,Consumer
Analog Devices,ANA-MCU214626,ARM Cortex-M0,200,256,128,1.0,"Ethernet, CAN, SPI, I2C, USB",1.81,0.497,58,2.5,DIP,2023,Wearable
Espressif,ESP-MCU214627,ARM Cortex-M3,32,128,1,0.0,"UART, USB",3.62,0.027,7,2.5,BGA,2010,Consumer
Texas Instruments,TEX-MCU214628,RISC-V,168,16,32,0.5,"SPI, USB",8.66,0.836,67,5.0,DIP,2022,Consumer
NXP,NXP-MCU214629,RISC-V,48,2048,256,0.5,"USB, PWM, UART, SPI",8.95,1.488,75,1.8,SOIC,2019,Industrial
STMicroelectronics,STM-MCU214630,AVR 8-bit,120,16,32,2.0,"USB, I2C, PWM, Ethernet, UART",10.37,1.031,63,2.5,TSSOP,2022,Automotive
Texas Instruments,TEX-MCU214631,ARM Cortex-M0,168,512,8,2.0,"SPI, USB, Ethernet, CAN",1.35,0.979,71,2.5,LQFP,2021,Consumer
NXP,NXP-MCU214632,ARM Cortex-M7,72,64,512,0.5,"Ethernet, I2C, PWM, UART",6.79,0.778,51,2.5,DIP,2010,IoT
Espressif,ESP-MCU214633,ARM Cortex-M4,240,256,32,0.5,"USB, UART",10.16,0.718,29,5.0,QFN,2023,Wearable
Nordic Semiconductor,NOR-MCU214634,MIPS32,8,1024,1,8.0,"Ethernet, SPI, UART",1.7,1.439,79,1.8,SOIC,2020,Automotive
STMicroelectronics,STM-MCU214635,ARM Cortex-M3,240,128,256,0.0,"PWM, I2C, UART",1.25,0.426,41,2.5,BGA,2019,Industrial
Renesas,REN-MCU214636,AVR 8-bit,240,64,8,8.0,"SPI, UART, CAN, USB",2.77,0.413,81,2.5,SOIC,2013,Automotive
Microchip,MIC-MCU214637,RISC-V,48,512,2,4.0,"PWM, SPI, Ethernet, I2C",11.63,0.944,88,1.8,BGA,2018,Industrial
Texas Instruments,TEX-MCU214638,ARM Cortex-M4,200,2048,128,4.0,"SPI, USB, Ethernet, PWM",2.11,0.124,93,3.3,DIP,2019,Medical
Renesas,REN-MCU214639,8051,32,32,512,0.5,"I2C, PWM, UART, Ethernet, SPI",8.18,0.417,77,5.0,BGA,2016,Wearable
Espressif,ESP-MCU214640,ARM Cortex-M7,480,16,32,4.0,"CAN, USB, UART",5.53,0.794,91,1.8,SOIC,2015,Automotive
Texas Instruments,TEX-MCU214641,RISC-V,168,512,256,0.5,"USB, CAN, Ethernet",6.41,0.873,85,1.8,BGA,2022,Wearable
Renesas,REN-MCU214642,8051,48,128,16,0.5,"PWM, SPI, I2C, Ethernet",9.45,0.652,96,2.5,DIP,2023,Wearable
STMicroelectronics,STM-MCU214643,AVR 8-bit,168,32,64,2.0,"PWM, SPI",8.13,1.07,43,3.3,DIP,2007,Consumer
Espressif,ESP-MCU214644,8051,32,32,512,4.0,"CAN, UART, SPI, USB",11.76,1.071,68,1.8,BGA,2020,Consumer
Espressif,ESP-MCU214645,8051,168,128,512,2.0,"SPI, CAN",10.16,0.074,41,1.8,BGA,2005,Consumer
Texas Instruments,TEX-MCU214646,ARM Cortex-M0,72,512,128,8.0,"SPI, UART",5.0,1.48,46,5.0,DIP,2011,Industrial
Infineon,INF-MCU214647,RISC-V,168,2048,2,2.0,"PWM, UART, CAN",2.39,0.431,79,3.3,BGA,2017,Automotive
Infineon,INF-MCU214648,ARM Cortex-M3,32,128,1,2.0,"USB, SPI, Ethernet, I2C",0.83,0.896,97,2.5,DIP,2024,Industrial
Analog Devices,ANA-MCU214649,ARM Cortex-M4,48,128,4,8.0,"USB, SPI, PWM",3.27,0.597,90,3.3,BGA,2008,IoT
NXP,NXP-MCU214650,RISC-V,72,256,256,1.0,"UART, Ethernet, CAN, PWM, USB",7.77,1.123,49,1.8,TSSOP,2015,Wearable
Infineon,INF-MCU214651,ARM Cortex-M3,200,16,256,4.0,"CAN, SPI",7.06,0.136,12,1.8,LQFP,2017,Medical
Microchip,MIC-MCU214652,ARM Cortex-M7,16,1024,16,0.5,"CAN, PWM, I2C, SPI, Ethernet",8.46,1.01,8,1.8,LQFP,2023,Industrial
Renesas,REN-MCU214653,ARM Cortex-M7,16,32,1,2.0,"CAN, UART, Ethernet",1.38,0.365,93,1.8,SOIC,2014,Consumer
Microchip,MIC-MCU214654,RISC-V,200,64,64,0.5,"I2C, PWM",10.61,0.508,9,1.8,QFN,2012,IoT
NXP,NXP-MCU214655,AVR 8-bit,200,256,256,1.0,"Ethernet, CAN, I2C, USB, SPI",6.67,1.265,59,1.8,SOIC,2014,Wearable
Espressif,ESP-MCU214656,AVR 8-bit,168,32,512,2.0,"SPI, USB, I2C, UART, Ethernet",0.68,0.445,69,5.0,LQFP,2008,Industrial
Analog Devices,ANA-MCU214657,ARM Cortex-M7,120,512,32,4.0,"CAN, SPI, USB",6.57,1.293,77,3.3,BGA,2011,Consumer
Infineon,INF-MCU214658,ARM Cortex-M3,200,256,2,4.0,"CAN, UART, USB, SPI",3.32,0.528,61,3.3,SOIC,2007,Industrial
Analog Devices,ANA-MCU214659,AVR 8-bit,72,16,8,0.0,"Ethernet, UART, PWM, USB",9.43,0.657,81,1.8,DIP,2014,Automotive
Nordic Semiconductor,NOR-MCU214660,RISC-V,200,128,4,1.0,"UART, PWM",4.25,0.909,54,2.5,DIP,2005,Wearable
STMicroelectronics,STM-MCU214661,ARM Cortex-M0,480,128,256,0.5,"CAN, Ethernet, USB, SPI",9.87,1.105,80,5.0,LQFP,2021,Wearable
Silicon Labs,SIL-MCU214662,RISC-V,48,1024,128,8.0,"UART, Ethernet",11.66,0.028,35,3.3,SOIC,2009,Industrial
Analog Devices,ANA-MCU214663,ARM Cortex-M3,168,128,1,0.0,"PWM, CAN, UART",8.99,1.215,91,2.5,DIP,2010,Consumer
Nordic Semiconductor,NOR-MCU214664,ARM Cortex-M4,120,512,256,0.0,"USB, PWM, CAN",6.16,0.584,37,5.0,BGA,2009,Wearable
Infineon,INF-MCU214665,ARM Cortex-M3,120,1024,4,0.5,"SPI, USB, Ethernet",2.67,0.201,46,3.3,LQFP,2023,IoT
Analog Devices,ANA-MCU214666,RISC-V,240,1024,1,0.5,"CAN, SPI, Ethernet",0.6,0.721,87,5.0,TSSOP,2020,Consumer
STMicroelectronics,STM-MCU214667,AVR 8-bit,32,256,16,0.5,"CAN, Ethernet, PWM",7.82,0.834,40,2.5,SOIC,2007,Industrial
Texas Instruments,TEX-MCU214668,AVR 8-bit,32,64,256,1.0,"PWM, I2C, UART, USB, Ethernet",4.92,0.688,82,5.0,BGA,2008,Medical
Silicon Labs,SIL-MCU214669,ARM Cortex-M4,200,256,256,2.0,"PWM, I2C, UART",3.72,0.195,95,1.8,BGA,2022,Medical
Analog Devices,ANA-MCU214670,8051,72,64,4,8.0,"PWM, Ethernet",9.42,1.375,82,2.5,LQFP,2014,Automotive
Infineon,INF-MCU214671,ARM Cortex-M7,120,32,4,2.0,"Ethernet, CAN, USB, I2C",8.06,0.497,40,2.5,DIP,2019,Wearable
Nordic Semiconductor,NOR-MCU214672,ARM Cortex-M7,32,128,128,0.0,"I2C, CAN, USB, SPI",4.79,0.465,56,1.8,QFN,2017,Wearable
Infineon,INF-MCU214673,ARM Cortex-M3,240,128,256,8.0,"SPI, Ethernet, CAN",10.41,1.107,69,1.8,SOIC,2014,Automotive
STMicroelectronics,STM-MCU214674,ARM Cortex-M7,168,64,32,8.0,"PWM, CAN, Ethernet, I2C",10.0,0.068,51,2.5,DIP,2018,Consumer
Microchip,MIC-MCU214675,8051,8,2048,1,1.0,"Ethernet, SPI",11.47,0.871,32,3.3,QFN,2012,Industrial
Analog Devices,ANA-MCU214676,8051,168,128,512,4.0,"Ethernet, UART",10.33,0.781,65,1.8,LQFP,2014,Wearable
Texas Instruments,TEX-MCU214677,MIPS32,240,64,16,0.0,"USB, I2C, UART",9.05,0.269,84,3.3,QFN,2016,Consumer
NXP,NXP-MCU214678,8051,16,1024,32,0.5,"USB, CAN, SPI, I2C",1.26,0.036,44,3.3,TSSOP,2014,Industrial
STMicroelectronics,STM-MCU214679,MIPS32,240,1024,256,2.0,"Ethernet, SPI, PWM, CAN, I2C",4.13,0.846,29,3.3,BGA,2018,Automotive
Nordic Semiconductor,NOR-MCU214680,ARM Cortex-M7,72,512,32,0.5,"CAN, Ethernet",5.72,1.469,8,3.3,BGA,2008,Consumer
Nordic Semiconductor,NOR-MCU214681,ARM Cortex-M4,72,32,512,0.0,"SPI, Ethernet, UART",9.19,0.953,30,5.0,QFN,2024,Consumer
Analog Devices,ANA-MCU214682,MIPS32,120,512,4,8.0,"Ethernet, UART, SPI, PWM",1.53,0.375,55,2.5,DIP,2021,Consumer
NXP,NXP-MCU214683,AVR 8-bit,480,256,512,2.0,"PWM, SPI, Ethernet",6.8,0.414,85,1.8,DIP,2016,IoT
Espressif,ESP-MCU214684,RISC-V,8,32,512,0.5,"SPI, PWM, USB, UART",6.09,0.535,45,3.3,QFN,2008,Industrial
Silicon Labs,SIL-MCU214685,8051,240,32,64,0.5,"PWM, CAN, SPI, I2C, Ethernet",2.72,0.846,51,5.0,QFN,2018,Industrial
Analog Devices,ANA-MCU214686,AVR 8-bit,168,128,32,0.0,"UART, I2C",7.35,0.138,42,1.8,LQFP,2014,IoT
Infineon,INF-MCU214687,ARM Cortex-M3,32,1024,512,0.0,"SPI, CAN",2.6,1.481,14,2.5,LQFP,2014,IoT
Renesas,REN-MCU214688,AVR 8-bit,16,16,512,0.0,"UART, CAN, SPI",3.1,1.156,70,1.8,LQFP,2005,Wearable
Analog Devices,ANA-MCU214689,ARM Cortex-M3,200,512,512,2.0,"PWM, Ethernet, I2C, CAN, UART",2.85,0.012,46,1.8,LQFP,2010,Consumer
Infineon,INF-MCU214690,ARM Cortex-M3,168,1024,32,0.5,"CAN, USB, Ethernet, SPI",3.13,0.247,91,3.3,QFN,2014,Industrial
Nordic Semiconductor,NOR-MCU214691,8051,32,64,128,2.0,"I2C, SPI, CAN",9.34,0.99,49,1.8,LQFP,2012,IoT
Analog Devices,ANA-MCU214692,ARM Cortex-M0,72,256,128,0.5,"UART, CAN, I2C, USB, Ethernet",6.15,0.57,47,1.8,LQFP,2006,Medical
NXP,NXP-MCU214693,ARM Cortex-M7,48,128,2,0.0,"UART, Ethernet, PWM, I2C",8.83,0.97,55,2.5,SOIC,2020,Medical
Infineon,INF-MCU214694,ARM Cortex-M4,168,512,256,8.0,"UART, Ethernet, SPI, I2C",9.3,0.989,18,5.0,LQFP,2008,Industrial
STMicroelectronics,STM-MCU214695,RISC-V,168,256,8,0.5,"USB, SPI, Ethernet",6.37,1.226,61,3.3,LQFP,2019,Consumer
Analog Devices,ANA-MCU214696,ARM Cortex-M0,240,128,4,2.0,"UART, CAN, Ethernet, PWM",9.27,0.031,72,3.3,TSSOP,2022,Medical
Espressif,ESP-MCU214697,ARM Cortex-M0,48,16,16,1.0,"CAN, I2C, USB, UART",8.17,1.038,37,3.3,DIP,2022,Medical
STMicroelectronics,STM-MCU214698,ARM Cortex-M3,8,64,32,8.0,"CAN, UART, SPI, USB",10.42,0.042,27,1.8,DIP,2007,Industrial
Microchip,MIC-MCU214699,ARM Cortex-M3,16,2048,512,0.5,"USB, I2C",3.25,0.48,92,2.5,QFN,2009,Automotive
Nordic Semiconductor,NOR-MCU214700,MIPS32,8,64,128,4.0,"I2C, UART, CAN, PWM",11.99,0.491,89,3.3,SOIC,2016,Automotive
Renesas,REN-MCU214701,RISC-V,48,1024,128,0.0,"Ethernet, PWM, UART",7.62,0.915,68,5.0,SOIC,2009,Wearable
Microchip,MIC-MCU214702,ARM Cortex-M7,32,1024,32,1.0,"Ethernet, UART, I2C, CAN, PWM",6.01,1.069,16,2.5,BGA,2007,Automotive
Texas Instruments,TEX-MCU214703,RISC-V,200,128,32,4.0,"UART, USB",10.24,0.791,50,1.8,SOIC,2010,IoT
NXP,NXP-MCU214704,8051,72,1024,1,4.0,"CAN, PWM, I2C, SPI",10.25,0.792,95,3.3,LQFP,2008,Consumer
Analog Devices,ANA-MCU214705,RISC-V,200,512,64,8.0,"UART, CAN, I2C, USB",4.9,0.334,22,3.3,SOIC,2016,Consumer
STMicroelectronics,STM-MCU214706,AVR 8-bit,48,128,16,2.0,"USB, SPI, Ethernet, UART, I2C",2.96,1.305,62,3.3,QFN,2020,Industrial
Espressif,ESP-MCU214707,ARM Cortex-M4,200,16,16,2.0,"Ethernet, USB, PWM",11.82,1.24,39,1.8,DIP,2007,Industrial
Nordic Semiconductor,NOR-MCU214708,ARM Cortex-M4,480,256,4,2.0,"CAN, USB, UART, I2C",10.01,1.144,69,5.0,SOIC,2011,Automotive
NXP,NXP-MCU214709,AVR 8-bit,200,2048,512,0.0,"SPI, UART",2.42,0.703,42,5.0,TSSOP,2010,Automotive
Nordic Semiconductor,NOR-MCU214710,ARM Cortex-M3,120,256,2,2.0,"CAN, Ethernet, SPI, UART",1.85,0.529,15,1.8,DIP,2008,Medical
Nordic Semiconductor,NOR-MCU214711,8051,240,1024,64,4.0,"I2C, SPI, USB, UART, Ethernet",11.06,0.924,68,1.8,LQFP,2015,Wearable
Texas Instruments,TEX-MCU214712,AVR 8-bit,16,2048,4,2.0,"I2C, UART, USB, Ethernet, CAN",1.54,1.055,54,3.3,QFN,2005,Consumer
Silicon Labs,SIL-MCU214713,RISC-V,240,32,512,0.5,"USB, UART, Ethernet",10.89,1.146,97,2.5,LQFP,2011,Consumer
STMicroelectronics,STM-MCU214714,ARM Cortex-M4,200,64,32,4.0,"SPI, I2C",10.51,0.912,23,3.3,BGA,2019,Wearable
Analog Devices,ANA-MCU214715,8051,200,2048,4,2.0,"CAN, PWM, SPI",5.47,0.227,51,5.0,LQFP,2013,Automotive
Microchip,MIC-MCU214716,ARM Cortex-M0,8,512,64,0.5,"UART, USB, PWM",5.93,0.881,28,3.3,SOIC,2012,Medical
STMicroelectronics,STM-MCU214717,RISC-V,8,512,2,0.5,"USB, SPI",1.33,0.662,30,3.3,SOIC,2005,Automotive
Nordic Semiconductor,NOR-MCU214718,ARM Cortex-M7,8,16,16,2.0,"SPI, I2C, Ethernet, PWM, CAN",5.22,0.538,91,2.5,LQFP,2019,IoT
Analog Devices,ANA-MCU214719,ARM Cortex-M4,240,64,8,8.0,"USB, I2C, SPI, UART",11.19,0.993,79,1.8,LQFP,2023,Automotive
Infineon,INF-MCU214720,ARM Cortex-M0,72,1024,2,8.0,"PWM, I2C, CAN, Ethernet",1.14,1.355,56,5.0,DIP,2022,Consumer
STMicroelectronics,STM-MCU214721,ARM Cortex-M7,72,512,2,2.0,"PWM, I2C",9.83,1.216,61,5.0,BGA,2015,Wearable
Analog Devices,ANA-MCU214722,ARM Cortex-M0,72,16,8,4.0,"PWM, I2C, Ethernet, SPI, CAN",2.75,1.036,82,1.8,TSSOP,2019,Medical
Espressif,ESP-MCU214723,ARM Cortex-M3,168,64,32,0.0,"USB, PWM, I2C, UART, CAN",7.98,0.938,93,2.5,SOIC,2023,Automotive
Silicon Labs,SIL-MCU214724,8051,200,512,1,0.0,"Ethernet, SPI, PWM",8.97,0.584,27,2.5,TSSOP,2008,IoT
Nordic Semiconductor,NOR-MCU214725,ARM Cortex-M4,32,256,64,4.0,"UART, Ethernet, I2C",2.6,0.049,26,3.3,TSSOP,2016,Consumer
STMicroelectronics,STM-MCU214726,ARM Cortex-M7,16,32,256,0.0,"PWM, Ethernet, UART",2.45,0.405,19,2.5,DIP,2005,Industrial
NXP,NXP-MCU214727,ARM Cortex-M7,8,32,16,1.0,"I2C, USB, CAN, UART",4.36,0.501,79,3.3,TSSOP,2016,Automotive
STMicroelectronics,STM-MCU214728,ARM Cortex-M4,120,256,16,0.5,"I2C, PWM",4.7,0.035,94,2.5,SOIC,2011,IoT
Nordic Semiconductor,NOR-MCU214729,MIPS32,32,64,256,4.0,"PWM, Ethernet, SPI, UART",2.33,0.143,43,5.0,DIP,2008,Medical
Analog Devices,ANA-MCU214730,ARM Cortex-M3,200,2048,512,0.5,"Ethernet, CAN",3.51,0.031,41,1.8,BGA,2010,Wearable
Silicon Labs,SIL-MCU214731,MIPS32,16,32,8,0.0,"UART, USB, SPI, I2C",4.91,0.451,79,1.8,LQFP,2020,Wearable
NXP,NXP-MCU214732,RISC-V,120,32,512,0.0,"SPI, I2C, Ethernet",3.59,1.052,18,3.3,BGA,2007,Consumer
Analog Devices,ANA-MCU214733,8051,480,64,8,0.5,"USB, I2C, CAN, SPI",11.91,0.437,88,1.8,LQFP,2010,Wearable
Espressif,ESP-MCU214734,ARM Cortex-M7,120,2048,2,8.0,"I2C, Ethernet, PWM, SPI, USB",1.52,1.33,6,1.8,BGA,2020,Medical
Espressif,ESP-MCU214735,MIPS32,72,64,8,4.0,"SPI, UART, I2C, Ethernet, PWM",8.65,0.984,51,2.5,TSSOP,2008,Consumer
NXP,NXP-MCU214736,AVR 8-bit,168,64,64,0.0,"Ethernet, UART, PWM, I2C, SPI",11.11,1.331,98,2.5,LQFP,2021,Consumer
Nordic Semiconductor,NOR-MCU214737,RISC-V,32,256,2,1.0,"USB, SPI, Ethernet, UART",11.24,0.417,66,3.3,LQFP,2011,Medical
Espressif,ESP-MCU214738,ARM Cortex-M0,8,128,8,1.0,"CAN, SPI",7.53,0.514,86,2.5,QFN,2022,Industrial
Nordic Semiconductor,NOR-MCU214739,AVR 8-bit,168,2048,512,8.0,"I2C, CAN, USB, Ethernet, PWM",10.76,0.996,50,5.0,BGA,2005,Industrial
Infineon,INF-MCU214740,8051,120,2048,512,0.0,"UART, PWM",6.48,1.21,57,2.5,DIP,2014,Automotive
Nordic Semiconductor,NOR-MCU214741,ARM Cortex-M0,240,64,8,2.0,"CAN, SPI, I2C",5.07,0.544,66,5.0,LQFP,2014,IoT
Analog Devices,ANA-MCU214742,MIPS32,480,512,2,0.0,"SPI, I2C, UART, USB",8.24,1.159,23,1.8,QFN,2012,Industrial
Texas Instruments,TEX-MCU214743,AVR 8-bit,32,512,64,4.0,"USB, UART, SPI, I2C, PWM",5.35,0.474,73,3.3,DIP,2007,IoT
Microchip,MIC-MCU214744,8051,168,32,32,2.0,"PWM, SPI",5.39,0.698,6,2.5,QFN,2021,Automotive
Analog Devices,ANA-MCU214745,8051,200,2048,8,0.5,"SPI, CAN, Ethernet, PWM",2.05,1.186,56,5.0,QFN,2006,IoT
STMicroelectronics,STM-MCU214746,ARM Cortex-M3,480,128,256,2.0,"CAN, Ethernet, I2C, PWM",6.0,0.235,48,1.8,DIP,2017,Automotive
Analog Devices,ANA-MCU214747,ARM Cortex-M0,8,1024,1,1.0,"UART, Ethernet, PWM",5.52,0.449,7,5.0,DIP,2014,Automotive
NXP,NXP-MCU214748,MIPS32,168,512,8,0.0,"CAN, SPI, I2C, USB, PWM",11.07,1.495,90,3.3,SOIC,2022,Industrial
Silicon Labs,SIL-MCU214749,RISC-V,72,32,4,1.0,"CAN, PWM, SPI, Ethernet",1.12,0.148,38,5.0,BGA,2021,Consumer
NXP,NXP-MCU214750,MIPS32,32,1024,4,0.5,"SPI, I2C, CAN, PWM, USB",8.76,0.899,17,2.5,QFN,2023,Automotive
Infineon,INF-MCU214751,ARM Cortex-M3,168,32,64,1.0,"Ethernet, SPI, UART, USB, PWM",9.11,0.722,90,2.5,QFN,2015,Automotive
NXP,NXP-MCU214752,RISC-V,168,512,2,1.0,"I2C, USB, SPI, CAN",4.42,0.24,36,5.0,SOIC,2012,Consumer
Microchip,MIC-MCU214753,AVR 8-bit,480,256,16,4.0,"CAN, SPI, Ethernet, UART",10.26,1.454,28,2.5,TSSOP,2020,Industrial
Analog Devices,ANA-MCU214754,MIPS32,480,128,256,1.0,"Ethernet, CAN",4.84,1.119,78,1.8,BGA,2013,Consumer
Espressif,ESP-MCU214755,ARM Cortex-M3,480,64,1,2.0,"I2C, Ethernet, CAN",7.83,0.602,60,2.5,LQFP,2024,Medical
Nordic Semiconductor,NOR-MCU214756,AVR 8-bit,48,128,1,8.0,"Ethernet, UART, I2C, CAN, USB",2.74,0.34,13,5.0,TSSOP,2016,IoT
Microchip,MIC-MCU214757,ARM Cortex-M3,480,64,512,0.5,"I2C, UART",3.79,0.854,38,3.3,TSSOP,2018,IoT
Espressif,ESP-MCU214758,ARM Cortex-M4,48,64,512,4.0,"CAN, Ethernet, PWM, UART, I2C",1.02,0.783,42,3.3,TSSOP,2015,Wearable
STMicroelectronics,STM-MCU214759,ARM Cortex-M7,8,512,4,0.5,"Ethernet, CAN, PWM, SPI",1.34,0.997,42,1.8,DIP,2017,Industrial
Infineon,INF-MCU214760,MIPS32,240,256,2,4.0,"I2C, SPI, Ethernet",7.33,0.154,60,5.0,QFN,2021,Medical
NXP,NXP-MCU214761,ARM Cortex-M3,16,1024,256,4.0,"SPI, I2C, CAN, Ethernet",4.25,0.466,53,5.0,QFN,2024,Medical
Microchip,MIC-MCU214762,ARM Cortex-M0,168,32,1,0.0,"CAN, I2C, SPI, USB",9.32,0.89,76,2.5,TSSOP,2014,Wearable
Nordic Semiconductor,NOR-MCU214763,MIPS32,200,128,2,8.0,"UART, I2C, CAN",6.65,1.052,86,1.8,BGA,2012,Wearable
STMicroelectronics,STM-MCU214764,ARM Cortex-M0,240,64,512,0.0,"SPI, PWM, USB, I2C",11.37,0.577,90,2.5,TSSOP,2010,Wearable
Espressif,ESP-MCU214765,AVR 8-bit,32,2048,16,8.0,"CAN, USB, UART",8.87,0.545,69,3.3,DIP,2021,Automotive
Infineon,INF-MCU214766,ARM Cortex-M7,480,16,16,8.0,"SPI, USB, Ethernet, PWM, UART",6.31,1.298,37,2.5,QFN,2020,Industrial
Espressif,ESP-MCU214767,ARM Cortex-M4,120,512,8,1.0,"PWM, SPI, USB, Ethernet, UART",7.46,0.191,95,3.3,TSSOP,2017,Automotive
Silicon Labs,SIL-MCU214768,ARM Cortex-M0,120,32,8,0.0,"PWM, UART",9.57,1.351,23,5.0,DIP,2012,Medical
Analog Devices,ANA-MCU214769,ARM Cortex-M7,120,128,64,0.0,"CAN, UART, Ethernet, SPI, I2C",6.65,0.306,93,3.3,QFN,2023,Wearable
Microchip,MIC-MCU214770,8051,200,1024,256,0.5,"USB, CAN, I2C",4.58,0.044,8,1.8,SOIC,2024,Wearable
Microchip,MIC-MCU214771,8051,120,128,8,2.0,"SPI, CAN, PWM",2.08,1.189,33,5.0,QFN,2023,IoT
