Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Nordic Semiconductor,NOR-MCU499199,ARM Cortex-M3,72,2048,4,4.0,"SPI, PWM, Ethernet, CAN, USB",4.57,0.655,35,1.8,SOIC,2007,Medical
Infineon,INF-MCU499200,ARM Cortex-M3,200,512,2,1.0,"USB, Ethernet",1.79,1.24,19,3.3,QFN,2014,Wearable
Texas Instruments,TEX-MCU499201,ARM Cortex-M3,200,32,128,1.0,"CAN, PWM, Ethernet, SPI, USB",9.45,0.745,34,3.3,LQFP,2013,Consumer
Silicon Labs,SIL-MCU499202,AVR 8-bit,16,64,512,1.0,"SPI, UART, PWM",2.43,0.676,15,1.8,QFN,2008,Industrial
Renesas,REN-MCU499203,ARM Cortex-M0,72,16,128,8.0,"PWM, UART, I2C, Ethernet, SPI",2.46,0.168,16,3.3,DIP,2010,IoT
NXP,NXP-MCU499204,MIPS32,32,1024,64,4.0,"SPI, USB, UART, CAN",8.46,0.254,29,3.3,BGA,2017,Consumer
Nordic Semiconductor,NOR-MCU499205,ARM Cortex-M0,16,512,32,0.5,"PWM, CAN, USB, I2C, Ethernet",0.84,0.996,26,5.0,DIP,2014,IoT
Microchip,MIC-MCU499206,MIPS32,200,128,32,0.0,"USB, UART, Ethernet",4.98,0.234,31,2.5,LQFP,2024,Wearable
Silicon Labs,SIL-MCU499207,ARM Cortex-M7,8,256,512,8.0,"I2C, CAN, UART, Ethernet, USB",6.94,0.468,21,5.0,SOIC,2010,Consumer
Silicon Labs,SIL-MCU499208,RISC-V,120,128,4,0.0,"USB, Ethernet, PWM, SPI, CAN",4.73,0.91,10,3.3,SOIC,2022,Medical
Silicon Labs,SIL-MCU499209,ARM Cortex-M0,8,128,128,0.0,"CAN, USB",7.05,0.62,42,1.8,SOIC,2024,Medical
NXP,NXP-MCU499210,ARM Cortex-M7,120,512,128,0.5,"I2C, UART, Ethernet, PWM",9.17,1.292,63,1.8,QFN,2014,Automotive
Espressif,ESP-MCU499211,ARM Cortex-M7,200,2048,4,1.0,"Ethernet, UART",4.67,0.679,78,3.3,TSSOP,2012,Wearable
Microchip,MIC-MCU499212,ARM Cortex-M3,16,512,16,0.5,"SPI, PWM",1.89,0.301,60,2.5,SOIC,2009,Industrial
Texas Instruments,TEX-MCU499213,ARM Cortex-M3,240,512,64,2.0,"Ethernet, I2C, PWM",8.45,0.078,48,3.3,TSSOP,2023,Consumer
Texas Instruments,TEX-MCU499214,AVR 8-bit,168,256,128,4.0,"UART, USB, SPI, PWM",6.33,1.094,15,5.0,DIP,2010,IoT
Texas Instruments,TEX-MCU499215,ARM Cortex-M0,72,64,256,1.0,"PWM, USB, UART, SPI",8.15,0.293,88,2.5,DIP,2020,IoT
Analog Devices,ANA-MCU499216,8051,200,16,128,0.5,"PWM, USB",6.06,1.039,30,3.3,SOIC,2016,Wearable
Microchip,MIC-MCU499217,RISC-V,120,64,512,2.0,"CAN, Ethernet, UART",5.36,0.384,98,1.8,SOIC,2009,IoT
Renesas,REN-MCU499218,ARM Cortex-M0,200,64,128,0.0,"Ethernet, I2C, CAN, USB",7.65,0.684,18,2.5,BGA,2014,IoT
Silicon Labs,SIL-MCU499219,RISC-V,32,128,256,1.0,"PWM, SPI, CAN, UART, Ethernet",8.44,1.104,98,2.5,DIP,2020,Automotive
Microchip,MIC-MCU499220,8051,32,32,256,1.0,"Ethernet, CAN, I2C",2.26,0.95,70,5.0,LQFP,2010,Automotive
NXP,NXP-MCU499221,ARM Cortex-M4,480,32,256,0.0,"UART, USB, CAN, I2C",8.81,0.521,19,3.3,LQFP,2023,Wearable
STMicroelectronics,STM-MCU499222,ARM Cortex-M3,120,512,512,4.0,"SPI, CAN, USB",4.52,1.439,57,3.3,DIP,2007,Automotive
STMicroelectronics,STM-MCU499223,ARM Cortex-M0,48,128,256,0.0,"CAN, PWM, Ethernet",10.99,0.82,29,1.8,LQFP,2012,Industrial
Silicon Labs,SIL-MCU499224,ARM Cortex-M4,240,1024,16,0.5,"PWM, I2C, USB, Ethernet, SPI",0.61,1.24,43,3.3,DIP,2018,Wearable
Nordic Semiconductor,NOR-MCU499225,AVR 8-bit,120,1024,1,0.5,"PWM, Ethernet",7.16,0.587,24,1.8,LQFP,2020,Consumer
Infineon,INF-MCU499226,ARM Cortex-M3,72,32,128,4.0,"Ethernet, CAN, PWM, USB, UART",11.09,0.971,9,5.0,TSSOP,2007,Wearable
Microchip,MIC-MCU499227,MIPS32,32,16,4,2.0,"CAN, I2C, Ethernet, UART",5.89,0.871,94,2.5,TSSOP,2022,Industrial
Microchip,MIC-MCU499228,ARM Cortex-M0,480,512,4,4.0,"Ethernet, I2C, USB",1.33,1.008,11,5.0,BGA,2011,Consumer
Texas Instruments,TEX-MCU499229,AVR 8-bit,16,128,8,1.0,"Ethernet, SPI, I2C, PWM, UART",2.9,0.421,79,2.5,LQFP,2006,Wearable
STMicroelectronics,STM-MCU499230,RISC-V,120,128,64,0.0,"I2C, Ethernet",9.26,0.021,19,1.8,LQFP,2007,Medical
Espressif,ESP-MCU499231,ARM Cortex-M4,16,64,16,2.0,"USB, CAN, SPI",1.73,1.009,99,2.5,SOIC,2012,IoT
Infineon,INF-MCU499232,8051,120,64,32,0.5,"UART, PWM, CAN",11.74,1.031,8,5.0,QFN,2017,Automotive
Espressif,ESP-MCU499233,ARM Cortex-M0,16,16,64,0.0,"UART, PWM, USB, SPI, Ethernet",1.65,0.31,58,3.3,DIP,2009,Consumer
Renesas,REN-MCU499234,RISC-V,8,64,2,4.0,"PWM, I2C, Ethernet, USB",1.56,0.674,9,3.3,TSSOP,2019,Medical
STMicroelectronics,STM-MCU499235,MIPS32,72,16,4,1.0,"USB, I2C, SPI, PWM, UART",11.87,0.634,92,3.3,SOIC,2007,Wearable
Renesas,REN-MCU499236,AVR 8-bit,240,64,2,4.0,"UART, I2C",11.38,1.031,13,3.3,TSSOP,2019,IoT
Microchip,MIC-MCU499237,ARM Cortex-M4,200,16,64,4.0,"I2C, UART, PWM, Ethernet",8.54,1.098,34,2.5,LQFP,2009,Medical
Silicon Labs,SIL-MCU499238,AVR 8-bit,200,512,128,1.0,"I2C, Ethernet",10.32,0.283,20,2.5,BGA,2015,IoT
Silicon Labs,SIL-MCU499239,MIPS32,168,512,8,2.0,"Ethernet, USB, UART, CAN, SPI",7.99,0.433,52,2.5,LQFP,2013,Medical
Texas Instruments,TEX-MCU499240,ARM Cortex-M4,72,1024,4,8.0,"CAN, UART",4.81,0.926,93,3.3,LQFP,2010,Automotive
Silicon Labs,SIL-MCU499241,ARM Cortex-M7,16,64,64,0.0,"CAN, I2C, Ethernet",1.57,0.683,75,5.0,BGA,2019,IoT
Infineon,INF-MCU499242,ARM Cortex-M7,200,2048,2,4.0,"UART, SPI, Ethernet",6.83,0.677,35,2.5,DIP,2018,Automotive
Espressif,ESP-MCU499243,ARM Cortex-M0,32,1024,4,1.0,"PWM, CAN",11.21,0.293,77,5.0,TSSOP,2021,Industrial
NXP,NXP-MCU499244,8051,240,256,4,4.0,"PWM, CAN, SPI, UART, I2C",10.7,0.189,54,2.5,TSSOP,2008,IoT
Texas Instruments,TEX-MCU499245,ARM Cortex-M3,48,32,16,2.0,"USB, PWM, Ethernet, SPI, CAN",8.61,0.079,10,5.0,BGA,2014,IoT
STMicroelectronics,STM-MCU499246,ARM Cortex-M7,480,1024,2,2.0,"I2C, SPI, PWM",3.49,0.864,56,1.8,DIP,2008,Automotive
Infineon,INF-MCU499247,RISC-V,48,512,512,0.0,"UART, USB, CAN",8.57,1.134,33,2.5,TSSOP,2022,Consumer
Texas Instruments,TEX-MCU499248,ARM Cortex-M7,168,16,4,4.0,"CAN, I2C",11.85,0.995,31,1.8,TSSOP,2009,Automotive
NXP,NXP-MCU499249,8051,8,32,4,0.5,"Ethernet, CAN, UART, PWM",10.44,1.178,77,2.5,LQFP,2013,Industrial
NXP,NXP-MCU499250,RISC-V,32,32,8,2.0,"Ethernet, PWM, I2C, CAN, UART",1.92,0.61,12,3.3,QFN,2009,IoT
Espressif,ESP-MCU499251,MIPS32,168,2048,1,0.5,"Ethernet, UART, I2C",8.56,1.406,11,5.0,LQFP,2021,Consumer
Nordic Semiconductor,NOR-MCU499252,8051,240,256,32,4.0,"Ethernet, USB",8.22,1.428,37,2.5,TSSOP,2011,Automotive
NXP,NXP-MCU499253,8051,72,32,1,8.0,"Ethernet, SPI, UART, I2C",3.12,0.978,30,3.3,DIP,2015,Industrial
Analog Devices,ANA-MCU499254,AVR 8-bit,480,256,2,0.5,"CAN, I2C",5.24,0.359,79,1.8,LQFP,2007,Wearable
NXP,NXP-MCU499255,RISC-V,120,64,256,8.0,"SPI, I2C",11.99,1.028,51,2.5,SOIC,2010,Medical
Infineon,INF-MCU499256,RISC-V,72,512,128,8.0,"Ethernet, SPI, UART",6.48,0.625,30,1.8,SOIC,2022,Automotive
Infineon,INF-MCU499257,8051,168,1024,2,4.0,"SPI, PWM, CAN, I2C",3.3,1.055,9,2.5,TSSOP,2012,Industrial
Texas Instruments,TEX-MCU499258,MIPS32,48,1024,4,8.0,"UART, USB",10.87,1.495,80,3.3,SOIC,2023,Automotive
Renesas,REN-MCU499259,ARM Cortex-M0,72,1024,32,0.0,"I2C, Ethernet, CAN, PWM",5.56,0.822,58,1.8,TSSOP,2012,Industrial
Renesas,REN-MCU499260,8051,48,256,512,8.0,"Ethernet, SPI, USB",8.59,0.092,93,2.5,SOIC,2006,Consumer
NXP,NXP-MCU499261,ARM Cortex-M0,480,2048,4,0.0,"CAN, UART, I2C, Ethernet",5.74,0.179,86,3.3,SOIC,2016,Medical
Espressif,ESP-MCU499262,RISC-V,120,512,64,2.0,"UART, SPI",9.44,0.892,47,2.5,BGA,2017,Consumer
Infineon,INF-MCU499263,ARM Cortex-M0,200,32,64,0.5,"Ethernet, PWM, USB, I2C",4.49,1.056,87,3.3,LQFP,2009,Industrial
Renesas,REN-MCU499264,AVR 8-bit,48,2048,64,1.0,"USB, SPI, PWM, CAN, UART",3.3,0.856,52,2.5,TSSOP,2012,IoT
Renesas,REN-MCU499265,RISC-V,168,64,8,1.0,"CAN, USB, PWM, I2C",10.01,0.698,29,5.0,QFN,2008,Consumer
Analog Devices,ANA-MCU499266,AVR 8-bit,480,128,32,2.0,"SPI, UART, Ethernet, I2C, PWM",11.13,0.9,57,5.0,SOIC,2008,Medical
Nordic Semiconductor,NOR-MCU499267,ARM Cortex-M7,48,256,256,1.0,"PWM, CAN, USB, I2C",7.08,0.357,96,5.0,SOIC,2009,Consumer
Espressif,ESP-MCU499268,ARM Cortex-M0,480,2048,256,1.0,"UART, USB, SPI",11.85,0.049,27,1.8,DIP,2015,Automotive
Espressif,ESP-MCU499269,MIPS32,32,2048,64,1.0,"CAN, USB",7.18,0.55,54,3.3,LQFP,2023,IoT
Microchip,MIC-MCU499270,AVR 8-bit,240,1024,32,0.0,"USB, CAN",3.9,0.887,38,1.8,TSSOP,2021,Automotive
Nordic Semiconductor,NOR-MCU499271,8051,16,32,4,2.0,"Ethernet, USB, PWM, SPI",9.56,0.996,95,3.3,QFN,2014,Medical
STMicroelectronics,STM-MCU499272,ARM Cortex-M4,240,256,512,1.0,"SPI, I2C, PWM, UART",5.87,0.387,53,1.8,DIP,2024,Medical
NXP,NXP-MCU499273,MIPS32,120,256,1,1.0,"UART, PWM, USB",3.92,1.099,54,2.5,TSSOP,2013,Wearable
NXP,NXP-MCU499274,ARM Cortex-M3,48,512,8,0.0,"PWM, I2C, UART, CAN, USB",6.59,0.062,62,2.5,LQFP,2015,Consumer
Nordic Semiconductor,NOR-MCU499275,ARM Cortex-M0,8,1024,4,0.5,"SPI, I2C, PWM, USB, Ethernet",9.02,0.885,42,5.0,LQFP,2014,Wearable
Analog Devices,ANA-MCU499276,AVR 8-bit,48,2048,4,1.0,"CAN, PWM",5.02,1.452,67,5.0,SOIC,2005,Medical
Texas Instruments,TEX-MCU499277,ARM Cortex-M3,168,64,4,0.5,"SPI, PWM, USB, I2C, CAN",1.16,1.35,67,3.3,SOIC,2007,Automotive
Analog Devices,ANA-MCU499278,ARM Cortex-M3,16,16,64,1.0,"UART, Ethernet, I2C",10.62,0.745,36,5.0,LQFP,2016,Medical
NXP,NXP-MCU499279,ARM Cortex-M0,120,512,4,0.0,"PWM, UART, CAN, USB",2.83,1.048,98,1.8,DIP,2012,Automotive
Microchip,MIC-MCU499280,ARM Cortex-M3,168,2048,4,0.0,"Ethernet, USB, SPI, PWM",6.54,1.236,19,5.0,DIP,2010,IoT
STMicroelectronics,STM-MCU499281,MIPS32,120,1024,1,2.0,"Ethernet, I2C",2.4,0.254,76,5.0,DIP,2008,Industrial
NXP,NXP-MCU499282,8051,200,64,128,0.0,"USB, CAN, I2C, Ethernet, UART",3.44,0.422,67,1.8,DIP,2021,Industrial
STMicroelectronics,STM-MCU499283,MIPS32,480,2048,4,0.0,"SPI, CAN",6.09,1.471,31,2.5,TSSOP,2016,Medical
Renesas,REN-MCU499284,ARM Cortex-M0,8,32,16,2.0,"I2C, USB, SPI, Ethernet, CAN",1.74,0.1,32,2.5,TSSOP,2017,Wearable
Microchip,MIC-MCU499285,ARM Cortex-M7,8,32,4,4.0,"PWM, SPI, Ethernet, UART, CAN",10.12,0.229,49,2.5,TSSOP,2013,Industrial
Renesas,REN-MCU499286,8051,16,128,64,0.5,"SPI, I2C, UART, PWM, CAN",5.38,0.917,60,2.5,SOIC,2008,Medical
Texas Instruments,TEX-MCU499287,RISC-V,240,128,512,2.0,"Ethernet, I2C, SPI, PWM, USB",2.82,1.177,61,2.5,LQFP,2015,Medical
STMicroelectronics,STM-MCU499288,AVR 8-bit,32,256,4,2.0,"UART, CAN, PWM",7.56,1.082,59,1.8,SOIC,2016,Medical
Analog Devices,ANA-MCU499289,AVR 8-bit,240,32,16,1.0,"PWM, SPI, UART, I2C",2.84,0.585,22,1.8,DIP,2011,Wearable
STMicroelectronics,STM-MCU499290,ARM Cortex-M4,32,512,2,8.0,"I2C, Ethernet, SPI, CAN",2.15,0.053,11,5.0,SOIC,2015,Medical
Silicon Labs,SIL-MCU499291,ARM Cortex-M7,120,256,128,8.0,"USB, Ethernet, CAN, SPI, PWM",8.65,0.611,15,5.0,LQFP,2011,IoT
Renesas,REN-MCU499292,ARM Cortex-M3,480,1024,128,4.0,"PWM, SPI, Ethernet, I2C, UART",4.81,1.298,78,5.0,QFN,2023,Industrial
Texas Instruments,TEX-MCU499293,ARM Cortex-M3,8,32,4,0.0,"CAN, Ethernet, PWM, SPI, USB",1.28,0.025,30,3.3,TSSOP,2018,Medical
Analog Devices,ANA-MCU499294,ARM Cortex-M0,16,1024,16,4.0,"USB, I2C, PWM, Ethernet, UART",6.17,0.328,63,2.5,TSSOP,2008,Medical
Infineon,INF-MCU499295,ARM Cortex-M4,32,16,1,4.0,"CAN, USB, SPI",2.63,0.351,71,1.8,LQFP,2023,Consumer
Texas Instruments,TEX-MCU499296,AVR 8-bit,16,32,128,8.0,"CAN, USB, PWM",7.83,0.011,56,2.5,QFN,2017,Wearable
Infineon,INF-MCU499297,MIPS32,120,256,64,2.0,"Ethernet, CAN, I2C, USB, SPI",11.06,0.81,10,1.8,BGA,2012,Consumer
Silicon Labs,SIL-MCU499298,ARM Cortex-M7,8,128,32,4.0,"UART, CAN",9.57,0.033,96,2.5,QFN,2017,Medical
Silicon Labs,SIL-MCU499299,ARM Cortex-M0,48,2048,256,4.0,"I2C, CAN",11.67,1.351,33,3.3,LQFP,2012,Wearable
STMicroelectronics,STM-MCU499300,RISC-V,32,2048,8,4.0,"PWM, I2C, UART, CAN",5.96,0.413,16,1.8,SOIC,2018,Wearable
Espressif,ESP-MCU499301,AVR 8-bit,32,64,1,2.0,"I2C, SPI",5.7,1.088,77,2.5,BGA,2020,Automotive
Silicon Labs,SIL-MCU499302,ARM Cortex-M3,480,128,16,1.0,"UART, Ethernet, USB, PWM, I2C",1.06,0.021,23,2.5,TSSOP,2016,Consumer
STMicroelectronics,STM-MCU499303,ARM Cortex-M3,48,256,512,2.0,"USB, I2C, SPI, PWM, CAN",9.88,1.118,8,3.3,SOIC,2011,Medical
Espressif,ESP-MCU499304,AVR 8-bit,480,128,128,2.0,"CAN, PWM",7.88,0.811,80,5.0,BGA,2022,Medical
Espressif,ESP-MCU499305,MIPS32,16,32,4,0.0,"USB, PWM, Ethernet, I2C, SPI",2.04,1.174,68,5.0,TSSOP,2019,Industrial
Renesas,REN-MCU499306,RISC-V,48,2048,64,4.0,"CAN, SPI, Ethernet, I2C",5.22,0.255,83,1.8,SOIC,2017,Wearable
Infineon,INF-MCU499307,RISC-V,16,64,1,0.0,"Ethernet, SPI, UART, I2C",3.74,0.813,48,1.8,TSSOP,2008,Wearable
Nordic Semiconductor,NOR-MCU499308,AVR 8-bit,480,128,64,0.0,"I2C, Ethernet, USB, UART, SPI",6.08,1.405,61,5.0,SOIC,2012,IoT
Microchip,MIC-MCU499309,ARM Cortex-M4,480,32,32,0.0,"I2C, CAN, UART, PWM",10.25,0.739,8,1.8,BGA,2014,Automotive
Renesas,REN-MCU499310,8051,8,64,2,8.0,"Ethernet, USB, SPI, I2C, UART",4.96,1.346,29,1.8,QFN,2009,Automotive
STMicroelectronics,STM-MCU499311,ARM Cortex-M7,8,64,1,0.5,"PWM, SPI, UART, CAN",1.61,0.216,99,3.3,TSSOP,2016,Consumer
Silicon Labs,SIL-MCU499312,ARM Cortex-M3,240,1024,128,4.0,"USB, I2C",5.58,0.942,71,1.8,TSSOP,2014,Medical
Texas Instruments,TEX-MCU499313,ARM Cortex-M7,480,512,8,4.0,"Ethernet, UART",5.78,0.807,35,1.8,LQFP,2018,Industrial
Analog Devices,ANA-MCU499314,MIPS32,240,16,32,1.0,"CAN, UART, USB",6.69,0.675,46,3.3,LQFP,2020,Consumer
Nordic Semiconductor,NOR-MCU499315,ARM Cortex-M7,120,256,128,0.0,"PWM, SPI, Ethernet, USB, UART",4.46,0.054,64,2.5,TSSOP,2019,Medical
Espressif,ESP-MCU499316,AVR 8-bit,72,256,64,2.0,"Ethernet, UART, USB, I2C, CAN",7.67,0.552,16,5.0,BGA,2011,Industrial
Analog Devices,ANA-MCU499317,MIPS32,240,256,2,0.5,"UART, PWM, Ethernet",10.06,0.307,88,5.0,DIP,2014,Industrial
Microchip,MIC-MCU499318,8051,8,1024,512,4.0,"Ethernet, CAN, I2C, SPI, PWM",4.74,0.434,20,1.8,DIP,2018,Medical
NXP,NXP-MCU499319,ARM Cortex-M4,48,512,64,1.0,"UART, PWM, Ethernet",5.88,0.256,42,3.3,LQFP,2009,Industrial
Silicon Labs,SIL-MCU499320,ARM Cortex-M4,8,128,1,0.0,"I2C, CAN, USB, Ethernet, PWM",0.89,0.845,78,5.0,LQFP,2013,Industrial
Espressif,ESP-MCU499321,ARM Cortex-M7,120,16,8,8.0,"CAN, Ethernet, USB",5.44,0.589,35,5.0,SOIC,2006,Wearable
Microchip,MIC-MCU499322,RISC-V,168,256,128,4.0,"UART, Ethernet",10.33,0.308,23,1.8,QFN,2018,Automotive
Espressif,ESP-MCU499323,RISC-V,48,2048,1,0.5,"I2C, USB, PWM, UART",6.66,0.264,17,2.5,LQFP,2011,Wearable
Silicon Labs,SIL-MCU499324,MIPS32,120,2048,4,1.0,"Ethernet, USB",5.02,1.209,82,5.0,LQFP,2007,IoT
NXP,NXP-MCU499325,ARM Cortex-M0,72,1024,64,2.0,"USB, UART, Ethernet, CAN, I2C",10.87,0.178,98,3.3,BGA,2024,Wearable
Espressif,ESP-MCU499326,ARM Cortex-M7,48,16,4,8.0,"UART, I2C, CAN, Ethernet, SPI",1.96,1.336,29,5.0,SOIC,2016,IoT
Infineon,INF-MCU499327,MIPS32,8,512,32,2.0,"SPI, UART",10.61,0.106,74,5.0,DIP,2005,IoT
STMicroelectronics,STM-MCU499328,RISC-V,240,128,128,0.0,"SPI, I2C, PWM, USB",1.89,1.379,13,3.3,DIP,2006,Industrial
Texas Instruments,TEX-MCU499329,ARM Cortex-M3,168,16,128,0.0,"USB, UART, Ethernet, CAN, SPI",6.27,0.299,54,2.5,TSSOP,2012,Wearable
Texas Instruments,TEX-MCU499330,ARM Cortex-M3,32,16,512,4.0,"UART, PWM, I2C",6.96,0.608,84,1.8,QFN,2015,Wearable
Silicon Labs,SIL-MCU499331,ARM Cortex-M3,16,64,2,4.0,"CAN, PWM, I2C, Ethernet, SPI",5.35,1.147,7,5.0,SOIC,2024,Consumer
Microchip,MIC-MCU499332,ARM Cortex-M4,8,2048,2,8.0,"USB, I2C",1.96,0.668,85,5.0,TSSOP,2019,Automotive
Espressif,ESP-MCU499333,8051,32,64,64,1.0,"USB, CAN, SPI, UART, I2C",1.4,1.041,97,5.0,SOIC,2011,Automotive
Nordic Semiconductor,NOR-MCU499334,ARM Cortex-M7,480,128,32,0.5,"PWM, Ethernet, UART, USB, CAN",8.72,0.863,83,5.0,LQFP,2009,Consumer
Texas Instruments,TEX-MCU499335,ARM Cortex-M7,240,1024,8,0.0,"I2C, Ethernet, PWM",10.22,0.774,63,3.3,BGA,2015,IoT
Renesas,REN-MCU499336,AVR 8-bit,120,16,4,4.0,"CAN, I2C, USB, UART, Ethernet",3.75,0.997,70,2.5,SOIC,2006,IoT
NXP,NXP-MCU499337,MIPS32,240,512,512,0.0,"SPI, UART, I2C",2.25,0.167,35,1.8,LQFP,2015,Industrial
Analog Devices,ANA-MCU499338,ARM Cortex-M0,240,128,64,2.0,"USB, PWM",9.51,0.393,26,2.5,SOIC,2011,Wearable
Texas Instruments,TEX-MCU499339,ARM Cortex-M7,200,128,8,1.0,"PWM, SPI, USB, Ethernet",3.84,0.805,50,3.3,LQFP,2014,Automotive
NXP,NXP-MCU499340,ARM Cortex-M4,8,16,2,1.0,"CAN, PWM, USB, I2C, Ethernet",3.32,0.79,36,2.5,SOIC,2013,Automotive
Microchip,MIC-MCU499341,ARM Cortex-M0,72,32,2,2.0,"USB, SPI",6.45,0.056,37,1.8,TSSOP,2018,Wearable
Analog Devices,ANA-MCU499342,AVR 8-bit,200,512,256,4.0,"SPI, Ethernet, USB, I2C",6.38,1.372,8,3.3,BGA,2019,Wearable
Nordic Semiconductor,NOR-MCU499343,RISC-V,72,512,2,0.0,"CAN, Ethernet, PWM, SPI, UART",3.83,0.778,8,5.0,BGA,2019,Consumer
STMicroelectronics,STM-MCU499344,AVR 8-bit,168,512,512,1.0,"Ethernet, SPI",9.27,1.459,67,3.3,QFN,2006,Wearable
Renesas,REN-MCU499345,ARM Cortex-M7,120,1024,8,8.0,"I2C, CAN, USB, SPI, PWM",6.16,0.156,73,5.0,BGA,2014,Medical
Renesas,REN-MCU499346,ARM Cortex-M4,200,2048,2,0.0,"SPI, Ethernet, USB",4.89,0.648,84,2.5,DIP,2017,IoT
NXP,NXP-MCU499347,ARM Cortex-M3,32,32,512,1.0,"PWM, UART",8.49,0.785,93,1.8,BGA,2016,IoT
Texas Instruments,TEX-MCU499348,8051,16,256,4,4.0,"PWM, CAN, Ethernet",0.58,0.65,46,5.0,QFN,2005,Medical
Microchip,MIC-MCU499349,AVR 8-bit,240,128,64,4.0,"PWM, USB",11.08,0.101,78,2.5,LQFP,2017,Medical
Silicon Labs,SIL-MCU499350,RISC-V,200,128,2,0.5,"USB, UART, PWM, SPI, I2C",9.28,0.153,60,5.0,BGA,2010,Industrial
Renesas,REN-MCU499351,AVR 8-bit,8,128,128,1.0,"PWM, CAN, SPI, I2C, UART",9.32,0.101,29,5.0,TSSOP,2006,IoT
Renesas,REN-MCU499352,ARM Cortex-M0,120,16,2,8.0,"PWM, UART, Ethernet",6.04,0.768,40,1.8,SOIC,2016,Medical
Analog Devices,ANA-MCU499353,ARM Cortex-M3,120,32,2,2.0,"USB, UART, I2C",3.66,0.971,35,5.0,DIP,2005,Medical
Nordic Semiconductor,NOR-MCU499354,RISC-V,16,128,8,8.0,"Ethernet, CAN",8.13,1.442,99,2.5,QFN,2018,Automotive
Infineon,INF-MCU499355,ARM Cortex-M4,168,16,16,0.5,"CAN, I2C, Ethernet, USB",11.15,0.996,48,1.8,LQFP,2014,Industrial
STMicroelectronics,STM-MCU499356,ARM Cortex-M7,168,64,8,0.0,"I2C, PWM, SPI",11.79,1.312,91,5.0,TSSOP,2010,Industrial
Microchip,MIC-MCU499357,RISC-V,480,128,16,1.0,"Ethernet, I2C, PWM, USB, UART",11.95,0.524,59,5.0,QFN,2010,Wearable
NXP,NXP-MCU499358,ARM Cortex-M3,32,32,256,2.0,"USB, PWM, SPI, Ethernet",8.77,0.89,98,3.3,BGA,2012,Automotive
Infineon,INF-MCU499359,8051,32,16,16,1.0,"SPI, PWM, CAN, I2C",3.48,0.231,69,3.3,DIP,2012,IoT
NXP,NXP-MCU499360,8051,120,128,16,0.5,"PWM, SPI, UART, CAN, Ethernet",6.28,0.394,83,2.5,SOIC,2005,IoT
NXP,NXP-MCU499361,8051,480,128,8,0.0,"CAN, I2C, UART, USB, PWM",6.89,0.3,19,3.3,TSSOP,2021,Consumer
Texas Instruments,TEX-MCU499362,ARM Cortex-M4,32,128,4,2.0,"SPI, PWM, UART",11.91,1.469,29,5.0,LQFP,2019,Industrial
Nordic Semiconductor,NOR-MCU499363,RISC-V,480,2048,512,8.0,"Ethernet, USB, PWM, I2C",11.5,0.63,33,2.5,DIP,2010,Consumer
Renesas,REN-MCU499364,ARM Cortex-M0,200,1024,4,0.5,"USB, PWM, CAN, Ethernet, UART",3.69,0.376,95,3.3,TSSOP,2019,Automotive
Texas Instruments,TEX-MCU499365,RISC-V,240,128,4,1.0,"Ethernet, SPI",2.67,1.103,59,3.3,QFN,2012,Automotive
Microchip,MIC-MCU499366,ARM Cortex-M7,480,256,512,4.0,"CAN, I2C, SPI, USB",1.45,0.708,40,2.5,TSSOP,2010,Automotive
Analog Devices,ANA-MCU499367,ARM Cortex-M7,168,2048,64,1.0,"PWM, Ethernet, CAN, USB",11.45,0.658,7,5.0,SOIC,2022,Medical
Nordic Semiconductor,NOR-MCU499368,8051,32,512,2,4.0,"PWM, CAN, USB, SPI, UART",2.16,1.121,37,2.5,BGA,2018,Wearable
Infineon,INF-MCU499369,ARM Cortex-M0,32,2048,1,0.0,"UART, SPI, Ethernet, I2C, USB",11.5,1.161,93,5.0,LQFP,2011,Industrial
Nordic Semiconductor,NOR-MCU499370,RISC-V,32,512,1,4.0,"CAN, PWM, Ethernet",10.07,1.322,34,5.0,SOIC,2010,Industrial
NXP,NXP-MCU499371,8051,168,256,512,2.0,"CAN, SPI, USB, PWM, UART",4.15,0.363,41,1.8,TSSOP,2006,Medical
Analog Devices,ANA-MCU499372,ARM Cortex-M7,8,32,1,1.0,"USB, SPI, PWM, I2C",3.44,0.762,61,1.8,TSSOP,2018,Industrial
STMicroelectronics,STM-MCU499373,RISC-V,240,1024,16,0.5,"Ethernet, USB",3.85,1.199,58,3.3,BGA,2018,Consumer
Espressif,ESP-MCU499374,RISC-V,168,16,64,8.0,"PWM, USB",9.53,0.781,10,1.8,BGA,2017,Automotive
Silicon Labs,SIL-MCU499375,RISC-V,32,128,32,1.0,"SPI, I2C, USB",8.52,1.236,66,5.0,BGA,2006,Wearable
Infineon,INF-MCU499376,ARM Cortex-M3,32,32,2,0.5,"USB, PWM, Ethernet, SPI, CAN",3.18,0.153,64,3.3,TSSOP,2012,Consumer
Nordic Semiconductor,NOR-MCU499377,8051,72,128,512,4.0,"CAN, USB, PWM, SPI, UART",4.19,1.056,79,3.3,SOIC,2014,Industrial
