Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Texas Instruments,TEX-MCU78608,ARM Cortex-M0,120,1024,128,0.5,"I2C, PWM",10.11,1.014,93,1.8,LQFP,2019,Consumer
Nordic Semiconductor,NOR-MCU78609,ARM Cortex-M4,480,128,512,1.0,"I2C, SPI",10.18,1.155,57,3.3,DIP,2019,Medical
NXP,NXP-MCU78610,ARM Cortex-M3,32,128,8,4.0,"USB, CAN, SPI, Ethernet, I2C",8.62,0.593,82,1.8,TSSOP,2018,IoT
STMicroelectronics,STM-MCU78611,RISC-V,48,16,256,4.0,"UART, I2C, PWM, USB, Ethernet",2.29,0.369,90,2.5,TSSOP,2020,Industrial
Infineon,INF-MCU78612,ARM Cortex-M0,8,2048,8,8.0,"Ethernet, SPI, USB, UART, CAN",1.14,0.055,35,1.8,TSSOP,2013,Industrial
Infineon,INF-MCU78613,ARM Cortex-M7,32,1024,2,0.5,"SPI, Ethernet, I2C, USB, CAN",2.94,1.285,13,1.8,QFN,2024,Consumer
Espressif,ESP-MCU78614,RISC-V,72,1024,8,0.5,"Ethernet, I2C, CAN, UART",9.9,0.907,68,5.0,QFN,2013,Consumer
Texas Instruments,TEX-MCU78615,8051,48,32,512,2.0,"CAN, UART, PWM",2.76,1.191,37,1.8,SOIC,2018,Industrial
Nordic Semiconductor,NOR-MCU78616,ARM Cortex-M0,48,32,4,8.0,"CAN, PWM, I2C, UART",10.03,0.294,64,1.8,TSSOP,2009,Automotive
STMicroelectronics,STM-MCU78617,ARM Cortex-M7,200,32,32,8.0,"Ethernet, SPI, USB",2.2,1.098,81,1.8,DIP,2005,Automotive
Silicon Labs,SIL-MCU78618,ARM Cortex-M7,480,1024,4,2.0,"SPI, I2C, Ethernet, UART",5.8,0.81,26,3.3,QFN,2017,Medical
STMicroelectronics,STM-MCU78619,8051,8,64,1,1.0,"SPI, CAN, PWM",11.4,1.424,28,3.3,LQFP,2009,Automotive
Nordic Semiconductor,NOR-MCU78620,ARM Cortex-M0,168,32,64,4.0,"USB, I2C, PWM, CAN, Ethernet",4.11,0.728,66,3.3,BGA,2006,Industrial
Renesas,REN-MCU78621,AVR 8-bit,16,512,128,2.0,"SPI, CAN",2.54,0.092,61,2.5,SOIC,2007,Industrial
Espressif,ESP-MCU78622,ARM Cortex-M0,32,32,256,0.5,"I2C, USB, PWM",8.67,1.402,73,5.0,BGA,2010,Medical
Infineon,INF-MCU78623,ARM Cortex-M7,120,64,1,1.0,"UART, Ethernet, CAN, PWM, SPI",4.65,0.92,51,3.3,BGA,2008,Wearable
Renesas,REN-MCU78624,AVR 8-bit,168,1024,512,4.0,"PWM, SPI, Ethernet",7.82,0.937,62,3.3,BGA,2017,IoT
Nordic Semiconductor,NOR-MCU78625,ARM Cortex-M7,16,16,64,1.0,"CAN, Ethernet, I2C, UART",5.25,0.538,20,3.3,TSSOP,2020,Automotive
Infineon,INF-MCU78626,ARM Cortex-M7,48,64,512,4.0,"SPI, I2C, USB",5.46,0.511,90,5.0,LQFP,2008,IoT
Silicon Labs,SIL-MCU78627,ARM Cortex-M0,120,512,512,8.0,"CAN, UART",3.97,0.464,20,2.5,DIP,2023,Medical
Analog Devices,ANA-MCU78628,ARM Cortex-M7,72,1024,256,0.0,"CAN, Ethernet, PWM",2.58,0.701,76,2.5,SOIC,2011,Consumer
Renesas,REN-MCU78629,ARM Cortex-M4,120,128,128,4.0,"CAN, PWM, USB, Ethernet, UART",6.5,0.231,30,5.0,SOIC,2024,Medical
Texas Instruments,TEX-MCU78630,8051,8,256,16,2.0,"UART, PWM",4.97,0.044,48,2.5,DIP,2011,Consumer
STMicroelectronics,STM-MCU78631,ARM Cortex-M7,200,2048,4,1.0,"SPI, USB, Ethernet",1.36,0.725,70,1.8,LQFP,2011,Industrial
Microchip,MIC-MCU78632,RISC-V,480,1024,1,1.0,"USB, I2C, Ethernet",3.76,0.045,31,2.5,TSSOP,2016,Consumer
Renesas,REN-MCU78633,ARM Cortex-M4,240,64,16,0.5,"I2C, UART, PWM, Ethernet",6.12,1.1,46,5.0,DIP,2023,Wearable
Nordic Semiconductor,NOR-MCU78634,AVR 8-bit,48,512,128,8.0,"USB, Ethernet, UART, CAN, PWM",9.47,0.613,43,3.3,SOIC,2019,Automotive
Silicon Labs,SIL-MCU78635,AVR 8-bit,48,128,128,0.5,"UART, USB",3.97,1.35,49,1.8,LQFP,2007,Consumer
Silicon Labs,SIL-MCU78636,ARM Cortex-M3,48,256,64,0.0,"USB, CAN",9.62,1.409,9,3.3,LQFP,2011,Medical
Texas Instruments,TEX-MCU78637,ARM Cortex-M0,72,256,2,1.0,"CAN, PWM, SPI",10.31,1.275,30,3.3,TSSOP,2014,Consumer
Renesas,REN-MCU78638,ARM Cortex-M4,8,32,4,4.0,"SPI, PWM, I2C, CAN, Ethernet",9.02,0.223,58,5.0,LQFP,2016,Automotive
Analog Devices,ANA-MCU78639,AVR 8-bit,72,256,32,0.5,"SPI, Ethernet",11.83,1.247,24,5.0,SOIC,2018,Consumer
Renesas,REN-MCU78640,ARM Cortex-M0,48,128,512,2.0,"USB, PWM",7.71,0.016,97,3.3,TSSOP,2011,Automotive
Espressif,ESP-MCU78641,MIPS32,32,32,2,8.0,"Ethernet, I2C, USB, SPI, PWM",8.46,0.904,39,3.3,TSSOP,2016,Industrial
Infineon,INF-MCU78642,8051,120,16,16,0.0,"PWM, UART, SPI, Ethernet",10.75,1.15,28,5.0,TSSOP,2014,Wearable
NXP,NXP-MCU78643,8051,168,128,128,1.0,"I2C, CAN, UART",5.35,0.797,6,5.0,SOIC,2022,Consumer
Renesas,REN-MCU78644,ARM Cortex-M0,48,512,128,4.0,"I2C, SPI, Ethernet, UART, CAN",2.34,1.372,9,3.3,SOIC,2016,Consumer
Nordic Semiconductor,NOR-MCU78645,ARM Cortex-M0,240,512,32,0.5,"USB, SPI, Ethernet",8.92,1.486,44,1.8,QFN,2013,Consumer
Renesas,REN-MCU78646,8051,168,1024,256,4.0,"USB, Ethernet, CAN, I2C, PWM",10.91,0.657,82,2.5,QFN,2020,Automotive
Espressif,ESP-MCU78647,8051,72,1024,128,8.0,"CAN, UART",3.91,0.666,56,3.3,LQFP,2010,Wearable
NXP,NXP-MCU78648,AVR 8-bit,168,256,128,0.5,"USB, PWM",5.11,0.914,49,2.5,TSSOP,2017,Wearable
Texas Instruments,TEX-MCU78649,8051,32,256,128,8.0,"CAN, SPI, Ethernet, UART",7.43,0.519,62,2.5,QFN,2019,IoT
Silicon Labs,SIL-MCU78650,MIPS32,8,1024,1,2.0,"USB, PWM, UART, Ethernet, I2C",10.05,1.418,80,5.0,SOIC,2010,Medical
Texas Instruments,TEX-MCU78651,ARM Cortex-M0,72,2048,1,0.5,"USB, UART",5.16,1.457,38,1.8,SOIC,2023,Automotive
Silicon Labs,SIL-MCU78652,RISC-V,168,32,128,1.0,"UART, CAN, I2C",6.92,0.54,98,5.0,TSSOP,2016,Consumer
Texas Instruments,TEX-MCU78653,ARM Cortex-M4,480,128,8,4.0,"I2C, SPI, CAN, PWM, Ethernet",8.79,0.245,81,3.3,DIP,2017,Wearable
Espressif,ESP-MCU78654,ARM Cortex-M7,16,16,2,8.0,"Ethernet, PWM, USB, SPI",3.88,1.086,27,1.8,BGA,2007,Automotive
NXP,NXP-MCU78655,MIPS32,8,512,8,1.0,"I2C, PWM, Ethernet, CAN",3.75,1.374,53,5.0,DIP,2022,Wearable
Renesas,REN-MCU78656,RISC-V,200,16,64,1.0,"Ethernet, PWM",7.71,0.935,33,5.0,QFN,2024,Automotive
Microchip,MIC-MCU78657,ARM Cortex-M0,480,16,1,1.0,"SPI, I2C, Ethernet, CAN",9.23,0.094,72,1.8,BGA,2019,Industrial
Analog Devices,ANA-MCU78658,ARM Cortex-M3,8,32,128,0.0,"I2C, SPI",8.6,1.074,93,3.3,BGA,2019,Consumer
Texas Instruments,TEX-MCU78659,AVR 8-bit,8,2048,8,2.0,"USB, UART, CAN",10.6,0.804,50,2.5,SOIC,2006,IoT
STMicroelectronics,STM-MCU78660,ARM Cortex-M3,200,512,256,4.0,"USB, PWM",9.65,0.261,9,3.3,BGA,2013,Medical
Nordic Semiconductor,NOR-MCU78661,ARM Cortex-M3,200,512,8,4.0,"PWM, CAN, I2C, SPI, UART",2.97,0.803,30,2.5,BGA,2006,Industrial
Nordic Semiconductor,NOR-MCU78662,RISC-V,16,16,2,0.5,"Ethernet, I2C, USB, UART, PWM",3.91,1.305,40,2.5,TSSOP,2019,Automotive
Texas Instruments,TEX-MCU78663,ARM Cortex-M0,16,16,1,4.0,"CAN, USB",10.74,0.544,67,3.3,BGA,2006,Automotive
Nordic Semiconductor,NOR-MCU78664,AVR 8-bit,200,1024,32,2.0,"CAN, SPI, Ethernet, UART, USB",10.41,0.724,38,1.8,TSSOP,2007,Automotive
Microchip,MIC-MCU78665,ARM Cortex-M7,16,256,1,4.0,"SPI, I2C, CAN, USB, PWM",7.11,0.55,10,3.3,QFN,2024,IoT
Analog Devices,ANA-MCU78666,RISC-V,240,128,8,0.0,"CAN, SPI, I2C",10.25,0.83,54,2.5,TSSOP,2011,Wearable
Renesas,REN-MCU78667,ARM Cortex-M0,16,1024,512,0.5,"Ethernet, USB, CAN, UART",4.5,1.334,11,1.8,LQFP,2011,Consumer
NXP,NXP-MCU78668,8051,16,256,32,8.0,"USB, Ethernet, I2C",11.2,1.24,83,5.0,QFN,2017,Consumer
Analog Devices,ANA-MCU78669,ARM Cortex-M0,32,2048,8,8.0,"I2C, CAN, SPI, USB, Ethernet",6.34,0.111,44,1.8,DIP,2022,IoT
Renesas,REN-MCU78670,MIPS32,120,256,4,8.0,"SPI, Ethernet, USB, I2C",3.58,0.721,72,3.3,BGA,2010,Consumer
Infineon,INF-MCU78671,ARM Cortex-M7,16,1024,2,0.5,"USB, UART, SPI, PWM",9.56,0.975,82,2.5,QFN,2023,Industrial
Infineon,INF-MCU78672,ARM Cortex-M3,16,16,4,1.0,"CAN, SPI",10.91,0.137,98,5.0,DIP,2013,Consumer
Analog Devices,ANA-MCU78673,ARM Cortex-M0,48,2048,2,1.0,"UART, Ethernet, PWM, CAN, I2C",8.65,0.619,57,5.0,DIP,2015,Automotive
Espressif,ESP-MCU78674,ARM Cortex-M4,120,512,64,0.0,"I2C, UART, USB, Ethernet",4.77,1.446,81,3.3,QFN,2005,Consumer
STMicroelectronics,STM-MCU78675,ARM Cortex-M4,480,2048,8,2.0,"SPI, UART, CAN, USB, PWM",2.42,0.214,27,2.5,SOIC,2023,Consumer
Nordic Semiconductor,NOR-MCU78676,ARM Cortex-M0,240,2048,16,1.0,"I2C, Ethernet",3.7,0.573,98,5.0,LQFP,2015,Consumer
Renesas,REN-MCU78677,AVR 8-bit,120,512,8,8.0,"UART, CAN, I2C, PWM, SPI",8.02,0.336,66,2.5,LQFP,2005,IoT
NXP,NXP-MCU78678,ARM Cortex-M7,480,256,256,1.0,"Ethernet, I2C, SPI, UART, CAN",4.02,1.201,77,3.3,DIP,2024,IoT
Infineon,INF-MCU78679,MIPS32,200,512,8,1.0,"I2C, PWM, SPI, USB, CAN",2.98,1.457,38,1.8,TSSOP,2024,Wearable
Infineon,INF-MCU78680,MIPS32,240,128,16,1.0,"SPI, UART",11.47,1.024,83,3.3,DIP,2023,IoT
Analog Devices,ANA-MCU78681,ARM Cortex-M0,120,1024,1,0.5,"Ethernet, SPI, UART, CAN",7.49,0.56,84,1.8,QFN,2012,Automotive
Espressif,ESP-MCU78682,ARM Cortex-M7,168,32,16,2.0,"USB, UART, I2C, Ethernet",5.44,0.934,21,1.8,LQFP,2023,IoT
Espressif,ESP-MCU78683,ARM Cortex-M4,8,128,1,2.0,"PWM, USB",11.47,1.276,12,5.0,SOIC,2007,Industrial
Silicon Labs,SIL-MCU78684,8051,72,2048,512,1.0,"UART, SPI",8.56,0.121,89,2.5,SOIC,2005,Medical
Microchip,MIC-MCU78685,ARM Cortex-M0,200,512,2,8.0,"I2C, USB, CAN",3.27,0.695,30,3.3,BGA,2012,IoT
Espressif,ESP-MCU78686,ARM Cortex-M0,200,1024,128,0.5,"Ethernet, SPI",2.96,1.294,28,3.3,LQFP,2022,Wearable
Espressif,ESP-MCU78687,ARM Cortex-M7,32,32,8,4.0,"UART, SPI, CAN, Ethernet, USB",1.28,0.608,99,2.5,QFN,2017,Industrial
Microchip,MIC-MCU78688,RISC-V,480,32,256,2.0,"I2C, SPI",0.78,0.841,82,5.0,QFN,2009,Industrial
Nordic Semiconductor,NOR-MCU78689,RISC-V,8,2048,256,0.0,"Ethernet, I2C, SPI, USB",3.59,1.404,19,5.0,BGA,2010,Consumer
Espressif,ESP-MCU78690,RISC-V,72,32,1,0.5,"USB, UART, SPI, Ethernet, I2C",3.57,0.959,30,2.5,LQFP,2013,Consumer
Analog Devices,ANA-MCU78691,RISC-V,32,64,2,4.0,"I2C, UART",8.61,0.02,53,5.0,TSSOP,2022,Medical
NXP,NXP-MCU78692,AVR 8-bit,200,32,512,0.0,"Ethernet, SPI, CAN, PWM, USB",10.22,1.341,36,5.0,BGA,2024,Industrial
Renesas,REN-MCU78693,ARM Cortex-M3,48,1024,64,0.5,"CAN, I2C, PWM, UART, USB",4.01,1.431,27,1.8,LQFP,2009,Industrial
NXP,NXP-MCU78694,ARM Cortex-M4,48,16,16,1.0,"I2C, Ethernet, USB, UART, PWM",11.41,1.184,10,3.3,DIP,2008,IoT
Texas Instruments,TEX-MCU78695,8051,480,2048,32,4.0,"CAN, SPI, USB",8.17,1.098,52,5.0,DIP,2008,Medical
NXP,NXP-MCU78696,ARM Cortex-M0,8,32,256,8.0,"I2C, SPI, USB, PWM, Ethernet",7.66,0.131,98,3.3,BGA,2006,Industrial
Texas Instruments,TEX-MCU78697,8051,32,1024,8,1.0,"CAN, UART, SPI, USB",10.95,0.055,30,5.0,DIP,2005,Consumer
Microchip,MIC-MCU78698,ARM Cortex-M4,200,512,32,4.0,"PWM, USB",7.28,0.263,36,1.8,DIP,2013,Wearable
Silicon Labs,SIL-MCU78699,AVR 8-bit,240,256,8,2.0,"CAN, UART, I2C, PWM, SPI",6.26,0.552,22,2.5,LQFP,2018,Consumer
Microchip,MIC-MCU78700,8051,480,256,64,8.0,"UART, USB, I2C, Ethernet, SPI",6.0,0.339,69,5.0,QFN,2018,Consumer
Nordic Semiconductor,NOR-MCU78701,RISC-V,120,512,8,0.5,"I2C, SPI, USB",10.51,0.375,90,1.8,DIP,2024,Medical
Nordic Semiconductor,NOR-MCU78702,AVR 8-bit,480,256,256,8.0,"CAN, Ethernet, UART, PWM",9.88,0.219,6,3.3,TSSOP,2014,Automotive
STMicroelectronics,STM-MCU78703,ARM Cortex-M4,240,1024,1,8.0,"CAN, I2C, SPI, USB",3.7,1.089,6,3.3,BGA,2011,Medical
Texas Instruments,TEX-MCU78704,RISC-V,48,128,16,4.0,"CAN, PWM",11.23,0.979,83,3.3,SOIC,2023,Medical
Silicon Labs,SIL-MCU78705,RISC-V,32,32,1,8.0,"UART, I2C",8.63,0.306,97,3.3,SOIC,2021,IoT
Silicon Labs,SIL-MCU78706,ARM Cortex-M4,32,2048,256,0.5,"CAN, USB, I2C",9.92,0.011,19,3.3,LQFP,2020,Consumer
Nordic Semiconductor,NOR-MCU78707,8051,168,32,32,2.0,"Ethernet, SPI, USB",0.85,0.535,29,5.0,QFN,2016,Medical
Analog Devices,ANA-MCU78708,8051,48,2048,256,1.0,"I2C, SPI, UART, CAN",7.85,0.191,10,3.3,LQFP,2024,Medical
Texas Instruments,TEX-MCU78709,8051,480,32,128,2.0,"Ethernet, UART, SPI",1.74,1.4,92,5.0,SOIC,2022,Industrial
Nordic Semiconductor,NOR-MCU78710,ARM Cortex-M0,8,32,64,0.0,"UART, CAN, I2C",3.4,1.48,20,1.8,TSSOP,2010,IoT
Texas Instruments,TEX-MCU78711,RISC-V,480,32,2,0.5,"Ethernet, SPI, I2C, PWM, USB",1.72,1.262,51,2.5,LQFP,2024,Medical
STMicroelectronics,STM-MCU78712,MIPS32,72,256,32,4.0,"USB, SPI",8.88,1.106,98,5.0,LQFP,2012,IoT
Renesas,REN-MCU78713,8051,48,32,256,2.0,"CAN, I2C",4.14,1.327,23,2.5,BGA,2023,Wearable
NXP,NXP-MCU78714,ARM Cortex-M7,72,512,64,0.5,"USB, PWM, Ethernet",7.21,0.503,50,3.3,QFN,2006,Medical
Infineon,INF-MCU78715,ARM Cortex-M3,72,64,32,1.0,"SPI, CAN, Ethernet, USB",11.61,1.279,8,1.8,SOIC,2011,Medical
Texas Instruments,TEX-MCU78716,RISC-V,240,32,512,4.0,"PWM, UART, I2C",2.97,0.196,72,2.5,DIP,2020,Consumer
Espressif,ESP-MCU78717,AVR 8-bit,48,32,4,8.0,"UART, USB, CAN",10.54,0.534,39,3.3,LQFP,2019,IoT
Silicon Labs,SIL-MCU78718,MIPS32,32,512,32,8.0,"PWM, UART",1.85,0.649,93,3.3,TSSOP,2024,Automotive
Espressif,ESP-MCU78719,ARM Cortex-M3,72,1024,1,8.0,"UART, CAN, I2C",1.57,1.104,77,3.3,TSSOP,2008,Industrial
Analog Devices,ANA-MCU78720,ARM Cortex-M4,200,1024,16,2.0,"I2C, PWM, USB",7.44,0.18,55,5.0,SOIC,2014,Industrial
Silicon Labs,SIL-MCU78721,MIPS32,480,16,4,2.0,"UART, CAN, PWM",1.04,1.378,30,3.3,SOIC,2010,Industrial
Espressif,ESP-MCU78722,ARM Cortex-M3,48,512,64,1.0,"SPI, UART, CAN, I2C, PWM",5.97,1.349,74,5.0,LQFP,2015,Industrial
Infineon,INF-MCU78723,AVR 8-bit,480,64,256,8.0,"PWM, SPI, UART, Ethernet, I2C",10.8,1.461,75,2.5,LQFP,2007,Medical
NXP,NXP-MCU78724,8051,32,256,1,0.0,"Ethernet, PWM, UART",3.37,1.232,71,3.3,TSSOP,2024,IoT
Texas Instruments,TEX-MCU78725,ARM Cortex-M0,32,512,1,4.0,"I2C, CAN",11.25,1.257,72,1.8,SOIC,2010,Industrial
Espressif,ESP-MCU78726,AVR 8-bit,48,32,32,4.0,"USB, I2C",10.93,1.326,73,1.8,DIP,2007,Automotive
Renesas,REN-MCU78727,ARM Cortex-M0,200,16,128,2.0,"PWM, SPI",7.11,0.478,66,1.8,SOIC,2017,Medical
Espressif,ESP-MCU78728,ARM Cortex-M4,200,16,8,0.0,"PWM, UART, I2C, Ethernet",8.3,1.273,99,3.3,BGA,2007,Medical
Microchip,MIC-MCU78729,ARM Cortex-M7,16,2048,32,1.0,"Ethernet, USB, PWM",11.16,1.04,73,1.8,LQFP,2006,Consumer
Espressif,ESP-MCU78730,RISC-V,200,64,8,0.0,"CAN, I2C, USB",2.52,1.379,94,3.3,DIP,2011,Consumer
Microchip,MIC-MCU78731,ARM Cortex-M7,32,16,2,1.0,"USB, CAN, UART, PWM",2.27,0.216,13,2.5,BGA,2019,Industrial
Nordic Semiconductor,NOR-MCU78732,MIPS32,32,2048,512,4.0,"USB, SPI, Ethernet, CAN",6.81,1.372,25,5.0,QFN,2011,IoT
Renesas,REN-MCU78733,ARM Cortex-M7,480,64,256,4.0,"CAN, I2C, USB, UART",6.48,1.472,46,3.3,QFN,2022,Consumer
Microchip,MIC-MCU78734,ARM Cortex-M7,32,32,512,4.0,"SPI, Ethernet, PWM, USB, CAN",7.27,1.477,51,1.8,LQFP,2021,Consumer
Nordic Semiconductor,NOR-MCU78735,ARM Cortex-M4,72,128,256,2.0,"PWM, CAN, UART, SPI, Ethernet",6.54,0.47,34,5.0,DIP,2005,Medical
Renesas,REN-MCU78736,ARM Cortex-M7,120,64,128,8.0,"USB, Ethernet, CAN, PWM",6.49,1.267,71,2.5,TSSOP,2014,Automotive
Silicon Labs,SIL-MCU78737,ARM Cortex-M0,48,32,256,4.0,"I2C, Ethernet, USB, CAN",10.55,1.04,84,3.3,TSSOP,2018,IoT
NXP,NXP-MCU78738,8051,168,2048,4,8.0,"PWM, I2C",11.34,1.225,89,3.3,QFN,2013,Wearable
STMicroelectronics,STM-MCU78739,RISC-V,120,2048,2,8.0,"USB, PWM, Ethernet, CAN",5.09,0.754,95,3.3,SOIC,2018,Wearable
Renesas,REN-MCU78740,ARM Cortex-M3,32,2048,16,1.0,"USB, PWM, CAN, SPI, Ethernet",3.11,0.322,70,5.0,SOIC,2012,Industrial
Nordic Semiconductor,NOR-MCU78741,RISC-V,32,512,32,0.5,"Ethernet, I2C, UART",10.63,0.622,80,5.0,DIP,2014,IoT
Texas Instruments,TEX-MCU78742,8051,48,512,2,0.5,"I2C, CAN, PWM, Ethernet",1.27,0.833,58,5.0,LQFP,2014,Medical
Infineon,INF-MCU78743,ARM Cortex-M0,200,64,1,0.0,"USB, CAN",5.09,0.486,75,2.5,TSSOP,2019,Medical
Analog Devices,ANA-MCU78744,ARM Cortex-M7,72,512,4,0.5,"UART, Ethernet, SPI, I2C",8.53,0.173,17,5.0,LQFP,2016,Wearable
Espressif,ESP-MCU78745,ARM Cortex-M3,240,128,2,2.0,"Ethernet, USB, PWM, CAN, I2C",7.57,1.243,58,2.5,QFN,2009,Automotive
NXP,NXP-MCU78746,ARM Cortex-M3,16,128,2,4.0,"I2C, Ethernet, USB",2.76,0.739,22,5.0,LQFP,2013,Consumer
Analog Devices,ANA-MCU78747,8051,8,64,256,0.0,"I2C, SPI, Ethernet, UART",10.97,0.963,93,3.3,SOIC,2008,Wearable
Silicon Labs,SIL-MCU78748,ARM Cortex-M0,240,1024,1,4.0,"I2C, UART, Ethernet, SPI, CAN",2.19,0.642,53,2.5,QFN,2019,Consumer
STMicroelectronics,STM-MCU78749,ARM Cortex-M4,72,64,64,4.0,"Ethernet, I2C, SPI, UART, CAN",9.47,1.074,82,2.5,LQFP,2014,IoT
Texas Instruments,TEX-MCU78750,ARM Cortex-M4,200,128,2,8.0,"SPI, USB, I2C",2.56,1.354,53,2.5,TSSOP,2008,Industrial
Analog Devices,ANA-MCU78751,ARM Cortex-M4,16,64,64,1.0,"Ethernet, USB",2.83,0.994,21,2.5,TSSOP,2006,Industrial
Microchip,MIC-MCU78752,ARM Cortex-M4,168,16,4,1.0,"UART, USB, CAN, PWM, SPI",4.63,0.675,80,3.3,SOIC,2018,Medical
Renesas,REN-MCU78753,ARM Cortex-M4,120,512,512,8.0,"I2C, UART, CAN",10.07,1.127,51,2.5,TSSOP,2012,Medical
Texas Instruments,TEX-MCU78754,ARM Cortex-M0,32,64,32,2.0,"Ethernet, I2C, USB, SPI, PWM",3.44,0.982,13,5.0,SOIC,2016,Medical
NXP,NXP-MCU78755,ARM Cortex-M4,120,512,16,1.0,"Ethernet, PWM, SPI, USB",5.58,0.837,22,1.8,LQFP,2013,Consumer
NXP,NXP-MCU78756,ARM Cortex-M4,16,1024,1,8.0,"UART, SPI, USB, I2C, PWM",3.12,0.355,15,1.8,LQFP,2012,Consumer
NXP,NXP-MCU78757,ARM Cortex-M4,240,1024,2,8.0,"SPI, UART",1.86,0.621,50,3.3,LQFP,2008,Industrial
Espressif,ESP-MCU78758,AVR 8-bit,200,512,256,0.5,"SPI, UART, I2C, Ethernet, CAN",2.37,1.366,26,3.3,BGA,2006,Automotive
STMicroelectronics,STM-MCU78759,ARM Cortex-M0,72,512,4,0.5,"SPI, CAN, USB",1.93,0.591,17,1.8,DIP,2014,Automotive
Silicon Labs,SIL-MCU78760,ARM Cortex-M7,120,32,16,8.0,"USB, SPI, UART, CAN",6.68,1.476,72,3.3,TSSOP,2007,Medical
Espressif,ESP-MCU78761,ARM Cortex-M4,168,64,8,1.0,"USB, I2C",3.48,0.511,96,5.0,SOIC,2010,Wearable
STMicroelectronics,STM-MCU78762,ARM Cortex-M7,168,256,16,4.0,"Ethernet, PWM, SPI, UART",1.13,0.705,60,1.8,QFN,2007,Medical
Renesas,REN-MCU78763,ARM Cortex-M0,480,256,1,1.0,"PWM, Ethernet, UART",10.85,1.256,15,2.5,BGA,2013,Consumer
Silicon Labs,SIL-MCU78764,RISC-V,200,2048,64,0.0,"UART, Ethernet",3.34,0.072,71,2.5,TSSOP,2006,Medical
STMicroelectronics,STM-MCU78765,8051,120,2048,2,1.0,"Ethernet, USB",7.94,0.893,73,2.5,QFN,2021,Wearable
Espressif,ESP-MCU78766,AVR 8-bit,32,1024,16,4.0,"PWM, I2C, UART, Ethernet",6.55,0.64,42,1.8,DIP,2024,Industrial
Texas Instruments,TEX-MCU78767,RISC-V,200,1024,64,4.0,"PWM, I2C",8.04,0.126,53,3.3,SOIC,2010,IoT
Analog Devices,ANA-MCU78768,RISC-V,8,1024,2,0.0,"USB, I2C, PWM",1.76,0.957,13,2.5,BGA,2011,Consumer
Renesas,REN-MCU78769,ARM Cortex-M3,8,256,256,0.5,"PWM, Ethernet, UART, CAN",9.72,1.358,49,5.0,LQFP,2021,Automotive
Espressif,ESP-MCU78770,8051,32,2048,8,4.0,"I2C, PWM, USB, Ethernet",0.73,0.205,98,5.0,QFN,2020,Consumer
STMicroelectronics,STM-MCU78771,ARM Cortex-M4,72,2048,256,0.0,"PWM, CAN",10.56,0.626,21,1.8,SOIC,2016,Medical
Microchip,MIC-MCU78772,AVR 8-bit,16,16,1,0.0,"Ethernet, CAN",9.31,1.267,70,5.0,LQFP,2016,IoT
Analog Devices,ANA-MCU78773,ARM Cortex-M4,32,2048,64,0.5,"Ethernet, SPI, USB, PWM, UART",7.21,0.3,46,3.3,SOIC,2017,IoT
Analog Devices,ANA-MCU78774,ARM Cortex-M4,8,64,4,0.0,"Ethernet, CAN",7.77,0.315,84,1.8,BGA,2016,Medical
Texas Instruments,TEX-MCU78775,RISC-V,480,64,4,1.0,"Ethernet, I2C, SPI, USB",5.97,0.106,43,1.8,BGA,2014,Consumer
STMicroelectronics,STM-MCU78776,RISC-V,8,1024,8,4.0,"PWM, SPI, USB",5.97,0.842,39,2.5,DIP,2024,Industrial
Silicon Labs,SIL-MCU78777,ARM Cortex-M4,8,1024,32,0.5,"UART, USB",10.56,1.06,31,3.3,LQFP,2019,Industrial
Infineon,INF-MCU78778,ARM Cortex-M3,200,128,4,0.0,"Ethernet, CAN, UART, PWM",9.79,0.11,7,2.5,LQFP,2013,IoT
Renesas,REN-MCU78779,8051,8,32,512,0.0,"Ethernet, PWM",5.82,1.153,56,2.5,SOIC,2019,Consumer
NXP,NXP-MCU78780,8051,240,2048,8,1.0,"PWM, CAN, UART",4.1,1.463,24,5.0,QFN,2013,IoT
Texas Instruments,TEX-MCU78781,AVR 8-bit,168,512,8,1.0,"CAN, SPI",3.71,0.443,62,1.8,LQFP,2013,IoT
STMicroelectronics,STM-MCU78782,ARM Cortex-M0,72,2048,2,1.0,"USB, I2C, UART, CAN, Ethernet",2.59,0.048,19,5.0,DIP,2005,Consumer
Analog Devices,ANA-MCU78783,8051,32,2048,128,2.0,"PWM, SPI",4.28,1.142,84,3.3,DIP,2021,Automotive
STMicroelectronics,STM-MCU78784,RISC-V,168,2048,64,2.0,"SPI, PWM, USB",6.2,1.297,19,3.3,BGA,2022,Industrial
Espressif,ESP-MCU78785,ARM Cortex-M0,120,64,64,4.0,"Ethernet, SPI, CAN, PWM",11.02,1.203,58,3.3,BGA,2023,IoT
Texas Instruments,TEX-MCU78786,ARM Cortex-M4,16,512,4,0.0,"Ethernet, SPI, USB, CAN",11.3,1.012,94,3.3,BGA,2005,Wearable
STMicroelectronics,STM-MCU78787,MIPS32,200,32,32,1.0,"UART, SPI, I2C, Ethernet, USB",1.67,0.218,96,5.0,BGA,2016,Industrial
